"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"07-03 13:27:59.136","MSFT","Darkpool","337.99","1.48K","500.56K","AtAsk","Technology","1481"
"07-03 13:27:59.069","AAPL","Darkpool","192.46","51.56K","9.92M","AtAsk","Technology","51556"
"07-03 13:27:59.024","MO","Darkpool","45.92","40.11K","1.84M","AtAsk","Consumer Defensive","40108"
"07-03 13:26:40.953","BMY","Darkpool","64.8","6.44K","417.12K","AtAsk","Healthcare","6437"
"07-03 13:24:48.692","TSLA","Darkpool","278.6","14.36K","4.0M","AtAsk","Consumer Cyclical","14357"
"07-03 13:23:06.023","GOOGL","Darkpool","119.9","3.76K","450.82K","AtAsk","Communication Services","3760"
"07-03 13:22:44.848","PG","Darkpool","152.5","3.11K","474.88K","AtAsk","Consumer Defensive","3114"
"07-03 13:21:38.687","VTI","Darkpool","220.699","158.59K","35.0M","AtBid","N/A","158587"
"07-03 13:20:53.021","TSLA","Darkpool","279.82","4.7K","1.32M","AtAsk","Consumer Cyclical","4700"
"07-03 13:20:53.021","ON","Darkpool","96.83","15.0K","1.45M","AtAsk","Technology","15000"
"07-03 13:19:34.950","HYG","Darkpool","74.59","4.0K","298.36K","AtAsk","Financial","4000"
"07-03 13:18:29.349","SLB","Darkpool","49.47","26.93K","1.33M","AtAsk","Energy","26935"
"07-03 13:18:29.225","MSFT","Darkpool","337.99","1.36K","460.68K","AtAsk","Technology","1363"
"07-03 13:18:28.954","AAPL","Darkpool","192.46","1.99K","382.03K","AtAsk","Technology","1985"
"07-03 13:18:05.893","NIO","Darkpool","10.03","40.0K","401.2K","AtAsk","Consumer Cyclical","40000"
"07-03 13:18:05.892","COIN","Darkpool","79.93","13.0K","1.04M","AtAsk","Technology","13000"
"07-03 13:18:05.891","TSLA","Darkpool","279.82","90.0K","25.18M","AtAsk","Consumer Cyclical","90000"
"07-03 13:16:27.572","AEHR","Darkpool","44.24","34.11K","1.51M","AtAsk","Technology","34106"
"07-03 13:16:27.566","W","Darkpool","68.31","21.17K","1.45M","AtAsk","Consumer Cyclical","21170"
"07-03 13:16:13.365","MCD","Darkpool","294.84","3.67K","1.08M","AtBid","Consumer Cyclical","3665"
"07-03 13:15:57.938","DKNG","Darkpool","26.25","11.33K","297.39K","AtBid","Financial","11329"
"07-03 13:15:57.937","MGM","Darkpool","43.8","6.79K","297.23K","AtBid","Consumer Cyclical","6786"
"07-03 13:15:42.729","PG","Darkpool","152.5","36.0K","5.49M","AtAsk","Consumer Defensive","36000"
"07-03 13:14:43.509","GOOGL","Darkpool","119.9","3.0K","359.58K","AtAsk","Communication Services","2999"
"07-03 13:14:28.237","VOO","Darkpool","408.06","7.75K","3.16M","AtAsk","N/A","7749"
"07-03 13:14:28.230","BIL","Darkpool","91.47","2.86K","261.51K","AtBid","N/A","2859"
"07-03 13:14:28.230","AGG","Darkpool","97.58","5.14K","501.76K","AtAsk","N/A","5142"
"07-03 13:14:28.207","QQQ","Darkpool","370.29","4.97K","1.84M","AtAsk","Financial","0"
"07-03 13:14:07.560","UNH","Darkpool","477.88","3.6K","1.72M","AtAsk","Healthcare","3600"
"07-03 13:14:07.551","UNH","Darkpool","477.88","2.7K","1.29M","AtAsk","Healthcare","2700"
"07-03 13:14:07.546","CMS","Darkpool","59.8","17.2K","1.03M","AtBid","Utilities","17200"
"07-03 13:14:07.536","NVDA","Darkpool","424.13","105.0K","44.53M","AtAsk","Technology","105000"
"07-03 13:13:26.356","ENPH","Darkpool","169.55","4.78K","809.94K","AtAsk","Technology","4777"
"07-03 13:12:46.536","MSFT","Darkpool","337.99","1.34K","453.24K","AtAsk","Technology","1341"
"07-03 13:12:29.967","GOOGL","Darkpool","119.9","4.24K","508.5K","AtAsk","Communication Services","4241"
"07-03 13:12:29.958","AMZN","Darkpool","130.22","3.14K","408.63K","AtBid","Consumer Cyclical","3138"
"07-03 13:12:29.567","MSFT","Darkpool","337.99","2.85K","962.6K","AtAsk","Technology","2848"
"07-03 13:12:29.548","MSFT","Darkpool","337.99","1.35K","457.3K","AtAsk","Technology","1353"
"07-03 13:12:29.548","MSFT","Darkpool","337.99","1.31K","441.41K","AtAsk","Technology","1306"
"07-03 13:11:48.212","AMZN","Darkpool","130.22","104.22K","13.57M","AtBid","Consumer Cyclical","104221"
"07-03 13:11:48.200","TSLA","Darkpool","279.82","19.08K","5.34M","AtAsk","Consumer Cyclical","19084"
"07-03 13:11:48.197","PEP","Darkpool","185.6","43.54K","8.08M","AtBid","Consumer Defensive","43539"
"07-03 13:11:48.196","NFLX","Darkpool","441.44","8.12K","3.59M","AtAsk","Communication Services","8123"
"07-03 13:11:48.178","FTNT","Darkpool","74.66","6.0K","448.11K","AtBid","Technology","6002"
"07-03 13:11:48.178","ENPH","Darkpool","169.55","3.57K","605.63K","AtAsk","Technology","3572"
"07-03 13:11:48.176","CRWD","Darkpool","145.96","2.37K","345.34K","AtBid","Technology","2366"
"07-03 13:11:48.162","NTAP","Darkpool","76.45","4.45K","339.9K","AtBid","Technology","4446"
"07-03 13:11:48.108","WBD","Darkpool","13.01","64.32K","836.83K","AtAsk","N/A","64322"
"07-03 13:11:48.107","QCOM","Darkpool","120.09","4.01K","481.8K","AtBid","Technology","4012"
"07-03 13:11:48.100","KHC","Darkpool","35.81","26.4K","945.28K","AtAsk","Consumer Defensive","26397"
"07-03 13:11:48.088","AMGN","Darkpool","225.01","1.85K","415.37K","AtAsk","Healthcare","1846"
"07-03 13:11:48.085","PYPL","Darkpool","68.1","11.37K","774.16K","AtAsk","Financial","11368"
"07-03 13:11:48.084","NVDA","Darkpool","424.13","14.38K","6.1M","AtAsk","Technology","14384"
"07-03 13:11:48.082","GOOGL","Darkpool","119.9","16.0K","1.92M","AtAsk","Communication Services","15997"
"07-03 13:11:48.079","INTU","Darkpool","451.57","2.56K","1.16M","AtBid","Technology","2558"
"07-03 13:11:48.067","MNST","Darkpool","56.95","26.91K","1.53M","AtBid","Consumer Defensive","26909"
"07-03 13:11:48.065","EXPE","Darkpool","112.79","3.43K","387.1K","AtBid","Consumer Cyclical","3432"
"07-03 13:11:48.063","COST","Darkpool","541.04","14.09K","7.63M","AtAsk","Consumer Defensive","14094"
"07-03 13:11:48.057","AMD","Darkpool","115.82","10.22K","1.18M","AtAsk","Technology","10219"
"07-03 13:11:48.033","UAL","Darkpool","55.06","8.27K","455.46K","AtAsk","Industrials","8272"
"07-03 13:11:20.834","SPY","Darkpool","443.79","4.81K","2.14M","AtAsk","Financial","0"
"07-03 13:10:55.771","AMZN","Darkpool","130.22","1.95K","253.67K","AtBid","Consumer Cyclical","1948"
"07-03 13:10:55.763","NVDA","Darkpool","424.13","1.11K","470.78K","AtAsk","Technology","1110"
"07-03 13:10:55.736","JCI","Darkpool","67.67","22.0K","1.49M","AtBid","Industrials","21996"
"07-03 13:10:55.726","LOW","Darkpool","224.59","9.43K","2.12M","AtBid","Consumer Cyclical","9427"
"07-03 13:10:55.708","AAPL","Darkpool","192.46","2.4K","462.29K","AtAsk","Technology","2402"
"07-03 13:10:55.707","AAPL","Darkpool","192.46","1.66K","320.06K","AtAsk","Technology","1663"
"07-03 13:10:55.695","AAPL","Darkpool","192.46","2.28K","438.42K","AtAsk","Technology","2278"
"07-03 13:10:55.694","TSLA","Darkpool","279.82","2.48K","693.95K","AtAsk","Consumer Cyclical","2480"
"07-03 13:10:55.681","AMGN","Darkpool","225.01","8.37K","1.88M","AtAsk","Healthcare","8370"
"07-03 13:10:55.674","INTU","Darkpool","451.57","4.41K","1.99M","AtBid","Technology","4406"
"07-03 13:10:55.580","LLY","Darkpool","461.42","6.14K","2.83M","AtAsk","Healthcare","6143"
"07-03 13:10:55.538","XOM","Darkpool","107.46","4.72K","506.89K","AtAsk","Energy","4717"
"07-03 13:10:55.510","HES","Darkpool","137.41","10.33K","1.42M","AtAsk","Energy","10328"
"07-03 13:10:55.375","VZ","Darkpool","37.28","57.94K","2.16M","AtBid","Communication Services","57944"
"07-03 13:10:11.052","AMD","Darkpool","115.82","5.8K","671.64K","AtAsk","Technology","5799"
"07-03 13:10:11.049","MSFT","Darkpool","337.99","4.25K","1.44M","AtBid","Technology","4248"
"07-03 13:10:11.045","RUN","Darkpool","17.88","29.91K","534.7K","AtBid","Technology","29905"
"07-03 13:10:11.036","PEP","Darkpool","185.6","2.24K","415.93K","AtBid","Consumer Defensive","2241"
"07-03 13:10:11.036","MSFT","Darkpool","337.99","4.52K","1.53M","AtBid","Technology","4517"
"07-03 13:10:11.035","NVDA","Darkpool","424.13","2.31K","981.44K","AtAsk","Technology","2314"
"07-03 13:10:11.035","NVDA","Darkpool","424.13","2.27K","961.5K","AtAsk","Technology","2267"
"07-03 13:10:11.035","JPM","Darkpool","146.61","3.78K","554.63K","AtBid","Financial","3783"
"07-03 13:10:11.035","IBM","Darkpool","133.67","4.07K","544.57K","AtBid","Technology","4074"
"07-03 13:10:11.032","AAPL","Darkpool","192.46","7.2K","1.39M","AtAsk","Technology","7200"
"07-03 13:10:11.025","ENPH","Darkpool","169.55","2.98K","504.41K","AtAsk","Technology","2975"
"07-03 13:10:11.025","DOW","Darkpool","53.78","8.85K","476.01K","AtAsk","Basic Materials","8851"
"07-03 13:10:11.022","PG","Darkpool","152.5","3.58K","545.19K","AtAsk","Consumer Defensive","3575"
"07-03 13:10:11.021","V","Darkpool","237.97","2.55K","607.78K","AtBid","Financial","2554"
"07-03 13:09:52.533","AAPL","Darkpool","192.46","19.31K","3.72M","AtAsk","Technology","19306"
"07-03 13:09:52.499","JPM","Darkpool","146.61","3.68K","539.82K","AtBid","Financial","3682"
"07-03 13:09:52.489","TSLA","Darkpool","279.82","3.6K","1.01M","AtAsk","Consumer Cyclical","3600"
"07-03 13:09:52.488","MSFT","Darkpool","337.99","8.78K","2.97M","AtBid","Technology","8775"
"07-03 13:09:52.479","GOOGL","Darkpool","119.9","7.68K","920.83K","AtAsk","Communication Services","7680"
"07-03 13:09:52.475","V","Darkpool","237.97","2.25K","536.38K","AtBid","Financial","2254"
"07-03 13:09:52.434","PEP","Darkpool","185.6","1.65K","306.61K","AtBid","Consumer Defensive","1652"
"07-03 13:09:52.397","PG","Darkpool","152.5","3.02K","461.16K","AtAsk","Consumer Defensive","3024"
"07-03 13:09:52.379","XOM","Darkpool","107.46","4.99K","536.33K","AtAsk","Energy","4991"
"07-03 13:09:52.371","UNH","Darkpool","477.88","1.12K","535.23K","AtAsk","Healthcare","1120"
"07-03 13:09:52.368","NVDA","Darkpool","424.13","3.04K","1.29M","AtAsk","Technology","3040"
"07-03 13:09:52.287","BRK/B","Darkpool","342","1.57K","536.26K","AtAsk","N/A","1568"
"07-03 13:09:15.795","JPM","Darkpool","146.61","1.82K","266.68K","AtBid","Financial","1819"
"07-03 13:09:15.767","GDXJ","Darkpool","36.46","12.4K","452.14K","AtAsk","N/A","12401"
"07-03 13:09:15.490","GOLD","Darkpool","17.09","29.77K","508.75K","AtAsk","Basic Materials","29769"
"07-03 13:09:15.417","BRK/B","Darkpool","342","1.11K","379.96K","AtAsk","N/A","1111"
"07-03 13:09:15.374","XOM","Darkpool","107.46","4.45K","478.2K","AtAsk","Energy","4450"
"07-03 13:09:15.201","GDX","Darkpool","30.69","46.56K","1.43M","AtAsk","Financial","46558"
"07-03 13:08:54.947","NFLX","Darkpool","436.336","1.32K","575.96K","AtBid","Communication Services","1320"
"07-03 13:08:41.575","AJG","Darkpool","215.11","75.0K","16.13M","AtBid","Financial","75000"
"07-03 13:08:39.412","QCOM","Darkpool","120.09","5.46K","655.93K","AtBid","Technology","5462"
"07-03 13:08:39.404","INTU","Darkpool","451.57","1.37K","617.3K","AtBid","Technology","1367"
"07-03 13:08:39.393","F","Darkpool","15.24","18.73K","285.48K","AtBid","Consumer Cyclical","18732"
"07-03 13:08:39.367","JPM","Darkpool","146.61","13.0K","1.91M","AtBid","Financial","13000"
"07-03 13:08:39.363","PEP","Darkpool","185.6","6.76K","1.26M","AtBid","Consumer Defensive","6763"
"07-03 13:08:39.336","GOOGL","Darkpool","119.9","16.83K","2.02M","AtAsk","Communication Services","16828"
"07-03 13:08:39.329","AAPL","Darkpool","192.46","24.78K","4.77M","AtBid","Technology","24779"
"07-03 13:08:39.161","MU","Darkpool","63.9","5.37K","343.14K","AtAsk","Technology","5370"
"07-03 13:08:39.134","LLY","Darkpool","461.42","3.76K","1.73M","AtAsk","Healthcare","3759"
"07-03 13:08:39.116","GOOG","Darkpool","120.56","19.44K","2.34M","AtBid","Communication Services","19441"
"07-03 13:08:39.108","AMD","Darkpool","115.82","7.9K","914.63K","AtAsk","Technology","7897"
"07-03 13:08:39.008","PG","Darkpool","152.5","10.3K","1.57M","AtAsk","Consumer Defensive","10302"
"07-03 13:08:38.961","LULU","Darkpool","379.41","1.18K","448.46K","AtAsk","Consumer Cyclical","1182"
"07-03 13:08:38.953","MSFT","Darkpool","337.99","20.7K","7.0M","AtBid","Technology","20697"
"07-03 13:08:38.918","TGT","Darkpool","134.86","2.2K","297.1K","AtAsk","Consumer Defensive","2203"
"07-03 13:08:38.913","CI","Darkpool","280.33","1.41K","394.42K","AtAsk","Healthcare","1407"
"07-03 13:08:38.895","NKE","Darkpool","109.11","4.95K","539.88K","AtBid","Consumer Cyclical","4948"
"07-03 13:08:38.876","NFLX","Darkpool","441.44","2.18K","962.34K","AtAsk","Communication Services","2180"
"07-03 13:08:38.846","IBM","Darkpool","133.67","3.4K","453.94K","AtBid","Technology","3396"
"07-03 13:08:38.808","KHC","Darkpool","35.81","8.07K","288.88K","AtAsk","Consumer Defensive","8067"
"07-03 13:08:38.673","C","Darkpool","46.74","9.28K","433.75K","AtBid","Financial","9280"
"07-03 13:08:38.652","COP","Darkpool","104.23","5.76K","600.89K","AtAsk","Energy","5765"
"07-03 13:08:38.615","UNH","Darkpool","477.88","3.51K","1.68M","AtAsk","Healthcare","3513"
"07-03 13:08:38.551","BA","Darkpool","210.92","1.77K","373.33K","AtBid","Industrials","1770"
"07-03 13:08:38.550","TSLA","Darkpool","279.82","10.79K","3.02M","AtAsk","Consumer Cyclical","10786"
"07-03 13:08:38.527","SPY","Darkpool","443.79","12.85K","5.7M","AtAsk","Financial","0"
"07-03 13:08:38.524","NVDA","Darkpool","424.13","12.1K","5.13M","AtAsk","Technology","12099"
"07-03 13:08:38.501","ADBE","Darkpool","485.21","2.25K","1.09M","AtAsk","Technology","2249"
"07-03 13:08:38.486","VZ","Darkpool","37.28","19.11K","712.46K","AtBid","Communication Services","19111"
"07-03 13:08:38.462","PDD","Darkpool","71.29","5.91K","421.04K","AtAsk","Consumer Cyclical","5906"
"07-03 13:08:38.444","V","Darkpool","237.97","6.79K","1.61M","AtBid","Financial","6785"
"07-03 13:08:38.428","XOM","Darkpool","107.46","19.27K","2.07M","AtAsk","Energy","19268"
"07-03 13:08:38.341","CRWD","Darkpool","145.96","2.17K","316.44K","AtBid","Technology","2168"
"07-03 13:08:38.313","BRK/B","Darkpool","342","8.5K","2.91M","AtAsk","N/A","8497"
"07-03 13:08:04.214","LCID","Darkpool","7.39","900.0K","6.65M","AtAsk","Consumer Cyclical","900000"
"07-03 13:08:03.421","LLY","Darkpool","461.42","1.02K","469.26K","AtAsk","Healthcare","1017"
"07-03 13:08:03.420","LLY","Darkpool","461.42","1.13K","520.02K","AtAsk","Healthcare","1127"
"07-03 13:08:03.418","IBM","Darkpool","133.67","1.94K","259.85K","AtBid","Technology","1944"
"07-03 13:08:03.397","AMZN","Darkpool","130.22","10.61K","1.38M","AtBid","Consumer Cyclical","10611"
"07-03 13:08:03.392","AMZN","Darkpool","130.22","13.82K","1.8M","AtBid","Consumer Cyclical","13822"
"07-03 13:08:03.392","AMZN","Darkpool","130.22","12.9K","1.68M","AtBid","Consumer Cyclical","12901"
"07-03 13:08:03.359","GOOGL","Darkpool","119.9","5.51K","660.41K","AtAsk","Communication Services","5508"
"07-03 13:08:03.358","GOOGL","Darkpool","119.9","8.17K","979.1K","AtAsk","Communication Services","8166"
"07-03 13:08:03.353","GOOGL","Darkpool","119.9","8.31K","996.25K","AtAsk","Communication Services","8309"
"07-03 13:08:03.346","INTU","Darkpool","451.57","3.88K","1.75M","AtBid","Technology","3876"
"07-03 13:08:03.327","AMD","Darkpool","115.82","2.82K","326.38K","AtAsk","Technology","2818"
"07-03 13:08:03.325","NVDA","Darkpool","424.13","4.32K","1.83M","AtAsk","Technology","4316"
"07-03 13:08:03.315","AMD","Darkpool","115.82","2.28K","264.3K","AtAsk","Technology","2282"
"07-03 13:08:03.314","NVDA","Darkpool","424.13","3.19K","1.35M","AtAsk","Technology","3186"
"07-03 13:08:03.314","NVDA","Darkpool","424.13","2.91K","1.23M","AtAsk","Technology","2910"
"07-03 13:08:03.303","NVDA","Darkpool","424.13","3.44K","1.46M","AtAsk","Technology","3444"
"07-03 13:08:03.258","VZ","Darkpool","37.28","57.73K","2.15M","AtBid","Communication Services","57732"
"07-03 13:08:03.244","VZ","Darkpool","37.28","7.44K","277.25K","AtBid","Communication Services","7437"
"07-03 13:08:03.155","V","Darkpool","237.97","1.84K","436.91K","AtBid","Financial","1836"
"07-03 13:08:03.139","V","Darkpool","237.97","2.27K","541.38K","AtBid","Financial","2275"
"07-03 13:08:03.136","DIS","Darkpool","90.5","25.14K","2.28M","AtAsk","Communication Services","25143"
"07-03 13:08:03.022","TSLA","Darkpool","279.82","25.19K","7.05M","AtAsk","Consumer Cyclical","25194"
"07-03 13:08:02.950","ADBE","Darkpool","485.21","6.32K","3.07M","AtAsk","Technology","6324"
"07-03 13:08:02.873","CI","Darkpool","280.33","4.08K","1.14M","AtAsk","Healthcare","4080"
"07-03 13:08:02.789","PEP","Darkpool","185.6","18.97K","3.52M","AtBid","Consumer Defensive","18972"
