"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"08-24 16:50","GS","Darkpool","319.96","4.76K","1.52M","AtAsk","Financial","0.0013796872773391587"
"08-24 16:49","AMC","Darkpool","14.37","170.0K","2.44M","AtAsk","Communication Services","0.01201291665510446"
"08-24 16:48","TMUS","Darkpool","133.32","6.01K","800.72K","AtBid","Communication Services","0.0010854647836222645"
"08-24 16:48","KVUE","Darkpool","23.66","8.59M","203.12M","AtAsk","N/A","8585013"
"08-24 16:45","EWZ","Darkpool","31.58","23.5K","742.13K","AtAsk","N/A","23500"
"08-24 16:45","SPY","Darkpool","437","10.69K","4.67M","AtAsk","Financial","0"
"08-24 16:37","SNOW","Darkpool","147.67","4.49K","662.74K","AtAsk","Technology","0.0015961305811499353"
"08-24 16:35","GDX","Darkpool","28.68","155.0K","4.45M","AtAsk","Financial","155000"
"08-24 16:35","DPST","Darkpool","63.84","63.73K","4.07M","AtAsk","Financial","63730"
"08-24 16:35","META","Darkpool","286.75","400.0K","114.7M","AtAsk","Communication Services","0.018204375388856837"
"08-24 16:35","AMZN","Darkpool","131.84","1.15M","151.63M","AtAsk","Consumer Cyclical","0.012718860392922183"
"08-24 16:35","VRT","Darkpool","35.01","684.03K","23.95M","AtAsk","Industrials","0.19241915901714085"
"08-24 16:35","GOOGL","Darkpool","129.78","240.38K","31.2M","AtAsk","Communication Services","0.00220916120439352"
"08-24 16:34","KVUE","Darkpool","23.66","400.0K","9.46M","AtAsk","N/A","400000"
"08-24 16:29","KVUE","Darkpool","23.66","569.15K","13.47M","AtAsk","N/A","569152"
"08-24 16:26","SPY","Darkpool","442.936","251.83K","111.54M","AtAsk","Financial","0"
"08-24 16:24","QQQ","Darkpool","369.189","206.09K","76.09M","AtAsk","Financial","0"
"08-24 16:23","GDX","Darkpool","28.68","1.14M","32.67M","AtAsk","Financial","1139292"
"08-24 16:23","GDX","Darkpool","28.68","342.7K","9.83M","AtAsk","Financial","342701"
"08-24 16:23","IVW","Darkpool","70.3957","816.88K","57.51M","AtAsk","N/A","816884"
"08-24 16:22","XPEV","Darkpool","16.2","1.0M","16.2M","AtAsk","Consumer Cyclical","0.20123123046637126"
"08-24 16:20","FL","Darkpool","17.46","56.98K","994.78K","AtAsk","Consumer Cyclical","0.07005117122791903"
"08-24 16:19","VTEX","Darkpool","6.21","49.5K","307.39K","AtAsk","N/A","49500"
"08-24 16:17","QQQ","Darkpool","361.119","200.0K","72.22M","AtAsk","Financial","0"
"08-24 16:17","UPST","Darkpool","30.37","9.0K","273.33K","AtBid","Financial","0.012486335786537598"
"08-24 16:17","SPY","Darkpool","436.99","500.0K","218.49M","AtAsk","Financial","0"
"08-24 16:16","QQQ","Darkpool","361.22","200.0K","72.24M","AtAsk","Financial","0"
"08-24 16:16","IWM","Darkpool","183.22","250.0K","45.8M","AtAsk","Financial","0"
"08-24 16:16","KVUE","Darkpool","23.659","218.34K","5.17M","AtAsk","N/A","218342"
"08-24 16:16","QQQ","Darkpool","369.189","412.19K","152.17M","AtAsk","Financial","0"
"08-24 16:15","SPY","Darkpool","436.89","280.0K","122.33M","AtAsk","Financial","0"
"08-24 16:14","SH","Darkpool","14.1227","716.9K","10.12M","AtBid","N/A","716900"
"08-24 16:13","KVUE","Darkpool","23.66","981.5K","23.22M","AtAsk","N/A","981498"
"08-24 16:13","LCID","Darkpool","5.86","45.66K","267.55K","AtBid","Consumer Cyclical","0.005515746095404584"
"08-24 16:13","NTAP","Darkpool","75.53","5.03K","380.22K","AtBid","Technology","0.0023810937748658806"
"08-24 16:13","TTD","Darkpool","74.51","5.92K","440.95K","AtAsk","Technology","0.0013399032971549254"
"08-24 16:13","WBA","Darkpool","25.32","17.89K","452.95K","AtBid","Healthcare","0.0025069350372972695"
"08-24 16:13","WBD","Darkpool","12.7","48.98K","622.07K","AtAsk","N/A","48982"
"08-24 16:13","TEAM","Darkpool","184.02","3.29K","605.06K","AtBid","Technology","0.002183926054495544"
"08-24 16:13","CRWD","Darkpool","145.45","5.5K","800.56K","AtBid","Technology","0.0024946016281418184"
"08-24 16:13","CPRT","Darkpool","43.04","19.23K","827.75K","AtBid","Industrials","0.004429071027546459"
"08-24 16:13","LULU","Darkpool","360.22","2.33K","841.11K","AtBid","Consumer Cyclical","0.0019973000779819512"
"08-24 16:13","FTNT","Darkpool","58.15","15.82K","919.99K","AtBid","Technology","0.002381517337325793"
"08-24 16:13","WDAY","Darkpool","224.87","4.19K","942.43K","AtBid","Technology","0.0020476767150868188"
"08-24 16:13","CHTR","Darkpool","411.99","3.08K","1.27M","AtBid","Communication Services","0.003128603013482198"
"08-24 16:13","PYPL","Darkpool","60.71","26.71K","1.62M","AtBid","Financial","0.002437262850699486"
"08-24 16:13","GILD","Darkpool","76.33","25.19K","1.92M","AtAsk","Healthcare","0.0020236110229241077"
"08-24 16:13","TMUS","Darkpool","133.32","20.76K","2.77M","AtBid","Communication Services","0.0037523176552723032"
"08-24 16:13","INTU","Darkpool","498.5","5.64K","2.81M","AtAsk","Technology","0.0020736272103641256"
"08-24 16:13","CMCSA","Darkpool","45.24","86.9K","3.93M","AtBid","Communication Services","0.0021276106803981847"
"08-24 16:13","MRVL","Darkpool","57.29","98.56K","5.65M","AtAsk","Technology","0.011538350775135264"
"08-24 16:13","ON","Darkpool","89.96","66.07K","5.94M","AtAsk","Technology","0.015368383066013938"
"08-24 16:13","NXPI","Darkpool","193.82","31.78K","6.16M","AtAsk","Technology","0.012349566608562764"
"08-24 16:13","MU","Darkpool","63.69","91.72K","5.84M","AtAsk","Technology","0.008399175936853588"
"08-24 16:13","TXN","Darkpool","165.59","61.12K","10.12M","AtBid","Technology","0.006743125345372107"
"08-24 16:13","AVGO","Darkpool","854.46","20.14K","17.21M","AtAsk","Technology","0.0049558404306378565"
"08-24 16:13","TSLA","Darkpool","230.04","100.9K","23.21M","AtAsk","Consumer Cyclical","0.003720146313450003"
"08-24 16:13","META","Darkpool","286.75","77.6K","22.25M","AtAsk","Communication Services","0.003531603314499754"
"08-24 16:13","NVDA","Darkpool","471.63","52.79K","24.9M","AtAsk","Technology","0.002226562475285549"
"08-24 16:13","AMD","Darkpool","101.8","256.06K","26.07M","AtAsk","Technology","0.01594523614424961"
"08-24 16:13","GOOGL","Darkpool","129.78","203.37K","26.39M","AtAsk","Communication Services","0.0018690145447003933"
"08-24 16:13","SPY","Darkpool","436.991","1.0M","436.99M","NoMatch","Financial","0"
"08-24 16:12","DIS","Darkpool","82.47","19.97K","1.65M","AtBid","Communication Services","0.0010921313173576626"
"08-24 16:12","TEAM","Darkpool","184.02","4.67K","860.29K","AtBid","Technology","0.00310518683234996"
"08-24 16:12","PLTR","Darkpool","14.14","18.43K","260.54K","AtAsk","Technology","0.0010038172293868697"
"08-24 16:12","KRE","Darkpool","43.94","17.86K","784.81K","AtAsk","N/A","17861"
"08-24 16:12","VRT","Darkpool","36.2368","83.59K","3.03M","AtAsk","Industrials","0.02351324321741586"
"08-24 16:12","M","Darkpool","12.33","87.1K","1.07M","AtBid","Consumer Cyclical","0.03218778884158649"
"08-24 16:12","LNG","Darkpool","160.97","112.23K","18.07M","AtBid","Energy","0.047160987509360014"
"08-24 16:12","MU","Darkpool","63.69","860.35K","54.8M","AtAsk","Technology","0.07878197004675153"
"08-24 16:12","AMZN","Darkpool","131.84","116.76K","15.39M","AtAsk","Consumer Cyclical","0.001291283379635828"
"08-24 16:12","PYPL","Darkpool","60.71","994.89K","60.4M","AtBid","Financial","0.09078968379494018"
"08-24 16:12","ATVI","Darkpool","91.41","345.37K","31.57M","AtBid","Communication Services","0.0442073480191454"
"08-24 16:12","WFC","Darkpool","41.43","253.5K","10.5M","AtAsk","Financial","0.006920306750000905"
"08-24 16:12","BMY","Darkpool","61.28","221.77K","13.59M","AtBid","Healthcare","0.01062800655320254"
"08-24 16:12","SQ","Darkpool","55.63","39.38K","2.19M","AtAsk","Technology","0.007212477644565567"
"08-24 16:11","TMUS","Darkpool","133.32","186.7K","24.89M","AtBid","Communication Services","0.03374230354683263"
"08-24 16:11","QQQ","Darkpool","369.189","206.09K","76.09M","AtAsk","Financial","0"
"08-24 16:11","SPY","Darkpool","442.936","251.83K","111.54M","AtAsk","Financial","0"
"08-24 16:11","QQQM","Darkpool","148.535","122.85K","18.25M","AtAsk","N/A","122852"
"08-24 16:10","NFLX","Darkpool","406.93","4.69K","1.91M","AtAsk","Communication Services","0.0010719957589313594"
"08-24 16:10","MU","Darkpool","63.69","17.68K","1.13M","AtAsk","Technology","0.0016189593842786123"
"08-24 16:10","TMUS","Darkpool","133.32","9.98K","1.33M","AtBid","Communication Services","0.0018033246105532725"
"08-24 16:10","BA","Darkpool","217.31","6.33K","1.38M","AtBid","Industrials","0.00113369121445859"
"08-24 16:10","SPY","Darkpool","436.89","132.98K","58.1M","AtAsk","Financial","0"
"08-24 16:10","AMD","Darkpool","101.8","55.66K","5.67M","AtAsk","Technology","0.003465727563594868"
"08-24 16:09","XPEV","Darkpool","16.2","53.35K","864.27K","AtAsk","Consumer Cyclical","0.010735686145380906"
"08-24 16:09","KVUE","Darkpool","23.6585","1.09M","25.88M","AtAsk","N/A","1093747"
"08-24 16:09","QQQ","Darkpool","361.117","55.0K","19.86M","AtAsk","Financial","0"
"08-24 16:09","QQQ","Darkpool","361.117","112.0K","40.45M","AtAsk","Financial","0"
"08-24 16:09","QQQ","Darkpool","361.127","200.0K","72.23M","AtAsk","Financial","0"
"08-24 16:09","SPY","Darkpool","437","250.0K","109.25M","AtAsk","Financial","0"
"08-24 16:09","QQQ","Darkpool","361.117","32.0K","11.56M","AtAsk","Financial","0"
"08-24 16:09","SPY","Darkpool","436.99","35.0K","15.29M","AtAsk","Financial","0"
"08-24 16:09","SPY","Darkpool","436.99","107.0K","46.76M","AtAsk","Financial","0"
"08-24 16:09","SPY","Darkpool","436.99","427.0K","186.59M","AtAsk","Financial","0"
"08-24 16:09","SPY","Darkpool","436.99","393.0K","171.74M","AtAsk","Financial","0"
"08-24 16:09","SPY","Darkpool","437","50.0K","21.85M","AtAsk","Financial","0"
"08-24 16:09","SPY","Darkpool","436.99","23.0K","10.05M","AtAsk","Financial","0"
"08-24 16:09","SPY","Darkpool","436.99","250.0K","109.25M","AtAsk","Financial","0"
"08-24 16:09","SPY","Darkpool","436.99","300.0K","131.1M","AtAsk","Financial","0"
"08-24 16:09","SPY","Darkpool","436.99","73.0K","31.9M","AtAsk","Financial","0"
"08-24 16:09","SPY","Darkpool","436.99","500.0K","218.49M","AtAsk","Financial","0"
"08-24 16:09","SPY","Darkpool","436.99","20.0K","8.74M","AtAsk","Financial","0"
"08-24 16:09","IWM","Darkpool","183.315","90.0K","16.5M","NoMatch","Financial","0"
"08-24 16:09","KVUE","Darkpool","23.6585","4.59M","108.67M","AtAsk","N/A","4593117"
"08-24 16:08","KVUE","Darkpool","23.661","218.34K","5.17M","AtAsk","N/A","218342"
"08-24 16:08","ANET","Darkpool","180","6.37K","1.15M","AtAsk","Technology","0.002529467009235809"
"08-24 16:08","LNG","Darkpool","160.97","30.0K","4.83M","AtBid","Energy","0.012606294330322907"
"08-24 16:08","CRM","Darkpool","205.51","10.8K","2.22M","AtAsk","Technology","0.00114449124641136"
"08-24 16:08","AVGO","Darkpool","854.46","5.2K","4.44M","AtAsk","Technology","0.001279124976363313"
"08-24 16:08","NFLX","Darkpool","406.93","9.85K","4.01M","AtAsk","Communication Services","0.0022519458592784648"
"08-24 16:08","DIS","Darkpool","82.47","65.88K","5.43M","AtBid","Communication Services","0.003603464528885829"
"08-24 16:08","MRK","Darkpool","109.45","41.89K","4.58M","AtAsk","Healthcare","0.0016526390286883447"
"08-24 16:08","NEE","Darkpool","67.22","21.45K","1.44M","AtBid","Utilities","0.001062368422152304"
"08-24 16:08","META","Darkpool","286.75","28.07K","8.05M","AtAsk","Communication Services","0.0012773099991591399"
"08-24 16:08","TSLA","Darkpool","230.04","30.06K","6.92M","AtAsk","Consumer Cyclical","0.0011084817067659187"
"08-24 16:08","TXN","Darkpool","165.59","25.12K","4.16M","AtBid","Technology","0.002771389212626756"
"08-24 16:07","GDX","Darkpool","28.68","336.2K","9.64M","AtAsk","Financial","336200"
"08-24 16:06","JNJ","Darkpool","165.089","380.67K","62.84M","AtBid","Healthcare","0.014667168030933464"
"08-24 16:06","QQQM","Darkpool","150.139","2.1K","314.54K","AtAsk","N/A","2095"
"08-24 16:06","IEMG","Darkpool","48.7701","19.25K","938.82K","AtAsk","N/A","19250"
"08-24 16:06","IVV","Darkpool","442.657","1.97K","872.03K","AtAsk","N/A","1970"
"08-24 16:06","SPY","Darkpool","440.325","5.11K","2.25M","AtAsk","Financial","0"
"08-24 16:06","IVV","Darkpool","442.657","2.42K","1.07M","AtAsk","N/A","2420"
"08-24 16:06","VOO","Darkpool","404.579","4.2K","1.7M","AtAsk","N/A","4200"
"08-24 16:06","QQQM","Darkpool","150.139","4.84K","727.42K","AtAsk","N/A","4845"
"08-24 16:06","VOO","Darkpool","404.579","2.18K","881.98K","AtAsk","N/A","2180"
"08-24 16:06","VWO","Darkpool","40.3433","21.37K","862.14K","AtAsk","N/A","21370"
"08-24 16:06","VGIT","Darkpool","57.7746","29.8K","1.72M","AtAsk","Financial","29800"
"08-24 16:06","QQQM","Darkpool","150.139","2.37K","355.08K","AtAsk","N/A","2365"
"08-24 16:06","VWO","Darkpool","40.3433","19.8K","798.8K","AtAsk","N/A","19800"
"08-24 16:06","QQQM","Darkpool","150.139","3.77K","566.03K","AtAsk","N/A","3770"
"08-24 16:06","QQQM","Darkpool","150.139","2.94K","441.41K","AtAsk","N/A","2940"
"08-24 16:06","VOO","Darkpool","401.54","24.5K","9.84M","AtAsk","N/A","24500"
"08-24 16:06","QQQM","Darkpool","150.139","4.68K","703.4K","AtAsk","N/A","4685"
"08-24 16:06","XOM","Darkpool","106.843","84.27K","9.0M","AtAsk","Energy","0.002108677198388307"
"08-24 16:06","JNJ","Darkpool","165.09","1.07M","177.44M","AtAsk","Healthcare","0.041412779161790425"
"08-24 16:06","KVUE","Darkpool","23.66","4.33M","102.33M","AtAsk","N/A","4325213"
"08-24 16:05","KVUE","Darkpool","23.66","727.77K","17.22M","AtAsk","N/A","727767"
"08-24 16:05","KVUE","Darkpool","23.659","3.46M","81.77M","AtAsk","N/A","3456369"
"08-24 16:05","KVUE","Darkpool","23.659","1.87M","44.25M","AtAsk","N/A","1870500"
"08-24 16:05","JNJ","Darkpool","165.09","292.8K","48.34M","AtAsk","Healthcare","0.01128130477019698"
"08-24 16:05","JNJ","Darkpool","165.09","232.11K","38.32M","AtAsk","Healthcare","0.008942983532207101"
"08-24 16:05","KVUE","Darkpool","23.66","1.35M","31.91M","AtAsk","N/A","1348484"
"08-24 16:05","KVUE","Darkpool","23.66","224.23K","5.31M","AtAsk","N/A","224227"
"08-24 16:05","GES","Darkpool","23.07","37.69K","869.49K","AtAsk","Consumer Cyclical","0.14073497195158619"
"08-24 16:04","SE","Darkpool","35.3005","106.84K","3.77M","AtAsk","Communication Services","0.0385577978990569"
"08-24 16:04","JNJ","Darkpool","165.09","299.4K","49.43M","AtAsk","Healthcare","0.011535599950060434"
"08-24 16:04","TGT","Darkpool","124.1","55.62K","6.9M","AtAsk","Consumer Defensive","0.012086950365544627"
"08-24 16:04","ABBV","Darkpool","146.63","77.0K","11.29M","AtAsk","Healthcare","0.004369350734857863"
"08-24 16:04","TGT","Darkpool","124.1","6.22K","771.41K","AtAsk","Consumer Defensive","0.0013508177539055268"
"08-24 16:04","TGT","Darkpool","124.1","10.1K","1.25M","AtAsk","Consumer Defensive","0.0021948615370730087"
"08-24 16:03","SEE","Darkpool","34.97","7.58K","265.04K","AtAsk","Consumer Cyclical","0.0052925980610389976"
"08-24 16:03","KVUE","Darkpool","23.6563","1.21M","28.61M","AtAsk","N/A","1209442"
"08-24 16:03","GES","Darkpool","23.07","11.4K","263.0K","AtAsk","Consumer Cyclical","0.0425688842964282"
"08-24 16:03","NVDA","Darkpool","472.913","64.9K","30.69M","AtAsk","Technology","0.002737438520990227"
"08-24 16:03","C","Darkpool","41.08","22.52K","924.92K","AtAsk","Financial","0.00120642609700467"
"08-24 16:03","C","Darkpool","41.08","27.42K","1.13M","AtAsk","Financial","0.001469037436174996"
"08-24 16:03","T","Darkpool","14.15","133.4K","1.89M","AtAsk","Communication Services","0.0018691728379145373"
"08-24 16:03","KVUE","Darkpool","23.66","5.6M","132.45M","AtAsk","N/A","5598221"
"08-24 16:03","CTRA","Darkpool","27.8","158.29K","4.4M","AtAsk","Energy","0.022588832786478174"
"08-24 16:03","CTRA","Darkpool","27.8","10.89K","302.77K","AtAsk","Energy","0.0015541747132061037"
"08-24 16:03","KVUE","Darkpool","23.66","314.67K","7.45M","AtAsk","N/A","314670"
"08-24 16:03","JNJ","Darkpool","165.09","34.91K","5.76M","AtAsk","Healthcare","0.0013448747353233157"
"08-24 16:03","KVUE","Darkpool","23.66","254.1K","6.01M","AtAsk","N/A","254105"
"08-24 16:03","JNJ","Darkpool","165.09","93.05K","15.36M","AtAsk","Healthcare","0.0035851767403476445"
"08-24 16:03","CTRA","Darkpool","27.8","20.36K","566.01K","AtAsk","Energy","0.002905426238258771"
"08-24 16:03","CTRA","Darkpool","27.8","70.1K","1.95M","AtAsk","Energy","0.010003456743710209"
"08-24 16:03","KVUE","Darkpool","23.66","86.31K","2.04M","AtAsk","N/A","86310"
"08-24 16:02","DIS","Darkpool","82.47","116.0K","9.57M","AtBid","Communication Services","0.006344512861252446"
"08-24 16:02","KVUE","Darkpool","23.66","75.0K","1.77M","AtAsk","N/A","75000"
"08-24 16:02","KVUE","Darkpool","23.66","100.0K","2.37M","AtAsk","N/A","100000"
"08-24 16:02","JNJ","Darkpool","165.09","64.4K","10.63M","AtAsk","Healthcare","0.0024814200710221316"
"08-24 16:02","BABA","Darkpool","89.12","43.5K","3.88M","AtBid","Consumer Cyclical","0.0021050400465721965"
"08-24 16:02","KVUE","Darkpool","23.66","15.97M","377.92M","AtAsk","N/A","15973010"
"08-24 16:02","KVUE","Darkpool","23.66","3.28M","77.68M","AtAsk","N/A","3283252"
"08-24 16:02","QQQ","Darkpool","361.22","20.0K","7.22M","AtAsk","Financial","0"
