"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"11-24 13:13","SPY","Darkpool","455.351","147.0K","66.94M","AtAsk","Financial","0"
"11-24 13:11","RBC","Darkpool","245.58","38.4K","9.43M","NoMatch","Industrials","38400"
"11-24 13:10","XOM","Darkpool","104.857","14.44K","1.51M","AtAsk","Energy","14435"
"11-24 13:10","TKO","Darkpool","77.9824","11.82K","921.6K","AtBid","N/A","11818"
"11-24 13:08","GDX","Darkpool","29.32","16.57K","485.83K","AtBid","Financial","16570"
"11-24 13:08","XLP","Darkpool","70.41","4.67K","329.1K","AtBid","Financial","4674"
"11-24 13:08","META","Darkpool","338.23","1.71K","579.73K","AtAsk","Communication Services","1714"
"11-24 13:08","GOOG","Darkpool","138.22","3.05K","421.02K","AtAsk","Communication Services","3046"
"11-24 13:08","DIS","Darkpool","96.06","4.45K","426.99K","AtAsk","Communication Services","4445"
"11-24 13:08","FCX","Darkpool","36.84","10.02K","369.17K","AtAsk","Basic Materials","10021"
"11-24 13:08","BAC","Darkpool","29.73","80.07K","2.38M","AtBid","Financial","80069"
"11-24 13:08","AAPL","Darkpool","189.97","9.34K","1.77M","AtAsk","Technology","9343"
"11-24 13:08","KRE","Darkpool","44.4","17.77K","789.12K","AtBid","N/A","17773"
"11-24 13:08","XLE","Darkpool","84.93","4.97K","422.44K","AtBid","Financial","4974"
"11-24 13:08","PTEN","Darkpool","11.97","955.77K","11.44M","AtAsk","Energy","955768"
"11-24 13:08","AVGO","Darkpool","978.87","3.75K","3.67M","AtAsk","Technology","3747"
"11-24 13:07","PAYX","Darkpool","118.637","5.65K","670.65K","AtAsk","Industrials","5653"
"11-24 13:07","QQQ","Darkpool","389.557","400.0K","155.82M","AtAsk","Financial","0"
"11-24 13:06","BXSL","Darkpool","27.56","1.4M","38.58M","AtBid","N/A","1400000"
"11-24 13:06","ADP","Darkpool","230.332","2.5K","575.37K","AtBid","Industrials","2498"
"11-24 13:06","VIXM","Darkpool","17.4252","22.0K","383.35K","AtAsk","N/A","22000"
"11-24 13:05","GDXJ","Darkpool","35.86","407.51K","14.61M","AtBid","N/A","407512"
"11-24 13:05","GDX","Darkpool","29.32","142.57K","4.18M","AtBid","Financial","142575"
"11-24 13:04","AMZN","Darkpool","146.298","1.75K","255.44K","AtBid","Consumer Cyclical","1746"
"11-24 13:03","BAC","Darkpool","29.73","19.04K","566.06K","AtBid","Financial","19040"
"11-24 13:03","GOOGL","Darkpool","136.69","58.94K","8.06M","AtAsk","Communication Services","58939"
"11-24 13:03","AMZN","Darkpool","146.74","7.06K","1.04M","AtBid","Consumer Cyclical","7058"
"11-24 13:03","NVDA","Darkpool","477.76","20.16K","9.63M","AtAsk","Technology","20159"
"11-24 13:03","CRM","Darkpool","224.38","2.04K","457.29K","AtAsk","Technology","2038"
"11-24 13:03","DIS","Darkpool","96.06","8.97K","862.04K","AtAsk","Communication Services","8974"
"11-24 13:03","BRK/B","Darkpool","362.68","3.09K","1.12M","AtAsk","N/A","3086"
"11-24 13:03","AVGO","Darkpool","978.87","1.92K","1.88M","AtAsk","Technology","1919"
"11-24 13:03","PFE","Darkpool","30.5","29.84K","910.18K","AtBid","Healthcare","29842"
"11-24 13:03","MSFT","Darkpool","377.43","3.38K","1.27M","AtBid","Technology","3377"
"11-24 13:03","META","Darkpool","338.23","9.97K","3.37M","AtAsk","Communication Services","9975"
"11-24 13:03","CLH","Darkpool","162.91","67.76K","11.04M","NoMatch","Industrials","67763"
"11-24 13:03","QQQM","Darkpool","160.34","12.35K","1.98M","AtAsk","N/A","12350"
"11-24 13:03","AON","Darkpool","330.02","3.27K","1.08M","AtBid","Financial","3267"
"11-24 13:02","BNO","Darkpool","28.9111","107.58K","3.11M","AtAsk","N/A","107580"
"11-24 13:02","USO","Darkpool","71.319","44.65K","3.18M","AtAsk","N/A","44650"
"11-24 13:02","IJH","Darkpool","255.7","123.74K","31.64M","AtBid","N/A","123738"
"11-24 13:01","T","Darkpool","16.21","19.85K","321.7K","AtBid","Communication Services","19846"
"11-24 13:01","T","Darkpool","16.21","48.38K","784.3K","AtBid","Communication Services","48384"
"11-24 13:01","CVX","Darkpool","144.9","2.4K","348.34K","AtBid","Energy","2404"
"11-24 13:01","CVX","Darkpool","144.9","2.2K","318.2K","AtBid","Energy","2196"
"11-24 13:01","T","Darkpool","16.21","16.03K","259.8K","AtBid","Communication Services","16027"
"11-24 13:01","VB","Darkpool","199.33","95.77K","19.09M","AtAsk","N/A","95770"
"11-24 13:01","CVX","Darkpool","144.9","10.11K","1.46M","AtBid","Energy","10110"
"11-24 13:01","GLD","Darkpool","185.499","15.98K","2.96M","AtBid","Financial","15980"
"11-24 13:01","CVX","Darkpool","144.9","3.11K","451.22K","AtBid","Energy","3114"
"11-24 13:01","GOOGL","Darkpool","136.69","7.41K","1.01M","AtAsk","Communication Services","7414"
"11-24 13:01","CVX","Darkpool","144.9","11.76K","1.7M","AtBid","Energy","11760"
"11-24 13:01","GOOGL","Darkpool","136.69","35.47K","4.85M","AtAsk","Communication Services","35472"
"11-24 13:01","AAPL","Darkpool","189.97","1.44K","274.13K","AtAsk","Technology","1443"
"11-24 13:01","ADSK","Darkpool","203.42","1.56K","317.34K","AtBid","Technology","1560"
"11-24 13:01","GOOGL","Darkpool","136.69","2.41K","328.88K","AtAsk","Communication Services","2406"
"11-24 13:01","AAPL","Darkpool","189.97","400.0K","75.99M","AtAsk","Technology","400000"
"11-24 13:01","NVDA","Darkpool","477.76","1.35K","645.93K","AtAsk","Technology","1352"
"11-24 13:01","WMT","Darkpool","156.06","9.72K","1.52M","AtBid","Consumer Defensive","9720"
"11-24 13:01","WMT","Darkpool","156.06","10.11K","1.58M","AtBid","Consumer Defensive","10110"
"11-24 13:01","AAPL","Darkpool","189.97","19.9K","3.78M","AtAsk","Technology","19898"
"11-24 13:01","NVDA","Darkpool","477.76","17.02K","8.13M","AtAsk","Technology","17016"
"11-24 13:01","GOOGL","Darkpool","136.69","2.25K","307.55K","AtAsk","Communication Services","2250"
"11-24 13:01","NVDA","Darkpool","477.76","1.53K","730.97K","AtAsk","Technology","1530"
"11-24 13:01","MSFT","Darkpool","377.43","9.16K","3.46M","AtBid","Technology","9162"
"11-24 13:01","GOOGL","Darkpool","136.69","3.26K","445.06K","AtAsk","Communication Services","3256"
"11-24 13:01","NVDA","Darkpool","477.76","3.62K","1.73M","AtAsk","Technology","3616"
"11-24 13:01","AMZN","Darkpool","146.74","1.9K","278.81K","AtBid","Consumer Cyclical","1900"
"11-24 13:01","AMZN","Darkpool","146.74","8.62K","1.27M","AtBid","Consumer Cyclical","8622"
"11-24 13:01","WMT","Darkpool","156.06","1.93K","301.66K","AtBid","Consumer Defensive","1933"
"11-24 13:01","AMZN","Darkpool","146.74","3.58K","525.62K","AtBid","Consumer Cyclical","3582"
"11-24 13:01","AAPL","Darkpool","189.97","18.13K","3.44M","AtAsk","Technology","18126"
"11-24 13:01","IAU","Darkpool","37.8719","75.3K","2.85M","AtBid","N/A","75300"
"11-24 13:01","NVDA","Darkpool","477.76","3.09K","1.47M","AtAsk","Technology","3086"
"11-24 13:01","T","Darkpool","16.21","205.0K","3.32M","AtBid","Communication Services","205004"
"11-24 13:01","T","Darkpool","16.21","114.7K","1.86M","AtBid","Communication Services","114696"
"11-24 13:01","GOOGL","Darkpool","136.69","8.03K","1.1M","AtAsk","Communication Services","8031"
"11-24 13:01","AMZN","Darkpool","146.74","3.44K","505.08K","AtBid","Consumer Cyclical","3442"
"11-24 13:00","GOOGL","Darkpool","136.69","3.91K","534.46K","AtAsk","Communication Services","3910"
"11-24 13:00","IAU","Darkpool","37.87","11.4K","431.72K","AtBid","N/A","11400"
"11-24 13:00","AMZN","Darkpool","146.74","2.0K","292.89K","AtBid","Consumer Cyclical","1996"
"11-24 13:00","GOOGL","Darkpool","136.69","5.0K","684.0K","AtAsk","Communication Services","5004"
"11-24 13:00","AAPL","Darkpool","189.97","4.01K","762.54K","AtAsk","Technology","4014"
"11-24 13:00","CVX","Darkpool","144.9","28.46K","4.12M","AtBid","Energy","28458"
"11-24 13:00","GOOGL","Darkpool","136.69","7.33K","1.0M","AtAsk","Communication Services","7326"
"11-24 13:00","SGOL","Darkpool","19.15","65.58K","1.26M","NoMatch","N/A","65575"
"11-24 13:00","IEMG","Darkpool","49.5387","200.0K","9.91M","AtBid","N/A","200000"
"11-24 13:00","AAPL","Darkpool","189.97","1.81K","344.61K","AtAsk","Technology","1814"
"11-24 13:00","NVDA","Darkpool","477.76","3.04K","1.45M","AtAsk","Technology","3042"
"11-24 13:00","NVDA","Darkpool","477.76","2.55K","1.22M","AtAsk","Technology","2552"
"11-24 13:00","AMZN","Darkpool","146.74","62.28K","9.14M","AtBid","Consumer Cyclical","62280"
"11-24 13:00","AAPL","Darkpool","189.97","3.68K","699.28K","AtAsk","Technology","3681"
"11-24 13:00","NVDA","Darkpool","477.76","1.0K","478.72K","AtAsk","Technology","1002"
"11-24 13:00","AVGO","Darkpool","978.87","1.69K","1.66M","AtAsk","Technology","1693"
"11-24 13:00","GOOGL","Darkpool","136.69","1.85K","253.42K","AtAsk","Communication Services","1854"
"11-24 13:00","TLT","Darkpool","89.8","1.0M","89.8M","AtBid","Financial","1000000"
"11-24 13:00","AMZN","Darkpool","146.74","227.0K","33.31M","AtBid","Consumer Cyclical","227000"
"11-24 13:00","AAPL","Darkpool","189.97","1.51K","286.47K","AtAsk","Technology","1508"
"11-24 13:00","NVDA","Darkpool","477.76","1.42K","680.33K","AtAsk","Technology","1424"
"11-24 13:00","GOOGL","Darkpool","136.69","3.46K","472.67K","AtAsk","Communication Services","3458"
"11-24 13:00","AVGO","Darkpool","978.87","4.24K","4.15M","AtAsk","Technology","4237"
"11-24 13:00","AAPL","Darkpool","189.97","3.17K","602.58K","AtAsk","Technology","3172"
"11-24 13:00","AVGO","Darkpool","978.87","9.83K","9.62M","AtAsk","Technology","9831"
"11-24 13:00","AAPL","Darkpool","189.97","1.66K","315.73K","AtAsk","Technology","1662"
"11-24 13:00","SLV","Darkpool","22.27","28.31K","630.37K","AtBid","Financial","28306"
"11-24 13:00","GOOG","Darkpool","138.22","4.32K","597.11K","AtAsk","Communication Services","4320"
"11-24 13:00","AAPL","Darkpool","189.97","1.49K","283.25K","AtAsk","Technology","1491"
"11-24 13:00","DDOG","Darkpool","112.87","2.59K","292.11K","AtAsk","Technology","2588"
"11-24 13:00","META","Darkpool","338.23","2.34K","790.44K","AtAsk","Communication Services","2337"
"11-24 13:00","LRCX","Darkpool","717.5","1.01K","723.24K","AtBid","Technology","1008"
"11-24 13:00","META","Darkpool","338.23","3.01K","1.02M","AtAsk","Communication Services","3009"
"11-24 13:00","AMZN","Darkpool","146.74","1.74K","255.18K","AtBid","Consumer Cyclical","1739"
"11-24 13:00","AAPL","Darkpool","189.97","1.71K","325.61K","AtAsk","Technology","1714"
"11-24 13:00","AAPL","Darkpool","189.97","10.3K","1.96M","AtAsk","Technology","10304"
"11-24 13:00","COIN","Darkpool","115.54","4.7K","543.04K","AtAsk","Technology","4700"
"11-24 13:00","AAPL","Darkpool","189.97","5.57K","1.06M","AtAsk","Technology","5572"
"11-24 13:00","AAPL","Darkpool","189.97","13.15K","2.5M","AtAsk","Technology","13152"
"11-24 13:00","META","Darkpool","338.23","1.87K","631.14K","AtAsk","Communication Services","1866"
"11-24 13:00","META","Darkpool","338.23","2.75K","928.44K","AtAsk","Communication Services","2745"
"11-24 13:00","AMZN","Darkpool","146.74","6.8K","997.83K","AtBid","Consumer Cyclical","6800"
"11-24 13:00","AAPL","Darkpool","189.97","5.88K","1.12M","AtAsk","Technology","5884"
"11-24 13:00","NVDA","Darkpool","477.76","2.23K","1.07M","AtAsk","Technology","2232"
"11-24 13:00","AMAT","Darkpool","150.34","4.76K","716.22K","AtAsk","Technology","4764"
"11-24 13:00","AAPL","Darkpool","189.97","77.64K","14.75M","AtAsk","Technology","77640"
"11-24 13:00","SBUX","Darkpool","102.78","6.97K","716.17K","AtAsk","Consumer Cyclical","6968"
"11-24 13:00","AMZN","Darkpool","146.74","11.21K","1.64M","AtBid","Consumer Cyclical","11205"
"11-24 13:00","GOOG","Darkpool","138.22","1.91K","264.55K","AtAsk","Communication Services","1914"
"11-24 13:00","AMZN","Darkpool","146.74","2.09K","307.13K","AtBid","Consumer Cyclical","2093"
"11-24 13:00","META","Darkpool","338.23","2.05K","694.72K","AtAsk","Communication Services","2054"
"11-24 13:00","GOOG","Darkpool","138.22","2.31K","318.87K","AtAsk","Communication Services","2307"
"11-24 13:00","AMZN","Darkpool","146.74","4.98K","730.77K","AtBid","Consumer Cyclical","4980"
"11-24 13:00","AMZN","Darkpool","146.74","12.29K","1.8M","AtBid","Consumer Cyclical","12293"
"11-24 13:00","AAPL","Darkpool","189.97","5.84K","1.11M","AtAsk","Technology","5840"
"11-24 13:00","META","Darkpool","338.23","1.22K","412.64K","AtAsk","Communication Services","1220"
"11-24 13:00","NVDA","Darkpool","477.76","4.0K","1.91M","AtAsk","Technology","4000"
"11-24 13:00","AMZN","Darkpool","146.74","4.19K","614.25K","AtBid","Consumer Cyclical","4186"
"11-24 13:00","AAPL","Darkpool","189.97","6.34K","1.21M","AtAsk","Technology","6344"
"11-24 13:00","AVGO","Darkpool","978.87","3.53K","3.45M","AtAsk","Technology","3528"
"11-24 13:00","AMZN","Darkpool","146.74","2.48K","363.92K","AtBid","Consumer Cyclical","2480"
"11-24 13:00","META","Darkpool","338.23","1.26K","427.52K","AtAsk","Communication Services","1264"
"11-24 13:00","AAPL","Darkpool","189.97","1.37K","259.69K","AtAsk","Technology","1367"
"11-24 13:00","AMAT","Darkpool","150.34","8.97K","1.35M","AtAsk","Technology","8972"
"11-24 13:00","NVDA","Darkpool","477.76","3.55K","1.69M","AtAsk","Technology","3547"
"11-24 13:00","AAPL","Darkpool","189.97","3.08K","584.16K","AtAsk","Technology","3075"
"11-24 13:00","NVDA","Darkpool","477.76","3.35K","1.6M","AtAsk","Technology","3346"
"11-24 13:00","AVGO","Darkpool","978.87","1.49K","1.46M","AtAsk","Technology","1488"
"11-24 13:00","AAPL","Darkpool","189.97","8.06K","1.53M","AtAsk","Technology","8056"
"11-24 13:00","NVDA","Darkpool","477.76","1.63K","777.79K","AtAsk","Technology","1628"
"11-24 13:00","AAPL","Darkpool","189.97","1.83K","347.84K","AtAsk","Technology","1831"
"11-24 13:00","AAPL","Darkpool","189.97","10.1K","1.92M","AtAsk","Technology","10100"
"11-24 13:00","TLT","Darkpool","89.8","192.35K","17.27M","AtBid","Financial","192349"
"11-24 13:00","TLT","Darkpool","89.8","6.95K","624.29K","AtBid","Financial","6952"
"11-24 13:00","UBER","Darkpool","55.46","7.47K","414.56K","AtAsk","Technology","7475"
"11-24 13:00","INVH","Darkpool","33.36","9.23K","308.05K","AtBid","Real Estate","9234"
"11-24 13:00","MCK","Darkpool","461.37","2.16K","996.56K","AtAsk","Healthcare","2160"
"11-24 12:59","AAPL","Darkpool","189.98","5.0K","949.9K","AtAsk","Technology","5000"
"11-24 12:59","TSLA","Darkpool","235.48","2.0K","470.96K","AtBid","Consumer Cyclical","2000"
"11-24 12:59","IWN","Darkpool","138.48","5.0K","692.4K","AtBid","N/A","5000"
"11-24 12:59","TSLA","Darkpool","235.515","3.0K","706.54K","AtBid","Consumer Cyclical","3000"
"11-24 12:59","QCOM","Darkpool","127.89","5.0K","639.45K","AtBid","Technology","5000"
"11-24 12:59","TSLA","Darkpool","235.43","1.5K","352.44K","AtBid","Consumer Cyclical","1497"
"11-24 12:59","TSLA","Darkpool","235.47","2.0K","470.94K","AtBid","Consumer Cyclical","2000"
"11-24 12:59","TSLA","Darkpool","235.44","2.71K","638.04K","AtBid","Consumer Cyclical","2710"
"11-24 12:59","SPY","Darkpool","455.25","3.5K","1.59M","AtAsk","Financial","0"
"11-24 12:59","AAPL","Darkpool","189.89","1.7K","322.81K","AtBid","Technology","1700"
"11-24 12:59","QQQ","Darkpool","389.434","4.12K","1.6M","AtBid","Financial","0"
"11-24 12:59","AMD","Darkpool","122.175","8.0K","977.4K","AtBid","Technology","8000"
"11-24 12:59","VNQ","Darkpool","79.811","5.15K","411.03K","AtBid","N/A","5150"
"11-24 12:59","SPY","Darkpool","455.282","5.6K","2.55M","AtBid","Financial","0"
"11-24 12:59","NVDA","Darkpool","477.645","1.1K","525.41K","AtAsk","Technology","1100"
"11-24 12:59","TZA","Darkpool","28.7713","10.3K","296.34K","AtBid","Financial","10300"
"11-24 12:59","ARKG","Darkpool","28.005","18.6K","520.89K","AtAsk","Financial","18600"
"11-24 12:59","EWJ","Darkpool","62.62","4.6K","288.05K","AtAsk","N/A","4600"
"11-24 12:59","PYPL","Darkpool","55.75","6.38K","355.57K","AtBid","Financial","6378"
"11-24 12:59","AAPL","Darkpool","189.94","2.2K","417.68K","AtBid","Technology","2199"
"11-24 12:59","AAPL","Darkpool","189.94","2.2K","417.68K","AtBid","Technology","2199"
"11-24 12:59","AAPL","Darkpool","189.95","1.5K","284.93K","AtAsk","Technology","1500"
"11-24 12:59","MRNA","Darkpool","78.49","3.43K","269.3K","AtAsk","Healthcare","3431"
"11-24 12:59","TSLA","Darkpool","235.515","1.2K","282.62K","AtAsk","Consumer Cyclical","1200"
"11-24 12:59","GD","Darkpool","247.65","1.43K","355.13K","AtBid","Industrials","1434"
"11-24 12:59","GD","Darkpool","247.65","1.1K","272.42K","AtBid","Industrials","1100"
"11-24 12:59","NVDA","Darkpool","477.77","1.08K","514.08K","AtAsk","Technology","1076"
"11-24 12:59","RIOT","Darkpool","12","22.99K","275.86K","AtBid","Technology","22988"
"11-24 12:59","SPY","Darkpool","455.08","251.82K","114.6M","AtBid","Financial","0"
"11-24 12:59","DPST","Darkpool","60.43","4.78K","288.61K","AtBid","Financial","4776"
"11-24 12:59","AAPL","Darkpool","189.885","1.5K","284.83K","AtAsk","Technology","1500"
"11-24 12:58","NVDA","Darkpool","477.7","1.51K","722.28K","AtAsk","Technology","1512"
"11-24 12:58","ADBE","Darkpool","617.027","2.44K","1.51M","AtBid","Technology","2442"
"11-24 12:58","NVDA","Darkpool","477.696","1.0K","477.7K","AtAsk","Technology","1000"
