"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"06-12 16:17:52.415","WFC","Darkpool","41.83","200.0K","8.37M","AtAsk","Financial","0.005336469903999401"
"06-12 16:17:52.397","PINS","Darkpool","24.1","150.0K","3.62M","AtAsk","Communication Services","0.025397227366402406"
"06-12 16:16:12.396","CRBG","Darkpool","16.72","124.03K","2.07M","AtBid","N/A","124025"
"06-12 16:16:12.326","GEHC","Darkpool","78.27","92.19K","7.22M","AtAsk","N/A","92193"
"06-12 16:15:34.090","AAL","Darkpool","16.03","47.4K","759.77K","AtAsk","Industrials","0.007350432014558275"
"06-12 16:14:34.459","AAL","Darkpool","16.03","26.7K","428.05K","AtAsk","Industrials","0.004141160539374847"
"06-12 16:14:23.886","GEHC","Darkpool","78.2685","92.19K","7.22M","AtAsk","N/A","92193"
"06-12 16:14:23.726","CRBG","Darkpool","16.7185","124.03K","2.07M","AtBid","N/A","124025"
"06-12 16:14:07.215","QQQ","Darkpool","354.184","205.57K","72.81M","AtBid","Financial","0"
"06-12 16:12:30.379","PFE","Darkpool","39.9","132.22K","5.28M","AtAsk","Healthcare","0.00234425566781665"
"06-12 16:12:30.218","QCOM","Darkpool","122.14","19.39K","2.37M","AtBid","Technology","0.0017437183607105148"
"06-12 16:12:30.193","DIS","Darkpool","93.14","19.43K","1.81M","AtAsk","Communication Services","0.001064375825683317"
"06-12 16:12:30.168","CVX","Darkpool","157.33","17.89K","2.81M","AtAsk","Energy","0.0010158265584697464"
"06-12 16:12:30.071","V","Darkpool","226.17","22.51K","5.09M","AtBid","Financial","0.001392134661026229"
"06-12 16:12:21.825","IWM","Darkpool","184.845","126.3K","23.35M","AtBid","Financial","0"
"06-12 16:12:14.061","IWM","Darkpool","184.845","126.3K","23.35M","AtBid","Financial","0"
"06-12 16:11:44.012","MU","Darkpool","67.45","40.18K","2.71M","AtBid","Technology","0.0036832987084186443"
"06-12 16:11:43.789","ADI","Darkpool","187.66","5.37K","1.01M","AtAsk","Technology","0.001075084506668229"
"06-12 16:11:43.770","SPY","Darkpool","433.8","132.66K","57.55M","AtAsk","Financial","0"
"06-12 16:11:43.746","AMD","Darkpool","129.19","17.52K","2.26M","AtBid","Technology","0.0010938238406228407"
"06-12 16:10:53.519","IVV","Darkpool","433.83","4.38K","1.9M","AtBid","N/A","4380"
"06-12 16:10:07.598","PANW","Darkpool","225.546","49.22K","11.1M","AtBid","Technology","0.016329212422245644"
"06-12 16:09:54.060","SPY","Darkpool","433.25","58.0K","25.13M","AtBid","Financial","0"
"06-12 16:09:35.260","ORCL","Darkpool","116.43","29.37K","3.42M","AtBid","Technology","0.0018987997670314222"
"06-12 16:09:35.218","MGK","Darkpool","226.82","1.4K","317.55K","AtBid","N/A","1400"
"06-12 16:09:35.208","UNH","Darkpool","492.59","17.69K","8.72M","AtAsk","Healthcare","0.0019081998834524917"
"06-12 16:09:35.183","WBA","Darkpool","31.64","15.82K","500.64K","AtAsk","Healthcare","0.0022186865637471866"
"06-12 16:09:35.160","TER","Darkpool","109.46","2.81K","307.69K","AtAsk","Technology","0.001820358430193865"
"06-12 16:09:35.141","CAT","Darkpool","237.9","9.92K","2.36M","AtBid","Industrials","0.0019406080050080206"
"06-12 16:09:35.138","CCL","Darkpool","14.72","17.88K","263.18K","AtAsk","Consumer Cyclical","0.001573365011225166"
"06-12 16:09:35.130","VGLT","Darkpool","62.8702","8.4K","528.11K","AtBid","Financial","8400"
"06-12 16:09:35.119","CRM","Darkpool","213.69","19.07K","4.08M","AtAsk","Technology","0.0020112674000677877"
"06-12 16:09:35.115","CDW","Darkpool","173.27","2.59K","449.29K","AtBid","Technology","0.0019281381928840443"
"06-12 16:09:35.114","CFG","Darkpool","27.41","9.38K","257.0K","AtAsk","Financial","0.0019498917824618373"
"06-12 16:09:35.102","AJG","Darkpool","208.24","4.03K","839.62K","AtBid","Financial","0.001904151187488563"
"06-12 16:09:35.088","ADI","Darkpool","187.66","11.0K","2.06M","AtAsk","Technology","0.0022020309778041564"
"06-12 16:09:35.088","ADBE","Darkpool","474.63","9.94K","4.72M","AtAsk","Technology","0.0021744543039750974"
"06-12 16:09:35.080","AXP","Darkpool","173.64","11.36K","1.97M","AtBid","Financial","0.0019243350248576993"
"06-12 16:09:35.076","BAC","Darkpool","29.13","158.51K","4.62M","AtAsk","Financial","0.0019967795082871816"
"06-12 16:09:35.076","BA","Darkpool","221.56","10.7K","2.37M","AtAsk","Industrials","0.0019216100673916626"
"06-12 16:09:35.042","INTC","Darkpool","33.07","89.45K","2.96M","AtBid","Technology","0.002146618971093952"
"06-12 16:09:35.024","DIS","Darkpool","93.14","33.91K","3.16M","AtAsk","Communication Services","0.0018573317083727305"
"06-12 16:09:35.013","CTSH","Darkpool","63.32","11.0K","696.58K","AtBid","Technology","0.0021722994078318923"
"06-12 16:09:35.011","CVX","Darkpool","157.33","33.89K","5.33M","AtAsk","Energy","0.0019247598777423968"
"06-12 16:09:35.006","EBAY","Darkpool","45.12","9.93K","447.82K","AtAsk","Consumer Cyclical","0.001862919194264793"
"06-12 16:09:34.999","FITB","Darkpool","25.92","13.19K","341.88K","AtAsk","Financial","0.001947089474710393"
"06-12 16:09:34.729","IVV","Darkpool","432.07","1.0K","432.07K","AtBid","N/A","1000"
"06-12 16:09:34.382","IVV","Darkpool","432.07","1.5K","648.11K","AtBid","N/A","1500"
"06-12 16:09:34.357","PANW","Darkpool","225.546","19.2K","4.33M","AtBid","Technology","0.0063697862354147984"
"06-12 16:09:34.041","IVV","Darkpool","432.07","1.3K","561.69K","AtBid","N/A","1300"
"06-12 16:09:33.954","VGLT","Darkpool","62.8702","47.9K","3.01M","AtBid","Financial","47900"
"06-12 16:09:33.645","IVV","Darkpool","432.07","1.4K","604.9K","AtBid","N/A","1400"
"06-12 16:09:14.888","SLAB","Darkpool","157.11","5.0K","785.55K","AtBid","Technology","0.015942819610726723"
"06-12 16:09:14.682","AXP","Darkpool","173.64","68.0K","11.81M","AtBid","Financial","0.011518906838936933"
"06-12 16:09:08.837","QQQ","Darkpool","360.415","200.0K","72.08M","AtAsk","Financial","0"
"06-12 16:09:08.835","QQQ","Darkpool","360.415","20.0K","7.21M","AtAsk","Financial","0"
"06-12 16:09:08.457","SPY","Darkpool","433.634","250.0K","108.41M","AtAsk","Financial","0"
"06-12 16:09:08.262","SPY","Darkpool","433.634","200.0K","86.73M","AtAsk","Financial","0"
"06-12 16:09:08.260","SPY","Darkpool","433.624","500.0K","216.81M","AtAsk","Financial","0"
"06-12 16:09:08.260","SPY","Darkpool","433.624","100.0K","43.36M","AtAsk","Financial","0"
"06-12 16:09:08.194","SPY","Darkpool","433.634","1.0M","433.63M","AtAsk","Financial","0"
"06-12 16:09:08.194","SPY","Darkpool","433.624","500.0K","216.81M","AtAsk","Financial","0"
"06-12 16:09:08.193","SPY","Darkpool","433.624","500.0K","216.81M","AtAsk","Financial","0"
"06-12 16:09:08.192","SPY","Darkpool","433.634","500.0K","216.82M","AtAsk","Financial","0"
"06-12 16:09:08.192","SPY","Darkpool","433.624","250.0K","108.41M","AtAsk","Financial","0"
"06-12 16:09:08.191","SPY","Darkpool","433.624","750.0K","325.22M","AtAsk","Financial","0"
"06-12 16:09:08.094","IWM","Darkpool","185.589","50.0K","9.28M","AtBid","Financial","0"
"06-12 16:09:08.093","IWM","Darkpool","185.589","50.0K","9.28M","AtBid","Financial","0"
"06-12 16:09:08.093","IWM","Darkpool","185.589","50.0K","9.28M","AtBid","Financial","0"
"06-12 16:08:57.187","BRK/B","Darkpool","333.6","1.9K","633.51K","AtBid","N/A","1899"
"06-12 16:08:07.125","EFA","Darkpool","71.83","30.64K","2.2M","AtAsk","N/A","30640"
"06-12 16:07:49.495","OIH","Darkpool","269.47","2.64K","711.94K","AtBid","N/A","2642"
"06-12 16:07:49.140","XBI","Darkpool","88.61","6.91K","612.21K","AtBid","Financial","6909"
"06-12 16:07:49.105","MBLY","Darkpool","39.9","6.33K","252.69K","AtBid","N/A","6333"
"06-12 16:07:48.786","KRE","Darkpool","43.14","12.65K","545.72K","AtBid","N/A","12650"
"06-12 16:07:48.668","FUTU","Darkpool","40.82","7.55K","308.07K","AtBid","Financial","0.013243313429641076"
"06-12 16:07:48.583","ARKK","Darkpool","43.28","22.21K","961.34K","AtAsk","Financial","22212"
"06-12 16:07:28.410","BE","Darkpool","16.4374","110.8K","1.82M","AtBid","Industrials","0.061523731380103676"
"06-12 16:07:20.275","BE","Darkpool","16.4374","110.8K","1.82M","AtBid","Industrials","0.061523731380103676"
"06-12 16:07:13.287","BE","Darkpool","16.4374","110.8K","1.82M","AtBid","Industrials","0.061523731380103676"
"06-12 16:07:10.840","SPY","Darkpool","433.635","500.0K","216.82M","AtAsk","Financial","0"
"06-12 16:06:42.586","PANW","Darkpool","226.002","16.21K","3.66M","AtBid","Technology","0.005378820012228132"
"06-12 16:06:28.354","NVDA","Darkpool","394.82","151.0K","59.62M","AtBid","Technology","0.00636921155192757"
"06-12 16:06:28.353","INTC","Darkpool","33.07","650.0K","21.5M","AtBid","Technology","0.015597987023621848"
"06-12 16:06:20.223","IVV","Darkpool","434.256","250.0K","108.56M","AtAsk","N/A","250000"
"06-12 16:06:07.275","CB","Darkpool","190.515","80.0K","15.24M","AtBid","Financial","0.0194329053134725"
"06-12 16:06:00.332","PFE","Darkpool","39.9","603.5K","24.08M","AtAsk","Healthcare","0.010700032487727638"
"06-12 16:06:00.331","AAPL","Darkpool","183.79","290.0K","53.3M","AtBid","Technology","0.0018457195399057336"
"06-12 16:05:58.778","GEHC","Darkpool","78.27","4.16K","325.37K","AtAsk","N/A","4157"
"06-12 16:05:58.778","GEHC","Darkpool","78.27","4.14K","324.27K","AtAsk","N/A","4143"
"06-12 16:05:58.778","GEHC","Darkpool","78.27","31.16K","2.44M","AtAsk","N/A","31164"
"06-12 16:05:58.778","GEHC","Darkpool","78.27","13.87K","1.09M","AtAsk","N/A","13872"
"06-12 16:05:44.057","BRK/B","Darkpool","333.6","2.49K","831.33K","AtBid","N/A","2492"
"06-12 16:05:43.323","CHPT","Darkpool","8.9","200.0K","1.78M","AtAsk","Consumer Cyclical","0.06093288243000335"
"06-12 16:05:38.011","WRB","Darkpool","57.15","9.79K","559.5K","AtBid","Financial","0.004788396667199618"
"06-12 16:05:29.957","IVV","Darkpool","434.45","8.4K","3.65M","AtAsk","N/A","8400"
"06-12 16:05:29.871","VOO","Darkpool","398.66","34.84K","13.89M","AtAsk","N/A","34835"
"06-12 16:05:28.785","GOVT","Darkpool","22.985","29.0K","666.57K","AtBid","N/A","29000"
"06-12 16:05:08.101","SPY","Darkpool","433.71","58.75K","25.48M","AtAsk","Financial","0"
"06-12 16:05:00.251","AON","Darkpool","318.06","2.67K","847.63K","AtBid","Financial","0.0013500421233405779"
"06-12 16:04:59.580","PANW","Darkpool","226.016","16.21K","3.66M","AtBid","Technology","0.0053784882525283705"
"06-12 16:04:56.483","W","Darkpool","51.4548","58.7K","3.02M","AtAsk","Consumer Cyclical","0.07087518098224983"
"06-12 16:04:54.025","BRK/B","Darkpool","333.6","21.1K","7.04M","AtBid","N/A","21096"
"06-12 16:04:53.520","BRK/B","Darkpool","333.6","3.73K","1.24M","AtBid","N/A","3730"
"06-12 16:04:53.211","BRK/B","Darkpool","333.6","23.38K","7.8M","AtBid","N/A","23376"
"06-12 16:04:52.221","BRK/B","Darkpool","333.6","1.32K","439.02K","AtBid","N/A","1316"
"06-12 16:04:51.419","BRK/B","Darkpool","333.6","1.56K","519.08K","AtBid","N/A","1556"
"06-12 16:04:38.553","ORCL","Darkpool","116.43","19.94K","2.32M","AtBid","Technology","0.001289207905296405"
"06-12 16:04:37.517","AON","Darkpool","318.06","3.72K","1.18M","AtBid","Financial","0.0018849931485742178"
"06-12 16:04:35.086","BRK/B","Darkpool","333.6","7.36K","2.46M","AtBid","N/A","7360"
"06-12 16:04:35.059","BRK/B","Darkpool","333.6","1.29K","432.01K","AtBid","N/A","1295"
"06-12 16:04:34.573","BRK/B","Darkpool","333.6","20.2K","6.74M","AtBid","N/A","20200"
"06-12 16:04:31.163","BRK/B","Darkpool","333.6","19.69K","6.57M","AtBid","N/A","19689"
"06-12 16:04:31.159","BRK/B","Darkpool","333.6","3.36K","1.12M","AtBid","N/A","3364"
"06-12 16:04:31.150","BRK/B","Darkpool","333.6","2.46K","820.99K","AtBid","N/A","2461"
"06-12 16:04:29.102","BRK/B","Darkpool","333.6","33.91K","11.31M","AtBid","N/A","33909"
"06-12 16:04:25.680","MMC","Darkpool","178.61","77.82K","13.9M","AtBid","Financial","0.015769580375705358"
"06-12 16:04:25.141","MMC","Darkpool","178.61","6.42K","1.15M","AtBid","Financial","0.0013013318235560614"
"06-12 16:04:19.230","FIS","Darkpool","54.48","8.0K","435.84K","AtAsk","Technology","0.0013563835342634688"
"06-12 16:04:19.182","FIS","Darkpool","54.48","7.7K","419.44K","AtAsk","Technology","0.0013053496037868058"
"06-12 16:04:17.538","FIS","Darkpool","54.48","228.07K","12.43M","AtAsk","Technology","0.0386684599865501"
"06-12 16:04:17.087","FIS","Darkpool","54.48","6.79K","369.76K","AtAsk","Technology","0.0011507218808807704"
"06-12 16:04:14.656","ORCL","Darkpool","116.43","29.28K","3.41M","AtBid","Technology","0.0018931745557489712"
"06-12 16:04:09.529","ZTS","Darkpool","165.55","6.05K","1.0M","AtAsk","Healthcare","0.0013105488694397493"
"06-12 16:04:08.401","AJG","Darkpool","208.24","2.75K","573.08K","AtBid","Financial","0.0012996587470160033"
"06-12 16:04:08.084","W","Darkpool","51.4548","35.2K","1.81M","AtAsk","Consumer Cyclical","0.042500960316442835"
"06-12 16:04:06.500","AJG","Darkpool","208.24","2.46K","512.27K","AtBid","Financial","0.0011617589090332006"
"06-12 16:04:06.092","PANW","Darkpool","225.546","4.0K","901.73K","AtBid","Technology","0.0013263752796452274"
"06-12 16:04:01.038","MMC","Darkpool","178.61","9.14K","1.63M","AtBid","Financial","0.0018516926508338975"
"06-12 16:04:00.317","FIS","Darkpool","54.48","909.1K","49.53M","AtAsk","Technology","0.15413603387486494"
"06-12 16:03:56.952","FIS","Darkpool","54.48","6.52K","355.26K","AtAsk","Technology","0.00110562212836651"
"06-12 16:03:56.950","FIS","Darkpool","54.48","7.43K","404.57K","AtAsk","Technology","0.001259063015680065"
"06-12 16:03:54.889","FIS","Darkpool","54.48","10.97K","597.48K","AtAsk","Technology","0.001859432277533433"
"06-12 16:03:49.630","MCO","Darkpool","335.59","2.04K","685.95K","AtBid","Financial","0.001183637960958003"
"06-12 16:03:49.595","AXP","Darkpool","173.64","24.3K","4.22M","AtBid","Financial","0.004115637655276643"
"06-12 16:03:48.941","AXP","Darkpool","173.64","6.56K","1.14M","AtBid","Financial","0.0011112357185797982"
"06-12 16:03:48.430","W","Darkpool","51.4548","23.45K","1.21M","AtAsk","Consumer Cyclical","0.02831384998353933"
"06-12 16:03:48.003","ZTS","Darkpool","165.55","5.08K","841.16K","AtAsk","Healthcare","0.001101190475545455"
"06-12 16:03:45.935","ZTS","Darkpool","165.55","8.9K","1.47M","AtAsk","Healthcare","0.0019280044224468348"
"06-12 16:03:45.708","AJG","Darkpool","208.24","2.13K","443.97K","AtBid","Financial","0.0010068577211621074"
"06-12 16:03:45.530","RCL","Darkpool","93.56","2.85K","266.46K","AtAsk","Consumer Cyclical","0.001249546200402246"
"06-12 16:03:44.934","RCL","Darkpool","93.56","38.0K","3.56M","AtAsk","Consumer Cyclical","0.016672315876153563"
"06-12 16:03:44.676","MO","Darkpool","45.53","23.17K","1.05M","AtAsk","Consumer Defensive","0.0012992415316658474"
"06-12 16:03:43.671","AJG","Darkpool","208.24","3.81K","792.56K","AtBid","Financial","0.0017974204909676267"
"06-12 16:03:41.580","F","Darkpool","13.78","44.0K","606.32K","AtAsk","Consumer Cyclical","0.0011226108804137957"
"06-12 16:03:38.370","DIS","Darkpool","93.14","22.54K","2.1M","AtAsk","Communication Services","0.0012342597367339808"
"06-12 16:03:37.953","DIS","Darkpool","93.14","300.0K","27.94M","AtAsk","Communication Services","0.01642977863159224"
"06-12 16:03:35.596","NIO","Darkpool","8.4","170.0K","1.43M","AtAsk","Consumer Cyclical","0.01242050758248316"
"06-12 16:03:31.573","AXP","Darkpool","173.64","298.3K","51.8M","AtBid","Financial","0.050530733971395396"
"06-12 16:03:29.431","MCO","Darkpool","335.59","1.84K","618.83K","AtBid","Financial","0.0010678221135061437"
"06-12 16:03:28.156","AXP","Darkpool","173.64","8.07K","1.4M","AtBid","Financial","0.0013677007914349529"
"06-12 16:03:27.333","MCO","Darkpool","335.59","2.81K","943.01K","AtBid","Financial","0.0016272126566986244"
"06-12 16:03:26.091","AXP","Darkpool","173.64","11.36K","1.97M","AtBid","Financial","0.0019243350248576993"
"06-12 16:03:24.823","RCL","Darkpool","93.56","3.19K","298.18K","AtAsk","Consumer Cyclical","0.0013982808078237211"
"06-12 16:03:24.799","RCL","Darkpool","93.56","3.23K","301.73K","AtAsk","Consumer Cyclical","0.0014149531236998746"
"06-12 16:03:24.795","RCL","Darkpool","93.56","2.7K","252.61K","AtAsk","Consumer Cyclical","0.0011846119175161743"
"06-12 16:03:23.237","MO","Darkpool","45.53","18.23K","829.83K","AtAsk","Consumer Defensive","0.0010221866595934445"
"06-12 16:03:22.740","RCL","Darkpool","93.56","3.4K","317.92K","AtAsk","Consumer Cyclical","0.001490856035451837"
"06-12 16:03:21.295","F","Darkpool","13.78","56.86K","783.52K","AtAsk","Consumer Cyclical","0.0014506939102147275"
"06-12 16:03:21.187","MO","Darkpool","45.53","30.19K","1.37M","AtAsk","Consumer Defensive","0.001693119338662707"
"06-12 16:03:19.202","F","Darkpool","13.78","74.62K","1.03M","AtAsk","Consumer Cyclical","0.0019039480531817974"
"06-12 16:03:17.581","DIS","Darkpool","93.14","20.95K","1.95M","AtAsk","Communication Services","0.001147291441844086"
"06-12 16:03:16.781","PFE","Darkpool","39.9","106.98K","4.27M","AtAsk","Healthcare","0.0018966804894898952"
"06-12 16:03:15.533","DIS","Darkpool","93.14","34.82K","3.24M","AtAsk","Communication Services","0.0019067305761250512"
"06-12 16:03:15.323","NIO","Darkpool","8.4","46.45K","390.17K","AtAsk","Consumer Cyclical","0.0033936479805809425"
"06-12 16:03:12.571","QQQ","Darkpool","360.412","100.0K","36.04M","AtBid","Financial","0"
"06-12 16:03:11.598","W","Darkpool","51.4548","58.7K","3.02M","AtAsk","Consumer Cyclical","0.07087518098224983"
