"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"12-13 17:38","MCHP","Darkpool","89.86","35.1K","3.15M","AtBid","Technology","0.006626827663965841"
"12-13 17:38","ROKU","Darkpool","101.68","6.27K","637.64K","AtBid","Communication Services","0.004429194811229709"
"12-13 17:38","ARCC","Darkpool","20.21","13.69K","276.72K","AtAsk","Financial","0.002419875465806807"
"12-13 17:38","SOFI","Darkpool","8.94","52.3K","467.56K","AtAsk","Financial","0.0059041848250172"
"12-13 17:37","LSTR","Darkpool","183.5","1.43K","261.49K","NoMatch","Industrials","0.004002586597857007"
"12-13 17:36","WBD","Darkpool","11.88","52.97K","629.28K","AtAsk","N/A","52970"
"12-13 17:36","LAD","Darkpool","280.5","1.32K","369.42K","NoMatch","Consumer Cyclical","0.004890975804264708"
"12-13 17:36","FCX","Darkpool","39.19","21.84K","855.83K","AtAsk","Basic Materials","0.001547954152716871"
"12-13 17:36","ESTC","Darkpool","116.52","8.34K","972.01K","AtBid","Technology","0.010339500767455703"
"12-13 17:35","FSLR","Darkpool","146.56","5.0K","732.8K","AtAsk","Technology","0.004995399237302444"
"12-13 17:35","FSLR","Darkpool","146.56","5.0K","732.8K","AtAsk","Technology","0.004995399237302444"
"12-13 17:33","QQQ","Darkpool","403.74","16.25K","6.56M","AtBid","Financial","0"
"12-13 17:32","ETSY","Darkpool","83.97","15.47K","1.3M","AtAsk","Consumer Cyclical","0.013030899796936408"
"12-13 17:31","AGM","Darkpool","177.66","9.3K","1.65M","NoMatch","Financial","0.0893361545626904"
"12-13 17:31","KMI","Darkpool","17.48","745.9K","13.04M","AtAsk","Energy","0.03849043125273122"
"12-13 17:31","SIGI","Darkpool","102.8","38.9K","4.0M","NoMatch","Financial","0.06527582400114187"
"12-13 17:31","HUBB","Darkpool","314.92","2.9K","913.27K","NoMatch","Industrials","0.005430160764403356"
"12-13 17:31","LPG","Darkpool","39.48","156.7K","6.19M","AtBid","Energy","0.46187006206891085"
"12-13 17:31","JD","Darkpool","25.29","117.2K","2.96M","AtBid","Consumer Cyclical","0.008634977445858873"
"12-13 17:31","OTIS","Darkpool","89.41","41.1K","3.67M","AtBid","Industrials","0.010052623084873492"
"12-13 17:31","ROG","Darkpool","128.83","2.8K","360.72K","NoMatch","Technology","0.01527981015927292"
"12-13 17:31","AOS","Darkpool","79.53","50.9K","4.05M","AtBid","Industrials","0.03482554213089063"
"12-13 17:31","PDD","Darkpool","146.41","1.0M","147.01M","AtBid","Consumer Cyclical","0.07956638433117744"
"12-13 17:31","LIN","Darkpool","408.74","9.0K","3.68M","AtBid","Basic Materials","0.0018604426486698636"
"12-13 17:31","KAR","Darkpool","15","32.8K","492.0K","AtAsk","Consumer Cyclical","0.031019289307227298"
"12-13 17:31","BCPC","Darkpool","140.13","18.8K","2.63M","NoMatch","Basic Materials","0.058888837796209285"
"12-13 17:31","SWK","Darkpool","96.52","50.5K","4.87M","AtAsk","Industrials","0.033592860911719556"
"12-13 17:31","SWK","Darkpool","96.52","98.3K","9.49M","AtAsk","Industrials","0.06538966787370361"
"12-13 17:31","CPK","Darkpool","106.88","11.9K","1.27M","NoMatch","N/A","11900"
"12-13 17:31","SBSW","Darkpool","4.73","3.41M","16.13M","AtBid","Basic Materials","0.48254268625998425"
"12-13 17:31","NVDA","Darkpool","480.88","581.0K","279.39M","AtBid","Technology","0.02452241385557746"
"12-13 17:31","BLD","Darkpool","332.55","21.5K","7.15M","NoMatch","Industrials","0.06805309496138366"
"12-13 17:31","HA","Darkpool","13.95","293.4K","4.09M","AtAsk","Industrials","0.5931606155017857"
"12-13 17:31","SGEN","Darkpool","228.74","373.1K","85.34M","AtBid","Healthcare","0.2000651791011796"
"12-13 17:31","ASND","Darkpool","117.69","111.9K","13.17M","AtAsk","Healthcare","0.20088537851912722"
"12-13 17:31","ALG","Darkpool","197.31","2.5K","493.27K","NoMatch","Industrials","0.021979449917669376"
"12-13 17:31","IBN","Darkpool","24.69","85.9K","2.12M","AtBid","Financial","0.0024554689065330163"
"12-13 17:31","OEC","Darkpool","25.88","177.9K","4.6M","AtBid","Basic Materials","0.3156478341776839"
"12-13 17:31","MOG/A","Darkpool","141.35","33.8K","4.78M","NoMatch","N/A","33800"
"12-13 17:31","FOLD","Darkpool","12.33","814.9K","10.05M","AtAsk","Healthcare","0.28673297267258485"
"12-13 17:31","GPI","Darkpool","286.23","14.4K","4.12M","NoMatch","Consumer Cyclical","0.10803437383689556"
"12-13 17:31","AI","Darkpool","28.14","9.55K","268.85K","AtAsk","Real Estate","0.00944321895434527"
"12-13 17:29","RIVN","Darkpool","19.68","24.69K","485.98K","AtAsk","Consumer Cyclical","0.0037082598814358763"
"12-13 17:29","GEHC","Darkpool","74.18","12.18K","903.14K","AtAsk","N/A","12175"
"12-13 17:29","IYR","Darkpool","89.78","62.16K","5.58M","AtAsk","N/A","62155"
"12-13 17:29","HUM","Darkpool","488.09","15.34K","7.49M","AtAsk","Healthcare","0.012520431078205373"
"12-13 17:29","TXG","Darkpool","51.2","6.42K","328.45K","AtBid","Healthcare","0.00631248933937157"
"12-13 17:29","GE","Darkpool","121.18","18.1K","2.19M","AtAsk","Industrials","0.001669162549495885"
"12-13 17:29","TSN","Darkpool","52.29","40.92K","2.14M","AtAsk","Consumer Defensive","0.014732448421786283"
"12-13 17:29","ARR","Darkpool","19.83","20.87K","413.85K","AtBid","Real Estate","0.042878850256740965"
"12-13 17:29","HCP","Darkpool","21.74","54.46K","1.18M","AtBid","N/A","54460"
"12-13 17:29","QS","Darkpool","6.97","108.48K","756.08K","AtAsk","Consumer Cyclical","0.029551337808734073"
"12-13 17:29","PLD","Darkpool","129.24","39.79K","5.14M","AtBid","Real Estate","0.004328008952666377"
"12-13 17:29","KO","Darkpool","59.93","155.15K","9.3M","AtAsk","Consumer Defensive","0.003611628878502575"
"12-13 17:29","AMZN","Darkpool","148.84","396.01K","58.94M","AtBid","Consumer Cyclical","0.004368799659317647"
"12-13 17:29","NSC","Darkpool","227.61","11.76K","2.68M","AtAsk","Industrials","0.005207595131417364"
"12-13 17:29","WBD","Darkpool","11.88","94.41K","1.12M","AtAsk","N/A","94412"
"12-13 17:29","ROKU","Darkpool","101.68","11.19K","1.14M","AtBid","Communication Services","0.007904181012991816"
"12-13 17:29","CRM","Darkpool","257.32","29.62K","7.62M","AtAsk","Technology","0.0031633548093595643"
"12-13 17:29","SQ","Darkpool","70.06","22.42K","1.57M","AtAsk","Technology","0.0041656366470223674"
"12-13 17:29","OTIS","Darkpool","89.41","5.04K","450.36K","AtBid","Industrials","0.0012319966539782914"
"12-13 17:29","WMT","Darkpool","154.05","51.97K","8.01M","AtAsk","Consumer Defensive","0.003634346787271215"
"12-13 17:29","GPCR","Darkpool","59.6","19.33K","1.15M","AtAsk","N/A","19333"
"12-13 17:29","ADBE","Darkpool","624.26","15.97K","9.97M","AtAsk","Technology","0.003531291492246533"
"12-13 17:29","SQM","Darkpool","54.43","6.18K","336.27K","AtAsk","Basic Materials","0.0043265727051514866"
"12-13 17:29","PAYC","Darkpool","198.15","2.61K","517.96K","AtAsk","Technology","0.005094604307306688"
"12-13 17:29","NVDA","Darkpool","480.88","50.96K","24.5M","AtBid","Technology","0.0021507549790682626"
"12-13 17:29","MCHP","Darkpool","89.86","97.42K","8.75M","AtBid","Technology","0.018392750741411744"
"12-13 17:29","PENN","Darkpool","25.37","51.06K","1.3M","AtAsk","Consumer Cyclical","0.03420609628247326"
"12-13 17:29","IONQ","Darkpool","13.43","23.75K","318.9K","AtAsk","N/A","23745"
"12-13 17:29","PFE","Darkpool","26.66","228.3K","6.09M","AtAsk","Healthcare","0.004045030523044355"
"12-13 17:29","SEDG","Darkpool","82.61","65.0K","5.37M","AtBid","Technology","0.11536625969724792"
"12-13 17:29","MOH","Darkpool","382.39","3.34K","1.28M","NoMatch","Healthcare","0.005785667862163303"
"12-13 17:29","LII","Darkpool","424.66","2.04K","868.01K","NoMatch","Industrials","0.006408828581519296"
"12-13 17:28","TSLA","Darkpool","239.29","68.63K","16.42M","AtAsk","Consumer Cyclical","0.0024826140635495937"
"12-13 17:28","GME","Darkpool","16.69","39.08K","652.28K","AtAsk","Consumer Cyclical","0.014691108357592313"
"12-13 17:28","SOFI","Darkpool","8.94","209.28K","1.87M","AtAsk","Financial","0.02362554477648087"
"12-13 17:28","LOW","Darkpool","215.45","26.17K","5.64M","AtAsk","Consumer Cyclical","0.004554792605217367"
"12-13 17:28","LI","Darkpool","34.57","53.28K","1.84M","AtBid","Consumer Cyclical","0.005342830379358604"
"12-13 17:28","HWM","Darkpool","54.21","22.32K","1.21M","AtAsk","Industrials","0.005481368890247894"
"12-13 17:28","RYTM","Darkpool","41.64","34.61K","1.44M","AtBid","Healthcare","0.06752375709097963"
"12-13 17:28","TAL","Darkpool","12.45","346.27K","4.31M","AtBid","Consumer Defensive","0.05508172392920792"
"12-13 17:28","T","Darkpool","16.45","175.41K","2.89M","AtAsk","Communication Services","0.0024551995975261496"
"12-13 17:28","JNJ","Darkpool","155.79","88.92K","13.85M","AtBid","Healthcare","0.0037004003474970714"
"12-13 17:28","PHM","Darkpool","97.96","9.93K","973.13K","AtBid","Consumer Cyclical","0.004639802431663753"
"12-13 17:28","XOM","Darkpool","98.92","67.69K","6.7M","AtAsk","Energy","0.001691945974808958"
"12-13 17:28","CVS","Darkpool","75.29","40.75K","3.07M","AtAsk","Healthcare","0.0031727808221637672"
"12-13 17:28","BRK/B","Darkpool","362.03","42.29K","15.31M","AtAsk","N/A","42294"
"12-13 17:28","BA","Darkpool","250.91","6.54K","1.64M","AtAsk","Industrials","0.0010828093489053975"
"12-13 17:28","CVI","Darkpool","30.52","21.22K","647.66K","AtAsk","Energy","0.021108911678984592"
"12-13 17:28","VTRS","Darkpool","10.13","73.6K","745.55K","AtAsk","N/A","73598"
"12-13 17:28","TGT","Darkpool","138.38","33.0K","4.57M","AtAsk","Consumer Defensive","0.0071658387586035314"
"12-13 17:28","COST","Darkpool","642","14.89K","9.56M","AtAsk","Consumer Defensive","0.0033802076951755843"
"12-13 17:28","AMP","Darkpool","371.78","3.15K","1.17M","NoMatch","Financial","0.003085102906240346"
"12-13 17:28","STX","Darkpool","85.43","12.92K","1.1M","AtAsk","Technology","0.006209820935659337"
"12-13 17:28","MLM","Darkpool","487.81","2.77K","1.35M","NoMatch","Basic Materials","0.004521741437178241"
"12-13 17:28","LRN","Darkpool","62.27","16.34K","1.02M","AtAsk","Consumer Defensive","0.04085773088136287"
"12-13 17:28","VOD","Darkpool","8.35","129.91K","1.08M","AtAsk","Communication Services","0.004643163817755678"
"12-13 17:28","UMC","Darkpool","8.06","284.91K","2.3M","AtBid","Technology","0.011393813668102697"
"12-13 17:28","CTSH","Darkpool","73.18","22.74K","1.66M","AtAsk","Technology","0.00454309039311983"
"12-13 17:28","PYPL","Darkpool","61.73","44.28K","2.73M","AtAsk","Financial","0.004142156467720275"
"12-13 17:28","JPM","Darkpool","161.06","88.2K","14.21M","AtAsk","Financial","0.0030808098272373506"
"12-13 17:28","XEL","Darkpool","63.33","7.55K","478.14K","AtBid","Utilities","0.0013703144977041425"
"12-13 17:28","UTHR","Darkpool","256.94","5.11K","1.31M","NoMatch","Healthcare","0.011151442440280608"
"12-13 17:28","AAPL","Darkpool","197.96","526.23K","104.17M","AtAsk","Technology","0.0033865493452510365"
"12-13 17:28","BMY","Darkpool","51.86","29.04K","1.51M","AtAsk","Healthcare","0.0014282593987191316"
"12-13 17:28","GOOG","Darkpool","133.97","221.5K","29.67M","AtBid","Communication Services","0.0019129870348198017"
"12-13 17:28","LIN","Darkpool","408.74","17.11K","6.99M","AtBid","Basic Materials","0.0035369081909712627"
"12-13 17:28","NFLX","Darkpool","479.98","20.68K","9.92M","AtBid","Communication Services","0.004791346444568463"
"12-13 17:28","WCN","Darkpool","148.67","6.5K","967.1K","NoMatch","Industrials","0.00253254332775765"
"12-13 17:28","INCY","Darkpool","64.19","8.42K","540.48K","AtAsk","Healthcare","0.003797601771183425"
"12-13 17:28","MRVL","Darkpool","57.21","190.73K","10.91M","AtBid","Technology","0.022272219313611372"
"12-13 17:28","F","Darkpool","11.24","109.35K","1.23M","AtAsk","Consumer Cyclical","0.002785850403107677"
"12-13 17:28","IEX","Darkpool","208.84","18.95K","3.96M","NoMatch","Industrials","0.02510605689484775"
"12-13 17:28","TSLA","Darkpool","239.29","51.27K","12.27M","AtAsk","Consumer Cyclical","0.0018547530051207454"
"12-13 17:28","KMI","Darkpool","17.48","132.1K","2.31M","AtAsk","Energy","0.006816712653821953"
"12-13 17:28","HOOD","Darkpool","11.99","138.17K","1.66M","AtBid","Technology","0.025843253173069104"
"12-13 17:28","NYCB","Darkpool","10.59","158.37K","1.68M","AtBid","Financial","0.02234581983279852"
"12-13 17:28","LULU","Darkpool","504.5","6.17K","3.11M","AtAsk","Consumer Cyclical","0.0051523890937175704"
"12-13 17:28","LTHM","Darkpool","15.93","25.21K","401.58K","AtAsk","Basic Materials","0.014124133139662738"
"12-13 17:28","AA","Darkpool","25.99","29.82K","774.94K","AtAsk","Basic Materials","0.016874282823879906"
"12-13 17:28","GS","Darkpool","362.73","66.03K","23.95M","AtAsk","Financial","0.020357023280936786"
"12-13 17:28","RCM","Darkpool","10.73","38.98K","418.3K","NoMatch","Healthcare","0.020260905623190252"
"12-13 17:28","COIN","Darkpool","150.46","180.11K","27.1M","AtBid","Technology","0.0862799716986402"
"12-13 17:28","ILMN","Darkpool","126.67","21.47K","2.72M","AtBid","Healthcare","0.013576919510040924"
"12-13 17:28","FBIN","Darkpool","76.12","3.92K","298.47K","AtAsk","N/A","3921"
"12-13 17:28","PPG","Darkpool","147.47","7.59K","1.12M","AtBid","Basic Materials","0.003226228716708133"
"12-13 17:28","IT","Darkpool","466.05","1.49K","693.95K","NoMatch","Technology","0.0019720408837847567"
"12-13 17:28","ARE","Darkpool","125.55","8.56K","1.07M","AtAsk","Real Estate","0.004979479193944246"
"12-13 17:28","DVN","Darkpool","44.22","25.94K","1.15M","AtAsk","Energy","0.004075374142166147"
"12-13 17:28","EWJ","Darkpool","64.01","85.42K","5.47M","AtBid","N/A","85420"
"12-13 17:28","CMCSA","Darkpool","43.67","409.82K","17.9M","AtBid","Communication Services","0.010286400122169064"
"12-13 17:28","DIS","Darkpool","92.83","84.72K","7.86M","AtAsk","Communication Services","0.004631107922848913"
"12-13 17:28","MOS","Darkpool","36.46","39.93K","1.46M","AtAsk","Basic Materials","0.012291078748376098"
"12-13 17:28","KHC","Darkpool","37.66","33.04K","1.24M","AtBid","Consumer Defensive","0.002939399738919425"
"12-13 17:28","SIRI","Darkpool","5.43","51.5K","279.63K","AtBid","Communication Services","0.00828969264185362"
"12-13 17:28","CRSP","Darkpool","61.43","38.16K","2.34M","AtAsk","Healthcare","0.05003767510203482"
"12-13 17:28","MO","Darkpool","42.02","77.79K","3.27M","AtAsk","Consumer Defensive","0.0044038606423120385"
"12-13 17:28","BITF","Darkpool","2.95","105.03K","309.84K","AtBid","N/A","105032"
"12-13 17:27","WBD","Darkpool","11.88","21.6K","256.66K","AtAsk","N/A","21604"
"12-13 17:27","BMRN","Darkpool","98.51","2.77K","272.68K","AtBid","Healthcare","0.0014986976301351017"
"12-13 17:27","PARA","Darkpool","15.73","23.58K","370.96K","AtAsk","N/A","23583"
"12-13 17:26","TOL","Darkpool","96.46","2.76K","266.23K","AtBid","Consumer Cyclical","0.0025943566576399346"
"12-13 17:26","IBRX","Darkpool","3.93","147.79K","580.83K","AtAsk","N/A","147793"
"12-13 17:26","ROKU","Darkpool","101.68","3.93K","399.81K","AtBid","Communication Services","0.002777163769375732"
"12-13 17:25","BMY","Darkpool","51.86","42.52K","2.2M","AtAsk","Healthcare","0.0020909934000187284"
"12-13 17:25","CDW","Darkpool","218.02","28.8K","6.28M","NoMatch","Technology","0.021555149231013315"
"12-13 17:25","ILMN","Darkpool","126.67","4.67K","591.17K","AtBid","Healthcare","0.0029515317380920903"
"12-13 17:24","NTAP","Darkpool","89.54","6.27K","561.77K","AtAsk","Technology","0.0030556506502762096"
"12-13 17:24","XEL","Darkpool","63.33","9.18K","581.05K","AtBid","Utilities","0.0016652497372762261"
"12-13 17:24","MCHP","Darkpool","89.86","10.37K","931.94K","AtBid","Technology","0.001958029336267514"
"12-13 17:24","BMY","Darkpool","51.86","128.76K","6.68M","AtAsk","Healthcare","0.006332736920767058"
"12-13 17:24","CVS","Darkpool","75.29","163.83K","12.33M","AtAsk","Healthcare","0.01275457267693753"
"12-13 17:24","BMY","Darkpool","51.86","161.58K","8.38M","AtAsk","Healthcare","0.007946856934767169"
"12-13 17:24","LNC","Darkpool","26.07","54.55K","1.42M","AtBid","Financial","0.03238847271057565"
"12-13 17:24","MO","Darkpool","42.02","164.13K","6.9M","NoMatch","Consumer Defensive","0.009291680055093473"
"12-13 17:24","MO","Darkpool","42.02","384.72K","16.17M","NoMatch","Consumer Defensive","0.021779220260857105"
"12-13 17:24","AEM","Darkpool","53.25","15.03K","800.56K","AtBid","Basic Materials","0.0030465016623627216"
"12-13 17:24","PAAS","Darkpool","15.44","21.41K","330.55K","AtBid","Basic Materials","0.005883215654822182"
"12-13 17:24","MAG","Darkpool","10.67","26.36K","281.21K","AtBid","Basic Materials","0.028441345011116136"
"12-13 17:24","SHOP","Darkpool","73.47","127.66K","9.38M","AtBid","Technology","0.010995848550596465"
"12-13 17:24","GOOS","Darkpool","12.45","31.24K","388.96K","AtBid","Consumer Cyclical","0.031059267150020258"
"12-13 17:24","CLS","Darkpool","28.01","22.68K","635.41K","AtBid","Technology","0.01659863773952032"
"12-13 17:24","BNS","Darkpool","45.74","118.23K","5.41M","AtBid","Financial","0.009742430155129938"
"12-13 17:24","VET","Darkpool","11.54","118.52K","1.37M","AtBid","Energy","0.07460100118510343"
"12-13 17:24","TU","Darkpool","18.38","77.24K","1.42M","AtBid","Communication Services","0.005315309616647538"
"12-13 17:24","AQN","Darkpool","6.34","221.65K","1.41M","AtBid","Utilities","0.03219381110318991"
"12-13 17:24","ENB","Darkpool","35.33","366.31K","12.94M","AtBid","Energy","0.01724989382192155"
"12-13 17:24","WPM","Darkpool","48.17","96.35K","4.64M","AtBid","Basic Materials","0.021302107399845702"
"12-13 17:24","PBA","Darkpool","34.01","62.42K","2.12M","AtAsk","Energy","0.011378491617502103"
"12-13 17:24","GOLD","Darkpool","17.33","59.79K","1.04M","AtBid","Basic Materials","0.0034283985895316033"
"12-13 17:24","KHC","Darkpool","37.66","17.53K","660.33K","AtBid","Consumer Defensive","0.0015597686354814392"
"12-13 17:24","ROP","Darkpool","550.77","1.18K","649.36K","NoMatch","Industrials","0.0011084527362099383"
"12-13 17:23","SPY","Darkpool","470.5","49.48K","23.28M","AtAsk","Financial","0"
"12-13 17:23","SHW","Darkpool","303.39","19.23K","5.84M","AtAsk","Basic Materials","0.00816580567155517"
"12-13 17:23","TOL","Darkpool","96.46","14.75K","1.42M","AtBid","Consumer Cyclical","0.013863828385337463"
"12-13 17:23","ON","Darkpool","80.9459","158.24K","12.81M","AtBid","Technology","0.03689755093170222"
"12-13 17:23","NEM","Darkpool","39.878","300.0K","11.96M","AtBid","Basic Materials","0.026076750489755274"
"12-13 17:22","MLM","Darkpool","487.81","1.98K","964.4K","NoMatch","Basic Materials","0.0032214352509194167"
"12-13 17:22","VTRS","Darkpool","10.13","40.05K","405.75K","AtAsk","N/A","40054"
"12-13 17:21","U","Darkpool","35.39","13.75K","486.68K","AtAsk","Technology","0.005970418918663358"
"12-13 17:21","SPY","Darkpool","470.5","49.48K","23.28M","AtAsk","Financial","0"
"12-13 17:19","CHK","Darkpool","74.95","5.62K","421.22K","AtBid","N/A","5620"
"12-13 17:18","SPY","Darkpool","470.5","12.76K","6.0M","AtAsk","Financial","0"
"12-13 17:18","BZ","Darkpool","15.74","18.07K","284.5K","AtAsk","N/A","18075"
"12-13 17:18","LCID","Darkpool","4.49","1.02M","4.58M","NoMatch","Consumer Cyclical","0.11721733328844151"
"12-13 17:18","PLXS","Darkpool","104.07","6.01K","625.56K","NoMatch","Technology","0.022359877296314015"
"12-13 17:18","NVAX","Darkpool","5.36","246.37K","1.32M","AtBid","Healthcare","0.2235545041853077"
"12-13 17:18","PARAA","Darkpool","21.21","24.76K","525.2K","AtAsk","N/A","24762"
"12-13 17:18","OZK","Darkpool","47.91","41.09K","1.97M","AtBid","Financial","0.038079976327456175"
"12-13 17:18","OSIS","Darkpool","127.35","10.45K","1.33M","NoMatch","Technology","0.06615654225350374"
"12-13 17:18","PACB","Darkpool","8.86","408.23K","3.62M","AtBid","Healthcare","0.15968728445961108"
"12-13 17:18","NOVT","Darkpool","159.94","5.59K","893.58K","NoMatch","Technology","0.015748403927308616"
"12-13 17:18","OPEN","Darkpool","4.11","693.8K","2.85M","AtBid","Real Estate","0.12840034011962928"
"12-13 17:18","LFUS","Darkpool","246.95","4.86K","1.2M","NoMatch","Technology","0.01986062012947408"
"12-13 17:18","PAHC","Darkpool","11.6","65.09K","755.1K","AtBid","Healthcare","0.16159185415202568"
"12-13 17:18","MVST","Darkpool","1.2","493.15K","591.78K","AtAsk","N/A","493149"
"12-13 17:18","MGRC","Darkpool","113.14","5.17K","584.59K","NoMatch","Industrials","0.02122997789567736"
"12-13 17:18","MEDP","Darkpool","297.12","9.47K","2.81M","NoMatch","Healthcare","0.039099137374249276"
"12-13 17:18","MNTX","Darkpool","7.21","102.52K","739.18K","AtAsk","Industrials","0.7375131114281297"
"12-13 17:17","ZS","Darkpool","215.031","17.06K","3.67M","AtBid","Technology","0.01948105937959802"
"12-13 17:17","ANET","Darkpool","229.55","5.0K","1.15M","AtAsk","Technology","0.0019765916363813957"
"12-13 17:17","MEDP","Darkpool","297.12","49.02K","14.56M","NoMatch","Healthcare","0.2024293002691514"
"12-13 17:17","LHX","Darkpool","208.08","4.6K","957.17K","AtAsk","Industrials","0.0024396111387128953"
"12-13 17:17","ROP","Darkpool","550.77","5.43K","2.99M","NoMatch","Industrials","0.005106967992444771"
"12-13 17:17","ASML","Darkpool","735.29","4.81K","3.54M","AtBid","Technology","0.0012200946701678042"
"12-13 17:16","ESTC","Darkpool","116.52","8.34K","972.01K","AtBid","Technology","0.010339500767455703"
"12-13 17:16","PRTA","Darkpool","38.44","17.06K","655.86K","AtAsk","Healthcare","0.03380890841156407"
"12-13 17:14","CHK","Darkpool","74.95","4.2K","314.79K","AtBid","N/A","4200"
"12-13 17:14","BMRN","Darkpool","98.51","4.5K","443.3K","AtBid","Healthcare","0.0024364665229797532"
"12-13 17:14","XEL","Darkpool","63.33","12.98K","822.02K","AtBid","Utilities","0.0023558519443973203"
"12-13 17:14","DXCM","Darkpool","122.29","50.0K","6.11M","AtBid","Healthcare","0.013130352888711906"
"12-13 17:14","DOOR","Darkpool","95.32","5.3K","505.01K","NoMatch","Industrials","0.024628050429024544"
"12-13 17:12","CRWD","Darkpool","252.04","4.38K","1.11M","AtBid","Technology","0.0019763380816136497"
"12-13 17:12","INTC","Darkpool","44.57","160.74K","7.16M","AtBid","Technology","0.0038146687352415996"
"12-13 17:12","ZS","Darkpool","215.45","6.91K","1.49M","AtBid","Technology","0.007887419891821776"
"12-13 17:12","ADBE","Darkpool","624.26","7.21K","4.5M","AtAsk","Technology","0.001594355881981916"
"12-13 17:12","GDXJ","Darkpool","37.63","19.9K","748.84K","AtBid","N/A","19900"
"12-13 17:12","ROP","Darkpool","550.77","5.36K","2.95M","NoMatch","Industrials","0.0050402163857688545"
"12-13 17:11","MEDP","Darkpool","297.12","49.02K","14.56M","NoMatch","Healthcare","0.2024293002691514"
"12-13 17:10","LOW","Darkpool","215.45","23.93K","5.16M","AtAsk","Consumer Cyclical","0.004165639868781387"
"12-13 17:10","ETSY","Darkpool","83.97","8.5K","713.75K","AtAsk","Consumer Cyclical","0.0071579842493188234"
"12-13 17:10","TMO","Darkpool","518.54","8.49K","4.4M","AtAsk","Healthcare","0.002201815441313793"
"12-13 17:10","BMY","Darkpool","51.86","45.83K","2.38M","AtAsk","Healthcare","0.002253984159225175"
"12-13 17:10","SCHW","Darkpool","66.3","91.4K","6.06M","AtAsk","Financial","0.005504112577770431"
"12-13 17:10","KRTX","Darkpool","217.86","2.24K","488.66K","NoMatch","Healthcare","0.006970721694697742"
"12-13 17:10","HA","Darkpool","13.95","21.79K","304.0K","AtAsk","Industrials","0.04405642853788314"
"12-13 17:09","TFC","Darkpool","35.49","16.97K","602.37K","AtBid","Financial","0.0012766674980638118"
"12-13 17:07","ARM","Darkpool","65.61","5.0K","328.05K","AtAsk","N/A","5000"
"12-13 17:06","PAYC","Darkpool","198.15","6.4K","1.27M","AtAsk","Technology","0.012473399987284927"
"12-13 17:06","MARA","Darkpool","16.76","319.14K","5.35M","AtBid","Financial","0.1474949927510737"
