"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"01-08 17:04","ELF","Darkpool","150.65","9.9K","1.49M","AtBid","Consumer Defensive","0.018796197787941338"
"01-08 17:04","PRI","Darkpool","211.64","5.29K","1.12M","NoMatch","Financial","0.015178619269403608"
"01-08 17:04","HON","Darkpool","202.66","14.04K","2.85M","AtAsk","Industrials","0.0021321342532552375"
"01-08 17:04","AAL","Darkpool","14.58","657.57K","9.59M","AtBid","Industrials","0.10214244637948734"
"01-08 17:04","EQIX","Darkpool","803.26","2.23K","1.8M","NoMatch","Real Estate","0.0023884921996974407"
"01-08 17:04","APA","Darkpool","33.73","317.71K","10.72M","AtAsk","Energy","0.10408777056758657"
"01-08 17:04","NVDA","Darkpool","522.53","354.94K","185.47M","AtBid","Technology","0.014979138832557462"
"01-08 17:04","AMZN","Darkpool","149.1","160.28K","23.9M","AtBid","Consumer Cyclical","0.0017680624822168708"
"01-08 17:04","ALB","Darkpool","136.58","7.94K","1.08M","AtBid","Basic Materials","0.006785725728538034"
"01-08 17:04","MGRC","Darkpool","112.26","26.79K","3.01M","NoMatch","Industrials","0.1100199339510747"
"01-08 17:04","AZO","Darkpool","2553.93","1.56K","3.99M","NoMatch","Consumer Cyclical","0.009067895212725685"
"01-08 17:04","RBLX","Darkpool","42.22","25.68K","1.08M","AtBid","Communication Services","0.005066809957932892"
"01-08 17:04","CYTK","Darkpool","108.06","116.8K","12.62M","AtBid","Healthcare","0.12475595533497964"
"01-08 17:04","RTX","Darkpool","85.84","51.6K","4.43M","AtAsk","Industrials","0.0035917469767296002"
"01-08 17:04","IBM","Darkpool","161.14","82.71K","13.33M","AtAsk","Technology","0.009064993376627969"
"01-08 17:04","AXNX","Darkpool","69.36","21.22K","1.47M","AtAsk","Healthcare","0.042308507351434606"
"01-08 17:04","SNAP","Darkpool","17.31","232.19K","4.02M","AtBid","Communication Services","0.019035632345150055"
"01-08 17:04","AA","Darkpool","31.73","49.22K","1.56M","AtAsk","Basic Materials","0.02785058232459678"
"01-08 17:04","UBER","Darkpool","59.01","84.18K","4.97M","AtBid","Technology","0.0042512595382216325"
"01-08 17:04","LVS","Darkpool","51.78","118.23K","6.12M","AtAsk","Consumer Cyclical","0.028764651357158853"
"01-08 17:04","FCX","Darkpool","42.2","97.53K","4.12M","AtAsk","Basic Materials","0.006912915202503735"
"01-08 17:04","MSFT","Darkpool","374.69","126.92K","47.56M","AtAsk","Technology","0.0017337144860141243"
"01-08 17:04","CVS","Darkpool","80.68","4.66M","375.86M","AtAsk","Healthcare","0.3626193802310869"
"01-08 17:04","BIIB","Darkpool","257.98","5.49K","1.42M","AtAsk","Healthcare","0.00380829793334676"
"01-08 17:04","AMGN","Darkpool","310.88","13.62K","4.23M","AtAsk","Healthcare","0.0025501971419619653"
"01-08 17:04","LUV","Darkpool","29.12","158.87K","4.63M","AtAsk","Industrials","0.02676430016883153"
"01-08 17:04","JNPR","Darkpool","30.22","67.08K","2.03M","AtAsk","Technology","0.02131080138239706"
"01-08 17:04","CLX","Darkpool","142.23","12.74K","1.81M","AtAsk","Consumer Defensive","0.010293662184113444"
"01-08 17:04","WAT","Darkpool","311.74","10.05K","3.13M","NoMatch","Healthcare","0.017041956877252105"
"01-08 17:04","RSG","Darkpool","164.35","41.96K","6.9M","NoMatch","Industrials","0.013350282276679507"
"01-08 17:04","U","Darkpool","38.98","125.5K","4.89M","AtBid","Technology","0.05472232861560663"
"01-08 17:04","WOLF","Darkpool","41.71","172.74K","7.2M","AtAsk","N/A","172740"
"01-08 17:04","ENB","Darkpool","37.21","227.24K","8.46M","AtAsk","Energy","0.010708875130146513"
"01-08 17:04","CIGI","Darkpool","115.36","5.97K","689.28K","NoMatch","Real Estate","0.014961677322469244"
"01-08 17:04","AEM","Darkpool","52.47","18.43K","966.97K","AtBid","Basic Materials","0.0037343736251166616"
"01-08 17:00","AAPL","Darkpool","185.56","501.18K","93.0M","AtAsk","Technology","0.003225290150829848"
"01-08 17:00","AMZN","Darkpool","149.1","2.64M","393.45M","AtBid","Consumer Cyclical","0.02910893603039829"
"01-08 16:52","KLG","Darkpool","14.17","138.19K","1.96M","AtAsk","N/A","138195"
"01-08 16:51","LNG","Darkpool","166.95","2.43K","405.35K","AtAsk","Energy","0.0010341625636082386"
"01-08 16:48","IYR","Darkpool","90.85","45.0K","4.09M","AtBid","N/A","45000"
"01-08 16:47","QQQ","Darkpool","396.769","83.11K","32.98M","AtBid","Financial","0"
"01-08 16:45","BIRK","Darkpool","45.7","6.58K","300.93K","AtBid","N/A","6585"
"01-08 16:45","KLG","Darkpool","13.4","161.22K","2.16M","AtBid","N/A","161220"
"01-08 16:45","LH","Darkpool","225.21","2.93K","660.54K","NoMatch","Healthcare","0.003465058114151868"
"01-08 16:42","LII","Darkpool","435.27","2.28K","991.11K","NoMatch","Industrials","0.007139400766295682"
"01-08 16:42","SCO","Darkpool","21.03","38.1K","801.33K","AtBid","N/A","38104"
"01-08 16:42","HALO","Darkpool","35.51","41.12K","1.46M","AtAsk","Healthcare","0.031439852985467566"
"01-08 16:42","LI","Darkpool","34","213.55K","7.26M","AtBid","Consumer Cyclical","0.021875984855717498"
"01-08 16:42","QQQ","Darkpool","404.95","169.8K","68.76M","AtAsk","Financial","0"
"01-08 16:42","EPD","Darkpool","26.78","335.98K","9.0M","AtBid","Energy","0.023513349302229983"
"01-08 16:42","U","Darkpool","38.98","155.6K","6.07M","AtBid","Technology","0.06785000141236074"
"01-08 16:42","MORF","Darkpool","28.4","50.14K","1.42M","AtAsk","Healthcare","0.12960668489039331"
"01-08 16:42","ARGX","Darkpool","413.29","3.81K","1.58M","NoMatch","Healthcare","0.006480754064034473"
"01-08 16:42","IONQ","Darkpool","12.64","24.47K","309.34K","AtBid","N/A","24473"
"01-08 16:42","KEY","Darkpool","14.7","124.33K","1.83M","AtAsk","Financial","0.013331504417995415"
"01-08 16:42","SPXL","Darkpool","103.1","22.18K","2.29M","AtAsk","N/A","22177"
"01-08 16:42","PENN","Darkpool","25.38","11.49K","291.67K","AtAsk","Consumer Cyclical","0.007638537391577735"
"01-08 16:42","COST","Darkpool","661.69","11.72K","7.75M","AtAsk","Consumer Defensive","0.002653179072181829"
"01-08 16:42","WBD","Darkpool","11.4","24.49K","279.16K","AtAsk","N/A","24488"
"01-08 16:42","LUV","Darkpool","29.12","24.33K","708.61K","AtAsk","Industrials","0.004099364781577517"
"01-08 16:42","HOOD","Darkpool","12.42","728.0K","9.04M","AtBid","Technology","0.14154507457943202"
"01-08 16:42","GO","Darkpool","26.4","9.88K","260.75K","AtAsk","Consumer Defensive","0.010833746221145553"
"01-08 16:42","MDB","Darkpool","378.45","15.59K","5.9M","AtAsk","Technology","0.022445074479096352"
"01-08 16:42","EFX","Darkpool","246.37","17.59K","4.33M","NoMatch","Industrials","0.014344010076646697"
"01-08 16:42","IMVT","Darkpool","43.21","12.76K","551.19K","AtBid","Healthcare","0.02105450730686806"
"01-08 16:42","BABA","Darkpool","72.88","277.09K","20.19M","AtBid","Consumer Cyclical","0.01096282541040112"
"01-08 16:42","PANW","Darkpool","289.5","10.82K","3.13M","AtBid","Technology","0.0034825114962862935"
"01-08 16:42","NCLH","Darkpool","17.76","31.59K","561.06K","AtAsk","Consumer Cyclical","0.007501455423875686"
"01-08 16:42","CCS","Darkpool","87.11","9.58K","834.51K","NoMatch","Consumer Cyclical","0.03375827650396469"
"01-08 16:42","OPK","Darkpool","1","265.01K","265.01K","AtAsk","Healthcare","0.06390352181630228"
"01-08 16:42","NVDA","Darkpool","522.53","212.9K","111.25M","AtBid","Technology","0.008984706438643623"
"01-08 16:42","VZ","Darkpool","40.1","50.27K","2.02M","AtAsk","Communication Services","0.0011960821013910358"
"01-08 16:42","ARDX","Darkpool","8.18","81.9K","669.91K","AtAsk","Healthcare","0.036633350041760035"
"01-08 16:42","RTX","Darkpool","85.84","18.55K","1.59M","AtAsk","Industrials","0.0012909102235757672"
"01-08 16:42","TXN","Darkpool","168.54","164.8K","27.78M","AtAsk","Technology","0.018170940224129756"
"01-08 16:42","RIVN","Darkpool","19.58","30.85K","604.02K","AtAsk","Consumer Cyclical","0.004612807000406311"
"01-08 16:42","EFA","Darkpool","74.96","372.14K","27.9M","AtAsk","N/A","372142"
"01-08 16:42","MSFT","Darkpool","374.69","144.5K","54.14M","AtAsk","Technology","0.00197389271994982"
"01-08 16:42","JPM","Darkpool","172.02","500.66K","86.12M","AtAsk","Financial","0.01748720385599836"
"01-08 16:42","CDW","Darkpool","218.21","2.33K","509.08K","NoMatch","Technology","0.0017460765125638512"
"01-08 16:42","AI","Darkpool","28.57","24.21K","691.82K","AtAsk","Real Estate","0.023606328984020354"
"01-08 16:42","ZI","Darkpool","16.4","63.66K","1.04M","AtBid","Technology","0.02095395721829906"
"01-08 16:42","CLS","Darkpool","28.83","37.53K","1.08M","AtBid","Technology","0.02760968533197125"
"01-08 16:42","MAR","Darkpool","228.23","24.01K","5.48M","AtBid","Consumer Cyclical","0.009711570678953951"
"01-08 16:42","GME","Darkpool","15.79","37.25K","588.22K","AtBid","Consumer Cyclical","0.013991065360418772"
"01-08 16:42","TGTX","Darkpool","21.3","135.71K","2.89M","AtAsk","Healthcare","0.09876178794728921"
"01-08 16:42","AMAM","Darkpool","27.47","23.79K","653.62K","AtAsk","N/A","23794"
"01-08 16:42","S","Darkpool","23.46","46.2K","1.08M","AtBid","N/A","46203"
"01-08 16:42","COIN","Darkpool","159.42","7.93K","1.26M","AtBid","Technology","0.0037802655484479096"
"01-08 16:42","INTC","Darkpool","48.45","141.12K","6.84M","AtAsk","Technology","0.0033490539927393177"
"01-08 16:42","VOO","Darkpool","436.13","5.24K","2.28M","AtAsk","N/A","5239"
"01-08 16:42","TSLA","Darkpool","240.45","115.18K","27.7M","AtAsk","Consumer Cyclical","0.004166362173867594"
"01-08 16:42","VTV","Darkpool","150.62","36.8K","5.54M","AtAsk","N/A","36805"
"01-08 16:42","CRWD","Darkpool","261.28","3.75K","979.28K","AtBid","Technology","0.0016003998095917068"
"01-08 16:42","UAL","Darkpool","42.92","30.25K","1.3M","AtAsk","Industrials","0.009263467077287316"
"01-08 16:42","MS","Darkpool","93.51","32.45K","3.03M","AtBid","Financial","0.0025763570674048144"
"01-08 16:42","GOOG","Darkpool","140.53","124.48K","17.49M","AtAsk","Communication Services","0.0010746960710206516"
"01-08 16:42","HOOD","Darkpool","12.42","154.43K","1.92M","AtBid","Technology","0.030026014872769895"
"01-08 16:42","NIO","Darkpool","7.93","601.41K","4.77M","AtAsk","Consumer Cyclical","0.03829409140518542"
"01-08 16:42","META","Darkpool","358.66","248.76K","89.22M","AtBid","Communication Services","0.00970874635191196"
"01-08 16:42","IWM","Darkpool","196.6","8.4K","1.65M","AtBid","Financial","0"
"01-08 16:37","ES","Darkpool","62.87","6.7K","421.42K","AtAsk","Utilities","0.0019266602338500458"
"01-08 16:36","IWM","Darkpool","196.85","6.13K","1.21M","AtAsk","Financial","0"
"01-08 16:36","WBD","Darkpool","11.4","191.2K","2.18M","AtAsk","N/A","191200"
"01-08 16:36","BMY","Darkpool","51.79","70.49K","3.65M","AtAsk","Healthcare","0.0034665414244846914"
"01-08 16:36","AA","Darkpool","31.73","30.51K","968.21K","AtAsk","Basic Materials","0.017264950715168644"
"01-08 16:36","LNG","Darkpool","166.95","9.2K","1.54M","AtAsk","Energy","0.0039185731405254505"
"01-08 16:36","TMUS","Darkpool","163.41","6.3K","1.03M","AtAsk","Communication Services","0.0011803835873807663"
"01-08 16:36","CMCSA","Darkpool","43.73","84.36K","3.69M","AtAsk","Communication Services","0.0021172709995338677"
"01-08 16:36","ARM","Darkpool","72.84","8.54K","622.42K","AtBid","N/A","8545"
"01-08 16:36","AFRM","Darkpool","45.34","18.12K","821.61K","AtBid","Technology","0.006466313227213572"
"01-08 16:36","ON","Darkpool","77.94","6.83K","531.94K","AtAsk","Technology","0.0015913541396168037"
"01-08 16:36","CCL","Darkpool","17.35","32.24K","559.38K","AtBid","Consumer Cyclical","0.0029273378418131347"
"01-08 16:36","RIVN","Darkpool","19.58","26.38K","516.56K","AtAsk","Consumer Cyclical","0.003944862857295838"
"01-08 16:36","AI","Darkpool","28.57","16.02K","457.61K","AtAsk","Real Estate","0.015614394851829609"
"01-08 16:34","AVGO","Darkpool","1074.85","7.88K","8.47M","AtAsk","Technology","0.0017164700925253865"
"01-08 16:34","FSLR","Darkpool","166.13","4.41K","732.47K","AtBid","Technology","0.004404378881633601"
"01-08 16:34","C","Darkpool","54.01","19.5K","1.05M","AtBid","Financial","0.0010212924643464055"
"01-08 16:33","IT","Darkpool","435.82","1.9K","828.06K","NoMatch","Technology","0.0025101887239151756"
"01-08 16:33","MRVL","Darkpool","64.11","45.2K","2.9M","AtAsk","Technology","0.0052772651835059975"
"01-08 16:33","TEVA","Darkpool","11.47","22.33K","256.1K","AtAsk","Healthcare","0.0019922292530509915"
"01-08 16:33","UBER","Darkpool","59.01","179.43K","10.59M","AtBid","Technology","0.009061482007447875"
"01-08 16:32","CLSK","Darkpool","10.725","66.71K","715.43K","AtBid","Technology","0.0380918240859297"
"01-08 16:29","MRVL","Darkpool","64.11","43.0K","2.76M","AtAsk","Technology","0.005020407143600839"
"01-08 16:25","COIN","Darkpool","159.42","259.77K","41.41M","AtBid","Technology","0.12383539755138805"
"01-08 16:23","QQQ","Darkpool","396.769","207.77K","82.44M","AtBid","Financial","0"
"01-08 16:23","NXPI","Darkpool","212.17","24.47K","5.19M","AtAsk","Technology","0.009506417459149432"
"01-08 16:21","EWZ","Darkpool","34.53","773.2K","26.7M","AtBid","N/A","773201"
"01-08 16:20","APLS","Darkpool","67.59","13.32K","900.64K","AtBid","Healthcare","0.013762827755933184"
"01-08 16:20","CYTK","Darkpool","108.06","261.02K","28.21M","AtBid","Healthcare","0.27880549510686586"
"01-08 16:20","APLS","Darkpool","67.59","8.97K","606.62K","AtBid","Healthcare","0.009269897118911845"
"01-08 16:20","BA","Darkpool","229","13.04K","2.99M","AtAsk","Industrials","0.00215893554106063"
"01-08 16:20","WBD","Darkpool","11.4","29.91K","341.01K","AtAsk","N/A","29913"
"01-08 16:20","TXN","Darkpool","168.54","22.81K","3.84M","AtAsk","Technology","0.0025147431018078337"
"01-08 16:20","SPY","Darkpool","474.6","9.26K","4.39M","AtAsk","Financial","0"
"01-08 16:20","ON","Darkpool","77.94","6.63K","516.51K","AtAsk","Technology","0.0015451873821597888"
"01-08 16:18","AG","Darkpool","5.52","45.85K","253.08K","AtBid","Basic Materials","0.016359689248973013"
"01-08 16:18","GDXJ","Darkpool","35.89","222.84K","8.0M","AtBid","N/A","222844"
"01-08 16:15","FBIZ","Darkpool","38.24","7.75K","296.25K","AtAsk","Financial","0.09993842698954161"
"01-08 16:15","CHCO","Darkpool","107.8","2.88K","310.57K","NoMatch","Financial","0.019912250630335738"
"01-08 16:15","QQQ","Darkpool","396.769","207.77K","82.44M","AtBid","Financial","0"
"01-08 16:13","GDXJ","Darkpool","35.89","1.6M","57.48M","AtBid","N/A","1601541"
"01-08 16:11","ARWR","Darkpool","39.48","18.23K","719.92K","AtAsk","Healthcare","0.018023370841218373"
"01-08 16:11","CYTK","Darkpool","108.06","259.0K","27.99M","AtBid","Healthcare","0.2766467955937578"
"01-08 16:10","QQQ","Darkpool","405.135","90.0K","36.46M","AtAsk","Financial","0"
"01-08 16:10","QQQ","Darkpool","405.135","192.0K","77.79M","AtAsk","Financial","0"
"01-08 16:10","QQQ","Darkpool","405.125","1.0M","405.12M","AtAsk","Financial","0"
"01-08 16:10","QQQ","Darkpool","405.135","8.0K","3.24M","AtAsk","Financial","0"
"01-08 16:10","QQQ","Darkpool","405.135","100.0K","40.51M","AtAsk","Financial","0"
"01-08 16:10","QQQ","Darkpool","405.135","60.0K","24.31M","AtAsk","Financial","0"
"01-08 16:10","SPY","Darkpool","474.603","308.0K","146.18M","AtAsk","Financial","0"
"01-08 16:10","SPY","Darkpool","474.603","92.0K","43.66M","AtAsk","Financial","0"
"01-08 16:10","SPY","Darkpool","474.603","200.0K","94.92M","AtAsk","Financial","0"
"01-08 16:10","SPY","Darkpool","474.603","108.0K","51.26M","AtAsk","Financial","0"
"01-08 16:10","SPY","Darkpool","474.603","692.0K","328.43M","AtAsk","Financial","0"
"01-08 16:10","SPY","Darkpool","474.603","500.0K","237.3M","AtAsk","Financial","0"
"01-08 16:10","IWM","Darkpool","197.022","15.0K","2.96M","AtAsk","Financial","0"
"01-08 16:10","IWM","Darkpool","197.022","14.0K","2.76M","AtAsk","Financial","0"
"01-08 16:08","SPY","Darkpool","474.6","10.0K","4.75M","AtAsk","Financial","0"
"01-08 16:08","PX","Darkpool","8.23","750.0K","6.17M","AtBid","N/A","750000"
"01-08 16:08","SPY","Darkpool","474.591","800.0K","379.67M","AtAsk","Financial","0"
"01-08 16:08","PX","Darkpool","8.23","784.05K","6.45M","AtBid","N/A","784046"
"01-08 16:07","APA","Darkpool","33.4453","27.36K","915.23K","AtBid","Energy","0.00896517572905823"
"01-08 16:06","SPY","Darkpool","474.5","36.15K","17.15M","AtAsk","Financial","0"
"01-08 16:06","GOOG","Darkpool","140.53","304.0K","42.72M","AtAsk","Communication Services","0.002624515842245753"
"01-08 16:06","QQQ","Darkpool","396.769","207.77K","82.44M","AtBid","Financial","0"
"01-08 16:06","ARWR","Darkpool","39.475","9.9K","390.76K","AtAsk","Healthcare","0.009784115599518545"
"01-08 16:06","ABR","Darkpool","14.68","34.96K","513.2K","AtBid","Real Estate","0.019222596390524375"
"01-08 16:05","AMD","Darkpool","146.18","24.64K","3.6M","AtBid","Technology","0.0015410551323150512"
"01-08 16:05","GOOGL","Darkpool","138.84","134.33K","18.65M","AtAsk","Communication Services","0.0010724479709535788"
"01-08 16:05","AAPL","Darkpool","185.56","427.32K","79.29M","AtAsk","Technology","0.00274994176044263"
"01-08 16:05","MSFT","Darkpool","374.69","107.25K","40.19M","AtAsk","Technology","0.001465028490364057"
"01-08 16:05","NVDA","Darkpool","522.53","77.11K","40.29M","AtBid","Technology","0.0032542024339607726"
"01-08 16:05","AMZN","Darkpool","149.1","158.43K","23.62M","AtBid","Consumer Cyclical","0.0017476663857523736"
"01-08 16:05","NFLX","Darkpool","485.03","4.8K","2.33M","AtAsk","Communication Services","0.0011115704253065412"
"01-08 16:05","XOM","Darkpool","100.92","87.53K","8.83M","AtAsk","Energy","0.0021885000088744597"
"01-08 16:05","RIVN","Darkpool","19.58","26.26K","514.19K","AtAsk","Consumer Cyclical","0.0039267698997591536"
"01-08 16:05","LSCC","Darkpool","66.3","7.8K","517.07K","AtBid","Technology","0.005716887461989094"
"01-08 16:05","GFS","Darkpool","58.2","11.67K","679.31K","AtBid","N/A","11672"
"01-08 16:05","CVNA","Darkpool","48.33","9.87K","477.21K","AtBid","Consumer Cyclical","0.005993546296970519"
"01-08 16:05","CCL","Darkpool","17.35","32.16K","557.94K","AtAsk","Consumer Cyclical","0.002919801814987959"
"01-08 16:05","IEMG","Darkpool","49.6585","15.89K","789.22K","AtBid","N/A","15893"
"01-08 16:05","IVV","Darkpool","473.669","5.02K","2.38M","AtBid","N/A","5018"
"01-08 16:05","VOO","Darkpool","433.238","1.74K","754.7K","AtBid","N/A","1742"
"01-08 16:05","MDY","Darkpool","501.18","2.81K","1.41M","AtAsk","N/A","2805"
"01-08 16:04","INTC","Darkpool","48.45","70.23K","3.4M","AtBid","Technology","0.001666731103223955"
"01-08 16:04","WBD","Darkpool","11.4","33.31K","379.77K","AtAsk","N/A","33313"
"01-08 16:04","HAL","Darkpool","35.21","11.95K","420.65K","AtBid","Energy","0.0013396725888186554"
"01-08 16:04","IWM","Darkpool","196.73","6.98K","1.37M","AtBid","Financial","0"
"01-08 16:04","AAL","Darkpool","14.58","39.54K","576.51K","AtBid","Industrials","0.006142067065954306"
"01-08 16:04","NHC","Darkpool","94.067","4.1K","385.67K","AtBid","Healthcare","0.03328212756243971"
"01-08 16:04","NVDA","Darkpool","522.53","300.86K","157.21M","AtBid","Technology","0.012696711105795594"
"01-08 16:04","BP","Darkpool","35.43","107.75K","3.82M","AtAsk","Energy","0.003810799681023603"
"01-08 16:04","ARGX","Darkpool","413.29","5.08K","2.1M","NoMatch","Healthcare","0.008625708595587452"
"01-08 16:04","AMZN","Darkpool","149.1","373.56K","55.7M","AtBid","Consumer Cyclical","0.004120640245968214"
"01-08 16:04","AMZN","Darkpool","149.1","1.91M","285.12M","AtBid","Consumer Cyclical","0.021094351146056175"
"01-08 16:04","HYMB","Darkpool","25.17","232.0K","5.84M","AtBid","N/A","232000"
"01-08 16:03","WBD","Darkpool","11.4","155.85K","1.78M","AtAsk","N/A","155855"
"01-08 16:03","WAT","Darkpool","311.74","7.62K","2.38M","NoMatch","Healthcare","0.01292434604055511"
"01-08 16:03","VMC","Darkpool","224","4.22K","944.83K","NoMatch","Basic Materials","0.0031796331006439436"
"01-08 16:03","USB","Darkpool","43.96","40.71K","1.79M","AtAsk","Financial","0.0026203679789511343"
"01-08 16:03","ULTA","Darkpool","482.96","6.88K","3.32M","AtBid","Consumer Cyclical","0.01418631897888708"
"01-08 16:03","U","Darkpool","38.98","82.43K","3.21M","AtBid","Technology","0.03594259660170223"
"01-08 16:03","TTD","Darkpool","68.99","14.09K","971.72K","AtBid","Technology","0.0029024660321989256"
"01-08 16:03","TFC","Darkpool","38","53.81K","2.04M","AtAsk","Financial","0.004049233304086822"
"01-08 16:03","SSNC","Darkpool","60.96","17.89K","1.09M","AtAsk","Technology","0.008328334455336655"
"01-08 16:03","SLB","Darkpool","50.32","38.36K","1.93M","AtAsk","Energy","0.0026903623633489897"
"01-08 16:03","RBLX","Darkpool","42.22","97.5K","4.12M","AtBid","Communication Services","0.019233164776271797"
"01-08 16:03","PLTR","Darkpool","16.67","148.94K","2.48M","AtBid","Technology","0.007757339761826496"
"01-08 16:03","OXY","Darkpool","58.27","18.36K","1.07M","AtAsk","Energy","0.0020969746066793744"
"01-08 16:03","MDLZ","Darkpool","73.71","14.07K","1.04M","AtAsk","Consumer Defensive","0.0010358527971852476"
"01-08 16:03","LVS","Darkpool","51.78","26.84K","1.39M","AtAsk","Consumer Cyclical","0.006528794884287895"
"01-08 16:03","LPLA","Darkpool","237.56","12.56K","2.98M","NoMatch","Financial","0.016751719137677226"
"01-08 16:03","KMI","Darkpool","18.11","53.86K","975.42K","AtAsk","Energy","0.0027788199792988873"
"01-08 16:03","IEX","Darkpool","210.82","4.55K","960.07K","NoMatch","Industrials","0.00603308443349357"
"01-08 16:03","IDXX","Darkpool","543.96","6.66K","3.62M","NoMatch","Healthcare","0.008107370742556557"
"01-08 16:03","HUBB","Darkpool","322.88","7.36K","2.38M","NoMatch","Industrials","0.013772301491547737"
"01-08 16:03","GIS","Darkpool","64.64","16.41K","1.06M","AtBid","Consumer Defensive","0.002898425686230886"
"01-08 16:03","FLT","Darkpool","284.39","5.17K","1.47M","NoMatch","Technology","0.007623248613925307"
"01-08 16:03","EQT","Darkpool","38.21","23.3K","890.45K","AtBid","Energy","0.00606640064416928"
"01-08 16:03","EFX","Darkpool","246.37","10.15K","2.5M","NoMatch","Industrials","0.008272631024652383"
"01-08 16:03","CVS","Darkpool","80.68","49.68K","4.01M","AtAsk","Healthcare","0.003866737620812929"
"01-08 16:03","CPNG","Darkpool","16","114.31K","1.83M","AtAsk","N/A","114305"
"01-08 16:03","CMCSA","Darkpool","43.73","71.45K","3.12M","AtBid","Communication Services","0.0017932301522723484"
"01-08 16:03","CCL","Darkpool","17.35","56.8K","985.53K","AtAsk","Consumer Cyclical","0.00515745700904164"
"01-08 16:03","C","Darkpool","54.01","35.11K","1.9M","AtAsk","Financial","0.0018392274529750873"
"01-08 16:03","BR","Darkpool","200","11.96K","2.39M","NoMatch","Technology","0.010243712781087714"
"01-08 16:03","BA","Darkpool","229","6.96K","1.59M","AtAsk","Industrials","0.001151553673170191"
"01-08 16:03","AMD","Darkpool","146.18","23.35K","3.41M","AtBid","Technology","0.0014606185343705282"
"01-08 16:03","ADM","Darkpool","71.06","12.05K","856.06K","AtAsk","Consumer Defensive","0.0022758891893111736"
"01-08 16:03","SPY","Darkpool","474.603","500.0K","237.3M","AtAsk","Financial","0"
"01-08 16:03","ARWR","Darkpool","39.48","55.88K","2.21M","AtAsk","Healthcare","0.05522949908777627"
