"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"09-06 17:02","ATVI","Darkpool","92.07","400.0K","36.83M","AtBid","Communication Services","0.05119939314383294"
"09-06 16:55","LAC","Darkpool","18.41","17.96K","330.61K","AtBid","Basic Materials","0.015859756302895274"
"09-06 16:55","CCJ","Darkpool","36.85","22.91K","844.42K","AtAsk","Energy","0.00530131840121787"
"09-06 16:55","NXE","Darkpool","5.5","115.96K","637.76K","AtBid","Energy","0.024028748110615967"
"09-06 16:55","CP","Darkpool","78.2","21.04K","1.65M","AtAsk","Industrials","0.002404144961605963"
"09-06 16:55","ENB","Darkpool","33.23","692.43K","23.01M","AtBid","Energy","0.034273674340988505"
"09-06 16:54","IMO","Darkpool","58.05","297.48K","17.27M","AtBid","Energy","0.16468648363460317"
"09-06 16:53","BYND","Darkpool","11.45","32.93K","377.04K","AtAsk","Consumer Defensive","0.056105832341753745"
"09-06 16:52","FCX","Darkpool","40.41","60.68K","2.45M","AtAsk","Basic Materials","0.004255147991712009"
"09-06 16:52","QCOM","Darkpool","114.68","105.38K","12.08M","AtAsk","Technology","0.009458278397301475"
"09-06 16:52","ZI","Darkpool","17.87","62.73K","1.12M","AtBid","Technology","0.019936010899975584"
"09-06 16:52","LUV","Darkpool","29.97","56.6K","1.7M","AtAsk","Industrials","0.009543501714529999"
"09-06 16:52","PYPL","Darkpool","62.8","85.64K","5.38M","AtAsk","Financial","0.007815247408894513"
"09-06 16:52","AMD","Darkpool","109.28","29.19K","3.19M","AtAsk","Technology","0.0018177563237135074"
"09-06 16:52","META","Darkpool","299.17","23.73K","7.1M","AtBid","Communication Services","0.0010801692634247058"
"09-06 16:52","LYV","Darkpool","80.7","13.64K","1.1M","AtAsk","Communication Services","0.008687666225632043"
"09-06 16:52","KO","Darkpool","58.78","47.29K","2.78M","AtBid","Consumer Defensive","0.001214535118950757"
"09-06 16:52","ADI","Darkpool","182.18","7.27K","1.32M","AtBid","Technology","0.00146406098709857"
"09-06 16:52","EXPE","Darkpool","108.41","13.46K","1.46M","AtBid","Consumer Cyclical","0.009823936288280523"
"09-06 16:52","MELI","Darkpool","1425.97","1.22K","1.74M","AtAsk","Consumer Cyclical","0.0026318324787807153"
"09-06 16:52","RIOT","Darkpool","11.24","1.01M","11.36M","AtAsk","Technology","0.5765359389605569"
"09-06 16:52","MRK","Darkpool","106.49","69.76K","7.43M","AtAsk","Healthcare","0.002752478252402535"
"09-06 16:52","PFE","Darkpool","34.37","743.59K","25.56M","AtBid","Healthcare","0.013182809265690798"
"09-06 16:52","STX","Darkpool","71.23","28.89K","2.06M","AtAsk","Technology","0.01497966497777606"
"09-06 16:52","SNAP","Darkpool","9.63","142.08K","1.37M","AtBid","Communication Services","0.014064374838652261"
"09-06 16:52","ALLE","Darkpool","108.47","27.7K","3.01M","AtBid","Industrials","0.03177186550563941"
"09-06 16:52","C","Darkpool","41.37","77.95K","3.22M","AtAsk","Financial","0.004176758065086254"
"09-06 16:52","RH","Darkpool","373.32","9.56K","3.57M","AtAsk","Consumer Cyclical","0.06592530699962879"
"09-06 16:52","CSX","Darkpool","29.73","1.13M","33.64M","AtAsk","Industrials","0.056577674594011855"
"09-06 16:52","NLY","Darkpool","19.89","51.82K","1.03M","AtAsk","Real Estate","0.010527317987930671"
"09-06 16:52","TECL","Darkpool","52.88","19.04K","1.01M","AtAsk","N/A","19043"
"09-06 16:50","SMMT","Darkpool","1.56","678.35K","1.06M","AtBid","Healthcare","0.592025542973069"
"09-06 16:50","SOUN","Darkpool","2.41","1.36M","3.27M","AtAsk","N/A","1356932"
"09-06 16:47","IWM","Darkpool","186.13","150.0K","27.92M","AtAsk","Financial","0"
"09-06 16:47","DQ","Darkpool","34.98","82.32K","2.88M","AtBid","Technology","0.14431564088403573"
"09-06 16:47","BYND","Darkpool","11.45","25.5K","291.99K","AtAsk","Consumer Defensive","0.043449689651889285"
"09-06 16:46","IWM","Darkpool","186.13","200.0K","37.23M","AtAsk","Financial","0"
"09-06 16:45","QQQ","Darkpool","374.74","75.0K","28.11M","AtAsk","Financial","0"
"09-06 16:43","PYPL","Darkpool","62.8","13.6K","854.08K","AtAsk","Financial","0.001241080379268871"
"09-06 16:39","BAC","Darkpool","28.39","80.0K","2.27M","AtAsk","Financial","0.0010102924158359406"
"09-06 16:38","BYND","Darkpool","11.45","32.93K","377.04K","AtAsk","Consumer Defensive","0.056105832341753745"
"09-06 16:34","BAC","Darkpool","28.39","2.34M","66.32M","AtAsk","Financial","0.029503433066362383"
"09-06 16:34","PATH","Darkpool","16.22","18.53K","300.62K","AtBid","N/A","18534"
"09-06 16:34","XP","Darkpool","25.26","26.66K","673.43K","AtBid","Financial","0.007660840664390516"
"09-06 16:34","AEO","Darkpool","17.2","25.99K","447.1K","AtAsk","Consumer Cyclical","0.014402505435333456"
"09-06 16:34","LUV","Darkpool","29.97","20.29K","607.94K","AtAsk","Industrials","0.0034200147032813536"
"09-06 16:32","DELL","Darkpool","70.47","38.47K","2.71M","AtAsk","Technology","0.01550292444497064"
"09-06 16:32","ANF","Darkpool","54.98","17.41K","957.15K","AtAsk","Consumer Cyclical","0.03559136622025456"
"09-06 16:29","IWM","Darkpool","186.13","7.0K","1.3M","AtAsk","Financial","0"
"09-06 16:20","JPM","Darkpool","144.96","29.0K","4.2M","AtAsk","Financial","0.0010025780374627292"
"09-06 16:20","HE","Darkpool","12.26","37.91K","464.74K","AtAsk","Utilities","0.03479702047104299"
"09-06 16:18","SPY","Darkpool","446.22","2.54K","1.13M","AtAsk","Financial","0"
"09-06 16:18","ADI","Darkpool","182.18","7.5K","1.37M","AtBid","Technology","0.0015104047838275366"
"09-06 16:17","JPM","Darkpool","144.96","520.0K","75.38M","AtAsk","Financial","0.01797726136140066"
"09-06 16:17","SPY","Darkpool","446.22","35.32K","15.76M","AtAsk","Financial","0"
"09-06 16:16","VTRS","Darkpool","10.12","177.8K","1.8M","AtAsk","N/A","177800"
"09-06 16:16","LMT","Darkpool","423.94","4.34K","1.84M","AtBid","Industrials","0.002030049470189393"
"09-06 16:16","GM","Darkpool","32.82","58.17K","1.91M","AtAsk","Consumer Cyclical","0.004239165271468492"
"09-06 16:16","F","Darkpool","12.07","158.66K","1.92M","AtAsk","Consumer Cyclical","0.004046818396029319"
"09-06 16:16","CL","Darkpool","72.32","26.58K","1.92M","AtBid","Consumer Defensive","0.003420343905465359"
"09-06 16:16","C","Darkpool","41.37","46.07K","1.91M","AtAsk","Financial","0.0024687930709923677"
"09-06 16:16","AEE","Darkpool","77.67","24.47K","1.9M","AtBid","Utilities","0.009362008880727628"
"09-06 16:15","AMC","Darkpool","8.62","50.0K","431.0K","AtAsk","Communication Services","0.03541684468058224"
"09-06 16:14","XBI","Darkpool","79.89","26.12K","2.09M","AtAsk","Financial","26121"
"09-06 16:14","IVV","Darkpool","448.155","112.54K","50.44M","AtBid","N/A","112544"
"09-06 16:14","MUB","Darkpool","104.979","2.29M","240.59M","AtBid","N/A","2291810"
"09-06 16:13","RBLX","Darkpool","28.6847","45.0K","1.29M","AtBid","Communication Services","0.009456138951884753"
"09-06 16:13","SPY","Darkpool","445.93","148.79K","66.35M","AtBid","Financial","0"
"09-06 16:13","MRO","Darkpool","27.09","42.59K","1.15M","AtAsk","Energy","0.007050886863310826"
"09-06 16:13","GM","Darkpool","32.82","18.35K","602.12K","AtAsk","Consumer Cyclical","0.0013369731144982115"
"09-06 16:13","AEE","Darkpool","77.67","3.66K","284.43K","AtBid","Utilities","0.0014011065642741663"
"09-06 16:13","C","Darkpool","41.37","41.66K","1.72M","AtAsk","Financial","0.0022320088416935167"
"09-06 16:13","AMAT","Darkpool","153.18","10.16K","1.56M","AtAsk","Technology","0.0012195257000576"
"09-06 16:13","ADBE","Darkpool","561.94","5.75K","3.23M","AtAsk","Technology","0.0012646887263325114"
"09-06 16:12","IVV","Darkpool","448.596","250.03K","112.16M","AtAsk","N/A","250025"
"09-06 16:11","RETA","Darkpool","169.63","16.01K","2.72M","AtBid","Healthcare","0.053689976313107686"
"09-06 16:11","LNG","Darkpool","161.76","55.81K","9.03M","AtAsk","Energy","0.023353442637850223"
"09-06 16:11","MU","Darkpool","70.41","862.76K","60.75M","AtAsk","Technology","0.07900143555321962"
"09-06 16:11","BABA","Darkpool","94.45","318.81K","30.11M","AtBid","Consumer Cyclical","0.015432575212450773"
"09-06 16:11","PYPL","Darkpool","62.8","1.0M","62.88M","AtAsk","Financial","0.09137846692781097"
"09-06 16:11","M","Darkpool","11.82","74.48K","880.34K","AtBid","Consumer Cyclical","0.02741087766925976"
"09-06 16:11","JPM","Darkpool","144.96","96.89K","14.05M","AtAsk","Financial","0.0033496477948194423"
"09-06 16:11","SE","Darkpool","39.22","255.33K","10.01M","AtAsk","Communication Services","0.08943576760495499"
"09-06 16:11","IBN","Darkpool","23.04","983.29K","22.66M","AtBid","Financial","0.02820174374381047"
"09-06 16:11","EXPE","Darkpool","108.41","6.02K","652.85K","AtBid","Consumer Cyclical","0.0043955527400271425"
"09-06 16:11","IVV","Darkpool","448.596","500.05K","224.32M","AtAsk","N/A","500050"
"09-06 16:10","CXM","Darkpool","15.83","19.17K","303.52K","AtBid","N/A","19174"
"09-06 16:10","XOM","Darkpool","114.075","137.03K","15.63M","AtBid","Energy","0.0034287903778430534"
"09-06 16:09","IVV","Darkpool","448.581","54.0K","24.22M","AtAsk","N/A","54000"
"09-06 16:09","QQQ","Darkpool","374.73","90.0K","33.73M","AtAsk","Financial","0"
"09-06 16:09","QQQ","Darkpool","374.74","100.0K","37.47M","AtAsk","Financial","0"
"09-06 16:09","QQQ","Darkpool","374.73","22.0K","8.24M","AtAsk","Financial","0"
"09-06 16:09","QQQ","Darkpool","374.73","200.0K","74.95M","AtAsk","Financial","0"
"09-06 16:09","QQQ","Darkpool","374.73","120.0K","44.97M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","500.0K","223.08M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","200.0K","89.23M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","100.0K","44.62M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","250.0K","111.54M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","250.0K","111.54M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","25.0K","11.15M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.176","60.0K","26.77M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","500.0K","223.08M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","50.0K","22.31M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","1.0M","446.17M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","73.0K","32.57M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","400.0K","178.47M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","500.0K","223.08M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","500.0K","223.08M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","100.0K","44.62M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","100.0K","44.62M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","100.0K","44.62M","AtAsk","Financial","0"
"09-06 16:09","SPY","Darkpool","446.166","340.0K","151.7M","AtAsk","Financial","0"
"09-06 16:09","COST","Darkpool","546.054","7.89K","4.31M","AtBid","Consumer Defensive","0.0017848744876101939"
"09-06 16:08","IWM","Darkpool","186.794","126.04K","23.54M","AtAsk","Financial","0"
"09-06 16:08","SE","Darkpool","39.22","6.7K","262.77K","AtAsk","Communication Services","0.002346816286783136"
"09-06 16:08","NVDA","Darkpool","471.683","40.33K","19.02M","AtAsk","Technology","0.0017010324801921602"
"09-06 16:08","NICE","Darkpool","191.49","68.08K","13.04M","AtBid","Technology","0.004292777275045539"
"09-06 16:08","VOO","Darkpool","409.636","3.85K","1.58M","AtBid","N/A","3850"
"09-06 16:08","IEMG","Darkpool","49.0571","31.94K","1.57M","AtAsk","N/A","31940"
"09-06 16:08","IVV","Darkpool","448.192","2.24K","1.0M","AtBid","N/A","2240"
"09-06 16:08","IWM","Darkpool","186.017","13.4K","2.49M","AtAsk","Financial","0"
"09-06 16:08","VWO","Darkpool","40.6045","38.94K","1.58M","AtAsk","N/A","38940"
"09-06 16:08","VTWO","Darkpool","75.2045","25.3K","1.9M","AtAsk","Financial","25300"
"09-06 16:07","AKAM","Darkpool","103.85","12.6K","1.31M","AtAsk","Technology","0.00846495726036361"
"09-06 16:07","AMZN","Darkpool","135.638","141.35K","19.17M","AtAsk","Consumer Cyclical","0.0015631643573965663"
"09-06 16:07","CTRA","Darkpool","28.07","14.63K","410.8K","AtBid","Energy","0.002086407770183423"
"09-06 16:07","IWM","Darkpool","186.794","126.04K","23.54M","AtAsk","Financial","0"
"09-06 16:07","DBC","Darkpool","25.005","27.31K","682.91K","AtBid","N/A","27311"
"09-06 16:07","UNH","Darkpool","479.525","31.09K","14.91M","AtAsk","Healthcare","0.003369297262011646"
"09-06 16:07","SOFI","Darkpool","8.54","1.51M","12.94M","AtBid","Financial","0.1879428675962731"
"09-06 16:07","GOOGL","Darkpool","134.655","208.34K","28.05M","AtAsk","Communication Services","0.0019147172718876277"
"09-06 16:06","IAU","Darkpool","36.3413","35.43K","1.29M","AtAsk","N/A","35430"
"09-06 16:06","BABA","Darkpool","94.45","29.25K","2.76M","AtBid","Consumer Cyclical","0.001415846355329561"
"09-06 16:06","ET","Darkpool","13.5","109.36K","1.48M","AtBid","Energy","0.004350316032104674"
"09-06 16:06","WES","Darkpool","25.88","51.41K","1.33M","AtBid","Energy","0.026541644753426012"
"09-06 16:06","MSFT","Darkpool","332.135","633.51K","210.41M","AtBid","Technology","0.008533702167478882"
"09-06 16:06","JD","Darkpool","33.79","50.0K","1.69M","AtBid","Consumer Cyclical","0.0041959468579973675"
"09-06 16:06","PFE","Darkpool","34.37","192.65K","6.62M","AtBid","Healthcare","0.0034153838201167594"
"09-06 16:06","NVDA","Darkpool","470.61","26.37K","12.41M","AtAsk","Technology","0.0011122995247873108"
"09-06 16:06","TXN","Darkpool","168.05","11.05K","1.86M","AtAsk","Technology","0.001219200453285291"
"09-06 16:06","AAPL","Darkpool","182.91","483.92K","88.51M","AtBid","Technology","0.0030986677067463414"
"09-06 16:06","KKR","Darkpool","61.72","175.5K","10.83M","AtAsk","Financial","0.027380747833281857"
"09-06 16:06","UCO","Darkpool","34.4504","76.24K","2.63M","AtBid","N/A","76240"
"09-06 16:05","USO","Darkpool","78.2265","20.9K","1.63M","AtBid","N/A","20900"
"09-06 16:05","CCL","Darkpool","15.43","269.68K","4.16M","AtAsk","Consumer Cyclical","0.02675160847868848"
"09-06 16:04","ZS","Darkpool","158.44","6.9K","1.09M","AtAsk","Technology","0.007826886867318705"
"09-06 16:04","IJH","Darkpool","260.08","47.21K","12.28M","AtAsk","N/A","47214"
"09-06 16:04","WING","Darkpool","153.12","73.4K","11.24M","AtBid","Consumer Cyclical","0.2457537501888353"
"09-06 16:03","TGT","Darkpool","123.71","7.39K","914.59K","AtBid","Consumer Defensive","0.0016066450927965977"
"09-06 16:03","TGT","Darkpool","123.71","5.76K","713.19K","AtBid","Consumer Defensive","0.0012528484999286332"
"09-06 16:03","TGT","Darkpool","123.71","250.0K","30.93M","AtBid","Consumer Defensive","0.05432994362223041"
"09-06 16:03","ABBV","Darkpool","145.61","36.98K","5.39M","AtBid","Healthcare","0.002098593483470758"
"09-06 16:03","ABBV","Darkpool","145.61","28.27K","4.12M","AtBid","Healthcare","0.0016039489333960046"
"09-06 16:03","TGT","Darkpool","123.71","6.1K","754.63K","AtBid","Consumer Defensive","0.0013256506243824221"
"09-06 16:03","CTRA","Darkpool","28.07","13.1K","367.72K","AtBid","Energy","0.0018675737471406109"
"09-06 16:03","CTRA","Darkpool","28.07","12.14K","340.69K","AtBid","Energy","0.001730285692293557"
"09-06 16:03","ALLE","Darkpool","108.47","11.54K","1.25M","AtBid","Industrials","0.013235123616696784"
"09-06 16:03","CTRA","Darkpool","28.07","10.77K","302.17K","AtBid","Energy","0.0015346894189289066"
"09-06 16:03","CTRA","Darkpool","28.07","11.44K","321.21K","AtBid","Energy","0.0016313470525595429"
"09-06 16:02","GOVZ","Darkpool","11.49","39.7K","456.18K","AtAsk","N/A","39702"
"09-06 16:02","PFE","Darkpool","34.37","118.34K","4.07M","AtBid","Healthcare","0.0020979698232266985"
"09-06 16:02","VTIP","Darkpool","47.27","686.27K","32.44M","AtBid","Financial","686272"
"09-06 16:02","PFE","Darkpool","34.37","1.0M","34.37M","AtBid","Healthcare","0.01772862329282816"
"09-06 16:02","ENB","Darkpool","33.3494","139.47K","4.65M","AtAsk","Energy","0.006903648540189724"
"09-06 16:02","EWZ","Darkpool","30.7868","156.9K","4.83M","AtAsk","N/A","156900"
"09-06 16:02","PFE","Darkpool","34.37","847.94K","29.14M","AtBid","Healthcare","0.01503275564905083"
"09-06 16:02","NVDA","Darkpool","470.61","29.81K","14.03M","AtAsk","Technology","0.0012572261929898515"
"09-06 16:02","INTC","Darkpool","36.5552","140.66K","5.14M","AtBid","Technology","0.003361784341116272"
"09-06 16:02","SBUX","Darkpool","95.95","36.15K","3.47M","AtAsk","Consumer Cyclical","0.0032231207396097453"
"09-06 16:02","VTRS","Darkpool","10.12","26.99K","273.18K","AtAsk","N/A","26994"
"09-06 16:02","MSFT","Darkpool","332.88","102.56K","34.14M","AtBid","Technology","0.001381472800108544"
"09-06 16:02","PARA","Darkpool","13.4","74.25K","994.9K","AtAsk","N/A","74246"
"09-06 16:02","BAC","Darkpool","28.39","250.0K","7.1M","AtAsk","Financial","0.003157203264528121"
"09-06 16:02","EXPE","Darkpool","108.41","4.5K","487.52K","AtBid","Consumer Cyclical","0.003282431197592504"
"09-06 16:01","IVV","Darkpool","448.155","112.54K","50.44M","AtBid","N/A","112544"
"09-06 16:01","STX","Darkpool","71.23","5.84K","416.05K","AtBid","Technology","0.0030281796613549515"
"09-06 16:01","VTRS","Darkpool","10.12","28.25K","285.9K","AtAsk","N/A","28251"
"09-06 16:01","NVDA","Darkpool","470.61","112.31K","52.85M","AtBid","Technology","0.0047369846699134854"
"09-06 16:01","CL","Darkpool","72.32","9.52K","688.12K","AtBid","Consumer Defensive","0.0012244007622461586"
"09-06 16:01","AMD","Darkpool","109.28","220.73K","24.12M","AtBid","Technology","0.013747210385389832"
"09-06 16:01","ADBE","Darkpool","561.94","12.07K","6.78M","AtAsk","Technology","0.002654043396307327"
"09-06 16:01","SPY","Darkpool","444.812","10.0K","4.45M","AtBid","Financial","0"
"09-06 16:01","SBUX","Darkpool","95.95","13.7K","1.31M","AtAsk","Consumer Cyclical","0.0012217882512620636"
"09-06 16:01","TMUS","Darkpool","134.13","11.09K","1.49M","AtBid","Communication Services","0.0020039452837676336"
"09-06 16:01","RBT","Darkpool","0.49","7.0M","3.43M","NoMatch","N/A","7000000"
"09-06 16:01","LAZR","Darkpool","5.5267","107.5K","594.12K","AtBid","Technology","0.0383138082305509"
"09-06 16:01","CL","Darkpool","72.32","13.29K","961.21K","AtBid","Consumer Defensive","0.0017103006338427423"
"09-06 16:01","IRTC","Darkpool","98.77","3.7K","365.65K","AtBid","Healthcare","0.012198176277090899"
"09-06 16:01","QQQ","Darkpool","374.38","3.6K","1.35M","AtBid","Financial","0"
"09-06 16:00","VZ","Darkpool","34.18","1.2M","41.02M","AtBid","Communication Services","0.028565110275090476"
"09-06 16:00","WDC","Darkpool","45.44","9.72K","441.54K","AtBid","Technology","0.0030335720426000554"
"09-06 16:00","IBN","Darkpool","23.04","41.37K","953.12K","AtBid","Financial","0.0011864721249860942"
"09-06 16:00","FIVE","Darkpool","162.47","2.24K","363.77K","AtAsk","Consumer Cyclical","0.00409866472679068"
"09-06 16:00","ADI","Darkpool","182.18","250.0K","45.55M","AtBid","Technology","0.050373692096702796"
"09-06 16:00","APP","Darkpool","42.23","7.75K","327.28K","AtBid","N/A","7750"
"09-06 16:00","INTC","Darkpool","36.98","1.2M","44.38M","AtAsk","Technology","0.028679680434939972"
"09-06 16:00","IDXX","Darkpool","487.96","1.74K","849.05K","AtAsk","Healthcare","0.0021177580327809715"
"09-06 16:00","ARKK","Darkpool","44.1215","10.0K","441.21K","AtBid","Financial","10000"
"09-06 16:00","MSFT","Darkpool","332.88","97.78K","32.55M","AtBid","Technology","0.0013170976439819523"
"09-06 16:00","WDC","Darkpool","45.44","8.07K","366.75K","AtBid","Technology","0.0025197036076798443"
"09-06 16:00","PAGP","Darkpool","15.59","93.5K","1.46M","AtAsk","Energy","0.0526829527418256"
"09-06 16:00","SBUX","Darkpool","95.95","207.71K","19.93M","AtAsk","Consumer Cyclical","0.01851950306623646"
"09-06 16:00","EXPE","Darkpool","108.41","3.05K","330.54K","AtBid","Consumer Cyclical","0.002225513169103746"
"09-06 15:59","TQQQ","Darkpool","41.3166","9.96K","411.39K","AtAsk","Financial","9957"
"09-06 15:59","TQQQ","Darkpool","41.29","10.0K","412.9K","AtBid","Financial","10000"
"09-06 15:59","SQ","Darkpool","57.6101","6.0K","345.66K","AtBid","Technology","0.0010988890433234991"
"09-06 15:59","PI","Darkpool","70.24","5.5K","386.32K","AtAsk","Technology","0.02499313824749932"
"09-06 15:59","IVV","Darkpool","448.57","2.7K","1.21M","AtBid","N/A","2700"
"09-06 15:59","IVV","Darkpool","448.59","3.7K","1.66M","AtBid","N/A","3700"
"09-06 15:59","TQQQ","Darkpool","41.31","20.5K","846.86K","AtAsk","Financial","20500"
"09-06 15:59","PNC","Darkpool","118.39","5.89K","697.55K","AtAsk","Financial","0.0014906504114055989"
"09-06 15:59","DG","Darkpool","126.43","5.2K","657.44K","AtBid","Consumer Defensive","0.002383335869599921"
"09-06 15:59","QLD","Darkpool","65.1501","6.0K","390.9K","AtBid","N/A","6000"
"09-06 15:59","QQQ","Darkpool","374.81","4.53K","1.7M","AtBid","Financial","0"
"09-06 15:59","IVV","Darkpool","448.66","1.8K","807.59K","AtBid","N/A","1800"
"09-06 15:59","TQQQ","Darkpool","41.3135","20.0K","826.27K","AtBid","Financial","20000"
"09-06 15:59","IVV","Darkpool","448.68","2.0K","897.36K","AtBid","N/A","2000"
"09-06 15:59","IVV","Darkpool","448.69","2.2K","987.12K","AtBid","N/A","2200"
"09-06 15:59","SMCI","Darkpool","273.83","3.7K","1.01M","AtAsk","Technology","0.008039294157794962"
"09-06 15:59","AA","Darkpool","30.2","16.15K","487.73K","AtBid","Basic Materials","0.009122883500913266"
"09-06 15:59","ROKU","Darkpool","86.1271","4.84K","416.94K","AtBid","Communication Services","0.003920257889318576"
"09-06 15:59","CRBG","Darkpool","18.15","88.9K","1.61M","AtBid","N/A","88900"
"09-06 15:59","SPY","Darkpool","446.305","4.6K","2.05M","AtBid","Financial","0"
"09-06 15:59","PTLO","Darkpool","17.349","36.39K","631.38K","AtAsk","N/A","36393"
"09-06 15:59","ACI","Darkpool","23.02","150.0K","3.45M","AtBid","N/A","150000"
"09-06 15:59","ZD","Darkpool","66.04","21.1K","1.39M","AtAsk","N/A","21100"
"09-06 15:59","TQQQ","Darkpool","41.2901","19.25K","794.83K","NoMatch","Financial","19250"
"09-06 15:59","DKNG","Darkpool","30.39","35.42K","1.08M","AtAsk","Financial","0.007883066610670836"
"09-06 15:59","SPXL","Darkpool","89.3101","6.5K","580.52K","NoMatch","N/A","6500"
"09-06 15:59","SPY","Darkpool","446.29","5.58K","2.49M","AtBid","Financial","0"
"09-06 15:58","YUM","Darkpool","126.86","4.53K","574.93K","AtBid","Consumer Cyclical","0.0016199591492199027"
"09-06 15:58","GPN","Darkpool","127.485","2.8K","356.96K","AtAsk","Industrials","0.0010872555550031694"
"09-06 15:58","TNA","Darkpool","33.59","15.84K","532.17K","AtBid","Financial","15843"
"09-06 15:58","NXGN","Darkpool","23.58","56.5K","1.33M","AtAsk","Healthcare","0.10391883251293246"
"09-06 15:58","SPY","Darkpool","446.016","3.3K","1.47M","AtBid","Financial","0"
"09-06 15:58","BOOM","Darkpool","26.79","10.0K","267.9K","AtAsk","Energy","0.05334165178612387"
"09-06 15:58","AMT","Darkpool","177.815","14.3K","2.54M","AtAsk","Real Estate","0.0030736393388762556"
"09-06 15:58","SPY","Darkpool","446.16","3.17K","1.41M","AtBid","Financial","0"
"09-06 15:58","EVX","Darkpool","153.58","14.13K","2.17M","AtBid","N/A","14133"
"09-06 15:58","ASND","Darkpool","104","16.7K","1.74M","AtBid","Healthcare","0.02989397179879091"
"09-06 15:58","ROKU","Darkpool","86.06","7.79K","670.58K","AtAsk","Communication Services","0.006309987497122567"
"09-06 15:58","EFA","Darkpool","70.685","3.6K","254.47K","NoMatch","N/A","3600"
"09-06 15:57","SNAP","Darkpool","9.66","30.0K","289.8K","AtAsk","Communication Services","0.0029697155446977565"
"09-06 15:57","KR","Darkpool","45.16","8.28K","373.79K","AtBid","Consumer Defensive","0.0011631390795793367"
