"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"08-21 16:44","O","Darkpool","56.23","303.21K","17.05M","AtBid","Real Estate","0.04284237376343498"
"08-21 16:44","M","Darkpool","14.73","100.08K","1.47M","AtBid","Consumer Cyclical","0.036982587585812625"
"08-21 16:44","SPXS","Darkpool","14.65","72.6K","1.06M","AtBid","Financial","72600"
"08-21 16:44","ACAD","Darkpool","30.32","34.44K","1.04M","AtBid","Healthcare","0.030778682435398948"
"08-21 16:44","IWM","Darkpool","184.38","52.8K","9.74M","AtAsk","Financial","0"
"08-21 16:44","DOCU","Darkpool","47.97","6.76K","324.18K","AtBid","Technology","0.003372540505718587"
"08-21 16:44","IOT","Darkpool","23.73","54.91K","1.3M","AtAsk","N/A","54907"
"08-21 16:44","ADBE","Darkpool","520.47","5.87K","3.05M","AtAsk","Technology","0.0012906333804109738"
"08-21 16:44","SPY","Darkpool","439.34","27.7K","12.17M","AtAsk","Financial","0"
"08-21 16:44","SFM","Darkpool","39.17","12.67K","496.13K","AtAsk","Consumer Defensive","0.012487450683886585"
"08-21 16:44","RSP","Darkpool","147.25","15.5K","2.28M","AtAsk","N/A","15497"
"08-21 16:44","DE","Darkpool","390.79","5.85K","2.29M","AtAsk","Industrials","0.002144603174641567"
"08-21 16:44","NVDA","Darkpool","469.67","66.19K","31.09M","AtBid","Technology","0.002791934215429663"
"08-21 16:44","GM","Darkpool","33.27","49.37K","1.64M","AtAsk","Consumer Cyclical","0.0035984053305362974"
"08-21 16:44","HZNP","Darkpool","104.98","7.0K","734.55K","AtBid","Healthcare","0.003124200936048464"
"08-21 16:44","SE","Darkpool","38.67","7.05K","272.82K","AtBid","Communication Services","0.002546099440077185"
"08-21 16:44","CTRA","Darkpool","28.2","16.17K","456.11K","AtAsk","Energy","0.002308072886915391"
"08-21 16:44","SPWR","Darkpool","7.12","47.47K","337.99K","AtBid","Technology","0.05482252198822567"
"08-21 16:44","AMD","Darkpool","108.22","17.81K","1.93M","AtBid","Technology","0.0011092246135244246"
"08-21 16:44","SM","Darkpool","41.35","13.94K","576.54K","AtAsk","Energy","0.011983510215519173"
"08-21 16:44","C","Darkpool","42.07","40.97K","1.72M","AtAsk","Financial","0.002195518671937346"
"08-21 16:44","BTU","Darkpool","22.2","142.65K","3.17M","AtAsk","Energy","0.1287083174957706"
"08-21 16:44","C","Darkpool","42.07","590.0K","24.82M","AtAsk","Financial","0.03161409714558096"
"08-21 16:44","MSFT","Darkpool","321.88","500.0K","160.94M","AtAsk","Technology","0.006735211982275752"
"08-21 16:44","SCHW","Darkpool","59.4","200.0K","11.88M","AtBid","Financial","0.013437449595286727"
"08-21 16:44","AAPL","Darkpool","175.84","1.0M","175.84M","AtAsk","Technology","0.006403264396483595"
"08-21 16:44","WFC","Darkpool","42.49","800.0K","33.99M","AtAsk","Financial","0.021839318498300682"
"08-21 16:44","CHRW","Darkpool","93.52","4.94K","461.71K","AtBid","Industrials","0.0042525989327260125"
"08-21 16:44","BAC","Darkpool","29.15","3.12M","90.85M","AtAsk","Financial","0.03936022165821918"
"08-21 16:44","ORCL","Darkpool","116.59","17.41K","2.03M","AtAsk","Technology","0.0011156269308333201"
"08-21 16:44","NOVA","Darkpool","12.73","23.99K","305.38K","AtBid","Technology","0.02386949522390694"
"08-21 16:44","GOOGL","Darkpool","128.37","1.24M","158.67M","AtAsk","Communication Services","0.011359034666794167"
"08-21 16:44","GOLD","Darkpool","15.71","822.2K","12.92M","AtAsk","Basic Materials","0.04714364779239008"
"08-21 16:44","MSFT","Darkpool","321.88","746.66K","240.33M","AtAsk","Technology","0.010057772875676168"
"08-21 16:44","MA","Darkpool","393.2","101.68K","39.98M","AtAsk","Financial","0.010893580893017799"
"08-21 16:44","CMCSA","Darkpool","45.86","46.06K","2.11M","AtAsk","Communication Services","0.0011276970749022359"
"08-21 16:44","MRK","Darkpool","109.64","403.0K","44.19M","AtAsk","Healthcare","0.015900283648875108"
"08-21 16:44","VLO","Darkpool","131.16","248.38K","32.58M","AtAsk","Energy","0.07071118195220585"
"08-21 16:44","BKNG","Darkpool","3052","1.68K","5.13M","NoMatch","Consumer Cyclical","0.004720606280952109"
"08-21 16:44","ZBRA","Darkpool","267.53","10.06K","2.69M","AtBid","Technology","0.019746145438565815"
"08-21 16:44","NVDA","Darkpool","469.67","479.47K","225.19M","AtBid","Technology","0.02022376556390917"
"08-21 16:44","DIS","Darkpool","85.88","353.6K","30.37M","AtAsk","Communication Services","0.019339716023389162"
"08-21 16:44","AMZN","Darkpool","134.68","107.14K","14.43M","AtBid","Consumer Cyclical","0.0011848744806699143"
"08-21 16:44","GOOG","Darkpool","128.93","607.96K","78.38M","AtAsk","Communication Services","0.005587211242130527"
"08-21 16:44","BABA","Darkpool","88.57","1.81M","160.13M","AtBid","Consumer Cyclical","0.08748822266387737"
"08-21 16:44","META","Darkpool","289.9","1.11M","321.12M","AtAsk","Communication Services","0.050411920414330125"
"08-21 16:44","LLY","Darkpool","550.05","254.92K","140.22M","AtAsk","Healthcare","0.028403289676685112"
"08-21 16:42","PINS","Darkpool","27.52","250.0K","6.88M","AtAsk","Communication Services","0.04326404695432479"
"08-21 16:37","C","Darkpool","42.07","21.73K","914.22K","AtAsk","Financial","0.001164416856051898"
"08-21 16:34","C","Darkpool","42.07","21.04K","885.28K","AtAsk","Financial","0.0011275516037872206"
"08-21 16:34","USB","Darkpool","36.76","44.19K","1.62M","AtAsk","Financial","0.002889227202343841"
"08-21 16:34","SQ","Darkpool","57.56","24.2K","1.39M","AtAsk","Technology","0.004431953137828957"
"08-21 16:34","PLTR","Darkpool","14.5","37.67K","546.16K","AtAsk","Technology","0.0020519797982245652"
"08-21 16:33","S","Darkpool","16.82","42.5K","714.85K","AtBid","N/A","42500"
"08-21 16:33","S","Darkpool","16.82","107.71K","1.81M","AtBid","N/A","107709"
"08-21 16:30","CVNA","Darkpool","39.7929","10.0K","397.93K","AtBid","Consumer Cyclical","0.013298864273001426"
"08-21 16:27","JNJ","Darkpool","167.35","939.14K","157.17M","AtAsk","Healthcare","0.036184701441234035"
"08-21 16:27","JNJ","Darkpool","167.35","1.35M","225.92M","AtAsk","Healthcare","0.05201492315388845"
"08-21 16:26","IVV","Darkpool","441.922","425.0K","187.82M","AtAsk","N/A","425000"
"08-21 16:25","NVAX","Darkpool","8.07","50.0K","403.5K","AtBid","Healthcare","0.05648623532120446"
"08-21 16:25","URNM","Darkpool","36.56","100.0K","3.66M","AtBid","N/A","100000"
"08-21 16:25","ZM","Darkpool","71.15","6.16K","438.43K","AtAsk","Communication Services","0.002708186104281277"
"08-21 16:23","CCJ","Darkpool","35.8397","17.86K","640.1K","AtBid","Energy","0.004131527564005475"
"08-21 16:21","IJH","Darkpool","258.018","1.74M","449.39M","AtAsk","N/A","1741693"
"08-21 16:18","QQQM","Darkpool","149.773","5.43K","812.67K","AtAsk","N/A","5426"
"08-21 16:17","RY","Darkpool","89.57","16.12K","1.44M","AtAsk","Financial","0.0011604633304296895"
"08-21 16:17","QQQM","Darkpool","149.761","1.5M","224.7M","AtAsk","N/A","1500413"
"08-21 16:14","SPY","Darkpool","439.301","900.0K","395.37M","AtAsk","Financial","0"
"08-21 16:14","WOLF","Darkpool","44.48","8.94K","397.52K","AtAsk","N/A","8937"
"08-21 16:13","QQQ","Darkpool","364.04","1.05M","382.24M","AtAsk","Financial","0"
"08-21 16:13","AMD","Darkpool","108.22","20.16K","2.18M","AtAsk","Technology","0.00125531123247285"
"08-21 16:13","SPY","Darkpool","439.34","95.92K","42.14M","AtAsk","Financial","0"
"08-21 16:12","ON","Darkpool","93.03","14.05K","1.31M","AtAsk","Technology","0.0032679534077166266"
"08-21 16:12","NXPI","Darkpool","201.62","8.44K","1.7M","AtAsk","Technology","0.0032809365971011722"
"08-21 16:12","NVDA","Darkpool","469.67","37.46K","17.6M","AtBid","Technology","0.001580206421423388"
"08-21 16:12","META","Darkpool","289.9","47.04K","13.64M","AtAsk","Communication Services","0.002140834545729564"
"08-21 16:12","TSLA","Darkpool","231.28","48.09K","11.12M","AtBid","Consumer Cyclical","0.0017731135337404546"
"08-21 16:12","LRCX","Darkpool","669.24","4.37K","2.92M","AtAsk","Technology","0.003289590763311128"
"08-21 16:12","MRVL","Darkpool","60.03","27.97K","1.68M","AtAsk","Technology","0.003274596171770902"
"08-21 16:12","BKNG","Darkpool","3052","1.2K","3.65M","NoMatch","Consumer Cyclical","0.0033634319751783778"
"08-21 16:12","INTC","Darkpool","33.14","135.72K","4.5M","AtAsk","Technology","0.003243711089412282"
"08-21 16:12","AMZN","Darkpool","134.68","155.67K","20.97M","AtBid","Consumer Cyclical","0.001721574779538627"
"08-21 16:12","WBA","Darkpool","26.44","28.08K","742.36K","AtAsk","Healthcare","0.003934664600715268"
"08-21 16:12","PYPL","Darkpool","59.51","36.31K","2.16M","AtAsk","Financial","0.0033134108449171646"
"08-21 16:12","ZM","Darkpool","67.27","8.17K","549.53K","AtBid","Communication Services","0.003590258404069093"
"08-21 16:12","EBAY","Darkpool","43.04","17.41K","749.28K","AtAsk","Consumer Cyclical","0.0032827589393024776"
"08-21 16:12","AMD","Darkpool","108.22","52.4K","5.67M","AtAsk","Technology","0.003262663427025893"
"08-21 16:12","MU","Darkpool","63.96","35.62K","2.28M","AtAsk","Technology","0.003261360714392933"
"08-21 16:12","JD","Darkpool","33.22","14.76K","490.43K","AtAsk","Consumer Cyclical","0.0012405492257545985"
"08-21 16:12","FTNT","Darkpool","58.39","25.56K","1.49M","AtAsk","Technology","0.0038470664679878188"
"08-21 16:12","CSCO","Darkpool","55.44","132.59K","7.35M","AtAsk","Technology","0.0032600368167748964"
"08-21 16:12","AAPL","Darkpool","175.84","219.7K","38.63M","AtAsk","Technology","0.0014067779781142564"
"08-21 16:12","ADBE","Darkpool","520.47","14.93K","7.77M","AtAsk","Technology","0.003285668713199702"
"08-21 16:12","EXC","Darkpool","39.74","32.36K","1.29M","AtAsk","Utilities","0.0032569216958166576"
"08-21 16:12","GEHC","Darkpool","68.97","14.78K","1.02M","AtBid","N/A","14784"
"08-21 16:12","MSFT","Darkpool","321.88","112.81K","36.31M","AtAsk","Technology","0.0015196254682889843"
"08-21 16:12","KHC","Darkpool","33.48","39.92K","1.34M","AtAsk","Consumer Defensive","0.0049785033063442525"
"08-21 16:12","QCOM","Darkpool","110.68","36.25K","4.01M","AtAsk","Technology","0.0032534127982506"
"08-21 16:12","CMCSA","Darkpool","45.86","135.34K","6.21M","AtAsk","Communication Services","0.003313825190035241"
"08-21 16:12","BIL","Darkpool","91.6852","10.91K","999.92K","NoMatch","N/A","10906"
"08-21 16:11","CMCSA","Darkpool","45.86","146.03K","6.7M","AtAsk","Communication Services","0.0035754642308621393"
"08-21 16:11","ZM","Darkpool","67.27","4.25K","285.7K","AtBid","Communication Services","0.001866547611957576"
"08-21 16:11","TSLA","Darkpool","231.28","67.46K","15.6M","AtBid","Consumer Cyclical","0.0024874102376114013"
"08-21 16:11","NVDA","Darkpool","469.67","37.79K","17.75M","AtAsk","Technology","0.0015938725243633083"
"08-21 16:11","NFLX","Darkpool","408.29","19.01K","7.76M","AtAsk","Communication Services","0.004348821711184311"
"08-21 16:11","META","Darkpool","289.9","63.84K","18.51M","AtAsk","Communication Services","0.002905645866753912"
"08-21 16:11","GOOGL","Darkpool","128.37","128.79K","16.53M","AtAsk","Communication Services","0.0011836390599945048"
"08-21 16:11","AMD","Darkpool","108.22","112.26K","12.15M","AtAsk","Technology","0.006990425301164228"
"08-21 16:10","XME","Darkpool","50.931","10.89K","554.84K","AtAsk","N/A","10894"
"08-21 16:10","IWM","Darkpool","184.25","39.2K","7.22M","AtAsk","Financial","0"
"08-21 16:10","LLY","Darkpool","550.05","33.54K","18.45M","AtAsk","Healthcare","0.0037369876055890643"
"08-21 16:10","VMW","Darkpool","162.48","2.92K","473.63K","AtAsk","Technology","0.0013385242359328278"
"08-21 16:10","STAA","Darkpool","42.21","2.2M","93.06M","AtBid","Healthcare","5.615749877269777"
"08-21 16:10","SQ","Darkpool","57.56","5.84K","336.27K","AtAsk","Technology","0.0010699396764823656"
"08-21 16:10","STAA","Darkpool","42.2085","34.26K","1.45M","AtBid","Healthcare","0.08726435357756468"
"08-21 16:09","QQQ","Darkpool","363.64","200.0K","72.73M","AtAsk","Financial","0"
"08-21 16:09","STAA","Darkpool","42.2085","50.0K","2.11M","AtBid","Healthcare","0.127359750105906"
"08-21 16:09","KVUE","Darkpool","22.897","138.85K","3.18M","AtBid","N/A","138847"
"08-21 16:09","QQQ","Darkpool","364.027","100.0K","36.4M","AtAsk","Financial","0"
"08-21 16:09","QQQ","Darkpool","364.017","250.0K","91.0M","AtAsk","Financial","0"
"08-21 16:09","QQQ","Darkpool","364.027","500.0K","182.01M","AtAsk","Financial","0"
"08-21 16:09","QQQ","Darkpool","364.027","100.0K","36.4M","AtAsk","Financial","0"
"08-21 16:09","QQQ","Darkpool","364.027","170.0K","61.88M","AtAsk","Financial","0"
"08-21 16:09","QQQ","Darkpool","364.027","200.0K","72.81M","AtAsk","Financial","0"
"08-21 16:09","QQQ","Darkpool","364.027","28.0K","10.19M","AtAsk","Financial","0"
"08-21 16:09","SPY","Darkpool","439.314","85.0K","37.34M","AtAsk","Financial","0"
"08-21 16:09","SPY","Darkpool","439.304","30.0K","13.18M","AtAsk","Financial","0"
"08-21 16:09","SPY","Darkpool","439.314","1.0M","439.31M","AtAsk","Financial","0"
"08-21 16:09","SPY","Darkpool","439.304","75.0K","32.95M","AtAsk","Financial","0"
"08-21 16:09","SPY","Darkpool","439.304","150.0K","65.9M","AtAsk","Financial","0"
"08-21 16:09","SPY","Darkpool","439.304","250.0K","109.83M","AtAsk","Financial","0"
"08-21 16:09","SPY","Darkpool","439.314","15.0K","6.59M","AtAsk","Financial","0"
"08-21 16:09","SPY","Darkpool","439.304","25.0K","10.98M","AtAsk","Financial","0"
"08-21 16:09","SPY","Darkpool","439.304","200.0K","87.86M","AtAsk","Financial","0"
"08-21 16:09","SPY","Darkpool","439.314","150.0K","65.9M","AtAsk","Financial","0"
"08-21 16:08","URA","Darkpool","23.07","80.0K","1.85M","AtBid","N/A","80000"
"08-21 16:08","IVV","Darkpool","440.016","5.66K","2.49M","AtBid","N/A","5658"
"08-21 16:08","KVUE","Darkpool","22.897","15.29K","350.1K","AtBid","N/A","15290"
"08-21 16:08","STAA","Darkpool","42.21","62.63K","2.64M","AtBid","Healthcare","0.15953082298265786"
"08-21 16:08","STAA","Darkpool","42.2075","264.67K","11.17M","AtBid","Healthcare","0.674171195600607"
"08-21 16:07","MDY","Darkpool","471.384","55.08K","25.96M","AtAsk","N/A","55082"
"08-21 16:07","XOM","Darkpool","108.865","108.86K","11.85M","AtAsk","Energy","0.0027240260657516065"
"08-21 16:07","SPY","Darkpool","439.542","6.59K","2.9M","AtAsk","Financial","0"
"08-21 16:07","KVUE","Darkpool","22.897","91.61K","2.1M","AtBid","N/A","91614"
"08-21 16:07","KVUE","Darkpool","22.897","62.9K","1.44M","AtBid","N/A","62900"
"08-21 16:07","JNJ","Darkpool","167.35","52.93K","8.86M","AtBid","Healthcare","0.0020394858720776126"
"08-21 16:07","SPY","Darkpool","436.309","252.02K","109.96M","AtBid","Financial","0"
"08-21 16:07","KO","Darkpool","60.43","49.13K","2.97M","AtBid","Consumer Defensive","0.001261946052138619"
"08-21 16:07","META","Darkpool","289.9","25.09K","7.27M","AtAsk","Communication Services","0.0011416418915736843"
"08-21 16:07","MSFT","Darkpool","321.88","83.0K","26.72M","AtAsk","Technology","0.001118099070753633"
"08-21 16:07","TSLA","Darkpool","231.28","71.91K","16.63M","AtBid","Consumer Cyclical","0.0026513006442962905"
"08-21 16:07","NVDA","Darkpool","469.67","60.58K","28.45M","AtBid","Technology","0.0025550129184743146"
"08-21 16:07","KVUE","Darkpool","22.9","80.7K","1.85M","AtBid","N/A","80700"
"08-21 16:07","DAL","Darkpool","41.74","8.6K","359.01K","AtAsk","Industrials","0.0013487569828360552"
"08-21 16:07","QCOM","Darkpool","110.68","14.92K","1.65M","AtAsk","Technology","0.0013394768854023535"
"08-21 16:07","FIS","Darkpool","55.68","7.93K","441.65K","AtBid","Technology","0.0013439595554789047"
"08-21 16:07","INTC","Darkpool","33.14","55.87K","1.85M","AtAsk","Technology","0.001335312555629061"
"08-21 16:07","AMAT","Darkpool","148.77","11.31K","1.68M","AtAsk","Technology","0.001353084871052106"
"08-21 16:07","NFLX","Darkpool","408.29","5.95K","2.43M","AtAsk","Communication Services","0.0013610938257735267"
"08-21 16:07","NVDA","Darkpool","469.67","33.12K","15.56M","AtBid","Technology","0.0013971059496264914"
"08-21 16:07","EBAY","Darkpool","43.04","7.18K","309.24K","AtAsk","Consumer Cyclical","0.0013548522591124304"
"08-21 16:07","LRCX","Darkpool","669.24","1.8K","1.2M","AtAsk","Technology","0.0013533412549611027"
"08-21 16:07","VLO","Darkpool","131.16","4.85K","636.52K","AtAsk","Energy","0.0013815926581101413"
"08-21 16:07","WBA","Darkpool","26.44","9.59K","253.53K","AtAsk","Healthcare","0.001343786688615547"
"08-21 16:07","C","Darkpool","42.07","26.07K","1.1M","AtAsk","Financial","0.0013970215945416724"
"08-21 16:07","ON","Darkpool","93.03","5.79K","538.36K","AtAsk","Technology","0.0013461204619870538"
"08-21 16:07","ADBE","Darkpool","520.47","6.14K","3.2M","AtAsk","Technology","0.0013522492962703212"
"08-21 16:07","TSLA","Darkpool","231.28","36.08K","8.35M","AtBid","Consumer Cyclical","0.00133040664666161"
"08-21 16:07","KHC","Darkpool","33.48","10.7K","358.37K","AtAsk","Consumer Defensive","0.0013348838804415942"
"08-21 16:07","MDLZ","Darkpool","70.73","18.23K","1.29M","AtAsk","Consumer Defensive","0.0013429485305861868"
"08-21 16:07","GM","Darkpool","33.27","18.64K","620.02K","AtAsk","Consumer Cyclical","0.0013582023279433393"
"08-21 16:07","AJG","Darkpool","221.44","2.87K","636.2K","AtBid","Financial","0.001348814765995896"
"08-21 16:07","AMD","Darkpool","108.22","21.58K","2.34M","AtAsk","Technology","0.0013436730876679973"
"08-21 16:07","GEHC","Darkpool","68.97","5.24K","361.13K","AtBid","N/A","5236"
"08-21 16:07","SCHW","Darkpool","59.4","19.91K","1.18M","AtAsk","Financial","0.0013376981072107936"
"08-21 16:07","MSFT","Darkpool","321.88","99.6K","32.06M","AtAsk","Technology","0.0013416407564453652"
"08-21 16:07","VZ","Darkpool","33","56.33K","1.86M","AtBid","Communication Services","0.0013407748635370592"
"08-21 16:07","PYPL","Darkpool","59.51","14.94K","889.08K","AtAsk","Financial","0.001363363298990951"
"08-21 16:07","DVN","Darkpool","50.17","8.58K","430.56K","AtAsk","Energy","0.0013484938760363017"
"08-21 16:07","BKR","Darkpool","35.05","13.52K","474.02K","AtAsk","Energy","0.0014039376599981168"
"08-21 16:07","BIIB","Darkpool","265.07","1.93K","512.12K","AtAsk","Healthcare","0.0013381070046771134"
"08-21 16:07","BAC","Darkpool","29.15","92.89K","2.71M","AtAsk","Financial","0.0011730651873419523"
"08-21 16:07","KMI","Darkpool","17.36","26.46K","459.43K","AtAsk","Energy","0.0013625343772468849"
"08-21 16:07","ATVI","Darkpool","90.72","9.57K","868.37K","AtBid","Communication Services","0.0012252014779319223"
"08-21 16:07","CMCSA","Darkpool","45.86","55.71K","2.56M","AtAsk","Communication Services","0.0013641173049438354"
"08-21 16:07","CSCO","Darkpool","55.44","54.86K","3.04M","AtAsk","Technology","0.00134889512254492"
"08-21 16:07","AAPL","Darkpool","175.84","198.05K","34.83M","AtAsk","Technology","0.0012681729169879725"
"08-21 16:07","NKE","Darkpool","102.86","16.5K","1.7M","NoMatch","Consumer Cyclical","0.0013667816944630089"
"08-21 16:07","AMZN","Darkpool","134.68","119.56K","16.1M","AtBid","Consumer Cyclical","0.0013222372882001174"
"08-21 16:07","EXC","Darkpool","39.74","13.32K","529.34K","AtAsk","Utilities","0.0013405703466604208"
"08-21 16:07","FTNT","Darkpool","58.39","8.73K","509.86K","AtAsk","Technology","0.0013144181397843893"
"08-21 16:07","CEG","Darkpool","106.11","4.35K","461.15K","AtBid","N/A","4346"
"08-21 16:07","OXY","Darkpool","63.73","9.63K","614.04K","AtAsk","Energy","0.0010925554388200103"
