"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"09-21 16:33","ITB","Darkpool","78.76","3.48K","273.85K","AtAsk","N/A","3477"
"09-21 16:33","XBI","Darkpool","73.7","22.33K","1.65M","AtAsk","Financial","22329"
"09-21 16:32","VTWO","Darkpool","71.3","371.84K","26.51M","AtAsk","Financial","371841"
"09-21 16:32","XPEV","Darkpool","15.89","40.47K","643.1K","AtAsk","Consumer Cyclical","0.008138918173234777"
"09-21 16:32","JD","Darkpool","29.81","17.31K","515.92K","AtAsk","Consumer Cyclical","0.001452385045427209"
"09-21 16:32","VALE","Darkpool","13.65","186.37K","2.54M","AtAsk","Basic Materials","0.004661053044591895"
"09-21 16:32","JD","Darkpool","29.81","36.06K","1.08M","AtAsk","Consumer Cyclical","0.0030263686307991813"
"09-21 16:32","VTWO","Darkpool","71.31","371.84K","26.52M","AtAsk","Financial","371841"
"09-21 16:31","IWM","Darkpool","177.108","149.7K","26.51M","AtAsk","Financial","0"
"09-21 16:30","QQQ","Darkpool","364.519","208.18K","75.88M","AtAsk","Financial","0"
"09-21 16:30","VTWO","Darkpool","71.3","371.84K","26.51M","AtAsk","Financial","371841"
"09-21 16:29","SPY","Darkpool","431.376","104.0K","44.86M","AtAsk","Financial","0"
"09-21 16:29","IVV","Darkpool","435.276","103.0K","44.83M","AtAsk","N/A","103000"
"09-21 16:28","O","Darkpool","52.06","2.95M","153.68M","AtBid","Real Estate","0.41711975961543996"
"09-21 16:27","QCOM","Darkpool","107.96","13.54K","1.46M","AtAsk","Technology","0.0012145155656434448"
"09-21 16:27","MU","Darkpool","67.9","21.61K","1.47M","AtAsk","Technology","0.0019790847416267647"
"09-21 16:27","INTC","Darkpool","34.65","68.46K","2.37M","AtAsk","Technology","0.0016361518690796296"
"09-21 16:27","AMD","Darkpool","96.11","28.63K","2.75M","AtAsk","Technology","0.0017831540429583774"
"09-21 16:25","SQQQ","Darkpool","20.5603","13.8K","283.73K","NoMatch","Financial","13800"
"09-21 16:24","JNK","Darkpool","90.57","41.0K","3.71M","AtBid","N/A","41000"
"09-21 16:21","SPY","Darkpool","435.295","200.0K","87.06M","AtAsk","Financial","0"
"09-21 16:20","SPY","Darkpool","438.566","254.41K","111.58M","AtAsk","Financial","0"
"09-21 16:18","SPY","Darkpool","431.377","1.5M","647.07M","AtAsk","Financial","0"
"09-21 16:15","SPY","Darkpool","431.376","800.0K","345.1M","AtAsk","Financial","0"
"09-21 16:14","SPY","Darkpool","431.21","11.59K","5.0M","AtBid","Financial","0"
"09-21 16:14","ABR","Darkpool","14.87","2.6M","38.66M","AtBid","Real Estate","1.4438269517422277"
"09-21 16:13","ON","Darkpool","91.4242","19.4K","1.77M","AtAsk","Technology","0.004512700722863709"
"09-21 16:13","VOO","Darkpool","400.553","9.8K","3.93M","AtAsk","N/A","9805"
"09-21 16:12","SPY","Darkpool","431.356","1.0M","431.36M","AtAsk","Financial","0"
"09-21 16:12","SQM","Darkpool","57.9059","26.5K","1.53M","AtAsk","Basic Materials","0.026809661510015438"
"09-21 16:11","WYNN","Darkpool","90.36","3.18K","287.62K","AtAsk","Consumer Cyclical","0.003313682457212036"
"09-21 16:11","MU","Darkpool","67.9","17.75K","1.21M","AtAsk","Technology","0.0016252614204013069"
"09-21 16:11","DAL","Darkpool","38.3","7.77K","297.74K","AtAsk","Industrials","0.001219096308464097"
"09-21 16:11","DOW","Darkpool","51","26.58K","1.36M","AtBid","Basic Materials","0.003788209357842764"
"09-21 16:11","SPY","Darkpool","431.39","275.18K","118.71M","AtAsk","Financial","0"
"09-21 16:11","TMUS","Darkpool","139.99","5.88K","822.58K","AtBid","Communication Services","0.0010618795642004344"
"09-21 16:11","AMD","Darkpool","96.11","37.86K","3.64M","AtAsk","Technology","0.002358190237245503"
"09-21 16:11","QQQ","Darkpool","357.817","22.0K","7.87M","AtAsk","Financial","0"
"09-21 16:11","QQQ","Darkpool","357.807","50.0K","17.89M","AtAsk","Financial","0"
"09-21 16:11","QQQ","Darkpool","357.807","25.0K","8.95M","AtAsk","Financial","0"
"09-21 16:11","QQQ","Darkpool","357.817","250.0K","89.45M","AtAsk","Financial","0"
"09-21 16:11","QQQ","Darkpool","357.817","120.0K","42.94M","AtAsk","Financial","0"
"09-21 16:11","QQQ","Darkpool","357.827","100.0K","35.78M","AtAsk","Financial","0"
"09-21 16:11","SPY","Darkpool","431.375","500.0K","215.69M","AtAsk","Financial","0"
"09-21 16:11","SPY","Darkpool","431.375","25.0K","10.78M","AtAsk","Financial","0"
"09-21 16:11","SPY","Darkpool","431.375","500.0K","215.69M","AtAsk","Financial","0"
"09-21 16:11","SPY","Darkpool","431.375","500.0K","215.69M","AtAsk","Financial","0"
"09-21 16:11","SPY","Darkpool","431.375","250.0K","107.84M","AtAsk","Financial","0"
"09-21 16:11","SPY","Darkpool","431.375","12.0K","5.18M","AtAsk","Financial","0"
"09-21 16:11","SPY","Darkpool","431.385","144.0K","62.12M","AtAsk","Financial","0"
"09-21 16:11","SPY","Darkpool","431.375","250.0K","107.84M","AtAsk","Financial","0"
"09-21 16:11","QQQ","Darkpool","357.808","200.0K","71.56M","AtAsk","Financial","0"
"09-21 16:11","BABA","Darkpool","84.11","22.07K","1.86M","AtAsk","Consumer Cyclical","0.0010685769870388752"
"09-21 16:10","OXY","Darkpool","62.56","609.0K","38.1M","AtBid","Energy","0.06905582901840235"
"09-21 16:10","NVDA","Darkpool","410.17","34.5K","14.15M","AtAsk","Technology","0.0014551717267135196"
"09-21 16:08","V","Darkpool","237.767","181.0K","43.04M","AtAsk","Financial","0.011271342095548057"
"09-21 16:08","SPLG","Darkpool","50.74","394.05K","19.99M","AtAsk","N/A","394049"
"09-21 16:08","IVV","Darkpool","435.271","500.0K","217.64M","AtAsk","N/A","500000"
"09-21 16:07","SPY","Darkpool","431.375","504.52K","217.64M","AtAsk","Financial","0"
"09-21 16:06","DOCU","Darkpool","42.19","11.99K","506.07K","AtBid","Technology","0.005961463608249131"
"09-21 16:06","DG","Darkpool","109.76","2.46K","270.34K","AtBid","Consumer Defensive","0.0011289102732718677"
"09-21 16:06","DIS","Darkpool","82.73","22.71K","1.88M","AtAsk","Communication Services","0.0012419508219372417"
"09-21 16:06","UBER","Darkpool","44.6","31.36K","1.4M","AtAsk","Technology","0.0015379605100820787"
"09-21 16:06","QQQ","Darkpool","357.86","5.54K","1.98M","AtAsk","Financial","0"
"09-21 16:06","SNOW","Darkpool","149.03","5.48K","816.39K","AtAsk","Technology","0.001922510487894838"
"09-21 16:06","SQ","Darkpool","45.62","6.33K","288.91K","AtAsk","Technology","0.0011593462745667865"
"09-21 16:06","VOO","Darkpool","397.92","8.5K","3.38M","AtAsk","N/A","8500"
"09-21 16:05","VTEB","Darkpool","48.62","500.0K","24.31M","AtBid","N/A","500000"
"09-21 16:05","QQQ","Darkpool","364.519","208.18K","75.88M","AtAsk","Financial","0"
"09-21 16:05","MU","Darkpool","67.9888","36.84K","2.5M","AtAsk","Technology","0.0033735002529159137"
"09-21 16:05","INTC","Darkpool","34.6383","138.38K","4.79M","AtBid","Technology","0.0033072212490887986"
"09-21 16:05","XPEV","Darkpool","15.89","62.5K","993.12K","AtAsk","Consumer Cyclical","0.012568748414389545"
"09-21 16:04","AVGO","Darkpool","808.36","7.04K","5.69M","AtAsk","Technology","0.0017309124150052138"
"09-21 16:04","NVDA","Darkpool","410.17","28.5K","11.69M","AtAsk","Technology","0.001202182740718514"
"09-21 16:04","CSCO","Darkpool","53.34","133.6K","7.13M","AtAsk","Technology","0.003297888523780948"
"09-21 16:04","XOM","Darkpool","114.76","40.74K","4.68M","AtBid","Energy","0.0010192961634805666"
"09-21 16:04","TSLA","Darkpool","255.7","29.7K","7.6M","AtAsk","Consumer Cyclical","0.0010946686350335598"
"09-21 16:04","ABT","Darkpool","98.93","23.33K","2.31M","AtBid","Healthcare","0.0013545605086740103"
"09-21 16:04","AMZN","Darkpool","129.33","213.68K","27.64M","AtAsk","Consumer Cyclical","0.0023630043913361034"
"09-21 16:04","UNH","Darkpool","501.14","10.72K","5.37M","AtAsk","Healthcare","0.001161677172544862"
"09-21 16:04","ORCL","Darkpool","109.43","32.19K","3.52M","AtBid","Technology","0.002062322262729553"
"09-21 16:04","WFC","Darkpool","42.32","42.26K","1.79M","AtAsk","Financial","0.0011536619996727335"
"09-21 16:04","PFE","Darkpool","32.85","87.78K","2.88M","AtBid","Healthcare","0.0015561696708093226"
"09-21 16:04","BKLN","Darkpool","21.1222","16.68M","352.41M","AtAsk","N/A","16684560"
"09-21 16:04","SPY","Darkpool","420","250.0K","105.0M","AtBid","Financial","0"
"09-21 16:04","QQQ","Darkpool","364.519","208.2K","75.89M","AtAsk","Financial","0"
"09-21 16:04","VUG","Darkpool","273.956","43.68K","11.97M","AtAsk","N/A","43682"
"09-21 16:03","EXR","Darkpool","122.59","4.24K","519.41K","AtBid","Real Estate","0.0020277954716000903"
"09-21 16:03","IWM","Darkpool","177.289","13.5K","2.39M","AtAsk","Financial","0"
"09-21 16:03","C","Darkpool","41.71","44.0K","1.84M","AtAsk","Financial","0.002357661482043326"
"09-21 16:03","LSCC","Darkpool","82.8617","32.18K","2.67M","AtBid","Technology","0.023672177394991226"
"09-21 16:03","ORCL","Darkpool","109.419","47.77K","5.23M","AtBid","Technology","0.003060809136436918"
"09-21 16:03","PANW","Darkpool","227.417","29.45K","6.7M","AtBid","Technology","0.009674705490708481"
"09-21 16:03","S","Darkpool","15.9084","49.77K","791.78K","AtBid","N/A","49771"
"09-21 16:03","FTNT","Darkpool","58.7741","65.9K","3.87M","AtBid","Technology","0.00992002090403021"
"09-21 16:03","FTNT","Darkpool","58.7741","22.92K","1.35M","AtBid","Technology","0.003449983900551828"
"09-21 16:03","INTC","Darkpool","34.6465","199.85K","6.92M","AtBid","Technology","0.00477638567883599"
"09-21 16:03","ALGN","Darkpool","300.25","16.9K","5.07M","AtAsk","Healthcare","0.023480975560192463"
"09-21 16:03","C","Darkpool","41.71","34.35K","1.43M","AtAsk","Financial","0.0018405834524588237"
"09-21 16:03","AGL","Darkpool","18","416.56K","7.5M","AtBid","N/A","416561"
"09-21 16:03","IEMG","Darkpool","47.8312","54.1K","2.59M","AtAsk","N/A","54100"
"09-21 16:02","JNK","Darkpool","90.6915","776.2K","70.39M","AtAsk","N/A","776200"
"09-21 16:02","INTC","Darkpool","34.65","54.0K","1.87M","AtBid","Technology","0.0012905856195722988"
"09-21 16:02","WFC","Darkpool","42.32","44.0K","1.86M","AtAsk","Financial","0.0012011625174065375"
"09-21 16:02","EA","Darkpool","118.8","4.41K","524.26K","AtBid","Communication Services","0.0017994413755965583"
"09-21 16:02","BX","Darkpool","111.13","18.12K","2.01M","AtAsk","Financial","0.0025611444698667137"
"09-21 16:02","FCX","Darkpool","37.23","188.47K","7.02M","AtBid","Basic Materials","0.013216413927916186"
"09-21 16:02","BX","Darkpool","111.13","8.22K","913.82K","AtAsk","Financial","0.0011619470883152544"
"09-21 16:02","PYPL","Darkpool","58.62","44.0K","2.58M","AtBid","Financial","0.004015300283478831"
"09-21 16:02","LCID","Darkpool","5.17","58.56K","302.78K","AtBid","Consumer Cyclical","0.007081193533338232"
"09-21 16:02","QCOM","Darkpool","107.96","32.13K","3.47M","AtAsk","Technology","0.0028821643948461336"
"09-21 16:02","XLC","Darkpool","65.6","378.95K","24.86M","AtBid","Financial","378952"
"09-21 16:02","AMGN","Darkpool","269.41","27.2K","7.33M","AtAsk","Healthcare","0.005095956753252942"
"09-21 16:02","EXR","Darkpool","122.59","2.3K","282.08K","AtBid","Real Estate","0.0011012408260920009"
"09-21 16:02","SQ","Darkpool","45.62","13.15K","599.86K","AtBid","Technology","0.0024071126108129916"
"09-21 16:02","LCID","Darkpool","5.17","56.5K","292.11K","AtBid","Consumer Cyclical","0.0068316317907819255"
"09-21 16:02","WFC","Darkpool","42.32","44.0K","1.86M","AtAsk","Financial","0.0012011625174065375"
"09-21 16:02","HWM","Darkpool","46.07","7.93K","365.38K","AtAsk","Industrials","0.0019454676703870193"
"09-21 16:02","CVX","Darkpool","165.19","134.0K","22.14M","AtBid","Energy","0.007687982434272832"
"09-21 16:02","HWM","Darkpool","46.07","6.1K","281.21K","AtAsk","Industrials","0.0014973060975970705"
"09-21 16:02","SBUX","Darkpool","93.1","14.77K","1.37M","AtBid","Consumer Cyclical","0.0013167812582873901"
"09-21 16:02","QQQ","Darkpool","357.85","49.0K","17.53M","AtAsk","Financial","0"
"09-21 16:02","EA","Darkpool","118.8","3.49K","414.97K","AtBid","Communication Services","0.0014243029061769268"
"09-21 16:02","EA","Darkpool","118.8","6.99K","829.94K","AtBid","Communication Services","0.0028486058123538536"
"09-21 16:02","VSAT","Darkpool","20.99","15.58K","327.02K","AtBid","Technology","0.019151778781073117"
"09-21 16:02","FTNT","Darkpool","58.78","20.25K","1.19M","AtBid","Technology","0.003048654941704146"
"09-21 16:02","SPY","Darkpool","434.2","10.0K","4.34M","AtAsk","Financial","0"
"09-21 16:01","VWO","Darkpool","39.1875","25.17K","986.35K","AtBid","N/A","25170"
"09-21 16:01","SPY","Darkpool","431.9","10.8K","4.66M","AtAsk","Financial","0"
"09-21 16:01","MAR","Darkpool","195.17","7.69K","1.5M","AtBid","Consumer Cyclical","0.0032554019482160575"
"09-21 16:01","CVX","Darkpool","165.19","31.65K","5.23M","AtBid","Energy","0.0018158555525726503"
"09-21 16:01","KDP","Darkpool","33.33","241.61K","8.05M","AtBid","Consumer Defensive","0.0253673227102464"
"09-21 16:01","T","Darkpool","15.31","193.5K","2.96M","AtAsk","Communication Services","0.0027113900805950403"
"09-21 16:01","AMD","Darkpool","96.11","20.4K","1.96M","AtAsk","Technology","0.0012706475074023547"
"09-21 16:01","T","Darkpool","15.31","127.5K","1.95M","AtAsk","Communication Services","0.0017865748593068095"
"09-21 16:01","XOM","Darkpool","114.76","71.4K","8.19M","AtBid","Energy","0.0017862199605466439"
"09-21 16:01","ALGN","Darkpool","300.28","17.17K","5.16M","AtAsk","Healthcare","0.023863107663343895"
"09-21 16:01","EXR","Darkpool","122.59","3.3K","404.67K","AtBid","Real Estate","0.001579833101664361"
"09-21 16:01","EXR","Darkpool","122.59","2.69K","329.77K","AtBid","Real Estate","0.001287413221289649"
"09-21 16:01","EXR","Darkpool","122.59","2.32K","284.29K","AtBid","Real Estate","0.0011098554870523033"
"09-21 16:01","UNP","Darkpool","211.4","37.8K","7.99M","AtAsk","Industrials","0.006217358497805657"
"09-21 16:01","DDOG","Darkpool","88.42","62.15K","5.5M","AtBid","Technology","0.021108329248502113"
"09-21 16:01","EXR","Darkpool","122.59","3.78K","463.39K","AtBid","Real Estate","0.0018090788016635216"
"09-21 16:01","EQT","Darkpool","38.74","21.8K","844.53K","AtAsk","Energy","0.006798627973254809"
"09-21 16:01","CSCO","Darkpool","53.34","44.0K","2.35M","AtAsk","Technology","0.0010861065623254099"
"09-21 16:01","DDOG","Darkpool","88.42","7.31K","646.0K","AtBid","Technology","0.0024812951069886156"
"09-21 16:01","WFC","Darkpool","42.32","65.25K","2.76M","AtAsk","Financial","0.0017812694150176492"
"09-21 16:01","CMCSA","Darkpool","45.7","44.0K","2.01M","AtBid","Communication Services","0.0010773845938636321"
"09-21 16:01","VOO","Darkpool","397.915","2.38K","947.04K","AtAsk","N/A","2380"
"09-21 16:01","DDOG","Darkpool","88.42","3.86K","340.95K","AtBid","Technology","0.0013095912855937725"
"09-21 16:01","ALGN","Darkpool","300.28","1.97K","592.75K","AtAsk","Healthcare","0.0027430137149852007"
"09-21 16:01","KDP","Darkpool","33.33","18.02K","600.47K","AtBid","Consumer Defensive","0.0018915590311114204"
"09-21 16:00","MRVL","Darkpool","51.84","11.12K","576.72K","AtBid","Technology","0.0012980777425375828"
"09-21 16:00","GPS","Darkpool","10.23","58.2K","595.39K","AtAsk","Consumer Cyclical","0.029477520222756456"
"09-21 16:00","LCID","Darkpool","5.17","58.61K","302.99K","AtBid","Consumer Cyclical","0.007086150912914205"
"09-21 16:00","KDP","Darkpool","33.33","21.34K","711.16K","AtBid","Consumer Defensive","0.002240241732172756"
"09-21 16:00","ALGN","Darkpool","300.28","1.23K","369.94K","AtAsk","Healthcare","0.001711951822118423"
"09-21 16:00","CSCO","Darkpool","53.34","44.0K","2.35M","AtAsk","Technology","0.0010861065623254099"
"09-21 16:00","KDP","Darkpool","33.33","36.03K","1.2M","AtBid","Consumer Defensive","0.003783118062222841"
"09-21 16:00","AKAM","Darkpool","107.93","34.97K","3.77M","AtBid","Technology","0.023494959151542552"
"09-21 16:00","TSLA","Darkpool","255.7","38.17K","9.76M","AtBid","Consumer Cyclical","0.0014064677032382038"
"09-21 16:00","QCOM","Darkpool","107.96","14.39K","1.55M","AtAsk","Technology","0.0012909498441135451"
"09-21 16:00","AMD","Darkpool","96.11","41.66K","4.0M","AtBid","Technology","0.002594918556804191"
"09-21 16:00","PYPL","Darkpool","58.62","14.16K","829.94K","AtBid","Financial","0.0012920141230339385"
"09-21 16:00","QCOM","Darkpool","107.96","12.85K","1.39M","AtAsk","Technology","0.0011527042770684461"
"09-21 16:00","EFA","Darkpool","69.84","5.43K","379.02K","AtBid","N/A","5427"
"09-21 16:00","MU","Darkpool","67.9","99.36K","6.75M","AtAsk","Technology","0.009098039266821378"
"09-21 16:00","SPY","Darkpool","431.39","2.98K","1.28M","AtAsk","Financial","0"
"09-21 16:00","SPY","Darkpool","431.39","9.22K","3.98M","AtAsk","Financial","0"
"09-21 16:00","MU","Darkpool","67.9","37.96K","2.58M","AtAsk","Technology","0.0034761493065116012"
"09-21 16:00","SPLK","Darkpool","144.25","42.37K","6.11M","AtBid","Technology","0.027449368505164773"
"09-21 16:00","SPY","Darkpool","431.5","5.0K","2.16M","AtAsk","Financial","0"
"09-21 16:00","SPY","Darkpool","431.54","2.7K","1.17M","AtAsk","Financial","0"
"09-21 16:00","EA","Darkpool","118.8","2.46K","292.49K","AtBid","Communication Services","0.0010039031649034052"
"09-21 16:00","ROKU","Darkpool","71.63","11.63K","832.99K","AtAsk","Communication Services","0.009417634505629744"
"09-21 16:00","TXRH","Darkpool","97.23","2.75K","267.19K","AtAsk","Consumer Cyclical","0.004139136688150815"
"09-21 16:00","HSY","Darkpool","208.15","9.1K","1.89M","AtAsk","Consumer Defensive","0.0061749239933016325"
"09-21 16:00","HSY","Darkpool","208.15","1.64K","342.2K","AtAsk","Consumer Defensive","0.0011155576972514158"
"09-21 16:00","TSLA","Darkpool","255.7","34.0K","8.69M","AtBid","Consumer Cyclical","0.0012529450796546385"
"09-21 16:00","INTC","Darkpool","34.65","45.12K","1.56M","AtBid","Technology","0.00107826038541896"
"09-21 16:00","PYPL","Darkpool","58.62","11.36K","665.75K","AtBid","Financial","0.001036403757260661"
"09-21 16:00","O","Darkpool","52.06","12.63K","657.52K","AtBid","Real Estate","0.0017846645134870652"
"09-21 16:00","QQQ","Darkpool","357.86","30.1K","10.77M","AtAsk","Financial","0"
"09-21 16:00","MSFT","Darkpool","319.53","132.51K","42.34M","AtBid","Technology","0.0017850016090474093"
"09-21 15:59","SPY","Darkpool","431.34","9.0K","3.88M","AtBid","Financial","0"
"09-21 15:59","VOO","Darkpool","397.85","1.3K","517.21K","AtBid","N/A","1300"
"09-21 15:59","ARM","Darkpool","52.39","7.7K","403.4K","AtAsk","N/A","7700"
"09-21 15:59","EBAY","Darkpool","43.9599","6.0K","263.76K","AtAsk","Consumer Cyclical","0.0011313665744797756"
