"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"11-22 17:03","SPY","Darkpool","455.02","150.0K","68.25M","AtAsk","Financial","0"
"11-22 16:59","SPY","Darkpool","455.02","150.0K","68.25M","AtAsk","Financial","0"
"11-22 16:59","SPY","Darkpool","455.02","225.0K","102.38M","AtAsk","Financial","0"
"11-22 16:59","SPY","Darkpool","455.02","225.0K","102.38M","AtAsk","Financial","0"
"11-22 16:53","PRU","Darkpool","95.12","13.27K","1.26M","AtAsk","Financial","0.0036830791719040974"
"11-22 16:51","KVUE","Darkpool","20.04","1.25M","24.98M","AtBid","N/A","1246285"
"11-22 16:51","CPK","Darkpool","91.69","14.57K","1.34M","NoMatch","N/A","14569"
"11-22 16:51","GPS","Darkpool","18.8","229.33K","4.31M","AtBid","Consumer Cyclical","0.12245917699476658"
"11-22 16:51","FTCH","Darkpool","1.72","1.38M","2.37M","AtAsk","Consumer Cyclical","0.4280228600598653"
"11-22 16:51","ELF","Darkpool","113.76","16.69K","1.9M","AtBid","Consumer Defensive","0.031600045494066815"
"11-22 16:51","ONTO","Darkpool","136.55","8.62K","1.18M","NoMatch","Technology","0.01773433087383801"
"11-22 16:50","U","Darkpool","28.59","212.53K","6.08M","AtAsk","Technology","0.08615949664562346"
"11-22 16:49","SKIN","Darkpool","2.225","199.99K","444.98K","AtAsk","N/A","199991"
"11-22 16:49","GPOR","Darkpool","132.61","56.6K","7.51M","NoMatch","Energy","0.46575066293352974"
"11-22 16:49","MGRC","Darkpool","99.53","11.89K","1.18M","NoMatch","Industrials","0.04888689394179549"
"11-22 16:43","QQQ","Darkpool","390.06","33.33K","13.0M","AtAsk","Financial","0"
"11-22 16:42","CNC","Darkpool","68.8635","18.1K","1.25M","AtBid","Healthcare","0.003407387279628404"
"11-22 16:41","SO","Darkpool","69.59","21.0K","1.46M","AtBid","Utilities","0.0019309567082613928"
"11-22 16:41","KVUE","Darkpool","20.04","23.95K","479.88K","AtBid","N/A","23946"
"11-22 16:41","KMI","Darkpool","17.29","37.32K","645.26K","AtAsk","Energy","0.0019268093815274895"
"11-22 16:41","DPST","Darkpool","60.22","7.23K","435.45K","AtBid","Financial","7231"
"11-22 16:41","WMT","Darkpool","154.67","18.94K","2.93M","AtBid","Consumer Defensive","0.0013245743627324303"
"11-22 16:41","CRSP","Darkpool","70.49","9.25K","651.96K","AtBid","Healthcare","0.011805722005868371"
"11-22 16:41","WST","Darkpool","351.17","1.13K","398.23K","NoMatch","Healthcare","0.001541324039212806"
"11-22 16:41","TGT","Darkpool","130.5","5.08K","662.55K","AtAsk","Consumer Defensive","0.001103387838149769"
"11-22 16:41","AAPL","Darkpool","191.31","225.0K","43.04M","AtAsk","Technology","0.0014482985410586616"
"11-22 16:41","CNC","Darkpool","68.1053","49.6K","3.38M","AtBid","Healthcare","0.009337370666827008"
"11-22 16:41","FRO","Darkpool","21.93","71.36K","1.56M","AtAsk","Energy","0.04986210758772187"
"11-22 16:41","SBSW","Darkpool","4.52","107.86K","487.55K","AtAsk","Basic Materials","0.00470749876862673"
"11-22 16:41","GFS","Darkpool","56.87","20.4K","1.16M","AtAsk","N/A","20396"
"11-22 16:41","QQQ","Darkpool","390.06","373.25K","145.59M","AtAsk","Financial","0"
"11-22 16:41","SMCI","Darkpool","286.66","1.21K","345.71K","AtAsk","Technology","0.002600282111203975"
"11-22 16:41","TZA","Darkpool","29.4","9.62K","282.83K","AtAsk","Financial","9620"
"11-22 16:41","PANW","Darkpool","263.14","3.9K","1.03M","AtAsk","Technology","0.0012798209089954233"
"11-22 16:41","RTX","Darkpool","79.82","18.85K","1.5M","AtBid","Industrials","0.0014275906245850758"
"11-22 16:41","GM","Darkpool","28.1","20.38K","572.62K","AtAsk","Consumer Cyclical","0.001492052198613671"
"11-22 16:41","CFG","Darkpool","26.76","38.16K","1.02M","AtBid","Financial","0.008241300190431629"
"11-22 16:41","XEL","Darkpool","60.43","23.75K","1.44M","AtBid","Utilities","0.004309630605766484"
"11-22 16:41","ADSK","Darkpool","202.66","6.63K","1.34M","AtBid","Technology","0.0031095536239991316"
"11-22 16:40","CNC","Darkpool","68.8973","10.2K","702.75K","AtBid","Healthcare","0.0019201850968071671"
"11-22 16:39","IWM","Darkpool","178.13","22.47K","4.0M","AtBid","Financial","0"
"11-22 16:39","CNC","Darkpool","68.8231","198.5K","13.66M","AtBid","Healthcare","0.03736830801139438"
"11-22 16:36","CNC","Darkpool","68.9046","23.6K","1.63M","AtBid","Healthcare","0.004442781204377367"
"11-22 16:34","ARM","Darkpool","61.76","43.0K","2.66M","AtBid","N/A","43000"
"11-22 16:33","NVAX","Darkpool","5.4","85.81K","463.37K","AtAsk","Healthcare","0.10570454055258878"
"11-22 16:33","NVAX","Darkpool","5.4","122.2K","659.88K","AtAsk","Healthcare","0.15053310090464112"
"11-22 16:33","GPS","Darkpool","18.8","29.38K","552.42K","AtBid","Consumer Cyclical","0.015690666100441376"
"11-22 16:33","PLTR","Darkpool","19.69","73.8K","1.45M","AtAsk","Technology","0.0038287384239708514"
"11-22 16:33","SLB","Darkpool","52.52","16.5K","866.58K","AtAsk","Energy","0.0011622478149144106"
"11-22 16:31","QQQ","Darkpool","388.392","206.09K","80.04M","AtBid","Financial","0"
"11-22 16:31","KWR","Darkpool","174.5","175.0K","30.54M","NoMatch","Basic Materials","1.3592378698894014"
"11-22 16:31","COIN","Darkpool","109.25","111.08K","12.14M","AtBid","Technology","0.05875181166008901"
"11-22 16:30","PLUG","Darkpool","3.48","132.14K","459.85K","AtAsk","Industrials","0.024429196518696128"
"11-22 16:27","FXY","Darkpool","62.038","10.6K","657.73K","AtBid","N/A","10602"
"11-22 16:27","EWU","Darkpool","32.08","13.0K","417.04K","AtBid","N/A","13000"
"11-22 16:27","SPY","Darkpool","455.02","133.44K","60.72M","AtBid","Financial","0"
"11-22 16:27","PLTR","Darkpool","19.69","36.24K","713.51K","AtAsk","Technology","0.001879972822079021"
"11-22 16:27","PLTR","Darkpool","19.69","149.18K","2.94M","AtAsk","Technology","0.007739602768336633"
"11-22 16:27","PLTR","Darkpool","19.69","36.24K","713.51K","AtAsk","Technology","0.001879972822079021"
"11-22 16:26","NU","Darkpool","8.1095","40.25K","326.41K","AtAsk","N/A","40250"
"11-22 16:26","IBRX","Darkpool","4.19","103.03K","431.71K","AtAsk","N/A","103033"
"11-22 16:22","VMI","Darkpool","210.25","1.35K","283.0K","NoMatch","Industrials","0.0066256013926955055"
"11-22 16:22","AMD","Darkpool","122.51","220.7K","27.04M","AtAsk","Technology","0.01374716951096657"
"11-22 16:22","APA","Darkpool","36.56","11.27K","412.14K","AtAsk","Energy","0.003938644382681134"
"11-22 16:22","EWU","Darkpool","31.9918","35.8K","1.15M","AtBid","N/A","35800"
"11-22 16:22","EWJ","Darkpool","62.372","4.9K","305.62K","AtBid","N/A","4900"
"11-22 16:22","AMC","Darkpool","6.5","126.92K","825.0K","AtBid","Communication Services","0.08037495639388056"
"11-22 16:21","IWM","Darkpool","176.939","126.47K","22.38M","AtBid","Financial","0"
"11-22 16:20","KMI","Darkpool","17.29","22.24K","384.55K","AtAsk","Energy","0.0011482895888143862"
"11-22 16:16","VOO","Darkpool","418.292","2.65K","1.11M","AtAsk","N/A","2655"
"11-22 16:15","KWR","Darkpool","172.5","175.0K","30.19M","NoMatch","Basic Materials","1.3592378698894014"
"11-22 16:14","USO","Darkpool","71.61","197.21K","14.12M","AtAsk","N/A","197209"
"11-22 16:13","VALE","Darkpool","15.21","62.08K","944.19K","AtBid","Basic Materials","0.0015455498637596563"
"11-22 16:13","SPY","Darkpool","455.02","98.9K","45.0M","AtAsk","Financial","0"
"11-22 16:13","AMD","Darkpool","122.51","22.92K","2.81M","AtAsk","Technology","0.0014274498136998917"
"11-22 16:11","QQQ","Darkpool","390.042","200.0K","78.01M","AtAsk","Financial","0"
"11-22 16:11","QQQ","Darkpool","390.042","140.0K","54.61M","AtAsk","Financial","0"
"11-22 16:11","QQQ","Darkpool","390.042","10.0K","3.9M","AtAsk","Financial","0"
"11-22 16:11","QQQ","Darkpool","390.032","70.0K","27.3M","AtAsk","Financial","0"
"11-22 16:11","QQQ","Darkpool","390.042","150.0K","58.51M","AtAsk","Financial","0"
"11-22 16:11","QQQ","Darkpool","390.042","150.0K","58.51M","AtAsk","Financial","0"
"11-22 16:11","QQQ","Darkpool","390.032","30.0K","11.7M","AtAsk","Financial","0"
"11-22 16:11","SPY","Darkpool","455.083","1.0M","455.08M","AtAsk","Financial","0"
"11-22 16:11","SPY","Darkpool","455.073","300.0K","136.52M","AtAsk","Financial","0"
"11-22 16:11","SPY","Darkpool","455.083","50.0K","22.75M","AtAsk","Financial","0"
"11-22 16:11","SPY","Darkpool","455.073","500.0K","227.54M","AtAsk","Financial","0"
"11-22 16:11","SPY","Darkpool","455.073","50.0K","22.75M","AtAsk","Financial","0"
"11-22 16:11","SPY","Darkpool","455.083","200.0K","91.02M","AtAsk","Financial","0"
"11-22 16:10","BAC","Darkpool","29.63","4.8M","142.22M","AtAsk","Financial","0.06085915834651741"
"11-22 16:09","WTS","Darkpool","194.91","6.83K","1.33M","NoMatch","Industrials","0.025301276655313436"
"11-22 16:09","UBER","Darkpool","55.37","284.3K","15.74M","AtAsk","Technology","0.013942506194962503"
"11-22 16:09","SPSC","Darkpool","174.15","15.0K","2.61M","NoMatch","Technology","0.04121781383353367"
"11-22 16:09","PFE","Darkpool","30.32","100.0K","3.03M","AtAsk","Healthcare","0.0017727381193543823"
"11-22 16:09","MSFT","Darkpool","377.85","102.5K","38.73M","AtAsk","Technology","0.0013802819093131115"
"11-22 16:09","MOG/A","Darkpool","140.18","19.0K","2.66M","NoMatch","N/A","19000"
"11-22 16:09","KMI","Darkpool","17.29","176.76K","3.06M","AtAsk","Energy","0.009126116824693518"
"11-22 16:09","JPM","Darkpool","153.33","213.6K","32.75M","AtAsk","Financial","0.007423166004196712"
"11-22 16:09","FCX","Darkpool","36.89","110.5K","4.08M","AtAsk","Basic Materials","0.007746899116966724"
"11-22 16:09","EQIX","Darkpool","794.35","2.49K","1.98M","NoMatch","Real Estate","0.0026735231830064044"
"11-22 16:09","CVX","Darkpool","144.33","75.0K","10.82M","AtAsk","Energy","0.00425400616833617"
"11-22 16:09","CSX","Darkpool","32.55","747.4K","24.33M","AtBid","Industrials","0.037949166070505455"
"11-22 16:09","BURL","Darkpool","171.75","20.0K","3.44M","AtBid","Consumer Cyclical","0.03123732204000017"
"11-22 16:09","AVAV","Darkpool","130.7","36.0K","4.71M","AtBid","Industrials","0.13992878868467404"
"11-22 16:09","AMD","Darkpool","122.51","85.0K","10.41M","AtAsk","Technology","0.005294464116790626"
"11-22 16:09","AIT","Darkpool","161.88","20.6K","3.33M","NoMatch","Industrials","0.05419564675835185"
"11-22 16:09","MARA","Darkpool","10.92","37.73K","411.98K","AtBid","Financial","0.021746473482525352"
"11-22 16:09","ABR","Darkpool","12.17","43.87K","533.84K","AtBid","Real Estate","0.024092635984887433"
"11-22 16:09","THC","Darkpool","67.73","9.08K","615.12K","AtBid","Healthcare","0.009720342888145696"
"11-22 16:09","M","Darkpool","14.84","44.42K","659.16K","AtAsk","Consumer Cyclical","0.01634754264723798"
"11-22 16:09","WSO","Darkpool","392.4","1.55K","608.61K","NoMatch","Industrials","0.004884560144729108"
"11-22 16:09","ARM","Darkpool","61.76","10.98K","677.88K","AtBid","N/A","10976"
"11-22 16:09","AFRM","Darkpool","25.57","24.25K","620.0K","AtBid","Technology","0.010974728473236665"
"11-22 16:09","MTCH","Darkpool","32.07","15.64K","501.45K","AtAsk","Communication Services","0.005785957451661556"
"11-22 16:08","IEI","Darkpool","114.26","773.44K","88.37M","NoMatch","Financial","773438"
"11-22 16:08","QQQM","Darkpool","160.49","172.79K","27.73M","AtAsk","N/A","172794"
"11-22 16:07","AMZN","Darkpool","146.71","96.99K","14.23M","AtBid","Consumer Cyclical","0.0010705847965328714"
"11-22 16:07","AMD","Darkpool","122.51","19.03K","2.33M","AtAsk","Technology","0.001185150220590297"
"11-22 16:07","WMT","Darkpool","154.67","15.75K","2.44M","AtBid","Consumer Defensive","0.00110162066323977"
"11-22 16:07","TSLA","Darkpool","234.21","32.69K","7.66M","AtAsk","Consumer Cyclical","0.0012026404652299761"
"11-22 16:07","WEX","Darkpool","173.58","8.2K","1.42M","NoMatch","Technology","0.019307447508818913"
"11-22 16:07","RS","Darkpool","267.81","2.5K","669.52K","NoMatch","Basic Materials","0.004385348578465577"
"11-22 16:06","FTNT","Darkpool","52.97","7.96K","421.48K","AtAsk","Technology","0.0011978149008068286"
"11-22 16:05","INTC","Darkpool","43.67","60.0K","2.62M","AtBid","Technology","0.0014244889247125696"
"11-22 16:05","DXCM","Darkpool","110.8","5.42K","600.31K","AtBid","Healthcare","0.0014134773789746518"
"11-22 16:05","CSX","Darkpool","32.55","28.04K","912.54K","AtBid","Industrials","0.0014234783485995686"
"11-22 16:05","FTNT","Darkpool","52.97","10.97K","581.13K","AtAsk","Technology","0.0016515303854155732"
"11-22 16:05","CTSH","Darkpool","70.88","7.06K","500.13K","AtBid","Technology","0.0014103695856709138"
"11-22 16:05","AMD","Darkpool","122.51","22.58K","2.77M","AtAsk","Technology","0.001406521108485284"
"11-22 16:05","CTAS","Darkpool","554.82","1.42K","788.95K","NoMatch","Industrials","0.0016424488811175057"
"11-22 16:05","PYPL","Darkpool","56.34","15.35K","864.54K","AtBid","Financial","0.0014262222679526262"
"11-22 16:05","GEHC","Darkpool","73.6","6.35K","467.65K","AtAsk","N/A","6354"
"11-22 16:05","INTC","Darkpool","43.67","58.53K","2.56M","AtBid","Technology","0.001389517721610876"
"11-22 16:05","SBUX","Darkpool","103.44","16.01K","1.66M","AtAsk","Consumer Cyclical","0.0014310581067026706"
"11-22 16:05","ADSK","Darkpool","202.66","2.99K","605.55K","AtBid","Technology","0.0014005647013128437"
"11-22 16:05","QCOM","Darkpool","127.5","15.6K","1.99M","AtAsk","Technology","0.0014030453938214027"
"11-22 16:05","XEL","Darkpool","60.43","7.7K","465.55K","AtBid","Utilities","0.0013981300453457274"
"11-22 16:05","VIXM","Darkpool","17.4511","22.0K","383.92K","AtBid","N/A","22000"
"11-22 16:05","BXSL","Darkpool","27.18","4.0M","108.72M","AtBid","N/A","4000000"
"11-22 16:04","SQ","Darkpool","59.02","43.88K","2.59M","AtBid","Technology","0.007975849949460167"
"11-22 16:04","INTC","Darkpool","43.67","47.61K","2.08M","AtBid","Technology","0.0011302844787952667"
"11-22 16:04","DXCM","Darkpool","110.8","4.38K","485.08K","AtBid","Healthcare","0.0011421565088872326"
"11-22 16:04","MRO","Darkpool","25.24","29.84K","753.16K","AtAsk","Energy","0.005112656346003391"
"11-22 16:04","UBER","Darkpool","55.37","37.76K","2.09M","AtAsk","Technology","0.0018518571101933839"
"11-22 16:04","MMC","Darkpool","200.17","6.19K","1.24M","NoMatch","Financial","0.0012579251442591988"
"11-22 16:04","JEPI","Darkpool","54.58","977.74K","53.36M","AtAsk","N/A","977736"
"11-22 16:04","SPY","Darkpool","455.078","251.87K","114.62M","NoMatch","Financial","0"
"11-22 16:04","VTIP","Darkpool","47.45","700.75K","33.25M","AtBid","Financial","700748"
"11-22 16:04","XEL","Darkpool","60.43","7.13K","430.75K","AtBid","Utilities","0.0012935969578432432"
"11-22 16:04","CVS","Darkpool","69.14","16.06K","1.11M","AtBid","Healthcare","0.0012515251462417226"
"11-22 16:04","CPK","Darkpool","91.69","2.86K","262.51K","NoMatch","N/A","2863"
"11-22 16:04","THG","Darkpool","120.91","5.03K","608.3K","NoMatch","Financial","0.014216971271375334"
"11-22 16:04","MO","Darkpool","41.19","350.1K","14.42M","AtAsk","Consumer Defensive","0.019818379816100653"
"11-22 16:04","LANC","Darkpool","169.94","2.29K","389.84K","NoMatch","Consumer Defensive","0.01169795512707248"
"11-22 16:04","JJSF","Darkpool","167.98","5.28K","886.77K","NoMatch","Consumer Defensive","0.034878600468902114"
"11-22 16:04","WTW","Darkpool","244.47","71.9K","17.58M","NoMatch","N/A","71900"
"11-22 16:04","ERIE","Darkpool","288.95","6.05K","1.75M","AtAsk","Financial","0.024087353084564726"
"11-22 16:04","ERIE","Darkpool","288.95","49.35K","14.26M","AtAsk","Financial","0.19648113631789574"
"11-22 16:04","WSO","Darkpool","392.4","2.36K","926.46K","NoMatch","Industrials","0.007435490974665005"
"11-22 16:04","NEU","Darkpool","516.35","3.34K","1.73M","NoMatch","Basic Materials","0.04961310391814328"
"11-22 16:03","TCOM","Darkpool","34.9619","177.24K","6.2M","AtAsk","Consumer Cyclical","0.032897262706080496"
"11-22 16:03","TCOM","Darkpool","34.793","139.0K","4.84M","AtBid","Consumer Cyclical","0.025800333475490937"
"11-22 16:02","CVX","Darkpool","144.33","18.68K","2.7M","AtAsk","Energy","0.0010595311363269288"
"11-22 16:02","CVX","Darkpool","144.33","19.08K","2.75M","AtAsk","Energy","0.0010820490089779881"
"11-22 16:02","WING","Darkpool","234.052","9.3K","2.18M","NoMatch","Consumer Cyclical","0.03172861052397071"
"11-22 16:02","DIS","Darkpool","95.07","19.67K","1.87M","AtBid","Communication Services","0.0010760943367721404"
"11-22 16:02","PRU","Darkpool","95.12","4.09K","389.33K","AtAsk","Financial","0.001136351805412594"
"11-22 16:02","GEHC","Darkpool","73.6","4.7K","345.92K","AtAsk","N/A","4700"
"11-22 16:02","QQQM","Darkpool","160.755","102.44K","16.47M","AtAsk","N/A","102445"
"11-22 16:02","GPN","Darkpool","112.38","3.19K","358.16K","AtAsk","Industrials","0.0012353797822590223"
"11-22 16:02","GEHC","Darkpool","73.6","4.22K","310.89K","AtAsk","N/A","4224"
"11-22 16:02","COO","Darkpool","339.04","2.0K","678.08K","NoMatch","Healthcare","0.004062606389504825"
"11-22 16:02","DXCM","Darkpool","110.8","4.74K","525.19K","AtBid","Healthcare","0.001236597042513815"
"11-22 16:02","PFE","Darkpool","30.32","76.26K","2.31M","AtAsk","Healthcare","0.001351890089819652"
"11-22 16:02","PTC","Darkpool","154.35","1.62K","250.36K","NoMatch","Technology","0.0014545511938349987"
"11-22 16:02","AMZN","Darkpool","146.71","161.0K","23.62M","AtBid","Consumer Cyclical","0.0017771332327228817"
"11-22 16:02","DIS","Darkpool","95.07","52.66K","5.01M","AtBid","Communication Services","0.0028803053661899418"
"11-22 16:02","SCHW","Darkpool","55.93","16.77K","937.67K","AtAsk","Financial","0.0011260773141027172"
"11-22 16:02","XEL","Darkpool","60.43","6.03K","364.45K","AtBid","Utilities","0.0010945122408463242"
"11-22 16:02","JCI","Darkpool","52.72","7.41K","390.55K","AtBid","Industrials","0.0010927567187338494"
"11-22 16:02","DOW","Darkpool","51.4","7.56K","388.58K","AtBid","Basic Materials","0.0010799548239469217"
"11-22 16:01","IDXX","Darkpool","478.33","1.01K","483.11K","NoMatch","Healthcare","0.0012291263914806013"
"11-22 16:01","MMC","Darkpool","200.17","6.06K","1.21M","NoMatch","Financial","0.0012302962974214645"
"11-22 16:01","HOOD","Darkpool","8.22","39.27K","322.78K","AtAsk","Technology","0.007190058544742257"
"11-22 16:01","AON","Darkpool","328.98","2.49K","818.17K","NoMatch","Financial","0.0012860358744645518"
"11-22 16:01","ADSK","Darkpool","202.66","2.21K","448.08K","AtBid","Technology","0.0010363616313931385"
"11-22 16:01","AVGO","Darkpool","972","44.64K","43.39M","AtBid","Technology","0.01102747515977166"
"11-22 16:01","VEA","Darkpool","45.5897","462.0K","21.06M","AtBid","N/A","462000"
"11-22 16:01","ABR","Darkpool","12.17","44.87K","546.12K","AtBid","Real Estate","0.02464682428327456"
"11-22 16:01","WST","Darkpool","351.17","28.0K","9.83M","NoMatch","Healthcare","0.03805738368426681"
"11-22 16:01","PODD","Darkpool","186.31","8.8K","1.64M","AtBid","Healthcare","0.012664901150662398"
"11-22 16:01","KMI","Darkpool","17.29","23.22K","401.47K","AtAsk","Energy","0.0011988347759664605"
"11-22 16:01","FTNT","Darkpool","52.97","7.62K","403.47K","AtAsk","Technology","0.001146632662994296"
"11-22 16:01","AVGO","Darkpool","972","33.45K","32.51M","AtBid","Technology","0.008262145359854907"
"11-22 16:01","NVDA","Darkpool","487.16","27.21K","13.26M","AtAsk","Technology","0.0011479154821704832"
"11-22 16:00","SBUX","Darkpool","103.44","11.39K","1.18M","AtAsk","Consumer Cyclical","0.0010181239706108375"
"11-22 16:00","STE","Darkpool","202.56","1.33K","269.4K","NoMatch","Healthcare","0.0013509735262516758"
"11-22 16:00","ABT","Darkpool","102.7","82.9K","8.51M","AtAsk","Healthcare","0.004802800713434784"
"11-22 16:00","IT","Darkpool","428.34","1.08K","460.89K","NoMatch","Technology","0.0014261179641572288"
"11-22 16:00","FSLR","Darkpool","159.72","2.43K","388.44K","AtBid","Technology","0.0024032976564191517"
"11-22 16:00","WST","Darkpool","351.17","1.0K","351.17K","NoMatch","Healthcare","0.0013591922744381005"
"11-22 16:00","DXCM","Darkpool","110.8","4.23K","469.13K","AtBid","Healthcare","0.0011045890037982052"
"11-22 16:00","MLM","Darkpool","462.8","15.0K","6.94M","NoMatch","Basic Materials","0.025767954621188905"
"11-22 16:00","EQIX","Darkpool","794.35","4.7K","3.73M","NoMatch","Real Estate","0.005040336526325752"
"11-22 16:00","XEL","Darkpool","60.43","6.51K","393.46K","AtBid","Utilities","0.0011816231470983946"
"11-22 16:00","EQIX","Darkpool","794.35","1.19K","944.48K","NoMatch","Real Estate","0.0012750978999577277"
"11-22 16:00","CTSH","Darkpool","70.88","6.49K","460.01K","AtBid","Technology","0.001297236197704681"
"11-22 16:00","ONTO","Darkpool","136.55","2.16K","294.95K","NoMatch","Technology","0.004445416582045967"
"11-22 16:00","AMZN","Darkpool","146.71","202.0K","29.64M","AtBid","Consumer Cyclical","0.0022296951118634914"
"11-22 16:00","BR","Darkpool","186.7","1.57K","293.87K","NoMatch","Technology","0.001345773006927918"
"11-22 16:00","TSLA","Darkpool","234.21","35.0K","8.2M","AtAsk","Consumer Cyclical","0.0012874660880604748"
"11-22 16:00","TSLA","Darkpool","234.21","28.5K","6.67M","AtAsk","Consumer Cyclical","0.0010481813194080922"
"11-22 16:00","HUN","Darkpool","24.94","11.5K","286.81K","AtAsk","Basic Materials","0.006998172278218047"
"11-22 16:00","HUN","Darkpool","24.94","14.85K","370.23K","AtAsk","Basic Materials","0.009033727606099731"
"11-22 16:00","SPY","Darkpool","455.02","5.34K","2.43M","AtAsk","Financial","0"
"11-22 16:00","AON","Darkpool","328.98","2.59K","850.74K","NoMatch","Financial","0.0013372290998654327"
"11-22 16:00","RS","Darkpool","267.81","1.71K","459.03K","NoMatch","Basic Materials","0.003006594985396"
"11-22 16:00","AMG","Darkpool","133.2","2.36K","313.82K","NoMatch","Financial","0.006843406250272313"
"11-22 16:00","IEX","Darkpool","197.25","4.6K","907.35K","NoMatch","Industrials","0.0061005368472425575"
"11-22 15:59","ARKK","Darkpool","44.33","14.0K","620.62K","AtAsk","Financial","14000"
"11-22 15:59","SIX","Darkpool","25.04","17.24K","431.71K","AtAsk","Consumer Cyclical","0.024074991651042568"
"11-22 15:59","FUN","Darkpool","39.6714","10.0K","396.71K","AtAsk","Consumer Cyclical","0.01997370182522883"
"11-22 15:59","QQQ","Darkpool","390.12","3.17K","1.23M","AtBid","Financial","0"
"11-22 15:59","TQQQ","Darkpool","44.425","5.7K","253.22K","AtBid","Financial","5700"
"11-22 15:59","TQQQ","Darkpool","44.4241","16.61K","737.71K","AtBid","Financial","16606"
"11-22 15:59","SVIX","Darkpool","32.91","12.24K","402.75K","AtBid","N/A","12238"
"11-22 15:59","BURL","Darkpool","171.83","3.9K","670.14K","AtAsk","Consumer Cyclical","0.0060912777978000335"
"11-22 15:59","TECL","Darkpool","59.7299","7.93K","473.96K","AtAsk","N/A","7935"
"11-22 15:59","SPY","Darkpool","455.258","4.44K","2.02M","AtAsk","Financial","0"
"11-22 15:59","SPY","Darkpool","455.27","5.16K","2.35M","AtAsk","Financial","0"
"11-22 15:59","SIX","Darkpool","25.04","17.24K","431.71K","AtAsk","Consumer Cyclical","0.024074991651042568"
"11-22 15:59","FUN","Darkpool","39.6714","10.0K","396.71K","AtAsk","Consumer Cyclical","0.01997370182522883"
"11-22 15:59","IVV","Darkpool","457.35","3.0K","1.37M","AtBid","N/A","3000"
"11-22 15:59","VOO","Darkpool","418.32","1.0K","418.32K","AtBid","N/A","1000"
"11-22 15:59","COIN","Darkpool","109.22","2.7K","294.89K","AtBid","Technology","0.0014281074523280278"
"11-22 15:59","AUPH","Darkpool","9.02","37.55K","338.75K","AtBid","Healthcare","0.026687437696149646"
"11-22 15:59","GNR","Darkpool","55.22","5.0K","276.1K","AtBid","N/A","5000"
"11-22 15:59","QQQ","Darkpool","390.09","3.0K","1.17M","AtBid","Financial","0"
"11-22 15:58","FBIN","Darkpool","66.065","9.5K","627.62K","AtBid","N/A","9500"
"11-22 15:58","VUG","Darkpool","298.95","1.0K","298.95K","AtBid","N/A","1000"
"11-22 15:58","SPY","Darkpool","455.15","3.14K","1.43M","AtBid","Financial","0"
"11-22 15:58","VSTS","Darkpool","16.645","21.0K","349.55K","AtBid","N/A","21000"
"11-22 15:58","FOUR","Darkpool","63.9","6.5K","415.35K","AtBid","Technology","0.012513108925419637"
"11-22 15:58","SPY","Darkpool","455.155","2.41K","1.1M","AtAsk","Financial","0"
"11-22 15:57","SQ","Darkpool","59.08","12.6K","744.35K","AtAsk","Technology","0.0022902665127461177"
"11-22 15:57","EXPE","Darkpool","136.93","2.0K","273.86K","AtBid","Consumer Cyclical","0.001508958554906607"
"11-22 15:57","SPYG","Darkpool","63.0301","32.88K","2.07M","AtBid","N/A","32880"
