"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"12-29 16:10","QQQ","Darkpool","409.346","100.0K","40.93M","NoMatch","Financial","0"
"12-29 16:10","DIA","Darkpool","376.781","100.0K","37.68M","AtAsk","Financial","100000"
"12-29 16:10","QQQ","Darkpool","409.336","250.0K","102.33M","AtBid","Financial","0"
"12-29 16:10","SPY","Darkpool","475.145","100.0K","47.51M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.155","200.0K","95.03M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.145","1.0M","475.14M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.175","500.0K","237.59M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.145","250.0K","118.79M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.145","500.0K","237.57M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","100.0K","47.51M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.145","100.0K","47.51M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","200.0K","95.03M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","100.0K","47.51M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","100.0K","47.51M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.145","750.0K","356.36M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","250.0K","118.78M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","500.0K","237.57M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","50.0K","23.76M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","200.0K","95.03M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","100.0K","47.51M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","100.0K","47.51M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","500.0K","237.57M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","1.0M","475.13M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","200.0K","95.03M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","200.0K","95.03M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","500.0K","237.57M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","500.0K","237.57M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","350.0K","166.3M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","400.0K","190.05M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","50.0K","23.76M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.145","50.0K","23.76M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","600.0K","285.08M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","400.0K","190.05M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","50.0K","23.76M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","200.0K","95.03M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","50.0K","23.76M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.145","450.0K","213.82M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.145","500.0K","237.57M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","50.0K","23.76M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","50.0K","23.76M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","50.0K","23.76M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","1.0M","475.13M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","475.135","100.0K","47.51M","AtAsk","Financial","0"
"12-29 16:10","IJH","Darkpool","277.15","216.47K","60.0M","AtAsk","N/A","216473"
"12-29 16:10","SPY","Darkpool","475.135","500.0K","237.57M","AtAsk","Financial","0"
"12-29 16:10","IWM","Darkpool","200.76","150.0K","30.11M","AtAsk","Financial","0"
"12-29 16:10","IWM","Darkpool","200.77","340.0K","68.26M","AtAsk","Financial","0"
"12-29 16:10","IWM","Darkpool","200.76","50.0K","10.04M","AtAsk","Financial","0"
"12-29 16:10","IWM","Darkpool","200.77","200.0K","40.15M","AtAsk","Financial","0"
"12-29 16:10","IWM","Darkpool","200.76","50.0K","10.04M","AtAsk","Financial","0"
"12-29 16:10","IWM","Darkpool","200.76","50.0K","10.04M","AtAsk","Financial","0"
"12-29 16:10","IWM","Darkpool","200.76","50.0K","10.04M","AtAsk","Financial","0"
"12-29 16:10","IWM","Darkpool","200.77","60.0K","12.05M","AtAsk","Financial","0"
"12-29 16:10","SPY","Darkpool","476.481","254.32K","121.18M","AtAsk","Financial","0"
"12-29 16:10","MSTR","Darkpool","631.62","2.29K","1.45M","AtAsk","Technology","2290"
"12-29 16:10","ASAN","Darkpool","19.01","16.45K","312.66K","AtBid","N/A","16447"
"12-29 16:10","RUSHA","Darkpool","50.3","41.42K","2.08M","AtAsk","Consumer Cyclical","41420"
"12-29 16:10","BLMN","Darkpool","28.15","23.23K","653.9K","AtAsk","Consumer Cyclical","23229"
"12-29 16:10","CSCO","Darkpool","50.52","40.7K","2.06M","AtAsk","Technology","40697"
"12-29 16:10","AFRM","Darkpool","49.14","18.47K","907.66K","AtBid","Technology","18471"
"12-29 16:10","AGM","Darkpool","191.22","4.09K","782.66K","NoMatch","Financial","4093"
"12-29 16:10","PXD","Darkpool","224.88","3.18K","714.44K","AtBid","Energy","3177"
"12-29 16:10","AAPL","Darkpool","192.53","11.59K","2.23M","AtBid","Technology","11593"
"12-29 16:10","VZ","Darkpool","37.7","42.82K","1.61M","AtBid","Communication Services","42819"
"12-29 16:10","IOSP","Darkpool","123.24","4.78K","588.59K","NoMatch","Basic Materials","4776"
"12-29 16:10","LCII","Darkpool","125.71","5.07K","637.22K","NoMatch","Consumer Cyclical","5069"
"12-29 16:10","CBRL","Darkpool","77.08","13.18K","1.02M","AtAsk","Consumer Cyclical","13178"
"12-29 16:10","RTX","Darkpool","84.14","4.69K","394.62K","AtAsk","Industrials","4690"
"12-29 16:10","RS","Darkpool","279.68","3.35K","936.93K","NoMatch","Basic Materials","3350"
"12-29 16:10","MXL","Darkpool","23.77","16.01K","380.49K","AtBid","Technology","16007"
"12-29 16:10","AIN","Darkpool","98.22","6.57K","645.7K","NoMatch","Consumer Cyclical","6574"
"12-29 16:10","BANF","Darkpool","97.33","3.16K","307.27K","NoMatch","Financial","3157"
"12-29 16:10","RIVN","Darkpool","23.46","17.51K","410.71K","AtAsk","Consumer Cyclical","17507"
"12-29 16:10","UNF","Darkpool","182.91","3.0K","548.55K","NoMatch","Industrials","2999"
"12-29 16:10","SBUX","Darkpool","96.01","3.61K","346.6K","AtAsk","Consumer Cyclical","3610"
"12-29 16:10","AMZN","Darkpool","151.94","3.41K","518.72K","AtAsk","Consumer Cyclical","3414"
"12-29 16:09","NUGT","Darkpool","34.7662","49.28K","1.71M","AtBid","N/A","49280"
"12-29 16:09","SPY","Darkpool","475.05","250.0K","118.76M","AtAsk","Financial","0"
"12-29 16:09","SPY","Darkpool","474.71","250.0K","118.68M","AtBid","Financial","0"
"12-29 16:08","UCO","Darkpool","26.4647","195.79K","5.18M","AtAsk","N/A","195790"
"12-29 16:08","SPY","Darkpool","474.7","150.0K","71.2M","AtBid","Financial","0"
"12-29 16:08","HYG","Darkpool","77.39","100.0K","7.74M","AtBid","Financial","100000"
"12-29 16:08","SPY","Darkpool","474.7","750.0K","356.02M","AtBid","Financial","0"
"12-29 16:08","XOP","Darkpool","137.297","7.86K","1.08M","AtAsk","Financial","7860"
"12-29 16:08","RUSHA","Darkpool","50.3","42.85K","2.16M","AtAsk","Consumer Cyclical","42852"
"12-29 16:08","RUSHA","Darkpool","50.3","19.85K","998.35K","AtAsk","Consumer Cyclical","19848"
"12-29 16:08","SATS","Darkpool","16.57","21.06K","348.9K","AtAsk","Technology","21056"
"12-29 16:08","SATS","Darkpool","16.57","122.6K","2.03M","AtAsk","Technology","122600"
"12-29 16:08","SATS","Darkpool","16.57","34.07K","564.54K","AtAsk","Technology","34070"
"12-29 16:08","RUSHA","Darkpool","50.3","10.77K","541.68K","AtAsk","Consumer Cyclical","10769"
"12-29 16:08","SATS","Darkpool","16.57","50.74K","840.71K","AtAsk","Technology","50737"
"12-29 16:08","QQQ","Darkpool","409.33","5.57K","2.28M","AtBid","Financial","0"
