"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"11-02 17:43","LYV","Darkpool","82.45","15.84K","1.31M","AtBid","Communication Services","0.010083295713839112"
"11-02 17:43","FSLR","Darkpool","147.59","12.97K","1.91M","AtBid","Technology","0.012823814282704767"
"11-02 17:43","ARM","Darkpool","52.82","29.87K","1.58M","AtAsk","N/A","29869"
"11-02 17:43","AI","Darkpool","27.26","14.91K","406.36K","AtAsk","Real Estate","0.014989762676872563"
"11-02 17:43","PBR","Darkpool","15.68","97.45K","1.53M","AtBid","Energy","0.0011786914688208785"
"11-02 17:43","JKS","Darkpool","31.96","21.82K","697.27K","AtAsk","Technology","0.015807933198631996"
"11-02 17:43","XEL","Darkpool","61.07","32.94K","2.01M","AtBid","Utilities","0.005981544421587487"
"11-02 17:43","HLF","Darkpool","13.89","24.54K","340.79K","AtBid","Consumer Defensive","0.034744762791691204"
"11-02 17:43","PYPL","Darkpool","55.06","86.67K","4.77M","AtAsk","Financial","0.007909308241470441"
"11-02 17:43","CVNA","Darkpool","29.92","14.4K","430.73K","AtBid","Consumer Cyclical","0.019132574828721525"
"11-02 17:43","NFLX","Darkpool","424.71","10.91K","4.64M","AtBid","Communication Services","0.0025282423724577985"
"11-02 17:43","MCO","Darkpool","326.83","41.98K","13.72M","AtAsk","Financial","0.02435507754656691"
"11-02 17:43","DTE","Darkpool","98.81","2.57K","253.55K","AtAsk","Utilities","0.0012541014088978924"
"11-02 17:43","NS","Darkpool","17.83","85.81K","1.53M","AtAsk","Energy","0.08584784366803051"
"11-02 17:43","VZ","Darkpool","35.9","68.11K","2.45M","AtAsk","Communication Services","0.0016213245378770389"
"11-02 17:43","WTRG","Darkpool","34.65","66.98K","2.32M","AtBid","Utilities","0.02538770185091721"
"11-02 17:43","SPXL","Darkpool","78.57","5.2K","408.56K","AtAsk","N/A","5200"
"11-02 17:43","ET","Darkpool","13.64","459.72K","6.27M","AtAsk","Energy","0.01695413794458113"
"11-02 17:43","D","Darkpool","41.08","8.79K","360.89K","AtBid","Utilities","0.0010515386263999773"
"11-02 17:43","SPY","Darkpool","430.76","6.27K","2.7M","AtAsk","Financial","0"
"11-02 17:43","TPR","Darkpool","27.33","98.48K","2.69M","AtAsk","Consumer Cyclical","0.043477757593462944"
"11-02 17:43","ONON","Darkpool","27.58","11.31K","311.93K","AtAsk","N/A","11310"
"11-02 17:43","REET","Darkpool","21.04","11.91K","250.63K","AtAsk","N/A","11912"
"11-02 17:43","KBH","Darkpool","48.86","44.26K","2.16M","AtAsk","Consumer Cyclical","0.057785201535667026"
"11-02 17:43","AEP","Darkpool","79.24","27.47K","2.18M","AtBid","Utilities","0.005339064721188633"
"11-02 17:43","TAN","Darkpool","43.04","6.36K","273.52K","AtBid","Financial","6355"
"11-02 17:43","SYK","Darkpool","278.23","129.07K","35.91M","AtAsk","Healthcare","0.038057246825758444"
"11-02 17:43","QRVO","Darkpool","85.48","15.78K","1.35M","AtAsk","Technology","0.016242205380458764"
"11-02 17:43","SYNA","Darkpool","86.36","9.25K","798.48K","AtAsk","Technology","0.024278307230083045"
"11-02 17:43","MMM","Darkpool","92.31","13.44K","1.24M","AtAsk","Industrials","0.0024348521518575824"
"11-02 17:43","ROKU","Darkpool","78.05","44.86K","3.5M","AtAsk","Communication Services","0.036367415512380104"
"11-02 17:43","PEP","Darkpool","166.83","28.77K","4.8M","AtBid","Consumer Defensive","0.002093938347742097"
"11-02 17:43","RCM","Darkpool","10.86","67.58K","733.93K","AtAsk","Healthcare","0.02424176683061901"
"11-02 17:43","NTNX","Darkpool","37.36","34.09K","1.27M","AtBid","Technology","0.014298807685289534"
"11-02 17:43","ED","Darkpool","90.16","29.41K","2.65M","AtAsk","Utilities","0.008538957342505545"
"11-02 17:43","PLTR","Darkpool","17.97","228.53K","4.11M","AtAsk","Technology","0.011915307971763977"
"11-02 17:43","SCO","Darkpool","17.43","25.0K","435.75K","AtAsk","N/A","25000"
"11-02 17:43","SIX","Darkpool","22.36","51.61K","1.15M","AtBid","Consumer Cyclical","0.0720860055281255"
"11-02 17:43","KDP","Darkpool","30.86","77.95K","2.41M","AtBid","Consumer Defensive","0.008185021885806467"
"11-02 17:43","FAST","Darkpool","59.86","22.79K","1.36M","AtBid","Industrials","0.003997195693110321"
"11-02 17:43","CNQ","Darkpool","67.92","79.94K","5.43M","AtAsk","Energy","0.007496624324508288"
"11-02 17:43","SOFI","Darkpool","8.17","257.08K","2.1M","AtAsk","Financial","0.030485595562618786"
"11-02 17:43","INTU","Darkpool","500.35","16.46K","8.23M","AtAsk","Technology","0.006045310694588788"
"11-02 17:43","COIN","Darkpool","84.6","9.61K","812.92K","AtAsk","Technology","0.005139566591565559"
"11-02 17:43","IBM","Darkpool","147.01","49.7K","7.31M","AtAsk","Technology","0.005451433928085477"
"11-02 17:43","WDAY","Darkpool","212.92","9.44K","2.01M","AtAsk","Technology","0.004593878819531822"
"11-02 17:43","HUBS","Darkpool","421.74","4.37K","1.84M","AtAsk","Technology","0.00910462034765633"
"11-02 17:43","NKE","Darkpool","105.08","65.33K","6.86M","AtAsk","Consumer Cyclical","0.005410694287576989"
"11-02 17:43","GM","Darkpool","28.8","101.73K","2.93M","AtAsk","Consumer Cyclical","0.007448250179659529"
"11-02 17:43","AMD","Darkpool","107.83","275.59K","29.72M","AtAsk","Technology","0.017163893077395104"
"11-02 17:43","GILD","Darkpool","81.23","193.55K","15.72M","AtBid","Healthcare","0.015552573356179109"
"11-02 17:43","BLMN","Darkpool","23.57","16.81K","396.14K","AtBid","Consumer Cyclical","0.021635624088118047"
"11-02 17:43","LLY","Darkpool","580.29","28.17K","16.35M","AtAsk","Healthcare","0.003139047815595992"
"11-02 17:43","BLDR","Darkpool","121.25","2.91K","353.32K","AtAsk","Industrials","0.0023832583120856803"
"11-02 17:43","QLYS","Darkpool","152.72","14.11K","2.15M","AtBid","Technology","0.039181410095352726"
"11-02 17:43","ASAN","Darkpool","19.33","22.38K","432.59K","AtAsk","N/A","22379"
"11-02 17:43","FUBO","Darkpool","2.74","231.99K","635.66K","AtBid","Communication Services","0.08095835383098544"
"11-02 17:43","COHR","Darkpool","31.02","34.46K","1.07M","AtAsk","Technology","0.028121857716766445"
"11-02 17:43","VLTO","Darkpool","70.28","29.01K","2.04M","AtAsk","N/A","29006"
"11-02 17:43","TWLO","Darkpool","52.19","8.4K","438.29K","AtAsk","Communication Services","0.004990253941354319"
"11-02 17:43","WMT","Darkpool","165.52","69.61K","11.52M","AtAsk","Consumer Defensive","0.004867824055114359"
"11-02 17:43","XOM","Darkpool","109.11","225.1K","24.56M","AtAsk","Energy","0.005631427537047468"
"11-02 17:43","CDNS","Darkpool","244.48","13.52K","3.31M","AtBid","Technology","0.0050199545327167736"
"11-02 17:43","PSN","Darkpool","60.98","49.01K","2.99M","AtBid","Industrials","0.11950393175373221"
"11-02 17:43","TPG","Darkpool","28.99","20.25K","587.11K","AtAsk","N/A","20252"
"11-02 17:43","MCHP","Darkpool","73.6","1.11M","81.48M","AtAsk","Technology","0.2077540441943691"
"11-02 17:38","Z","Darkpool","35.5","64.66K","2.3M","AtAsk","Communication Services","0.039958281230808"
"11-02 17:38","MCO","Darkpool","326.83","3.46K","1.13M","AtAsk","Financial","0.00201049061819784"
"11-02 17:38","CVNA","Darkpool","29.92","10.14K","303.3K","AtBid","Consumer Cyclical","0.013472277788187697"
"11-02 17:38","UNH","Darkpool","536.13","10.48K","5.62M","AtBid","Healthcare","0.0011234775142345758"
"11-02 17:35","RBLX","Darkpool","33.56","9.75K","327.21K","AtAsk","Communication Services","0.002043480194908524"
"11-02 17:35","U","Darkpool","26.05","33.59K","875.12K","AtAsk","Technology","0.013654642175943687"
"11-02 17:34","BYND","Darkpool","7","129.26K","904.84K","AtAsk","Consumer Defensive","0.21018147056103328"
"11-02 17:34","M","Darkpool","12.53","33.79K","423.41K","AtAsk","Consumer Cyclical","0.012436763499830382"
"11-02 17:34","AA","Darkpool","26.07","11.4K","297.2K","AtAsk","Basic Materials","0.006440234208494877"
"11-02 17:34","UPST","Darkpool","27.43","49.38K","1.35M","AtAsk","Financial","0.06852989619497118"
"11-02 17:34","AI","Darkpool","27.26","19.84K","540.76K","AtAsk","Real Estate","0.019947133710412627"
"11-02 17:34","U","Darkpool","26.05","210.34K","5.48M","AtAsk","Technology","0.0854961719120832"
"11-02 17:34","AMD","Darkpool","107.83","52.4K","5.65M","AtAsk","Technology","0.003263313275431878"
"11-02 17:34","DDOG","Darkpool","79.24","5.07K","401.75K","AtAsk","Technology","0.001720395027537162"
"11-02 17:34","TSLA","Darkpool","218.51","32.95K","7.2M","AtAsk","Consumer Cyclical","0.0012136317427197932"
"11-02 17:34","BYND","Darkpool","7","89.66K","627.65K","AtAsk","Consumer Defensive","0.14579354785502804"
"11-02 17:34","PTON","Darkpool","5.43","67.3K","365.43K","AtAsk","Consumer Cyclical","0.021372591608516112"
"11-02 17:33","AMD","Darkpool","107.83","52.4K","5.65M","AtAsk","Technology","0.003263313275431878"
"11-02 17:33","DDOG","Darkpool","79.24","5.07K","401.75K","AtAsk","Technology","0.001720395027537162"
"11-02 17:33","UPST","Darkpool","27.43","49.38K","1.35M","AtAsk","Financial","0.06852989619497118"
"11-02 17:33","U","Darkpool","26.05","210.34K","5.48M","AtAsk","Technology","0.0854961719120832"
"11-02 17:33","ENPH","Darkpool","78.92","8.64K","681.87K","AtBid","Technology","0.006593709509548592"
"11-02 17:33","AA","Darkpool","26.07","11.4K","297.2K","AtAsk","Basic Materials","0.006440234208494877"
"11-02 17:33","AI","Darkpool","27.26","19.84K","540.76K","AtAsk","Real Estate","0.019947133710412627"
"11-02 17:33","SPWR","Darkpool","4.47","120.95K","540.67K","AtAsk","Technology","0.13977711839038146"
"11-02 17:33","M","Darkpool","12.53","33.79K","423.41K","AtAsk","Consumer Cyclical","0.012436763499830382"
"11-02 17:33","BYND","Darkpool","7","129.26K","904.84K","AtAsk","Consumer Defensive","0.21018147056103328"
"11-02 17:19","TDS","Darkpool","19.04","110.9K","2.11M","AtAsk","Communication Services","0.13619021182158547"
"11-02 17:19","AVDX","Darkpool","8.75","64.2K","561.75K","AtAsk","N/A","64200"
"11-02 17:19","BOX","Darkpool","25.12","83.1K","2.09M","AtAsk","Technology","0.059752169142154934"
"11-02 17:19","ACAD","Darkpool","22.99","34.8K","800.05K","AtBid","Healthcare","0.031529946912539124"
"11-02 17:19","KRNT","Darkpool","16.29","271.3K","4.42M","AtAsk","Industrials","0.5985670221650273"
"11-02 17:19","CYBR","Darkpool","173.49","2.28K","395.21K","AtAsk","Technology","0.0055435097376445195"
"11-02 17:19","JPM","Darkpool","141.42","739.4K","104.57M","AtBid","Financial","0.02569566709402655"
"11-02 17:19","CSTL","Darkpool","16.65","34.3K","571.1K","AtBid","Healthcare","0.13290668865503855"
"11-02 17:19","BIDU","Darkpool","107.05","92.4K","9.89M","AtBid","Communication Services","0.004125096939778085"
"11-02 17:19","HIMS","Darkpool","6.08","195.7K","1.19M","AtBid","N/A","195700"
"11-02 17:19","NVDA","Darkpool","435.06","689.6K","300.02M","AtAsk","Technology","0.029086562978018638"
"11-02 17:19","TSM","Darkpool","90.48","553.5K","50.08M","AtAsk","Technology","0.001430931128733342"
"11-02 17:19","HLF","Darkpool","13.89","218.3K","3.03M","AtBid","Consumer Defensive","0.3091412968178598"
"11-02 17:19","HURN","Darkpool","99.54","20.5K","2.04M","AtBid","Industrials","0.11943908376589217"
"11-02 17:19","BABA","Darkpool","83.41","945.0K","78.82M","AtBid","Consumer Cyclical","0.005610281026991329"
"11-02 17:19","IMGN","Darkpool","15.5","1.05M","16.34M","AtBid","Healthcare","0.4580526868085784"
"11-02 17:19","AMD","Darkpool","107.83","2.43M","262.03M","AtAsk","Technology","0.15134170390097648"
"11-02 17:19","ACLS","Darkpool","128.03","100.5K","12.87M","AtAsk","Technology","0.3099526154927394"
"11-02 17:16","SQ","Darkpool","51.88","7.59K","393.77K","AtAsk","Technology","0.0013895046692107564"
"11-02 17:10","FNKO","Darkpool","7.51","282.5K","2.12M","AtBid","Consumer Cyclical","1.7146422558258385"
"11-02 17:08","DGX","Darkpool","132.53","1.93K","255.92K","AtAsk","Healthcare","0.0017394841830351737"
"11-02 17:07","BITO","Darkpool","17.69","250.0K","4.42M","AtAsk","N/A","250000"
"11-02 17:07","SPY","Darkpool","430.76","173.19K","74.6M","AtAsk","Financial","0"
"11-02 17:07","JETS","Darkpool","15.33","26.0K","398.58K","AtAsk","Financial","26000"
"11-02 17:06","KGC","Darkpool","5.25","56.13K","294.66K","AtBid","Basic Materials","0.004607163081158375"
"11-02 17:06","PAAS","Darkpool","14.29","25.32K","361.89K","AtBid","Basic Materials","0.006959545654697815"
"11-02 17:06","WPM","Darkpool","42.81","6.37K","272.57K","AtBid","Basic Materials","0.0014078947119947822"
"11-02 17:06","GOLD","Darkpool","15.9","22.19K","352.88K","AtBid","Basic Materials","0.0012722297251904343"
"11-02 17:06","NXE","Darkpool","6.2","79.04K","490.07K","AtBid","Energy","0.01704604467391262"
"11-02 17:06","AG","Darkpool","4.39","245.8K","1.08M","AtBid","Basic Materials","0.08763783982864856"
"11-02 17:06","OTEX","Darkpool","34.12","44.23K","1.51M","AtAsk","Technology","0.016901116402550473"
"11-02 17:06","TU","Darkpool","17.04","39.78K","677.89K","AtBid","Communication Services","0.0027389966308041845"
"11-02 17:06","TD","Darkpool","57.49","230.22K","13.24M","AtBid","Financial","0.012881460988476513"
"11-02 17:06","NVEI","Darkpool","14.79","87.64K","1.3M","AtBid","N/A","87645"
"11-02 17:06","BN","Darkpool","31.79","44.26K","1.41M","AtBid","N/A","44259"
"11-02 17:06","ENB","Darkpool","33.18","165.93K","5.51M","AtBid","Energy","0.00821293017181866"
"11-02 17:06","MGA","Darkpool","48.53","57.59K","2.79M","AtBid","Consumer Cyclical","0.020146001861501627"
"11-02 17:06","QSR","Darkpool","68.42","49.29K","3.37M","AtBid","Consumer Cyclical","0.017278824551978593"
"11-02 17:06","STKL","Darkpool","3.84","69.96K","268.64K","AtBid","Consumer Defensive","0.06295845353130572"
"11-02 17:06","BNS","Darkpool","42.41","104.56K","4.43M","AtBid","Financial","0.00877619074153501"
"11-02 17:06","RY","Darkpool","82.69","188.98K","15.63M","AtBid","Financial","0.013546346064481577"
"11-02 17:06","SHOP","Darkpool","59.12","673.38K","39.81M","AtBid","Technology","0.05605453159658978"
"11-02 16:57","EXPE","Darkpool","94.84","28.22K","2.68M","AtBid","Consumer Cyclical","0.020597228541851316"
"11-02 16:56","FIVN","Darkpool","56.47","89.95K","5.08M","AtAsk","Technology","0.1333725543626493"
"11-02 16:53","MARA","Darkpool","9.86","144.5K","1.42M","AtAsk","Financial","0.08329279202423717"
"11-02 16:53","AI","Darkpool","27.26","155.0K","4.23M","AtAsk","Real Estate","0.1558575330802453"
"11-02 16:53","ZIM","Darkpool","8.22","133.0K","1.09M","AtAsk","N/A","133001"
"11-02 16:51","MDB","Darkpool","329","6.6K","2.17M","AtAsk","Technology","0.009597515572979972"
"11-02 16:51","MAS","Darkpool","53.87","49.33K","2.66M","AtAsk","Industrials","0.02203431322183874"
"11-02 16:51","SIX","Darkpool","22.36","68.11K","1.52M","AtBid","Consumer Cyclical","0.09513464367164387"
"11-02 16:51","MRNA","Darkpool","71.23","39.38K","2.81M","AtAsk","Healthcare","0.011466660439459521"
"11-02 16:51","RUN","Darkpool","10.45","164.89K","1.72M","AtAsk","Technology","0.07782593123743353"
"11-02 16:51","AFRM","Darkpool","21.04","305.41K","6.43M","AtAsk","Technology","0.13824235922618047"
"11-02 16:51","DXCM","Darkpool","93.67","12.43K","1.16M","AtBid","Healthcare","0.003231225087339684"
"11-02 16:51","ETSY","Darkpool","61.63","202.1K","12.46M","AtBid","Consumer Cyclical","0.16578596427918532"
"11-02 16:51","ON","Darkpool","66.63","404.78K","26.97M","AtAsk","Technology","0.0941567881188947"
"11-02 16:51","NET","Darkpool","56.58","74.37K","4.21M","AtAsk","Technology","0.025636580119028786"
"11-02 16:51","LMT","Darkpool","458.04","16.6K","7.6M","AtAsk","Industrials","0.007908633624267997"
"11-02 16:51","ROKU","Darkpool","78.05","156.7K","12.23M","AtAsk","Communication Services","0.1270370623105781"
"11-02 16:51","GILD","Darkpool","81.23","172.78K","14.04M","AtBid","Healthcare","0.013883990605007253"
"11-02 16:51","IR","Darkpool","65.59","98.42K","6.46M","AtAsk","Industrials","0.02439709171416571"
"11-02 16:51","BL","Darkpool","50.88","27.35K","1.39M","AtBid","Technology","0.05404400525175036"
"11-02 16:51","IVZ","Darkpool","13.54","147.36K","2.0M","AtAsk","Financial","0.04508800031184643"
"11-02 16:51","GM","Darkpool","28.8","130.82K","3.77M","AtAsk","Consumer Cyclical","0.009578141632615408"
"11-02 16:51","QS","Darkpool","5.68","186.79K","1.06M","AtAsk","Consumer Cyclical","0.059571401512426195"
"11-02 16:51","NFLX","Darkpool","424.71","15.58K","6.62M","AtBid","Communication Services","0.0036081018264567228"
"11-02 16:51","MSTR","Darkpool","453.63","3.19K","1.45M","AtAsk","Technology","0.0264616694179784"
"11-02 16:51","AMZN","Darkpool","138.07","190.97K","26.37M","AtBid","Consumer Cyclical","0.002111860139462125"
"11-02 16:51","LCID","Darkpool","4.54","456.51K","2.07M","AtAsk","Consumer Cyclical","0.05191699671520532"
"11-02 16:51","SGEN","Darkpool","214.79","172.22K","36.99M","AtBid","Healthcare","0.13040586692680298"
"11-02 16:51","EL","Darkpool","114.38","20.55K","2.35M","AtAsk","Consumer Defensive","0.008907873783754289"
"11-02 16:51","WBD","Darkpool","11.08","196.39K","2.18M","AtBid","N/A","196386"
"11-02 16:51","RKT","Darkpool","8.1","143.85K","1.17M","AtAsk","Financial","0.11837500909928163"
"11-02 16:51","CRM","Darkpool","208.11","20.22K","4.21M","AtAsk","Technology","0.0021419344560639772"
"11-02 16:51","PAYX","Darkpool","112.47","17.21K","1.94M","AtBid","Industrials","0.005336682016784083"
"11-02 16:51","NTNX","Darkpool","37.36","57.98K","2.17M","AtBid","Technology","0.024316613081368982"
"11-02 16:51","VTLE","Darkpool","50.95","24.38K","1.24M","AtBid","N/A","24380"
"11-02 16:51","PATH","Darkpool","16.58","253.09K","4.2M","AtAsk","N/A","253089"
"11-02 16:51","QCOM","Darkpool","117.36","26.85K","3.15M","AtAsk","Technology","0.0024085112897250954"
"11-02 16:51","PLTR","Darkpool","17.97","148.44K","2.67M","AtAsk","Technology","0.007739470476798149"
"11-02 16:51","GS","Darkpool","313.76","54.29K","17.03M","AtAsk","Financial","0.016124877179240098"
"11-02 16:51","LYFT","Darkpool","9.94","121.62K","1.21M","AtAsk","Technology","0.03558215135650081"
"11-02 16:51","USB","Darkpool","34.34","336.6K","11.56M","AtAsk","Financial","0.02167293635501728"
"11-02 16:51","BA","Darkpool","192.01","34.23K","6.57M","AtAsk","Industrials","0.0061302710925527125"
"11-02 16:51","AR","Darkpool","30.43","47.11K","1.43M","AtAsk","Energy","16.52009874049763"
"11-02 16:51","DIS","Darkpool","83.29","44.21K","3.68M","AtAsk","Communication Services","0.002417830538360757"
"11-02 16:51","D","Darkpool","41.08","192.08K","7.89M","AtBid","Utilities","0.022991170891480346"
"11-02 16:49","DKNG","Darkpool","31.05","14.0K","434.7K","AtAsk","Financial","0.0031166069357816684"
"11-02 16:49","COIN","Darkpool","81.2578","4.19K","340.15K","AtAsk","Technology","0.0022389661517632875"
"11-02 16:47","JPM","Darkpool","141.42","67.67K","9.57M","AtAsk","Financial","0.0023518451049340636"
"11-02 16:47","C","Darkpool","41.35","226.97K","9.39M","AtAsk","Financial","0.01224219404777343"
"11-02 16:47","ET","Darkpool","13.64","397.75K","5.43M","AtAsk","Energy","0.014668840228554289"
"11-02 16:47","CEQP","Darkpool","28.26","193.93K","5.48M","AtAsk","Energy","0.2344665034691206"
"11-02 16:47","JPM","Darkpool","141.42","30.88K","4.37M","AtAsk","Financial","0.0010730391031407327"
"11-02 16:47","PRU","Darkpool","91.67","4.22K","386.66K","AtAsk","Financial","0.0011645804855571727"
"11-02 16:47","NXPI","Darkpool","177.59","31.08K","5.52M","AtAsk","Technology","0.012080357028552884"
"11-02 16:47","BAC","Darkpool","27.62","148.55K","4.1M","AtAsk","Financial","0.0018811763613695062"
"11-02 16:46","PODD","Darkpool","152","3.6K","547.2K","AtBid","Healthcare","0.005181422097426711"
"11-02 16:46","GS","Darkpool","313.76","16.96K","5.32M","AtAsk","Financial","0.005037650429859851"
"11-02 16:46","BAC","Darkpool","27.62","170.23K","4.7M","AtAsk","Financial","0.002155704794576035"
"11-02 16:43","ET","Darkpool","13.64","500.0K","6.82M","AtAsk","Energy","0.018439634934939886"
"11-02 16:42","SPY","Darkpool","422.725","252.68K","106.81M","AtBid","Financial","0"
"11-02 16:41","RIVN","Darkpool","17.45","447.1K","7.8M","AtBid","Consumer Cyclical","0.06760668507664293"
"11-02 16:41","SOXL","Darkpool","17.1046","500.0K","8.55M","AtAsk","Financial","500000"
"11-02 16:41","COIN","Darkpool","79.4998","3.27K","259.96K","AtAsk","Technology","0.001749025159165301"
"11-02 16:40","GEHC","Darkpool","69.25","11.79K","816.32K","AtBid","N/A","11788"
"11-02 16:40","SQ","Darkpool","52.25","6.28K","327.97K","AtBid","Technology","0.0011491331763683686"
"11-02 16:39","AGL","Darkpool","14.5","20.0K","290.0K","AtAsk","N/A","20000"
"11-02 16:39","COIN","Darkpool","79.5","7.45K","592.27K","AtBid","Technology","0.003984782090453056"
"11-02 16:39","W","Darkpool","48.085","118.2K","5.68M","AtAsk","Consumer Cyclical","0.1364671123784157"
"11-02 16:39","SPY","Darkpool","430.11","295.0K","126.88M","AtAsk","Financial","0"
"11-02 16:39","MDB","Darkpool","329","4.8K","1.58M","AtAsk","Technology","0.006989400170986475"
"11-02 16:39","CHTR","Darkpool","412.62","3.44K","1.42M","AtBid","Communication Services","0.0034840387273009327"
"11-02 16:39","BKR","Darkpool","35.51","11.22K","398.32K","AtBid","Energy","0.0011644704862645418"
"11-02 16:39","CMCSA","Darkpool","42.5","206.74K","8.79M","AtBid","Communication Services","0.005042914619708604"
"11-02 16:39","CSX","Darkpool","30.39","150.2K","4.56M","AtBid","Industrials","0.007626028963028423"
"11-02 16:39","PLTR","Darkpool","17.97","351.07K","6.31M","AtAsk","Technology","0.01830403902412423"
"11-02 16:39","SHEL","Darkpool","68.55","27.5K","1.89M","AtAsk","N/A","27500"
"11-02 16:39","SNOW","Darkpool","142.75","5.39K","769.14K","AtAsk","Technology","0.0018044242614165477"
"11-02 16:39","HR","Darkpool","14.98","20.51K","307.22K","AtBid","Real Estate","0.005417512490960092"
"11-02 16:39","PYPL","Darkpool","55.06","41.7K","2.3M","AtAsk","Financial","0.003805447717426069"
"11-02 16:35","JAGX","Darkpool","0.3","900.0K","270.0K","AtBid","Healthcare","6.474403266840013"
"11-02 16:35","NU","Darkpool","8.23","51.48K","423.72K","AtAsk","N/A","51485"
"11-02 16:35","UAL","Darkpool","35.82","62.24K","2.23M","AtAsk","Industrials","0.0190725274688096"
"11-02 16:35","MDB","Darkpool","329","1.2K","394.8K","AtAsk","Technology","0.0017455317804752903"
"11-02 16:35","ADI","Darkpool","164.34","6.77K","1.11M","AtBid","Technology","0.0013643210767470986"
"11-02 16:35","ABNB","Darkpool","115.5","4.23K","488.45K","AtAsk","Communication Services","0.001045108152951719"
"11-02 16:32","TEAM","Darkpool","159.02","4.5K","715.59K","AtBid","Technology","0.0029444468079991536"
"11-02 16:32","SQ","Darkpool","51.742","8.79K","454.97K","AtBid","Technology","0.0016097384132240026"
"11-02 16:31","BKLN","Darkpool","20.94","200.0K","4.19M","AtAsk","N/A","200000"
"11-02 16:31","SPY","Darkpool","422.725","252.68K","106.81M","AtBid","Financial","0"
"11-02 16:30","QQQ","Darkpool","363.44","204.0K","74.14M","AtBid","Financial","0"
"11-02 16:27","JAGX","Darkpool","0.3","900.0K","270.0K","AtBid","Healthcare","6.474403266840013"
"11-02 16:27","USB","Darkpool","33.8926","60.35K","2.05M","AtBid","Financial","0.0038856936818603993"
"11-02 16:26","SPY","Darkpool","430.76","472.0K","203.32M","AtAsk","Financial","0"
"11-02 16:24","DGX","Darkpool","132.53","1.93K","255.92K","AtAsk","Healthcare","0.0017394841830351737"
"11-02 16:22","DDOG","Darkpool","79.24","12.8K","1.01M","AtAsk","Technology","0.004343403619817687"
"11-02 16:22","VTEB","Darkpool","48","400.0K","19.2M","AtAsk","N/A","400000"
"11-02 16:22","USB","Darkpool","33.8926","60.0K","2.03M","AtBid","Financial","0.0038632226037154543"
"11-02 16:21","IWM","Darkpool","169.87","480.0K","81.54M","AtAsk","Financial","0"
"11-02 16:21","SQ","Darkpool","51.42","10.0K","514.2K","AtBid","Technology","0.0018307044390128541"
"11-02 16:21","OMCL","Darkpool","29.24","30.26K","884.89K","AtBid","Healthcare","0.06817860374599108"
