"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"09-20 17:29","WYNN","Darkpool","93.69","13.91K","1.3M","AtAsk","Consumer Cyclical","0.014476930018847181"
"09-20 17:24","ADI","Darkpool","176.08","76.3K","13.43M","AtAsk","Technology","0.015374050827913693"
"09-20 17:24","QCOM","Darkpool","109.22","701.2K","76.59M","AtAsk","Technology","0.06290577002727017"
"09-20 17:24","SCHW","Darkpool","56.67","283.8K","16.08M","AtAsk","Financial","0.01906284283772219"
"09-20 17:24","ADBE","Darkpool","535.78","12.24K","6.56M","AtAsk","Technology","0.002690761584293685"
"09-20 17:24","NVDA","Darkpool","422.39","224.5K","94.83M","AtAsk","Technology","0.009469118767404592"
"09-20 17:24","MSFT","Darkpool","320.77","252.1K","80.87M","AtAsk","Technology","0.0033959618567719558"
"09-20 17:24","KLAC","Darkpool","452.18","52.52K","23.75M","AtAsk","Technology","0.03848448980525969"
"09-20 17:24","AMD","Darkpool","100.34","228.07K","22.88M","AtAsk","Technology","0.014204259698350536"
"09-20 17:24","LRCX","Darkpool","618.86","14.6K","9.04M","AtAsk","Technology","0.011060921967241033"
"09-20 17:24","AMZN","Darkpool","135.29","542.1K","73.34M","AtAsk","Consumer Cyclical","0.0059949020752778776"
"09-20 17:13","GS","Darkpool","336.7","9.41K","3.17M","AtAsk","Financial","0.0027283540590541757"
"09-20 17:11","PLTR","Darkpool","14.7286","60.58K","892.18K","AtAsk","Technology","0.0032986698289126965"
"09-20 17:08","PDD","Darkpool","94.48","9.55K","902.0K","AtAsk","Consumer Cyclical","0.0013593367713452468"
"09-20 17:08","T","Darkpool","15.55","81.24K","1.26M","AtAsk","Communication Services","0.0011383354385911106"
"09-20 17:08","AMZN","Darkpool","135.29","122.42K","16.56M","AtAsk","Consumer Cyclical","0.0013538570126653646"
"09-20 17:08","CTRA","Darkpool","26.92","24.1K","648.69K","AtAsk","Energy","0.0034353377545684963"
"09-20 17:08","IBM","Darkpool","149.83","10.13K","1.52M","AtAsk","Technology","0.0011129650367672165"
"09-20 17:08","UVXY","Darkpool","14.11","204.19K","2.88M","AtBid","Financial","204195"
"09-20 17:08","ARKK","Darkpool","40.78","10.7K","436.35K","AtAsk","Financial","10700"
"09-20 17:08","NFLX","Darkpool","386.3","4.94K","1.91M","AtAsk","Communication Services","0.001128946248364666"
"09-20 17:08","TEVA","Darkpool","10.7","178.91K","1.91M","AtAsk","Healthcare","0.016044276952909647"
"09-20 17:08","TNET","Darkpool","117.19","5.63K","659.9K","AtAsk","Industrials","0.016513733540483765"
"09-20 17:08","RIVN","Darkpool","22.4","36.62K","820.4K","AtBid","Consumer Cyclical","0.005538123106535556"
"09-20 17:08","DVN","Darkpool","47.88","93.42K","4.47M","AtAsk","Energy","0.014678834940022322"
"09-20 17:08","XOM","Darkpool","116.4","51.36K","5.98M","AtAsk","Energy","0.0012849526027108862"
"09-20 17:08","NVDA","Darkpool","422.39","32.8K","13.85M","AtAsk","Technology","0.0013832567181904312"
"09-20 17:08","SNPS","Darkpool","453.28","1.73K","784.17K","AtAsk","Technology","0.0011455379400146142"
"09-20 17:08","SPY","Darkpool","438.64","486.69K","213.48M","AtAsk","Financial","0"
"09-20 17:08","SOFI","Darkpool","8.32","31.01K","258.04K","AtAsk","Financial","0.003847160335709954"
"09-20 17:08","NYCB","Darkpool","11.32","71.78K","812.53K","AtBid","Financial","0.010721080665334452"
"09-20 17:08","MRO","Darkpool","26.15","17.88K","467.43K","AtAsk","Energy","0.0029598064395542525"
"09-20 17:08","RIOT","Darkpool","10.02","51.44K","515.42K","AtBid","Technology","0.029353765488242815"
"09-20 17:08","WFRD","Darkpool","92.52","12.54K","1.16M","AtAsk","N/A","12536"
"09-20 17:08","BX","Darkpool","114.22","13.03K","1.49M","AtAsk","Financial","0.0018404914052421487"
"09-20 17:08","WOLF","Darkpool","39.54","10.29K","406.79K","AtAsk","N/A","10288"
"09-20 17:08","BIL","Darkpool","91.67","14.92K","1.37M","AtBid","N/A","14923"
"09-20 17:08","ADI","Darkpool","176.08","5.57K","979.89K","AtAsk","Technology","0.0011213183860726043"
"09-20 17:08","SNOW","Darkpool","158.63","6.34K","1.01M","AtAsk","Technology","0.0022250303930728865"
"09-20 17:08","IVV","Darkpool","442.59","10.1K","4.47M","AtAsk","N/A","10097"
"09-20 17:08","ARM","Darkpool","52.91","7.72K","408.73K","AtAsk","N/A","7725"
"09-20 17:08","NU","Darkpool","7.01","38.6K","270.56K","AtBid","N/A","38596"
"09-20 16:58","SPY","Darkpool","438.64","25.0K","10.97M","AtAsk","Financial","0"
"09-20 16:56","SPY","Darkpool","438.64","125.0K","54.83M","AtAsk","Financial","0"
"09-20 16:55","IWM","Darkpool","179.86","75.0K","13.49M","AtAsk","Financial","0"
"09-20 16:52","QQQ","Darkpool","364.54","75.0K","27.34M","AtAsk","Financial","0"
"09-20 16:49","SPCE","Darkpool","1.91","887.16K","1.69M","AtBid","Industrials","0.26559724586469613"
"09-20 16:42","VZ","Darkpool","33.6","87.83K","2.95M","AtAsk","Communication Services","0.0020908232465852473"
"09-20 16:41","SPY","Darkpool","442.713","254.54K","112.69M","AtAsk","Financial","0"
"09-20 16:41","NVO","Darkpool","94.73","309.47K","29.32M","AtBid","Healthcare","0.0024057805329601085"
"09-20 16:41","NYCB","Darkpool","11.32","32.07K","363.01K","AtBid","Financial","0.004789818813228917"
"09-20 16:41","MRO","Darkpool","26.15","17.4K","455.01K","AtAsk","Energy","0.0028811542404612025"
"09-20 16:41","ENPH","Darkpool","123.97","11.87K","1.47M","AtAsk","Technology","0.00905741494647885"
"09-20 16:39","NVO","Darkpool","94.73","210.1K","19.9M","AtBid","Healthcare","0.001633264937207885"
"09-20 16:38","PGY","Darkpool","1.72","1.94M","3.33M","AtBid","N/A","1938706"
"09-20 16:38","AMC","Darkpool","8.16","140.76K","1.15M","AtBid","Communication Services","0.0892063452852438"
"09-20 16:37","PLUG","Darkpool","8.09","301.15K","2.44M","AtBid","Industrials","0.0556738913222414"
"09-20 16:37","AEO","Darkpool","14.6","27.35K","399.28K","AtAsk","Consumer Cyclical","0.015150090598073592"
"09-20 16:37","NFLX","Darkpool","386.3","7.81K","3.02M","AtAsk","Communication Services","0.001787193270810677"
"09-20 16:37","VALE","Darkpool","14.2","242.48K","3.44M","AtAsk","Basic Materials","0.00606455860466682"
"09-20 16:37","PBR/A","Darkpool","14.03","55.37K","776.84K","AtBid","N/A","55370"
"09-20 16:37","ITUB","Darkpool","5.62","107.02K","601.46K","AtBid","Financial","0.0020224405621285376"
"09-20 16:37","SPY","Darkpool","442.713","254.54K","112.69M","AtAsk","Financial","0"
"09-20 16:35","QBTS","Darkpool","0.9242","481.73K","445.21K","NoMatch","N/A","481729"
"09-20 16:33","XOM","Darkpool","116.4","146.22K","17.02M","AtAsk","Energy","0.0036580483903508594"
"09-20 16:33","PINS","Darkpool","27.02","38.48K","1.04M","AtBid","Communication Services","0.006658911912301446"
"09-20 16:32","SPY","Darkpool","442.713","254.54K","112.69M","AtAsk","Financial","0"
"09-20 16:30","CRWD","Darkpool","163.89","9.74K","1.6M","AtAsk","Technology","0.004374406828344821"
"09-20 16:30","PINS","Darkpool","27.02","10.72K","289.65K","AtBid","Communication Services","0.001855033281356293"
"09-20 16:30","PINS","Darkpool","27.02","10.72K","289.65K","AtBid","Communication Services","0.001855033281356293"
"09-20 16:30","AVGO","Darkpool","830.57","6.07K","5.04M","AtAsk","Technology","0.0014932686695681705"
"09-20 16:29","NEE","Darkpool","67.35","122.4K","8.24M","AtAsk","Utilities","0.006061670578028349"
"09-20 16:27","SPY","Darkpool","438.64","12.0K","5.26M","AtAsk","Financial","0"
"09-20 16:26","SPY","Darkpool","442.713","254.54K","112.69M","AtAsk","Financial","0"
"09-20 16:25","BIIB","Darkpool","260.53","1.57K","410.33K","AtAsk","Healthcare","0.0010908590417295764"
"09-20 16:25","SPY","Darkpool","438.64","79.0K","34.65M","AtAsk","Financial","0"
"09-20 16:23","ENPH","Darkpool","124.05","3.51K","435.42K","AtAsk","Technology","0.0026780832669649366"
"09-20 16:23","NIO","Darkpool","8.82","213.09K","1.88M","AtAsk","Consumer Cyclical","0.01677043996326988"
"09-20 16:22","MELI","Darkpool","1326.34","1.53K","2.03M","AtAsk","Consumer Cyclical","0.0033152006491132596"
"09-20 16:21","INDA","Darkpool","44.88","8.24K","369.72K","AtAsk","N/A","8238"
"09-20 16:21","NIO","Darkpool","8.82","213.09K","1.88M","AtAsk","Consumer Cyclical","0.01677043996326988"
"09-20 16:20","GDX","Darkpool","29.71","236.76K","7.03M","AtAsk","Financial","236764"
"09-20 16:20","QQQ","Darkpool","364.54","77.0K","28.07M","AtAsk","Financial","0"
"09-20 16:19","GDX","Darkpool","29.71","447.43K","13.29M","AtAsk","Financial","447431"
"09-20 16:15","SPY","Darkpool","438.555","756.78K","331.89M","AtAsk","Financial","0"
"09-20 16:15","IVV","Darkpool","442.517","750.0K","331.89M","AtAsk","N/A","750000"
"09-20 16:15","IQ","Darkpool","4.72","101.5K","479.08K","AtAsk","Communication Services","0.02187036866662835"
"09-20 16:15","ARM","Darkpool","52.91","100.0K","5.29M","AtAsk","N/A","100000"
"09-20 16:15","IQ","Darkpool","4.72","730.6K","3.45M","AtAsk","Communication Services","0.1574235600772283"
"09-20 16:15","CNC","Darkpool","68.08","40.06K","2.73M","AtAsk","Healthcare","0.007463928187979002"
"09-20 16:15","MELI","Darkpool","1326.34","28.27K","37.5M","AtAsk","Consumer Cyclical","0.06114415078475427"
"09-20 16:15","BP","Darkpool","38.62","256.92K","9.92M","AtBid","Energy","0.002249968267384525"
"09-20 16:15","BZ","Darkpool","14.99","99.21K","1.49M","AtAsk","N/A","99214"
"09-20 16:15","AZO","Darkpool","2583.36","4.71K","12.18M","AtAsk","Consumer Cyclical","0.02603338105843674"
"09-20 16:15","SNPS","Darkpool","453.28","9.08K","4.12M","AtAsk","Technology","0.006012418783429305"
"09-20 16:15","BABA","Darkpool","85.74","48.75K","4.18M","AtBid","Consumer Cyclical","0.002359921416630543"
"09-20 16:15","XOM","Darkpool","116.4","64.56K","7.51M","AtAsk","Energy","0.0016150030220315006"
"09-20 16:15","SPY","Darkpool","438.555","1.12M","492.06M","AtAsk","Financial","0"
"09-20 16:15","IVV","Darkpool","442.515","1.11M","492.08M","AtAsk","N/A","1112000"
"09-20 16:14","ENPH","Darkpool","124.04","4.7K","582.99K","AtAsk","Technology","0.0035860374230014818"
"09-20 16:14","SPY","Darkpool","438.554","1.0M","438.55M","AtAsk","Financial","0"
"09-20 16:13","IWM","Darkpool","181.546","127.53K","23.15M","AtAsk","Financial","0"
"09-20 16:11","AKAM","Darkpool","108.59","104.5K","11.35M","AtAsk","Technology","0.0702053995006347"
"09-20 16:10","VCIT","Darkpool","77.2115","737.3K","56.93M","AtAsk","Financial","737300"
"09-20 16:10","WMG","Darkpool","30.6","500.0K","15.3M","AtAsk","Communication Services","0.4253191105488581"
"09-20 16:09","QQQ","Darkpool","364.532","25.0K","9.11M","AtAsk","Financial","0"
"09-20 16:09","QQQ","Darkpool","364.532","25.0K","9.11M","AtAsk","Financial","0"
"09-20 16:09","QQQ","Darkpool","364.522","9.0K","3.28M","AtAsk","Financial","0"
"09-20 16:09","QQQ","Darkpool","364.522","300.0K","109.36M","AtAsk","Financial","0"
"09-20 16:09","QQQ","Darkpool","364.522","25.0K","9.11M","AtAsk","Financial","0"
"09-20 16:09","QQQ","Darkpool","364.522","191.0K","69.62M","AtAsk","Financial","0"
"09-20 16:09","QQQ","Darkpool","364.532","150.0K","54.68M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","750.0K","328.92M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","500.0K","219.28M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","200.0K","87.71M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","100.0K","43.86M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","500.0K","219.28M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","150.0K","65.78M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","250.0K","109.64M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","200.0K","87.71M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","500.0K","219.28M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","100.0K","43.86M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","250.0K","109.64M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","50.0K","21.93M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","500.0K","219.28M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","300.0K","131.57M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","200.0K","87.71M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","70.0K","30.7M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","200.0K","87.71M","AtAsk","Financial","0"
"09-20 16:09","SPY","Darkpool","438.555","100.0K","43.86M","AtAsk","Financial","0"
"09-20 16:09","GIS","Darkpool","65.87","6.3K","414.98K","AtAsk","Consumer Defensive","0.0010795230704087153"
"09-20 16:09","IQ","Darkpool","4.72","121.8K","574.9K","AtAsk","Communication Services","0.02624444239995402"
"09-20 16:08","ARM","Darkpool","53.1987","18.86K","1.0M","AtAsk","N/A","18862"
"09-20 16:08","SPY","Darkpool","438.554","400.0K","175.42M","AtAsk","Financial","0"
"09-20 16:07","XBI","Darkpool","74.34","8.32K","618.88K","AtBid","Financial","8325"
"09-20 16:07","SPY","Darkpool","442.713","254.54K","112.69M","NoMatch","Financial","0"
"09-20 16:07","XOM","Darkpool","117.078","55.4K","6.49M","AtAsk","Energy","0.0013859465800319898"
"09-20 16:06","INTC","Darkpool","34.69","92.28K","3.2M","AtAsk","Technology","0.0022055869241153626"
"09-20 16:06","AAPL","Darkpool","175.49","260.62K","45.74M","AtAsk","Technology","0.0016688187670115546"
"09-20 16:06","MSFT","Darkpool","320.77","141.97K","45.54M","AtAsk","Technology","0.0019124478412049636"
"09-20 16:06","AVGO","Darkpool","830.57","4.16K","3.45M","AtAsk","Technology","0.001022163315000947"
"09-20 16:06","NVDA","Darkpool","422.39","29.71K","12.55M","AtAsk","Technology","0.00125326137727069"
"09-20 16:06","NFLX","Darkpool","386.3","5.31K","2.05M","AtAsk","Communication Services","0.0012135714736270095"
"09-20 16:06","JEPI","Darkpool","55.3043","136.9K","7.57M","AtAsk","N/A","136900"
"09-20 16:06","QQQ","Darkpool","364.227","33.0K","12.02M","AtAsk","Financial","0"
"09-20 16:06","SPXL","Darkpool","84.82","10.0K","848.2K","AtBid","N/A","10000"
"09-20 16:05","MELI","Darkpool","1326.34","1.5K","1.99M","AtAsk","Consumer Cyclical","0.003243836251578532"
"09-20 16:05","SPY","Darkpool","438.241","20.3K","8.9M","AtBid","Financial","0"
"09-20 16:05","CRH","Darkpool","54.99","1.38M","75.91M","AtAsk","Basic Materials","0.18694956734377413"
"09-20 16:05","ON","Darkpool","94.1056","18.9K","1.78M","AtAsk","Technology","0.004396394003202273"
"09-20 16:05","DIS","Darkpool","82.56","35.8K","2.96M","AtAsk","Communication Services","0.0019580675309531534"
"09-20 16:05","DIS","Darkpool","82.56","18.32K","1.51M","AtAsk","Communication Services","0.0010017867289647475"
"09-20 16:04","KBWB","Darkpool","41.6832","900.0K","37.51M","AtAsk","Financial","900000"
"09-20 16:04","FDX","Darkpool","254.65","2.5K","636.62K","AtAsk","Industrials","0.001082501444684778"
"09-20 16:04","BIIB","Darkpool","260.53","8.6K","2.24M","AtAsk","Healthcare","0.0059592071079627145"
"09-20 16:04","SQM","Darkpool","60.0267","33.0K","1.98M","AtAsk","Basic Materials","0.033385616220019225"
"09-20 16:04","KBE","Darkpool","37.7018","578.77K","21.82M","AtAsk","N/A","578766"
"09-20 16:04","PDD","Darkpool","95.6907","57.6K","5.51M","AtAsk","Consumer Cyclical","0.00820129863092974"
"09-20 16:04","TQQQ","Darkpool","37.58","12.5K","469.75K","AtBid","Financial","12500"
"09-20 16:04","SPY","Darkpool","442.713","509.08K","225.38M","AtAsk","Financial","0"
"09-20 16:04","SHEL","Darkpool","65.39","66.05K","4.32M","AtAsk","N/A","66050"
"09-20 16:03","VOO","Darkpool","404.509","5.5K","2.22M","AtAsk","N/A","5500"
"09-20 16:03","VOO","Darkpool","404.55","38.53K","15.59M","AtAsk","N/A","38534"
"09-20 16:03","FI","Darkpool","119.69","7.96K","952.13K","AtAsk","Energy","0.0013131292239161984"
"09-20 16:03","FI","Darkpool","119.69","10.58K","1.27M","AtAsk","Energy","0.0017469323163677092"
"09-20 16:03","FI","Darkpool","119.69","16.01K","1.92M","AtAsk","Energy","0.002642930484490541"
"09-20 16:03","BRK/B","Darkpool","366.82","1.82K","667.61K","AtBid","N/A","1820"
"09-20 16:03","BRK/B","Darkpool","366.82","31.66K","11.62M","AtBid","N/A","31665"
"09-20 16:03","UCO","Darkpool","35.9671","218.77K","7.87M","AtAsk","N/A","218770"
"09-20 16:03","BRK/B","Darkpool","366.82","2.15K","790.5K","AtBid","N/A","2155"
"09-20 16:03","BRK/B","Darkpool","366.82","1.82K","667.61K","AtBid","N/A","1820"
"09-20 16:03","BRK/B","Darkpool","366.82","1.9K","696.96K","AtBid","N/A","1900"
"09-20 16:03","BRK/B","Darkpool","366.82","5.22K","1.91M","AtBid","N/A","5218"
"09-20 16:03","BRK/B","Darkpool","366.82","16.04K","5.88M","AtBid","N/A","16042"
"09-20 16:03","BRK/B","Darkpool","366.82","3.22K","1.18M","AtBid","N/A","3224"
"09-20 16:03","CF","Darkpool","83.65","272.31K","22.78M","AtBid","Basic Materials","0.14189715800949884"
"09-20 16:03","BIIB","Darkpool","260.53","3.22K","839.95K","AtAsk","Healthcare","0.0022329711431975582"
"09-20 16:03","BIIB","Darkpool","260.53","3.9K","1.02M","AtAsk","Healthcare","0.002698404334335511"
"09-20 16:03","CRH","Darkpool","54.99","400.0K","22.0M","AtAsk","Basic Materials","0.0541694780851499"
"09-20 16:03","BRK/B","Darkpool","366.82","4.7K","1.72M","AtBid","N/A","4700"
"09-20 16:03","BRK/B","Darkpool","366.82","3.63K","1.33M","AtBid","N/A","3627"
"09-20 16:03","BRK/B","Darkpool","366.82","3.48K","1.27M","AtBid","N/A","3475"
"09-20 16:03","BRK/B","Darkpool","366.82","2.02K","742.44K","AtBid","N/A","2024"
"09-20 16:03","BRK/B","Darkpool","366.82","16.13K","5.92M","AtBid","N/A","16131"
"09-20 16:03","BRK/B","Darkpool","366.82","3.7K","1.36M","AtBid","N/A","3700"
"09-20 16:03","BRK/B","Darkpool","366.82","1.34K","490.07K","AtBid","N/A","1336"
"09-20 16:03","BRK/B","Darkpool","366.82","2.17K","795.63K","AtBid","N/A","2169"
"09-20 16:03","BRK/B","Darkpool","366.82","1.04K","381.86K","AtBid","N/A","1041"
"09-20 16:03","BRK/B","Darkpool","366.82","3.82K","1.4M","AtBid","N/A","3820"
"09-20 16:03","CF","Darkpool","83.65","6.57K","549.66K","AtBid","Basic Materials","0.0034241119376011435"
"09-20 16:03","CF","Darkpool","83.65","3.55K","296.71K","AtBid","Basic Materials","0.0018483221796790831"
"09-20 16:03","CF","Darkpool","83.65","3.47K","289.93K","AtBid","Basic Materials","0.001806113525449028"
"09-20 16:03","CF","Darkpool","83.65","5.71K","477.56K","AtBid","Basic Materials","0.0029749284814738894"
"09-20 16:03","MU","Darkpool","69.68","12.54K","873.86K","AtAsk","Technology","0.0011483691178800378"
"09-20 16:03","BBIO","Darkpool","27.73","190.43K","5.28M","AtBid","Healthcare","0.19720652448538856"
"09-20 16:03","F","Darkpool","12.36","65.47K","809.15K","AtBid","Consumer Cyclical","0.0016697442758572272"
"09-20 16:02","SCO","Darkpool","16.5384","386.72K","6.4M","AtBid","N/A","386720"
"09-20 16:02","ATVI","Darkpool","92.56","209.84K","19.42M","AtAsk","Communication Services","0.026859329641737623"
"09-20 16:02","JPM","Darkpool","148.3","41.94K","6.22M","AtAsk","Financial","0.0014497478489019283"
"09-20 16:02","NDAQ","Darkpool","50.57","5.85K","295.83K","AtAsk","Financial","0.0017204857044666355"
"09-20 16:02","NEM","Darkpool","40.95","8.51K","348.65K","AtAsk","Basic Materials","0.0010730852649667392"
"09-20 16:02","KBH","Darkpool","48.06","86.0K","4.13M","AtBid","Consumer Cyclical","0.11043136043128017"
"09-20 16:02","MSFT","Darkpool","320.77","300.0K","96.23M","AtBid","Technology","0.004041208080252229"
"09-20 16:02","O","Darkpool","53.8","15.46K","831.91K","AtBid","Real Estate","0.0021849776224901417"
"09-20 16:02","SHLS","Darkpool","20.57","13.71K","282.06K","AtBid","N/A","13712"
"09-20 16:02","DOCU","Darkpool","43.42","56.27K","2.44M","AtBid","Technology","0.02796346393648498"
"09-20 16:02","PYPL","Darkpool","60.86","293.11K","17.84M","AtAsk","Financial","0.026747922838394233"
"09-20 16:02","META","Darkpool","299.67","47.59K","14.26M","AtAsk","Communication Services","0.0021659819493093702"
"09-20 16:01","AR","Darkpool","25.5","700.0K","17.85M","AtAsk","Energy","0.2455198950067139"
"09-20 16:01","PCRX","Darkpool","34.49","18.05K","622.54K","AtBid","Healthcare","0.039411156706750466"
"09-20 16:01","MNST","Darkpool","55.76","8.23K","458.9K","AtBid","Consumer Defensive","0.0010914307796311793"
"09-20 16:01","XEL","Darkpool","59.96","11.92K","714.66K","AtAsk","Utilities","0.002164163189779354"
"09-20 16:01","PAYX","Darkpool","115.65","3.37K","389.39K","AtBid","Industrials","0.0010465198526230259"
"09-20 16:01","NEM","Darkpool","40.95","17.7K","725.02K","AtAsk","Basic Materials","0.002231498075667855"
"09-20 16:01","SPY","Darkpool","438.52","3.64K","1.6M","AtAsk","Financial","0"
"09-20 16:01","NVDA","Darkpool","422.39","250.0K","105.6M","AtAsk","Technology","0.010544722657344345"
"09-20 16:01","SWN","Darkpool","6.11","116.92K","714.39K","AtBid","Energy","0.010693938339604516"
"09-20 16:01","SPY","Darkpool","438.53","2.8K","1.23M","AtAsk","Financial","0"
"09-20 16:01","O","Darkpool","53.8","326.08K","17.54M","AtBid","Real Estate","0.04607684427679463"
"09-20 16:01","INDA","Darkpool","45.1","300.0K","13.53M","AtAsk","N/A","300000"
