"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"12-11 16:52","SJM","Darkpool","121.5","11.47K","1.39M","AtBid","Consumer Defensive","0.01109078831680921"
"12-11 16:52","FTNT","Darkpool","53.64","18.83K","1.01M","AtAsk","Technology","0.0029551755197849104"
"12-11 16:52","DKNG","Darkpool","36.49","275.83K","10.07M","AtAsk","Financial","0.06095625873139496"
"12-11 16:52","ICFI","Darkpool","138.25","8.48K","1.17M","NoMatch","Industrials","0.04619152962144838"
"12-11 16:52","MDB","Darkpool","395.39","10.33K","4.09M","AtAsk","Technology","0.01505913420645321"
"12-11 16:52","CTAS","Darkpool","559.6","3.91K","2.19M","NoMatch","Industrials","0.004510579809116234"
"12-11 16:52","PFE","Darkpool","28.64","349.55K","10.01M","AtAsk","Healthcare","0.006193417008047045"
"12-11 16:52","GE","Darkpool","120.28","81.0K","9.74M","AtAsk","Industrials","0.007470835119726776"
"12-11 16:52","LSTR","Darkpool","181.4","6.64K","1.2M","NoMatch","Industrials","0.018650649129663525"
"12-11 16:52","DTE","Darkpool","110.09","142.29K","15.66M","AtBid","Utilities","0.06918332197522462"
"12-11 16:52","ADBE","Darkpool","625.2","34.73K","21.71M","AtAsk","Technology","0.007680066910487449"
"12-11 16:52","AVGO","Darkpool","1029.24","44.91K","46.22M","AtBid","Technology","0.009835964625797526"
"12-11 16:50","AMZN","Darkpool","145.89","2.01M","293.28M","AtAsk","Consumer Cyclical","0.02217795098059261"
"12-11 16:50","SQ","Darkpool","68.56","30.18K","2.07M","AtAsk","Technology","0.005607637823847704"
"12-11 16:49","NUGT","Darkpool","31.26","9.0K","281.34K","AtAsk","N/A","9000"
"12-11 16:49","IWM","Darkpool","187.19","6.51K","1.22M","AtBid","Financial","0"
"12-11 16:49","ASHR","Darkpool","24.24","19.0K","460.56K","AtBid","N/A","19000"
"12-11 16:46","ECL","Darkpool","193.46","94.25K","18.23M","AtAsk","Basic Materials","0.037179671191999365"
"12-11 16:46","AXP","Darkpool","168.39","18.66K","3.14M","AtAsk","Financial","0.0025631462175776565"
"12-11 16:46","BRK/B","Darkpool","357.06","25.39K","9.06M","AtBid","N/A","25385"
"12-11 16:46","TXN","Darkpool","159.97","50.1K","8.01M","AtBid","Technology","0.005524402072208146"
"12-11 16:46","MRVL","Darkpool","54.48","329.12K","17.93M","AtAsk","Technology","0.03843271248995053"
"12-11 16:46","ARM","Darkpool","64.89","6.0K","389.02K","AtBid","N/A","5995"
"12-11 16:46","SHLS","Darkpool","13.96","44.91K","626.93K","AtBid","N/A","44909"
"12-11 16:46","JPM","Darkpool","159.1","49.79K","7.92M","AtAsk","Financial","0.001738936987651793"
"12-11 16:46","LI","Darkpool","35.28","57.22K","2.02M","AtBid","Consumer Cyclical","0.005737087844904969"
"12-11 16:46","AAOI","Darkpool","18.56","25.61K","475.28K","AtBid","Technology","0.078776367495815"
"12-11 16:46","META","Darkpool","325.28","219.24K","71.31M","AtAsk","Communication Services","0.008557336801782696"
"12-11 16:46","IWM","Darkpool","187.19","160.51K","30.05M","AtBid","Financial","0"
"12-11 16:46","HOOD","Darkpool","11.71","24.84K","290.85K","AtBid","Technology","0.004645620837164479"
"12-11 16:46","WOLF","Darkpool","39.54","72.8K","2.88M","AtAsk","N/A","72801"
"12-11 16:46","PFE","Darkpool","28.64","136.87K","3.92M","AtAsk","Healthcare","0.002425111818380878"
"12-11 16:46","DDOG","Darkpool","114.73","6.47K","742.76K","AtAsk","Technology","0.0024048924204213614"
"12-11 16:45","QS","Darkpool","6.95","127.85K","888.55K","AtAsk","Consumer Cyclical","0.034828664025635316"
"12-11 16:45","TTWO","Darkpool","152.56","3.24K","493.84K","AtBid","Communication Services","0.0020740664972373683"
"12-11 16:45","BLDR","Darkpool","148.96","13.82K","2.06M","AtAsk","Industrials","0.0114651233495328"
"12-11 16:45","INTC","Darkpool","44.54","45.46K","2.02M","AtAsk","Technology","0.0010788633672146567"
"12-11 16:45","BLV","Darkpool","71.46","95.03K","6.79M","AtAsk","N/A","95025"
"12-11 16:45","VZ","Darkpool","37.67","69.29K","2.61M","AtAsk","Communication Services","0.0016486746798772352"
"12-11 16:45","GE","Darkpool","120.28","47.71K","5.74M","AtAsk","Industrials","0.004400251145786754"
"12-11 16:45","CHWY","Darkpool","20.26","34.74K","703.77K","AtAsk","Consumer Cyclical","0.00840986478955573"
"12-11 16:45","NIO","Darkpool","7.68","144.82K","1.11M","AtAsk","Consumer Cyclical","0.009221389945081905"
"12-11 16:45","AVGO","Darkpool","1029.24","43.66K","44.94M","AtBid","Technology","0.009562633878681176"
"12-11 16:45","AES","Darkpool","18.05","246.56K","4.45M","AtAsk","Utilities","0.03701598618783254"
"12-11 16:45","MTH","Darkpool","155.58","2.63K","409.33K","NoMatch","Consumer Cyclical","0.00739193343113012"
"12-11 16:45","WST","Darkpool","344.13","2.46K","848.28K","NoMatch","Healthcare","0.0033502728474439194"
"12-11 16:45","JNJ","Darkpool","155.06","55.31K","8.58M","AtBid","Healthcare","0.002301452269563594"
"12-11 16:45","LYFT","Darkpool","14.36","82.19K","1.18M","AtAsk","Technology","0.024796866816680592"
"12-11 16:45","DAL","Darkpool","40.51","93.06K","3.77M","AtBid","Industrials","0.014514644014719058"
"12-11 16:45","NVDA","Darkpool","466.27","508.27K","236.99M","AtAsk","Technology","0.021452764776595638"
"12-11 16:45","PANW","Darkpool","299.88","4.19K","1.26M","AtAsk","Technology","0.0013484450231381478"
"12-11 16:45","BA","Darkpool","248.08","9.14K","2.27M","AtAsk","Industrials","0.001512887118123594"
"12-11 16:45","QQQ","Darkpool","395.52","24.77K","9.8M","AtBid","Financial","0"
"12-11 16:45","CVS","Darkpool","73.76","31.46K","2.32M","AtBid","Healthcare","0.0024489906836827214"
"12-11 16:45","U","Darkpool","32.4","86.9K","2.82M","AtAsk","Technology","0.03772755992087302"
"12-11 16:45","T","Darkpool","16.62","704.24K","11.7M","AtAsk","Communication Services","0.009857330974035362"
"12-11 16:45","KMI","Darkpool","17.57","85.87K","1.51M","AtAsk","Energy","0.004431224443671451"
"12-11 16:45","GILD","Darkpool","80.09","42.68K","3.42M","AtBid","Healthcare","0.0034279393069522462"
"12-11 16:45","TXN","Darkpool","159.97","16.64K","2.66M","AtBid","Technology","0.0018352927467797256"
"12-11 16:45","AMAT","Darkpool","155.14","94.5K","14.66M","AtBid","Technology","0.011340643420824116"
"12-11 16:45","SPY","Darkpool","461.99","158.68K","73.31M","AtBid","Financial","0"
"12-11 16:45","COO","Darkpool","339.36","10.35K","3.51M","NoMatch","Healthcare","0.021026230786598585"
"12-11 16:45","COIN","Darkpool","138.02","38.05K","5.25M","AtBid","Technology","0.018228345204216602"
"12-11 16:45","LII","Darkpool","429.05","2.13K","915.16K","NoMatch","Industrials","0.006687882272201888"
"12-11 16:45","SMAR","Darkpool","45.16","8.43K","380.74K","AtAsk","Technology","0.006533893598499314"
"12-11 16:45","SITE","Darkpool","144.87","7.59K","1.1M","NoMatch","Industrials","0.017066410090086394"
"12-11 16:45","CVNA","Darkpool","39.83","9.1K","362.33K","AtBid","Consumer Cyclical","0.010818393447523734"
"12-11 16:45","KO","Darkpool","59.04","75.57K","4.46M","AtBid","Consumer Defensive","0.001759096087425652"
"12-11 16:45","HPQ","Darkpool","30.37","18.08K","549.03K","AtAsk","Technology","0.0018331581667453383"
"12-11 16:45","HWM","Darkpool","53.66","31.45K","1.69M","AtBid","Industrials","0.007721258108401425"
"12-11 16:44","IOT","Darkpool","34.1195","10.0K","341.19K","AtAsk","N/A","10000"
"12-11 16:41","AVGO","Darkpool","1029.24","17.58K","18.09M","AtBid","Technology","0.00385006506695379"
"12-11 16:41","AVGO","Darkpool","1029.24","7.55K","7.78M","AtBid","Technology","0.0016546584891538702"
"12-11 16:41","SPY","Darkpool","461.99","69.31K","32.02M","AtBid","Financial","0"
"12-11 16:41","UBER","Darkpool","62.46","72.89K","4.55M","AtAsk","Technology","0.003682073822860937"
"12-11 16:41","UBER","Darkpool","62.46","119.65K","7.47M","AtAsk","Technology","0.006044044543654062"
"12-11 16:41","UBER","Darkpool","62.46","72.89K","4.55M","AtAsk","Technology","0.003682073822860937"
"12-11 16:38","SRPT","Darkpool","87.71","73.13K","6.41M","AtBid","Healthcare","0.08290036273783323"
"12-11 16:38","UBER","Darkpool","62.46","23.85K","1.49M","AtAsk","Technology","0.001204727313405091"
"12-11 16:38","SNAP","Darkpool","15.75","1.5M","23.62M","AtAsk","Communication Services","0.12332015413312515"
"12-11 16:36","SCHW","Darkpool","64.02","138.82K","8.89M","AtAsk","Financial","0.008359687132751788"
"12-11 16:36","BBY","Darkpool","74.14","12.64K","937.43K","AtBid","Consumer Cyclical","0.00659855228785674"
"12-11 16:36","DASH","Darkpool","101.5","6.5K","659.75K","AtAsk","Communication Services","0.0020982734302201515"
"12-11 16:36","AVGO","Darkpool","1029.24","9.53K","9.81M","AtBid","Technology","0.0020865561120011807"
"12-11 16:36","CRM","Darkpool","252.1","11.1K","2.8M","AtAsk","Technology","0.0011854170481716067"
"12-11 16:33","MDY","Darkpool","484.05","29.5K","14.28M","AtBid","N/A","29500"
"12-11 16:33","EQR","Darkpool","58.17","5.2K","302.48K","AtAsk","Real Estate","0.0013954085364809557"
"12-11 16:31","AMZN","Darkpool","145.89","330.0K","48.14M","AtAsk","Consumer Cyclical","0.003640592835434697"
"12-11 16:31","BANF","Darkpool","91.64","3.88K","355.47K","NoMatch","Financial","0.01945092139902219"
"12-11 16:29","SXI","Darkpool","140.66","3.0K","422.12K","NoMatch","Industrials","0.025896157186308742"
"12-11 16:29","TRMB","Darkpool","48.045","6.48K","311.43K","AtBid","Technology","0.0026184684799230988"
"12-11 16:29","TXN","Darkpool","159.97","490.34K","78.44M","AtBid","Technology","0.05406500087580236"
"12-11 16:29","IT","Darkpool","457.6","1.49K","679.99K","NoMatch","Technology","0.0019680676650800193"
"12-11 16:29","PYPL","Darkpool","59.04","32.73K","1.93M","AtBid","Financial","0.0030615776430261642"
"12-11 16:29","NFLX","Darkpool","459.89","43.22K","19.88M","AtBid","Communication Services","0.010015805024216172"
"12-11 16:29","WDAY","Darkpool","276.11","30.09K","8.31M","AtAsk","Technology","0.014646091722792172"
"12-11 16:29","LVS","Darkpool","47.61","147.37K","7.02M","AtAsk","Consumer Cyclical","0.040330571880837045"
"12-11 16:29","AXP","Darkpool","168.39","28.96K","4.88M","AtAsk","Financial","0.003979224051227577"
"12-11 16:29","MRVL","Darkpool","54.48","439.12K","23.92M","AtAsk","Technology","0.05127822073020341"
"12-11 16:29","SQ","Darkpool","68.56","17.76K","1.22M","AtAsk","Technology","0.0032995068164575615"
"12-11 16:29","MORN","Darkpool","277.97","7.05K","1.96M","NoMatch","Financial","0.026604199473264006"
"12-11 16:28","SPY","Darkpool","460.2","542.0K","249.43M","AtBid","Financial","0"
"12-11 16:23","IWM","Darkpool","187.19","48.08K","9.0M","AtAsk","Financial","0"
"12-11 16:22","Z","Darkpool","45.55","19.0K","865.45K","AtBid","Communication Services","0.009151451283142565"
"12-11 16:21","QQQ","Darkpool","395.52","45.51K","18.0M","AtBid","Financial","0"
"12-11 16:20","EWZ","Darkpool","33.756","154.9K","5.23M","AtBid","N/A","154900"
"12-11 16:20","FTNT","Darkpool","53.64","6.61K","354.72K","AtAsk","Technology","0.0010378976957001228"
"12-11 16:20","AMD","Darkpool","134.41","19.28K","2.59M","AtAsk","Technology","0.0012059909125066409"
"12-11 16:20","KHC","Darkpool","36.78","13.92K","511.94K","AtAsk","Consumer Defensive","0.0012381897819816444"
"12-11 16:19","PANW","Darkpool","299.88","4.37K","1.31M","AtAsk","Technology","0.0014064011129578389"
"12-11 16:19","OXY","Darkpool","57.06","21.67K","1.24M","AtAsk","Energy","0.002467911052586566"
"12-11 16:19","GM","Darkpool","33.58","20.59K","691.38K","AtBid","Consumer Cyclical","0.0015067774699106496"
"12-11 16:19","PINS","Darkpool","35.36","11.78K","416.65K","AtBid","Communication Services","0.0017771528538339648"
"12-11 16:19","GME","Darkpool","15.07","41.36K","623.31K","AtAsk","Consumer Cyclical","0.015547795219752717"
"12-11 16:19","UBER","Darkpool","62.46","280.55K","17.52M","AtAsk","Technology","0.014171773809965116"
"12-11 16:19","COIN","Darkpool","138.02","2.48K","341.88K","AtBid","Technology","0.0011865765549995933"
"12-11 16:19","IBM","Darkpool","163.51","12.2K","2.0M","AtAsk","Technology","0.0013374838450299041"
"12-11 16:19","USB","Darkpool","40.53","79.97K","3.24M","AtAsk","Financial","0.0051472165468560635"
"12-11 16:19","SNAP","Darkpool","15.75","60.3K","949.8K","AtAsk","Communication Services","0.004957881263332075"
"12-11 16:19","KSS","Darkpool","26.38","19.73K","520.37K","AtAsk","Consumer Cyclical","0.01873074895905282"
"12-11 16:19","F","Darkpool","11.07","207.98K","2.3M","AtBid","Consumer Cyclical","0.005298789528191362"
"12-11 16:19","HOOD","Darkpool","11.71","31.2K","365.35K","AtBid","Technology","0.005835549163359841"
"12-11 16:19","AXP","Darkpool","168.39","11.83K","1.99M","AtAsk","Financial","0.001624773111549816"
"12-11 16:19","AVGO","Darkpool","1029.24","7.75K","7.97M","AtBid","Technology","0.0016964903583038887"
"12-11 16:19","FERG","Darkpool","182.5","11.36K","2.07M","NoMatch","N/A","11361"
"12-11 16:19","WBA","Darkpool","23","55.43K","1.27M","AtAsk","Healthcare","0.007775223619382514"
"12-11 16:19","LHX","Darkpool","201.07","7.93K","1.6M","AtBid","Industrials","0.004207268513784651"
"12-11 16:19","MO","Darkpool","41.39","24.86K","1.03M","AtBid","Consumer Defensive","0.0014073242524118789"
"12-11 16:19","LVS","Darkpool","47.61","8.93K","425.16K","AtAsk","Consumer Cyclical","0.002443928768480347"
"12-11 16:19","MARA","Darkpool","14.65","18.92K","277.21K","AtBid","Financial","0.008745010850454708"
"12-11 16:19","BA","Darkpool","248.08","10.72K","2.66M","AtAsk","Industrials","0.0017739466416251705"
"12-11 16:19","NIO","Darkpool","7.68","59.73K","458.73K","AtAsk","Consumer Cyclical","0.0038032455111774604"
"12-11 16:17","VOD","Darkpool","8.59","50.0K","429.5K","AtBid","Communication Services","0.0017871244660584106"
"12-11 16:16","VOD","Darkpool","8.59","33.0K","283.47K","AtBid","Communication Services","0.001179502147598551"
"12-11 16:13","COIN","Darkpool","138.02","7.01K","968.21K","AtBid","Technology","0.0033604499528954975"
"12-11 16:12","M","Darkpool","20.77","289.62K","6.02M","AtAsk","Consumer Cyclical","0.10633972241970688"
"12-11 16:12","SPY","Darkpool","460.201","251.24K","115.62M","AtBid","Financial","0"
"12-11 16:11","QLD","Darkpool","71.01","5.6K","397.66K","AtAsk","N/A","5600"
"12-11 16:11","QLD","Darkpool","71.0096","5.6K","397.65K","AtAsk","N/A","5600"
"12-11 16:11","IWM","Darkpool","186.764","251.97K","47.06M","AtBid","Financial","0"
"12-11 16:10","SCHD","Darkpool","73.1317","1.0M","73.13M","AtBid","N/A","1000000"
"12-11 16:10","AMD","Darkpool","134.41","27.39K","3.68M","AtAsk","Technology","0.001713444067071569"
"12-11 16:10","BRK/B","Darkpool","357.06","8.18K","2.92M","AtAsk","N/A","8176"
"12-11 16:10","SPY","Darkpool","461.99","49.78K","23.0M","NoMatch","Financial","0"
"12-11 16:10","AMAT","Darkpool","155.14","14.34K","2.23M","AtBid","Technology","0.001721083012618218"
"12-11 16:10","T","Darkpool","16.62","86.84K","1.44M","AtAsk","Communication Services","0.0012155272494756102"
"12-11 16:10","IWM","Darkpool","187.05","500.0K","93.53M","AtBid","Financial","0"
"12-11 16:10","IVV","Darkpool","464.151","2.59K","1.2M","AtAsk","N/A","2592"
"12-11 16:09","BSAC","Darkpool","19.5044","22.92K","447.04K","AtAsk","Financial","0.004865229337114689"
"12-11 16:09","IWM","Darkpool","186.764","125.99K","23.53M","AtBid","Financial","0"
"12-11 16:09","VOO","Darkpool","424.565","580.0K","246.25M","AtAsk","N/A","580000"
"12-11 16:09","QQQ","Darkpool","395.536","413.0K","163.36M","AtAsk","Financial","0"
"12-11 16:09","QQQ","Darkpool","395.536","35.0K","13.84M","AtAsk","Financial","0"
"12-11 16:09","QQQ","Darkpool","395.536","25.0K","9.89M","AtAsk","Financial","0"
"12-11 16:09","QQQ","Darkpool","395.536","87.0K","34.41M","AtAsk","Financial","0"
"12-11 16:09","QQQ","Darkpool","395.536","100.0K","39.55M","AtAsk","Financial","0"
"12-11 16:09","SPY","Darkpool","462","300.0K","138.6M","AtAsk","Financial","0"
"12-11 16:09","SPY","Darkpool","462","200.0K","92.4M","AtAsk","Financial","0"
"12-11 16:09","SPY","Darkpool","462","100.0K","46.2M","AtAsk","Financial","0"
"12-11 16:09","IWM","Darkpool","187.049","90.0K","16.83M","NoMatch","Financial","0"
"12-11 16:09","IWM","Darkpool","187.049","110.0K","20.58M","NoMatch","Financial","0"
"12-11 16:08","ADBE","Darkpool","625.2","15.0K","9.38M","AtAsk","Technology","0.0033174279691675326"
"12-11 16:07","EXAS","Darkpool","65.05","8.0K","520.4K","AtBid","Healthcare","0.004465567496625691"
"12-11 16:07","SPY","Darkpool","461.99","54.1K","24.99M","AtAsk","Financial","0"
"12-11 16:07","COMM","Darkpool","2.07","1.1M","2.28M","AtBid","Technology","0.5376780494335835"
"12-11 16:06","SPY","Darkpool","462.002","500.0K","231.0M","AtAsk","Financial","0"
"12-11 16:06","UCO","Darkpool","26.3834","106.0K","2.8M","AtBid","N/A","106000"
"12-11 16:06","QQQ","Darkpool","395.535","63.2K","25.0M","AtBid","Financial","0"
"12-11 16:06","VRT","Darkpool","47.7028","8.39K","400.42K","AtAsk","Industrials","0.002410197066573097"
"12-11 16:06","IBM","Darkpool","163.51","205.0K","33.52M","AtAsk","Technology","0.02246858872663528"
"12-11 16:06","IVV","Darkpool","464.137","109.01K","50.59M","AtAsk","N/A","109007"
"12-11 16:06","UST","Darkpool","41.7","53.9K","2.25M","AtBid","N/A","53900"
"12-11 16:06","IJR","Darkpool","100.89","8.44K","851.81K","AtBid","N/A","8443"
"12-11 16:06","VRT","Darkpool","47.7028","28.68K","1.37M","AtAsk","Industrials","0.008235270677434238"
"12-11 16:06","IVV","Darkpool","464.15","7.63K","3.54M","AtAsk","N/A","7629"
"12-11 16:06","VOO","Darkpool","424.56","49.84K","21.16M","AtAsk","N/A","49841"
"12-11 16:06","BRK/B","Darkpool","357.06","36.9K","13.18M","AtAsk","N/A","36899"
"12-11 16:06","AMD","Darkpool","134.41","21.26K","2.86M","AtAsk","Technology","0.0013297737046777235"
"12-11 16:06","SPY","Darkpool","461.99","109.51K","50.59M","AtAsk","Financial","0"
"12-11 16:06","ACN","Darkpool","342.31","7.37K","2.52M","AtAsk","Technology","0.0011776183476843193"
"12-11 16:06","UNH","Darkpool","543.68","9.72K","5.28M","AtBid","Healthcare","0.0010539601499977604"
"12-11 16:06","TXN","Darkpool","159.97","20.35K","3.25M","AtBid","Technology","0.0022433683524169597"
"12-11 16:06","ORCL","Darkpool","115.13","21.08K","2.43M","AtAsk","Technology","0.0013280246691886517"
"12-11 16:06","AVGO","Darkpool","1029.24","20.57K","21.17M","AtBid","Technology","0.00450470096689832"
"12-11 16:06","NVDA","Darkpool","466.27","27.15K","12.66M","AtBid","Technology","0.0011459269125282754"
"12-11 16:06","META","Darkpool","325.28","33.51K","10.9M","AtBid","Communication Services","0.0013077731485587776"
"12-11 16:06","INTC","Darkpool","44.54","54.98K","2.45M","AtAsk","Technology","0.0013046460397401235"
"12-11 16:06","TSLA","Darkpool","239.74","28.22K","6.77M","AtAsk","Consumer Cyclical","0.001020956992170065"
"12-11 16:05","SNAP","Darkpool","15.75","16.55K","260.63K","AtBid","Communication Services","0.0013604679403966368"
"12-11 16:05","GDXJ","Darkpool","36.05","7.6K","273.84K","AtBid","N/A","7596"
"12-11 16:05","BRK/B","Darkpool","357.06","1.18K","419.9K","AtAsk","N/A","1176"
"12-11 16:05","GM","Darkpool","33.58","27.56K","925.33K","AtBid","Consumer Cyclical","0.0020166477226119706"
"12-11 16:05","VWO","Darkpool","40.363","247.75K","10.0M","AtBid","N/A","247750"
"12-11 16:05","ECL","Darkpool","193.46","3.49K","674.4K","AtAsk","Basic Materials","0.001375140144670187"
