"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"06-01 17:18:21.594","COST","Darkpool","512.6","10.06K","5.16M","AtAsk","Consumer Defensive","0.0022744372532759643"
"06-01 17:18:21.252","BA","Darkpool","207.96","18.56K","3.86M","AtBid","Industrials","0.0033330899617236578"
"06-01 17:18:20.837","USB","Darkpool","30.52","42.65K","1.3M","AtBid","Financial","0.002788954523511828"
"06-01 17:18:20.830","BRK/B","Darkpool","323.12","70.62K","22.82M","AtBid","N/A","70623"
"06-01 17:18:20.797","T","Darkpool","15.81","157.27K","2.49M","AtAsk","Communication Services","0.0022035740050262704"
"06-01 17:18:20.777","GM","Darkpool","33.02","214.91K","7.1M","AtBid","Consumer Cyclical","0.01550224249814183"
"06-01 17:18:20.730","MS","Darkpool","82.07","47.09K","3.86M","AtBid","Financial","0.003654545977793589"
"06-01 17:18:20.726","META","Darkpool","272.61","48.61K","13.25M","AtBid","Communication Services","0.0022230404860454364"
"06-01 17:18:20.009","AYX","Darkpool","43.05","121.1K","5.21M","AtBid","Technology","0.1956273017203814"
"06-01 17:18:19.991","SBUX","Darkpool","97.52","144.89K","14.13M","AtAsk","Consumer Cyclical","0.012906594102576116"
"06-01 17:18:19.988","STT","Darkpool","69.53","14.57K","1.01M","AtBid","Financial","0.004605986181465984"
"06-01 17:18:19.985","FSLY","Darkpool","16.34","25.25K","412.55K","AtBid","Technology","0.021706955244450425"
"06-01 17:18:17.726","WFC","Darkpool","40.06","173.55K","6.95M","AtBid","Financial","0.004630695076845961"
"06-01 17:18:17.718","NKE","Darkpool","103.63","346.99K","35.96M","AtBid","Consumer Cyclical","0.028419323424569203"
"06-01 17:18:17.714","SPY","Darkpool","421.82","22.5K","9.49M","AtBid","Financial","0"
"06-01 17:18:16.521","DD","Darkpool","67.44","32.57K","2.2M","AtBid","Basic Materials","0.00711039545272801"
"06-01 17:18:16.517","JPM","Darkpool","137.58","121.37K","16.7M","AtBid","Financial","0.004189936782057628"
"06-01 17:18:16.489","KDP","Darkpool","31.17","59.31K","1.85M","AtBid","Consumer Defensive","0.0061835110517645744"
"06-01 17:18:16.473","SOFI","Darkpool","6.82","329.44K","2.25M","AtBid","Financial","0.0412895556031364"
"06-01 17:18:16.324","ON","Darkpool","87.95","18.79K","1.65M","AtBid","Technology","0.004375482762354956"
"06-01 17:18:16.065","ANET","Darkpool","166.68","9.19K","1.53M","AtBid","Technology","0.0036708408114826396"
"06-01 17:18:16.056","DELL","Darkpool","45.46","45.02K","2.05M","AtAsk","Technology","0.018186801798019236"
"06-01 17:18:16.044","C","Darkpool","44.84","81.71K","3.66M","AtBid","Financial","0.0043293359089386805"
"06-01 17:18:15.955","KMI","Darkpool","16.26","88.05K","1.43M","AtBid","Energy","0.004496594835209436"
"06-01 17:18:15.915","FIVE","Darkpool","169.35","35.1K","5.94M","AtBid","Consumer Cyclical","0.0642578958974126"
"06-01 17:18:15.452","PANW","Darkpool","216.79","7.15K","1.55M","AtAsk","Technology","0.0023981418512711264"
"06-01 17:18:15.447","PARA","Darkpool","15.39","20.51K","315.65K","AtBid","N/A","20510"
"06-01 17:18:15.388","SPLG","Darkpool","49.58","34.21K","1.7M","AtBid","N/A","34210"
"06-01 17:18:15.347","IONQ","Darkpool","10.72","91.08K","976.41K","AtBid","N/A","91083"
"06-01 17:18:14.730","CVX","Darkpool","152.16","34.83K","5.3M","AtBid","Energy","0.001978263295023834"
"06-01 17:18:14.613","PGR","Darkpool","128.33","22.27K","2.86M","AtBid","Financial","0.0038186578635629755"
"06-01 17:18:14.604","SOFI","Darkpool","6.82","681.74K","4.65M","AtBid","Financial","0.08544461541422306"
"06-01 17:18:14.601","ETRN","Darkpool","8.84","120.99K","1.07M","AtBid","Energy","0.029612339531662885"
"06-01 17:18:13.051","VLO","Darkpool","105.93","131.53K","13.93M","AtBid","Energy","0.036571333039603054"
"06-01 17:18:08.052","LRCX","Darkpool","619.86","4.61K","2.86M","AtBid","Technology","0.0034448074261858286"
"06-01 17:18:08.025","SLB","Darkpool","44.98","16.98K","763.72K","AtBid","Energy","0.0011945050961752939"
"06-01 17:18:07.898","MCO","Darkpool","323.67","6.66K","2.16M","AtBid","Financial","0.0038560886409096584"
"06-01 17:18:07.897","CRM","Darkpool","212.9","58.03K","12.35M","AtAsk","Technology","0.0059969822864347575"
"06-01 17:18:07.830","TGT","Darkpool","131.16","50.94K","6.68M","AtBid","Consumer Defensive","0.011070194042240663"
"06-01 17:18:07.750","GS","Darkpool","316.4","79.85K","25.27M","AtBid","Financial","0.022957240039565584"
"06-01 17:18:05.090","PYPL","Darkpool","63.05","92.9K","5.86M","AtBid","Financial","0.008342883705414101"
"06-01 17:18:04.388","SWKS","Darkpool","105.89","11.14K","1.18M","AtBid","Technology","0.007027227694406516"
"06-01 17:18:04.340","NVDA","Darkpool","397.7","73.39K","29.19M","AtBid","Technology","0.0030954666043993763"
"06-01 17:18:04.250","SPGI","Darkpool","368.99","14.03K","5.18M","AtBid","Financial","0.004379552161346774"
"06-01 17:18:04.220","AVGO","Darkpool","789.95","16.09K","12.71M","AtBid","Technology","0.003918556070238203"
"06-01 17:18:04.218","MSFT","Darkpool","332.58","255.31K","84.91M","AtBid","Technology","0.0034368155015968727"
"06-01 17:18:04.201","AMD","Darkpool","119.47","38.36K","4.58M","AtBid","Technology","0.002395863688892754"
"06-01 17:18:04.199","ICE","Darkpool","106.37","22.95K","2.44M","AtBid","Financial","0.00412999898473333"
"06-01 17:18:01.342","ELF","Darkpool","106.54","9.73K","1.04M","AtBid","Consumer Defensive","0.01943479129219093"
"06-01 17:18:01.310","GOOG","Darkpool","124.37","657.43K","81.76M","AtBid","Communication Services","0.005998856542565831"
"06-01 17:18:01.308","BHVN","Darkpool","20.73","57.81K","1.2M","AtBid","Healthcare","0.09939305364511691"
"06-01 17:17:55.184","EOSE","Darkpool","2.31","389.65K","900.1K","AtBid","N/A","389653"
"06-01 17:17:55.093","SNOW","Darkpool","167.28","8.99K","1.5M","AtBid","Technology","0.00308602999210734"
"06-01 17:17:55.062","ZS","Darkpool","135.09","10.02K","1.35M","AtAsk","Technology","0.011469477098766062"
"06-01 17:17:55.018","RIVN","Darkpool","14.58","25.88K","377.32K","AtBid","Consumer Cyclical","0.004219623100994935"
"06-01 17:17:55.018","NXPI","Darkpool","181","9.31K","1.69M","AtAsk","Technology","0.0035933218374037492"
"06-01 17:17:55.006","ALGN","Darkpool","297.2","1.3K","386.95K","AtBid","Healthcare","0.001809656418382223"
"06-01 17:17:54.969","CMCSA","Darkpool","39.04","95.12K","3.71M","AtBid","Communication Services","0.0023042777507383118"
"06-01 17:17:54.682","PNC","Darkpool","119.74","8.81K","1.06M","AtBid","Financial","0.0022242884411406553"
"06-01 17:12:55.267","VTI","Darkpool","209.25","44.24K","9.26M","AtBid","N/A","44237"
"06-01 17:08:41.034","MDB","Darkpool","360","4.0K","1.44M","AtAsk","Technology","0.005935432290146485"
"06-01 17:07:52.178","SPY","Darkpool","421.82","15.48K","6.53M","AtBid","Financial","0"
"06-01 17:07:46.040","QQQ","Darkpool","352.01","393.9K","138.66M","AtBid","Financial","0"
"06-01 17:07:39.242","IWM","Darkpool","175.65","494.75K","86.9M","AtBid","Financial","0"
"06-01 16:56:52.874","IVV","Darkpool","423.75","58.19K","24.66M","AtBid","N/A","58188"
"06-01 16:51:25.156","EOSE","Darkpool","2.31","797.8K","1.84M","AtBid","N/A","797799"
"06-01 16:51:14.533","DD","Darkpool","67.44","649.67K","43.81M","AtBid","Basic Materials","0.14182587620195286"
"06-01 16:51:14.520","UPST","Darkpool","29.75","100.2K","2.98M","AtBid","Financial","0.1412870851455301"
"06-01 16:51:14.511","PINS","Darkpool","23.61","378.72K","8.94M","AtAsk","Communication Services","0.06412217737276171"
"06-01 16:51:14.501","FIVE","Darkpool","169.35","16.46K","2.79M","AtBid","Consumer Cyclical","0.03012906898485924"
"06-01 16:51:14.498","BRK/B","Darkpool","323.12","9.92K","3.21M","AtBid","N/A","9920"
"06-01 16:51:14.390","AVGO","Darkpool","789.95","24.59K","19.42M","AtAsk","Technology","0.005986926394660481"
"06-01 16:51:14.376","TEAM","Darkpool","177.26","8.46K","1.5M","AtBid","Technology","0.005623365902531675"
"06-01 16:51:14.356","DASH","Darkpool","67.57","26.55K","1.79M","AtBid","Communication Services","0.008937594307102122"
"06-01 16:51:14.345","IDXX","Darkpool","469.84","3.85K","1.81M","AtBid","Healthcare","0.0046922569580693345"
"06-01 16:51:14.327","HUBS","Darkpool","517.79","3.58K","1.86M","AtBid","Technology","0.007544852071414605"
"06-01 16:51:14.325","WRB","Darkpool","56.91","17.85K","1.02M","AtBid","Financial","0.008732587752418997"
"06-01 16:51:14.316","T","Darkpool","15.81","149.79K","2.37M","AtAsk","Communication Services","0.002098713967297898"
"06-01 16:51:14.268","WYNN","Darkpool","96.48","148.74K","14.35M","AtBid","Consumer Cyclical","0.15506392717337278"
"06-01 16:51:14.260","KO","Darkpool","60","71.47K","4.29M","AtBid","Consumer Defensive","0.0018354070216066846"
"06-01 16:51:14.238","ATVI","Darkpool","80.2","23.45K","1.88M","AtAsk","Communication Services","0.0032099259648752823"
"06-01 16:51:14.229","MRVL","Darkpool","61.1","216.61K","13.24M","AtBid","Technology","0.025452637170645494"
"06-01 16:51:14.227","ULTA","Darkpool","403.83","7.25K","2.93M","AtBid","Consumer Cyclical","0.014663721298011245"
"06-01 16:51:14.215","MSFT","Darkpool","332.58","211.74K","70.42M","AtBid","Technology","0.002850219744556182"
"06-01 16:51:14.211","CSX","Darkpool","31.38","1.27M","39.99M","AtBid","Industrials","0.06288940921726326"
"06-01 16:51:14.207","BMY","Darkpool","64.68","110.64K","7.16M","AtBid","Healthcare","0.005272643034078404"
"06-01 16:51:14.204","ZS","Darkpool","135.09","24.47K","3.31M","AtBid","Technology","0.028009152228317118"
"06-01 16:51:14.183","VZ","Darkpool","35.72","749.24K","26.76M","AtBid","Communication Services","0.01783499909508521"
"06-01 16:51:14.153","LLY","Darkpool","436.49","11.27K","4.92M","AtAsk","Healthcare","0.0011891456545257545"
"06-01 16:51:14.141","ESTC","Darkpool","71.66","29.47K","2.11M","AtAsk","Technology","0.03734078427657656"
"06-01 16:51:14.117","AMD","Darkpool","119.47","1.09M","130.15M","AtBid","Technology","0.06804013046509243"
"06-01 16:51:14.105","SPG","Darkpool","103.4","16.7K","1.73M","AtBid","Real Estate","0.005153435111150736"
"06-01 16:51:14.096","QCOM","Darkpool","115.83","110.85K","12.84M","AtBid","Technology","0.009967833070564298"
"06-01 16:51:14.072","META","Darkpool","272.61","162.84K","44.39M","AtBid","Communication Services","0.007447178768286509"
"06-01 16:50:57.902","QQQ","Darkpool","352.01","194.05K","68.31M","AtBid","Financial","0"
"06-01 16:50:06.535","SPY","Darkpool","421.82","7.9K","3.33M","AtBid","Financial","0"
"06-01 16:49:37.155","META","Darkpool","272.61","35.63K","9.71M","AtBid","Communication Services","0.0016296077195428222"
"06-01 16:49:36.202","CELH","Darkpool","133.29","5.87K","782.55K","AtBid","Consumer Defensive","0.012688750019370282"
"06-01 16:49:36.145","CRWD","Darkpool","157.55","3.24K","510.3K","AtAsk","Technology","0.0014765484020384282"
"06-01 16:49:35.744","AMZN","Darkpool","122.77","110.16K","13.52M","AtBid","Consumer Cyclical","0.001226195689225322"
"06-01 16:49:35.704","QQQ","Darkpool","352.01","33.11K","11.65M","AtBid","Financial","0"
"06-01 16:49:05.560","IWM","Darkpool","175.65","13.5K","2.37M","AtBid","Financial","0"
"06-01 16:45:47.902","AI","Darkpool","34.95","300.0K","10.48M","AtAsk","Real Estate","0.32675381844512236"
"06-01 16:45:35.031","QQQ","Darkpool","352.053","25.22K","8.88M","AtBid","Financial","0"
"06-01 16:38:16.880","KR","Darkpool","44.66","31.73K","1.42M","AtAsk","Consumer Defensive","0.004460981182908041"
"06-01 16:38:16.876","CPRT","Darkpool","87.79","8.81K","773.78K","AtBid","Industrials","0.0020417988139136483"
"06-01 16:38:16.869","SLB","Darkpool","44.98","16.31K","733.62K","AtBid","Energy","0.001147439667743627"
"06-01 16:37:26.228","TT","Darkpool","165.233","3.89K","642.76K","AtBid","Industrials","0.0017110567798533365"
"06-01 16:37:26.211","PCAR","Darkpool","69.6312","8.01K","557.82K","AtBid","Industrials","0.0015627782436828976"
"06-01 16:37:26.195","MMM","Darkpool","93.9964","7.6K","714.65K","AtBid","Industrials","0.001379290669540545"
"06-01 16:37:26.162","TECK","Darkpool","40.7365","6.86K","279.57K","AtBid","Basic Materials","0.001511679835770292"
"06-01 16:37:26.160","ALB","Darkpool","194.92","1.45K","281.85K","AtBid","Basic Materials","0.0012357892145616035"
"06-01 16:37:26.146","EMR","Darkpool","78.9264","9.14K","721.39K","AtBid","Industrials","0.0016129130738322076"
"06-01 16:37:26.091","AME","Darkpool","146.359","4.71K","689.94K","AtBid","Industrials","0.0020569613438623283"
"06-01 16:35:11.600","KR","Darkpool","44.66","7.67K","342.77K","AtAsk","Consumer Defensive","0.001078872871555671"
"06-01 16:35:10.646","KEY","Darkpool","9.62","38.12K","366.7K","AtBid","Financial","0.00409375820833746"
"06-01 16:34:50.768","COF","Darkpool","106.24","4.8K","509.95K","AtBid","Financial","0.0013081476929813884"
"06-01 16:34:50.561","CPRI","Darkpool","34.43","8.7K","299.54K","AtBid","Consumer Cyclical","0.0070745875472768465"
"06-01 16:34:47.866","C","Darkpool","44.84","24.56K","1.1M","AtBid","Financial","0.0013010790916644012"
"06-01 16:34:18.425","JPM","Darkpool","137.58","59.81K","8.23M","AtBid","Financial","0.002064881712561329"
"06-01 16:34:10.249","IVV","Darkpool","423.88","6.01K","2.55M","AtBid","N/A","6006"
"06-01 16:33:32.308","SPY","Darkpool","421.82","150.0K","63.27M","AtBid","Financial","0"
"06-01 16:32:00.929","SPY","Darkpool","421.82","141.71K","59.78M","AtBid","Financial","0"
"06-01 16:30:34.290","IWM","Darkpool","175.65","100.0K","17.57M","AtBid","Financial","0"
"06-01 16:29:51.286","SPY","Darkpool","421.82","311.0K","131.19M","AtBid","Financial","0"
"06-01 16:29:29.845","SPY","Darkpool","421.82","43.74K","18.45M","AtBid","Financial","0"
"06-01 16:29:29.843","SPY","Darkpool","421.82","7.28K","3.07M","AtBid","Financial","0"
"06-01 16:29:29.840","USO","Darkpool","62.55","59.72K","3.74M","AtBid","N/A","59719"
"06-01 16:29:29.840","SPY","Darkpool","421.82","4.3K","1.81M","AtBid","Financial","0"
"06-01 16:29:24.283","SPY","Darkpool","421.82","311.0K","131.19M","AtBid","Financial","0"
"06-01 16:29:14.178","AMZN","Darkpool","122.77","223.43K","27.43M","AtBid","Consumer Cyclical","0.002486986345835765"
"06-01 16:27:09.073","META","Darkpool","272.61","106.14K","28.93M","AtBid","Communication Services","0.004854111732166114"
"06-01 16:25:12.342","BOTZ","Darkpool","27.82","115.1K","3.2M","AtBid","Financial","115096"
"06-01 16:24:10.552","PANW","Darkpool","215.659","18.2K","3.92M","AtBid","Technology","0.006104361075962867"
"06-01 16:24:07.250","GDXJ","Darkpool","38.5","669.63K","25.78M","AtAsk","N/A","669631"
"06-01 16:24:02.202","QQQ","Darkpool","352.02","14.0K","4.93M","AtBid","Financial","0"
"06-01 16:23:56.572","GDXJ","Darkpool","38.5","477.57K","18.39M","AtAsk","N/A","477571"
"06-01 16:20:37.461","QQQ","Darkpool","348.178","35.0K","12.19M","AtBid","Financial","0"
"06-01 16:20:00.294","CRWD","Darkpool","157.55","4.05K","638.24K","AtAsk","Technology","0.0018467111999560582"
"06-01 16:20:00.161","AI","Darkpool","34.72","62.08K","2.16M","AtAsk","Real Estate","0.06761407847145436"
"06-01 16:20:00.124","AAP","Darkpool","68.03","12.46K","847.38K","AtAsk","Consumer Cyclical","0.021244195581268718"
"06-01 16:15:48.609","TQQQ","Darkpool","36.06","7.1K","256.03K","AtAsk","Financial","7100"
"06-01 16:14:14.732","CCL","Darkpool","11.85","87.4K","1.04M","AtAsk","Consumer Cyclical","0.007691263604288803"
"06-01 16:13:52.831","CRM","Darkpool","208.832","14.22K","2.97M","AtBid","Technology","0.0014694818213761601"
"06-01 16:13:40.800","S","Darkpool","15.4","22.5K","346.5K","AtAsk","N/A","22500"
"06-01 16:13:39.547","FCX","Darkpool","35.47","41.91K","1.49M","AtBid","Basic Materials","0.002939477849612878"
"06-01 16:13:38.109","QQQ","Darkpool","352.01","31.48K","11.08M","AtBid","Financial","0"
"06-01 16:13:38.105","DG","Darkpool","161.86","7.24K","1.17M","AtAsk","Consumer Defensive","0.0033253488217425634"
"06-01 16:13:38.095","BRK/B","Darkpool","323.12","3.11K","1.01M","AtBid","N/A","3111"
"06-01 16:13:37.063","SPY","Darkpool","421.82","177.94K","75.06M","AtBid","Financial","0"
"06-01 16:13:37.056","MU","Darkpool","69.09","12.36K","853.68K","AtAsk","Technology","0.0011327530495665258"
"06-01 16:13:35.569","MDB","Darkpool","333.7","1.0K","333.7K","AtBid","Technology","0.0014838580725366212"
"06-01 16:11:34.524","RY","Darkpool","90.38","661.33K","59.77M","AtAsk","Financial","0.046777492272054494"
"06-01 16:11:34.514","VMW","Darkpool","133.94","8.23K","1.1M","AtAsk","Technology","0.003823341216170142"
"06-01 16:11:34.513","MSFT","Darkpool","332.58","477.85K","158.92M","AtBid","Technology","0.006432375090308649"
"06-01 16:11:34.486","PDD","Darkpool","69.09","219.67K","15.18M","AtBid","Consumer Cyclical","0.03200715587640524"
"06-01 16:11:34.464","DOCU","Darkpool","57.2","19.25K","1.1M","AtBid","Technology","0.009650095149256434"
"06-01 16:11:34.462","AMZN","Darkpool","122.77","232.21K","28.51M","AtBid","Consumer Cyclical","0.0025847160156045428"
"06-01 16:11:34.446","MORF","Darkpool","56.47","76.24K","4.31M","AtAsk","Healthcare","0.265353520057504"
"06-01 16:11:34.444","CCL","Darkpool","11.85","69.64K","825.25K","AtAsk","Consumer Cyclical","0.00612845868039218"
"06-01 16:11:34.427","NVDA","Darkpool","397.7","398.89K","158.64M","AtBid","Technology","0.016824653325371083"
"06-01 16:11:34.426","DDOG","Darkpool","94.99","40.24K","3.82M","AtBid","Technology","0.01377568537201432"
"06-01 16:11:34.423","AMD","Darkpool","119.47","194.46K","23.23M","AtBid","Technology","0.012145388191049255"
"06-01 16:11:34.413","BABA","Darkpool","83","178.71K","14.83M","AtBid","Consumer Cyclical","0.008582762818865759"
"06-01 16:11:34.402","PBI","Darkpool","3.37","227.41K","766.36K","AtAsk","Industrials","0.14829621438121135"
"06-01 16:11:34.388","RPD","Darkpool","47.97","82.56K","3.96M","AtAsk","Technology","0.13911108394808633"
"06-01 16:11:34.386","NFLX","Darkpool","403.13","15.81K","6.37M","AtBid","Communication Services","0.003605728524220472"
"06-01 16:11:34.380","AAPL","Darkpool","180.09","196.67K","35.42M","AtBid","Technology","0.0012517351692133806"
"06-01 16:11:34.373","PYPL","Darkpool","63.05","101.81K","6.42M","AtBid","Financial","0.009142203517929073"
"06-01 16:11:22.677","VIPS","Darkpool","14.915","109.0K","1.63M","AtBid","Consumer Cyclical","0.033212613314363496"
"06-01 16:11:22.676","TCOM","Darkpool","31.4179","63.88K","2.01M","AtBid","Consumer Cyclical","0.012072431649410947"
"06-01 16:10:39.025","RC","Darkpool","9.93","83.69K","831.03K","AtBid","Real Estate","0.08554199180729134"
"06-01 16:10:32.761","SPY","Darkpool","421.78","82.18K","34.66M","AtBid","Financial","0"
"06-01 16:10:30.839","WBD","Darkpool","11.35","62.03K","704.02K","AtAsk","N/A","62028"
"06-01 16:10:30.816","SBUX","Darkpool","97.52","29.01K","2.83M","AtAsk","Consumer Cyclical","0.002583795187688144"
"06-01 16:10:30.811","RIVN","Darkpool","14.58","24.3K","354.29K","AtAsk","Consumer Cyclical","0.0039621639690164585"
"06-01 16:10:30.807","PYPL","Darkpool","63.05","28.52K","1.8M","AtBid","Financial","0.0025610382803184445"
"06-01 16:10:30.799","PDD","Darkpool","69.09","16.05K","1.11M","AtBid","Consumer Cyclical","0.0023386997840971107"
"06-01 16:10:30.797","PANW","Darkpool","216.79","8.14K","1.77M","AtAsk","Technology","0.002731869283720745"
"06-01 16:10:30.772","KHC","Darkpool","38.19","30.86K","1.18M","AtBid","Consumer Defensive","0.0038534245555718783"
"06-01 16:10:30.769","JD","Darkpool","34.53","12.43K","429.21K","AtBid","Consumer Cyclical","0.0010488251523459668"
"06-01 16:10:30.729","DDOG","Darkpool","94.99","7.91K","751.47K","AtBid","Technology","0.0027083040577053426"
"06-01 16:10:30.725","CTSH","Darkpool","62.19","12.95K","805.11K","AtAsk","Technology","0.0025563665242970346"
"06-01 16:10:30.724","CSX","Darkpool","31.38","51.23K","1.61M","AtBid","Industrials","0.00252796800102348"
"06-01 16:10:30.721","COST","Darkpool","512.6","11.13K","5.7M","AtBid","Consumer Defensive","0.002516398663198939"
"06-01 16:10:30.715","CMCSA","Darkpool","39.04","104.55K","4.08M","AtBid","Communication Services","0.0025328426071625377"
"06-01 16:10:30.676","ATVI","Darkpool","80.2","21.28K","1.71M","AtAsk","Communication Services","0.0029120921383543625"
"06-01 16:10:24.560","QQQ","Darkpool","352.058","100.0K","35.21M","AtBid","Financial","0"
"06-01 16:10:24.560","QQQ","Darkpool","352.048","250.0K","88.01M","AtBid","Financial","0"
"06-01 16:10:24.556","QQQ","Darkpool","352.048","50.0K","17.6M","AtBid","Financial","0"
"06-01 16:10:24.466","SPY","Darkpool","421.782","250.0K","105.45M","AtBid","Financial","0"
"06-01 16:10:24.466","SPY","Darkpool","421.782","250.0K","105.45M","AtBid","Financial","0"
"06-01 16:10:24.466","SPY","Darkpool","421.772","250.0K","105.44M","AtBid","Financial","0"
"06-01 16:10:24.465","SPY","Darkpool","421.782","350.0K","147.62M","AtBid","Financial","0"
"06-01 16:10:24.464","SPY","Darkpool","421.782","250.0K","105.45M","AtBid","Financial","0"
"06-01 16:10:24.463","SPY","Darkpool","421.782","650.0K","274.16M","AtBid","Financial","0"
"06-01 16:10:24.460","SPY","Darkpool","421.782","750.0K","316.34M","AtBid","Financial","0"
"06-01 16:10:24.357","IWM","Darkpool","175.604","75.0K","13.17M","AtBid","Financial","0"
"06-01 16:09:59.177","CRM","Darkpool","211.589","17.08K","3.61M","AtBid","Technology","0.0017649490502469978"
"06-01 16:09:53.529","QQQ","Darkpool","352.5","9.9K","3.49M","AtBid","Financial","0"
"06-01 16:09:47.099","LITE","Darkpool","52.26","6.01K","314.03K","AtAsk","Technology","0.008824824588437365"
"06-01 16:09:23.311","ARKK","Darkpool","41.11","17.38K","714.62K","AtBid","Financial","17383"
"06-01 16:09:23.244","XBI","Darkpool","85.08","7.92K","673.58K","AtBid","Financial","7917"
"06-01 16:09:22.684","KRE","Darkpool","39.76","21.3K","846.73K","AtBid","N/A","21296"
"06-01 16:09:22.032","LULU","Darkpool","366.84","1.6K","586.94K","AtAsk","Consumer Cyclical","0.0013670861316981229"
"06-01 16:08:51.755","IWB","Darkpool","231.301","20.0K","4.63M","AtBid","N/A","20000"
"06-01 16:08:04.941","KWEB","Darkpool","26.1527","701.4K","18.34M","AtBid","Financial","701400"
"06-01 16:07:59.589","RMD","Darkpool","211.678","2.0K","423.36K","AtBid","Healthcare","0.0013739641555422229"
"06-01 16:07:24.148","SPY","Darkpool","421.813","500.0K","210.91M","AtBid","Financial","0"
"06-01 16:07:18.882","AI","Darkpool","34.135","227.61K","7.77M","AtBid","Real Estate","0.2479124787718936"
"06-01 16:06:50.498","SPY","Darkpool","421.78","700.0K","295.25M","AtBid","Financial","0"
"06-01 16:06:46.810","ABBV","Darkpool","133.44","58.42K","7.8M","AtBid","Healthcare","0.0033166483094822625"
"06-01 16:06:46.539","NKE","Darkpool","103.63","18.04K","1.87M","AtBid","Consumer Cyclical","0.0014773517351527252"
"06-01 16:06:46.378","JPM","Darkpool","137.58","35.33K","4.86M","AtBid","Financial","0.001219727408989907"
"06-01 16:06:43.880","AI","Darkpool","34.3868","150.0K","5.16M","AtBid","Real Estate","0.16337690922256118"
"06-01 16:06:28.817","CHWY","Darkpool","36.2547","13.76K","498.94K","AtAsk","Consumer Cyclical","0.012116536748314914"
"06-01 16:06:13.176","SVOL","Darkpool","21.9293","12.5K","274.12K","AtBid","N/A","12500"
"06-01 16:05:59.999","DG","Darkpool","161.391","3.11K","501.93K","AtBid","Consumer Defensive","0.001428430225914278"
"06-01 16:05:50.958","QQQ","Darkpool","352.001","25.0K","8.8M","AtBid","Financial","0"
"06-01 16:05:46.616","COPX","Darkpool","35.6287","93.5K","3.33M","AtBid","N/A","93500"
"06-01 16:04:52.239","SRPT","Darkpool","124.56","5.3K","660.17K","AtAsk","Healthcare","0.0059524522828682145"
"06-01 16:04:46.323","MMC","Darkpool","174.42","8.88K","1.55M","AtBid","Financial","0.0017995970215743252"
"06-01 16:04:45.872","MMC","Darkpool","174.42","11.39K","1.99M","AtBid","Financial","0.0023084122587292777"
"06-01 16:04:43.591","MMC","Darkpool","174.42","10.22K","1.78M","AtBid","Financial","0.002070924621156357"
"06-01 16:04:40.041","SRPT","Darkpool","124.55","5.3K","660.12K","AtAsk","Healthcare","0.0059524522828682145"
"06-01 16:04:29.090","SPY","Darkpool","417.681","251.65K","105.11M","AtBid","Financial","0"
"06-01 16:04:23.464","MMC","Darkpool","174.42","5.9K","1.03M","AtBid","Financial","0.0011955435679865466"
"06-01 16:04:23.463","MMC","Darkpool","174.42","5.9K","1.03M","AtBid","Financial","0.0011955435679865466"
"06-01 16:04:23.460","MMC","Darkpool","174.42","5.9K","1.03M","AtBid","Financial","0.0011955435679865466"
"06-01 16:04:13.114","CVX","Darkpool","152.16","31.92K","4.86M","AtBid","Energy","0.001812754847085291"
