"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"12-15 16:53","CVS","Darkpool","74.43","188.72K","14.05M","AtAsk","Healthcare","0.014689820052545427"
"12-15 16:53","FICO","Darkpool","1129.78","1.28K","1.44M","NoMatch","Technology","0.005302526581250175"
"12-15 16:53","MLM","Darkpool","489.94","11.57K","5.67M","NoMatch","Basic Materials","0.018856445309954145"
"12-15 16:53","ENPH","Darkpool","123.92","10.84K","1.34M","AtBid","Technology","0.00824471017866026"
"12-15 16:53","VOD","Darkpool","8.17","145.22K","1.19M","AtBid","Communication Services","0.005550402548564264"
"12-15 16:53","UBER","Darkpool","61.86","467.51K","28.92M","AtAsk","Technology","0.02360981882931313"
"12-15 16:53","SAVA","Darkpool","29.51","38.97K","1.15M","AtBid","Healthcare","0.09848561153397564"
"12-15 16:53","MSTR","Darkpool","570.41","9.2K","5.24M","AtAsk","Technology","0.05896634025585556"
"12-15 16:53","KNSL","Darkpool","337.03","3.76K","1.27M","AtBid","Financial","0.017154448218645982"
"12-15 16:53","RMBS","Darkpool","69.47","51.62K","3.59M","AtAsk","Technology","0.048372140967883254"
"12-15 16:53","BRK/B","Darkpool","356.5","27.5K","9.8M","AtAsk","N/A","27498"
"12-15 16:53","MPC","Darkpool","148.38","57.68K","8.56M","AtAsk","Energy","0.015223013385206648"
"12-15 16:53","WEX","Darkpool","188.52","49.06K","9.25M","NoMatch","Technology","0.11557908980318363"
"12-15 16:53","ADBE","Darkpool","584.68","46.28K","27.06M","AtAsk","Technology","0.010235313984207331"
"12-15 16:53","BIO","Darkpool","306.12","11.31K","3.46M","AtBid","Healthcare","0.04593354321970745"
"12-15 16:53","PG","Darkpool","143.96","308.58K","44.42M","AtAsk","Consumer Defensive","0.013100407046572655"
"12-15 16:53","GPI","Darkpool","295.55","4.21K","1.25M","NoMatch","Consumer Cyclical","0.031607556734363954"
"12-15 16:53","SBCF","Darkpool","29.01","98.6K","2.86M","AtBid","Financial","0.11754259546620839"
"12-15 16:53","RKT","Darkpool","13.74","142.27K","1.95M","AtBid","Financial","0.008144174219179307"
"12-15 16:53","NEOG","Darkpool","19.42","53.5K","1.04M","AtBid","Healthcare","0.0247661357051389"
"12-15 16:53","RTX","Darkpool","80.28","229.4K","18.42M","AtAsk","Industrials","0.015966702074178666"
"12-15 16:53","COST","Darkpool","658.82","43.71K","28.8M","AtBid","Consumer Defensive","0.009895295717732726"
"12-15 16:53","MELI","Darkpool","1606.19","2.56K","4.12M","AtAsk","Consumer Cyclical","0.0056975237334763755"
"12-15 16:53","BLK","Darkpool","819","61.81K","50.62M","AtAsk","Financial","0.04220413321921398"
"12-15 16:53","RUN","Darkpool","18.63","59.45K","1.11M","AtBid","Technology","0.028079289459793454"
"12-15 16:53","BA","Darkpool","264.27","24.19K","6.39M","AtAsk","Industrials","0.004004706823265965"
"12-15 16:53","ALB","Darkpool","147.06","71.03K","10.45M","AtAsk","Basic Materials","0.060706606508216895"
"12-15 16:53","LSTR","Darkpool","191.38","9.59K","1.83M","NoMatch","Industrials","0.026924324703649197"
"12-15 16:53","AZO","Darkpool","2628.05","3.49K","9.17M","NoMatch","Consumer Cyclical","0.019864542145064418"
"12-15 16:53","SEDG","Darkpool","97.12","25.16K","2.44M","AtBid","Technology","0.044657677954101846"
"12-15 16:53","LAZR","Darkpool","3.24","499.67K","1.62M","AtBid","Technology","0.148330557784317"
"12-15 16:53","SHLS","Darkpool","15.83","136.71K","2.16M","AtBid","N/A","136713"
"12-15 16:53","FIVN","Darkpool","81.88","50.41K","4.13M","AtAsk","Technology","0.07084199504359012"
"12-15 16:53","LVS","Darkpool","47.87","142.35K","6.81M","AtAsk","Consumer Cyclical","0.06087385035262986"
"12-15 16:53","FDS","Darkpool","456.96","3.53K","1.61M","NoMatch","Financial","0.00931505756499805"
"12-15 16:53","QLYS","Darkpool","198.85","16.38K","3.26M","NoMatch","Technology","0.04580138625118897"
"12-15 16:53","GM","Darkpool","35.73","293.83K","10.5M","AtBid","Consumer Cyclical","0.02290082675734254"
"12-15 16:53","GLPI","Darkpool","47.74","24.12K","1.15M","AtBid","Real Estate","0.009440794820656882"
"12-15 16:53","HLNE","Darkpool","108.99","9.7K","1.06M","NoMatch","Financial","0.02049698045178946"
"12-15 16:53","JBHT","Darkpool","202.22","7.6K","1.54M","NoMatch","Industrials","0.009316030087210592"
"12-15 16:53","FI","Darkpool","133.01","75.83K","10.09M","AtBid","Energy","0.012727950938295488"
"12-15 16:53","ENVX","Darkpool","14.56","157.7K","2.3M","AtAsk","N/A","157701"
"12-15 16:52","SPY","Darkpool","469.888","58.47K","27.47M","NoMatch","Financial","0"
"12-15 16:51","WYNN","Darkpool","88.76","236.41K","20.98M","AtBid","Consumer Cyclical","0.24687470988642324"
"12-15 16:51","WRLD","Darkpool","136.66","32.34K","4.42M","NoMatch","Financial","1.5291199369914654"
"12-15 16:51","WKC","Darkpool","21.98","31.98K","702.96K","AtAsk","N/A","31982"
"12-15 16:51","WING","Darkpool","245.68","8.19K","2.01M","AtAsk","Consumer Cyclical","0.028538270615658723"
"12-15 16:51","WEX","Darkpool","188.52","35.9K","6.77M","NoMatch","Technology","0.08457299600562736"
"12-15 16:51","WEN","Darkpool","19.93","538.68K","10.74M","AtBid","Consumer Cyclical","0.28598866321647853"
"12-15 16:51","WBD","Darkpool","12.26","84.33K","1.03M","AtBid","N/A","84334"
"12-15 16:51","WBA","Darkpool","25.2","35.51K","894.85K","AtBid","Healthcare","0.00498075497851953"
"12-15 16:51","WAL","Darkpool","63.73","3.99K","254.28K","AtAsk","Financial","0.0037018990751533478"
"12-15 16:51","VLY","Darkpool","11.07","721.15K","7.98M","AtBid","Financial","0.16867498127656647"
"12-15 16:51","VC","Darkpool","128.03","101.6K","13.01M","AtAsk","Consumer Cyclical","0.3698440807420047"
"12-15 16:51","V","Darkpool","258.03","1.24M","320.13M","AtBid","Financial","0.061901958317665665"
"12-15 16:51","UVSP","Darkpool","21.56","13.68K","294.92K","AtBid","Financial","0.04722831522385182"
"12-15 16:51","UDMY","Darkpool","14.99","21.76K","326.23K","AtBid","N/A","21763"
"12-15 16:51","TWO","Darkpool","14.35","916.55K","13.15M","AtAsk","Real Estate","0.9609449486129222"
"12-15 16:51","TTWO","Darkpool","160.2","196.5K","31.48M","AtAsk","Communication Services","0.12588361098178788"
"12-15 16:51","TRMK","Darkpool","27.59","319.48K","8.81M","AtBid","Financial","0.569237194577424"
"12-15 16:51","TRGP","Darkpool","85.41","36.65K","3.13M","AtAsk","Energy","0.016745216012669806"
"12-15 16:51","TPR","Darkpool","36.08","57.82K","2.09M","AtBid","Consumer Cyclical","0.02532136017545831"
"12-15 16:51","TOL","Darkpool","102.48","274.25K","28.11M","AtBid","Consumer Cyclical","0.2578959651879801"
"12-15 16:51","TKO","Darkpool","75.99","229.93K","17.47M","AtBid","N/A","229929"
"12-15 16:51","T","Darkpool","16.52","328.07K","5.42M","AtBid","Communication Services","0.004592029437232492"
"12-15 16:51","SWN","Darkpool","6.29","500.71K","3.15M","AtAsk","Energy","0.048328449792916006"
"12-15 16:51","SSB","Darkpool","86.79","240.75K","20.89M","AtBid","Financial","0.3207514432915645"
"12-15 16:51","SPTN","Darkpool","23.11","20.85K","481.77K","AtBid","Consumer Defensive","0.06129556363839081"
"12-15 16:51","SOFI","Darkpool","9.35","26.82K","250.77K","AtAsk","Financial","0.003025489382552644"
"12-15 16:51","SMPL","Darkpool","39.49","444.09K","17.54M","AtBid","Consumer Defensive","0.46507293756190815"
"12-15 16:51","SHOO","Darkpool","42.22","673.05K","28.42M","AtBid","Consumer Cyclical","0.9548980923149214"
"12-15 16:51","SHEN","Darkpool","20.28","483.54K","9.81M","AtBid","Communication Services","1.0040954275336418"
"12-15 16:51","SCVL","Darkpool","29.29","13.62K","398.93K","AtAsk","Consumer Cyclical","0.08350886852534191"
"12-15 16:51","SCHW","Darkpool","70.98","1.76M","124.61M","AtAsk","Financial","0.10571158681250914"
"12-15 16:51","SBUX","Darkpool","96.75","308.51K","29.85M","AtAsk","Consumer Cyclical","0.027876903734912972"
"12-15 16:51","SBH","Darkpool","12.94","104.3K","1.35M","AtBid","Consumer Cyclical","0.09909264028915545"
"12-15 16:51","SBCF","Darkpool","29.01","330.63K","9.59M","AtBid","Financial","0.39415878022456613"
"12-15 16:51","ROKU","Darkpool","95.93","20.76K","1.99M","AtAsk","Communication Services","0.014659846225650015"
"12-15 16:51","RKT","Darkpool","13.74","19.5K","267.97K","AtBid","Financial","0.0011164315271324024"
"12-15 16:51","RIG","Darkpool","6.11","111.15K","679.11K","AtBid","Energy","0.015629219273650543"
"12-15 16:51","RH","Darkpool","308.62","57.38K","17.71M","AtBid","Consumer Cyclical","0.4184767147120214"
"12-15 16:51","RGA","Darkpool","160.19","21.96K","3.52M","NoMatch","Financial","0.03346196155856573"
"12-15 16:51","PTLO","Darkpool","16.3","27.22K","443.64K","AtBid","N/A","27217"
"12-15 16:51","PTEN","Darkpool","11.07","773.07K","8.56M","AtBid","Energy","0.21503666225621954"
"12-15 16:51","PSX","Darkpool","129.87","152.31K","19.78M","AtAsk","Energy","0.03472204095239357"
"12-15 16:51","PRAA","Darkpool","23.45","22.26K","522.02K","AtBid","Financial","0.058824180704627596"
"12-15 16:51","PNFP","Darkpool","87.59","141.28K","12.37M","NoMatch","Financial","0.1897414808081571"
"12-15 16:51","PIPR","Darkpool","175.68","93.05K","16.35M","AtAsk","Financial","0.5447091684143381"
"12-15 16:51","PG","Darkpool","143.96","268.78K","38.69M","AtAsk","Consumer Defensive","0.011410764624457698"
"12-15 16:51","PENN","Darkpool","25.75","48.44K","1.25M","AtBid","Consumer Cyclical","0.0324448784391186"
"12-15 16:51","PARR","Darkpool","33.7","578.41K","19.49M","AtBid","Energy","0.9824727636232161"
"12-15 16:51","PARA","Darkpool","16.27","148.13K","2.41M","AtBid","N/A","148130"
"12-15 16:51","OXY","Darkpool","58.56","1.52M","89.09M","AtAsk","Energy","0.1732534940686406"
"12-15 16:51","OXM","Darkpool","100.76","36.59K","3.69M","AtBid","Consumer Cyclical","0.24483680880879835"
"12-15 16:51","OMF","Darkpool","48.45","13.94K","675.34K","AtBid","Financial","0.011707389607899793"
"12-15 16:51","OMC","Darkpool","86.8","138.89K","12.06M","AtAsk","Communication Services","0.07093410757608812"
"12-15 16:51","NYT","Darkpool","45.6","174.16K","7.94M","AtAsk","Communication Services","0.10900876133415348"
"12-15 16:51","NIO","Darkpool","7.98","62.1K","495.53K","AtAsk","Consumer Cyclical","0.004348482224033233"
"12-15 16:51","NFLX","Darkpool","472.06","526.38K","248.48M","AtAsk","Communication Services","0.1219772421906351"
"12-15 16:51","MSGS","Darkpool","173.18","31.61K","5.47M","NoMatch","Communication Services","0.15643698423900723"
"12-15 16:51","MS","Darkpool","91.58","42.53K","3.89M","AtBid","Financial","0.0033764455039631477"
"12-15 16:51","MPC","Darkpool","148.38","49.68K","7.37M","AtAsk","Energy","0.013110582748327418"
"12-15 16:51","MORN","Darkpool","279.54","7.43K","2.08M","NoMatch","Financial","0.027960719010999967"
"12-15 16:51","MO","Darkpool","41.75","1.77M","73.91M","AtBid","Consumer Defensive","0.10021837503894734"
"12-15 16:51","MGM","Darkpool","43.1","457.15K","19.7M","AtBid","Consumer Cyclical","0.16667608369324308"
"12-15 16:51","LVS","Darkpool","47.87","762.09K","36.48M","AtAsk","Consumer Cyclical","0.325905130747512"
"12-15 16:51","LSXMK","Darkpool","27.84","49.55K","1.38M","AtBid","Communication Services","0.016663187420127883"
"12-15 16:51","LPG","Darkpool","42.78","21.25K","908.99K","AtBid","Energy","0.05637537488178298"
"12-15 16:51","LNW","Darkpool","83.85","137.56K","11.53M","AtBid","N/A","137562"
"12-15 16:51","EU","Darkpool","3.96","64.98K","257.34K","AtBid","N/A","64984"
"12-15 16:51","GOLD","Darkpool","17.5","113.82K","1.99M","AtBid","Basic Materials","0.00652611699166193"
"12-15 16:51","CCJ","Darkpool","44.95","198.0K","8.9M","AtAsk","Energy","0.045838046143640836"
"12-15 16:51","BTG","Darkpool","3.16","329.04K","1.04M","AtBid","Basic Materials","0.025584146635236543"
"12-15 16:51","SHOP","Darkpool","77","46.35K","3.57M","AtAsk","Technology","0.0038522824872639244"
"12-15 16:47","DVAX","Darkpool","13.66","119.07K","1.63M","AtBid","Healthcare","0.09301832718147203"
"12-15 16:42","PODD","Darkpool","206.97","2.4K","496.73K","AtBid","Healthcare","0.0034593248262770313"
"12-15 16:42","MRNA","Darkpool","86.01","55.02K","4.73M","AtAsk","Healthcare","0.01660081868365447"
"12-15 16:42","INTC","Darkpool","46.16","56.13K","2.59M","AtAsk","Technology","0.0013320520674220786"
"12-15 16:42","SLB","Darkpool","52.19","20.3K","1.06M","AtAsk","Energy","0.0014237761564880986"
"12-15 16:42","CME","Darkpool","206.73","19.1K","3.95M","AtAsk","Financial","0.005323090521968202"
"12-15 16:42","TRGP","Darkpool","85.41","3.1K","264.77K","AtAsk","Energy","0.0014162597778974817"
"12-15 16:42","LPG","Darkpool","42.78","31.35K","1.34M","AtBid","Energy","0.08317808746912163"
"12-15 16:42","ENPH","Darkpool","123.92","10.44K","1.29M","AtBid","Technology","0.007938927957807653"
"12-15 16:42","BIO","Darkpool","306.12","1.18K","360.61K","AtBid","Healthcare","0.004784236420231245"
"12-15 16:42","T","Darkpool","16.52","129.3K","2.14M","AtBid","Communication Services","0.0018098253611551229"
"12-15 16:42","WYNN","Darkpool","88.76","13.85K","1.23M","AtBid","Consumer Cyclical","0.014467432143576577"
"12-15 16:42","TEAM","Darkpool","229.56","4.24K","973.1K","AtAsk","Technology","0.0016515238410615533"
"12-15 16:41","ZM","Darkpool","71.57","10.95K","783.41K","AtAsk","Communication Services","0.004035664925163818"
"12-15 16:41","QDEL","Darkpool","71.06","10.08K","716.0K","AtBid","Healthcare","0.02085613481259823"
"12-15 16:41","MKSI","Darkpool","96.13","3.83K","367.7K","AtAsk","Technology","0.0060760131644728"
"12-15 16:41","IVV","Darkpool","473.49","1.37K","648.68K","AtBid","N/A","1370"
"12-15 16:40","IWM","Darkpool","197.04","300.0K","59.11M","AtBid","Financial","0"
"12-15 16:38","UUUU","Darkpool","7.25","74.98K","543.61K","AtBid","Energy","0.04756204207397069"
"12-15 16:38","STRL","Darkpool","77.62","5.49K","425.75K","AtAsk","Industrials","0.01846341688537204"
"12-15 16:38","SATS","Darkpool","13.31","28.51K","379.44K","AtBid","Technology","0.036427335993963396"
"12-15 16:38","RDFN","Darkpool","9.51","68.76K","653.88K","AtBid","Real Estate","0.06238297917743854"
"12-15 16:38","OXM","Darkpool","100.76","4.33K","435.79K","AtBid","Consumer Cyclical","0.028942498649740425"
"12-15 16:38","LTHM","Darkpool","17.3","17.42K","301.4K","AtBid","Basic Materials","0.009761222085731455"
"12-15 16:38","EXPO","Darkpool","84.64","4.08K","345.08K","AtBid","Industrials","0.00816981561926471"
"12-15 16:38","ESGR","Darkpool","293.74","1.34K","392.44K","NoMatch","Financial","0.010065508681124534"
"12-15 16:38","DBRG","Darkpool","17.05","46.95K","800.55K","AtBid","N/A","46953"
"12-15 16:38","CPK","Darkpool","102.01","4.6K","469.14K","AtBid","N/A","4599"
"12-15 16:38","CDE","Darkpool","3.54","133.73K","473.41K","AtBid","Basic Materials","0.035492343169155754"
"12-15 16:38","QQQ","Darkpool","405.34","91.28K","37.0M","AtAsk","Financial","0"
"12-15 16:38","PODD","Darkpool","206.97","3.7K","765.79K","AtBid","Healthcare","0.005333125773843757"
"12-15 16:38","LPLA","Darkpool","209.89","1.31K","274.96K","AtBid","Financial","0.0017462961259126963"
"12-15 16:37","BLDR","Darkpool","162.51","4.47K","727.23K","AtBid","Industrials","0.003714779634706418"
"12-15 16:37","KC","Darkpool","3.78","211.56K","799.69K","AtBid","Technology","0.07600437044979307"
"12-15 16:37","JD","Darkpool","27.41","122.17K","3.35M","AtBid","Consumer Cyclical","0.009399863507275546"
"12-15 16:37","IQ","Darkpool","4.68","167.31K","783.02K","AtBid","Communication Services","0.017501390481456984"
"12-15 16:37","FUTU","Darkpool","54.95","5.1K","280.25K","AtAsk","Financial","0.0039907482249151895"
"12-15 16:37","DAVA","Darkpool","70.15","8.63K","605.75K","AtBid","Technology","0.020430815992594463"
"12-15 16:37","EWZ","Darkpool","34.59","377.75K","13.07M","AtBid","N/A","377750"
"12-15 16:37","TRU","Darkpool","68.59","8.49K","582.6K","AtAsk","Industrials","0.004405170784695758"
"12-15 16:37","IT","Darkpool","444.42","1.46K","648.85K","NoMatch","Technology","0.0019287507835219792"
"12-15 16:37","WCN","Darkpool","145.41","3.4K","494.54K","NoMatch","Industrials","0.0013240803231428734"
"12-15 16:37","STLD","Darkpool","124.52","3.08K","383.52K","AtBid","Basic Materials","0.002035037491568387"
