"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"11-10 16:53","QCOM","Darkpool","124.21","134.96K","16.76M","AtBid","Technology","0.012140534499440659"
"11-10 16:53","MRVL","Darkpool","54.62","89.45K","4.89M","AtBid","Technology","0.01043706981739559"
"11-10 16:53","CNM","Darkpool","31.45","39.61K","1.25M","AtAsk","N/A","39606"
"11-10 16:53","INTC","Darkpool","38.86","164.42K","6.39M","AtAsk","Technology","0.0039035354112721414"
"11-10 16:53","BX","Darkpool","98.64","19.77K","1.95M","AtAsk","Financial","0.0027605666783719553"
"11-10 16:53","F","Darkpool","9.86","486.77K","4.8M","AtAsk","Consumer Cyclical","0.012410742071319241"
"11-10 16:53","JAZZ","Darkpool","120.2","11.29K","1.36M","AtBid","Healthcare","0.018368891560629062"
"11-10 16:53","AAPL","Darkpool","186.4","590.01K","109.98M","AtAsk","Technology","0.0037780342519448465"
"11-10 16:53","USB","Darkpool","34.2","87.66K","3.0M","AtAsk","Financial","0.0056440238392399455"
"11-10 16:53","GILD","Darkpool","75.92","138.87K","10.54M","AtAsk","Healthcare","0.011159004964603694"
"11-10 16:53","PENN","Darkpool","23.69","126.31K","2.99M","AtAsk","Consumer Cyclical","0.09543143158027396"
"11-10 16:53","MRTX","Darkpool","56.29","1.03M","57.72M","AtAsk","Healthcare","3.066417949744354"
"11-10 16:53","DIS","Darkpool","88.27","68.9K","6.08M","AtAsk","Communication Services","0.0037684803131742073"
"11-10 16:53","BAC","Darkpool","27.68","292.79K","8.1M","AtAsk","Financial","0.0037076843184545476"
"11-10 16:53","AMZN","Darkpool","143.56","660.53K","94.83M","AtAsk","Consumer Cyclical","0.007291480631685287"
"11-10 16:49","FAS","Darkpool","61.13","16.66K","1.02M","AtAsk","Financial","16659"
"11-10 16:49","TZA","Darkpool","34.91","84.21K","2.94M","AtBid","Financial","84207"
"11-10 16:49","TBT","Darkpool","39.13","84.0K","3.29M","AtBid","N/A","84000"
"11-10 16:49","SPXL","Darkpool","83.71","4.66K","389.75K","AtAsk","N/A","4656"
"11-10 16:49","DUST","Darkpool","14.12","85.0K","1.2M","AtAsk","N/A","85000"
"11-10 16:49","SPY","Darkpool","440.61","112.83K","49.71M","AtAsk","Financial","0"
"11-10 16:49","SPXU","Darkpool","10.96","69.63K","763.14K","AtBid","Financial","69630"
"11-10 16:49","VXX","Darkpool","19.8582","299.03K","5.94M","AtBid","Financial","299028"
"11-10 16:48","VXX","Darkpool","19.8185","399.23K","7.91M","AtBid","Financial","399226"
"11-10 16:44","SPY","Darkpool","440.61","45.38K","19.99M","AtAsk","Financial","0"
"11-10 16:41","WBD","Darkpool","10.13","88.78K","899.38K","AtAsk","N/A","88784"
"11-10 16:36","CELH","Darkpool","172.5","71.0K","12.25M","AtAsk","Consumer Defensive","0.1483678781119849"
"11-10 16:35","JPM","Darkpool","146.43","73.18K","10.72M","AtAsk","Financial","0.0025432502057177063"
"11-10 16:35","NEM","Darkpool","34.2","13.14K","449.25K","AtBid","Basic Materials","0.0016554573764899023"
"11-10 16:35","TGT","Darkpool","108.33","15.5K","1.68M","AtBid","Consumer Defensive","0.003368625466086551"
"11-10 16:34","RBLX","Darkpool","38.42","14.2K","545.56K","AtAsk","Communication Services","0.002976107041398839"
"11-10 16:27","XOM","Darkpool","103.556","146.34K","15.15M","AtBid","Energy","0.003698078027968018"
"11-10 16:27","JAGX","Darkpool","0.27","1.11M","300.0K","AtBid","Healthcare","7.993089653579859"
"11-10 16:27","PYPL","Darkpool","54.77","104.69K","5.73M","AtBid","Financial","0.009553690392099782"
"11-10 16:27","JPM","Darkpool","146.43","288.63K","42.26M","AtAsk","Financial","0.010030515979009731"
"11-10 16:27","MKL","Darkpool","1339.72","1.25K","1.68M","AtAsk","Financial","0.010026835399406015"
"11-10 16:27","FCNCA","Darkpool","1405.47","1.07K","1.5M","NoMatch","Financial","0.00966801907182124"
"11-10 16:27","SQ","Darkpool","51.5","53.76K","2.77M","AtBid","Technology","0.00984106160997216"
"11-10 16:27","COIN","Darkpool","92.92","16.61K","1.54M","AtAsk","Technology","0.008884726886512175"
"11-10 16:27","SCHW","Darkpool","54.41","148.52K","8.08M","AtBid","Financial","0.009861400696931276"
"11-10 16:27","CBOE","Darkpool","174.97","10.43K","1.82M","AtBid","Financial","0.009932489269563291"
"11-10 16:27","MS","Darkpool","75.33","123.72K","9.32M","AtBid","Financial","0.009821170625428404"
"11-10 16:27","HOOD","Darkpool","8.23","42.13K","346.71K","AtBid","Technology","0.007711617581266733"
"11-10 16:27","TFC","Darkpool","29.39","131.55K","3.87M","AtBid","Financial","0.009899785396032637"
"11-10 16:27","USB","Darkpool","34.2","151.4K","5.18M","AtBid","Financial","0.00974858699156299"
"11-10 16:25","IVV","Darkpool","442.67","5.25K","2.33M","AtBid","N/A","5253"
"11-10 16:21","AMD","Darkpool","118.59","16.6K","1.97M","AtBid","Technology","0.001033657069746098"
"11-10 16:20","DDOG","Darkpool","103.65","16.74K","1.74M","AtBid","Technology","0.005680696874950617"
"11-10 16:20","CRWD","Darkpool","196.31","13.18K","2.59M","AtAsk","Technology","0.00591816527605728"
"11-10 16:20","MRNA","Darkpool","70.05","31.16K","2.18M","AtBid","Healthcare","0.00906273850077251"
"11-10 16:20","META","Darkpool","328.77","29.33K","9.64M","AtBid","Communication Services","0.001336741232349149"
"11-10 16:20","FTNT","Darkpool","50.82","50.46K","2.56M","AtAsk","Technology","0.007596648379328364"
"11-10 16:20","AVGO","Darkpool","957.52","28.11K","26.92M","AtAsk","Technology","0.006944945208599222"
"11-10 16:20","BKNG","Darkpool","3074.23","2.13K","6.55M","NoMatch","Consumer Cyclical","0.005987143739661571"
"11-10 16:20","MRVL","Darkpool","54.62","48.02K","2.62M","AtBid","Technology","0.005603329957077641"
"11-10 16:20","IDXX","Darkpool","428.73","5.4K","2.31M","AtBid","Healthcare","0.006571024834054228"
"11-10 16:20","CSGP","Darkpool","79.65","25.97K","2.07M","AtBid","Real Estate","0.006433062124566451"
"11-10 16:20","CSCO","Darkpool","52.59","251.27K","13.21M","AtBid","Technology","0.006202284838105827"
"11-10 16:20","CPRT","Darkpool","48.73","60.46K","2.95M","AtBid","Industrials","0.006939559495812932"
"11-10 16:20","AMD","Darkpool","118.59","134.84K","15.99M","AtBid","Technology","0.008396471099745367"
"11-10 16:20","ADBE","Darkpool","597.22","28.64K","17.11M","AtAsk","Technology","0.0063045411762852775"
"11-10 16:20","WBD","Darkpool","10.13","155.9K","1.58M","AtAsk","N/A","155895"
"11-10 16:20","PYPL","Darkpool","54.77","68.06K","3.73M","AtBid","Financial","0.006210852417350147"
"11-10 16:20","TSLA","Darkpool","214.65","86.51K","18.57M","AtAsk","Consumer Cyclical","0.003182211537486389"
"11-10 16:20","SNPS","Darkpool","518.83","9.36K","4.85M","AtBid","Technology","0.006194263464464864"
"11-10 16:20","SBUX","Darkpool","104.33","69.89K","7.29M","AtAsk","Consumer Cyclical","0.006231208020003306"
"11-10 16:20","REGN","Darkpool","798.94","8.25K","6.59M","AtAsk","Healthcare","0.008137493649982602"
"11-10 16:20","QCOM","Darkpool","124.21","92.75K","11.52M","AtBid","Technology","0.008343165437338823"
"11-10 16:20","PAYX","Darkpool","115.43","22.14K","2.56M","AtAsk","Industrials","0.006866942321939699"
"11-10 16:20","NFLX","Darkpool","447.24","27.28K","12.2M","AtBid","Communication Services","0.0063184695048211885"
"11-10 16:20","TFC","Darkpool","29.39","19.41K","570.43K","AtBid","Financial","0.0014606117380453014"
"11-10 16:19","CRWD","Darkpool","196.22","7.1K","1.39M","NoMatch","Technology","0.003188155519843243"
"11-10 16:17","GDXJ","Darkpool","32.86","654.98K","21.52M","AtBid","N/A","654982"
"11-10 16:17","ILMN","Darkpool","106.98","50.66K","5.42M","AtAsk","Healthcare","0.03207279550181845"
"11-10 16:17","SPY","Darkpool","440.602","310.0K","136.59M","AtBid","Financial","0"
"11-10 16:17","VGLT","Darkpool","55.1362","237.0K","13.07M","AtAsk","Financial","237000"
"11-10 16:16","SPTL","Darkpool","25.9833","504.0K","13.1M","AtAsk","N/A","504000"
"11-10 16:14","USFR","Darkpool","50.4","680.69K","34.31M","AtBid","N/A","680688"
"11-10 16:14","SPY","Darkpool","440.7","31.5K","13.88M","AtBid","Financial","0"
"11-10 16:12","EQT","Darkpool","39.13","235.0K","9.2M","AtBid","Energy","0.07328796209701284"
"11-10 16:12","QQQ","Darkpool","378.347","400.0K","151.34M","AtBid","Financial","0"
"11-10 16:12","LNW","Darkpool","85.3637","5.32K","454.22K","AtBid","N/A","5321"
"11-10 16:11","LRCX","Darkpool","682.017","3.28K","2.24M","AtBid","Technology","0.002498949999247497"
"11-10 16:11","RKT","Darkpool","8.2613","90.06K","744.0K","AtBid","Financial","0.07355534645945216"
"11-10 16:11","EVRG","Darkpool","49.4099","76.27K","3.77M","AtBid","Utilities","0.03335839083188227"
"11-10 16:11","AMAT","Darkpool","149.875","17.86K","2.68M","AtBid","Technology","0.0021426212148774122"
"11-10 16:11","MPC","Darkpool","144.521","70.96K","10.26M","AtBid","Energy","0.015960109675577868"
"11-10 16:11","AGNC","Darkpool","8.3487","334.21K","2.79M","AtBid","Real Estate","0.05563847214851981"
"11-10 16:11","MMM","Darkpool","92.6767","74.44K","6.9M","AtBid","Industrials","0.01349017734048678"
"11-10 16:11","HR","Darkpool","14.4877","218.24K","3.16M","AtBid","Real Estate","0.057649528429694445"
"11-10 16:11","DOCU","Darkpool","40.7449","26.89K","1.1M","AtBid","Technology","0.013369443058650187"
"11-10 16:11","SCHO","Darkpool","47.86","1.05M","50.45M","AtAsk","N/A","1054096"
"11-10 16:11","SPTM","Darkpool","52.84","10.45K","552.34K","AtBid","N/A","10453"
"11-10 16:10","TWLO","Darkpool","58.84","7.02K","412.88K","AtAsk","Communication Services","0.004126250517199952"
"11-10 16:10","SONY","Darkpool","85.94","12.8K","1.1M","AtBid","N/A","12797"
"11-10 16:10","AMD","Darkpool","118.59","38.13K","4.52M","AtBid","Technology","0.0023741732985107966"
"11-10 16:10","DAL","Darkpool","34.06","8.49K","289.14K","AtBid","Industrials","0.0013311268814164825"
"11-10 16:10","SPY","Darkpool","440.61","306.68K","135.12M","AtBid","Financial","0"
"11-10 16:10","DVN","Darkpool","45.62","20.61K","940.23K","AtBid","Energy","0.0032384268225936867"
"11-10 16:10","VALE","Darkpool","14.59","56.73K","827.71K","AtAsk","Basic Materials","0.0014124488831765236"
"11-10 16:10","MU","Darkpool","75.36","16.26K","1.23M","AtBid","Technology","0.0014857437115673527"
"11-10 16:10","WYNN","Darkpool","85.49","6.71K","573.47K","AtAsk","Consumer Cyclical","0.006983406196348834"
"11-10 16:10","INDA","Darkpool","44.4483","445.85K","19.82M","AtBid","N/A","445854"
"11-10 16:09","QQQ","Darkpool","378.342","500.0K","189.17M","AtBid","Financial","0"
"11-10 16:09","QQQ","Darkpool","378.342","200.0K","75.67M","AtBid","Financial","0"
"11-10 16:09","QQQ","Darkpool","378.342","150.0K","56.75M","AtBid","Financial","0"
"11-10 16:09","QQQ","Darkpool","378.342","100.0K","37.83M","AtBid","Financial","0"
"11-10 16:09","QQQ","Darkpool","378.342","1.0M","378.34M","AtBid","Financial","0"
"11-10 16:09","QQQ","Darkpool","378.342","84.0K","31.78M","AtBid","Financial","0"
"11-10 16:09","SPY","Darkpool","440.585","200.0K","88.12M","AtBid","Financial","0"
"11-10 16:09","SPY","Darkpool","440.585","1.0M","440.58M","AtBid","Financial","0"
"11-10 16:09","SPY","Darkpool","440.595","400.0K","176.24M","AtBid","Financial","0"
"11-10 16:09","SPY","Darkpool","440.585","1.0M","440.58M","AtBid","Financial","0"
"11-10 16:09","SPY","Darkpool","440.585","100.0K","44.06M","AtBid","Financial","0"
"11-10 16:09","SPY","Darkpool","440.585","250.0K","110.15M","AtBid","Financial","0"
"11-10 16:09","IWM","Darkpool","169.063","50.0K","8.45M","AtBid","Financial","0"
"11-10 16:09","IWM","Darkpool","169.063","50.0K","8.45M","AtBid","Financial","0"
"11-10 16:09","IWM","Darkpool","169.063","60.0K","10.14M","AtBid","Financial","0"
"11-10 16:09","IWM","Darkpool","169.063","50.0K","8.45M","AtBid","Financial","0"
"11-10 16:09","PULS","Darkpool","49.3","88.79K","4.38M","AtBid","N/A","88792"
"11-10 16:09","V","Darkpool","243.979","71.0K","17.32M","AtBid","Financial","0.00445661098406171"
"11-10 16:08","QQQ","Darkpool","378.1","4.0K","1.51M","NoMatch","Financial","0"
"11-10 16:08","RMBS","Darkpool","62.69","15.79K","990.19K","AtBid","Technology","0.014569673418948529"
"11-10 16:08","X","Darkpool","34.35","12.73K","437.28K","AtAsk","Basic Materials","0.005754375403526705"
"11-10 16:08","DVN","Darkpool","45.62","6.59K","300.54K","AtBid","Energy","0.0010351652550823487"
"11-10 16:08","M","Darkpool","10.97","45.65K","500.8K","AtAsk","Consumer Cyclical","0.016801702393887803"
"11-10 16:08","VRTV","Darkpool","169.64","2.69K","456.67K","AtBid","Industrials","0.027399279150614204"
"11-10 16:08","KMI","Darkpool","16.44","25.0K","411.0K","AtBid","Energy","0.0012907351162429592"
"11-10 16:07","ICSH","Darkpool","50.25","232.36K","11.68M","AtBid","N/A","232358"
"11-10 16:07","MINT","Darkpool","99.87","57.53K","5.75M","AtBid","N/A","57528"
"11-10 16:07","QQQ","Darkpool","378.39","14.26K","5.4M","AtBid","Financial","0"
"11-10 16:07","GDXJ","Darkpool","32.86","9.26K","304.25K","AtBid","N/A","9259"
"11-10 16:06","LLY","Darkpool","597.71","18.0K","10.76M","AtAsk","Healthcare","0.0020056791518314474"
"11-10 16:06","INTC","Darkpool","38.86","200.0K","7.77M","AtBid","Technology","0.0047482488885441446"
"11-10 16:06","SPY","Darkpool","433.833","252.39K","109.5M","AtBid","Financial","0"
"11-10 16:05","NEM","Darkpool","34.2","4.9M","167.58M","AtBid","Basic Materials","0.6175198800853016"
"11-10 16:05","VWO","Darkpool","39.38","6.73K","264.91K","AtBid","N/A","6727"
"11-10 16:05","IVV","Darkpool","442.67","1.66K","732.62K","AtBid","N/A","1655"
"11-10 16:05","ACIW","Darkpool","26.099","75.73K","1.98M","AtBid","Technology","0.07046920475653175"
"11-10 16:05","ACIW","Darkpool","26.099","568.02K","14.82M","AtBid","Technology","0.5285469509032531"
"11-10 16:04","BKLN","Darkpool","21.03","363.7K","7.65M","AtAsk","N/A","363703"
"11-10 16:04","SPY","Darkpool","440.596","300.0K","132.18M","AtBid","Financial","0"
"11-10 16:04","V","Darkpool","245.25","32.53K","7.98M","AtAsk","Financial","0.002041818291556949"
"11-10 16:04","QCOM","Darkpool","124.21","24.05K","2.99M","AtBid","Technology","0.002163512657237202"
