"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"01-04 16:56","CIVI","Darkpool","66.04","25.15K","1.66M","AtBid","N/A","25153"
"01-04 16:56","HYG","Darkpool","76.62","106.86K","8.19M","AtAsk","Financial","106861"
"01-04 16:56","LLY","Darkpool","614.5","11.95K","7.34M","AtAsk","Healthcare","11948"
"01-04 16:56","RITM","Darkpool","10.25","109.58K","1.12M","AtBid","N/A","109584"
"01-04 16:56","PRGO","Darkpool","33.59","30.2K","1.01M","AtAsk","Healthcare","30200"
"01-04 16:56","T","Darkpool","17.15","104.34K","1.79M","AtBid","Communication Services","104342"
"01-04 16:56","CVE","Darkpool","16.4","66.03K","1.08M","AtBid","Energy","66027"
"01-04 16:56","RTX","Darkpool","85.41","18.3K","1.56M","AtBid","Industrials","18302"
"01-04 16:56","MSFT","Darkpool","367.94","34.46K","12.68M","AtAsk","Technology","34457"
"01-04 16:56","XNCR","Darkpool","22.11","12.72K","281.17K","AtAsk","Healthcare","12717"
"01-04 16:56","MKC","Darkpool","68.05","64.56K","4.39M","AtBid","Consumer Defensive","64557"
"01-04 16:56","FICO","Darkpool","1117.46","2.51K","2.8M","NoMatch","Technology","2509"
"01-04 16:56","ORCL","Darkpool","102.59","3.56K","365.63K","AtBid","Technology","3564"
"01-04 16:56","PFE","Darkpool","29.09","311.45K","9.06M","AtBid","Healthcare","311446"
"01-04 16:56","PFE","Darkpool","29.09","102.34K","2.98M","AtBid","Healthcare","102336"
"01-04 16:56","INTC","Darkpool","46.87","392.72K","18.41M","AtBid","Technology","392723"
"01-04 16:56","NVO","Darkpool","107.63","2.96K","318.69K","AtBid","Healthcare","2961"
"01-04 16:55","ON","Darkpool","76.2","51.42K","3.92M","AtBid","Technology","51424"
"01-04 16:55","AAON","Darkpool","73.74","32.63K","2.41M","AtBid","Industrials","32627"
"01-04 16:55","BA","Darkpool","244.94","27.29K","6.68M","AtBid","Industrials","27292"
"01-04 16:55","AER","Darkpool","72.46","18.84K","1.37M","AtBid","Industrials","18841"
"01-04 16:55","NFLX","Darkpool","474.67","15.33K","7.28M","AtAsk","Communication Services","15330"
"01-04 16:55","CAG","Darkpool","28.72","15.21K","436.97K","AtAsk","Consumer Defensive","15215"
"01-04 16:55","QCOM","Darkpool","136.17","25.26K","3.44M","AtBid","Technology","25256"
"01-04 16:55","SBUX","Darkpool","93.55","89.0K","8.33M","AtBid","Consumer Cyclical","89001"
"01-04 16:55","IJH","Darkpool","269.52","14.45K","3.89M","AtBid","N/A","14446"
"01-04 16:55","CTRA","Darkpool","25.39","186.85K","4.74M","AtBid","Energy","186855"
"01-04 16:55","VOO","Darkpool","429.43","3.2K","1.37M","AtBid","N/A","3198"
"01-04 16:55","HAL","Darkpool","35.78","108.7K","3.89M","AtBid","Energy","108696"
"01-04 16:55","AMZN","Darkpool","144.57","21.58K","3.12M","AtBid","Consumer Cyclical","21578"
"01-04 16:55","AI","Darkpool","27.89","15.91K","443.73K","AtBid","Real Estate","15910"
"01-04 16:55","INCY","Darkpool","66.59","5.87K","390.55K","AtBid","Healthcare","5865"
"01-04 16:55","WBA","Darkpool","24.26","83.62K","2.03M","AtAsk","Healthcare","83617"
"01-04 16:55","STE","Darkpool","216","25.3K","5.47M","NoMatch","Healthcare","25304"
"01-04 16:55","VZ","Darkpool","39.37","60.78K","2.39M","AtBid","Communication Services","60776"
"01-04 16:55","LI","Darkpool","35.11","34.18K","1.2M","AtBid","Consumer Cyclical","34184"
"01-04 16:55","CHRD","Darkpool","165.44","4.72K","780.71K","AtBid","N/A","4719"
"01-04 16:55","CVS","Darkpool","80.51","90.42K","7.28M","AtBid","Healthcare","90415"
"01-04 16:55","DUOL","Darkpool","205.68","2.07K","425.76K","AtAsk","N/A","2070"
"01-04 16:55","CME","Darkpool","202.74","54.31K","11.01M","AtBid","Financial","54311"
"01-04 16:55","CVNA","Darkpool","46.59","9.63K","448.52K","AtBid","Consumer Cyclical","9627"
"01-04 16:55","WST","Darkpool","340.32","1.49K","507.76K","NoMatch","Healthcare","1492"
"01-04 16:55","F","Darkpool","11.68","378.44K","4.42M","AtBid","Consumer Cyclical","378442"
"01-04 16:55","CVX","Darkpool","150.66","10.16K","1.53M","AtBid","Energy","10164"
"01-04 16:55","IMVT","Darkpool","38.89","87.99K","3.42M","AtBid","Healthcare","87990"
"01-04 16:55","COIN","Darkpool","155.6","118.19K","18.39M","AtBid","Technology","118193"
"01-04 16:55","OXY","Darkpool","59.12","34.2K","2.02M","AtBid","Energy","34197"
"01-04 16:55","META","Darkpool","347.12","98.86K","34.31M","AtAsk","Communication Services","98855"
"01-04 16:55","COST","Darkpool","648.35","9.92K","6.43M","AtBid","Consumer Defensive","9924"
"01-04 16:55","VMC","Darkpool","220.68","13.85K","3.06M","NoMatch","Basic Materials","13849"
"01-04 16:55","TEVA","Darkpool","10.88","75.88K","825.53K","AtAsk","Healthcare","75876"
"01-04 16:55","WRB","Darkpool","73.17","17.15K","1.26M","AtBid","Financial","17152"
"01-04 16:55","TSLA","Darkpool","237.93","16.4K","3.9M","AtBid","Consumer Cyclical","16398"
"01-04 16:55","CZR","Darkpool","44.91","22.66K","1.02M","AtBid","Consumer Cyclical","22659"
"01-04 16:55","NEE","Darkpool","61.8","35.2K","2.18M","AtBid","Utilities","35201"
"01-04 16:55","ISRG","Darkpool","323.27","22.07K","7.14M","AtBid","Healthcare","22072"
"01-04 16:55","TXG","Darkpool","51.1","21.75K","1.11M","AtBid","Healthcare","21754"
"01-04 16:55","TSN","Darkpool","54.16","71.84K","3.89M","AtBid","Consumer Defensive","71837"
"01-04 16:55","SPSC","Darkpool","177.48","4.54K","806.11K","NoMatch","Technology","4542"
"01-04 16:55","SCHD","Darkpool","76.12","14.04K","1.07M","AtBid","N/A","14043"
"01-04 16:55","ACAD","Darkpool","29.95","33.76K","1.01M","AtBid","Healthcare","33756"
"01-04 16:55","RIVN","Darkpool","19.5","24.96K","486.78K","AtBid","Consumer Cyclical","24963"
"01-04 16:55","QQQ","Darkpool","396.28","118.68K","47.03M","AtBid","Financial","0"
"01-04 16:55","LNT","Darkpool","51.94","13.16K","683.74K","AtBid","Utilities","13164"
"01-04 16:54","AMZN","Darkpool","144.57","12.93K","1.87M","AtBid","Consumer Cyclical","12927"
"01-04 16:54","JPM","Darkpool","171.41","5.34K","914.99K","AtBid","Financial","5338"
"01-04 16:54","GOOG","Darkpool","138.04","20.67K","2.85M","AtBid","Communication Services","20674"
"01-04 16:54","TSLA","Darkpool","237.93","10.24K","2.44M","AtBid","Consumer Cyclical","10243"
"01-04 16:54","MSFT","Darkpool","367.94","12.94K","4.76M","AtAsk","Technology","12944"
"01-04 16:54","GOOGL","Darkpool","136.39","12.17K","1.66M","AtBid","Communication Services","12168"
"01-04 16:53","MFC","Darkpool","21.64","277.29K","6.0M","AtAsk","Financial","277292"
"01-04 16:53","CIGI","Darkpool","113.88","6.06K","689.66K","NoMatch","Real Estate","6056"
"01-04 16:53","SPY","Darkpool","468.75","4.0K","1.87M","AtAsk","Financial","0"
"01-04 16:52","F","Darkpool","11.68","154.84K","1.81M","AtBid","Consumer Cyclical","154845"
"01-04 16:52","ROKU","Darkpool","87.91","28.34K","2.49M","AtBid","Communication Services","28343"
"01-04 16:52","AI","Darkpool","27.89","44.68K","1.25M","AtBid","Real Estate","44683"
"01-04 16:52","ZI","Darkpool","16.82","61.41K","1.03M","AtBid","Technology","61410"
"01-04 16:52","QS","Darkpool","9.3","349.85K","3.25M","AtBid","Consumer Cyclical","349847"
"01-04 16:52","SEDG","Darkpool","82.8","12.19K","1.01M","AtBid","Technology","12189"
"01-04 16:52","NVCR","Darkpool","13.5","258.95K","3.5M","AtBid","Healthcare","258949"
"01-04 16:52","STE","Darkpool","216","5.14K","1.11M","NoMatch","Healthcare","5139"
"01-04 16:52","NWE","Darkpool","50.9","37.58K","1.91M","AtAsk","Utilities","37578"
"01-04 16:52","RIVN","Darkpool","19.5","201.99K","3.94M","AtBid","Consumer Cyclical","201988"
"01-04 16:52","WW","Darkpool","6.79","187.9K","1.28M","AtBid","Consumer Cyclical","187899"
"01-04 16:52","MPC","Darkpool","153.4","11.67K","1.79M","AtBid","Energy","11666"
"01-04 16:52","AVDX","Darkpool","11.47","429.49K","4.93M","AtBid","N/A","429485"
"01-04 16:52","SNAP","Darkpool","16.2","382.73K","6.2M","AtBid","Communication Services","382731"
"01-04 16:52","TSCO","Darkpool","215.04","16.07K","3.46M","AtBid","Consumer Cyclical","16072"
"01-04 16:52","JBLU","Darkpool","5.32","409.06K","2.18M","AtAsk","Industrials","409058"
"01-04 16:52","RBLX","Darkpool","42.66","52.47K","2.24M","AtBid","Communication Services","52468"
"01-04 16:52","AA","Darkpool","31.13","73.81K","2.3M","AtBid","Basic Materials","73809"
"01-04 16:52","WMT","Darkpool","157.76","8.38K","1.32M","AtBid","Consumer Defensive","8376"
"01-04 16:52","DE","Darkpool","392.39","9.18K","3.6M","AtBid","Industrials","9181"
"01-04 16:52","SMCI","Darkpool","288.8","7.43K","2.15M","AtBid","Technology","7431"
"01-04 16:52","MEDP","Darkpool","292.85","25.45K","7.45M","AtAsk","Healthcare","25454"
"01-04 16:52","META","Darkpool","347.12","317.8K","110.32M","AtAsk","Communication Services","317803"
"01-04 16:52","PFE","Darkpool","29.09","464.13K","13.5M","AtBid","Healthcare","464132"
"01-04 16:52","BLD","Darkpool","347.53","2.92K","1.02M","NoMatch","Industrials","2921"
"01-04 16:52","AYI","Darkpool","203.53","5.49K","1.12M","NoMatch","Industrials","5486"
"01-04 16:52","ALB","Darkpool","135.93","27.98K","3.8M","AtBid","Basic Materials","27975"
"01-04 16:52","DIS","Darkpool","90.56","141.53K","12.82M","AtBid","Communication Services","141528"
"01-04 16:52","UBER","Darkpool","57.8","2.22M","128.19M","AtBid","Technology","2217818"
"01-04 16:52","RTX","Darkpool","85.41","94.89K","8.1M","AtBid","Industrials","94891"
"01-04 16:52","HES","Darkpool","145.75","8.94K","1.3M","AtBid","Energy","8943"
"01-04 16:52","LLY","Darkpool","614.5","12.12K","7.45M","AtAsk","Healthcare","12124"
"01-04 16:52","NKE","Darkpool","102.3","46.25K","4.73M","AtBid","Consumer Cyclical","46248"
"01-04 16:52","STZ","Darkpool","242.33","64.58K","15.65M","AtBid","Consumer Defensive","64584"
"01-04 16:52","WST","Darkpool","340.32","56.42K","19.2M","NoMatch","Healthcare","56419"
"01-04 16:52","COST","Darkpool","648.35","17.16K","11.13M","AtBid","Consumer Defensive","17164"
"01-04 16:52","CVS","Darkpool","80.51","4.36M","350.94M","AtBid","Healthcare","4358980"
"01-04 16:52","U","Darkpool","37.05","91.75K","3.4M","AtAsk","Technology","91753"
"01-04 16:52","IEX","Darkpool","211.18","39.65K","8.37M","NoMatch","Industrials","39647"
"01-04 16:52","CFLT","Darkpool","21.71","298.02K","6.47M","AtBid","N/A","298020"
"01-04 16:52","TFC","Darkpool","36.97","1.28M","47.45M","AtBid","Financial","1283589"
"01-04 16:52","ICLR","Darkpool","268.4","54.4K","14.6M","NoMatch","Healthcare","54396"
"01-04 16:52","AAPL","Darkpool","181.91","393.9K","71.65M","AtBid","Technology","393897"
"01-04 16:49","VZ","Darkpool","39.37","10.49K","412.91K","AtBid","Communication Services","10488"
"01-04 16:49","F","Darkpool","11.68","23.2K","271.03K","AtBid","Consumer Cyclical","23205"
"01-04 16:49","C","Darkpool","53.77","36.7K","1.97M","AtBid","Financial","36697"
"01-04 16:49","APLT","Darkpool","3","300.0K","900.0K","AtAsk","Healthcare","300000"
"01-04 16:47","WBA","Darkpool","24.26","30.9K","749.54K","AtAsk","Healthcare","30896"
"01-04 16:47","FLEX","Darkpool","23.18","46.0K","1.07M","AtBid","Technology","46000"
"01-04 16:47","NFLX","Darkpool","474.67","4.97K","2.36M","AtAsk","Communication Services","4966"
"01-04 16:47","MS","Darkpool","92.15","1.58M","145.6M","AtBid","Financial","1580083"
"01-04 16:45","MSFT","Darkpool","367.85","3.78K","1.39M","AtBid","Technology","3782"
"01-04 16:43","SPY","Darkpool","468.75","253.97K","119.05M","AtAsk","Financial","0"
"01-04 16:41","NKE","Darkpool","102.3","177.74K","18.18M","AtBid","Consumer Cyclical","177737"
"01-04 16:41","GOOGL","Darkpool","136.39","1.28M","174.49M","AtBid","Communication Services","1279362"
"01-04 16:41","UBER","Darkpool","57.8","23.85K","1.38M","AtBid","Technology","23849"
"01-04 16:41","ROST","Darkpool","135.27","91.62K","12.39M","AtBid","Consumer Cyclical","91617"
"01-04 16:41","MU","Darkpool","82.71","636.0K","52.6M","AtAsk","Technology","636000"
"01-04 16:41","MRVL","Darkpool","58.07","498.5K","28.95M","AtBid","Technology","498495"
"01-04 16:41","C","Darkpool","53.77","1.1M","59.4M","AtBid","Financial","1104728"
"01-04 16:41","AMD","Darkpool","136.01","810.35K","110.22M","AtAsk","Technology","810354"
"01-04 16:40","CG","Darkpool","39.241","11.04K","433.38K","AtAsk","Financial","11044"
"01-04 16:40","RCL","Darkpool","120.086","3.4K","407.81K","AtAsk","Consumer Cyclical","3396"
"01-04 16:40","PARA","Darkpool","14.3368","20.52K","294.12K","AtBid","N/A","20515"
"01-04 16:40","JLL","Darkpool","179.833","1.9K","341.32K","NoMatch","Real Estate","1898"
"01-04 16:40","NTRS","Darkpool","83.0077","3.32K","275.59K","AtAsk","Financial","3320"
"01-04 16:37","PCG","Darkpool","17.71","84.1K","1.49M","AtBid","Utilities","84100"
"01-04 16:35","AAPL","Darkpool","181.91","59.5K","10.82M","AtBid","Technology","59501"
"01-04 16:35","PCG","Darkpool","17.71","84.1K","1.49M","AtBid","Utilities","84100"
"01-04 16:34","TSLA","Darkpool","237.93","1.09K","259.34K","AtBid","Consumer Cyclical","1090"
"01-04 16:34","BABA","Darkpool","74.66","26.4K","1.97M","AtBid","Consumer Cyclical","26400"
"01-04 16:34","NVDA","Darkpool","479.98","5.45K","2.62M","AtAsk","Technology","5454"
"01-04 16:34","AMD","Darkpool","136.01","12.03K","1.64M","AtAsk","Technology","12030"
"01-04 16:34","ENPH","Darkpool","118.07","3.62K","427.65K","AtBid","Technology","3622"
"01-04 16:34","PCG","Darkpool","17.71","75.4K","1.34M","AtBid","Utilities","75400"
"01-04 16:34","CDW","Darkpool","215.08","1.19K","255.52K","NoMatch","Technology","1188"
"01-04 16:34","BMY","Darkpool","52.04","56.54K","2.94M","AtAsk","Healthcare","56537"
"01-04 16:34","SBUX","Darkpool","93.55","4.98K","465.97K","AtBid","Consumer Cyclical","4981"
"01-04 16:34","NVDA","Darkpool","479.98","3.64K","1.75M","AtAsk","Technology","3641"
"01-04 16:34","CLSK","Darkpool","10.76","141.62K","1.52M","AtBid","Technology","141616"
"01-04 16:33","XBI","Darkpool","89.45","50.0K","4.47M","AtBid","Financial","50000"
"01-04 16:33","SPY","Darkpool","467.28","20.87K","9.75M","AtBid","Financial","0"
"01-04 16:33","QQQ","Darkpool","396.28","19.82K","7.86M","AtBid","Financial","0"
"01-04 16:33","EWZ","Darkpool","34.07","216.0K","7.36M","AtBid","N/A","216000"
"01-04 16:32","ACLS","Darkpool","116.13","2.49K","289.16K","AtBid","Technology","2490"
"01-04 16:32","U","Darkpool","37.05","54.93K","2.04M","AtAsk","Technology","54929"
"01-04 16:32","CVX","Darkpool","150.66","1.88K","283.84K","AtBid","Energy","1884"
"01-04 16:32","BABA","Darkpool","74.66","16.0K","1.19M","AtBid","Consumer Cyclical","16000"
"01-04 16:32","CLSK","Darkpool","10.76","26.18K","281.71K","AtBid","Technology","26181"
"01-04 16:30","PCG","Darkpool","17.71","28.0K","495.88K","AtBid","Utilities","28000"
"01-04 16:29","PCG","Darkpool","17.71","112.2K","1.99M","AtBid","Utilities","112200"
"01-04 16:29","HYG","Darkpool","76.62","64.81K","4.97M","AtAsk","Financial","64810"
"01-04 16:27","TSM","Darkpool","99.13","27.15K","2.69M","AtBid","Technology","27148"
"01-04 16:25","LQD","Darkpool","109.05","88.33K","9.63M","AtAsk","Financial","88334"
"01-04 16:23","UCO","Darkpool","26.4625","157.22K","4.16M","AtBid","N/A","157220"
"01-04 16:21","SPY","Darkpool","467.04","94.3K","44.04M","AtBid","Financial","0"
"01-04 16:21","IWM","Darkpool","193.82","40.45K","7.84M","AtBid","Financial","0"
"01-04 16:20","SHV","Darkpool","110.15","54.85K","6.04M","AtBid","Financial","54852"
"01-04 16:20","INTC","Darkpool","46.87","74.09K","3.47M","AtBid","Technology","74089"
"01-04 16:20","MU","Darkpool","82.71","23.78K","1.97M","AtAsk","Technology","23781"
"01-04 16:20","WMT","Darkpool","157.76","13.89K","2.19M","AtBid","Consumer Defensive","13889"
"01-04 16:20","T","Darkpool","17.15","37.12K","636.54K","AtBid","Communication Services","37116"
"01-04 16:20","MSFT","Darkpool","367.94","15.19K","5.59M","AtAsk","Technology","15187"
"01-04 16:20","MRVL","Darkpool","58.07","18.48K","1.07M","AtBid","Technology","18481"
"01-04 16:20","LOW","Darkpool","211.22","3.06K","646.33K","AtBid","Consumer Cyclical","3060"
"01-04 16:20","EFA","Darkpool","74.12","17.74K","1.31M","AtAsk","N/A","17739"
"01-04 16:20","DIS","Darkpool","90.56","16.8K","1.52M","AtBid","Communication Services","16798"
"01-04 16:20","CVX","Darkpool","150.66","11.49K","1.73M","AtBid","Energy","11491"
"01-04 16:20","BA","Darkpool","244.94","5.13K","1.26M","AtBid","Industrials","5126"
"01-04 16:20","AMD","Darkpool","136.01","40.53K","5.51M","AtAsk","Technology","40527"
"01-04 16:20","AAL","Darkpool","13.09","20.93K","273.99K","AtBid","Industrials","20931"
"01-04 16:20","AAPL","Darkpool","181.91","45.39K","8.26M","AtBid","Technology","45390"
"01-04 16:20","WBA","Darkpool","24.26","11.35K","275.33K","AtAsk","Healthcare","11349"
"01-04 16:20","SOFI","Darkpool","8.42","56.24K","473.52K","AtAsk","Financial","56237"
"01-04 16:20","MBLY","Darkpool","29.97","30.39K","910.7K","AtAsk","N/A","30387"
"01-04 16:20","VZ","Darkpool","39.37","38.46K","1.51M","AtBid","Communication Services","38456"
"01-04 16:20","QCOM","Darkpool","136.17","17.95K","2.44M","AtBid","Technology","17952"
"01-04 16:20","ON","Darkpool","76.2","11.5K","876.53K","AtBid","Technology","11503"
"01-04 16:20","NKE","Darkpool","102.3","12.96K","1.33M","AtBid","Consumer Cyclical","12958"
"01-04 16:18","HYG","Darkpool","76.741","120.12K","9.22M","AtAsk","Financial","120116"
"01-04 16:17","LIT","Darkpool","49.1238","380.0K","18.67M","AtAsk","N/A","380000"
"01-04 16:17","QQQ","Darkpool","398.296","207.92K","82.81M","AtAsk","Financial","0"
"01-04 16:17","KWR","Darkpool","198.96","2.86K","569.03K","NoMatch","Basic Materials","2860"
"01-04 16:16","ISPR","Darkpool","12.4","38.63K","479.05K","AtBid","N/A","38633"
"01-04 16:16","SLV","Darkpool","20.9884","123.71K","2.6M","AtBid","Financial","123710"
"01-04 16:15","BABA","Darkpool","74.66","139.0K","10.38M","AtBid","Consumer Cyclical","139000"
"01-04 16:14","CPER","Darkpool","23.7455","111.83K","2.66M","AtBid","N/A","111830"
"01-04 16:14","ALTR","Darkpool","78.14","10.7K","836.1K","AtBid","Technology","10700"
"01-04 16:13","BOIL","Darkpool","33.7628","83.0K","2.8M","AtBid","N/A","83000"
"01-04 16:13","IVV","Darkpool","469.378","30.0K","14.08M","AtBid","N/A","30000"
"01-04 16:12","IVV","Darkpool","469.378","100.0K","46.94M","AtBid","N/A","100000"
"01-04 16:12","IVV","Darkpool","469.378","100.0K","46.94M","AtBid","N/A","100000"
"01-04 16:12","IVV","Darkpool","469.378","100.0K","46.94M","AtBid","N/A","100000"
"01-04 16:12","UNG","Darkpool","5.6766","450.81K","2.56M","AtBid","N/A","450810"
"01-04 16:12","IVV","Darkpool","469.378","100.0K","46.94M","AtBid","N/A","100000"
"01-04 16:11","IVV","Darkpool","469.378","100.0K","46.94M","AtBid","N/A","100000"
"01-04 16:11","PAA","Darkpool","15.31","384.3K","5.88M","AtBid","Energy","384300"
"01-04 16:11","GPP","Darkpool","12.62","100.0K","1.26M","AtAsk","Energy","100000"
"01-04 16:11","QQQ","Darkpool","398.296","207.92K","82.81M","AtAsk","Financial","0"
"01-04 16:11","QQQ","Darkpool","398.296","207.92K","82.81M","AtAsk","Financial","0"
