"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"06-16 16:53:33.564","RIOT","Darkpool","10.4","323.41K","3.36M","AtBid","Technology","0.1987778171041622"
"06-16 16:50:37.339","AMD","Darkpool","120.08","594.35K","71.37M","AtAsk","Technology","0.03711775513249827"
"06-16 16:50:37.335","PANW","Darkpool","246.53","87.56K","21.59M","AtAsk","Technology","0.029047552272290528"
"06-16 16:50:37.334","T","Darkpool","16.06","816.83K","13.12M","AtBid","Communication Services","0.01144487878895397"
"06-16 16:50:36.259","IWM","Darkpool","185.94","7.64K","1.42M","AtBid","Financial","0"
"06-16 16:50:32.293","ORCL","Darkpool","125.46","114.84K","14.41M","AtAsk","Technology","0.007425343550436053"
"06-16 16:50:32.291","QCOM","Darkpool","122.68","247.95K","30.42M","AtBid","Technology","0.02229580232535346"
"06-16 16:50:32.268","TXN","Darkpool","176.76","63.78K","11.27M","AtBid","Technology","0.007039134456646818"
"06-16 16:50:32.220","MRK","Darkpool","109.32","28.86K","3.15M","AtBid","Healthcare","0.0011385991776125166"
"06-16 16:50:28.823","C","Darkpool","48.19","23.44K","1.13M","AtBid","Financial","0.0012418957822740635"
"06-16 16:50:27.939","RCKT","Darkpool","21.9","46.21K","1.01M","AtBid","Healthcare","0.08134583500629197"
"06-16 16:50:27.932","DIS","Darkpool","91.32","73.66K","6.73M","AtBid","Communication Services","0.00403394878148607"
"06-16 16:50:27.922","META","Darkpool","281","125.76K","35.34M","AtBid","Communication Services","0.005751440979356912"
"06-16 16:50:27.766","NVAX","Darkpool","8.04","33.92K","272.72K","AtBid","Healthcare","0.04163790506687763"
"06-16 16:50:27.760","KPTI","Darkpool","2.04","349.11K","712.18K","AtBid","Healthcare","0.340619848742885"
"06-16 16:50:26.532","HESM","Darkpool","30.01","12.35K","370.47K","AtAsk","Energy","0.030513468637641473"
"06-16 16:50:25.960","TMO","Darkpool","537.3","6.23K","3.35M","AtAsk","Healthcare","0.0016189608706925354"
"06-16 16:50:25.922","PYPL","Darkpool","66.43","25.4K","1.69M","AtBid","Financial","0.002281422067491044"
"06-16 16:50:25.444","SOFI","Darkpool","8.6","43.28K","372.23K","AtAsk","Financial","0.005424692871823595"
"06-16 16:50:22.311","CRC","Darkpool","44.32","24.64K","1.09M","AtAsk","Energy","0.035104657630634514"
"06-16 16:50:22.235","SQ","Darkpool","66.51","20.49K","1.36M","AtBid","Technology","0.003787311345732042"
"06-16 16:50:22.182","ETSY","Darkpool","94.6","2.93K","276.99K","AtBid","Consumer Cyclical","0.002393901066102746"
"06-16 16:50:22.178","PGR","Darkpool","129.99","9.87K","1.28M","AtAsk","Financial","0.0016915634162744115"
"06-16 16:50:19.400","VKTX","Darkpool","21.08","104.38K","2.2M","AtBid","Healthcare","0.11116262114131388"
"06-16 16:50:19.389","MRNA","Darkpool","128.73","13.89K","1.79M","AtAsk","Healthcare","0.004038556606265607"
"06-16 16:50:18.973","AVGO","Darkpool","868.11","20.21K","17.55M","AtBid","Technology","0.004871306694943847"
"06-16 16:50:18.898","BA","Darkpool","219.99","6.59K","1.45M","AtBid","Industrials","0.0011833583028581299"
"06-16 16:50:18.890","TMUS","Darkpool","130.93","24.74K","3.24M","AtBid","Communication Services","0.00426215281342052"
"06-16 16:50:18.889","CNP","Darkpool","29.18","14.13K","412.2K","AtBid","Utilities","0.0022446930484988307"
"06-16 16:50:15.676","MRTX","Darkpool","37.47","19.04K","713.24K","AtAsk","Healthcare","0.05209995099840175"
"06-16 16:50:15.641","GOOG","Darkpool","124.06","701.14K","86.98M","AtBid","Communication Services","0.00639771454946029"
"06-16 16:50:15.635","BWXT","Darkpool","69.73","43.44K","3.03M","AtAsk","Industrials","0.04774086316188406"
"06-16 16:50:12.009","TMUS","Darkpool","130.93","53.36K","6.99M","AtBid","Communication Services","0.009194919256766357"
"06-16 16:50:11.977","AES","Darkpool","21.34","46.66K","995.7K","AtBid","Utilities","0.007002874429384264"
"06-16 16:50:11.954","SBUX","Darkpool","101.87","52.81K","5.38M","AtBid","Consumer Cyclical","0.0047041177710343786"
"06-16 16:50:11.894","INTU","Darkpool","455.03","18.07K","8.22M","AtBid","Technology","0.0066412979693067364"
"06-16 16:50:09.713","MSFT","Darkpool","342.33","108.0K","36.97M","AtBid","Technology","0.0014538291977857283"
"06-16 16:50:09.499","RBA","Darkpool","57.09","90.35K","5.16M","AtBid","Industrials","0.049807072157699465"
"06-16 16:50:09.497","COPX","Darkpool","39.56","13.2K","522.35K","AtBid","N/A","13204"
"06-16 16:50:08.678","XOM","Darkpool","105.13","76.16K","8.01M","AtAsk","Energy","0.0018864425781976583"
"06-16 16:50:08.669","NTLA","Darkpool","44.91","7.41K","332.96K","AtBid","Healthcare","0.008879566501815012"
"06-16 16:50:08.654","INO","Darkpool","0.4875","759.03K","370.03K","NoMatch","Healthcare","0.2937231943957089"
"06-16 16:50:08.371","AVGO","Darkpool","868.11","12.0K","10.42M","AtBid","Technology","0.0028915023858871163"
"06-16 16:50:08.349","SNOW","Darkpool","184.18","3.71K","682.76K","AtBid","Technology","0.0013229314779736228"
"06-16 16:50:07.367","MIRM","Darkpool","27.55","12.52K","345.04K","AtAsk","Healthcare","0.044610158542380526"
"06-16 16:50:07.356","SPCE","Darkpool","4.73","137.15K","648.71K","AtBid","Industrials","0.05938984153317777"
"06-16 16:50:00.928","CDNS","Darkpool","235.84","17.23K","4.06M","AtBid","Technology","0.0063849267745774985"
"06-16 16:50:00.804","F","Darkpool","14.42","193.94K","2.8M","AtBid","Consumer Cyclical","0.00494829016367849"
"06-16 16:50:00.798","VTNR","Darkpool","5.75","45.35K","260.77K","AtBid","Energy","0.07144955297159923"
"06-16 16:50:00.785","TTWO","Darkpool","138.64","4.73K","656.18K","AtBid","Communication Services","0.003011933972221823"
"06-16 16:50:00.648","JPM","Darkpool","143.26","46.2K","6.62M","AtBid","Financial","0.001594990971745569"
"06-16 16:50:00.640","FANG","Darkpool","128.74","2.44K","314.25K","AtAsk","Energy","0.0013544781747982107"
"06-16 16:49:59.227","AR","Darkpool","22.46","46.56K","1.05M","AtBid","Energy","0.016343263011310668"
"06-16 16:49:59.221","GOOGL","Darkpool","123.53","287.99K","35.58M","AtBid","Communication Services","0.0026278530572282823"
"06-16 16:49:59.217","LRCX","Darkpool","612.65","10.34K","6.33M","AtBid","Technology","0.0077257839434566765"
"06-16 16:49:59.209","HD","Darkpool","300.38","100.46K","30.18M","AtBid","Consumer Cyclical","0.010004784436640466"
"06-16 16:49:57.337","SPXU","Darkpool","11.01","40.65K","447.6K","AtAsk","Financial","40654"
"06-16 16:49:56.458","COP","Darkpool","104.92","21.14K","2.22M","AtBid","Energy","0.0017498954666510169"
"06-16 16:49:56.435","HPP","Darkpool","4.85","215.47K","1.05M","AtAsk","Real Estate","0.15740229943345793"
"06-16 16:49:56.048","SPGI","Darkpool","395.21","4.99K","1.97M","AtAsk","Financial","0.0015590406346502523"
"06-16 16:49:56.046","REGN","Darkpool","783.05","1.5K","1.18M","AtBid","Healthcare","0.0014651482398360658"
"06-16 16:49:56.044","PKST","Darkpool","39.65","6.85K","271.44K","AtAsk","N/A","6846"
"06-16 16:49:56.028","MORF","Darkpool","58.5","15.79K","924.01K","AtAsk","Healthcare","0.0549678207693379"
"06-16 16:49:56.000","BKNG","Darkpool","2640.99","1.88K","4.96M","AtBid","Consumer Cyclical","0.005098662098033752"
"06-16 16:49:55.872","CVX","Darkpool","157.26","39.4K","6.2M","AtBid","Energy","0.0022379423011923373"
"06-16 16:49:55.837","AMZN","Darkpool","125.49","596.41K","74.84M","AtBid","Consumer Cyclical","0.006637554900424029"
"06-16 16:49:55.777","ROKU","Darkpool","70.69","15.04K","1.06M","AtAsk","Communication Services","0.012251644827088452"
"06-16 16:49:52.708","KLAC","Darkpool","464.89","5.47K","2.54M","AtBid","Technology","0.003994051791363997"
"06-16 16:49:52.146","COST","Darkpool","523.65","17.68K","9.26M","AtBid","Consumer Defensive","0.003999920200709561"
"06-16 16:49:52.100","PDCE","Darkpool","71.2","4.82K","342.83K","AtBid","Energy","0.005595953471326253"
"06-16 16:49:52.092","MARA","Darkpool","9.98","25.84K","257.83K","AtBid","Financial","0.015524383789375353"
"06-16 16:49:52.074","X","Darkpool","23.41","91.56K","2.14M","AtBid","Basic Materials","0.040775146494752924"
"06-16 16:49:52.050","DPZ","Darkpool","331.41","1.24K","409.95K","AtBid","Consumer Cyclical","0.003522216788143757"
"06-16 16:49:51.913","ADBE","Darkpool","495.18","18.28K","9.05M","AtAsk","Technology","0.003998161956343592"
"06-16 16:49:51.403","BRK/B","Darkpool","338.31","73.53K","24.88M","AtBid","N/A","73531"
"06-16 16:49:51.402","AVGO","Darkpool","868.11","16.62K","14.43M","AtBid","Technology","0.0040051573721501905"
"06-16 16:49:51.399","NYCB","Darkpool","10.65","149.98K","1.6M","AtBid","Financial","0.02241079275089243"
"06-16 16:49:51.022","EBAY","Darkpool","45.06","21.32K","960.45K","AtBid","Consumer Cyclical","0.004000818400579755"
"06-16 16:49:51.018","CMCSA","Darkpool","41.2","165.8K","6.83M","AtBid","Communication Services","0.004016361794971262"
"06-16 16:49:50.993","CEG","Darkpool","92.89","12.93K","1.2M","AtBid","N/A","12931"
"06-16 16:49:50.990","CRWD","Darkpool","155.14","17.85K","2.77M","AtAsk","Technology","0.00811690390058324"
"06-16 16:49:50.964","NFLX","Darkpool","431.96","17.72K","7.65M","AtBid","Communication Services","0.004041335196026993"
"06-16 16:49:50.805","EXC","Darkpool","41.21","39.64K","1.63M","AtBid","Utilities","0.003992356158604491"
"06-16 16:49:50.737","BKNG","Darkpool","2640.99","1.47K","3.89M","AtBid","Consumer Cyclical","0.003996395425082898"
"06-16 16:49:50.729","AMZN","Darkpool","125.49","315.26K","39.56M","AtBid","Consumer Cyclical","0.003508557492732157"
"06-16 16:49:50.727","AMD","Darkpool","120.08","64.19K","7.71M","AtAsk","Technology","0.0040087098104242165"
"06-16 16:49:50.724","CRWD","Darkpool","155.14","8.93K","1.39M","AtAsk","Technology","0.004063227402241871"
"06-16 16:49:50.718","AMAT","Darkpool","138.93","33.47K","4.65M","AtBid","Technology","0.004002811302583044"
"06-16 16:49:50.674","AAPL","Darkpool","184.92","388.7K","71.88M","AtBid","Technology","0.0024739070030375815"
"06-16 16:49:50.642","ATVI","Darkpool","81.97","31.34K","2.57M","AtBid","Communication Services","0.004289162969524848"
"06-16 16:49:50.631","PEP","Darkpool","186.04","54.92K","10.22M","AtBid","Consumer Defensive","0.003993191531361619"
"06-16 16:49:50.630","MSFT","Darkpool","342.33","227.51K","77.88M","AtBid","Technology","0.003062569104707567"
"06-16 16:49:50.623","CPRT","Darkpool","87.28","19.03K","1.66M","AtBid","Industrials","0.004401948024491956"
"06-16 16:49:50.583","FANG","Darkpool","128.74","7.22K","929.37K","AtAsk","Energy","0.0040057263186678745"
"06-16 16:49:50.570","LRCX","Darkpool","612.65","5.36K","3.28M","AtBid","Technology","0.004001506240178983"
"06-16 16:49:50.569","KHC","Darkpool","36.99","48.92K","1.81M","AtBid","Consumer Defensive","0.006108414641413503"
"06-16 16:49:50.563","CDNS","Darkpool","235.84","10.87K","2.56M","AtBid","Technology","0.00402656043590849"
"06-16 16:49:50.556","ON","Darkpool","90.15","17.21K","1.55M","AtAsk","Technology","0.004001492864824525"
"06-16 16:49:50.551","QCOM","Darkpool","122.68","44.41K","5.45M","AtBid","Technology","0.003992874061847691"
"06-16 16:49:50.536","META","Darkpool","281","88.18K","24.78M","AtBid","Communication Services","0.004032653705661801"
"06-16 16:49:50.519","NVDA","Darkpool","426.92","98.46K","42.03M","AtBid","Technology","0.004152894652692588"
"06-16 16:49:50.513","PYPL","Darkpool","66.43","44.47K","2.95M","AtBid","Financial","0.003993925508090426"
"06-16 16:49:50.489","GOOG","Darkpool","124.06","180.48K","22.39M","AtBid","Communication Services","0.001646858723378922"
"06-16 16:49:50.480","GOOGL","Darkpool","123.53","186.05K","22.98M","AtBid","Communication Services","0.001697674065628081"
"06-16 16:49:50.475","MELI","Darkpool","1194.74","2.0K","2.39M","AtBid","Consumer Cyclical","0.004316202445899821"
"06-16 16:49:50.451","PANW","Darkpool","246.53","12.19K","3.01M","AtAsk","Technology","0.004044814259488397"
"06-16 16:49:50.449","REGN","Darkpool","783.05","4.3K","3.37M","AtBid","Healthcare","0.004195474420462662"
"06-16 16:49:50.432","MU","Darkpool","67.66","43.62K","2.95M","AtBid","Technology","0.003999117416430547"
"06-16 16:49:50.418","ADI","Darkpool","188.36","19.99K","3.76M","AtBid","Technology","0.004002181790794914"
"06-16 16:49:50.417","ROST","Darkpool","107.84","13.63K","1.47M","AtBid","Consumer Cyclical","0.004116502292602529"
"06-16 16:49:50.415","WBA","Darkpool","32.67","34.39K","1.12M","AtBid","Healthcare","0.004822414731744501"
"06-16 16:49:50.399","TXN","Darkpool","176.76","36.18K","6.4M","AtBid","Technology","0.003992848950997631"
"06-16 16:49:50.375","ISRG","Darkpool","329.36","13.97K","4.6M","AtBid","Healthcare","0.004007639139236815"
"06-16 16:49:50.372","GFS","Darkpool","62.46","21.83K","1.36M","AtBid","N/A","21834"
"06-16 16:49:50.359","TMUS","Darkpool","130.93","47.83K","6.26M","AtBid","Communication Services","0.008241207426952217"
"06-16 16:49:50.354","MRNA","Darkpool","128.73","15.2K","1.96M","AtAsk","Healthcare","0.00441671711761954"
"06-16 16:49:50.257","TSLA","Darkpool","260.54","97.39K","25.37M","AtBid","Consumer Cyclical","0.0035945180541311224"
"06-16 16:49:50.255","BKR","Darkpool","30.57","40.35K","1.23M","AtBid","Energy","0.0041783098496539686"
"06-16 16:49:50.238","SBUX","Darkpool","101.87","45.7K","4.66M","AtBid","Consumer Cyclical","0.004070506270999015"
"06-16 16:49:50.230","INTC","Darkpool","36.37","166.26K","6.05M","AtBid","Technology","0.003989701114708223"
"06-16 16:49:50.201","JD","Darkpool","39.85","18.1K","721.17K","AtAsk","Consumer Cyclical","0.0015269982930012037"
"06-16 16:49:50.193","INTU","Darkpool","455.03","11.16K","5.08M","AtBid","Technology","0.004102529424568154"
"06-16 16:49:03.595","SQM","Darkpool","72.6449","41.0K","2.98M","AtAsk","Basic Materials","0.022765808274647244"
"06-16 16:48:03.730","ADBE","Darkpool","495.18","16.86K","8.35M","AtAsk","Technology","0.003685682551639206"
"06-16 16:48:03.725","BAC","Darkpool","29.19","314.1K","9.17M","AtBid","Financial","0.003956749815057634"
"06-16 16:48:03.723","ATVI","Darkpool","81.97","11.12K","911.51K","AtBid","Communication Services","0.0015220184517061718"
"06-16 16:48:03.722","ROST","Darkpool","107.84","42.17K","4.55M","AtBid","Consumer Cyclical","0.01273265499349723"
"06-16 16:48:03.714","MU","Darkpool","67.66","1.24M","83.62M","AtBid","Technology","0.11330475149273707"
"06-16 16:48:03.713","META","Darkpool","281","140.47K","39.47M","AtBid","Communication Services","0.006424312148712104"
"06-16 16:48:03.706","FANG","Darkpool","128.74","40.44K","5.21M","AtAsk","Energy","0.02243961384221206"
"06-16 16:48:03.704","BRK/B","Darkpool","338.31","48.26K","16.33M","AtBid","N/A","48261"
"06-16 16:48:03.704","BA","Darkpool","219.99","74.75K","16.44M","AtBid","Industrials","0.013426123209689401"
"06-16 16:48:03.703","AMD","Darkpool","120.08","136.35K","16.37M","AtAsk","Technology","0.008515026721167177"
"06-16 16:48:03.696","TEVA","Darkpool","7.54","108.62K","819.01K","AtBid","Healthcare","0.00974203148695035"
"06-16 16:48:03.695","ULTA","Darkpool","447.91","36.35K","16.28M","AtAsk","Consumer Cyclical","0.07313040437399966"
"06-16 16:48:03.688","C","Darkpool","48.19","189.97K","9.15M","AtBid","Financial","0.010065454313511076"
"06-16 16:48:03.681","CVS","Darkpool","67.72","487.82K","33.04M","AtBid","Healthcare","0.03816468806685805"
"06-16 16:47:19.053","BALL","Darkpool","58.43","207.35K","12.12M","AtBid","N/A","207346"
"06-16 16:47:18.362","LIN","Darkpool","375.29","322.74K","121.12M","AtBid","Basic Materials","0.06598127700382309"
"06-16 16:47:18.338","FCX","Darkpool","39.89","944.8K","37.69M","AtBid","Basic Materials","0.06626802438553038"
"06-16 16:46:33.540","SQM","Darkpool","72.2175","10.0K","722.17K","AtBid","Basic Materials","0.005552636164548108"
"06-16 16:45:35.031","QQQ","Darkpool","367.737","19.99K","7.35M","AtBid","Financial","0"
"06-16 16:44:32.479","NVDA","Darkpool","426.92","105.3K","44.95M","AtBid","Technology","0.004441576002768034"
"06-16 16:44:18.548","PANW","Darkpool","246.53","58.69K","14.47M","AtAsk","Technology","0.019469317980485283"
"06-16 16:43:22.610","MRVL","Darkpool","61.12","500.0K","30.56M","AtBid","Technology","0.058534054410447345"
"06-16 16:38:01.960","BALL","Darkpool","58.43","207.35K","12.12M","AtBid","N/A","207346"
"06-16 16:38:01.920","LIN","Darkpool","375.29","322.74K","121.12M","AtBid","Basic Materials","0.06598107256095782"
"06-16 16:38:01.911","FCX","Darkpool","39.89","944.8K","37.69M","AtBid","Basic Materials","0.06626802438553038"
"06-16 16:37:02.409","ATVI","Darkpool","81.97","10.0K","819.7K","AtBid","Communication Services","0.0013687216292321688"
"06-16 16:36:28.609","ROCC","Darkpool","37.47","11.58K","434.02K","AtBid","N/A","11583"
"06-16 16:34:16.481","TTWO","Darkpool","138.64","3.87K","536.4K","AtBid","Communication Services","0.0024621112483681038"
"06-16 16:34:10.307","CPRT","Darkpool","87.28","69.78K","6.09M","AtBid","Industrials","0.016140630292526575"
"06-16 16:34:10.088","TSLA","Darkpool","260.54","357.08K","93.03M","AtBid","Consumer Cyclical","0.013179862621805961"
"06-16 16:34:10.021","CMCSA","Darkpool","41.2","607.92K","25.05M","AtBid","Communication Services","0.014726667989801533"
"06-16 16:34:10.001","ON","Darkpool","90.15","63.12K","5.69M","AtAsk","Technology","0.01467198554287475"
"06-16 16:34:09.927","GOOGL","Darkpool","123.53","682.2K","84.27M","AtBid","Communication Services","0.006224810990422884"
"06-16 16:34:09.741","MRNA","Darkpool","128.73","55.72K","7.17M","AtAsk","Healthcare","0.016194920100381066"
"06-16 16:34:09.732","CEG","Darkpool","92.89","47.41K","4.4M","AtBid","N/A","47415"
"06-16 16:34:09.731","INTU","Darkpool","455.03","40.93K","18.63M","AtBid","Technology","0.015042975401453343"
"06-16 16:34:09.645","ZM","Darkpool","70.06","36.67K","2.57M","AtAsk","Communication Services","0.01613110172714796"
