"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"10-05 16:55","GILD","Darkpool","74.7","277.0K","20.69M","AtBid","Healthcare","0.022258385522869503"
"10-05 16:55","DIS","Darkpool","80.81","26.9K","2.17M","AtBid","Communication Services","0.0014711212955320382"
"10-05 16:55","BAC","Darkpool","26.06","292.02K","7.61M","AtBid","Financial","0.0036878912468561236"
"10-05 16:55","LMT","Darkpool","397.35","5.87K","2.33M","AtAsk","Industrials","0.0027468404616238858"
"10-05 16:55","SBUX","Darkpool","92.37","117.83K","10.88M","AtAsk","Consumer Cyclical","0.010505451884538214"
"10-05 16:55","KMI","Darkpool","16.16","62.16K","1.0M","AtBid","Energy","0.003200166703983067"
"10-05 16:55","SQ","Darkpool","42.64","45.32K","1.93M","AtBid","Technology","0.008296657588763828"
"10-05 16:55","WMB","Darkpool","33.36","226.58K","7.56M","AtAsk","Energy","0.018705645946918786"
"10-05 16:55","OXY","Darkpool","59.42","63.38K","3.77M","AtAsk","Energy","0.007186682081046506"
"10-05 16:55","BA","Darkpool","186.29","33.77K","6.29M","AtAsk","Industrials","0.00604931031727634"
"10-05 16:55","CMCSA","Darkpool","43.02","980.12K","42.16M","AtAsk","Communication Services","0.023999207062568848"
"10-05 16:55","BRK/B","Darkpool","345.06","12.4K","4.28M","AtBid","N/A","12401"
"10-05 16:55","INSP","Darkpool","177.13","14.49K","2.57M","AtAsk","Healthcare","0.05015249785917365"
"10-05 16:55","EQT","Darkpool","41.09","151.11K","6.21M","AtAsk","Energy","0.04712447149204776"
"10-05 16:55","LNG","Darkpool","160.6","16.99K","2.73M","AtBid","Energy","0.007111492220808377"
"10-05 16:55","LULU","Darkpool","360.36","8.49K","3.06M","AtAsk","Consumer Cyclical","0.007290918499447867"
"10-05 16:55","LRCX","Darkpool","625.83","25.56K","16.0M","AtAsk","Technology","0.01936399489093571"
"10-05 16:55","AXON","Darkpool","196.11","6.29K","1.23M","AtAsk","N/A","6295"
"10-05 16:49","QQQ","Darkpool","358.69","4.76K","1.71M","AtAsk","Financial","0"
"10-05 16:49","SCHD","Darkpool","69.21","39.88K","2.76M","AtAsk","N/A","39882"
"10-05 16:49","VOO","Darkpool","389.91","2.17K","844.55K","AtAsk","N/A","2166"
"10-05 16:48","BRK/B","Darkpool","345.06","130.0K","44.86M","AtBid","N/A","130000"
"10-05 16:48","BAC","Darkpool","26.06","85.0K","2.22M","AtBid","Financial","0.0010734491099395611"
"10-05 16:46","WBD","Darkpool","10.09","42.28K","426.64K","AtBid","N/A","42283"
"10-05 16:46","MU","Darkpool","69.05","50.19K","3.47M","AtAsk","Technology","0.00459549099353541"
"10-05 16:44","TAN","Darkpool","46.66","8.0K","373.28K","AtAsk","Financial","8000"
"10-05 16:44","GDX","Darkpool","26.32","111.0K","2.92M","AtBid","Financial","111000"
"10-05 16:44","DPST","Darkpool","50.91","8.2K","417.46K","AtAsk","Financial","8200"
"10-05 16:36","LNG","Darkpool","160.6","5.21K","836.89K","AtBid","Energy","0.002180651168802663"
"10-05 16:36","GS","Darkpool","310.5","4.21K","1.31M","AtAsk","Financial","0.0012196563092594748"
"10-05 16:35","F","Darkpool","11.9","65.65K","781.21K","AtAsk","Consumer Cyclical","0.0016744118570453717"
"10-05 16:34","NFLX","Darkpool","372.59","30.9K","11.51M","AtAsk","Communication Services","0.0070673498935308315"
"10-05 16:34","WBD","Darkpool","10.09","118.8K","1.2M","AtBid","N/A","118800"
"10-05 16:34","HD","Darkpool","291.7","25.55K","7.45M","AtAsk","Consumer Cyclical","0.0025581034692832853"
"10-05 16:34","ENPH","Darkpool","116.01","8.34K","967.06K","AtAsk","Technology","0.006361708619397808"
"10-05 16:34","MRNA","Darkpool","102.97","13.15K","1.35M","AtAsk","Healthcare","0.0038296326849059413"
"10-05 16:33","VGIT","Darkpool","56.82","5.72K","325.29K","AtAsk","Financial","5725"
"10-05 16:33","IAU","Darkpool","34.47","16.84K","580.54K","AtAsk","N/A","16842"
"10-05 16:32","AXON","Darkpool","196.11","1.96K","384.38K","AtAsk","N/A","1960"
"10-05 16:32","M","Darkpool","11.11","27.68K","307.48K","AtBid","Consumer Cyclical","0.010185838855980872"
"10-05 16:29","SPY","Darkpool","423.472","510.0K","215.97M","NoMatch","Financial","0"
"10-05 16:27","RIVN","Darkpool","18.2373","25.0K","455.93K","AtBid","Consumer Cyclical","0.0037802888099218814"
"10-05 16:26","INDA","Darkpool","44.16","17.78K","785.34K","AtBid","N/A","17784"
"10-05 16:18","CLX","Darkpool","124.93","2.31K","288.09K","AtBid","Consumer Defensive","0.0018665090532245336"
"10-05 16:18","HAS","Darkpool","59.91","4.18K","250.72K","AtAsk","Consumer Cyclical","0.003202886684853859"
"10-05 16:17","SPY","Darkpool","424.434","1.18M","499.56M","AtAsk","Financial","0"
"10-05 16:16","SPY","Darkpool","424.434","1.18M","499.56M","AtAsk","Financial","0"
"10-05 16:15","UAL","Darkpool","41.32","11.22K","463.82K","AtBid","Industrials","0.0034402193919083526"
"10-05 16:15","TEVA","Darkpool","9.34","106.91K","998.58K","AtAsk","Healthcare","0.00958771813038467"
"10-05 16:15","CMA","Darkpool","40.18","16.87K","678.0K","AtAsk","Financial","0.012876476791440215"
"10-05 16:15","GPN","Darkpool","114.12","4.09K","467.09K","AtBid","Industrials","0.001589110034319419"
"10-05 16:15","FCX","Darkpool","35.37","43.61K","1.54M","AtAsk","Basic Materials","0.0030579142794097823"
"10-05 16:15","IVV","Darkpool","426.306","1.17M","499.63M","AtAsk","N/A","1172000"
"10-05 16:15","IWM","Darkpool","171.35","125.96K","21.58M","AtAsk","Financial","0"
"10-05 16:15","XOM","Darkpool","109.335","161.07K","17.61M","AtAsk","Energy","0.004029502087468459"
"10-05 16:14","SPY","Darkpool","424.436","1.18M","499.56M","AtAsk","Financial","0"
"10-05 16:13","SPY","Darkpool","424.992","253.78K","107.86M","AtAsk","Financial","0"
"10-05 16:12","JAAA","Darkpool","51.0155","59.94K","3.06M","AtAsk","N/A","59941"
"10-05 16:10","LAC","Darkpool","10.9","46.66K","508.62K","AtBid","Basic Materials","0.041209931429207"
"10-05 16:09","QQQ","Darkpool","358.609","200.0K","71.72M","AtAsk","Financial","0"
"10-05 16:09","QQQ","Darkpool","358.609","100.0K","35.86M","AtAsk","Financial","0"
"10-05 16:09","QQQ","Darkpool","358.609","100.0K","35.86M","AtAsk","Financial","0"
"10-05 16:09","QQQ","Darkpool","358.609","400.0K","143.44M","AtAsk","Financial","0"
"10-05 16:09","QQQ","Darkpool","358.609","400.0K","143.44M","AtAsk","Financial","0"
"10-05 16:09","QQQ","Darkpool","358.609","300.0K","107.58M","AtAsk","Financial","0"
"10-05 16:09","SPY","Darkpool","424.449","300.0K","127.33M","AtAsk","Financial","0"
"10-05 16:09","SPY","Darkpool","424.439","700.0K","297.11M","AtAsk","Financial","0"
"10-05 16:09","SPY","Darkpool","424.439","300.0K","127.33M","AtAsk","Financial","0"
"10-05 16:09","SPY","Darkpool","424.439","130.0K","55.18M","AtAsk","Financial","0"
"10-05 16:09","SPY","Darkpool","424.439","200.0K","84.89M","AtAsk","Financial","0"
"10-05 16:09","SPY","Darkpool","424.429","85.0K","36.08M","AtAsk","Financial","0"
"10-05 16:09","SPY","Darkpool","424.439","85.0K","36.08M","AtAsk","Financial","0"
"10-05 16:09","SPY","Darkpool","424.439","200.0K","84.89M","AtAsk","Financial","0"
"10-05 16:09","IWM","Darkpool","171.479","300.0K","51.44M","AtAsk","Financial","0"
"10-05 16:08","HZNP","Darkpool","116.3","14.97K","1.74M","AtBid","Healthcare","0.007086705232576505"
"10-05 16:08","VOO","Darkpool","389.917","123.17K","48.02M","AtAsk","N/A","123167"
"10-05 16:08","BRK/B","Darkpool","345.06","7.43K","2.56M","AtAsk","N/A","7430"
"10-05 16:08","DIS","Darkpool","80.81","23.78K","1.92M","AtBid","Communication Services","0.001300747542489606"
"10-05 16:08","KO","Darkpool","52.38","208.87K","10.94M","AtAsk","Consumer Defensive","0.00536471260241427"
"10-05 16:08","PG","Darkpool","143.8","69.55K","10.0M","AtBid","Consumer Defensive","0.0029534474352149597"
"10-05 16:08","XOM","Darkpool","108.99","97.44K","10.62M","AtAsk","Energy","0.0024376899044205257"
"10-05 16:08","KRE","Darkpool","40.98","32.74K","1.34M","AtAsk","N/A","32743"
"10-05 16:07","SYF","Darkpool","28.71","95.0K","2.73M","AtAsk","Financial","0.022891067019162433"
"10-05 16:07","O","Darkpool","50.06","35.0K","1.75M","AtBid","Real Estate","0.004945626126052833"
"10-05 16:07","W","Darkpool","55.05","7.5K","413.04K","AtAsk","Consumer Cyclical","0.008658255638096132"
"10-05 16:06","SQM","Darkpool","53.3706","7.0K","373.59K","AtAsk","Basic Materials","0.007081797380004078"
"10-05 16:06","HZNP","Darkpool","116.3","2.4M","279.12M","AtBid","Healthcare","1.1361451274671752"
"10-05 16:05","SPY","Darkpool","425","17.5K","7.44M","AtAsk","Financial","0"
"10-05 16:05","SPY","Darkpool","424","17.5K","7.42M","AtBid","Financial","0"
"10-05 16:05","QQQ","Darkpool","357.597","34.4K","12.3M","AtBid","Financial","0"
"10-05 16:05","IAU","Darkpool","34.4322","766.66K","26.4M","AtBid","N/A","766658"
"10-05 16:05","W","Darkpool","55.05","186.0K","10.24M","AtAsk","Consumer Cyclical","0.2146388842710756"
"10-05 16:05","ACWI","Darkpool","91.345","11.1K","1.01M","AtBid","Financial","11102"
"10-05 16:05","EDR","Darkpool","20.2","200.0K","4.04M","AtBid","N/A","200000"
"10-05 16:04","BABA","Darkpool","83.67","300.0K","25.1M","AtAsk","Consumer Cyclical","0.014521997558852211"
"10-05 16:04","PNC","Darkpool","120.25","12.0K","1.44M","AtBid","Financial","0.0030358561171172573"
"10-05 16:04","QQQ","Darkpool","357.529","34.38K","12.29M","AtBid","Financial","0"
"10-05 16:03","TMF","Darkpool","4.4","120.0K","528.0K","NoMatch","N/A","120000"
"10-05 16:03","SPSB","Darkpool","29.2198","53.0K","1.55M","NoMatch","N/A","53000"
"10-05 16:03","INN","Darkpool","5.8","793.9K","4.6M","AtBid","Real Estate","0.7568745504109513"
"10-05 16:03","INN","Darkpool","5.8","1.5M","8.7M","AtBid","Real Estate","1.4300474690910254"
"10-05 16:03","C","Darkpool","39.88","44.0K","1.75M","AtAsk","Financial","0.00235839153533657"
"10-05 16:03","C","Darkpool","39.88","635.18K","25.33M","AtAsk","Financial","0.03404547220508062"
"10-05 16:03","C","Darkpool","39.88","223.78K","8.92M","AtAsk","Financial","0.011994779348721795"
"10-05 16:03","C","Darkpool","39.88","44.0K","1.75M","AtAsk","Financial","0.00235839153533657"
"10-05 16:03","PG","Darkpool","143.8","30.0K","4.31M","AtBid","Consumer Defensive","0.0012739895188423648"
"10-05 16:03","PG","Darkpool","143.8","60.0K","8.63M","AtBid","Consumer Defensive","0.0025479790376847296"
"10-05 16:03","MS","Darkpool","79.15","21.28K","1.68M","AtBid","Financial","0.001644411949100731"
"10-05 16:03","MRK","Darkpool","103.6","44.0K","4.56M","AtAsk","Healthcare","0.00173600681028212"
"10-05 16:03","CVX","Darkpool","163.9","44.0K","7.21M","AtAsk","Energy","0.0025244121425970494"
"10-05 16:03","BRK/B","Darkpool","345.06","1.25K","431.32K","AtBid","N/A","1250"
"10-05 16:03","BRK/B","Darkpool","345.06","12.45K","4.3M","AtBid","N/A","12454"
"10-05 16:03","DIS","Darkpool","80.81","100.0K","8.08M","AtBid","Communication Services","0.005469462376964116"
"10-05 16:03","SPLG","Darkpool","49.92","340.44K","16.99M","AtAsk","N/A","340442"
"10-05 16:03","PG","Darkpool","143.8","32.99K","4.74M","AtBid","Consumer Defensive","0.0014008364086017697"
"10-05 16:03","BRK/B","Darkpool","345.06","5.83K","2.01M","AtBid","N/A","5833"
"10-05 16:03","BRK/B","Darkpool","345.06","3.0K","1.04M","AtBid","N/A","3000"
"10-05 16:03","PYPL","Darkpool","57.48","33.09K","1.9M","AtAsk","Financial","0.0030196580698534517"
"10-05 16:03","PFE","Darkpool","33.47","108.21K","3.62M","AtBid","Healthcare","0.0019183404657029037"
"10-05 16:03","AMD","Darkpool","102.91","17.45K","1.8M","AtAsk","Technology","0.0010868062995732525"
"10-05 16:03","CVX","Darkpool","163.9","19.89K","3.26M","AtAsk","Energy","0.0011412064074635888"
"10-05 16:03","DIS","Darkpool","80.81","19.89K","1.61M","AtBid","Communication Services","0.0010879307614019321"
"10-05 16:03","T","Darkpool","14.83","558.68K","8.29M","AtAsk","Communication Services","0.007828434737038334"
"10-05 16:03","BRK/B","Darkpool","345.06","28.24K","9.75M","AtBid","N/A","28244"
"10-05 16:03","PG","Darkpool","143.8","44.0K","6.33M","AtBid","Consumer Defensive","0.0018685179609688018"
"10-05 16:03","CVX","Darkpool","163.9","32.99K","5.41M","AtAsk","Energy","0.0018925632579056561"
"10-05 16:03","BRK/B","Darkpool","345.06","40.63K","14.02M","AtBid","N/A","40630"
"10-05 16:03","BRK/B","Darkpool","345.06","40.63K","14.02M","AtBid","N/A","40630"
"10-05 16:03","DIS","Darkpool","80.81","44.0K","3.56M","AtBid","Communication Services","0.002406563445864211"
"10-05 16:03","POOL","Darkpool","333.78","1.28K","427.91K","AtAsk","Consumer Cyclical","0.0033920632123944612"
"10-05 16:02","IVV","Darkpool","426.36","3.8K","1.62M","AtAsk","N/A","3800"
"10-05 16:02","QQQ","Darkpool","358.69","9.29K","3.33M","AtBid","Financial","0"
"10-05 16:02","VOO","Darkpool","389.91","104.01K","40.55M","AtBid","N/A","104009"
"10-05 16:02","SPY","Darkpool","424.5","8.15K","3.46M","AtAsk","Financial","0"
"10-05 16:02","BND","Darkpool","69.05","504.55K","34.84M","AtBid","Financial","504549"
"10-05 16:02","K","Darkpool","50.64","5.08K","257.3K","AtBid","Consumer Defensive","0.0015042192832812246"
"10-05 16:02","C","Darkpool","39.88","22.9K","913.25K","AtAsk","Financial","0.001227435594527442"
"10-05 16:02","DIS","Darkpool","80.81","32.99K","2.67M","AtBid","Communication Services","0.0018042115542891528"
"10-05 16:02","C","Darkpool","39.88","32.9K","1.31M","AtAsk","Financial","0.0017631656717021925"
"10-05 16:02","MU","Darkpool","69.05","11.83K","816.79K","AtAsk","Technology","0.0010831718599316614"
"10-05 16:02","DIS","Darkpool","80.81","50.0K","4.04M","AtBid","Communication Services","0.002734731188482058"
"10-05 16:02","MS","Darkpool","79.15","29.34K","2.32M","AtBid","Financial","0.0022669768563481326"
"10-05 16:02","DIS","Darkpool","80.81","100.0K","8.08M","AtBid","Communication Services","0.005469462376964116"
"10-05 16:02","PYPL","Darkpool","57.48","44.0K","2.53M","AtAsk","Financial","0.004015260050575759"
"10-05 16:02","AMED","Darkpool","92.7157","8.5K","788.27K","AtAsk","Healthcare","0.028126082392682057"
"10-05 16:02","RIVN","Darkpool","18.35","218.6K","4.01M","AtAsk","Consumer Cyclical","0.03305484535395693"
"10-05 16:02","QQQ","Darkpool","358.8","17.2K","6.17M","AtAsk","Financial","0"
"10-05 16:02","POOL","Darkpool","333.78","1.22K","405.54K","AtAsk","Consumer Cyclical","0.0032147868978621456"
"10-05 16:02","BRK/B","Darkpool","345.06","5.25K","1.81M","AtBid","N/A","5250"
"10-05 16:02","MS","Darkpool","79.15","44.0K","3.48M","AtBid","Financial","0.003399460898347687"
"10-05 16:02","NUVL","Darkpool","62.41","12.37K","772.26K","AtAsk","N/A","12374"
"10-05 16:02","AMED","Darkpool","92.7157","7.52K","697.59K","AtAsk","Healthcare","0.024890689710955045"
"10-05 16:02","PYPL","Darkpool","57.48","224.0K","12.88M","AtAsk","Financial","0.02044132389384023"
"10-05 16:02","X","Darkpool","33","8.5K","280.5K","AtAsk","Basic Materials","0.00384368102005687"
"10-05 16:01","BRK/B","Darkpool","345.06","1.22K","420.97K","AtBid","N/A","1220"
"10-05 16:01","AVGO","Darkpool","823.86","4.55K","3.75M","AtAsk","Technology","0.0011185303156154556"
"10-05 16:01","CVX","Darkpool","163.9","45.0K","7.38M","AtAsk","Energy","0.0025817851458378913"
"10-05 16:01","CVX","Darkpool","163.9","21.1K","3.46M","AtAsk","Energy","0.001210570368381767"
"10-05 16:01","MPLN","Darkpool","1.7","1.06M","1.8M","AtAsk","N/A","1061401"
"10-05 16:01","T","Darkpool","14.83","84.98K","1.26M","AtAsk","Communication Services","0.0011907696591677856"
"10-05 16:01","IONQ","Darkpool","14.69","18.18K","267.02K","AtBid","N/A","18177"
"10-05 16:01","SPY","Darkpool","423.683","10.0K","4.24M","AtBid","Financial","0"
"10-05 16:01","HZNP","Darkpool","116.3","1.6M","186.08M","AtBid","Healthcare","0.7574300849781168"
"10-05 16:01","XOM","Darkpool","108.99","47.58K","5.19M","AtAsk","Energy","0.0011903129653054528"
"10-05 16:01","PG","Darkpool","143.8","60.0K","8.63M","AtBid","Consumer Defensive","0.0025479790376847296"
"10-05 16:01","HZNP","Darkpool","116.305","25.59K","2.98M","AtBid","Healthcare","0.012114620815421867"
"10-05 16:01","SPY","Darkpool","422.282","5.0K","2.11M","AtBid","Financial","0"
"10-05 16:01","SPY","Darkpool","421.753","5.0K","2.11M","AtBid","Financial","0"
"10-05 16:01","AKRO","Darkpool","47.42","5.8K","275.08K","AtBid","Healthcare","0.012608518898737488"
"10-05 16:01","SHLS","Darkpool","15.1","19.39K","292.83K","AtBid","N/A","19393"
"10-05 16:01","SBUX","Darkpool","92.37","35.62K","3.29M","AtBid","Consumer Cyclical","0.0031760917302438687"
"10-05 16:01","PYPL","Darkpool","57.48","17.7K","1.02M","AtAsk","Financial","0.0016147733317031377"
"10-05 16:00","IWM","Darkpool","171.35","400.0K","68.54M","AtBid","Financial","0"
"10-05 16:00","TNET","Darkpool","116.36","2.55K","296.95K","AtBid","Industrials","0.007859516682840476"
"10-05 16:00","SOFI","Darkpool","7.65","184.0K","1.41M","AtAsk","Financial","0.02285057355852413"
"10-05 16:00","TXN","Darkpool","155.11","9.8K","1.52M","AtAsk","Technology","0.0010817356297585991"
"10-05 16:00","CVNA","Darkpool","35.74","10.85K","387.78K","AtBid","Consumer Cyclical","0.014419869192249829"
"10-05 16:00","HQY","Darkpool","72.65","9.51K","690.54K","AtAsk","Healthcare","0.011320126741115585"
"10-05 16:00","AFRM","Darkpool","17.51","52.58K","920.66K","AtBid","Technology","0.02499717754248321"
"10-05 16:00","AMZN","Darkpool","125.915","100.0K","12.59M","AtAsk","Consumer Cyclical","0.0011058664591916394"
"10-05 16:00","CCL","Darkpool","13.3","31.33K","416.68K","AtBid","Consumer Cyclical","0.0031077961488329797"
"10-05 16:00","HZNP","Darkpool","116.3","7.89K","917.61K","AtBid","Healthcare","0.0037350771065483386"
"10-05 16:00","HZNP","Darkpool","116.3","16.32K","1.9M","AtBid","Healthcare","0.007723419897761235"
"10-05 16:00","GOOG","Darkpool","135.99","119.58K","16.26M","AtAsk","Communication Services","0.0010989700019659525"
"10-05 16:00","COST","Darkpool","569.52","14.95K","8.51M","AtBid","Consumer Defensive","0.0033825959287031053"
"10-05 16:00","AR","Darkpool","25.57","25.0K","639.25K","AtAsk","Energy","0.00876856767881121"
"10-05 16:00","HZNP","Darkpool","116.3","347.59K","40.42M","AtBid","Healthcare","0.16454695202346475"
"10-05 16:00","O","Darkpool","50.06","8.42K","421.51K","AtBid","Real Estate","0.00118977634232471"
"10-05 16:00","O","Darkpool","50.06","8.69K","435.07K","AtBid","Real Estate","0.0012280696189007191"
"10-05 16:00","O","Darkpool","50.06","8.87K","443.78K","AtBid","Real Estate","0.0012526564459273818"
"10-05 16:00","AMZN","Darkpool","125.96","101.86K","12.83M","AtAsk","Consumer Cyclical","0.0011264023993388282"
"10-05 16:00","PLTR","Darkpool","15.81","26.06K","412.04K","AtBid","Technology","0.0014192478823657042"
"10-05 16:00","OXY","Darkpool","59.42","9.69K","575.9K","AtAsk","Energy","0.0010989968716688925"
"10-05 16:00","SOFI","Darkpool","7.65","34.06K","260.58K","AtAsk","Financial","0.004230212430021779"
"10-05 16:00","TW","Darkpool","82.13","3.25K","267.0K","AtAsk","Financial","0.002840985605107825"
"10-05 16:00","SPY","Darkpool","424.992","253.78K","107.86M","AtAsk","Financial","0"
"10-05 15:59","TQQQ","Darkpool","35.545","9.21K","327.3K","AtBid","Financial","9208"
"10-05 15:59","MRTX","Darkpool","62.38","6.9K","430.42K","AtBid","Healthcare","0.01830059458631811"
"10-05 15:59","NVDA","Darkpool","446.45","30.0K","13.39M","AtBid","Technology","0.0012653667188813214"
"10-05 15:59","SPY","Darkpool","424.56","2.68K","1.14M","AtAsk","Financial","0"
"10-05 15:59","COIN","Darkpool","74.7","7.64K","570.93K","AtBid","Technology","0.004088063881499357"
"10-05 15:59","UDOW","Darkpool","51.7994","5.2K","269.36K","AtAsk","N/A","5200"
"10-05 15:59","SLB","Darkpool","55.68","28.5K","1.59M","AtAsk","Energy","0.002010756152703756"
"10-05 15:59","IWM","Darkpool","171.82","81.0K","13.92M","AtAsk","Financial","0"
"10-05 15:58","XPO","Darkpool","74.44","12.09K","900.2K","AtAsk","Industrials","0.011836762847681417"
"10-05 15:58","SPY","Darkpool","424.605","3.5K","1.49M","NoMatch","Financial","0"
"10-05 15:58","TQQQ","Darkpool","35.6","7.51K","267.32K","AtAsk","Financial","7509"
"10-05 15:58","TQQQ","Darkpool","35.585","8.3K","295.28K","AtBid","Financial","8298"
"10-05 15:58","VTI","Darkpool","210.457","2.38K","500.26K","AtBid","N/A","2377"
"10-05 15:58","QQQ","Darkpool","358.795","2.9K","1.04M","NoMatch","Financial","0"
"10-05 15:58","NKE","Darkpool","95.845","20.0K","1.92M","AtAsk","Consumer Cyclical","0.0016565462801613438"
"10-05 15:58","MSGE","Darkpool","32.6","70.0K","2.28M","AtBid","Communication Services","0.18770665664920932"
"10-05 15:58","ARES","Darkpool","106.025","4.4K","466.51K","AtBid","Financial","0.0027190870393356725"
"10-05 15:58","ARES","Darkpool","106.02","4.1K","434.68K","AtBid","Financial","0.0025336947411991493"
"10-05 15:58","DASH","Darkpool","73.895","3.6K","266.02K","NoMatch","Communication Services","0.0011903105822184997"
"10-05 15:58","RIVN","Darkpool","18.5","208.6K","3.86M","AtAsk","Consumer Cyclical","0.03154272982998818"
"10-05 15:57","ARKG","Darkpool","26.53","14.33K","380.2K","AtBid","Financial","14331"
"10-05 15:57","PAGP","Darkpool","15.02","19.3K","289.84K","AtAsk","Energy","0.010870223373485862"
"10-05 15:57","IWM","Darkpool","171.212","255.62K","43.76M","AtBid","Financial","0"
"10-05 15:57","XPO","Darkpool","74.35","25.0K","1.86M","AtBid","Industrials","0.024470277945260518"
"10-05 15:57","ARKK","Darkpool","38.5548","9.0K","346.99K","AtBid","Financial","9000"
"10-05 15:57","USFD","Darkpool","37.85","13.88K","525.28K","AtBid","Consumer Defensive","0.0061137956313806795"
"10-05 15:57","DSI","Darkpool","80.99","4.7K","380.65K","AtBid","N/A","4700"
"10-05 15:57","VTI","Darkpool","210.488","10.18K","2.14M","AtAsk","N/A","10180"
"10-05 15:57","MORF","Darkpool","21.4","15.11K","323.31K","AtBid","Healthcare","0.042539891707424206"
"10-05 15:57","EXLS","Darkpool","27.65","28.9K","799.09K","AtAsk","Technology","0.017976886873951492"
"10-05 15:57","ZS","Darkpool","153.46","2.8K","429.69K","AtBid","Technology","0.0031295481835521143"
"10-05 15:57","CVNA","Darkpool","35.8","17.9K","640.82K","AtBid","Consumer Cyclical","0.023789461616707093"
"10-05 15:57","DEN","Darkpool","91.32","22.86K","2.09M","AtAsk","N/A","22859"
