"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"10-24 17:21","FUTU","Darkpool","59.64","124.7K","7.44M","AtBid","Financial","0.02752264515017632"
"10-24 17:21","PBR","Darkpool","15.55","67.0K","1.04M","AtAsk","Energy","0.0016206932102292829"
"10-24 17:15","FI","Darkpool","115.45","11.12K","1.28M","AtAsk","Energy","0.0018352261225221323"
"10-24 17:15","ENPH","Darkpool","94.84","29.23K","2.77M","AtAsk","Technology","0.02231100665644133"
"10-24 17:15","SPY","Darkpool","423.63","18.47K","7.82M","AtAsk","Financial","0"
"10-24 17:15","OTIS","Darkpool","77.27","23.68K","1.83M","AtBid","Industrials","0.005759022254992442"
"10-24 17:15","AVGO","Darkpool","881.11","4.38K","3.86M","AtAsk","Technology","0.001083234316823632"
"10-24 17:15","ABNB","Darkpool","122.01","9.88K","1.21M","AtAsk","Communication Services","0.0024409307184557185"
"10-24 17:12","BTG","Darkpool","3.32","123.25K","409.19K","AtAsk","Basic Materials","0.009601996912459122"
"10-24 17:12","ENB","Darkpool","32.23","242.62K","7.82M","AtAsk","Energy","0.012009121747195978"
"10-24 17:12","TD","Darkpool","56.11","57.01K","3.2M","AtAsk","Financial","0.003189778340787354"
"10-24 17:12","CCJ","Darkpool","38.9","127.53K","4.96M","AtAsk","Energy","0.02950438750436477"
"10-24 17:12","GOLD","Darkpool","16.6","42.95K","712.94K","AtAsk","Basic Materials","0.00246191413163372"
"10-24 17:12","TU","Darkpool","16.33","82.25K","1.34M","AtAsk","Communication Services","0.005662924762044246"
"10-24 17:12","MAG","Darkpool","10.93","25.75K","281.4K","AtAsk","Basic Materials","0.027790509727666064"
"10-24 17:11","SPY","Darkpool","423.601","347.32K","147.13M","AtAsk","Financial","0"
"10-24 17:11","SPY","Darkpool","423.601","300.0K","127.08M","AtAsk","Financial","0"
"10-24 17:11","SPY","Darkpool","423.601","300.0K","127.08M","AtAsk","Financial","0"
"10-24 17:01","SPWR","Darkpool","4.96","87.77K","435.35K","AtAsk","Technology","0.10143042648390362"
"10-24 17:01","UVXY","Darkpool","17.01","26.07K","443.43K","AtBid","Financial","26069"
"10-24 17:01","ABNB","Darkpool","122.01","26.46K","3.23M","AtAsk","Communication Services","0.006539628295208588"
"10-24 17:01","BA","Darkpool","182.36","15.99K","2.92M","AtAsk","Industrials","0.002864256100540845"
"10-24 17:01","GFS","Darkpool","54.39","58.78K","3.2M","AtAsk","N/A","58779"
"10-24 17:01","CTSH","Darkpool","65.15","51.52K","3.36M","AtAsk","Technology","0.010223143193909923"
"10-24 17:01","NET","Darkpool","59.63","14.43K","860.28K","AtBid","Technology","0.004973542902924923"
"10-24 17:01","FFIV","Darkpool","148.24","6.22K","922.65K","AtAsk","Technology","0.011753046142564902"
"10-24 17:01","META","Darkpool","312.55","83.86K","26.21M","AtAsk","Communication Services","0.00381681955326169"
"10-24 17:01","MDT","Darkpool","71.96","134.18K","9.66M","AtAsk","Healthcare","0.010094558946587113"
"10-24 17:01","SPY","Darkpool","423.63","8.82K","3.73M","AtAsk","Financial","0"
"10-24 17:01","JOBY","Darkpool","5.98","44.16K","264.1K","AtAsk","N/A","44164"
"10-24 17:01","MGM","Darkpool","36.66","31.31K","1.15M","AtAsk","Consumer Cyclical","0.01104414838166484"
"10-24 17:01","IWM","Darkpool","166.47","45.08K","7.5M","AtAsk","Financial","0"
"10-24 17:01","NVDA","Darkpool","436.63","97.22K","42.45M","AtAsk","Technology","0.004100842641441216"
"10-24 17:01","TSLA","Darkpool","216.52","320.06K","69.3M","AtAsk","Consumer Cyclical","0.011794524804677194"
"10-24 17:01","GS","Darkpool","299.18","4.88K","1.46M","AtAsk","Financial","0.0014144766182260463"
"10-24 17:01","CRSP","Darkpool","41.51","9.74K","404.47K","AtBid","Healthcare","0.012437555976341379"
"10-24 17:01","DAL","Darkpool","32.02","68.22K","2.18M","AtAsk","Industrials","0.010697674320146002"
"10-24 17:01","BBWI","Darkpool","28.84","115.9K","3.34M","AtAsk","N/A","115904"
"10-24 17:01","GPS","Darkpool","12.41","27.11K","336.37K","AtAsk","Consumer Cyclical","0.014465139267857956"
"10-24 17:01","ROKU","Darkpool","61.42","4.31K","264.47K","AtAsk","Communication Services","0.0034909735430984153"
"10-24 17:01","CFG","Darkpool","23.58","18.71K","441.25K","AtAsk","Financial","0.003988752234531486"
"10-24 17:01","CD","Darkpool","8.97","306.27K","2.75M","AtAsk","N/A","306274"
"10-24 17:01","GLW","Darkpool","26.86","71.8K","1.93M","AtBid","Technology","0.009327392065582404"
"10-24 16:58","ROIV","Darkpool","8.72","125.2K","1.09M","AtAsk","N/A","125203"
"10-24 16:58","CSX","Darkpool","29.68","308.82K","9.17M","AtAsk","Industrials","0.015443030905767085"
"10-24 16:58","ADP","Darkpool","240.45","17.93K","4.31M","AtBid","Industrials","0.004357122369132762"
"10-24 16:58","SNAP","Darkpool","9.71","722.28K","7.01M","AtAsk","Communication Services","0.07124221695668627"
"10-24 16:58","SKIN","Darkpool","4.88","1.11M","5.41M","AtAsk","N/A","1108525"
"10-24 16:58","OTIS","Darkpool","77.27","14.64K","1.13M","AtBid","Industrials","0.0035597469909765364"
"10-24 16:58","ADI","Darkpool","164.93","22.28K","3.68M","AtAsk","Technology","0.0044901094187317"
"10-24 16:58","MRK","Darkpool","103.03","43.97K","4.53M","AtAsk","Healthcare","0.0017349415333758106"
"10-24 16:58","FCX","Darkpool","34.42","76.04K","2.62M","AtAsk","Basic Materials","0.005332118374980188"
"10-24 16:58","CCL","Darkpool","11.45","233.29K","2.67M","AtAsk","Consumer Cyclical","0.023141668498089643"
"10-24 16:58","GS","Darkpool","299.18","9.29K","2.78M","AtAsk","Financial","0.00269443445168946"
"10-24 16:58","JCI","Darkpool","48.72","31.96K","1.56M","AtBid","Industrials","0.004713793639215773"
"10-24 16:58","CME","Darkpool","214.25","25.51K","5.47M","AtAsk","Financial","0.00711939040200844"
"10-24 16:58","SBUX","Darkpool","94.62","29.56K","2.8M","AtAsk","Consumer Cyclical","0.0026355509174376818"
"10-24 16:58","HCA","Darkpool","230.12","21.08K","4.85M","AtAsk","Healthcare","0.01058970309634208"
"10-24 16:58","CRWD","Darkpool","182.82","27.72K","5.07M","AtBid","Technology","0.012450602798231993"
"10-24 16:58","ABNB","Darkpool","122.01","16.91K","2.06M","AtAsk","Communication Services","0.00417852147288137"
"10-24 16:58","INTC","Darkpool","34.59","49.21K","1.7M","AtBid","Technology","0.0011761297949031925"
"10-24 16:58","XEL","Darkpool","59.08","18.34K","1.08M","AtAsk","Utilities","0.003330585232831839"
"10-24 16:58","ADBE","Darkpool","539.56","12.25K","6.61M","AtBid","Technology","0.0026968250953019624"
"10-24 16:58","MAS","Darkpool","49.14","49.2K","2.42M","AtAsk","Industrials","0.02197695327982903"
"10-24 16:58","CZR","Darkpool","41.66","33.4K","1.39M","AtAsk","Consumer Cyclical","0.016271816521926087"
"10-24 16:58","MDB","Darkpool","352.04","38.13K","13.42M","AtBid","Technology","0.05545990849515116"
"10-24 16:58","CB","Darkpool","211.44","7.45K","1.58M","AtBid","Financial","0.0018254745795538245"
"10-24 16:58","UPST","Darkpool","24.58","60.86K","1.5M","AtAsk","Financial","0.08446290088513123"
"10-24 16:58","MDT","Darkpool","71.96","49.33K","3.55M","AtAsk","Healthcare","0.0037111961844636062"
"10-24 16:58","AMZN","Darkpool","128.56","423.43K","54.44M","AtBid","Consumer Cyclical","0.0046825500962599876"
"10-24 16:58","AMGN","Darkpool","276.12","21.95K","6.06M","AtAsk","Healthcare","0.004113111564739525"
"10-24 16:58","MARA","Darkpool","9.76","115.4K","1.13M","AtAsk","Financial","0.06652593177926795"
"10-24 16:53","NXPI","Darkpool","183.61","7.04K","1.29M","AtAsk","Technology","0.002737250411868158"
"10-24 16:50","ADI","Darkpool","164.93","30.81K","5.08M","AtAsk","Technology","0.006208053813997653"
"10-24 16:45","QQQ","Darkpool","359.13","80.0K","28.73M","AtAsk","Financial","0"
"10-24 16:44","TXN","Darkpool","146.92","130.0K","19.1M","AtAsk","Technology","0.014342236804550523"
"10-24 16:44","NWS","Darkpool","20.7972","1.15M","23.86M","AtBid","Communication Services","0.2325150393034026"
"10-24 16:43","ADI","Darkpool","164.93","39.42K","6.5M","AtAsk","Technology","0.007943528254113257"
"10-24 16:40","WBD","Darkpool","10.08","245.97K","2.48M","AtBid","N/A","245969"
"10-24 16:40","MDT","Darkpool","71.96","26.49K","1.91M","AtAsk","Healthcare","0.0019926708562312497"
"10-24 16:40","NET","Darkpool","59.63","12.65K","754.26K","AtBid","Technology","0.004360597780487791"
"10-24 16:40","CB","Darkpool","211.44","10.55K","2.23M","AtBid","Financial","0.0025829461216198266"
"10-24 16:39","V","Darkpool","234.65","50.26K","11.79M","AtBid","Financial","0.0031298835638913862"
"10-24 16:37","FMX","Darkpool","100.45","4.04K","406.32K","AtBid","Consumer Defensive","0.0012260030327102065"
"10-24 16:37","AXP","Darkpool","144.42","9.37K","1.35M","AtBid","Financial","0.0016061594012538008"
"10-24 16:37","NKE","Darkpool","105.18","16.17K","1.7M","AtBid","Consumer Cyclical","0.0013395661494524707"
"10-24 16:37","MPWR","Darkpool","418","1.66K","694.3K","AtAsk","Technology","0.0036495191632164503"
"10-24 16:37","MPWR","Darkpool","418","3.46K","1.45M","AtAsk","Technology","0.007604446612818865"
"10-24 16:34","USO","Darkpool","76.93","505.0K","38.85M","AtBid","N/A","505000"
"10-24 16:34","UDOW","Darkpool","51.6","5.0K","258.0K","AtBid","N/A","5000"
"10-24 16:31","ADI","Darkpool","164.93","29.0K","4.78M","AtAsk","Technology","0.005843549777985911"
"10-24 16:25","SNOW","Darkpool","155.11","4.4K","682.48K","AtBid","Technology","0.001473546167452266"
"10-24 16:24","AMD","Darkpool","101.67","161.7K","16.44M","AtAsk","Technology","0.010070825046292921"
"10-24 16:24","ON","Darkpool","84","17.0K","1.43M","AtBid","Technology","0.003954388777221343"
"10-24 16:24","QID","Darkpool","13.98","591.2K","8.26M","AtAsk","N/A","591200"
"10-24 16:24","ADI","Darkpool","164.93","12.31K","2.03M","AtAsk","Technology","0.0024806020936100326"
"10-24 16:22","SPY","Darkpool","420.549","253.11K","106.44M","AtBid","Financial","0"
"10-24 16:21","NCLH","Darkpool","13.95","34.7K","484.06K","AtAsk","Consumer Cyclical","0.008217136491470316"
"10-24 16:20","BKR","Darkpool","34.48","35.13K","1.21M","AtBid","Energy","0.0036473661464222528"
"10-24 16:20","KMI","Darkpool","16.85","28.58K","481.51K","AtAsk","Energy","0.001471217924209597"
"10-24 16:20","KDP","Darkpool","29.11","10.12K","294.51K","AtAsk","Consumer Defensive","0.0010622794044963509"
"10-24 16:20","EWZ","Darkpool","30.23","19.78K","597.86K","AtAsk","N/A","19777"
"10-24 16:20","BRK/B","Darkpool","338.63","1.56K","529.62K","AtBid","N/A","1564"
"10-24 16:20","TSLA","Darkpool","216.52","66.17K","14.33M","AtBid","Consumer Cyclical","0.002438562786940776"
"10-24 16:20","PFE","Darkpool","30.43","60.15K","1.83M","AtBid","Healthcare","0.0010663694528548272"
"10-24 16:19","ADI","Darkpool","164.93","12.71K","2.1M","AtAsk","Technology","0.002562005980038304"
"10-24 16:18","MDB","Darkpool","360.8","3.8K","1.37M","AtAsk","Technology","0.005527517304838419"
"10-24 16:17","BBWI","Darkpool","28.84","15.51K","447.37K","AtAsk","N/A","15512"
"10-24 16:17","KSS","Darkpool","22.22","18.18K","403.89K","AtAsk","Consumer Cyclical","0.016629586844561374"
"10-24 16:16","MUB","Darkpool","101.188","2.1M","212.82M","AtBid","N/A","2103227"
"10-24 16:15","VWO","Darkpool","38.29","11.0K","421.19K","AtBid","N/A","11000"
"10-24 16:14","QQQ","Darkpool","359.43","8.35K","3.0M","AtAsk","Financial","0"
"10-24 16:14","TXN","Darkpool","146.92","37.83K","5.56M","AtAsk","Technology","0.004173590910124202"
"10-24 16:12","IQ","Darkpool","4.79","442.6K","2.12M","AtBid","Communication Services","0.09536838209808579"
"10-24 16:12","QQQ","Darkpool","359.126","74.0K","26.58M","AtBid","Financial","0"
"10-24 16:12","QQQ","Darkpool","359.126","50.0K","17.96M","AtBid","Financial","0"
"10-24 16:12","QQQ","Darkpool","359.126","41.0K","14.72M","AtBid","Financial","0"
"10-24 16:12","QQQ","Darkpool","359.116","171.0K","61.41M","AtBid","Financial","0"
"10-24 16:12","QQQ","Darkpool","359.126","41.0K","14.72M","AtBid","Financial","0"
"10-24 16:12","QQQ","Darkpool","359.126","85.0K","30.53M","AtBid","Financial","0"
"10-24 16:12","QQQ","Darkpool","359.126","41.0K","14.72M","AtBid","Financial","0"
"10-24 16:12","QQQ","Darkpool","359.126","41.0K","14.72M","AtBid","Financial","0"
"10-24 16:12","QQQ","Darkpool","359.126","30.0K","10.77M","AtBid","Financial","0"
"10-24 16:12","SPY","Darkpool","423.601","111.0K","47.02M","AtBid","Financial","0"
"10-24 16:12","SPY","Darkpool","423.591","250.0K","105.9M","AtBid","Financial","0"
"10-24 16:12","SPY","Darkpool","423.601","800.0K","338.88M","AtBid","Financial","0"
"10-24 16:12","QQQ","Darkpool","359.797","7.17K","2.58M","AtAsk","Financial","0"
"10-24 16:12","QQQ","Darkpool","358.405","7.15K","2.56M","AtBid","Financial","0"
"10-24 16:11","IWM","Darkpool","165.02","254.52K","42.0M","AtBid","Financial","0"
"10-24 16:11","VZ","Darkpool","34.3","72.65K","2.49M","AtBid","Communication Services","0.0017294313058499398"
"10-24 16:11","SPY","Darkpool","423.63","131.59K","55.75M","AtBid","Financial","0"
"10-24 16:11","WBA","Darkpool","21.37","25.09K","536.26K","AtBid","Healthcare","0.003506507092171898"
"10-24 16:11","BRK/B","Darkpool","338.63","4.5K","1.53M","AtBid","N/A","4505"
"10-24 16:11","MU","Darkpool","68.07","12.62K","859.38K","AtBid","Technology","0.0011531605142896773"
"10-24 16:11","RTX","Darkpool","78.38","14.12K","1.11M","AtAsk","Industrials","0.0010610752006985449"
"10-24 16:11","TMUS","Darkpool","141.07","12.29K","1.73M","AtAsk","Communication Services","0.002221792737869761"
"10-24 16:11","HCA","Darkpool","230.12","5.11K","1.18M","AtAsk","Healthcare","0.0025669267502636513"
"10-24 16:11","AXP","Darkpool","144.42","19.57K","2.83M","AtBid","Financial","0.00335302055970237"
"10-24 16:11","DAL","Darkpool","32.02","21.44K","686.57K","AtAsk","Industrials","0.00336220237709527"
"10-24 16:11","BABA","Darkpool","82.87","358.63K","29.72M","AtBid","Consumer Cyclical","0.00212909868134055"
"10-24 16:11","VTRS","Darkpool","9.11","274.62K","2.5M","AtBid","N/A","274618"
"10-24 16:11","LVS","Darkpool","47.64","29.55K","1.41M","AtAsk","Consumer Cyclical","0.007972837977497293"
"10-24 16:10","QQQ","Darkpool","355.694","207.12K","73.67M","AtBid","Financial","0"
"10-24 16:10","RIOT","Darkpool","10.67","112.1K","1.2M","AtAsk","Technology","0.06397075966766523"
"10-24 16:10","PDD","Darkpool","108.34","17.0K","1.84M","AtBid","Consumer Cyclical","0.0024204753086509313"
"10-24 16:10","IWM","Darkpool","166.138","6.8K","1.13M","AtBid","Financial","0"
"10-24 16:09","VRT","Darkpool","38.8134","10.14K","393.68K","AtBid","Industrials","0.002853130447807586"
"10-24 16:09","DVN","Darkpool","47.5582","11.62K","552.63K","AtAsk","Energy","0.0018258195461684798"
"10-24 16:09","BX","Darkpool","94.5334","9.06K","856.47K","AtBid","Financial","0.0012804372820513963"
"10-24 16:09","VRSK","Darkpool","229.568","1.61K","369.6K","AtBid","Industrials","0.0011180871182231637"
"10-24 16:09","DKNG","Darkpool","29.3554","15.4K","452.07K","AtAsk","Financial","0.0034282676293598355"
"10-24 16:09","EL","Darkpool","138.545","5.59K","774.47K","AtAsk","Consumer Defensive","0.0024227613706605594"
"10-24 16:09","BK","Darkpool","41.8587","11.03K","461.87K","AtAsk","Financial","0.001437503016456903"
"10-24 16:09","GDX","Darkpool","29.18","87.59K","2.56M","AtBid","Financial","87590"
"10-24 16:09","BK","Darkpool","41.8587","9.97K","417.16K","AtAsk","Financial","0.0012983646059461205"
"10-24 16:09","DOCU","Darkpool","40.4352","13.78K","557.2K","AtBid","Technology","0.0068502612236260715"
"10-24 16:09","NU","Darkpool","8.1607","296.9K","2.42M","AtAsk","N/A","296900"
"10-24 16:09","SQ","Darkpool","45.4352","26.56K","1.21M","AtAsk","Technology","0.004862717130905943"
"10-24 16:09","ROST","Darkpool","115.86","14.73K","1.71M","AtAsk","Consumer Cyclical","0.004439440404468283"
"10-24 16:09","MTCH","Darkpool","36.6305","10.82K","396.38K","AtBid","Communication Services","0.003913342093418864"
"10-24 16:09","HOOD","Darkpool","9.4184","80.82K","761.19K","AtAsk","Technology","0.01479789254456287"
"10-24 16:09","JETS","Darkpool","15.1569","55.09K","834.99K","AtAsk","Financial","55090"
"10-24 16:09","MNST","Darkpool","50.1812","11.56K","579.89K","AtAsk","Consumer Defensive","0.001532533329274516"
"10-24 16:09","ALLY","Darkpool","23.0132","30.94K","711.96K","AtAsk","Financial","0.011422416924272868"
"10-24 16:09","OXY","Darkpool","62.7197","33.05K","2.07M","AtAsk","Energy","0.003747875464484626"
"10-24 16:09","CSGP","Darkpool","73.7221","6.35K","468.14K","AtAsk","Real Estate","0.0015730697864566189"
"10-24 16:09","MDY","Darkpool","435.814","6.6K","2.88M","AtAsk","N/A","6604"
"10-24 16:09","NDAQ","Darkpool","49.529","7.42K","367.26K","AtAsk","Financial","0.002180752392926513"
"10-24 16:09","USB","Darkpool","31.2634","73.81K","2.31M","AtBid","Financial","0.004826576758781451"
"10-24 16:09","LUV","Darkpool","23.9973","11.4K","273.57K","AtAsk","Industrials","0.0019220196015483082"
"10-24 16:09","BE","Darkpool","11.7174","120.66K","1.41M","AtBid","Industrials","0.06712266264124278"
"10-24 16:09","TMUS","Darkpool","140.759","23.75K","3.34M","AtAsk","Communication Services","0.004292695118999283"
"10-24 16:08","SPY","Darkpool","420.549","253.11K","106.44M","AtBid","Financial","0"
"10-24 16:08","SPY","Darkpool","423.603","700.0K","296.52M","AtBid","Financial","0"
"10-24 16:08","VWO","Darkpool","38.2671","15.9K","608.45K","AtBid","N/A","15900"
"10-24 16:08","IVV","Darkpool","424.856","1.5K","637.28K","AtBid","N/A","1500"
"10-24 16:08","IEMG","Darkpool","46.6068","8.9K","414.8K","AtBid","N/A","8900"
"10-24 16:08","IVV","Darkpool","425.042","5.29K","2.25M","AtBid","N/A","5288"
"10-24 16:08","TMV","Darkpool","49.5689","5.83K","288.99K","AtAsk","N/A","5830"
"10-24 16:08","IEMG","Darkpool","46.5938","5.66K","263.91K","AtBid","N/A","5664"
"10-24 16:08","IEMG","Darkpool","46.5938","30.35K","1.41M","AtBid","N/A","30346"
"10-24 16:08","IVV","Darkpool","425.042","2.81K","1.19M","AtBid","N/A","2809"
"10-24 16:08","AGG","Darkpool","92.5026","9.6K","888.02K","AtBid","N/A","9600"
"10-24 16:08","AGG","Darkpool","92.5026","7.8K","721.52K","AtBid","N/A","7800"
"10-24 16:07","SPY","Darkpool","423.63","57.5K","24.36M","AtBid","Financial","0"
"10-24 16:07","SYNA","Darkpool","86.6","12.0K","1.04M","AtAsk","Technology","0.0315098082155523"
"10-24 16:07","PEP","Darkpool","162.19","71.54K","11.6M","AtAsk","Consumer Defensive","0.005206317305740794"
"10-24 16:06","SPY","Darkpool","421.954","5.0K","2.11M","AtBid","Financial","0"
"10-24 16:06","SPY","Darkpool","422.928","7.5K","3.17M","AtBid","Financial","0"
"10-24 16:06","GDXJ","Darkpool","34.6","9.06K","313.65K","AtBid","N/A","9065"
"10-24 16:06","FCX","Darkpool","34.42","21.02K","723.44K","AtAsk","Basic Materials","0.0014738744312755936"
"10-24 16:06","RTX","Darkpool","78.38","24.28K","1.9M","AtAsk","Industrials","0.0018249771938916325"
"10-24 16:06","HAL","Darkpool","40.23","17.43K","701.01K","AtAsk","Energy","0.001947500864346707"
"10-24 16:06","KHC","Darkpool","31.71","14.74K","467.37K","AtAsk","Consumer Defensive","0.0018383094958260534"
"10-24 16:06","BMY","Darkpool","56.12","31.98K","1.79M","AtAsk","Healthcare","0.001532547701778815"
"10-24 16:06","FFIV","Darkpool","148.24","2.88K","426.63K","AtAsk","Technology","0.00543465083520273"
"10-24 16:06","MRK","Darkpool","103.03","33.34K","3.44M","AtAsk","Healthcare","0.0013156169792922113"
"10-24 16:06","WMT","Darkpool","163.25","19.01K","3.1M","AtBid","Consumer Defensive","0.0013293049397984907"
"10-24 16:06","KDP","Darkpool","29.11","32.89K","957.54K","AtAsk","Consumer Defensive","0.003453851807008299"
"10-24 16:06","CSCO","Darkpool","53.01","81.67K","4.33M","AtAsk","Technology","0.002015968544431076"
"10-24 16:06","PEP","Darkpool","162.19","20.9K","3.39M","AtAsk","Consumer Defensive","0.0015208926592212685"
"10-24 16:06","TMUS","Darkpool","141.07","12.04K","1.7M","AtAsk","Communication Services","0.002174989621228178"
"10-24 16:06","SPY","Darkpool","421.158","7.5K","3.16M","AtBid","Financial","0"
"10-24 16:06","VXX","Darkpool","24.7739","449.87K","11.15M","AtAsk","Financial","449872"
"10-24 16:06","NEE","Darkpool","55.12","36.88K","2.03M","AtAsk","Utilities","0.0018264778321183835"
"10-24 16:06","CSCO","Darkpool","53.01","53.1K","2.81M","AtAsk","Technology","0.0013107362554299936"
"10-24 16:06","KO","Darkpool","55.64","143.22K","7.97M","AtBid","Consumer Defensive","0.003678510367249507"
"10-24 16:06","RTX","Darkpool","78.38","60.94K","4.78M","AtAsk","Industrials","0.004580029866508615"
"10-24 16:06","INTC","Darkpool","34.59","50.56K","1.75M","AtBid","Technology","0.0012083466359251085"
"10-24 16:06","WMT","Darkpool","163.25","22.48K","3.67M","AtBid","Consumer Defensive","0.0015719058886705952"
"10-24 16:06","CVX","Darkpool","156.65","45.31K","7.1M","AtBid","Energy","0.0025993134391978706"
"10-24 16:06","NFLX","Darkpool","413.73","4.54K","1.88M","AtAsk","Communication Services","0.0010395285071961"
"10-24 16:06","SPY","Darkpool","424.201","5.0K","2.12M","AtAsk","Financial","0"
"10-24 16:06","ENB","Darkpool","32.13","900.0K","28.92M","AtAsk","Energy","0.04454752484307433"
"10-24 16:05","SPY","Darkpool","424.18","3.0K","1.27M","AtBid","Financial","0"
"10-24 16:05","SPY","Darkpool","423.599","100.0K","42.36M","AtBid","Financial","0"
"10-24 16:05","DDOG","Darkpool","87.4724","210.6K","18.42M","AtBid","Technology","0.07146256268231288"
"10-24 16:05","SPY","Darkpool","422.867","5.0K","2.11M","AtBid","Financial","0"
"10-24 16:05","SPY","Darkpool","420.549","253.11K","106.44M","AtBid","Financial","0"
"10-24 16:05","KNSL","Darkpool","427.12","20.0K","8.54M","AtBid","Financial","0.09120334190933557"
"10-24 16:05","QQQ","Darkpool","355.694","207.09K","73.66M","AtBid","Financial","0"
"10-24 16:05","SPY","Darkpool","423.63","5.72K","2.42M","AtBid","Financial","0"
"10-24 16:05","QQQ","Darkpool","359.094","7.3K","2.62M","AtBid","Financial","0"
"10-24 16:05","SNAP","Darkpool","9.71","74.1K","719.51K","AtAsk","Communication Services","0.00730889710802151"
"10-24 16:05","EFA","Darkpool","67","1.5M","100.5M","AtBid","N/A","1500000"
"10-24 16:05","META","Darkpool","312.55","75.0K","23.44M","AtAsk","Communication Services","0.003413360358846083"
"10-24 16:05","ARQT","Darkpool","2.39","120.18K","287.22K","AtBid","Healthcare","0.2610770252826039"
"10-24 16:05","ARQT","Darkpool","2.391","120.18K","287.34K","AtBid","Healthcare","0.2610770252826039"
"10-24 16:04","PINS","Darkpool","26.79","271.3K","7.27M","AtAsk","Communication Services","0.04694633343304368"
"10-24 16:04","PINS","Darkpool","26.79","34.6K","926.93K","AtAsk","Communication Services","0.005987258152537085"
"10-24 16:04","PINS","Darkpool","26.79","34.4K","921.58K","AtAsk","Communication Services","0.005952649723909703"
"10-24 16:04","RHI","Darkpool","72.13","29.4K","2.12M","AtBid","Industrials","0.028755129820861685"
"10-24 16:04","RHI","Darkpool","72.13","8.47K","610.65K","AtBid","Industrials","0.0082814304348692"
"10-24 16:04","IVV","Darkpool","425.56","1.35K","576.63K","AtBid","N/A","1355"
"10-24 16:04","RHI","Darkpool","72.13","15.5K","1.12M","AtBid","Industrials","0.015162080290629884"
"10-24 16:04","RHI","Darkpool","72.13","4.6K","331.8K","AtBid","Industrials","0.004499714150767579"
"10-24 16:04","SO","Darkpool","66.45","26.56K","1.76M","AtAsk","Utilities","0.002442381924433904"
"10-24 16:04","CCL","Darkpool","11.45","97.5K","1.12M","AtAsk","Consumer Cyclical","0.009671873488180775"
"10-24 16:04","SO","Darkpool","66.45","52.0K","3.46M","AtAsk","Utilities","0.0047815918101940065"
"10-24 16:04","CTRA","Darkpool","28.36","12.63K","358.16K","AtAsk","Energy","0.0017980073778639458"
"10-24 16:04","CTRA","Darkpool","28.36","13.51K","383.12K","AtAsk","Energy","0.001923294137901975"
"10-24 16:03","ORCL","Darkpool","103.2","22.48K","2.32M","AtBid","Technology","0.0014170660722587366"
"10-24 16:03","BRK/B","Darkpool","338.63","2.58K","872.99K","AtBid","N/A","2578"
"10-24 16:03","CTRA","Darkpool","28.36","16.2K","459.43K","AtAsk","Energy","0.0023064153552455396"
"10-24 16:03","CTRA","Darkpool","28.36","19.9K","564.36K","AtAsk","Energy","0.002833189232678163"
