"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"10-27 17:02","QQQ","Darkpool","345.31","93.13K","32.16M","AtBid","Financial","0"
"10-27 17:01","SRPT","Darkpool","106.83","9.99K","1.07M","AtBid","Healthcare","0.011205382926437328"
"10-27 17:01","SBUX","Darkpool","92.02","44.71K","4.11M","AtBid","Consumer Cyclical","0.0039866719797803955"
"10-27 17:01","VNQ","Darkpool","71.25","218.7K","15.58M","AtBid","N/A","218703"
"10-27 17:01","CLX","Darkpool","117.93","3.9K","459.93K","AtBid","Consumer Defensive","0.003156841783128968"
"10-27 17:01","NVDA","Darkpool","405","34.21K","13.86M","AtAsk","Technology","0.0014429820273216295"
"10-27 17:01","PFG","Darkpool","67.67","8.88K","600.84K","AtAsk","Financial","0.0036884955006960037"
"10-27 17:01","IBM","Darkpool","142.52","14.69K","2.09M","AtBid","Technology","0.001614052100032251"
"10-27 17:01","HAL","Darkpool","39.6","23.45K","928.74K","AtBid","Energy","0.0026212188104174075"
"10-27 17:01","TGH","Darkpool","49.17","30.0K","1.48M","AtAsk","Industrials","0.07325822525649109"
"10-27 17:01","SPY","Darkpool","410.68","3.25K","1.33M","AtAsk","Financial","0"
"10-27 17:01","VIXY","Darkpool","27.04","10.61K","286.87K","AtAsk","N/A","10609"
"10-27 17:01","AI","Darkpool","24.85","12.02K","298.77K","AtAsk","Real Estate","0.012089750899848314"
"10-27 17:01","LVS","Darkpool","47.04","27.78K","1.31M","AtBid","Consumer Cyclical","0.007493199813938159"
"10-27 17:01","ENPH","Darkpool","82.09","6.94K","569.46K","AtAsk","Technology","0.005294046628210484"
"10-27 17:01","TECK","Darkpool","36.13","30.15K","1.09M","AtBid","Basic Materials","0.006542861010977301"
"10-27 17:01","FANG","Darkpool","160.05","6.79K","1.09M","AtBid","Energy","0.003817786566366659"
"10-27 17:01","TSLA","Darkpool","207.3","44.47K","9.22M","AtBid","Consumer Cyclical","0.0016387784615365226"
"10-27 17:01","BA","Darkpool","179.69","18.39K","3.3M","AtAsk","Industrials","0.003294136323247244"
"10-27 17:01","THC","Darkpool","53.12","92.33K","4.9M","AtBid","Healthcare","0.09883383419119493"
"10-27 17:01","NLY","Darkpool","14.73","36.37K","535.74K","AtAsk","Real Estate","0.007388970889809267"
"10-27 17:01","UVXY","Darkpool","19.81","33.1K","655.81K","AtAsk","Financial","33105"
"10-27 17:01","SQ","Darkpool","40.02","28.5K","1.14M","AtBid","Technology","0.005217141510298832"
"10-27 17:01","WBD","Darkpool","9.55","26.47K","252.83K","AtAsk","N/A","26474"
"10-27 17:01","HD","Darkpool","276.46","16.79K","4.64M","NoMatch","Consumer Cyclical","0.0016805731609482693"
"10-27 17:01","GM","Darkpool","27.22","20.59K","560.41K","AtBid","Consumer Cyclical","0.0015003598866940573"
"10-27 17:01","MO","Darkpool","39.3","17.92K","704.33K","AtBid","Consumer Defensive","0.0010111051497480323"
"10-27 17:01","MRNA","Darkpool","71.91","4.04K","290.44K","AtAsk","Healthcare","0.0011760453395032377"
"10-27 17:01","DAL","Darkpool","30.65","145.65K","4.46M","AtBid","Industrials","0.022837950163903446"
"10-27 17:01","SBUX","Darkpool","92.02","288.33K","26.53M","AtBid","Consumer Cyclical","0.025707498887910744"
"10-27 17:01","GILD","Darkpool","76.62","320.66K","24.57M","AtBid","Healthcare","0.025767305942756946"
"10-27 16:57","NVDA","Darkpool","405","247.0K","100.03M","AtAsk","Technology","0.010418185985456213"
"10-27 16:57","LIN","Darkpool","370.53","270.0K","100.04M","AtBid","Basic Materials","0.055464904446130836"
"10-27 16:50","JPM","Darkpool","135.69","30.0K","4.07M","AtBid","Financial","0.001042561553720309"
"10-27 16:49","C","Darkpool","38.24","154.46K","5.91M","AtBid","Financial","0.008331176747280407"
"10-27 16:49","JPM","Darkpool","135.69","156.94K","21.29M","AtBid","Financial","0.00545381324776989"
"10-27 16:48","TLRY","Darkpool","1.71","260.6K","445.63K","AtBid","Healthcare","0.03758648795469527"
"10-27 16:48","BAC","Darkpool","25.17","274.03K","6.9M","AtAsk","Financial","0.003470149446396378"
"10-27 16:43","VXX","Darkpool","27.08","31.19K","844.73K","AtAsk","Financial","31194"
"10-27 16:43","TZA","Darkpool","39.84","188.43K","7.51M","AtAsk","Financial","188427"
"10-27 16:43","SPXS","Darkpool","17.89","160.98K","2.88M","AtAsk","Financial","160980"
"10-27 16:43","SPXL","Darkpool","68.33","32.91K","2.25M","AtBid","N/A","32911"
"10-27 16:43","SDS","Darkpool","40.47","16.83K","680.99K","NoMatch","N/A","16827"
"10-27 16:43","SDOW","Darkpool","29.02","23.13K","671.32K","AtBid","Financial","23133"
"10-27 16:43","JNUG","Darkpool","28.74","19.0K","546.06K","AtAsk","N/A","19000"
"10-27 16:43","FAZ","Darkpool","23.57","30.04K","708.11K","AtAsk","N/A","30043"
"10-27 16:43","FAS","Darkpool","49.23","26.66K","1.31M","AtBid","Financial","26665"
"10-27 16:43","DPST","Darkpool","42.22","16.03K","676.62K","AtBid","Financial","16026"
"10-27 16:41","BKNG","Darkpool","2746.16","2.48K","6.8M","NoMatch","Consumer Cyclical","0.006962056399287364"
"10-27 16:41","JD","Darkpool","25.65","36.11K","926.12K","AtAsk","Consumer Cyclical","0.0015149885725485295"
"10-27 16:41","MRNA","Darkpool","71.91","3.94K","283.4K","AtAsk","Healthcare","0.0011475104439173706"
"10-27 16:41","SLB","Darkpool","55.83","14.37K","802.22K","AtBid","Energy","0.0010137637002211094"
"10-27 16:39","NKE","Darkpool","97.98","66.08K","6.47M","AtBid","Consumer Cyclical","0.0054732289096530795"
"10-27 16:39","VNQ","Darkpool","71.25","11.25K","801.63K","AtBid","N/A","11251"
"10-27 16:39","VNQ","Darkpool","71.25","519.48K","37.01M","AtBid","N/A","519475"
"10-27 16:39","VNQ","Darkpool","71.25","11.25K","801.63K","AtBid","N/A","11251"
"10-27 16:39","QQQ","Darkpool","345.31","3.99K","1.38M","AtBid","Financial","0"
"10-27 16:39","ENPH","Darkpool","82.09","25.89K","2.13M","AtAsk","Technology","0.019758233703959842"
"10-27 16:39","NKE","Darkpool","97.98","16.98K","1.66M","AtBid","Consumer Cyclical","0.001406573446484997"
"10-27 16:39","M","Darkpool","11.68","68.88K","804.48K","AtAsk","Consumer Cyclical","0.025349401029173095"
"10-27 16:39","CMCSA","Darkpool","39.64","153.14K","6.07M","AtAsk","Communication Services","0.003749739134888384"
"10-27 16:28","MDY","Darkpool","430.821","55.24K","23.8M","AtAsk","N/A","55237"
"10-27 16:27","AAPL","Darkpool","168.22","254.38K","42.79M","AtAsk","Technology","0.0016288688004418934"
"10-27 16:27","IWM","Darkpool","162.21","250.0K","40.55M","AtAsk","Financial","0"
"10-27 16:26","QQQ","Darkpool","345.31","350.0K","120.86M","AtBid","Financial","0"
"10-27 16:24","SWN","Darkpool","7.0655","448.44K","3.17M","AtBid","Energy","0.04101591494109073"
"10-27 16:20","RTX","Darkpool","79.16","338.62K","26.81M","AtAsk","Industrials","0.02545024719057549"
"10-27 16:20","CSCO","Darkpool","51.56","84.55K","4.36M","AtBid","Technology","0.002087160743019726"
"10-27 16:20","EGO","Darkpool","10.78","34.47K","371.63K","AtBid","Basic Materials","0.021502390901328845"
"10-27 16:20","TDG","Darkpool","819.05","1.31K","1.08M","AtAsk","Industrials","0.0023910652610942195"
"10-27 16:20","BAC","Darkpool","25.17","356.23K","8.97M","AtAsk","Financial","0.004511014462766597"
"10-27 16:20","AMED","Darkpool","91.41","49.75K","4.55M","AtBid","Healthcare","0.16458158069112355"
"10-27 16:20","SNAP","Darkpool","9.3","637.96K","5.93M","AtAsk","Communication Services","0.0629254614053481"
"10-27 16:20","AGEN","Darkpool","0.7826","551.5K","431.61K","NoMatch","Healthcare","0.1597993336940075"
"10-27 16:20","SPY","Darkpool","412.608","252.91K","104.35M","AtAsk","Financial","0"
"10-27 16:20","LCID","Darkpool","4.04","76.64K","309.61K","AtAsk","Consumer Cyclical","0.008715685833840497"
"10-27 16:20","BKR","Darkpool","34.81","34.21K","1.19M","AtBid","Energy","0.0035515467420519065"
"10-27 16:20","KHC","Darkpool","31.44","22.43K","705.26K","AtBid","Consumer Defensive","0.002797812511728749"
"10-27 16:20","GOOG","Darkpool","123.4","145.15K","17.91M","AtBid","Communication Services","0.0013343831195138205"
"10-27 16:20","FANG","Darkpool","160.05","6.05K","968.46K","AtBid","Energy","0.0034002688420789896"
"10-27 16:20","META","Darkpool","296.73","50.41K","14.96M","AtAsk","Communication Services","0.002294324298801983"
"10-27 16:20","MU","Darkpool","65.65","37.3K","2.45M","AtBid","Technology","0.0034067786821367434"
"10-27 16:20","BKNG","Darkpool","2746.16","1.21K","3.32M","NoMatch","Consumer Cyclical","0.0033939322559883517"
"10-27 16:20","INTC","Darkpool","35.54","142.37K","5.06M","AtAsk","Technology","0.003402581186534974"
"10-27 16:20","EBAY","Darkpool","37.99","18.01K","684.12K","AtBid","Consumer Cyclical","0.0033958126593893303"
"10-27 16:20","CSCO","Darkpool","51.56","137.51K","7.09M","AtBid","Technology","0.0033943670107943183"
"10-27 16:20","CMCSA","Darkpool","39.64","128.42K","5.09M","AtAsk","Communication Services","0.003144395909218004"
"10-27 16:20","AMD","Darkpool","96.43","57.46K","5.54M","AtAsk","Technology","0.003578390510014199"
"10-27 16:20","PYPL","Darkpool","50.39","37.21K","1.88M","AtBid","Financial","0.0033959402147522213"
"10-27 16:20","TSLA","Darkpool","207.3","51.32K","10.64M","AtAsk","Consumer Cyclical","0.0018912468950869322"
"10-27 16:20","WBA","Darkpool","21.14","30.76K","650.31K","AtBid","Healthcare","0.004298524395050288"
"10-27 16:20","TXN","Darkpool","143.12","30.83K","4.41M","AtBid","Technology","0.0034016475953438942"
"10-27 16:20","SGEN","Darkpool","214.6","6.32K","1.36M","AtBid","Healthcare","0.004786995219607532"
"10-27 16:20","QCOM","Darkpool","106.46","38.01K","4.05M","AtBid","Technology","0.003409702707512262"
"10-27 16:20","ODFL","Darkpool","368.46","3.23K","1.19M","AtBid","Industrials","0.003312229678988954"
"10-27 16:18","PBR/A","Darkpool","14.1","49.35K","695.86K","AtBid","N/A","49352"
"10-27 16:18","VALE","Darkpool","13.49","755.9K","10.2M","AtAsk","Basic Materials","0.01863184268737342"
"10-27 16:18","HLIT","Darkpool","9.89","536.3K","5.3M","AtBid","Technology","0.55514719164151"
"10-27 16:18","NAT","Darkpool","4.77","124.48K","593.77K","AtBid","Industrials","0.06147820390241987"
"10-27 16:18","STNE","Darkpool","9.6","268.08K","2.57M","AtAsk","Technology","0.0939181217118362"
"10-27 16:18","AMD","Darkpool","96.43","54.46K","5.25M","AtAsk","Technology","0.003391860302942831"
"10-27 16:18","NVO","Darkpool","93.5","41.6K","3.89M","AtBid","Healthcare","0.0012940103206132293"
"10-27 16:18","SMTC","Darkpool","14.5","439.3K","6.37M","AtBid","Technology","0.693662468832362"
"10-27 16:18","ITCI","Darkpool","48.55","36.53K","1.77M","AtBid","Healthcare","0.03889855859910412"
"10-27 16:18","ACCO","Darkpool","4.89","140.55K","687.29K","AtBid","Industrials","0.15417803486195608"
"10-27 16:18","VC","Darkpool","119.35","71.04K","8.48M","AtBid","Consumer Cyclical","0.2549565016043253"
"10-27 16:16","XOM","Darkpool","105.823","116.06K","12.28M","AtAsk","Energy","0.0029033870254332227"
"10-27 16:14","SPY","Darkpool","412.608","252.91K","104.35M","AtAsk","Financial","0"
"10-27 16:14","MTCH","Darkpool","34","22.69K","771.32K","AtAsk","Communication Services","0.008204239786646368"
"10-27 16:13","WBA","Darkpool","21.14","16.29K","344.46K","AtBid","Healthcare","0.0022768401434545673"
"10-27 16:13","AMD","Darkpool","96.43","26.93K","2.6M","AtAsk","Technology","0.0016771525696911093"
"10-27 16:13","HES","Darkpool","143.29","5.1K","731.07K","AtBid","Energy","0.0018065855297307659"
"10-27 16:13","GM","Darkpool","27.22","26.02K","708.4K","AtBid","Consumer Cyclical","0.0018965837405873734"
"10-27 16:13","F","Darkpool","9.96","85.32K","849.77K","AtBid","Consumer Cyclical","0.002175602271340807"
"10-27 16:13","CMG","Darkpool","1887.59","1.11K","2.1M","AtBid","Consumer Cyclical","0.004066919295126221"
"10-27 16:13","CME","Darkpool","209.03","3.72K","778.01K","AtBid","Financial","0.0010387851768503436"
"10-27 16:13","SPY","Darkpool","410.68","183.39K","75.31M","AtAsk","Financial","0"
"10-27 16:13","T","Darkpool","14.82","91.27K","1.35M","AtBid","Communication Services","0.0012783207134737147"
"10-27 16:13","DAL","Darkpool","30.65","14.39K","440.96K","AtBid","Industrials","0.0022559465348041064"
"10-27 16:13","UAL","Darkpool","33.9","8.46K","286.83K","AtAsk","Industrials","0.002558732605698852"
"10-27 16:13","LUV","Darkpool","22.34","28.6K","639.01K","AtAsk","Industrials","0.004822583217779632"
"10-27 16:13","JPM","Darkpool","135.69","31.26K","4.24M","AtBid","Financial","0.0010863838910283527"
"10-27 16:13","C","Darkpool","38.24","37.13K","1.42M","AtBid","Financial","0.002002830898885238"
"10-27 16:13","SPY","Darkpool","412.608","252.93K","104.36M","AtAsk","Financial","0"
"10-27 16:12","AAPL","Darkpool","168.05","1.2M","202.12M","AtAsk","Technology","0.007701455816962283"
"10-27 16:12","AAPL","Darkpool","168.05","1.5M","252.08M","AtAsk","Technology","0.009604896594725392"
"10-27 16:11","NEOG","Darkpool","15.63","21.63K","338.01K","AtAsk","Healthcare","0.01000967322490033"
"10-27 16:11","SPY","Darkpool","410.634","880.0K","361.36M","AtBid","Financial","0"
"10-27 16:10","MTCH","Darkpool","34","14.12K","480.22K","AtAsk","Communication Services","0.005107849896261717"
"10-27 16:10","SPY","Darkpool","411","97.0K","39.87M","AtAsk","Financial","0"
"10-27 16:10","SPY","Darkpool","410","97.0K","39.77M","AtBid","Financial","0"
"10-27 16:10","QQQ","Darkpool","345.358","12.0K","4.14M","AtBid","Financial","0"
"10-27 16:10","SPY","Darkpool","410.62","48.0K","19.71M","AtBid","Financial","0"
"10-27 16:10","SPY","Darkpool","410.63","400.0K","164.25M","AtBid","Financial","0"
"10-27 16:10","SPY","Darkpool","410.62","100.0K","41.06M","AtBid","Financial","0"
"10-27 16:10","SPY","Darkpool","410.63","250.0K","102.66M","AtBid","Financial","0"
"10-27 16:10","SPY","Darkpool","410.62","500.0K","205.31M","AtBid","Financial","0"
"10-27 16:10","SPY","Darkpool","410.62","90.0K","36.96M","AtBid","Financial","0"
"10-27 16:10","SPY","Darkpool","410.62","100.0K","41.06M","AtBid","Financial","0"
"10-27 16:10","SPY","Darkpool","410.62","500.0K","205.31M","AtBid","Financial","0"
"10-27 16:10","SPY","Darkpool","410.62","250.0K","102.66M","AtBid","Financial","0"
"10-27 16:10","SPY","Darkpool","410.62","750.0K","307.97M","AtBid","Financial","0"
"10-27 16:10","SPY","Darkpool","410.62","1.0M","410.62M","AtBid","Financial","0"
"10-27 16:10","IWM","Darkpool","162.155","150.0K","24.32M","AtBid","Financial","0"
"10-27 16:10","IWM","Darkpool","162.165","100.0K","16.22M","AtBid","Financial","0"
"10-27 16:09","MTCH","Darkpool","34.3","35.6K","1.22M","AtAsk","Communication Services","0.012874501296156691"
"10-27 16:09","LEN","Darkpool","103.79","3.48K","361.6K","AtAsk","Consumer Cyclical","0.0013696448135957831"
"10-27 16:09","GM","Darkpool","27.22","45.04K","1.23M","AtBid","Consumer Cyclical","0.0032823834105589196"
"10-27 16:09","WBA","Darkpool","21.14","12.86K","271.75K","AtBid","Healthcare","0.0017962918892910557"
"10-27 16:08","SPY","Darkpool","410.68","42.5K","17.45M","NoMatch","Financial","0"
"10-27 16:08","AGNC","Darkpool","7","3.3M","23.1M","AtBid","Real Estate","0.5493743715500549"
"10-27 16:08","SPY","Darkpool","412.608","252.93K","104.36M","NoMatch","Financial","0"
"10-27 16:07","ENPH","Darkpool","82.25","5.9K","485.27K","AtAsk","Technology","0.00450264885490008"
"10-27 16:07","SPY","Darkpool","410.64","290.0K","119.09M","AtBid","Financial","0"
"10-27 16:06","XBI","Darkpool","64.12","23.57K","1.51M","AtBid","Financial","23571"
"10-27 16:06","BRK/B","Darkpool","331.71","5.2K","1.72M","AtBid","N/A","5200"
"10-27 16:06","AMD","Darkpool","96.43","26.23K","2.53M","AtAsk","Technology","0.0016336184746183592"
"10-27 16:06","ENPH","Darkpool","82.09","8.12K","666.32K","AtAsk","Technology","0.0061945763991905"
"10-27 16:06","INTC","Darkpool","35.54","56.74K","2.02M","AtAsk","Technology","0.001356190388567224"
"10-27 16:06","T","Darkpool","14.82","135.42K","2.01M","AtBid","Communication Services","0.0018966407114844688"
"10-27 16:06","ZM","Darkpool","59.29","6.04K","358.17K","AtAsk","Communication Services","0.0026162137092430684"
"10-27 16:06","SPY","Darkpool","409.501","7.5K","3.07M","AtBid","Financial","0"
"10-27 16:06","NLY","Darkpool","14.73","17.0K","250.41K","AtAsk","Real Estate","0.0034536445279689187"
"10-27 16:06","SPY","Darkpool","410.394","5.0K","2.05M","AtBid","Financial","0"
"10-27 16:06","SPY","Darkpool","410.831","5.0K","2.05M","AtAsk","Financial","0"
"10-27 16:06","FSLR","Darkpool","144.519","3.58K","517.23K","AtAsk","Technology","0.0035372972113911646"
"10-27 16:06","SPY","Darkpool","412.991","7.5K","3.1M","AtAsk","Financial","0"
"10-27 16:06","XPEV","Darkpool","14.7","36.0K","529.2K","AtBid","Consumer Cyclical","0.007119922023405102"
"10-27 16:05","NEOG","Darkpool","15.63","1.11M","17.34M","AtAsk","Healthcare","0.5135254887886221"
"10-27 16:05","TQQQ","Darkpool","31.3102","17.82K","558.04K","AtBid","Financial","17823"
"10-27 16:05","META","Darkpool","296.73","42.67K","12.66M","AtBid","Communication Services","0.0019421110212405187"
"10-27 16:05","AMZN","Darkpool","127.74","340.13K","43.45M","AtBid","Consumer Cyclical","0.003761318553680788"
"10-27 16:05","ABT","Darkpool","92.85","23.37K","2.17M","AtBid","Healthcare","0.0013568249803546776"
"10-27 16:05","BRK/B","Darkpool","331.71","30.31K","10.05M","AtBid","N/A","30311"
"10-27 16:05","AMD","Darkpool","96.43","22.45K","2.16M","AtAsk","Technology","0.0013978866436450276"
"10-27 16:05","JNJ","Darkpool","145.6","46.72K","6.8M","AtBid","Healthcare","0.0018001097512072382"
"10-27 16:05","VZ","Darkpool","33.44","86.93K","2.91M","AtAsk","Communication Services","0.0020694615436030097"
"10-27 16:05","INTC","Darkpool","35.54","223.77K","7.95M","AtAsk","Technology","0.0053479717099043445"
"10-27 16:05","XOM","Darkpool","105.55","65.1K","6.87M","AtBid","Energy","0.001628653644760917"
"10-27 16:05","WFC","Darkpool","38.76","69.34K","2.69M","AtBid","Financial","0.001908416174033164"
"10-27 16:04","VGIT","Darkpool","56.71","330.0K","18.71M","AtAsk","Financial","330000"
"10-27 16:04","AAL","Darkpool","10.9","55.6K","606.04K","AtBid","Industrials","0.008648459825343794"
"10-27 16:04","VMW","Darkpool","142.444","192.64K","27.44M","AtAsk","Technology","0.08787894069665468"
"10-27 16:04","QQQ","Darkpool","344.6","8.5K","2.93M","AtBid","Financial","0"
"10-27 16:04","CVNA","Darkpool","28.58","193.58K","5.53M","AtAsk","Consumer Cyclical","0.25726907267256566"
"10-27 16:03","FYC","Darkpool","51.5","463.67K","23.88M","AtBid","Financial","463666"
"10-27 16:03","FTGC","Darkpool","24.01","5.91M","141.81M","AtBid","Financial","5906420"
"10-27 16:03","AFRM","Darkpool","16.93","900.0K","15.24M","AtBid","Technology","0.40824477355061584"
"10-27 16:02","DIS","Darkpool","79.33","22.39K","1.78M","AtBid","Communication Services","0.0012243938477071868"
"10-27 16:02","DIS","Darkpool","79.33","25.77K","2.04M","AtBid","Communication Services","0.0014096445384149615"
"10-27 16:02","XOM","Darkpool","105.55","187.08K","19.75M","AtBid","Energy","0.004680318425566529"
"10-27 16:02","BKLN","Darkpool","20.7952","2.27M","47.26M","AtAsk","N/A","2272552"
"10-27 16:02","C","Darkpool","38.24","144.0K","5.51M","AtBid","Financial","0.0077670917117169625"
"10-27 16:02","MO","Darkpool","39.3","17.77K","698.36K","AtBid","Consumer Defensive","0.0010025297684980769"
"10-27 16:02","INTC","Darkpool","35.54","46.81K","1.66M","AtAsk","Technology","0.001118722634565921"
"10-27 16:02","C","Darkpool","38.24","22.97K","878.45K","AtBid","Financial","0.0012390668805664033"
"10-27 16:02","PCAR","Darkpool","83.29","9.57K","797.09K","AtBid","Industrials","0.001864908521072979"
"10-27 16:02","PYPL","Darkpool","50.39","12.27K","618.13K","AtBid","Financial","0.0011194474676689732"
"10-27 16:02","QCOM","Darkpool","106.46","23.9K","2.54M","AtBid","Technology","0.002143769723964349"
"10-27 16:02","PCAR","Darkpool","83.29","7.11K","592.11K","AtBid","Industrials","0.0013853327770436581"
"10-27 16:02","PCAR","Darkpool","83.29","5.86K","488.08K","AtBid","Industrials","0.0011419398049621378"
"10-27 16:02","DIS","Darkpool","79.33","52.22K","4.14M","AtBid","Communication Services","0.00285637203174574"
"10-27 16:02","LRCX","Darkpool","584.02","1.46K","852.67K","AtAsk","Technology","0.0011059478580278373"
"10-27 16:02","MAR","Darkpool","185.265","36.4K","6.74M","AtAsk","Consumer Cyclical","0.01540698677221299"
"10-27 16:02","LRCX","Darkpool","584.02","1.8K","1.05M","AtAsk","Technology","0.0013650123562781937"
"10-27 16:02","XOM","Darkpool","105.55","114.24K","12.06M","AtBid","Energy","0.002857980559092597"
"10-27 16:02","C","Darkpool","38.24","280.31K","10.72M","AtBid","Financial","0.015119399150773484"
"10-27 16:02","QCOM","Darkpool","106.46","15.18K","1.62M","AtBid","Technology","0.0013613870757097004"
"10-27 16:02","VOO","Darkpool","378.367","1.7K","643.22K","AtAsk","N/A","1700"
"10-27 16:02","VOO","Darkpool","378.367","1.0K","378.37K","AtAsk","N/A","1000"
"10-27 16:02","IVV","Darkpool","413.672","1.2K","496.41K","AtAsk","N/A","1200"
"10-27 16:02","IVV","Darkpool","413.672","1.7K","703.24K","AtAsk","N/A","1700"
"10-27 16:02","IVV","Darkpool","413.672","1.6K","661.88K","AtAsk","N/A","1600"
"10-27 16:02","VOO","Darkpool","378.367","2.1K","794.57K","AtAsk","N/A","2100"
"10-27 16:02","VOO","Darkpool","378.367","1.0K","378.37K","AtAsk","N/A","1000"
"10-27 16:02","VOO","Darkpool","378.367","1.2K","454.04K","AtAsk","N/A","1200"
"10-27 16:02","VOO","Darkpool","378.367","1.0K","378.37K","AtAsk","N/A","1000"
