"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"08-10 17:00","VFC","Darkpool","19.98","29.79K","595.12K","AtBid","Consumer Cyclical","0.007733574941991697"
"08-10 17:00","SCHW","Darkpool","64.54","132.08K","8.52M","AtBid","Financial","0.008881134994528776"
"08-10 17:00","GBDC","Darkpool","14.79","67.27K","994.97K","AtAsk","Financial","0.04134025686720334"
"08-10 17:00","QCOM","Darkpool","115.61","17.52K","2.02M","AtBid","Technology","0.0015721327915179401"
"08-10 17:00","ACHR","Darkpool","5.83","145.38K","847.55K","AtBid","N/A","145378"
"08-10 17:00","W","Darkpool","72.85","30.18K","2.2M","AtBid","Consumer Cyclical","0.03651890412893508"
"08-10 17:00","DAL","Darkpool","44.86","18.02K","808.38K","AtBid","Industrials","0.0028259580449423805"
"08-10 17:00","UBER","Darkpool","44.6","30.97K","1.38M","AtBid","Technology","0.00151877889897955"
"08-10 17:00","HIMS","Darkpool","7.19","60.86K","437.6K","AtAsk","N/A","60863"
"08-10 17:00","AUPH","Darkpool","9.56","112.94K","1.08M","AtBid","Healthcare","0.08064617656138445"
"08-10 17:00","DIS","Darkpool","91.76","28.45K","2.61M","AtAsk","Communication Services","0.0015581138708075347"
"08-10 17:00","VTRS","Darkpool","11.16","126.08K","1.41M","AtBid","N/A","126080"
"08-10 17:00","TDS","Darkpool","17.23","95.84K","1.65M","AtAsk","Communication Services","0.10547875852960599"
"08-10 17:00","TWLO","Darkpool","60.58","4.63K","280.61K","AtBid","Communication Services","0.0027995420379552747"
"08-10 17:00","RL","Darkpool","122.3","78.88K","9.65M","AtBid","Consumer Cyclical","0.19879185637835228"
"08-10 17:00","IONQ","Darkpool","14.19","40.84K","579.58K","AtBid","N/A","40844"
"08-10 17:00","FSK","Darkpool","20.13","19.93K","401.25K","AtBid","Financial","0.007678055544855745"
"08-10 17:00","INTC","Darkpool","34.68","67.81K","2.35M","AtBid","Technology","0.001620696419223824"
"08-10 17:00","AEHR","Darkpool","48.71","144.91K","7.06M","AtBid","Technology","0.5390847712988522"
"08-10 17:00","SQ","Darkpool","62.24","26.69K","1.66M","AtBid","Technology","0.004888404661830183"
"08-10 17:00","GNW","Darkpool","6.05","219.05K","1.33M","AtAsk","Financial","0.046586894579914294"
"08-10 16:54","TQQQ","Darkpool","40.0005","7.35K","293.84K","NoMatch","Financial","7346"
"08-10 16:51","FCX","Darkpool","42.38","117.6K","4.98M","AtBid","Basic Materials","0.008267479494406748"
"08-10 16:51","VICI","Darkpool","30.96","55.07K","1.71M","AtBid","Real Estate","0.0054488312316866815"
"08-10 16:51","TWLO","Darkpool","60.58","39.64K","2.4M","AtBid","Communication Services","0.02395627110501581"
"08-10 16:51","GM","Darkpool","34.16","81.87K","2.8M","AtAsk","Consumer Cyclical","0.005966911879681122"
"08-10 16:51","ENVX","Darkpool","16.53","123.13K","2.04M","AtAsk","N/A","123128"
"08-10 16:51","ARCH","Darkpool","135.46","9.29K","1.26M","AtAsk","Energy","0.05285148471014572"
"08-10 16:51","SWAV","Darkpool","222.35","17.63K","3.92M","AtAsk","Healthcare","0.048724298595744765"
"08-10 16:51","WFC","Darkpool","43.67","548.38K","23.95M","AtAsk","Financial","0.030118148848859237"
"08-10 16:51","PYPL","Darkpool","62.79","52.99K","3.33M","AtAsk","Financial","0.004774144144144144"
"08-10 16:51","STNE","Darkpool","13.68","156.72K","2.14M","AtBid","Technology","0.05508325860793483"
"08-10 16:51","WMT","Darkpool","160.26","121.55K","19.48M","AtBid","Consumer Defensive","0.008492744399184446"
"08-10 16:51","INTC","Darkpool","34.68","910.19K","31.57M","AtBid","Technology","0.021753009182960123"
"08-10 16:51","CPRI","Darkpool","53.9","419.04K","22.59M","AtBid","Consumer Cyclical","0.36603353580916587"
"08-10 16:51","TTD","Darkpool","77.09","248.87K","19.19M","AtBid","Technology","0.05651831264981262"
"08-10 16:51","SCHW","Darkpool","64.54","33.84K","2.18M","AtBid","Financial","0.002275419349428003"
"08-10 16:51","DIS","Darkpool","91.76","866.8K","79.54M","AtAsk","Communication Services","0.04747348248500724"
"08-10 16:51","LLY","Darkpool","521.34","30.59K","15.95M","AtBid","Healthcare","0.0032293871660848106"
"08-10 16:51","KO","Darkpool","60.92","222.87K","13.58M","AtBid","Consumer Defensive","0.005724140445315546"
"08-10 16:51","MPW","Darkpool","8.13","226.17K","1.84M","AtBid","Real Estate","0.038443119916138926"
"08-10 16:51","GOOGL","Darkpool","129.69","444.84K","57.69M","AtBid","Communication Services","0.004089304175600632"
"08-10 16:51","AMD","Darkpool","110.23","89.84K","9.9M","AtAsk","Technology","0.005606705219016494"
"08-10 16:51","LEN","Darkpool","123.37","15.96K","1.97M","AtBid","Consumer Cyclical","0.006195727022913413"
"08-10 16:51","FLO","Darkpool","24.77","47.02K","1.16M","AtBid","Consumer Defensive","0.02429946328606982"
"08-10 16:51","AMZN","Darkpool","138.56","1.57M","217.72M","AtBid","Consumer Cyclical","0.01751921259123439"
"08-10 16:48","GFS","Darkpool","58.49","26.89K","1.57M","AtBid","N/A","26887"
"08-10 16:45","SPY","Darkpool","445.844","8.28K","3.69M","AtBid","Financial","0"
"08-10 16:43","IWM","Darkpool","190.72","500.0K","95.36M","AtBid","Financial","0"
"08-10 16:41","WBA","Darkpool","29.23","20.5K","599.22K","AtBid","Healthcare","0.002872801531347277"
"08-10 16:41","FL","Darkpool","25.36","22.13K","561.29K","AtBid","Consumer Cyclical","0.02721268227797335"
"08-10 16:40","AMC","Darkpool","4.98","161.76K","805.57K","AtAsk","Communication Services","0.03133066448413015"
"08-10 16:38","SMCI","Darkpool","277.12","2.48K","685.87K","AtBid","Technology","0.005426019123132948"
"08-10 16:37","EFA","Darkpool","72.6","850.0K","61.71M","AtBid","N/A","850000"
"08-10 16:30","DIS","Darkpool","91.76","34.03K","3.12M","AtAsk","Communication Services","0.0018639968884341675"
"08-10 16:30","CMCSA","Darkpool","45.93","73.75K","3.39M","AtBid","Communication Services","0.0018056178836627793"
"08-10 16:28","VOO","Darkpool","411.388","7.65K","3.15M","AtAsk","N/A","7650"
"08-10 16:27","SPY","Darkpool","445.91","33.0K","14.72M","AtBid","Financial","0"
"08-10 16:26","IWM","Darkpool","190.72","50.0K","9.54M","AtBid","Financial","0"
"08-10 16:20","SQM","Darkpool","69.7512","20.5K","1.43M","AtAsk","Basic Materials","0.020739549470011942"
"08-10 16:20","LYFT","Darkpool","11.04","25.83K","285.17K","AtAsk","Technology","0.007735066750083571"
"08-10 16:17","F","Darkpool","12.16","81.16K","986.86K","AtBid","Consumer Cyclical","0.0020698940915488597"
"08-10 16:17","GM","Darkpool","34.16","21.35K","729.21K","AtAsk","Consumer Cyclical","0.0015558283607616087"
"08-10 16:17","MU","Darkpool","65.44","12.93K","846.34K","AtAsk","Technology","0.0011843473869110265"
"08-10 16:17","SPY","Darkpool","445.91","27.16K","12.11M","AtAsk","Financial","0"
"08-10 16:15","GM","Darkpool","34.16","56.35K","1.92M","AtAsk","Consumer Cyclical","0.004106797979678415"
"08-10 16:14","JNJ","Darkpool","172.622","750.0K","129.47M","AtAsk","Healthcare","0.028897468904450902"
"08-10 16:13","GOOGL","Darkpool","129.69","134.0K","17.38M","AtBid","Communication Services","0.0012318399579406448"
"08-10 16:13","TNA","Darkpool","36.63","12.7K","465.35K","AtAsk","Financial","12704"
"08-10 16:13","TNA","Darkpool","36.63","15.8K","578.75K","AtAsk","Financial","15800"
"08-10 16:12","IRWD","Darkpool","9.83","59.0K","579.97K","AtAsk","Healthcare","0.04327284464415082"
"08-10 16:12","ABNB","Darkpool","135.97","4.2K","571.07K","AtAsk","Communication Services","0.0010818838667579342"
"08-10 16:10","SABR","Darkpool","5.5605","400.0K","2.22M","AtAsk","Technology","0.1215965124758341"
"08-10 16:09","DIS","Darkpool","91.76","24.77K","2.27M","AtAsk","Communication Services","0.0013567294740639126"
"08-10 16:09","QQQ","Darkpool","368.59","3.58K","1.32M","AtBid","Financial","0"
"08-10 16:09","QQQ","Darkpool","368.59","5.0K","1.84M","AtBid","Financial","0"
"08-10 16:09","QQQ","Darkpool","368.507","25.0K","9.21M","AtBid","Financial","0"
"08-10 16:09","QQQ","Darkpool","368.507","25.0K","9.21M","AtBid","Financial","0"
"08-10 16:09","QQQ","Darkpool","368.507","125.0K","46.06M","AtBid","Financial","0"
"08-10 16:09","QQQ","Darkpool","368.507","50.0K","18.43M","AtBid","Financial","0"
"08-10 16:09","QQQ","Darkpool","368.507","200.0K","73.7M","AtBid","Financial","0"
"08-10 16:09","QQQ","Darkpool","368.507","25.0K","9.21M","AtBid","Financial","0"
"08-10 16:09","SPY","Darkpool","445.854","500.0K","222.93M","AtAsk","Financial","0"
"08-10 16:09","SPY","Darkpool","445.854","100.0K","44.59M","AtAsk","Financial","0"
"08-10 16:09","SPY","Darkpool","445.854","25.0K","11.15M","AtAsk","Financial","0"
"08-10 16:09","SCHW","Darkpool","64.54","51.1K","3.3M","AtAsk","Financial","0.0034359565076422204"
"08-10 16:07","ARLO","Darkpool","10.23","36.11K","369.43K","AtAsk","Industrials","0.04148527532927817"
"08-10 16:07","GGAL","Darkpool","17.21","23.26K","400.25K","AtBid","Financial","0.02865012856463398"
"08-10 16:07","DAL","Darkpool","44.86","19.16K","859.38K","AtAsk","Industrials","0.003004266274526148"
"08-10 16:07","PYPL","Darkpool","62.79","32.77K","2.06M","AtAsk","Financial","0.0029524324324324324"
"08-10 16:07","BSX","Darkpool","50.86","33.1K","1.68M","AtBid","Healthcare","0.002309289952249074"
"08-10 16:07","TCOM","Darkpool","41.36","6.22K","257.09K","AtBid","Consumer Cyclical","0.00116443944674627"
"08-10 16:07","SPOT","Darkpool","136.43","332.82K","45.41M","AtAsk","Communication Services","0.23578216439908226"
"08-10 16:07","TXN","Darkpool","167.56","205.5K","34.43M","AtAsk","Technology","0.02267199375775471"
"08-10 16:07","DIS","Darkpool","91.76","1.07M","98.24M","AtAsk","Communication Services","0.058635337273244985"
"08-10 16:07","BKNG","Darkpool","3223.19","3.6K","11.6M","NoMatch","Consumer Cyclical","0.009773400983367028"
"08-10 16:07","XOM","Darkpool","110.12","415.3K","45.73M","AtAsk","Energy","0.01039131104163276"
"08-10 16:07","SBUX","Darkpool","101.66","310.0K","31.51M","AtAsk","Consumer Cyclical","0.027639968609341148"
"08-10 16:07","SBUX","Darkpool","101.66","284.2K","28.89M","AtAsk","Consumer Cyclical","0.025339609931531466"
"08-10 16:07","XOM","Darkpool","110.12","56.9K","6.27M","AtAsk","Energy","0.001423650297005121"
"08-10 16:07","SPY","Darkpool","445.849","400.0K","178.34M","AtAsk","Financial","0"
"08-10 16:07","SPY","Darkpool","445.849","1.0M","445.85M","AtAsk","Financial","0"
"08-10 16:06","DIS","Darkpool","91.76","67.19K","6.17M","AtAsk","Communication Services","0.0036799616539572237"
"08-10 16:06","EFA","Darkpool","72.993","100.0K","7.3M","AtAsk","N/A","100000"
"08-10 16:06","SPY","Darkpool","445.844","400.0K","178.34M","AtAsk","Financial","0"
"08-10 16:05","BECN","Darkpool","82.785","8.2K","678.84K","AtBid","Industrials","0.017017438620226078"
"08-10 16:05","MRTX","Darkpool","39.199","16.92K","663.21K","AtAsk","Healthcare","0.046325299489405884"
"08-10 16:05","BECN","Darkpool","82.785","31.84K","2.64M","AtBid","Industrials","0.06606709249693868"
"08-10 16:05","MRTX","Darkpool","39.2","16.92K","663.22K","AtAsk","Healthcare","0.046325299489405884"
"08-10 16:04","JNJ","Darkpool","172.17","75.0K","12.91M","AtAsk","Healthcare","0.0028897468904450904"
"08-10 16:04","QQQ","Darkpool","368.5","17.1K","6.3M","NoMatch","Financial","0"
"08-10 16:04","C","Darkpool","44.34","23.22K","1.03M","AtAsk","Financial","0.001243754688304373"
"08-10 16:04","RAMP","Darkpool","32.03","50.0K","1.6M","AtAsk","Technology","0.07738300579428471"
"08-10 16:04","CVX","Darkpool","160.83","600.0K","96.5M","AtAsk","Energy","0.03411825310670535"
"08-10 16:04","CVX","Darkpool","160.83","44.0K","7.08M","AtAsk","Energy","0.0025020052278250586"
"08-10 16:03","MO","Darkpool","43.92","20.66K","907.26K","AtBid","Consumer Defensive","0.0011653705923841673"
"08-10 16:03","MDY","Darkpool","486.876","27.59K","13.43M","AtAsk","N/A","27586"
"08-10 16:03","DIS","Darkpool","91.76","44.0K","4.04M","AtAsk","Communication Services","0.0024098214459394537"
"08-10 16:03","DIS","Darkpool","91.76","271.0K","24.87M","AtAsk","Communication Services","0.014842309360218"
"08-10 16:03","T","Darkpool","14.17","106.3K","1.51M","AtBid","Communication Services","0.0014894533183681807"
"08-10 16:03","F","Darkpool","12.17","88.8K","1.08M","AtAsk","Consumer Cyclical","0.0022648552827830193"
"08-10 16:03","T","Darkpool","14.17","551.59K","7.82M","AtBid","Communication Services","0.007728735437178439"
"08-10 16:03","PANW","Darkpool","214.06","8.1K","1.73M","AtBid","Technology","0.0026858636371645725"
"08-10 16:03","F","Darkpool","12.1046","121.25K","1.47M","AtBid","Consumer Cyclical","0.0030924966558270395"
"08-10 16:03","DIS","Darkpool","91.76","37.3K","3.42M","AtAsk","Communication Services","0.002042871362125946"
"08-10 16:03","DIS","Darkpool","91.76","21.8K","2.0M","AtAsk","Communication Services","0.0011939569891245476"
"08-10 16:03","T","Darkpool","14.17","85.26K","1.21M","AtBid","Communication Services","0.0011946452485801608"
"08-10 16:02","SPY","Darkpool","445.86","250.0K","111.47M","AtAsk","Financial","0"
"08-10 16:02","SNAP","Darkpool","10.22","28.25K","288.73K","AtBid","Communication Services","0.002787044735228841"
"08-10 16:02","SPY","Darkpool","445.69","20.0K","8.91M","AtAsk","Financial","0"
"08-10 16:02","SPY","Darkpool","445.86","500.0K","222.93M","AtAsk","Financial","0"
"08-10 16:02","TQQQ","Darkpool","39.8837","150.0K","5.98M","AtAsk","Financial","150000"
"08-10 16:02","SNAP","Darkpool","10.22","26.6K","271.85K","AtBid","Communication Services","0.0026241687004738656"
"08-10 16:02","NXPI","Darkpool","211.98","4.45K","943.31K","AtAsk","Technology","0.0017296065166163182"
"08-10 16:02","MRVL","Darkpool","58.93","9.13K","538.03K","AtBid","Technology","0.0010688210727966658"
"08-10 16:02","MU","Darkpool","65.44","18.74K","1.23M","AtAsk","Technology","0.0017160353887980923"
"08-10 16:02","ADI","Darkpool","184.71","8.34K","1.54M","AtAsk","Technology","0.0016694281080759522"
"08-10 16:02","AMD","Darkpool","110.23","17.1K","1.88M","AtAsk","Technology","0.0010669690594450553"
"08-10 16:02","INTC","Darkpool","34.68","44.28K","1.54M","AtBid","Technology","0.001058269615608083"
"08-10 16:02","MRVL","Darkpool","58.93","18.87K","1.11M","AtBid","Technology","0.002208935906089845"
"08-10 16:02","MRTX","Darkpool","39.2","82.83K","3.25M","AtAsk","Healthcare","0.22680202923375836"
"08-10 16:01","AMD","Darkpool","110.23","27.57K","3.04M","AtAsk","Technology","0.0017208433479222339"
"08-10 16:01","VWO","Darkpool","41.5957","8.56K","356.06K","AtAsk","N/A","8560"
"08-10 16:01","CTSH","Darkpool","71.08","125.0K","8.88M","AtAsk","Technology","0.024803774709076378"
"08-10 16:01","AAXJ","Darkpool","67.5382","74.0K","5.0M","AtAsk","Financial","74000"
"08-10 16:01","CEG","Darkpool","105.72","3.44K","364.1K","AtAsk","N/A","3444"
"08-10 16:01","RPD","Darkpool","47.5","6.97K","331.31K","AtAsk","Technology","0.011764837446126532"
"08-10 16:01","CTSH","Darkpool","71.08","5.39K","382.91K","AtAsk","Technology","0.0010689434748623555"
"08-10 16:01","DVN","Darkpool","50.76","21.23K","1.08M","AtAsk","Energy","0.0033366659820124526"
"08-10 16:01","CSX","Darkpool","30.92","21.58K","667.35K","AtBid","Industrials","0.0010792852916491642"
"08-10 16:01","VTI","Darkpool","222.918","4.32K","963.01K","AtAsk","N/A","4320"
"08-10 16:01","VTI","Darkpool","222.918","12.03K","2.68M","AtAsk","N/A","12030"
"08-10 16:01","META","Darkpool","305.74","105.0K","32.1M","AtAsk","Communication Services","0.004779264193879378"
"08-10 16:01","FSLR","Darkpool","205.01","1.7K","348.52K","AtAsk","Technology","0.0016807060990372481"
"08-10 16:01","ENPH","Darkpool","136.46","2.29K","311.95K","AtAsk","Technology","0.001744024769729223"
"08-10 16:01","ASO","Darkpool","55.4","6.19K","342.87K","AtAsk","Consumer Cyclical","0.008224047121756919"
"08-10 16:00","NIO","Darkpool","13.2281","250.0K","3.31M","AtBid","Consumer Cyclical","0.01971702451354721"
"08-10 16:00","EBAY","Darkpool","43.29","10.04K","434.76K","AtBid","Consumer Cyclical","0.0018937570895562895"
"08-10 16:00","META","Darkpool","305.74","42.7K","13.06M","AtAsk","Communication Services","0.0019437950228535128"
"08-10 16:00","ADSK","Darkpool","208.06","2.27K","472.92K","AtAsk","Technology","0.0010656617746493194"
"08-10 16:00","EXTR","Darkpool","31.71","10.46K","331.62K","AtAsk","Technology","0.008369326987988856"
"08-10 16:00","PARA","Darkpool","15.47","73.8K","1.14M","AtBid","N/A","73800"
"08-10 16:00","FSLR","Darkpool","205.01","1.27K","260.36K","AtAsk","Technology","0.0012555863210454736"
"08-10 16:00","ENVX","Darkpool","16.197","75.0K","1.21M","AtBid","N/A","75000"
"08-10 16:00","CTSH","Darkpool","71.08","10.2K","725.02K","AtAsk","Technology","0.0020239880162606326"
"08-10 16:00","ADI","Darkpool","184.71","5.32K","983.21K","AtAsk","Technology","0.0010658949045565904"
"08-10 16:00","FSLR","Darkpool","205.01","21.96K","4.5M","AtAsk","Technology","0.021710768196975275"
"08-10 16:00","PYPL","Darkpool","62.79","11.85K","743.75K","NoMatch","Financial","0.001067117117117117"
"08-10 16:00","CSX","Darkpool","30.92","39.59K","1.22M","AtBid","Industrials","0.001979648154835153"
"08-10 16:00","CDNS","Darkpool","225.61","4.54K","1.03M","AtAsk","Technology","0.0016888349294235734"
"08-10 16:00","CDNS","Darkpool","225.61","2.9K","653.14K","AtAsk","Technology","0.0010759632747978092"
"08-10 16:00","SPY","Darkpool","445.91","4.2K","1.87M","AtAsk","Financial","0"
"08-10 16:00","SPY","Darkpool","445.91","3.36K","1.5M","AtAsk","Financial","0"
"08-10 16:00","IWM","Darkpool","190.72","15.66K","2.99M","AtAsk","Financial","0"
"08-10 16:00","ADI","Darkpool","184.71","6.64K","1.23M","AtAsk","Technology","0.0013292147992573073"
"08-10 16:00","ARLO","Darkpool","10.23","227.37K","2.33M","AtAsk","Industrials","0.2611957140352606"
"08-10 16:00","AMD","Darkpool","110.23","22.54K","2.48M","AtAsk","Technology","0.001406481909432251"
"08-10 16:00","CLSK","Darkpool","5.86","216.03K","1.27M","AtBid","Technology","0.2012132611599158"
"08-10 16:00","RPD","Darkpool","47.5","7.58K","360.24K","AtAsk","Technology","0.012792046909164677"
"08-10 16:00","NWSA","Darkpool","20.31","12.4K","251.84K","AtBid","Communication Services","0.0025166719776563693"
"08-10 16:00","REG","Darkpool","64.98","10.17K","660.65K","AtBid","Real Estate","0.006014522133793439"
"08-10 15:59","SPY","Darkpool","445.85","2.4K","1.07M","AtAsk","Financial","0"
"08-10 15:59","IJH","Darkpool","265.78","4.0K","1.06M","AtBid","N/A","4000"
"08-10 15:59","SPXU","Darkpool","10.61","98.3K","1.04M","AtBid","Financial","98300"
"08-10 15:59","QQQ","Darkpool","368.679","7.2K","2.65M","AtAsk","Financial","0"
"08-10 15:59","SPY","Darkpool","445.87","2.3K","1.03M","AtAsk","Financial","0"
"08-10 15:59","IJH","Darkpool","265.705","3.6K","956.54K","AtBid","N/A","3600"
"08-10 15:59","QQQ","Darkpool","368.567","7.0K","2.58M","AtAsk","Financial","0"
"08-10 15:59","CLF","Darkpool","14.681","18.54K","272.11K","AtBid","Basic Materials","0.0037034286726281246"
"08-10 15:59","CLF","Darkpool","14.6814","20.0K","293.63K","AtBid","Basic Materials","0.003996146396145804"
"08-10 15:59","LBTYA","Darkpool","18.4731","24.6K","454.44K","AtBid","Communication Services","0.007471599788604752"
"08-10 15:59","AMZN","Darkpool","138.625","100.0K","13.86M","AtAsk","Consumer Cyclical","0.001114948787135407"
"08-10 15:59","SPY","Darkpool","445.86","8.0K","3.57M","AtBid","Financial","0"
"08-10 15:59","IWM","Darkpool","191.545","126.63K","24.25M","AtAsk","Financial","0"
"08-10 15:59","VLO","Darkpool","134.91","3.8K","512.66K","AtAsk","Energy","0.0010818158048255795"
"08-10 15:59","ROM","Darkpool","41.73","8.49K","354.41K","AtAsk","N/A","8493"
"08-10 15:59","UWM","Darkpool","35.38","9.23K","326.59K","AtBid","N/A","9231"
"08-10 15:59","LABD","Darkpool","16.03","80.32K","1.29M","AtBid","N/A","80324"
"08-10 15:59","UPST","Darkpool","32.09","8.54K","274.11K","AtBid","Financial","0.012054369354682841"
"08-10 15:59","GPOR","Darkpool","113","9.22K","1.04M","AtAsk","Energy","0.07810167544350896"
"08-10 15:59","TQQQ","Darkpool","39.892","25.32K","1.01M","AtBid","Financial","25317"
"08-10 15:59","RIOT","Darkpool","14.991","24.27K","363.79K","AtBid","Technology","0.014674683989506141"
"08-10 15:59","RIOT","Darkpool","15.0004","20.0K","300.01K","AtBid","Technology","0.012094353640339672"
"08-10 15:59","RIOT","Darkpool","15.0106","17.7K","265.69K","AtBid","Technology","0.010703502971700609"
"08-10 15:59","SPY","Darkpool","445.94","2.4K","1.07M","AtBid","Financial","0"
"08-10 15:58","SPY","Darkpool","446.08","4.2K","1.87M","AtAsk","Financial","0"
"08-10 15:58","SPY","Darkpool","446.03","5.0K","2.23M","AtAsk","Financial","0"
"08-10 15:58","ENPH","Darkpool","136.43","1.92K","262.49K","AtAsk","Technology","0.00146784936874848"
"08-10 15:58","USO","Darkpool","74.16","7.2K","533.95K","AtAsk","N/A","7200"
"08-10 15:58","COIN","Darkpool","83.2","6.36K","529.32K","AtBid","Technology","0.003459595857429239"
"08-10 15:58","COIN","Darkpool","83.2","5.62K","467.25K","AtBid","Technology","0.003053928062766835"
"08-10 15:58","LUV","Darkpool","33.8412","9.5K","321.49K","AtBid","Industrials","0.0016016830012902568"
"08-10 15:58","JCI","Darkpool","59.57","7.92K","472.09K","AtAsk","Industrials","0.001168245797901679"
"08-10 15:58","CHTR","Darkpool","428.486","1.19K","508.61K","AtAsk","Communication Services","0.0012049303639071402"
"08-10 15:58","JNK","Darkpool","91.89","117.9K","10.83M","AtBid","N/A","117900"
"08-10 15:58","EFA","Darkpool","72.57","6.4K","464.45K","AtBid","N/A","6400"
"08-10 15:58","CNM","Darkpool","31.755","9.0K","285.8K","AtAsk","N/A","9000"
"08-10 15:57","EFA","Darkpool","72.57","8.2K","595.07K","AtBid","N/A","8200"
"08-10 15:57","EFA","Darkpool","72.57","8.1K","587.82K","AtBid","N/A","8100"
"08-10 15:57","QQQ","Darkpool","369.5","6.0K","2.22M","AtAsk","Financial","0"
"08-10 15:57","KVUE","Darkpool","23.42","30.0K","702.6K","AtAsk","N/A","30000"
"08-10 15:57","MRTX","Darkpool","39.235","67.9K","2.66M","AtAsk","Healthcare","0.1859145242231018"
"08-10 15:57","SPY","Darkpool","445.95","2.5K","1.11M","AtBid","Financial","0"
"08-10 15:57","MUB","Darkpool","105.77","54.85K","5.8M","AtAsk","N/A","54853"
"08-10 15:57","EFA","Darkpool","72.58","8.1K","587.9K","AtBid","N/A","8100"
"08-10 15:57","BUD","Darkpool","50.81","75.0K","3.81M","AtBid","Consumer Defensive","0.0013205230086457964"
"08-10 15:57","PINS","Darkpool","25.93","12.14K","314.79K","AtBid","Communication Services","0.002098055898371956"
"08-10 15:57","SPY","Darkpool","446.09","2.52K","1.13M","AtAsk","Financial","0"
"08-10 15:56","FSLR","Darkpool","204.786","2.0K","409.57K","AtBid","Technology","0.0019773012929849977"
"08-10 15:56","TEL","Darkpool","135.186","3.2K","432.59K","AtBid","Technology","0.0010214832841937626"
"08-10 15:56","ROST","Darkpool","113.869","4.2K","478.25K","AtBid","Consumer Cyclical","0.001258501235776299"
