"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"06-23 17:26:50.801","BLMN","Darkpool","25.76","279.0K","7.19M","AtAsk","Consumer Cyclical","0.3254026032044972"
"06-23 17:26:50.794","STNE","Darkpool","13.55","677.9K","9.19M","AtAsk","Technology","0.23763754390230055"
"06-23 17:26:50.793","HUYA","Darkpool","3.57","867.9K","3.1M","AtAsk","Communication Services","0.9964799309125618"
"06-23 17:26:50.792","MEDP","Darkpool","223.39","30.6K","6.84M","AtAsk","Healthcare","0.1309204886928124"
"06-23 17:26:50.786","IQ","Darkpool","5","543.9K","2.72M","AtBid","Communication Services","0.14422213970586278"
"06-23 17:26:50.770","VERA","Darkpool","17.27","422.5K","7.3M","AtAsk","N/A","422500"
"06-23 17:26:50.302","ETNB","Darkpool","19.1","209.7K","4.01M","AtBid","Healthcare","0.34426189461783874"
"06-23 17:26:49.847","KFY","Darkpool","49.7","97.8K","4.86M","AtBid","Industrials","0.19016486749572586"
"06-23 17:15:41.418","WBD","Darkpool","11.79","213.18K","2.51M","AtAsk","N/A","213175"
"06-23 17:15:41.098","VMW","Darkpool","137.83","15.31K","2.11M","AtAsk","Technology","0.0070315420171643645"
"06-23 17:15:40.503","UPST","Darkpool","30.12","10.71K","322.68K","AtAsk","Financial","0.015118940890035806"
"06-23 17:15:40.219","UEC","Darkpool","3.41","171.08K","583.37K","AtAsk","Energy","0.04609754085192703"
"06-23 17:15:40.145","UBER","Darkpool","43.34","36.1K","1.56M","AtAsk","Technology","0.001788023498875975"
"06-23 17:15:40.119","U","Darkpool","37.47","9.58K","359.08K","AtAsk","Technology","0.004053792811127435"
"06-23 17:15:39.896","TWLO","Darkpool","64.03","4.22K","270.08K","AtAsk","Communication Services","0.0024392842601001982"
"06-23 17:15:38.620","TGTX","Darkpool","23.6","16.05K","378.78K","AtBid","Healthcare","0.013354612514669793"
"06-23 17:15:37.273","AAL","Darkpool","16.26","21.0K","341.46K","AtAsk","Industrials","0.003256726634717889"
"06-23 17:15:37.060","BIIB","Darkpool","284.52","18.4K","5.23M","AtAsk","Healthcare","0.012746832156524114"
"06-23 17:15:36.633","STAA","Darkpool","50.96","5.42K","276.46K","AtBid","Healthcare","0.013839336905710493"
"06-23 17:15:36.091","SPR","Darkpool","28.1","12.07K","339.22K","AtBid","Industrials","0.011571899199517323"
"06-23 17:15:35.389","SNOW","Darkpool","178.25","3.6K","641.34K","AtAsk","Technology","0.0012346441562006726"
"06-23 17:15:35.273","SNDX","Darkpool","20.92","18.0K","376.58K","AtBid","Healthcare","0.030856166485139638"
"06-23 17:15:34.791","SMCI","Darkpool","216.06","3.44K","743.25K","AtAsk","Technology","0.007536675181283876"
"06-23 17:15:31.588","SCHW","Darkpool","53.17","107.97K","5.74M","AtAsk","Financial","0.007260253967916206"
"06-23 17:15:30.611","SAIA","Darkpool","312.77","10.4K","3.25M","AtBid","Industrials","0.03939916705940174"
"06-23 17:15:30.005","RXO","Darkpool","21.06","16.7K","351.72K","AtAsk","N/A","16701"
"06-23 17:15:29.416","RRR","Darkpool","44.32","6.31K","279.84K","AtBid","Consumer Cyclical","0.01300442156512065"
"06-23 17:15:28.655","ROK","Darkpool","313.27","5.23K","1.64M","AtAsk","Industrials","0.00456591170291535"
"06-23 17:15:27.551","RLI","Darkpool","131.32","18.05K","2.37M","AtBid","Financial","0.0460251094043144"
"06-23 17:15:27.075","RIOT","Darkpool","11.6","56.74K","658.22K","AtBid","Technology","0.03441076782986479"
"06-23 17:15:23.244","QCOM","Darkpool","113.43","19.53K","2.22M","AtAsk","Technology","0.0017562171670295517"
"06-23 17:15:17.377","PLUG","Darkpool","9.2","34.18K","314.43K","AtAsk","Industrials","0.006333621461807579"
"06-23 17:15:09.727","PATH","Darkpool","15.73","36.02K","566.63K","AtBid","N/A","36022"
"06-23 17:15:08.567","OXY","Darkpool","56.07","144.28K","8.09M","AtAsk","Energy","0.016230035379810017"
"06-23 17:15:06.166","ORCL","Darkpool","118.64","91.72K","10.88M","AtAsk","Technology","0.005914961526374517"
"06-23 17:14:55.092","NSIT","Darkpool","142.34","6.01K","855.04K","AtAsk","Technology","0.021359981145469616"
"06-23 17:14:53.747","NOVA","Darkpool","18.2","48.66K","885.59K","AtAsk","Technology","0.048431933177448844"
"06-23 17:14:43.560","MU","Darkpool","65.28","26.09K","1.7M","AtAsk","Technology","0.002391513101859654"
"06-23 17:14:41.816","MSTR","Darkpool","329.11","1.86K","613.46K","AtAsk","Technology","0.017042301295818327"
"06-23 17:14:36.910","MOH","Darkpool","287.94","1.71K","491.23K","AtAsk","Healthcare","0.002960496512401487"
"06-23 17:14:34.986","MNKD","Darkpool","3.93","153.68K","603.95K","AtBid","Healthcare","0.05944516481978082"
"06-23 17:14:23.303","MCD","Darkpool","289.91","19.81K","5.74M","AtAsk","Consumer Cyclical","0.0027199026459401882"
"06-23 17:14:19.314","MARA","Darkpool","12.71","58.12K","738.68K","AtBid","Financial","0.03492340379604864"
"06-23 17:14:03.336","LCID","Darkpool","5.47","96.19K","526.14K","AtBid","Consumer Cyclical","0.01287491978021603"
"06-23 17:13:56.424","KOS","Darkpool","5.47","49.45K","270.51K","AtBid","Energy","0.010950822392944197"
"06-23 17:13:51.431","KFY","Darkpool","49.7","24.27K","1.21M","AtBid","Industrials","0.047181498055048954"
"06-23 17:13:46.410","JOBY","Darkpool","6.32","186.01K","1.18M","AtAsk","N/A","186010"
"06-23 17:13:43.999","JBLU","Darkpool","7.94","45.2K","358.86K","AtBid","Industrials","0.013834507215110117"
"06-23 17:13:35.936","IRDM","Darkpool","61.71","94.33K","5.82M","AtBid","Communication Services","0.08295587914386078"
"06-23 17:13:27.829","IMGN","Darkpool","20.05","46.43K","930.86K","AtBid","Healthcare","0.024376850450750158"
"06-23 17:13:15.377","HURN","Darkpool","83.98","4.55K","381.86K","AtAsk","Industrials","0.026221344012557643"
"06-23 17:13:13.221","HSY","Darkpool","259.09","3.45K","894.12K","AtAsk","Consumer Defensive","0.0023484760496648447"
"06-23 17:12:52.010","HAL","Darkpool","30.89","29.36K","906.84K","AtBid","Energy","0.0032683010631622935"
"06-23 17:12:42.251","GNRC","Darkpool","129.07","8.3K","1.07M","AtBid","Industrials","0.013588624266177062"
"06-23 17:12:37.556","GH","Darkpool","35.53","24.16K","858.51K","AtBid","Healthcare","0.024558354886390497"
"06-23 17:12:21.352","FSLY","Darkpool","15.48","47.49K","735.18K","AtAsk","Technology","0.04073426314014921"
"06-23 17:12:07.801","FI","Darkpool","120.49","13.88K","1.67M","AtAsk","Energy","0.0022613398467913747"
"06-23 17:11:51.323","EXPO","Darkpool","94.16","4.34K","408.37K","AtAsk","Industrials","0.008654391053838036"
"06-23 17:11:50.099","EXPE","Darkpool","104.79","5.25K","550.36K","AtAsk","Consumer Cyclical","0.0037047073950572853"
"06-23 17:11:46.596","EXAS","Darkpool","92.62","4.04K","374.18K","AtAsk","Healthcare","0.002262100022011241"
"06-23 17:11:42.194","ETSY","Darkpool","88.93","7.34K","652.84K","AtAsk","Consumer Cyclical","0.006001922037657192"
"06-23 17:10:54.072","DLTR","Darkpool","143.67","8.33K","1.2M","AtAsk","Consumer Defensive","0.004000025306772371"
"06-23 17:10:50.336","DIOD","Darkpool","85.63","7.92K","678.45K","AtAsk","Technology","0.01785366578482973"
"06-23 17:10:31.011","DAL","Darkpool","42.86","133.53K","5.72M","AtAsk","Industrials","0.020595132259484512"
"06-23 17:10:26.480","CWK","Darkpool","7.74","77.22K","597.7K","AtAsk","Real Estate","0.04625960965784099"
"06-23 17:10:24.915","CVNA","Darkpool","21.41","22.95K","491.32K","AtAsk","Consumer Cyclical","0.030590482288919908"
"06-23 17:10:17.471","CTRA","Darkpool","23.72","11.85K","281.18K","AtBid","Energy","0.001685766265247853"
"06-23 17:09:37.391","CMC","Darkpool","51.5","6.22K","320.48K","AtAsk","Basic Materials","0.0053751831172779785"
"06-23 17:08:14.471","BORR","Darkpool","6.36","54.97K","349.63K","AtBid","Energy","0.028798354615624553"
"06-23 17:07:55.888","BIPC","Darkpool","45.15","85.07K","3.84M","AtBid","Financial","0.08721861114291836"
"06-23 17:07:33.558","AMZN","Darkpool","129.33","133.81K","17.31M","AtAsk","Consumer Cyclical","0.0014891487095411344"
"06-23 17:07:31.840","AAL","Darkpool","16.26","21.0K","341.46K","AtAsk","Industrials","0.003256726634717889"
"06-23 17:07:18.424","BA","Darkpool","205.41","21.02K","4.32M","AtAsk","Industrials","0.0037747836573411657"
"06-23 17:06:27.376","BAX","Darkpool","46.2018","5.56K","256.97K","AtAsk","Healthcare","0.001103242150191102"
"06-23 17:06:20.929","ARCB","Darkpool","85.37","3.32K","283.6K","AtAsk","Industrials","0.0142553210388842"
"06-23 17:06:12.133","APOG","Darkpool","46.89","6.36K","298.31K","AtBid","Industrials","0.029128521520126058"
"06-23 17:05:33.687","AMGN","Darkpool","227.11","11.43K","2.59M","AtBid","Healthcare","0.0021427050650517005"
"06-23 17:04:58.075","AI","Darkpool","33.39","17.55K","585.83K","AtAsk","Real Estate","0.018750970144950075"
"06-23 17:04:18.281","AMZN","Darkpool","129.33","136.72K","17.68M","AtAsk","Consumer Cyclical","0.0015216236055431152"
"06-23 17:04:17.444","GOOGL","Darkpool","122.34","674.2K","82.48M","AtAsk","Communication Services","0.00615186829946584"
"06-23 17:04:17.330","META","Darkpool","288.73","24.33K","7.02M","AtAsk","Communication Services","0.0011125492378783216"
"06-23 17:04:17.174","TSLA","Darkpool","256.6","216.12K","55.46M","AtAsk","Consumer Cyclical","0.007977101692368314"
"06-23 17:04:04.930","AAL","Darkpool","16.26","34.53K","561.41K","AtAsk","Industrials","0.005354523834138312"
"06-23 17:04:02.348","BAX","Darkpool","46.2018","5.56K","256.97K","AtAsk","Healthcare","0.001103242150191102"
"06-23 17:00:03.817","IRDM","Darkpool","61.71","34.95K","2.16M","AtBid","Communication Services","0.03073899141951755"
"06-23 17:00:03.323","RXO","Darkpool","21.06","29.88K","629.21K","AtAsk","N/A","29877"
"06-23 17:00:03.006","BRC","Darkpool","48.1","9.78K","470.61K","AtBid","Industrials","0.022012489613025203"
"06-23 17:00:02.871","UPST","Darkpool","30.12","19.7K","593.24K","AtAsk","Financial","0.02779638381127091"
"06-23 17:00:02.338","RLI","Darkpool","131.32","10.92K","1.43M","AtBid","Financial","0.027838981229982605"
"06-23 17:00:01.797","SAIA","Darkpool","312.77","1.1K","344.36K","AtBid","Industrials","0.004171409071295443"
"06-23 17:00:01.659","SAIA","Darkpool","312.77","7.36K","2.3M","AtBid","Industrials","0.02787001374064421"
"06-23 17:00:01.656","ETNB","Darkpool","19.1","16.5K","315.09K","AtBid","Healthcare","0.027082920722510662"
"06-23 17:00:01.088","FTAI","Darkpool","28.81","27.0K","777.73K","AtAsk","Industrials","0.027393020589160502"
"06-23 17:00:00.648","JAMF","Darkpool","18.41","18.95K","348.96K","AtBid","Technology","0.03698623764634296"
"06-23 16:53:55.806","UPRO","Darkpool","44.41","53.56K","2.38M","AtAsk","N/A","53562"
"06-23 16:53:55.806","TNA","Darkpool","31.66","109.06K","3.45M","AtBid","Financial","109063"
"06-23 16:53:55.806","SSO","Darkpool","55.62","60.79K","3.38M","AtAsk","N/A","60791"
"06-23 16:53:55.805","SPY","Darkpool","433.21","14.47K","6.27M","AtAsk","Financial","0"
"06-23 16:53:55.805","SPXS","Darkpool","14.94","40.49K","604.88K","AtBid","Financial","40487"
"06-23 16:53:55.805","SPXL","Darkpool","84.32","23.95K","2.02M","AtAsk","N/A","23951"
"06-23 16:53:55.805","SOXS","Darkpool","11.39","466.27K","5.31M","AtAsk","N/A","466269"
"06-23 16:53:55.803","SDS","Darkpool","35.81","7.91K","283.36K","AtBid","N/A","7913"
"06-23 16:53:55.803","SDOW","Darkpool","25.25","73.76K","1.86M","AtBid","Financial","73762"
"06-23 16:53:55.802","QQQ","Darkpool","362.54","1.54M","559.06M","AtAsk","Financial","0"
"06-23 16:53:55.802","FAZ","Darkpool","20.6","61.3K","1.26M","AtBid","N/A","61295"
"06-23 16:53:55.802","EFA","Darkpool","70.96","1.13M","79.99M","AtBid","N/A","1127237"
"06-23 16:53:55.799","DPST","Darkpool","49.7","20.08K","998.17K","AtAsk","Financial","20084"
"06-23 16:53:55.799","BITO","Darkpool","17.41","700.0K","12.19M","AtBid","N/A","700000"
"06-23 16:51:46.726","USO","Darkpool","62.42","198.5K","12.39M","AtBid","N/A","198500"
"06-23 16:51:25.826","UPST","Darkpool","30.12","10.71K","322.68K","AtAsk","Financial","0.015118940890035806"
"06-23 16:51:24.703","ACLX","Darkpool","33.28","14.6K","485.79K","AtAsk","N/A","14597"
"06-23 16:50:59.005","SPY","Darkpool","433.186","436.75K","189.2M","AtAsk","Financial","0"
"06-23 16:49:04.929","EOSE","Darkpool","3.51","462.98K","1.63M","AtBid","N/A","462976"
"06-23 16:49:04.918","ASTS","Darkpool","6.85","261.05K","1.79M","AtAsk","Communication Services","0.3642592553263604"
"06-23 16:48:46.095","NOVA","Darkpool","18.2","102.71K","1.87M","AtAsk","Technology","0.1022277186308029"
"06-23 16:48:46.081","DLR","Darkpool","104.15","234.4K","24.41M","AtAsk","Real Estate","0.0805765825886441"
"06-23 16:48:46.075","ENV","Darkpool","54.58","24.37K","1.33M","AtBid","Technology","0.0585145051364773"
"06-23 16:48:46.071","CWK","Darkpool","7.74","173.58K","1.34M","AtAsk","Real Estate","0.10398497944687615"
"06-23 16:48:46.066","AMAT","Darkpool","136.07","24.47K","3.33M","AtAsk","Technology","0.0029259323853009452"
"06-23 16:48:46.043","CTRA","Darkpool","23.72","68.51K","1.63M","AtBid","Energy","0.009743143104830513"
"06-23 16:48:46.023","PYPL","Darkpool","66.94","145.01K","9.71M","AtAsk","Financial","0.013022754187293376"
"06-23 16:48:46.001","JBLU","Darkpool","7.94","314.39K","2.5M","AtBid","Industrials","0.09623181228481589"
"06-23 16:48:45.985","PBR","Darkpool","14.09","475.72K","6.7M","AtBid","Energy","0.01150735720274409"
"06-23 16:48:45.979","AAL","Darkpool","16.26","85.41K","1.39M","AtAsk","Industrials","0.013245882634501159"
"06-23 16:48:45.975","GS","Darkpool","314.71","31.94K","10.05M","AtAsk","Financial","0.009187324069159121"
"06-23 16:48:45.961","DG","Darkpool","171.15","17.18K","2.94M","AtBid","Consumer Defensive","0.007883871798258935"
"06-23 16:48:45.956","META","Darkpool","288.73","67.78K","19.57M","AtAsk","Communication Services","0.0030996069037053943"
"06-23 16:48:45.946","BLMN","Darkpool","25.76","88.39K","2.28M","AtAsk","Consumer Cyclical","0.10309430933711512"
"06-23 16:48:45.943","FHN","Darkpool","11","119.39K","1.31M","AtAsk","Financial","0.022513208747271626"
"06-23 16:48:45.919","ALL","Darkpool","107.53","25.93K","2.79M","AtAsk","Financial","0.009925415155847888"
"06-23 16:48:45.913","DLTR","Darkpool","143.67","67.16K","9.65M","AtAsk","Consumer Defensive","0.032238293484079264"
"06-23 16:48:45.866","MRVL","Darkpool","57.82","37.67K","2.18M","AtAsk","Technology","0.004409616614218892"
"06-23 16:48:45.833","CF","Darkpool","70.56","48.3K","3.41M","AtBid","Basic Materials","0.02490891670059395"
"06-23 16:48:45.832","SRPT","Darkpool","114.09","20.65K","2.36M","AtAsk","Healthcare","0.02317504125153976"
"06-23 16:48:45.824","EXPE","Darkpool","104.79","11.88K","1.24M","AtAsk","Consumer Cyclical","0.008377915028769113"
"06-23 16:48:45.813","SOFI","Darkpool","8.28","372.88K","3.09M","AtAsk","Financial","0.04673417653204193"
"06-23 16:48:45.793","CTSH","Darkpool","62.04","36.83K","2.29M","AtAsk","Technology","0.0072732058101469075"
"06-23 16:48:45.751","WEST","Darkpool","11.2","97.29K","1.09M","AtAsk","N/A","97294"
"06-23 16:48:45.732","SBUX","Darkpool","98.34","29.28K","2.88M","AtBid","Consumer Cyclical","0.002607846235770465"
"06-23 16:48:45.726","AZO","Darkpool","2423.73","3.15K","7.64M","NoMatch","Consumer Cyclical","0.017417004601328303"
"06-23 16:48:45.709","INTC","Darkpool","33","236.84K","7.82M","AtAsk","Technology","0.00568330654882997"
"06-23 16:48:45.708","RLI","Darkpool","131.32","12.0K","1.58M","AtBid","Financial","0.030603497138126715"
"06-23 16:48:45.708","CNHI","Darkpool","13.73","104.69K","1.44M","AtBid","Industrials","0.011051034442976167"
"06-23 16:48:45.695","CPNG","Darkpool","16.6","1.29M","21.49M","AtAsk","N/A","1294660"
"06-23 16:48:45.692","LUMN","Darkpool","1.82","1.16M","2.11M","AtAsk","Communication Services","0.1173113569391705"
"06-23 16:48:45.687","MU","Darkpool","65.28","45.35K","2.96M","AtAsk","Technology","0.004157164282210669"
"06-23 16:48:45.676","PCG","Darkpool","16.89","1.01M","17.04M","AtBid","Utilities","0.05410373394413964"
"06-23 16:48:45.672","CSGP","Darkpool","86.75","39.65K","3.44M","AtAsk","Real Estate","0.009819611069946482"
"06-23 16:48:45.644","PLUG","Darkpool","9.2","202.59K","1.86M","AtAsk","Industrials","0.037543807401733895"
"06-23 16:48:45.614","ACI","Darkpool","21.46","214.26K","4.6M","AtBid","N/A","214261"
"06-23 16:48:45.600","FTAI","Darkpool","28.81","508.0K","14.64M","AtAsk","Industrials","0.5154860117507383"
"06-23 16:48:45.585","TXN","Darkpool","167.68","24.16K","4.05M","AtAsk","Technology","0.0026657886284001567"
"06-23 16:48:45.575","VTYX","Darkpool","32.78","103.01K","3.38M","AtBid","N/A","103006"
"06-23 16:48:45.564","TWLO","Darkpool","64.03","48.19K","3.09M","AtAsk","Communication Services","0.02786786847083178"
"06-23 16:48:45.527","SQ","Darkpool","62.86","57.5K","3.61M","AtAsk","Technology","0.010621250416386285"
"06-23 16:48:45.495","GE","Darkpool","103.78","23.27K","2.41M","AtAsk","Industrials","0.002142876799688048"
"06-23 16:48:45.494","RXO","Darkpool","21.06","68.3K","1.44M","AtAsk","N/A","68301"
"06-23 16:47:25.758","QQQ","Darkpool","362.54","20.0K","7.25M","AtAsk","Financial","0"
"06-23 16:47:09.368","CRCT","Darkpool","15.75","32.41K","510.47K","AtAsk","N/A","32411"
"06-23 16:46:35.753","IWM","Darkpool","180.57","100.0K","18.06M","AtAsk","Financial","0"
"06-23 16:45:46.751","SPY","Darkpool","433.21","30.0K","13.0M","AtAsk","Financial","0"
"06-23 16:45:35.031","SPY","Darkpool","433.199","9.43K","4.09M","AtAsk","Financial","0"
"06-23 16:43:35.559","FL","Darkpool","25.93","16.87K","437.41K","AtAsk","Consumer Cyclical","0.020736006665023832"
"06-23 16:43:35.555","WFC","Darkpool","40.61","49.9K","2.03M","AtAsk","Financial","0.0013313691939992906"
"06-23 16:43:23.219","ICLR","Darkpool","226.33","4.58K","1.04M","AtAsk","Healthcare","0.005627552447602316"
"06-23 16:43:19.692","QQQ","Darkpool","362.54","18.44K","6.68M","AtAsk","Financial","0"
"06-23 16:43:19.674","UEC","Darkpool","3.41","117.92K","402.12K","AtAsk","Energy","0.03177520302216337"
"06-23 16:43:19.346","DBX","Darkpool","26.33","171.2K","4.51M","AtAsk","Technology","0.0666426194310085"
"06-23 16:43:18.322","ABR","Darkpool","13.65","118.32K","1.62M","AtBid","Real Estate","0.06773156992664946"
"06-23 16:43:16.856","AEHR","Darkpool","39.95","31.16K","1.25M","AtBid","Technology","0.11736821778630323"
"06-23 16:43:16.789","HURN","Darkpool","83.98","14.25K","1.2M","AtAsk","Industrials","0.08219904058829924"
"06-23 16:43:16.778","BOIL","Darkpool","71.7","10.72K","768.34K","AtBid","N/A","10716"
"06-23 16:43:16.442","JD","Darkpool","34.87","185.42K","6.47M","AtBid","Consumer Cyclical","0.01564521426166791"
"06-23 16:43:16.437","M","Darkpool","15","98.33K","1.47M","AtAsk","Consumer Cyclical","0.036320523451712"
"06-23 16:43:16.413","ACLX","Darkpool","33.28","32.16K","1.07M","AtAsk","N/A","32157"
"06-23 16:43:15.186","F","Darkpool","14.02","554.21K","7.77M","AtAsk","Consumer Cyclical","0.014139947399786546"
"06-23 16:43:14.002","AMZN","Darkpool","129.33","1.02M","132.38M","AtAsk","Consumer Cyclical","0.011391243087022397"
"06-23 16:43:13.997","RIVN","Darkpool","13.53","23.4K","316.63K","AtAsk","Consumer Cyclical","0.0038154510696948533"
"06-23 16:43:11.638","PACW","Darkpool","7.23","37.43K","270.59K","AtBid","Financial","0.03241439794101278"
"06-23 16:43:11.384","SPXS","Darkpool","14.94","21.8K","325.69K","AtBid","Financial","21800"
"06-23 16:43:11.095","MRNA","Darkpool","118.5","9.08K","1.08M","AtBid","Healthcare","0.0026388094038424406"
"06-23 16:43:10.922","IWM","Darkpool","180.57","8.97K","1.62M","AtAsk","Financial","0"
"06-23 16:43:10.897","MRVL","Darkpool","57.82","211.41K","12.22M","AtAsk","Technology","0.02474777189631191"
"06-23 16:43:09.324","EQRX","Darkpool","1.89","1.1M","2.08M","AtAsk","N/A","1102324"
"06-23 16:43:09.299","GME","Darkpool","23.7","33.41K","791.89K","AtAsk","Consumer Cyclical","0.012508671566463528"
"06-23 16:43:06.391","TDOC","Darkpool","23.74","45.79K","1.09M","AtAsk","Healthcare","0.0281867738979282"
"06-23 16:43:06.298","CPNG","Darkpool","16.6","43.29K","718.61K","AtAsk","N/A","43290"
"06-23 16:43:05.005","ZGN","Darkpool","12.44","24.26K","301.81K","AtAsk","N/A","24261"
"06-23 16:43:04.598","APLS","Darkpool","85.29","7.95K","677.88K","AtAsk","Healthcare","0.008970840625668502"
"06-23 16:43:04.519","JBLU","Darkpool","7.94","45.89K","364.37K","AtBid","Industrials","0.014046936093294209"
"06-23 16:43:03.950","FRO","Darkpool","14.35","38.52K","552.69K","AtBid","Energy","0.02691311397257603"
"06-23 16:43:01.001","SQ","Darkpool","62.86","16.72K","1.05M","AtAsk","Technology","0.003088266595842321"
"06-23 16:43:00.999","QCOM","Darkpool","113.43","152.54K","17.3M","AtAsk","Technology","0.013716765539118476"
"06-23 16:43:00.243","ARKK","Darkpool","42.14","7.4K","311.84K","AtAsk","Financial","7400"
"06-23 16:43:00.226","SOFI","Darkpool","8.28","138.08K","1.14M","AtAsk","Financial","0.017305700237114426"
"06-23 16:40:08.434","CF","Darkpool","70.56","8.26K","582.47K","AtBid","Basic Materials","0.004257295334549433"
"06-23 16:35:01.616","LCID","Darkpool","5.47","6.0M","32.82M","AtAsk","Consumer Cyclical","0.8031180791717818"
"06-23 16:31:33.648","IWM","Darkpool","180.57","200.0K","36.11M","AtAsk","Financial","0"
"06-23 16:31:26.178","EFA","Darkpool","70.96","45.0K","3.19M","AtBid","N/A","45000"
"06-23 16:31:16.690","EFA","Darkpool","70.96","51.0K","3.62M","AtBid","N/A","51000"
"06-23 16:29:29.640","IWM","Darkpool","180.57","40.2K","7.26M","AtAsk","Financial","0"
"06-23 16:28:56.212","CCL","Darkpool","15.88","17.0K","269.96K","AtAsk","Consumer Cyclical","0.0014960123715435888"
"06-23 16:28:53.179","QQQ","Darkpool","362.54","25.0K","9.06M","NoMatch","Financial","0"
"06-23 16:27:40.165","CCL","Darkpool","15.86","17.9K","283.89K","AtAsk","Consumer Cyclical","0.001575213026507661"
"06-23 16:25:21.619","ZS","Darkpool","142.7","3.08K","438.8K","AtAsk","Technology","0.003489281760455326"
"06-23 16:25:11.404","BAC","Darkpool","27.75","187.15K","5.19M","AtBid","Financial","0.0023575509865011333"
"06-23 16:24:27.747","BKLN","Darkpool","20.8","500.0K","10.4M","AtAsk","N/A","500000"
