"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"06-13 16:55:19.155","MRK","Darkpool","109.99","64.66K","7.11M","AtBid","Healthcare","0.0025511755085045854"
"06-13 16:55:19.151","MCRB","Darkpool","6.19","203.74K","1.26M","AtAsk","Healthcare","0.21174656269738576"
"06-13 16:55:18.197","SQ","Darkpool","65.52","90.58K","5.93M","AtAsk","Technology","0.016743620644395312"
"06-13 16:55:18.194","HTZ","Darkpool","17.8","56.18K","999.95K","AtBid","Industrials","0.04250339737023687"
"06-13 16:55:18.192","APA","Darkpool","33.71","19.68K","663.48K","AtBid","Energy","0.0067891394024528024"
"06-13 16:55:15.870","DINO","Darkpool","45.4","15.35K","696.75K","AtBid","N/A","15347"
"06-13 16:55:15.830","X","Darkpool","23.88","45.64K","1.09M","AtBid","Basic Materials","0.02032589326190782"
"06-13 16:55:15.830","IP","Darkpool","31.55","49.72K","1.57M","AtBid","Consumer Cyclical","0.014400196063717789"
"06-13 16:55:15.827","JWN","Darkpool","19.87","84.2K","1.67M","AtAsk","Consumer Cyclical","0.08628111250926725"
"06-13 16:55:15.816","LI","Darkpool","31.49","11.5K","362.04K","AtBid","Consumer Cyclical","0.0023073245708436505"
"06-13 16:55:13.315","MPLX","Darkpool","33.56","16.87K","566.02K","AtAsk","Energy","0.0047881956175671965"
"06-13 16:55:13.296","LUMN","Darkpool","2.13","134.91K","287.35K","AtBid","Communication Services","0.013674536408016818"
"06-13 16:55:13.273","BMBL","Darkpool","17.54","44.04K","772.51K","AtBid","N/A","44043"
"06-13 16:55:12.835","OKE","Darkpool","60.28","140.93K","8.49M","AtBid","Energy","0.03172434630068155"
"06-13 16:55:12.615","MSFT","Darkpool","334.29","228.35K","76.33M","AtBid","Technology","0.0030738226112106766"
"06-13 16:55:12.613","INDI","Darkpool","10.73","109.3K","1.17M","AtAsk","N/A","109297"
"06-13 16:55:12.610","IONQ","Darkpool","10.63","167.02K","1.78M","AtAsk","N/A","167018"
"06-13 16:55:12.597","NVDA","Darkpool","410.22","29.39K","12.05M","AtBid","Technology","0.0012394654400886863"
"06-13 16:55:12.540","RPRX","Darkpool","32.39","59.27K","1.92M","AtBid","Healthcare","0.015416243690828528"
"06-13 16:55:12.527","XOM","Darkpool","106.44","60.9K","6.48M","AtBid","Energy","0.0015083762808811472"
"06-13 16:55:11.548","NOV","Darkpool","15.15","67.83K","1.03M","AtBid","Energy","0.01734021901093629"
"06-13 16:55:11.517","NFLX","Darkpool","435.73","23.49K","10.24M","AtBid","Communication Services","0.005357733996899894"
"06-13 16:55:11.510","NTLA","Darkpool","46.03","7.27K","334.45K","AtBid","Healthcare","0.008702310520931733"
"06-13 16:55:10.369","GS","Darkpool","342.5","7.98K","2.73M","AtBid","Financial","0.0022955013461635958"
"06-13 16:55:10.296","OVV","Darkpool","38.19","8.45K","322.86K","AtBid","Energy","0.0034747386316521193"
"06-13 16:55:09.612","LI","Darkpool","31.49","49.81K","1.57M","AtBid","Consumer Cyclical","0.009995730616683457"
"06-13 16:55:09.611","SOFI","Darkpool","9.54","89.52K","854.02K","AtBid","Financial","0.011219872138201753"
"06-13 16:55:09.606","MARA","Darkpool","9.68","149.14K","1.44M","AtAsk","Financial","0.0896213932991135"
"06-13 16:55:09.596","C","Darkpool","48.69","259.81K","12.65M","AtBid","Financial","0.013765974183197716"
"06-13 16:55:08.555","GM","Darkpool","37.65","37.98K","1.43M","AtAsk","Consumer Cyclical","0.0027398268910387557"
"06-13 16:55:08.533","EMN","Darkpool","82.44","24.18K","1.99M","AtBid","Basic Materials","0.020426554998007194"
"06-13 16:55:08.524","SBUX","Darkpool","99.26","24.61K","2.44M","AtBid","Consumer Cyclical","0.002192475727593197"
"06-13 16:55:07.075","PDD","Darkpool","77.46","494.05K","38.27M","AtBid","Consumer Cyclical","0.07241663692308721"
"06-13 16:55:07.040","SHW","Darkpool","247.19","4.5K","1.11M","AtBid","Basic Materials","0.0019045766540964606"
"06-13 16:55:07.028","APLD","Darkpool","8.81","29.14K","256.76K","AtBid","N/A","29144"
"06-13 16:55:05.447","IWM","Darkpool","187.93","24.68K","4.64M","AtBid","Financial","0"
"06-13 16:55:05.444","HII","Darkpool","216.56","15.63K","3.39M","AtBid","Industrials","0.04007281753612949"
"06-13 16:55:05.424","DAL","Darkpool","41.56","200.16K","8.32M","AtBid","Industrials","0.030872186155520606"
"06-13 16:55:04.304","OKE","Darkpool","60.28","18.72K","1.13M","AtBid","Energy","0.004215055243100666"
"06-13 16:55:04.278","VTV","Darkpool","141.22","12.26K","1.73M","AtBid","N/A","12257"
"06-13 16:55:04.259","IOT","Darkpool","30.31","66.31K","2.01M","AtAsk","N/A","66309"
"06-13 16:55:04.233","PRVA","Darkpool","28.88","21.9K","632.59K","AtAsk","N/A","21904"
"06-13 16:55:04.232","FI","Darkpool","118.76","278.45K","33.07M","AtBid","Energy","0.19890556969668635"
"06-13 16:55:04.007","CL","Darkpool","75.24","15.84K","1.19M","AtAsk","Consumer Defensive","0.0020312565433873815"
"06-13 16:55:03.948","FI","Darkpool","118.76","104.5K","12.41M","AtBid","Energy","0.07465021729346459"
"06-13 16:55:03.947","DLR","Darkpool","104.98","76.67K","8.05M","AtBid","Real Estate","0.02635524862763689"
"06-13 16:55:03.939","BRK/B","Darkpool","336.39","17.61K","5.93M","AtBid","N/A","17615"
"06-13 16:55:03.922","QRVO","Darkpool","102.88","11.46K","1.18M","AtBid","Technology","0.011688227594718673"
"06-13 16:55:03.898","PGR","Darkpool","131.68","13.59K","1.79M","AtBid","Financial","0.0023307432678729323"
"06-13 16:55:03.894","SHEL","Darkpool","58.39","20.29K","1.18M","AtBid","N/A","20285"
"06-13 16:55:03.884","DE","Darkpool","398.24","5.5K","2.19M","AtBid","Industrials","0.002001516583528911"
"06-13 16:55:03.849","HAL","Darkpool","32.7","20.93K","684.54K","AtBid","Energy","0.002330572417353253"
"06-13 16:55:02.715","EWZ","Darkpool","31.57","18.97K","598.98K","AtBid","N/A","18973"
"06-13 16:55:02.714","STT","Darkpool","74.07","3.79K","280.73K","AtBid","Financial","0.0011985368628812448"
"06-13 16:55:01.202","SDGR","Darkpool","40.74","9.93K","404.55K","AtBid","Healthcare","0.017047939044948016"
"06-13 16:55:01.190","SPXU","Darkpool","11.33","79.1K","896.2K","AtAsk","Financial","79100"
"06-13 16:55:00.048","PPG","Darkpool","141.32","22.45K","3.17M","AtBid","Basic Materials","0.00955630203740351"
"06-13 16:55:00.042","MS","Darkpool","88.28","145.3K","12.83M","AtBid","Financial","0.011277093940585367"
"06-13 16:55:00.040","PPG","Darkpool","141.32","98.4K","13.91M","AtBid","Basic Materials","0.0418921612569898"
"06-13 16:55:00.020","PACW","Darkpool","8.66","52.53K","454.88K","AtBid","Financial","0.04549326886783461"
"06-13 16:54:58.700","PLTR","Darkpool","16","130.16K","2.08M","AtBid","Technology","0.007222465957281922"
"06-13 16:54:58.677","EQT","Darkpool","38.94","28.58K","1.11M","AtBid","Energy","0.007961623043698766"
"06-13 16:54:58.666","LAZR","Darkpool","7.44","69.55K","517.48K","AtAsk","Technology","0.02793582826083881"
"06-13 16:54:58.534","QQQ","Darkpool","363.26","42.54K","15.45M","AtBid","Financial","0"
"06-13 16:54:58.309","EDIT","Darkpool","11.47","184.58K","2.12M","AtBid","Healthcare","0.27640343340917"
"06-13 16:54:58.290","TECH","Darkpool","76.73","5.21K","399.53K","AtBid","Healthcare","0.0033384451016585707"
"06-13 16:54:58.249","LIN","Darkpool","373.26","6.09K","2.27M","AtBid","Basic Materials","0.00124505704940333"
"06-13 16:54:58.242","TZA","Darkpool","26.14","24.88K","650.39K","AtAsk","Financial","24881"
"06-13 16:54:58.234","DIS","Darkpool","93.85","502.32K","47.14M","AtBid","Communication Services","0.027510130872595587"
"06-13 16:54:58.225","DHI","Darkpool","115.78","7.93K","917.67K","AtBid","Consumer Cyclical","0.0026105745561368636"
"06-13 16:54:58.177","EXPI","Darkpool","19.97","57.56K","1.15M","AtAsk","Real Estate","0.07586569087844862"
"06-13 16:54:58.138","BRO","Darkpool","64.5","5.24K","338.17K","AtBid","Financial","0.002409084170731313"
"06-13 16:54:57.784","SLB","Darkpool","47.96","33.22K","1.59M","AtBid","Energy","0.0023372311858846583"
"06-13 16:54:56.683","MS","Darkpool","88.28","73.71K","6.51M","AtBid","Financial","0.005721011937304198"
"06-13 16:54:56.677","PTON","Darkpool","9.45","307.39K","2.9M","AtBid","Consumer Cyclical","0.09840165676256875"
"06-13 16:54:56.666","HPQ","Darkpool","30.89","21.36K","659.87K","AtBid","Technology","0.00247685381443795"
"06-13 16:54:56.639","AI","Darkpool","43.11","10.31K","444.64K","AtAsk","Real Estate","0.011060114197770156"
"06-13 16:54:55.949","SSNC","Darkpool","57.8","7.09K","409.57K","AtAsk","Technology","0.0032743779110558538"
"06-13 16:54:55.944","PYPL","Darkpool","63.56","25.88K","1.65M","AtBid","Financial","0.002324438961300216"
"06-13 16:54:52.779","RIVN","Darkpool","15.25","77.76K","1.19M","AtBid","Consumer Cyclical","0.012678598596822294"
"06-13 16:54:52.777","BOX","Darkpool","29.71","8.42K","250.07K","AtBid","Technology","0.006025088707029564"
"06-13 16:54:52.707","HCP","Darkpool","29.56","42.01K","1.24M","AtAsk","N/A","42006"
"06-13 16:54:52.705","IWM","Darkpool","187.93","27.35K","5.14M","AtBid","Financial","0"
"06-13 16:54:52.666","TSLA","Darkpool","258.71","152.25K","39.39M","AtBid","Consumer Cyclical","0.005619659471542375"
"06-13 16:54:52.626","U","Darkpool","38.58","152.39K","5.88M","AtBid","Technology","0.06445356878509477"
"06-13 16:54:52.614","BMY","Darkpool","64.76","72.51K","4.7M","AtBid","Healthcare","0.0034555123532932107"
"06-13 16:54:52.612","PAYC","Darkpool","322.74","7.79K","2.51M","AtBid","Technology","0.01592369966467644"
"06-13 16:54:52.361","MDY","Darkpool","472.43","1.04K","492.74K","AtBid","N/A","1043"
"06-13 16:54:52.355","FANG","Darkpool","130.06","5.09K","661.88K","AtBid","Energy","0.002823817874456409"
"06-13 16:54:52.337","CRWD","Darkpool","153.11","6.76K","1.04M","AtBid","Technology","0.0030749362510138"
"06-13 16:54:52.329","COIN","Darkpool","52.4","18.5K","969.3K","AtBid","Technology","0.010058268958209817"
"06-13 16:54:52.321","NTLA","Darkpool","46.03","25.7K","1.18M","AtBid","Healthcare","0.030785052247457926"
"06-13 16:54:52.121","DHR","Darkpool","241.27","9.61K","2.32M","AtBid","Healthcare","0.0014699005976738194"
"06-13 16:49:49.861","SYF","Darkpool","34.14","600.0K","20.48M","AtBid","Financial","0.1410411623343229"
"06-13 16:47:48.563","IWM","Darkpool","187.93","50.0K","9.4M","AtBid","Financial","0"
"06-13 16:43:42.356","QQQ","Darkpool","363.26","71.1K","25.83M","AtBid","Financial","0"
"06-13 16:39:16.742","SPY","Darkpool","436.66","270.0K","117.9M","AtBid","Financial","0"
"06-13 16:38:59.932","GM","Darkpool","37.65","17.0K","640.05K","AtAsk","Consumer Cyclical","0.0012262606204791315"
"06-13 16:38:19.818","RELY","Darkpool","19.3","1.39M","26.75M","AtBid","N/A","1386116"
"06-13 16:37:13.275","USO","Darkpool","62.14","58.78K","3.65M","AtBid","N/A","58782"
"06-13 16:36:56.531","IWM","Darkpool","187.93","103.2K","19.39M","AtBid","Financial","0"
"06-13 16:36:54.741","RIOT","Darkpool","10.26","138.84K","1.42M","AtBid","Technology","0.08533343954222983"
"06-13 16:36:07.569","SPY","Darkpool","436.66","20.32K","8.87M","AtBid","Financial","0"
"06-13 16:34:09.920","QQQ","Darkpool","363.26","126.25K","45.86M","AtBid","Financial","0"
"06-13 16:32:18.347","DOCU","Darkpool","55.28","16.8K","928.7K","AtAsk","Technology","0.008403433727055211"
"06-13 16:32:12.677","PBR/A","Darkpool","11.95","23.53K","281.22K","AtAsk","N/A","23533"
"06-13 16:32:12.556","ADBE","Darkpool","476.605","10.47K","4.99M","AtBid","Technology","0.002288600034734852"
"06-13 16:32:12.242","NFLX","Darkpool","434.142","13.28K","5.76M","AtBid","Communication Services","0.003027580402215482"
"06-13 16:32:11.910","WY","Darkpool","30.4017","12.04K","366.1K","AtBid","Real Estate","0.0016489681639226845"
"06-13 16:32:10.525","WAT","Darkpool","262.683","22.08K","5.8M","AtBid","Healthcare","0.03757662343673215"
"06-13 16:32:10.120","ABNB","Darkpool","124.459","72.75K","9.05M","AtBid","Communication Services","0.01856662420116757"
"06-13 16:32:10.046","ENPH","Darkpool","178.832","8.94K","1.6M","AtBid","Technology","0.006703834622635985"
"06-13 16:32:08.815","HII","Darkpool","215.917","9.06K","1.96M","AtBid","Industrials","0.023226495214921598"
"06-13 16:32:07.395","IQ","Darkpool","5.03","56.13K","282.35K","AtBid","Communication Services","0.014884658191301529"
"06-13 16:32:01.627","U","Darkpool","38.58","21.78K","840.23K","AtBid","Technology","0.009211459246476664"
"06-13 16:32:00.520","SSNC","Darkpool","57.8","5.37K","310.62K","AtAsk","Technology","0.0024832778569029296"
"06-13 16:31:58.325","WBD","Darkpool","13.79","82.25K","1.13M","AtBid","N/A","82252"
"06-13 16:31:18.334","SPY","Darkpool","436.66","61.12K","26.69M","AtAsk","Financial","0"
"06-13 16:29:33.413","WMG","Darkpool","24.97","36.22K","904.36K","AtAsk","Communication Services","0.03187710466959713"
"06-13 16:29:33.399","CL","Darkpool","75.24","98.38K","7.4M","AtAsk","Consumer Defensive","0.012612533923372077"
"06-13 16:29:33.393","UAL","Darkpool","53.19","85.73K","4.56M","AtBid","Industrials","0.02627516154953651"
"06-13 16:27:19.484","IVV","Darkpool","437.2","2.75K","1.2M","AtBid","N/A","2751"
"06-13 16:23:51.617","PRVA","Darkpool","28.879","318.64K","9.2M","AtAsk","N/A","318641"
"06-13 16:20:00.174","OCUL","Darkpool","6.35","64.5K","409.55K","AtAsk","Healthcare","0.0940440265617216"
"06-13 16:18:53.464","IWM","Darkpool","185.615","126.24K","23.43M","AtBid","Financial","0"
"06-13 16:17:41.028","XME","Darkpool","49.66","100.0K","4.97M","AtBid","N/A","100000"
"06-13 16:16:59.506","IWM","Darkpool","187.93","32.4K","6.09M","AtBid","Financial","0"
"06-13 16:16:48.939","QQQ","Darkpool","363.26","224.5K","81.55M","AtBid","Financial","0"
"06-13 16:16:42.178","SPY","Darkpool","433.654","50.25K","21.79M","AtBid","Financial","0"
"06-13 16:16:41.338","DBB","Darkpool","18.2276","21.5K","391.89K","AtAsk","N/A","21500"
"06-13 16:16:40.987","VOO","Darkpool","401.29","95.4K","38.28M","AtAsk","N/A","95400"
"06-13 16:16:39.707","IAU","Darkpool","36.83","102.13K","3.76M","NoMatch","N/A","102128"
"06-13 16:16:27.678","QQQ","Darkpool","360.425","205.53K","74.08M","AtBid","Financial","0"
"06-13 16:15:37.662","IVV","Darkpool","436.846","617.6K","269.8M","AtBid","N/A","617600"
"06-13 16:14:44.982","W","Darkpool","50.832","58.7K","2.98M","AtBid","Consumer Cyclical","0.07087518098224983"
"06-13 16:14:33.007","WBD","Darkpool","13.79","46.32K","638.7K","AtBid","N/A","46316"
"06-13 16:14:32.998","UNH","Darkpool","491.31","23.72K","11.65M","AtAsk","Healthcare","0.002557747068828006"
"06-13 16:14:32.990","TSLA","Darkpool","258.71","54.29K","14.05M","AtAsk","Consumer Cyclical","0.0020039919827387425"
"06-13 16:14:32.966","SBUX","Darkpool","99.26","24.71K","2.45M","AtBid","Consumer Cyclical","0.0022012944452233815"
"06-13 16:14:32.954","QCOM","Darkpool","124.43","23.91K","2.97M","AtAsk","Technology","0.0021496148479344867"
"06-13 16:14:32.954","PYPL","Darkpool","63.56","27.29K","1.73M","AtAsk","Financial","0.0024511546965084456"
"06-13 16:14:32.933","O","Darkpool","61.19","12.58K","769.77K","AtBid","Real Estate","0.0018714503297482836"
"06-13 16:14:32.931","NVDA","Darkpool","410.22","50.11K","20.56M","AtBid","Technology","0.0021138189914787966"
"06-13 16:14:32.927","NKE","Darkpool","106.78","23.76K","2.54M","AtAsk","Consumer Cyclical","0.0019463236852294802"
"06-13 16:14:32.926","NFLX","Darkpool","435.73","8.43K","3.67M","AtAsk","Communication Services","0.0019232832792379028"
"06-13 16:14:32.915","META","Darkpool","271.32","46.67K","12.66M","AtAsk","Communication Services","0.0021341810636260022"
"06-13 16:14:32.883","HOLX","Darkpool","78.97","4.46K","352.44K","AtBid","Healthcare","0.0018284041740398408"
"06-13 16:14:32.872","GILD","Darkpool","78.45","28.51K","2.24M","AtAsk","Healthcare","0.002288088549736434"
"06-13 16:14:32.863","FI","Darkpool","118.76","5.61K","666.01K","AtBid","Energy","0.0040059559306988195"
"06-13 16:14:32.849","EBAY","Darkpool","45.52","10.37K","472.0K","AtAsk","Consumer Cyclical","0.0019462578463810218"
"06-13 16:14:32.834","DECK","Darkpool","490.72","1.44K","707.62K","AtBid","Consumer Cyclical","0.005569688350058235"
"06-13 16:14:32.831","DAL","Darkpool","41.56","9.71K","403.71K","AtBid","Industrials","0.001498285927120846"
"06-13 16:14:32.824","CRM","Darkpool","208.98","19.71K","4.12M","AtAsk","Technology","0.002078126855376249"
"06-13 16:14:32.821","COST","Darkpool","522.02","9.62K","5.02M","AtAsk","Consumer Defensive","0.002176673398055548"
"06-13 16:14:32.818","CMCSA","Darkpool","40.68","87.48K","3.56M","AtAsk","Communication Services","0.0021191785677826124"
"06-13 16:14:32.812","CDNS","Darkpool","239","5.73K","1.37M","AtBid","Technology","0.002123863370969121"
"06-13 16:14:32.785","ATVI","Darkpool","80.7","15.71K","1.27M","AtAsk","Communication Services","0.0021495773187091213"
"06-13 16:14:32.775","AMD","Darkpool","124.53","34.39K","4.28M","AtBid","Technology","0.002147741690143312"
"06-13 16:14:32.766","ADI","Darkpool","192.37","10.14K","1.95M","AtBid","Technology","0.002031427141022385"
"06-13 16:13:50.712","QQQ","Darkpool","363.32","100.0K","36.33M","AtBid","Financial","0"
"06-13 16:13:32.063","AMD","Darkpool","124.53","17.51K","2.18M","AtBid","Technology","0.0010936989392422386"
"06-13 16:13:32.056","QQQ","Darkpool","363.26","3.4K","1.24M","AtBid","Financial","0"
"06-13 16:13:31.958","PRVA","Darkpool","28.879","318.64K","9.2M","AtAsk","N/A","318641"
"06-13 16:13:31.169","ADI","Darkpool","192.37","5.14K","988.01K","AtBid","Technology","0.0010284287625718057"
"06-13 16:13:31.160","SPY","Darkpool","436.66","98.6K","43.06M","AtAsk","Financial","0"
"06-13 16:13:31.156","DAL","Darkpool","41.56","7.1K","294.99K","AtBid","Industrials","0.001094794472998123"
"06-13 16:13:31.070","FCX","Darkpool","39.82","46.24K","1.84M","AtBid","Basic Materials","0.003243174178335783"
"06-13 16:13:29.339","ALB","Darkpool","228.85","1.45K","332.29K","AtBid","Basic Materials","0.0012409169706386225"
"06-13 16:13:02.241","SPY","Darkpool","433.654","251.25K","108.96M","AtBid","Financial","0"
"06-13 16:12:30.551","LIN","Darkpool","373.26","13.44K","5.01M","AtBid","Basic Materials","0.0027466898947017637"
"06-13 16:12:30.334","QCOM","Darkpool","124.43","13.57K","1.69M","AtAsk","Technology","0.0012202072068297075"
"06-13 16:12:30.084","WFC","Darkpool","42.65","63.76K","2.72M","AtBid","Financial","0.001701186558346449"
"06-13 16:12:09.099","NLY","Darkpool","20.73","16.77K","347.6K","AtAsk","Real Estate","0.003403830033888368"
"06-13 16:12:00.709","DLO","Darkpool","12.6078","386.33K","4.87M","AtBid","N/A","386328"
"06-13 16:10:16.234","QQQ","Darkpool","363.262","30.0K","10.9M","AtBid","Financial","0"
"06-13 16:10:16.046","QQQ","Darkpool","363.262","55.0K","19.98M","AtBid","Financial","0"
"06-13 16:10:16.046","QQQ","Darkpool","363.262","41.0K","14.89M","AtBid","Financial","0"
"06-13 16:10:16.045","QQQ","Darkpool","363.262","200.0K","72.65M","AtBid","Financial","0"
"06-13 16:10:15.847","QQQ","Darkpool","363.262","100.0K","36.33M","AtBid","Financial","0"
"06-13 16:10:15.846","SPY","Darkpool","436.64","100.0K","43.66M","AtBid","Financial","0"
"06-13 16:10:15.631","SPY","Darkpool","436.64","150.0K","65.5M","AtBid","Financial","0"
