"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"10-03 16:49","IWM","Darkpool","171.14","100.0K","17.11M","AtAsk","Financial","0"
"10-03 16:45","NEE","Darkpool","52.78","22.95K","1.21M","AtBid","Utilities","0.001136405378665342"
"10-03 16:45","PFE","Darkpool","33.9","60.69K","2.06M","AtBid","Healthcare","0.0010759463367216373"
"10-03 16:45","PCG","Darkpool","15.33","162.79K","2.5M","AtAsk","Utilities","0.00807261501333471"
"10-03 16:45","CLF","Darkpool","15.14","33.87K","512.76K","AtAsk","Basic Materials","0.006767005526046845"
"10-03 16:45","NVAX","Darkpool","7.67","41.71K","319.94K","AtAsk","Healthcare","0.050849933110510996"
"10-03 16:45","NCLH","Darkpool","15.85","36.09K","572.04K","AtBid","Consumer Cyclical","0.008546532366387756"
"10-03 16:45","MPWR","Darkpool","448.93","10.01K","4.49M","AtBid","Technology","0.022010200492437567"
"10-03 16:45","WW","Darkpool","10.58","30.64K","324.14K","AtAsk","Consumer Cyclical","0.045093657172428254"
"10-03 16:45","CSX","Darkpool","30.77","63.58K","1.96M","AtBid","Industrials","0.0031793666477411844"
"10-03 16:45","SKX","Darkpool","48.4","31.83K","1.54M","AtBid","Consumer Cyclical","0.02395790544750318"
"10-03 16:45","CPRI","Darkpool","51.75","78.29K","4.05M","AtAsk","Consumer Cyclical","0.06918197881827484"
"10-03 16:45","EXC","Darkpool","37.05","89.53K","3.32M","AtBid","Utilities","0.009011178048678887"
"10-03 16:45","PNT","Darkpool","12.36","91.75K","1.13M","AtAsk","N/A","91753"
"10-03 16:45","SQ","Darkpool","41.9","23.48K","984.02K","AtAsk","Technology","0.00429926531789057"
"10-03 16:45","INTC","Darkpool","35.69","77.87K","2.78M","AtBid","Technology","0.0018609766639558632"
"10-03 16:45","DFS","Darkpool","87.26","9.81K","856.37K","AtBid","Financial","0.003954374177696472"
"10-03 16:45","SBUX","Darkpool","89.48","17.99K","1.61M","AtAsk","Consumer Cyclical","0.0016038714913218133"
"10-03 16:45","VIXY","Darkpool","25.56","46.59K","1.19M","AtAsk","N/A","46595"
"10-03 16:45","RCL","Darkpool","86.78","3.43K","297.66K","AtBid","Consumer Cyclical","0.001501875520694879"
"10-03 16:45","BA","Darkpool","188.92","11.66K","2.2M","AtBid","Industrials","0.0020883222985557948"
"10-03 16:45","ENTG","Darkpool","90.77","5.56K","504.68K","AtBid","Technology","0.00372286769338001"
"10-03 16:45","VTWO","Darkpool","69.21","5.97K","413.18K","AtAsk","Financial","5970"
"10-03 16:45","SVIX","Darkpool","25.35","20.41K","517.39K","AtAsk","N/A","20410"
"10-03 16:45","TRMB","Darkpool","51.75","24.97K","1.29M","AtBid","Technology","0.010113043726694478"
"10-03 16:45","STNE","Darkpool","10.25","113.11K","1.16M","AtBid","Technology","0.03962643160867158"
"10-03 16:45","KMI","Darkpool","16.1","375.49K","6.05M","AtBid","Energy","0.019331976511663983"
"10-03 16:45","EXPE","Darkpool","98.77","17.38K","1.72M","AtBid","Consumer Cyclical","0.012687063666879324"
"10-03 16:45","MDB","Darkpool","331.61","2.95K","976.92K","AtBid","Technology","0.004285458430005867"
"10-03 16:45","TSLA","Darkpool","246.53","37.81K","9.32M","AtBid","Consumer Cyclical","0.0013935123359026735"
"10-03 16:45","TEAM","Darkpool","190.62","6.79K","1.29M","AtBid","Technology","0.004460301631049956"
"10-03 16:45","BOH","Darkpool","46.94","5.57K","261.64K","AtBid","Financial","0.014308252956153343"
"10-03 16:45","AI","Darkpool","23.97","68.28K","1.64M","AtAsk","Real Estate","0.06865707493469543"
"10-03 16:45","PCG","Darkpool","15.33","27.83K","426.65K","AtAsk","Utilities","0.001380149081838231"
"10-03 16:45","CZR","Darkpool","45.09","29.68K","1.34M","AtBid","Consumer Cyclical","0.014460318069115321"
"10-03 16:45","NKE","Darkpool","95.09","22.45K","2.14M","AtBid","Consumer Cyclical","0.0018597216814231327"
"10-03 16:45","TDW","Darkpool","68.23","11.64K","793.99K","AtAsk","Energy","0.023924736565768025"
"10-03 16:45","ABNB","Darkpool","127.73","7.39K","943.41K","AtAsk","Communication Services","0.0018309530480970593"
"10-03 16:45","T","Darkpool","14.78","92.97K","1.37M","AtAsk","Communication Services","0.0013027143379991746"
"10-03 16:45","TAP","Darkpool","62.02","6.49K","402.76K","AtBid","Consumer Defensive","0.0033517580585213447"
"10-03 16:45","META","Darkpool","300.94","37.48K","11.28M","AtBid","Communication Services","0.00170592646253336"
"10-03 16:45","TCOM","Darkpool","33.24","15.72K","522.4K","AtBid","Consumer Cyclical","0.0029170242647752263"
"10-03 16:45","IWM","Darkpool","171.14","512.09K","87.64M","AtAsk","Financial","0"
"10-03 16:45","FSLR","Darkpool","151.25","27.18K","4.11M","AtAsk","Technology","0.026859626635573702"
"10-03 16:43","NXPI","Darkpool","195.2","13.43K","2.62M","AtBid","Technology","0.005218770201698939"
"10-03 16:43","IVV","Darkpool","423.56","3.5K","1.48M","AtAsk","N/A","3500"
"10-03 16:41","VGK","Darkpool","56.33","52.0K","2.93M","AtBid","N/A","52000"
"10-03 16:41","SPY","Darkpool","421.59","44.97K","18.96M","AtAsk","Financial","0"
"10-03 16:39","RCL","Darkpool","86.78","83.65K","7.26M","AtBid","Consumer Cyclical","0.03662824812162333"
"10-03 16:39","SCHW","Darkpool","51.3","26.91K","1.38M","AtAsk","Financial","0.0018076787401295968"
"10-03 16:39","WBD","Darkpool","10.35","24.28K","251.33K","AtAsk","N/A","24283"
"10-03 16:35","GS","Darkpool","306.12","27.82K","8.52M","AtBid","Financial","0.008065908684624937"
"10-03 16:35","ENPH","Darkpool","114.22","9.63K","1.1M","AtAsk","Technology","0.007348475563361503"
"10-03 16:35","INTC","Darkpool","35.69","291.3K","10.4M","AtBid","Technology","0.006961992425581679"
"10-03 16:35","C","Darkpool","39.86","83.46K","3.33M","AtAsk","Financial","0.004473493543880124"
"10-03 16:34","LNT","Darkpool","46.75","37.3K","1.74M","AtBid","Utilities","0.01479008607286866"
"10-03 16:33","AA","Darkpool","27.65","14.73K","407.26K","AtBid","Basic Materials","0.00832018272971836"
"10-03 16:33","DELL","Darkpool","67.24","8.79K","590.91K","AtBid","Technology","0.003596773175491581"
"10-03 16:33","XPEV","Darkpool","17.44","52.8K","920.9K","AtBid","Consumer Cyclical","0.010618883060374807"
"10-03 16:33","VALE","Darkpool","12.88","73.34K","944.67K","AtBid","Basic Materials","0.0018836058445858832"
"10-03 16:31","LNT","Darkpool","46.75","37.3K","1.74M","AtBid","Utilities","0.01479008607286866"
"10-03 16:31","LNT","Darkpool","46.75","50.2K","2.35M","AtBid","Utilities","0.019905156055174445"
"10-03 16:30","QQQ","Darkpool","354.92","49.0K","17.39M","AtBid","Financial","0"
"10-03 16:29","IWM","Darkpool","173.948","127.66K","22.21M","AtAsk","Financial","0"
"10-03 16:29","QQQ","Darkpool","354.92","75.0K","26.62M","AtBid","Financial","0"
"10-03 16:29","U","Darkpool","29.4383","29.37K","864.49K","AtAsk","Technology","0.012080542837707335"
"10-03 16:26","ARM","Darkpool","51.57","36.08K","1.86M","AtAsk","N/A","36080"
"10-03 16:26","GDXJ","Darkpool","31.16","311.41K","9.7M","AtBid","N/A","311410"
"10-03 16:25","LNT","Darkpool","46.75","19.4K","906.95K","AtBid","Utilities","0.007692430826103271"
"10-03 16:24","NTNX","Darkpool","34.31","12.5K","428.88K","AtBid","Technology","0.005255033656956103"
"10-03 16:22","IQ","Darkpool","4.48","304.39K","1.36M","AtAsk","Communication Services","0.06558761959412483"
"10-03 16:21","SPY","Darkpool","421.503","200.0K","84.3M","AtBid","Financial","0"
"10-03 16:20","UVXY","Darkpool","18.53","19.45K","360.32K","AtAsk","Financial","19445"
"10-03 16:20","TEAM","Darkpool","190.62","2.46K","469.31K","AtBid","Technology","0.0016167936713258233"
"10-03 16:19","LNT","Darkpool","46.75","29.1K","1.36M","AtBid","Utilities","0.011538646239154907"
"10-03 16:19","LNT","Darkpool","46.75","7.8K","364.65K","AtBid","Utilities","0.003092833012556985"
"10-03 16:19","LNT","Darkpool","46.75","19.4K","906.95K","AtBid","Utilities","0.007692430826103271"
"10-03 16:19","LNT","Darkpool","46.75","19.4K","906.95K","AtBid","Utilities","0.007692430826103271"
"10-03 16:18","LNT","Darkpool","46.75","58.4K","2.73M","AtBid","Utilities","0.023156595888888198"
"10-03 16:18","NEE","Darkpool","52.78","27.5K","1.45M","AtBid","Utilities","0.001361685723265884"
"10-03 16:18","EXC","Darkpool","37.05","13.52K","500.92K","AtBid","Utilities","0.001360739919561933"
"10-03 16:18","PCG","Darkpool","15.33","28.41K","435.56K","AtAsk","Utilities","0.0014089610762526615"
"10-03 16:17","SPY","Darkpool","421.516","300.0K","126.45M","AtBid","Financial","0"
"10-03 16:17","SPY","Darkpool","421.516","300.0K","126.45M","AtBid","Financial","0"
"10-03 16:15","XBI","Darkpool","70.55","4.16K","293.49K","AtAsk","Financial","4160"
"10-03 16:15","QQQ","Darkpool","361.387","207.84K","75.11M","AtAsk","Financial","0"
"10-03 16:14","ON","Darkpool","89.7333","19.1K","1.71M","AtBid","Technology","0.004442827503349247"
"10-03 16:14","BBJP","Darkpool","48.872","880.0K","43.01M","AtBid","N/A","880000"
"10-03 16:14","LNT","Darkpool","46.78","10.1K","472.48K","AtBid","Utilities","0.004004822234208404"
"10-03 16:13","DAL","Darkpool","35.24","13.04K","459.64K","AtBid","Industrials","0.0020453657256621063"
"10-03 16:13","MGM","Darkpool","35.72","8.69K","310.41K","AtBid","Consumer Cyclical","0.0030649043219929933"
"10-03 16:13","GS","Darkpool","306.12","5.06K","1.55M","AtBid","Financial","0.0014669505407304355"
"10-03 16:13","SPY","Darkpool","421.59","236.73K","99.8M","AtBid","Financial","0"
"10-03 16:13","AMD","Darkpool","100.08","30.5K","3.05M","AtBid","Technology","0.0018995131994661678"
"10-03 16:13","NYT","Darkpool","39.8167","400.0K","15.93M","AtBid","Communication Services","0.2618207657511209"
"10-03 16:12","FLOT","Darkpool","50.6923","400.0K","20.28M","AtAsk","N/A","400000"
"10-03 16:12","IWM","Darkpool","171.12","93.0K","15.91M","AtBid","Financial","0"
"10-03 16:10","BND","Darkpool","68.55","6.63K","454.76K","AtBid","Financial","6634"
"10-03 16:10","SPTL","Darkpool","25.2114","331.0K","8.34M","NoMatch","N/A","331000"
"10-03 16:10","TQQQ","Darkpool","34.5796","11.25K","389.02K","NoMatch","Financial","11250"
"10-03 16:10","QQQ","Darkpool","354.779","100.0K","35.48M","AtBid","Financial","0"
"10-03 16:10","QQQ","Darkpool","354.779","100.0K","35.48M","AtBid","Financial","0"
"10-03 16:10","QQQ","Darkpool","354.769","25.0K","8.87M","AtBid","Financial","0"
"10-03 16:10","QQQ","Darkpool","354.769","35.0K","12.42M","AtBid","Financial","0"
"10-03 16:10","QQQ","Darkpool","354.769","25.0K","8.87M","AtBid","Financial","0"
"10-03 16:10","QQQ","Darkpool","354.769","50.0K","17.74M","AtBid","Financial","0"
"10-03 16:10","QQQ","Darkpool","354.769","50.0K","17.74M","AtBid","Financial","0"
"10-03 16:10","QQQ","Darkpool","354.779","150.0K","53.22M","AtBid","Financial","0"
"10-03 16:10","QQQ","Darkpool","354.779","27.0K","9.58M","AtBid","Financial","0"
"10-03 16:10","QQQ","Darkpool","354.779","13.0K","4.61M","AtBid","Financial","0"
"10-03 16:10","QQQ","Darkpool","354.779","50.0K","17.74M","AtBid","Financial","0"
"10-03 16:10","SPY","Darkpool","421.513","50.0K","21.08M","AtBid","Financial","0"
"10-03 16:10","SPY","Darkpool","421.513","150.0K","63.23M","AtBid","Financial","0"
"10-03 16:10","SPY","Darkpool","421.513","150.0K","63.23M","AtBid","Financial","0"
"10-03 16:10","SPY","Darkpool","421.503","200.0K","84.3M","AtBid","Financial","0"
"10-03 16:10","SPY","Darkpool","421.513","150.0K","63.23M","AtBid","Financial","0"
"10-03 16:10","SPY","Darkpool","421.513","800.0K","337.21M","AtBid","Financial","0"
"10-03 16:10","BRK/B","Darkpool","343.04","1.13K","387.64K","AtBid","N/A","1130"
"10-03 16:10","QQQ","Darkpool","354.92","6.12K","2.17M","AtBid","Financial","0"
"10-03 16:10","CMA","Darkpool","39.61","7.42K","293.79K","AtBid","Financial","0.005659880784764257"
"10-03 16:09","BBJP","Darkpool","48.8328","64.71K","3.16M","AtBid","N/A","64713"
"10-03 16:09","SPY","Darkpool","427.373","254.01K","108.56M","AtAsk","Financial","0"
"10-03 16:08","GS","Darkpool","306.12","9.88K","3.03M","AtBid","Financial","0.00286490222203521"
"10-03 16:08","BA","Darkpool","188.92","9.88K","1.87M","AtBid","Industrials","0.0017700318169935982"
"10-03 16:07","IVV","Darkpool","422.982","200.0K","84.6M","AtBid","N/A","200000"
"10-03 16:07","AMZN","Darkpool","124.72","204.03K","25.45M","AtBid","Consumer Cyclical","0.00225628827802411"
"10-03 16:07","NVDA","Darkpool","435.17","34.26K","14.91M","AtBid","Technology","0.0014451331507437278"
"10-03 16:07","CMCSA","Darkpool","43.45","59.34K","2.58M","AtAsk","Communication Services","0.0014529020968521017"
"10-03 16:07","DIS","Darkpool","79.54","41.48K","3.3M","AtBid","Communication Services","0.0022688423832122545"
"10-03 16:07","BRK/B","Darkpool","343.04","29.66K","10.18M","AtBid","N/A","29665"
"10-03 16:07","META","Darkpool","300.94","24.57K","7.39M","AtBid","Communication Services","0.0011181389251532585"
"10-03 16:07","IEMG","Darkpool","46.7864","213.5K","9.99M","AtAsk","N/A","213500"
"10-03 16:07","IVV","Darkpool","423.56","7.88K","3.34M","AtBid","N/A","7879"
"10-03 16:06","IEMG","Darkpool","46.8434","1.53M","71.48M","AtAsk","N/A","1525884"
"10-03 16:06","PAAS","Darkpool","13.74","876.6K","12.04M","AtBid","Basic Materials","0.24089783695589753"
"10-03 16:06","QQQ","Darkpool","354.92","186.0K","66.02M","AtBid","Financial","0"
"10-03 16:06","MRO","Darkpool","25.68","39.35K","1.01M","AtBid","Energy","0.006516541674330496"
"10-03 16:06","BABA","Darkpool","84.54","770.49K","65.14M","AtBid","Consumer Cyclical","0.03729689473705866"
"10-03 16:06","CTLT","Darkpool","43.95","33.73K","1.48M","AtBid","Healthcare","0.01872939949307121"
"10-03 16:06","IVV","Darkpool","422.894","186.04K","78.68M","AtBid","N/A","186040"
"10-03 16:05","IVV","Darkpool","423.208","163.44K","69.17M","AtBid","N/A","163441"
"10-03 16:05","NVDA","Darkpool","435.17","46.4K","20.19M","AtBid","Technology","0.0019571005252031104"
"10-03 16:05","MELI","Darkpool","1228.28","4.3K","5.28M","AtBid","Consumer Cyclical","0.009298997254525125"
"10-03 16:05","AMZN","Darkpool","124.72","91.9K","11.46M","AtBid","Consumer Cyclical","0.0010162912759971165"
"10-03 16:05","SPY","Darkpool","421.507","500.0K","210.75M","AtBid","Financial","0"
"10-03 16:04","MRVL","Darkpool","52.56","15.16K","796.97K","AtBid","Technology","0.0017691649651507054"
"10-03 16:04","DIS","Darkpool","79.54","44.0K","3.5M","AtBid","Communication Services","0.002406563445864211"
"10-03 16:04","QQQ","Darkpool","354.92","15.0K","5.32M","AtBid","Financial","0"
"10-03 16:04","GRMN","Darkpool","103.51","4.77K","493.85K","AtBid","Technology","0.003121768571210495"
"10-03 16:04","DIS","Darkpool","79.54","39.55K","3.15M","AtBid","Communication Services","0.0021628988969704596"
"10-03 16:04","BRK/B","Darkpool","343.04","5.73K","1.96M","AtBid","N/A","5726"
"10-03 16:04","AMZN","Darkpool","124.72","165.23K","20.61M","AtBid","Consumer Cyclical","0.001827201033193162"
"10-03 16:04","NIO","Darkpool","8.61","30.0K","258.3K","AtBid","Consumer Cyclical","0.002338257083372595"
"10-03 16:03","BRK/B","Darkpool","343.04","3.54K","1.21M","AtBid","N/A","3538"
"10-03 16:03","FCX","Darkpool","36.34","16.54K","601.06K","AtBid","Basic Materials","0.001159857412375027"
"10-03 16:03","PANW","Darkpool","231.8","7.1K","1.65M","AtBid","Technology","0.0023324511400845418"
"10-03 16:03","WBA","Darkpool","22.55","39.55K","891.74K","AtAsk","Healthcare","0.005530864895393233"
"10-03 16:03","PYPL","Darkpool","57.3","19.3K","1.11M","AtBid","Financial","0.0017609652999081916"
"10-03 16:03","CCO","Darkpool","1.41","1.0M","1.41M","AtAsk","Communication Services","0.2677166356054687"
"10-03 16:03","GRMN","Darkpool","103.51","3.52K","364.25K","AtBid","Technology","0.002302557870905415"
"10-03 16:03","BKR","Darkpool","34.473","13.59K","468.52K","AtBid","Energy","0.0014109225620773278"
"10-03 16:03","BRK/B","Darkpool","343.04","2.49K","854.17K","AtBid","N/A","2490"
"10-03 16:03","ARM","Darkpool","51.57","227.0K","11.71M","AtAsk","N/A","227000"
"10-03 16:03","KHC","Darkpool","33.11","21.59K","714.71K","AtBid","Consumer Defensive","0.0026922958665378375"
"10-03 16:03","TGT","Darkpool","107.16","8.36K","896.18K","AtBid","Consumer Defensive","0.0018174452740508517"
"10-03 16:03","USIG","Darkpool","47.13","134.1K","6.32M","AtBid","Financial","134100"
"10-03 16:03","HZNP","Darkpool","116.23","100.0K","11.62M","AtAsk","Healthcare","0.0473393803111323"
"10-03 16:03","CVX","Darkpool","166.93","44.0K","7.34M","AtBid","Energy","0.0025244121425970494"
"10-03 16:03","BRK/B","Darkpool","343.04","23.53K","8.07M","AtBid","N/A","23530"
"10-03 16:03","MS","Darkpool","78.02","31.65K","2.47M","AtBid","Financial","0.002445294032561461"
"10-03 16:03","PANW","Darkpool","231.71","3.24K","751.2K","AtBid","Technology","0.0010650431825569133"
"10-03 16:03","WBA","Darkpool","22.55","21.19K","477.88K","AtAsk","Healthcare","0.00296396735018772"
"10-03 16:03","PCG","Darkpool","15.33","22.12K","339.05K","AtBid","Utilities","0.0010967898114698056"
"10-03 16:03","BA","Darkpool","188.92","5.73K","1.08M","AtBid","Industrials","0.0010268763819899108"
"10-03 16:03","WBD","Darkpool","10.35","30.59K","316.6K","AtBid","N/A","30589"
"10-03 16:03","FANG","Darkpool","150.89","2.22K","334.37K","AtBid","Energy","0.0012452229880256188"
"10-03 16:03","IWM","Darkpool","171.45","653.88K","112.11M","AtAsk","Financial","0"
"10-03 16:03","BA","Darkpool","188.92","44.0K","8.31M","AtBid","Industrials","0.007881137416283983"
"10-03 16:03","CEG","Darkpool","104.89","3.65K","382.64K","AtAsk","N/A","3648"
"10-03 16:03","INTC","Darkpool","35.69","44.0K","1.57M","AtBid","Technology","0.0010515882826144657"
"10-03 16:02","VOO","Darkpool","387.39","164.0K","63.53M","AtBid","N/A","164000"
"10-03 16:02","BRK/B","Darkpool","343.04","3.22K","1.1M","AtBid","N/A","3216"
"10-03 16:02","MRO","Darkpool","25.68","12.63K","324.47K","AtBid","Energy","0.0020921484958751316"
"10-03 16:02","CVX","Darkpool","166.93","37.09K","6.19M","AtBid","Energy","0.0021280220632060717"
"10-03 16:02","HZNP","Darkpool","116.23","496.0K","57.65M","AtAsk","Healthcare","0.2348033263432162"
"10-03 16:02","FCX","Darkpool","36.34","156.51K","5.69M","AtBid","Basic Materials","0.010975028046916005"
"10-03 16:02","WBA","Darkpool","22.55","44.0K","992.2K","AtAsk","Healthcare","0.006153952595708743"
"10-03 16:01","EQT","Darkpool","39.62","39.26K","1.56M","AtBid","Energy","0.01224439135256561"
"10-03 16:01","KWEB","Darkpool","26.7859","139.4K","3.73M","AtBid","Financial","139400"
"10-03 16:01","WBA","Darkpool","22.55","15.17K","342.11K","AtAsk","Healthcare","0.002121854882488576"
"10-03 16:01","GRMN","Darkpool","103.504","5.9K","610.67K","AtBid","Technology","0.0038604977091054125"
"10-03 16:01","SNAP","Darkpool","8.54","332.1K","2.84M","AtAsk","Communication Services","0.03275478177304669"
"10-03 16:01","EWZ","Darkpool","29.3306","279.81K","8.21M","AtAsk","N/A","279806"
"10-03 16:01","DELL","Darkpool","67.24","14.81K","996.09K","AtBid","Technology","0.006063108536837993"
"10-03 16:01","SPLK","Darkpool","146.031","28.74K","4.2M","AtAsk","Technology","0.01861580289606808"
"10-03 16:01","JBLU","Darkpool","4.49","100.0K","449.0K","AtBid","Industrials","0.03010561727917925"
"10-03 16:00","EWZ","Darkpool","29.1373","35.0K","1.02M","AtBid","N/A","35000"
"10-03 16:00","SPY","Darkpool","422.071","10.0K","4.22M","AtAsk","Financial","0"
"10-03 16:00","FCX","Darkpool","36.34","19.69K","715.64K","AtBid","Basic Materials","0.0013809596143833983"
"10-03 16:00","IEI","Darkpool","112.01","11.05K","1.24M","AtBid","Financial","11050"
"10-03 16:00","TTD","Darkpool","76.4","7.84K","599.05K","AtAsk","Technology","0.0017752729214954186"
"10-03 16:00","IEI","Darkpool","112.01","11.05K","1.24M","AtBid","Financial","11050"
"10-03 16:00","NATI","Darkpool","59.75","29.51K","1.76M","AtAsk","Technology","0.023635030725820246"
"10-03 16:00","IEI","Darkpool","112.01","11.73K","1.31M","AtBid","Financial","11727"
"10-03 16:00","BKNG","Darkpool","3010.79","5.01K","15.08M","NoMatch","Consumer Cyclical","0.014076534257240992"
"10-03 16:00","QCOM","Darkpool","110.19","19.61K","2.16M","AtAsk","Technology","0.0017594606557397637"
"10-03 16:00","SPY","Darkpool","427.373","254.01K","108.56M","AtAsk","Financial","0"
"10-03 16:00","NFLX","Darkpool","376.75","4.47K","1.69M","AtBid","Communication Services","0.0010232790751992537"
"10-03 16:00","SPY","Darkpool","421.788","10.0K","4.22M","AtAsk","Financial","0"
"10-03 16:00","ICSH","Darkpool","50.21","243.77K","12.24M","AtAsk","N/A","243772"
"10-03 16:00","KWEB","Darkpool","26.78","896.65K","24.01M","AtBid","Financial","896650"
"10-03 16:00","MU","Darkpool","67.83","11.1K","752.91K","AtAsk","Technology","0.0010164179258805852"
"10-03 16:00","REGN","Darkpool","808.31","1.21K","979.67K","AtBid","Healthcare","0.0011957491708929789"
"10-03 16:00","KWEB","Darkpool","26.78","896.65K","24.01M","AtBid","Financial","896650"
"10-03 16:00","VOO","Darkpool","387.39","1.03K","400.17K","AtBid","N/A","1033"
"10-03 16:00","SPY","Darkpool","421.59","105.0K","44.27M","NoMatch","Financial","0"
"10-03 16:00","SPY","Darkpool","421.59","2.4K","1.01M","NoMatch","Financial","0"
