"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"07-05 16:44:13.932","GPN","Darkpool","104.76","35.13K","3.68M","AtBid","Industrials","35131"
"07-05 16:44:13.857","BMBL","Darkpool","16.58","58.08K","962.93K","AtBid","N/A","58078"
"07-05 16:44:13.847","YUMC","Darkpool","56.26","28.33K","1.59M","AtAsk","Consumer Cyclical","28333"
"07-05 16:44:13.815","NEM","Darkpool","42.15","158.15K","6.67M","AtBid","Basic Materials","158152"
"07-05 16:44:13.649","SQ","Darkpool","68.97","32.51K","2.24M","AtAsk","Technology","32514"
"07-05 16:44:13.428","DAL","Darkpool","48.52","28.84K","1.4M","AtBid","Industrials","28845"
"07-05 16:44:13.417","X","Darkpool","23.96","108.02K","2.59M","AtBid","Basic Materials","108022"
"07-05 16:44:13.148","AMD","Darkpool","113.95","23.25K","2.65M","AtAsk","Technology","23253"
"07-05 16:44:13.065","RIVN","Darkpool","20.43","42.03K","858.63K","AtBid","Consumer Cyclical","42028"
"07-05 16:44:12.980","BBIO","Darkpool","17.49","31.09K","543.78K","AtAsk","Healthcare","31091"
"07-05 16:44:12.901","IONQ","Darkpool","14.12","73.81K","1.04M","AtBid","N/A","73805"
"07-05 16:44:12.891","EBAY","Darkpool","45.03","94.98K","4.28M","AtBid","Consumer Cyclical","94978"
"07-05 16:44:10.616","CTAS","Darkpool","486.76","2.14K","1.04M","AtAsk","Industrials","2144"
"07-05 16:44:10.041","EA","Darkpool","129.89","8.42K","1.09M","AtBid","Communication Services","8418"
"07-05 16:44:03.112","CRWD","Darkpool","145.08","3.49K","506.76K","AtBid","Technology","3493"
"07-05 16:44:02.952","ZTO","Darkpool","25","183.29K","4.58M","AtBid","Industrials","183288"
"07-05 16:44:02.706","AHCO","Darkpool","11.94","45.91K","548.17K","AtAsk","Healthcare","45910"
"07-05 16:44:02.696","IEF","Darkpool","95.49","152.43K","14.56M","AtAsk","Financial","152427"
"07-05 16:44:02.535","GLD","Darkpool","177.84","210.07K","37.36M","AtBid","Financial","210073"
"07-05 16:44:02.366","NFLX","Darkpool","445.9","1.16K","519.03K","AtAsk","Communication Services","1164"
"07-05 16:44:02.278","JNUG","Darkpool","32.41","8.69K","281.51K","AtAsk","N/A","8686"
"07-05 16:44:01.936","SPY","Darkpool","443.13","183.9K","81.49M","AtAsk","Financial","0"
"07-05 16:44:01.816","ALB","Darkpool","229.02","38.3K","8.77M","AtBid","Basic Materials","38300"
"07-05 16:44:01.796","STLA","Darkpool","17.55","15.09K","264.86K","AtAsk","N/A","15092"
"07-05 16:44:01.725","SNOW","Darkpool","172.55","1.69K","292.3K","AtBid","Technology","1694"
"07-05 16:44:01.695","GILD","Darkpool","77.24","62.12K","4.8M","AtBid","Healthcare","62120"
"07-05 16:44:01.602","SPY","Darkpool","443.13","52.01K","23.04M","AtAsk","Financial","0"
"07-05 16:44:01.491","HL","Darkpool","5.14","83.91K","431.29K","AtBid","Basic Materials","83909"
"07-05 16:44:00.513","PANW","Darkpool","257.88","57.75K","14.89M","AtBid","Technology","57754"
"07-05 16:44:00.493","MRVL","Darkpool","59.81","77.81K","4.65M","AtAsk","Technology","77809"
"07-05 16:44:00.347","QQQ","Darkpool","370.28","34.03K","12.6M","AtAsk","Financial","0"
"07-05 16:44:00.248","IWM","Darkpool","185.78","243.96K","45.32M","AtAsk","Financial","0"
"07-05 16:44:00.218","MGM","Darkpool","42.49","34.56K","1.47M","AtAsk","Consumer Cyclical","34558"
"07-05 16:44:00.067","BBIO","Darkpool","17.49","51.96K","908.85K","AtAsk","Healthcare","51964"
"07-05 16:43:53.318","JPM","Darkpool","144.64","35.2K","5.09M","AtAsk","Financial","35201"
"07-05 16:43:53.122","AMD","Darkpool","113.95","3.58K","407.37K","AtAsk","Technology","3575"
"07-05 16:43:53.057","TSLA","Darkpool","282.48","1.84K","519.76K","AtAsk","Consumer Cyclical","1840"
"07-05 16:43:52.967","META","Darkpool","294.37","10.43K","3.07M","AtAsk","Communication Services","10426"
"07-05 16:43:52.928","XBI","Darkpool","83.01","6.04K","501.13K","AtAsk","Financial","6037"
"07-05 16:40:29.860","ATVI","Darkpool","82.87","25.0K","2.07M","AtBid","Communication Services","25000"
"07-05 16:40:24.356","FCX","Darkpool","39.18","6.46K","253.3K","AtBid","Basic Materials","6465"
"07-05 16:40:24.343","GE","Darkpool","108.65","3.87K","420.58K","AtBid","Industrials","3871"
"07-05 16:40:24.330","XOM","Darkpool","106.91","3.29K","351.2K","AtAsk","Energy","3285"
"07-05 16:40:24.316","MMM","Darkpool","98.63","3.48K","343.63K","AtBid","Industrials","3484"
"07-05 16:40:24.300","ADSK","Darkpool","203.85","2.61K","531.23K","AtAsk","Technology","2606"
"07-05 16:38:02.135","AI","Darkpool","40.12","12.39K","496.97K","AtAsk","Real Estate","12387"
"07-05 16:37:04.547","AI","Darkpool","40.12","9.1K","365.09K","AtAsk","Real Estate","9100"
"07-05 16:36:48.100","JPM","Darkpool","144.64","34.64K","5.01M","AtAsk","Financial","34637"
"07-05 16:36:48.099","TSLA","Darkpool","282.48","7.13K","2.01M","AtAsk","Consumer Cyclical","7128"
"07-05 16:34:21.571","QQQ","Darkpool","370.28","3.94K","1.46M","AtAsk","Financial","0"
"07-05 16:33:49.114","MPC","Darkpool","116.21","50.98K","5.92M","AtAsk","Energy","50979"
"07-05 16:33:49.106","NVDA","Darkpool","423.17","37.54K","15.88M","AtBid","Technology","37537"
"07-05 16:33:49.073","AMZN","Darkpool","130.38","5.39K","702.49K","AtAsk","Consumer Cyclical","5388"
"07-05 16:33:49.052","XP","Darkpool","23.57","78.17K","1.84M","AtBid","Financial","78170"
"07-05 16:33:49.040","SHOP","Darkpool","64.44","70.39K","4.54M","AtAsk","Technology","70385"
"07-05 16:33:49.039","PYPL","Darkpool","68.85","82.98K","5.71M","AtBid","Financial","82985"
"07-05 16:33:49.032","CTAS","Darkpool","486.76","12.02K","5.85M","AtAsk","Industrials","12015"
"07-05 16:33:49.021","BAC","Darkpool","29.08","231.13K","6.72M","AtBid","Financial","231133"
"07-05 16:33:27.738","XLF","Darkpool","33.83","225.94K","7.64M","AtAsk","Financial","225942"
"07-05 16:31:33.789","JD","Darkpool","35.2","150.0K","5.28M","AtAsk","Consumer Cyclical","150000"
"07-05 16:29:42.256","ANET","Darkpool","159.68","9.8K","1.56M","AtBid","Technology","9800"
"07-05 16:28:54.027","MRNA","Darkpool","123.54","7.69K","950.15K","AtBid","Healthcare","7691"
"07-05 16:28:40.409","SQM","Darkpool","76.7409","6.0K","460.45K","AtAsk","Basic Materials","6000"
"07-05 16:28:12.396","AMZN","Darkpool","130.38","159.57K","20.81M","AtAsk","Consumer Cyclical","159575"
"07-05 16:28:12.360","KHC","Darkpool","35.85","24.76K","887.68K","AtAsk","Consumer Defensive","24761"
"07-05 16:28:12.360","JD","Darkpool","35.2","9.16K","322.43K","AtAsk","Consumer Cyclical","9160"
"07-05 16:28:12.326","AMD","Darkpool","113.95","32.49K","3.7M","AtAsk","Technology","32491"
"07-05 16:28:12.270","AAPL","Darkpool","191.33","196.75K","37.64M","AtAsk","Technology","196750"
"07-05 16:28:12.268","GOOG","Darkpool","122.63","91.36K","11.2M","AtAsk","Communication Services","91356"
"07-05 16:28:12.252","TSLA","Darkpool","282.48","49.29K","13.92M","AtAsk","Consumer Cyclical","49294"
"07-05 16:28:12.245","GOOGL","Darkpool","121.75","94.17K","11.47M","AtAsk","Communication Services","94175"
"07-05 16:28:12.240","MRVL","Darkpool","59.81","17.35K","1.04M","AtAsk","Technology","17351"
"07-05 16:28:12.238","CRWD","Darkpool","145.08","4.52K","656.05K","AtBid","Technology","4522"
"07-05 16:28:12.235","EA","Darkpool","129.89","5.5K","714.65K","AtBid","Communication Services","5502"
"07-05 16:28:12.228","NFLX","Darkpool","445.9","8.97K","4.0M","AtAsk","Communication Services","8969"
"07-05 16:28:12.206","CTAS","Darkpool","486.76","2.05K","998.34K","AtAsk","Industrials","2051"
"07-05 16:28:12.183","MU","Darkpool","62.06","22.08K","1.37M","AtAsk","Technology","22081"
"07-05 16:28:12.176","INTC","Darkpool","32.51","84.16K","2.74M","AtAsk","Technology","84156"
"07-05 16:28:12.157","CPRT","Darkpool","90.49","9.63K","871.69K","AtAsk","Industrials","9633"
"07-05 16:28:12.144","AMGN","Darkpool","225.88","10.78K","2.43M","AtAsk","Healthcare","10780"
"07-05 16:28:12.142","AZN","Darkpool","67.06","11.94K","800.83K","AtAsk","Healthcare","11942"
"07-05 16:28:12.138","ATVI","Darkpool","82.87","15.86K","1.31M","AtBid","Communication Services","15861"
"07-05 16:28:12.114","ABNB","Darkpool","131.69","8.32K","1.1M","AtBid","Communication Services","8320"
"07-05 16:28:12.111","META","Darkpool","294.37","44.63K","13.14M","AtAsk","Communication Services","44633"
"07-05 16:28:12.107","QCOM","Darkpool","117.13","22.48K","2.63M","AtAsk","Technology","22476"
"07-05 16:28:12.106","SIRI","Darkpool","4.56","78.05K","355.91K","AtBid","Communication Services","78050"
"07-05 16:28:12.079","ON","Darkpool","92.95","8.71K","809.87K","AtAsk","Technology","8713"
"07-05 16:28:12.066","PANW","Darkpool","257.88","6.17K","1.59M","AtBid","Technology","6171"
"07-05 16:28:12.051","TEAM","Darkpool","172.76","3.06K","529.34K","AtAsk","Technology","3064"
"07-05 16:28:12.016","NVDA","Darkpool","423.17","49.84K","21.09M","AtBid","Technology","49835"
"07-05 16:28:12.010","GILD","Darkpool","77.24","25.17K","1.94M","AtBid","Healthcare","25167"
"07-05 16:25:18.460","IVV","Darkpool","445.482","3.88K","1.73M","AtAsk","N/A","3885"
"07-05 16:20:37.047","PYPL","Darkpool","67.75","125.0K","8.47M","AtBid","Financial","125000"
"07-05 16:17:13.298","BOTZ","Darkpool","28.53","32.55K","928.57K","AtAsk","Financial","32547"
"07-05 16:16:22.385","RS","Darkpool","270.41","2.21K","597.88K","AtBid","Basic Materials","2211"
"07-05 16:16:22.349","JPM","Darkpool","144.64","6.38K","923.53K","AtAsk","Financial","6385"
"07-05 16:16:22.159","AAPL","Darkpool","191.33","15.7K","3.0M","AtAsk","Technology","15701"
"07-05 16:16:22.153","AMZN","Darkpool","130.38","16.04K","2.09M","AtAsk","Consumer Cyclical","16044"
"07-05 16:16:21.780","SPLK","Darkpool","106.27","4.26K","452.39K","AtBid","Technology","4257"
"07-05 16:16:21.778","AMGN","Darkpool","225.88","11.59K","2.62M","AtAsk","Healthcare","11589"
"07-05 16:16:21.650","FIS","Darkpool","59.8","5.05K","301.81K","AtBid","Technology","5047"
"07-05 16:16:21.643","CCL","Darkpool","19.21","15.12K","290.53K","AtBid","Consumer Cyclical","15124"
"07-05 16:16:21.480","GOOGL","Darkpool","121.75","30.13K","3.67M","AtAsk","Communication Services","30129"
"07-05 16:16:21.238","GILD","Darkpool","77.24","9.3K","718.64K","AtBid","Healthcare","9304"
"07-05 16:16:21.219","NKE","Darkpool","107.1","3.2K","342.51K","AtAsk","Consumer Cyclical","3198"
"07-05 16:16:21.212","C","Darkpool","46.8","17.05K","797.71K","AtAsk","Financial","17045"
"07-05 16:15:12.279","VXX","Darkpool","24.8329","298.99K","7.42M","AtBid","Financial","298988"
"07-05 16:11:53.369","GLD","Darkpool","177.84","3.2K","568.38K","AtBid","Financial","3196"
"07-05 16:11:53.266","VWO","Darkpool","40.88","30.21K","1.24M","AtAsk","N/A","30214"
"07-05 16:11:52.763","HYG","Darkpool","74.32","17.63K","1.31M","AtAsk","Financial","17630"
"07-05 16:11:17.366","MDB","Darkpool","409.6","3.9K","1.6M","AtAsk","Technology","3900"
"07-05 16:11:13.439","TSLA","Darkpool","282.48","1.8K","509.59K","AtAsk","Consumer Cyclical","1804"
"07-05 16:11:13.348","C","Darkpool","46.8","8.41K","393.82K","AtAsk","Financial","8415"
"07-05 16:11:13.328","NKE","Darkpool","107.1","4.73K","506.9K","AtAsk","Consumer Cyclical","4733"
"07-05 16:11:13.318","AMZN","Darkpool","130.38","4.51K","587.62K","AtAsk","Consumer Cyclical","4507"
"07-05 16:11:13.008","PFE","Darkpool","36.46","9.58K","349.14K","AtBid","Healthcare","9576"
"07-05 16:11:12.957","GILD","Darkpool","77.24","4.7K","362.8K","AtBid","Healthcare","4697"
"07-05 16:11:12.947","FCX","Darkpool","39.18","27.14K","1.06M","AtBid","Basic Materials","27138"
"07-05 16:11:12.927","KMI","Darkpool","17.08","15.1K","257.87K","AtAsk","Energy","15098"
"07-05 16:11:12.846","JPM","Darkpool","144.64","5.56K","804.49K","AtAsk","Financial","5562"
"07-05 16:11:12.479","GOOG","Darkpool","122.63","5.46K","669.93K","AtAsk","Communication Services","5463"
"07-05 16:11:12.264","AAPL","Darkpool","191.33","7.66K","1.47M","AtAsk","Technology","7663"
"07-05 16:11:12.244","MU","Darkpool","62.06","7.73K","479.54K","AtAsk","Technology","7727"
"07-05 16:11:12.214","SPY","Darkpool","443.13","24.79K","10.98M","AtBid","Financial","0"
"07-05 16:11:00.110","XOM","Darkpool","106.91","3.69K","394.18K","AtAsk","Energy","3687"
"07-05 16:10:48.711","XLK","Darkpool","172.409","42.0K","7.24M","AtAsk","Financial","42000"
"07-05 16:10:48.513","XLF","Darkpool","33.8282","218.0K","7.37M","NoMatch","Financial","218000"
"07-05 16:10:48.428","XOM","Darkpool","106.91","25.4K","2.72M","AtAsk","Energy","25397"
"07-05 16:10:48.420","NKE","Darkpool","107.1","22.52K","2.41M","AtAsk","Consumer Cyclical","22518"
"07-05 16:10:48.414","VZ","Darkpool","37.48","29.68K","1.11M","AtBid","Communication Services","29682"
"07-05 16:10:48.383","BAC","Darkpool","29.08","26.71K","776.73K","AtBid","Financial","26710"
"07-05 16:10:48.348","NVDA","Darkpool","423.17","1.02K","433.33K","AtBid","Technology","1024"
"07-05 16:10:48.345","JPM","Darkpool","144.64","18.85K","2.73M","AtAsk","Financial","18854"
"07-05 16:10:48.340","DIS","Darkpool","89.79","10.74K","964.34K","AtBid","Communication Services","10740"
"07-05 16:10:48.331","XLP","Darkpool","74.6238","8.0K","596.99K","AtAsk","Financial","8000"
"07-05 16:10:48.139","QQQ","Darkpool","370.255","18.0K","6.66M","AtAsk","Financial","0"
"07-05 16:10:48.138","QQQ","Darkpool","370.255","20.0K","7.41M","AtAsk","Financial","0"
"07-05 16:10:48.138","QQQ","Darkpool","370.255","100.0K","37.03M","AtAsk","Financial","0"
"07-05 16:10:48.129","AAPL","Darkpool","191.33","20.02K","3.83M","AtAsk","Technology","20025"
"07-05 16:10:48.126","MSFT","Darkpool","338.15","3.21K","1.09M","AtAsk","Technology","3214"
"07-05 16:10:48.117","TSLA","Darkpool","282.48","2.89K","816.65K","AtAsk","Consumer Cyclical","2891"
"07-05 16:10:48.044","AMZN","Darkpool","130.38","3.92K","511.35K","AtAsk","Consumer Cyclical","3922"
"07-05 16:10:48.043","GOOG","Darkpool","122.63","38.89K","4.77M","AtAsk","Communication Services","38894"
"07-05 16:10:48.041","PFE","Darkpool","36.46","30.0K","1.09M","AtBid","Healthcare","30001"
"07-05 16:10:47.941","QQQ","Darkpool","370.255","60.0K","22.22M","AtAsk","Financial","0"
"07-05 16:10:47.941","QQQ","Darkpool","370.255","40.0K","14.81M","AtAsk","Financial","0"
"07-05 16:10:47.940","SPY","Darkpool","443.154","100.0K","44.32M","AtAsk","Financial","0"
"07-05 16:10:47.940","QQQ","Darkpool","370.255","182.0K","67.39M","AtAsk","Financial","0"
"07-05 16:10:47.748","SPY","Darkpool","443.154","500.0K","221.58M","AtAsk","Financial","0"
"07-05 16:10:47.748","SPY","Darkpool","443.154","1.05M","465.31M","AtAsk","Financial","0"
"07-05 16:10:47.747","SPY","Darkpool","443.154","50.0K","22.16M","AtAsk","Financial","0"
"07-05 16:10:47.747","SPY","Darkpool","443.154","1.0M","443.15M","AtAsk","Financial","0"
"07-05 16:10:47.732","WFC","Darkpool","43.48","6.46K","281.01K","AtAsk","Financial","6463"
"07-05 16:10:47.531","SPY","Darkpool","443.154","500.0K","221.58M","AtAsk","Financial","0"
"07-05 16:10:47.531","SPY","Darkpool","443.154","5.0K","2.22M","AtAsk","Financial","0"
"07-05 16:10:47.531","SPY","Darkpool","443.154","100.0K","44.32M","AtAsk","Financial","0"
"07-05 16:10:47.339","SPY","Darkpool","443.154","50.0K","22.16M","AtAsk","Financial","0"
"07-05 16:10:47.338","SPY","Darkpool","443.154","500.0K","221.58M","AtAsk","Financial","0"
"07-05 16:10:47.255","SPY","Darkpool","443.154","70.0K","31.02M","AtAsk","Financial","0"
"07-05 16:10:47.255","SPY","Darkpool","443.154","235.0K","104.14M","AtAsk","Financial","0"
"07-05 16:10:47.254","SPY","Darkpool","443.154","195.0K","86.42M","AtAsk","Financial","0"
"07-05 16:10:47.190","IWM","Darkpool","185.752","84.0K","15.6M","AtBid","Financial","0"
"07-05 16:10:47.148","IWM","Darkpool","185.752","50.0K","9.29M","AtBid","Financial","0"
"07-05 16:10:47.144","IWM","Darkpool","185.752","25.0K","4.64M","AtBid","Financial","0"
"07-05 16:10:38.837","XLK","Darkpool","172.42","2.1K","362.6K","AtAsk","Financial","2103"
"07-05 16:10:38.764","KRE","Darkpool","41.22","10.76K","443.53K","AtAsk","N/A","10760"
"07-05 16:10:38.744","BAC","Darkpool","29.08","15.68K","455.97K","AtBid","Financial","15680"
"07-05 16:10:38.743","META","Darkpool","294.37","5.29K","1.56M","AtAsk","Communication Services","5288"
"07-05 16:10:38.739","T","Darkpool","16.07","18.87K","303.31K","AtBid","Communication Services","18874"
"07-05 16:10:38.700","DIS","Darkpool","89.79","19.93K","1.79M","AtBid","Communication Services","19925"
"07-05 16:10:38.683","MSFT","Darkpool","338.15","2.6K","879.19K","AtAsk","Technology","2600"
"07-05 16:10:38.661","MDT","Darkpool","86.87","5.04K","437.91K","AtBid","Healthcare","5041"
"07-05 16:10:38.143","GM","Darkpool","39.42","6.6K","260.25K","AtAsk","Consumer Cyclical","6602"
"07-05 16:10:38.002","AMZN","Darkpool","130.38","2.43K","316.3K","AtAsk","Consumer Cyclical","2426"
