"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"01-10 17:16","SPXL","Darkpool","104.36","9.99K","1.04M","AtBid","N/A","9992"
"01-10 17:16","ALTM","Darkpool","6.09","62.5K","380.64K","AtAsk","Energy","0.36812382888832634"
"01-10 17:16","AKR","Darkpool","17.33","84.33K","1.46M","AtBid","Real Estate","0.08920658689903249"
"01-10 17:16","NVDA","Darkpool","543.5","98.22K","53.38M","AtBid","Technology","0.004144907995698735"
"01-10 17:16","GOLD","Darkpool","17.34","219.85K","3.81M","AtBid","Basic Materials","0.012607446897802738"
"01-10 17:16","UFPI","Darkpool","119.61","3.69K","441.36K","NoMatch","Basic Materials","0.006148166104520457"
"01-10 17:16","AMZN","Darkpool","153.73","403.74K","62.07M","AtBid","Consumer Cyclical","0.004453618378946748"
"01-10 17:16","ASND","Darkpool","136.9","7.8K","1.07M","NoMatch","Healthcare","0.013551276837692944"
"01-10 17:16","PARA","Darkpool","14.12","114.2K","1.61M","AtBid","N/A","114203"
"01-10 17:16","IQV","Darkpool","217.13","5.77K","1.25M","AtAsk","Healthcare","0.003187944376724415"
"01-10 17:16","LII","Darkpool","444.07","8.77K","3.9M","NoMatch","Industrials","0.027504094651710904"
"01-10 17:16","SQ","Darkpool","67.9","17.26K","1.17M","AtBid","Technology","0.0028909206598899703"
"01-10 17:16","VERA","Darkpool","19.19","33.5K","642.83K","AtBid","N/A","33498"
"01-10 17:16","COST","Darkpool","672.76","5.15K","3.47M","AtAsk","Consumer Defensive","0.0011671632756935087"
"01-10 17:16","LII","Darkpool","444.07","7.7K","3.42M","NoMatch","Industrials","0.02415544290888974"
"01-10 17:16","PRAX","Darkpool","38.95","48.13K","1.87M","AtAsk","N/A","48129"
"01-10 17:16","JPM","Darkpool","171.02","225.52K","38.57M","AtAsk","Financial","0.00787715472629219"
"01-10 17:16","IDXX","Darkpool","554.24","1.18K","655.67K","AtAsk","Healthcare","0.001439444632814709"
"01-10 17:16","PANW","Darkpool","316.09","11.33K","3.58M","AtBid","Technology","0.0036456637166353187"
"01-10 17:16","BABA","Darkpool","71.41","51.3K","3.66M","AtAsk","Consumer Cyclical","0.002029632660582904"
"01-10 17:16","MSFT","Darkpool","382.77","160.05K","61.26M","AtBid","Technology","0.0021862325167154675"
"01-10 17:16","IWM","Darkpool","195.08","60.15K","11.73M","AtBid","Financial","0"
"01-10 17:16","XHB","Darkpool","95.03","10.0K","950.3K","AtAsk","N/A","10000"
"01-10 17:16","SCHD","Darkpool","76.37","100.0K","7.64M","AtAsk","N/A","100000"
"01-10 17:16","BLD","Darkpool","364.71","3.82K","1.39M","NoMatch","Industrials","0.012098610321710026"
"01-10 17:16","GM","Darkpool","36.31","149.51K","5.43M","AtAsk","Consumer Cyclical","0.010941247375762575"
"01-10 17:16","EFA","Darkpool","74.77","1.34M","100.18M","AtBid","N/A","1339819"
"01-10 17:16","CHWY","Darkpool","19.94","14.13K","281.67K","AtAsk","Consumer Cyclical","0.0033552859436271534"
"01-10 17:14","IWM","Darkpool","195.08","20.5K","4.0M","AtBid","Financial","0"
"01-10 17:13","QQQ","Darkpool","408.5","78.33K","32.0M","AtBid","Financial","0"
"01-10 17:12","CIGI","Darkpool","113.67","3.4K","386.14K","NoMatch","Real Estate","0.008506245667686698"
"01-10 17:12","NXE","Darkpool","7.04","141.11K","993.39K","AtBid","Energy","0.02982607386643449"
"01-10 17:11","SPY","Darkpool","476.56","24.87K","11.85M","AtBid","Financial","0"
"01-10 17:07","OZK","Darkpool","48.35","26.57K","1.28M","AtBid","Financial","0.02462368605293275"
"01-10 17:07","ARM","Darkpool","70.77","139.04K","9.84M","AtBid","N/A","139040"
"01-10 17:06","MSTR","Darkpool","565.67","7.18K","4.06M","AtBid","Technology","0.043160116278077365"
"01-10 17:06","LULU","Darkpool","484.1","1.8K","872.83K","AtBid","Consumer Cyclical","0.0015100699049299185"
"01-10 17:01","PFE","Darkpool","28.99","91.23K","2.64M","AtBid","Healthcare","0.0016163748236239872"
"01-10 17:01","ARM","Darkpool","70.77","80.23K","5.68M","AtBid","N/A","80235"
"01-10 17:01","XPEV","Darkpool","12.4","1.03M","12.74M","AtBid","Consumer Cyclical","0.1032128758938395"
"01-10 16:58","JD","Darkpool","25.28","749.14K","18.94M","AtBid","Consumer Cyclical","0.05519467268573516"
"01-10 16:57","COIN","Darkpool","150.85","2.98K","450.29K","AtBid","Technology","0.0014229625046805812"
"01-10 16:57","MARA","Darkpool","25.3","10.7K","270.71K","AtBid","Financial","0.004944990653066476"
"01-10 16:57","MARA","Darkpool","25.3024","13.58K","343.56K","AtBid","Financial","0.006275054494143608"
"01-10 16:56","ARM","Darkpool","70.77","302.05K","21.38M","AtBid","N/A","302054"
"01-10 16:53","XPEV","Darkpool","12.4","52.56K","651.74K","AtBid","Consumer Cyclical","0.00528143553083382"
"01-10 16:52","NXE","Darkpool","7.04","141.11K","993.39K","AtBid","Energy","0.02982607386643449"
"01-10 16:52","CIGI","Darkpool","113.67","3.4K","386.14K","NoMatch","Real Estate","0.008506245667686698"
"01-10 16:52","PFE","Darkpool","28.99","1.36M","39.55M","AtBid","Healthcare","0.024173050351185773"
"01-10 16:52","CP","Darkpool","78.91","235.12K","18.55M","AtAsk","Industrials","0.026851187251933365"
"01-10 16:51","AVGO","Darkpool","1080.57","7.51K","8.12M","AtBid","Technology","0.001637586993186274"
"01-10 16:51","QQQ","Darkpool","408.5","2.58K","1.06M","AtBid","Financial","0"
"01-10 16:51","QQQ","Darkpool","408.5","48.27K","19.72M","AtBid","Financial","0"
"01-10 16:51","QQQ","Darkpool","408.5","2.58K","1.06M","AtBid","Financial","0"
"01-10 16:51","PANW","Darkpool","316.09","5.04K","1.59M","AtBid","Technology","0.0016212246274524438"
"01-10 16:51","ENPH","Darkpool","117.54","13.6K","1.6M","AtBid","Technology","0.01034890718797436"
"01-10 16:51","MARA","Darkpool","25.63","126.32K","3.24M","AtAsk","Financial","0.05837908077439349"
"01-10 16:50","O","Darkpool","59.11","26.18K","1.55M","AtAsk","Real Estate","0.003620086972105536"
"01-10 16:50","FCFS","Darkpool","109.48","9.14K","1.0M","NoMatch","Financial","0.024100966200642587"
"01-10 16:50","ROKU","Darkpool","89.69","185.73K","16.66M","AtBid","Communication Services","0.1310334773624066"
"01-10 16:50","GEHC","Darkpool","76.17","14.84K","1.13M","AtAsk","N/A","14843"
"01-10 16:50","ALB","Darkpool","132.94","15.43K","2.05M","AtAsk","Basic Materials","0.013189433900318322"
"01-10 16:50","SNX","Darkpool","105.48","9.63K","1.02M","NoMatch","Technology","0.018681917382538413"
"01-10 16:50","SCCO","Darkpool","83.31","12.4K","1.03M","AtBid","Basic Materials","0.014529047763655888"
"01-10 16:50","AZO","Darkpool","2537.16","1.74K","4.41M","NoMatch","Consumer Cyclical","0.010088976183576435"
"01-10 16:50","ICFI","Darkpool","130.3","11.25K","1.47M","NoMatch","Industrials","0.06051562018776997"
"01-10 16:50","ARW","Darkpool","115.61","13.77K","1.59M","NoMatch","Technology","0.025609377995721452"
"01-10 16:50","NXT","Darkpool","42.12","126.2K","5.32M","AtBid","N/A","126197"
"01-10 16:50","DOCU","Darkpool","56.11","23.44K","1.32M","AtBid","Technology","0.011630569764963667"
"01-10 16:50","U","Darkpool","37.13","42.45K","1.58M","AtBid","Technology","0.018511998303108974"
"01-10 16:50","META","Darkpool","370.47","30.11K","11.15M","AtBid","Communication Services","0.0011750425168919729"
"01-10 16:50","ADM","Darkpool","69.33","20.14K","1.4M","AtBid","Consumer Defensive","0.0038040428916717686"
"01-10 16:50","HPE","Darkpool","16.43","140.03K","2.3M","AtAsk","Technology","0.010816097150608361"
"01-10 16:50","PACB","Darkpool","7.96","869.94K","6.92M","AtAsk","Healthcare","0.3392905144296402"
"01-10 16:50","BECN","Darkpool","84.99","12.85K","1.09M","AtBid","Industrials","0.022303109337674872"
"01-10 16:50","KTOS","Darkpool","18.58","57.22K","1.06M","AtBid","Industrials","0.045293822976921555"
"01-10 16:50","MRO","Darkpool","22.85","48.14K","1.1M","AtBid","Energy","0.008259721651721147"
"01-10 16:50","WOLF","Darkpool","36.19","37.83K","1.37M","AtBid","N/A","37826"
"01-10 16:50","FN","Darkpool","185.56","6.37K","1.18M","NoMatch","Technology","0.017663701921923385"
"01-10 16:50","BA","Darkpool","227.84","36.83K","8.39M","AtBid","Industrials","0.006096762461388192"
"01-10 16:50","CMC","Darkpool","49.38","105.03K","5.19M","AtBid","Basic Materials","0.09066144165080008"
"01-10 16:50","WDC","Darkpool","50.51","954.4K","48.21M","AtBid","Technology","0.2988232238553561"
"01-10 16:50","AI","Darkpool","28.54","247.69K","7.07M","AtBid","Real Estate","0.24146306090121897"
"01-10 16:45","QQQ","Darkpool","408.5","7.69K","3.14M","AtBid","Financial","0"
"01-10 16:45","QQQ","Darkpool","408.622","9.87K","4.03M","AtBid","Financial","0"
"01-10 16:45","ARGX","Darkpool","393.79","3.3K","1.3M","NoMatch","Healthcare","0.00560883514589923"
"01-10 16:45","NVTS","Darkpool","7.11","987.5K","7.02M","AtBid","N/A","987500"
"01-10 16:44","CIFR","Darkpool","3.79","133.33K","505.33K","AtAsk","N/A","133333"
"01-10 16:31","BMY","Darkpool","50.66","29.1K","1.47M","AtAsk","Healthcare","0.0014311544909982766"
"01-10 16:31","DPZ","Darkpool","414.13","3.74K","1.55M","AtAsk","Consumer Cyclical","0.010797944438330194"
"01-10 16:31","INTC","Darkpool","47.47","65.14K","3.09M","AtBid","Technology","0.0015458413629371509"
"01-10 16:31","AA","Darkpool","31.65","37.66K","1.19M","AtBid","Basic Materials","0.02130535882479109"
"01-10 16:31","PANW","Darkpool","316.09","19.99K","6.32M","AtBid","Technology","0.006432767031118371"
"01-10 16:31","SPY","Darkpool","473.976","253.76K","120.28M","AtBid","Financial","0"
"01-10 16:22","MARA","Darkpool","25.22","11.34K","286.05K","AtBid","Financial","0.0052416900922504644"
"01-10 16:21","EWZ","Darkpool","33.9624","67.0K","2.28M","AtBid","N/A","67000"
"01-10 16:21","INDA","Darkpool","49.1038","66.0K","3.24M","AtBid","N/A","66000"
"01-10 16:21","IEFA","Darkpool","69.5068","400.0K","27.8M","AtBid","N/A","400000"
"01-10 16:20","CNM","Darkpool","40.8885","9.08K","371.35K","AtBid","N/A","9082"
"01-10 16:20","QQQ","Darkpool","408.51","160.0K","65.36M","AtBid","Financial","0"
"01-10 16:20","SPY","Darkpool","473.976","253.76K","120.28M","AtBid","Financial","0"
"01-10 16:20","IQV","Darkpool","217.13","3.32K","720.22K","AtAsk","Healthcare","0.0018326536390979"
"01-10 16:20","CDW","Darkpool","220.27","1.76K","387.23K","NoMatch","Technology","0.001315731894165131"
"01-10 16:20","ISRG","Darkpool","364.45","6.25K","2.28M","AtAsk","Healthcare","0.0017873807118199358"
"01-10 16:20","STE","Darkpool","223.99","1.47K","329.27K","NoMatch","Healthcare","0.0014922444099001707"
"01-10 16:20","META","Darkpool","370.47","45.77K","16.95M","AtBid","Communication Services","0.001786195762715582"
"01-10 16:20","FTNT","Darkpool","61.37","7.86K","482.18K","AtAsk","Technology","0.0012390142041553461"
"01-10 16:20","INTU","Darkpool","608.7","3.81K","2.32M","AtAsk","Technology","0.0014007737066368416"
"01-10 16:20","LH","Darkpool","225.37","1.54K","347.3K","NoMatch","Healthcare","0.0018205436597027033"
"01-10 16:20","KLAC","Darkpool","556.09","2.52K","1.4M","AtAsk","Technology","0.0018569583987841805"
"01-10 16:20","CSCO","Darkpool","50.24","41.9K","2.11M","AtBid","Technology","0.001033572251971868"
"01-10 16:20","INTC","Darkpool","47.47","69.11K","3.28M","AtBid","Technology","0.0016399853754455434"
"01-10 16:19","ALTM","Darkpool","6.09","9.82M","59.78M","AtAsk","Energy","57.81389385627468"
"01-10 16:17","EFA","Darkpool","74.4918","500.0K","37.25M","AtBid","N/A","500000"
"01-10 16:17","MSFT","Darkpool","382.77","125.25K","47.94M","AtBid","Technology","0.0017108891530842178"
"01-10 16:16","GDXJ","Darkpool","35.48","300.0K","10.64M","AtBid","N/A","300000"
"01-10 16:15","SQM","Darkpool","51.8841","17.1K","887.22K","AtAsk","Basic Materials","0.005854817895750098"
"01-10 16:14","QQQ","Darkpool","405.84","207.71K","84.3M","AtBid","Financial","0"
"01-10 16:13","IWM","Darkpool","194.949","127.5K","24.86M","AtBid","Financial","0"
"01-10 16:12","QQQ","Darkpool","408","10.0K","4.08M","AtBid","Financial","0"
"01-10 16:11","AMAT","Darkpool","149.81","8.71K","1.3M","AtBid","Technology","0.0010520262816623575"
"01-10 16:11","FDX","Darkpool","250.81","2.79K","699.26K","AtAsk","Industrials","0.0012167810694004263"
"01-10 16:11","BMY","Darkpool","50.66","41.77K","2.12M","AtAsk","Healthcare","0.002054173909966186"
"01-10 16:11","VMC","Darkpool","226.11","1.52K","343.01K","NoMatch","Basic Materials","0.0011435522554947516"
"01-10 16:11","GM","Darkpool","36.31","18.23K","662.04K","AtAsk","Consumer Cyclical","0.0013343127397165322"
"01-10 16:11","PINS","Darkpool","37.76","10.06K","379.71K","AtAsk","Communication Services","0.001515972020251957"
"01-10 16:11","BECN","Darkpool","85.1116","23.61K","2.01M","AtBid","Industrials","0.040974350018712885"
"01-10 16:11","AMAT","Darkpool","149.688","40.29K","6.03M","AtBid","Technology","0.004865938573580306"
"01-10 16:11","TEVA","Darkpool","11.3587","72.91K","828.21K","AtBid","Healthcare","0.006505795582092439"
"01-10 16:11","ADBE","Darkpool","590.553","6.91K","4.08M","AtBid","Technology","0.001528750346194063"
"01-10 16:11","AAL","Darkpool","14.332","19.16K","274.62K","AtBid","Industrials","0.002976357377171808"
"01-10 16:11","GRAB","Darkpool","3.3064","217.4K","718.81K","AtBid","N/A","217400"
"01-10 16:11","HLNE","Darkpool","111.14","7.47K","830.66K","NoMatch","Financial","0.015784174538251122"
"01-10 16:11","EXEL","Darkpool","22.8871","101.67K","2.33M","AtBid","Healthcare","0.033710819196779825"
"01-10 16:11","APP","Darkpool","40.3997","6.52K","263.53K","AtBid","N/A","6523"
"01-10 16:11","RNR","Darkpool","200.071","4.71K","942.14K","NoMatch","Financial","0.009383378710574316"
"01-10 16:11","VZ","Darkpool","38.9646","84.02K","3.27M","AtBid","Communication Services","0.0019991409846799187"
"01-10 16:11","MANH","Darkpool","206.393","6.75K","1.39M","NoMatch","Technology","0.011112679359805009"
"01-10 16:11","CHX","Darkpool","26.4366","62.8K","1.66M","AtAsk","Energy","0.032492845924226625"
"01-10 16:11","SMCI","Darkpool","340.383","5.88K","2.0M","AtBid","Technology","0.012586163293147807"
"01-10 16:11","SNPS","Darkpool","503.635","14.13K","7.12M","AtBid","Technology","0.009359043381420585"
"01-10 16:11","ARW","Darkpool","115.599","11.03K","1.27M","NoMatch","Technology","0.020510198489236454"
"01-10 16:10","QQQ","Darkpool","408.622","85.0K","34.73M","AtBid","Financial","0"
"01-10 16:10","QQQ","Darkpool","408.622","85.0K","34.73M","AtBid","Financial","0"
"01-10 16:10","QQQ","Darkpool","408.622","15.0K","6.13M","AtBid","Financial","0"
"01-10 16:10","QQQ","Darkpool","408.622","100.0K","40.86M","AtBid","Financial","0"
"01-10 16:10","SPY","Darkpool","476.659","500.0K","238.33M","AtAsk","Financial","0"
"01-10 16:10","SPY","Darkpool","476.659","16.0K","7.63M","AtAsk","Financial","0"
"01-10 16:10","SPY","Darkpool","476.649","180.0K","85.8M","AtAsk","Financial","0"
"01-10 16:10","SPY","Darkpool","476.669","1.0M","476.67M","AtAsk","Financial","0"
"01-10 16:10","SPY","Darkpool","476.659","250.0K","119.16M","AtAsk","Financial","0"
"01-10 16:10","SPY","Darkpool","476.659","250.0K","119.16M","AtAsk","Financial","0"
"01-10 16:10","SPY","Darkpool","476.659","20.0K","9.53M","AtAsk","Financial","0"
"01-10 16:10","SPY","Darkpool","476.659","50.0K","23.83M","AtAsk","Financial","0"
"01-10 16:10","SPY","Darkpool","476.669","1.0M","476.67M","AtAsk","Financial","0"
"01-10 16:10","SPY","Darkpool","476.659","34.0K","16.21M","AtAsk","Financial","0"
"01-10 16:10","SPY","Darkpool","476.659","400.0K","190.66M","AtAsk","Financial","0"
"01-10 16:10","BXSL","Darkpool","27.79","1.0M","27.79M","AtBid","N/A","1000000"
"01-10 16:08","IVV","Darkpool","478.922","503.83K","241.29M","AtAsk","N/A","503827"
"01-10 16:08","CYTK","Darkpool","101.63","17.6K","1.79M","AtAsk","Healthcare","0.01879916448822447"
"01-10 16:08","IQ","Darkpool","4.41","161.3K","711.33K","AtBid","Communication Services","0.01710388980712636"
"01-10 16:07","SPY","Darkpool","473.976","253.76K","120.28M","AtBid","Financial","0"
"01-10 16:07","VOO","Darkpool","437.367","9.5K","4.15M","AtBid","N/A","9500"
"01-10 16:07","VGK","Darkpool","63.613","6.4K","407.12K","AtBid","N/A","6400"
"01-10 16:07","VGK","Darkpool","63.613","4.07K","258.9K","AtBid","N/A","4070"
"01-10 16:07","VGK","Darkpool","63.613","14.24K","905.85K","AtBid","N/A","14240"
"01-10 16:07","VOO","Darkpool","436.932","2.06K","900.08K","AtBid","N/A","2060"
"01-10 16:07","VOO","Darkpool","436.932","15.29K","6.68M","AtBid","N/A","15290"
"01-10 16:07","VGK","Darkpool","63.613","48.09K","3.06M","AtBid","N/A","48090"
"01-10 16:07","RSP","Darkpool","156.592","3.5K","548.07K","AtBid","N/A","3500"
"01-10 16:07","IVV","Darkpool","477.713","17.36K","8.29M","AtBid","N/A","17360"
"01-10 16:07","EDV","Darkpool","77.9778","5.0K","389.89K","AtAsk","N/A","5000"
"01-10 16:07","INDA","Darkpool","49.0964","7.1K","348.58K","AtBid","N/A","7100"
"01-10 16:07","INDA","Darkpool","49.0964","13.3K","652.98K","AtBid","N/A","13300"
"01-10 16:07","IVV","Darkpool","477.713","2.32K","1.11M","AtBid","N/A","2320"
"01-10 16:07","INDA","Darkpool","49.0964","7.79K","382.46K","AtBid","N/A","7790"
"01-10 16:07","INDA","Darkpool","49.0964","12.4K","608.8K","AtBid","N/A","12400"
"01-10 16:07","BBCA","Darkpool","63.7375","9.21K","587.02K","AtAsk","N/A","9210"
"01-10 16:07","INDA","Darkpool","49.0964","58.76K","2.88M","AtBid","N/A","58760"
"01-10 16:07","INDA","Darkpool","49.0964","9.3K","456.6K","AtBid","N/A","9300"
"01-10 16:07","EDV","Darkpool","77.9778","3.8K","296.32K","AtAsk","N/A","3800"
"01-10 16:07","INDA","Darkpool","49.0964","7.1K","348.58K","AtBid","N/A","7100"
"01-10 16:07","INDA","Darkpool","49.0964","12.0K","589.16K","AtBid","N/A","12000"
"01-10 16:07","EDV","Darkpool","77.9778","6.3K","491.26K","AtAsk","N/A","6300"
"01-10 16:07","EDV","Darkpool","77.9778","5.5K","428.88K","AtAsk","N/A","5500"
"01-10 16:07","INDA","Darkpool","49.0964","5.6K","274.94K","AtBid","N/A","5600"
"01-10 16:07","SCHD","Darkpool","76.2992","900.0K","68.67M","AtBid","N/A","900000"
"01-10 16:06","IVV","Darkpool","478.81","98.88K","47.35M","AtAsk","N/A","98882"
"01-10 16:06","VOO","Darkpool","437.94","51.77K","22.67M","AtAsk","N/A","51775"
"01-10 16:06","VWO","Darkpool","40.05","366.58K","14.68M","AtAsk","N/A","366585"
"01-10 16:06","QQQ","Darkpool","408.5","3.49K","1.43M","AtBid","Financial","0"
"01-10 16:06","FDX","Darkpool","250.81","4.45K","1.12M","AtAsk","Industrials","0.0019438819523348275"
"01-10 16:06","XOM","Darkpool","98.69","61.76K","6.1M","AtAsk","Energy","0.0015441234796943625"
"01-10 16:06","META","Darkpool","370.47","37.66K","13.95M","AtBid","Communication Services","0.001469944740880937"
"01-10 16:06","WMT","Darkpool","161.29","28.08K","4.53M","AtAsk","Consumer Defensive","0.00195725458439842"
"01-10 16:06","HD","Darkpool","356.8","16.08K","5.74M","AtAsk","Consumer Cyclical","0.0016196392277241453"
"01-10 16:05","SPY","Darkpool","476.66","200.0K","95.33M","AtAsk","Financial","0"
"01-10 16:05","IQV","Darkpool","217.13","4.51K","979.26K","AtAsk","Healthcare","0.0024917901454119774"
"01-10 16:05","KO","Darkpool","60.2","90.0K","5.42M","AtAsk","Consumer Defensive","0.0020949301060182116"
"01-10 16:05","GOOGL","Darkpool","142.28","211.0K","30.02M","AtBid","Communication Services","0.001684506691315714"
"01-10 16:05","ADBE","Darkpool","591.03","9.0K","5.32M","AtBid","Technology","0.0019902724021042336"
"01-10 16:04","NTES","Darkpool","89.8722","22.0K","1.98M","AtAsk","Communication Services","0.003518931100749416"
"01-10 16:03","IWM","Darkpool","194.6","15.0K","2.92M","AtBid","Financial","0"
"01-10 16:03","BABA","Darkpool","71.41","26.0K","1.86M","AtAsk","Consumer Cyclical","0.0010286637266112184"
"01-10 16:03","SPY","Darkpool","476.036","10.0K","4.76M","AtBid","Financial","0"
"01-10 16:03","SPY","Darkpool","475.336","10.0K","4.75M","AtBid","Financial","0"
"01-10 16:02","IT","Darkpool","441.16","17.28K","7.63M","NoMatch","Technology","0.022834790475868366"
"01-10 16:02","SPY","Darkpool","475.289","10.0K","4.75M","AtBid","Financial","0"
"01-10 16:02","IJH","Darkpool","272.76","5.63K","1.54M","AtBid","N/A","5630"
"01-10 16:02","IMGN","Darkpool","29.75","50.0K","1.49M","AtBid","Healthcare","0.01835752391764158"
"01-10 16:02","UNG","Darkpool","6.1307","441.08K","2.7M","AtBid","N/A","441080"
"01-10 16:02","FANG","Darkpool","151.36","20.69K","3.13M","AtAsk","Energy","0.012013535691416888"
"01-10 16:02","TSLA","Darkpool","233.57","370.0K","86.42M","AtBid","Consumer Cyclical","0.013383636369667221"
"01-10 16:02","BIO","Darkpool","320.76","2.3K","737.75K","NoMatch","Healthcare","0.009336180137617731"
