"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"09-27 17:11","ENB","Darkpool","33.66","194.84K","6.56M","AtAsk","Energy","0.009644192647776812"
"09-27 17:10","SPLV","Darkpool","59.03","150.0K","8.85M","AtBid","N/A","150000"
"09-27 17:02","PDD","Darkpool","95","13.5K","1.28M","AtBid","Consumer Cyclical","0.0019221793666241577"
"09-27 17:01","VRSK","Darkpool","239.63","66.94K","16.04M","AtBid","Industrials","0.046488812340431694"
"09-27 16:59","SOFI","Darkpool","7.6","880.0K","6.69M","AtBid","Financial","0.10928535180163715"
"09-27 16:58","BROS","Darkpool","22.81","48.69K","1.11M","AtBid","N/A","48686"
"09-27 16:57","HIVE","Darkpool","2.99","104.76K","313.22K","AtBid","N/A","104757"
"09-27 16:57","PGY","Darkpool","1.61","1.07M","1.73M","AtAsk","N/A","1074905"
"09-27 16:57","TQQQ","Darkpool","34.7","155.0K","5.38M","AtBid","Financial","155000"
"09-27 16:57","BROS","Darkpool","22.81","83.55K","1.91M","AtBid","N/A","83547"
"09-27 16:54","PTON","Darkpool","4.65","238.14K","1.11M","AtBid","Consumer Cyclical","0.07562755914418844"
"09-27 16:50","TAL","Darkpool","8.91","1.06M","9.44M","AtAsk","Consumer Defensive","0.24543328365991388"
"09-27 16:50","COST","Darkpool","563.53","7.26K","4.09M","AtBid","Consumer Defensive","0.001643259394760347"
"09-27 16:50","NEE","Darkpool","59.96","191.87K","11.5M","AtBid","Utilities","0.009502185280255974"
"09-27 16:50","INTC","Darkpool","34.61","101.1K","3.5M","AtBid","Technology","0.0024162869763773884"
"09-27 16:50","USB","Darkpool","32.52","45.89K","1.49M","AtBid","Financial","0.003001087439050474"
"09-27 16:50","SQ","Darkpool","44.14","67.5K","2.98M","AtBid","Technology","0.012356657853621273"
"09-27 16:50","META","Darkpool","297.74","285.06K","84.87M","AtBid","Communication Services","0.012973560962485248"
"09-27 16:50","TFC","Darkpool","27.97","434.69K","12.16M","AtBid","Financial","0.032759814110924226"
"09-27 16:50","ADBE","Darkpool","502.6","7.82K","3.93M","AtBid","Technology","0.0017190812835783476"
"09-27 16:50","C","Darkpool","40.46","173.06K","7.0M","NoMatch","Financial","0.009272843358522903"
"09-27 16:50","TGT","Darkpool","109.74","32.43K","3.56M","AtBid","Consumer Defensive","0.007047028327352262"
"09-27 16:50","MNST","Darkpool","53.12","21.6K","1.15M","AtBid","Consumer Defensive","0.0028639780214963486"
"09-27 16:50","SBUX","Darkpool","91.17","66.64K","6.08M","AtBid","Consumer Cyclical","0.005941134485232068"
"09-27 16:50","ON","Darkpool","92.05","72.37K","6.66M","AtBid","Technology","0.016834065635735803"
"09-27 16:50","DVN","Darkpool","48.84","177.06K","8.65M","AtBid","Energy","0.02782143599855676"
"09-27 16:50","AFRM","Darkpool","20.26","134.48K","2.72M","AtBid","Technology","0.0639351344280166"
"09-27 16:50","ARE","Darkpool","98.89","50.73K","5.02M","AtBid","Real Estate","0.0296396632742135"
"09-27 16:50","TNL","Darkpool","35.71","29.53K","1.05M","AtBid","N/A","29530"
"09-27 16:50","APA","Darkpool","42.38","57.57K","2.44M","AtBid","Energy","0.020075562143637763"
"09-27 16:50","CGNX","Darkpool","41.94","24.16K","1.01M","AtBid","Technology","0.014542356080644966"
"09-27 16:50","ZM","Darkpool","67.32","37.87K","2.55M","AtBid","Communication Services","0.016397167348204785"
"09-27 16:50","MDB","Darkpool","328.16","3.05K","1.0M","AtBid","Technology","0.004435243459881492"
"09-27 16:50","LUV","Darkpool","26.81","94.41K","2.53M","AtBid","Industrials","0.01591752566682257"
"09-27 16:50","OMF","Darkpool","39.24","85.95K","3.37M","AtBid","Financial","0.07173226950094164"
"09-27 16:50","DXCM","Darkpool","92.09","88.96K","8.19M","AtBid","Healthcare","0.023118538897738856"
"09-27 16:50","OXY","Darkpool","65.6","380.67K","24.97M","AtBid","Energy","0.043165335960463506"
"09-27 16:50","CEG","Darkpool","110.75","17.52K","1.94M","AtBid","N/A","17524"
"09-27 16:50","PK","Darkpool","12.07","186.56K","2.25M","AtBid","Real Estate","0.08773392527331186"
"09-27 16:50","SPR","Darkpool","15.81","1.25M","19.74M","AtAsk","Industrials","1.196076289961828"
"09-27 16:50","NVDA","Darkpool","424.68","37.14K","15.77M","AtAsk","Technology","0.001566439640193817"
"09-27 16:50","DIS","Darkpool","79.9","113.14K","9.04M","AtBid","Communication Services","0.006188313817168509"
"09-27 16:50","EMR","Darkpool","96.86","40.34K","3.91M","AtBid","Industrials","0.006844825881455998"
"09-27 16:50","MCD","Darkpool","263.64","20.95K","5.52M","AtBid","Consumer Cyclical","0.0028809759269299014"
"09-27 16:50","PFE","Darkpool","32.1","115.63K","3.71M","AtBid","Healthcare","0.002049901945408482"
"09-27 16:49","TECK","Darkpool","40.1717","36.0K","1.45M","AtBid","Basic Materials","0.00781263048177992"
"09-27 16:49","RTX","Darkpool","72.88","400.0K","29.15M","AtAsk","Industrials","0.030063045776981014"
"09-27 16:49","QQQ","Darkpool","355.04","361.2K","128.24M","AtBid","Financial","0"
"09-27 16:48","USO","Darkpool","82.9","43.75K","3.63M","AtBid","N/A","43751"
"09-27 16:47","MARA","Darkpool","8.08","94.83K","766.26K","AtAsk","Financial","0.05467598591827864"
"09-27 16:43","C","Darkpool","40.46","33.52K","1.36M","AtBid","Financial","0.0017958950507310023"
"09-27 16:43","UPRO","Darkpool","40.84","200.0K","8.17M","AtBid","N/A","200000"
"09-27 16:43","UDOW","Darkpool","54.06","25.7K","1.39M","AtBid","N/A","25700"
"09-27 16:43","SPXL","Darkpool","77.51","15.3K","1.19M","AtBid","N/A","15300"
"09-27 16:43","JPM","Darkpool","145.78","36.38K","5.3M","AtBid","Financial","0.0012576696553047155"
"09-27 16:41","MDY","Darkpool","453.68","11.67K","5.29M","AtBid","N/A","11667"
"09-27 16:41","SHOP","Darkpool","51.85","21.66K","1.12M","AtBid","Technology","0.0018027211044052717"
"09-27 16:41","AI","Darkpool","24.42","26.21K","640.12K","AtBid","Real Estate","0.026346320019732652"
"09-27 16:41","ICPT","Darkpool","18.58","73.02K","1.36M","AtAsk","Healthcare","0.19925661838456607"
"09-27 16:41","ROKU","Darkpool","67.64","5.8K","392.18K","AtBid","Communication Services","0.004700572364812961"
"09-27 16:41","LOW","Darkpool","206.96","83.24K","17.23M","AtBid","Consumer Cyclical","0.01444322135595785"
"09-27 16:41","TEVA","Darkpool","10.01","84.36K","844.49K","AtBid","Healthcare","0.007565593281234475"
"09-27 16:41","DXCM","Darkpool","92.09","5.5K","506.13K","AtBid","Healthcare","0.0014282605836487083"
"09-27 16:41","ORLY","Darkpool","914.17","5.74K","5.25M","AtBid","Consumer Cyclical","0.009632033829608415"
"09-27 16:41","IMVT","Darkpool","39.515","42.9K","1.7M","AtAsk","Healthcare","0.07669572739082733"
"09-27 16:41","ATKR","Darkpool","148.4","9.65K","1.43M","AtBid","Industrials","0.02581843060229036"
"09-27 16:41","DE","Darkpool","384.36","20.15K","7.74M","AtBid","Industrials","0.007526009599282165"
"09-27 16:41","QS","Darkpool","6.35","72.03K","457.38K","AtBid","Consumer Cyclical","0.02297084787071246"
"09-27 16:41","KHC","Darkpool","34.03","17.7K","602.4K","AtBid","Consumer Defensive","0.0022079010270834535"
"09-27 16:41","RTX","Darkpool","72.88","17.43K","1.27M","AtAsk","Industrials","0.0013099972197319477"
"09-27 16:41","GE","Darkpool","110.89","11.63K","1.29M","AtBid","Industrials","0.0010722754057295339"
"09-27 16:41","CVNA","Darkpool","40.83","38.88K","1.59M","AtBid","Consumer Cyclical","0.051678950556740516"
"09-27 16:41","O","Darkpool","49.66","18.9K","938.52K","AtBid","Real Estate","0.0026704968044649283"
"09-27 16:41","MU","Darkpool","68.21","23.07K","1.57M","AtAsk","Technology","0.0021124094713638937"
"09-27 16:41","AEHR","Darkpool","45.43","6.81K","309.38K","AtAsk","Technology","0.02529033095684686"
"09-27 16:41","FUL","Darkpool","67.58","4.94K","333.57K","AtAsk","Basic Materials","0.009224755715909819"
"09-27 16:41","ORLY","Darkpool","914.17","5.66K","5.17M","AtBid","Consumer Cyclical","0.00948944886347872"
"09-27 16:41","MCD","Darkpool","263.64","7.71K","2.03M","AtBid","Consumer Cyclical","0.0010606810688157445"
"09-27 16:41","GM","Darkpool","32.35","30.67K","992.27K","AtBid","Consumer Cyclical","0.002235308859751643"
"09-27 16:41","PYPL","Darkpool","57.34","13.7K","785.79K","AtBid","Financial","0.0012505709939338683"
"09-27 16:41","PLTR","Darkpool","14.85","34.66K","514.73K","AtBid","Technology","0.00188757463351086"
"09-27 16:41","MELI","Darkpool","1256.52","20.35K","25.57M","AtBid","Consumer Cyclical","0.04401237026141752"
"09-27 16:41","IWM","Darkpool","175.99","462.92K","81.47M","AtBid","Financial","0"
"09-27 16:41","DELL","Darkpool","67.95","118.73K","8.07M","AtBid","Technology","0.0485945011264555"
"09-27 16:41","HD","Darkpool","301.82","29.45K","8.89M","AtBid","Consumer Cyclical","0.002948261553890423"
"09-27 16:41","PK","Darkpool","12.07","60.9K","735.05K","AtBid","Real Estate","0.028638934799981877"
"09-27 16:40","PFE","Darkpool","32.1","317.9K","10.2M","AtBid","Healthcare","0.005635887433542953"
"09-27 16:39","TDOC","Darkpool","18.87","549.6K","10.37M","AtBid","Healthcare","0.3357324581760649"
"09-27 16:36","META","Darkpool","297.74","172.0K","51.21M","AtBid","Communication Services","0.00782806476417944"
"09-27 16:33","RTX","Darkpool","72.88","70.57K","5.14M","AtAsk","Industrials","0.005303948008818318"
"09-27 16:33","LOW","Darkpool","206.96","9.09K","1.88M","AtBid","Consumer Cyclical","0.0015770785197359517"
"09-27 16:33","ADSK","Darkpool","202.28","2.77K","560.32K","AtBid","Technology","0.001298368595172914"
"09-27 16:33","NEM","Darkpool","37.28","11.02K","410.68K","AtBid","Basic Materials","0.0013884316747561191"
"09-27 16:33","NUE","Darkpool","155.71","5.21K","812.03K","AtBid","Basic Materials","0.0021104533075236697"
"09-27 16:33","LUV","Darkpool","26.81","62.8K","1.68M","AtBid","Industrials","0.010587967629581908"
"09-27 16:33","WBD","Darkpool","11.03","169.73K","1.87M","AtAsk","N/A","169729"
"09-27 16:33","JNJ","Darkpool","157.11","1.0M","157.11M","AtBid","Healthcare","0.03853304544925161"
"09-27 16:33","GOEV","Darkpool","0.45","3.5M","1.57M","AtBid","Consumer Cyclical","0.7110129694717826"
"09-27 16:32","QQQ","Darkpool","355.04","118.2K","41.97M","AtBid","Financial","0"
"09-27 16:31","IEI","Darkpool","112.76","13.94K","1.57M","AtAsk","Financial","13944"
"09-27 16:31","SQ","Darkpool","44.14","31.02K","1.37M","AtBid","Technology","0.005679204085881164"
"09-27 16:31","WFC","Darkpool","40.86","73.3K","3.0M","AtBid","Financial","0.0020010275574068"
"09-27 16:30","NEM","Darkpool","37.28","16.0K","596.59K","AtBid","Basic Materials","0.0020169818528614904"
"09-27 16:28","GOEV","Darkpool","0.45","3.5M","1.57M","AtBid","Consumer Cyclical","0.7110129694717826"
"09-27 16:27","JNK","Darkpool","90.07","25.97K","2.34M","AtBid","N/A","25970"
"09-27 16:25","META","Darkpool","297.74","300.0K","89.32M","AtBid","Communication Services","0.013653601332871116"
"09-27 16:25","META","Darkpool","297.74","117.0K","34.84M","AtBid","Communication Services","0.005324904519819735"
"09-27 16:25","LRCX","Darkpool","613.92","3.58K","2.2M","AtAsk","Technology","0.0027144714663441525"
"09-27 16:25","MRVL","Darkpool","52.55","40.42K","2.12M","AtBid","Technology","0.0047165761726701855"
"09-27 16:25","MU","Darkpool","68.21","36.57K","2.49M","AtAsk","Technology","0.0033486850044552254"
"09-27 16:25","AMD","Darkpool","98.07","47.0K","4.61M","AtAsk","Technology","0.002927214675068359"
"09-27 16:24","IVV","Darkpool","427.757","103.5K","44.27M","AtBid","N/A","103500"
"09-27 16:23","PLTR","Darkpool","14.98","33.43K","500.78K","AtAsk","Technology","0.001820484103579368"
"09-27 16:23","VOO","Darkpool","392.74","111.5K","43.79M","AtBid","N/A","111500"
"09-27 16:23","GDX","Darkpool","26.91","349.1K","9.39M","AtAsk","Financial","349104"
"09-27 16:22","NVDA","Darkpool","424.68","156.0K","66.25M","AtAsk","Technology","0.006579906938182871"
"09-27 16:21","EXAS","Darkpool","67.5","12.8K","864.0K","AtBid","Healthcare","0.007154681531709996"
"09-27 16:20","TMO","Darkpool","498.29","93.0K","46.34M","AtBid","Healthcare","0.02414589880506776"
"09-27 16:20","TEAM","Darkpool","197.52","2.32K","457.65K","AtBid","Technology","0.0015222669749586886"
"09-27 16:20","ORLY","Darkpool","914.17","1.69K","1.54M","AtBid","Consumer Cyclical","0.002834924620696312"
"09-27 16:19","SPY","Darkpool","425.11","37.5K","15.94M","AtBid","Financial","0"
"09-27 16:18","SPY","Darkpool","426.15","82.5K","35.16M","AtBid","Financial","0"
"09-27 16:17","XLC","Darkpool","65.22","27.59K","1.8M","AtBid","Financial","27594"
"09-27 16:17","SPY","Darkpool","427","61.0K","26.05M","AtAsk","Financial","0"
"09-27 16:17","SPY","Darkpool","426","61.0K","25.99M","AtBid","Financial","0"
"09-27 16:16","SPY","Darkpool","426.05","132.02K","56.25M","AtBid","Financial","0"
"09-27 16:14","SPTS","Darkpool","28.671","2.62M","74.99M","NoMatch","N/A","2615519"
"09-27 16:14","EWY","Darkpool","59.2824","130.0K","7.71M","AtAsk","N/A","130000"
"09-27 16:13","ZROZ","Darkpool","72.4316","100.0K","7.24M","AtAsk","N/A","100000"
"09-27 16:12","PTON","Darkpool","6.1594","62.34K","383.98K","AtAsk","Consumer Cyclical","0.01979802313404402"
"09-27 16:11","MNST","Darkpool","53.12","8.65K","459.38K","AtBid","Consumer Defensive","0.0011468643234812197"
"09-27 16:11","SPY","Darkpool","426.05","34.94K","14.89M","AtBid","Financial","0"
"09-27 16:11","OXY","Darkpool","65.6","10.09K","661.77K","AtBid","Energy","0.0011439001693557354"
"09-27 16:11","DVN","Darkpool","48.84","6.63K","324.05K","AtBid","Energy","0.001042539818315651"
"09-27 16:11","AMD","Darkpool","98.07","31.22K","3.06M","AtAsk","Technology","0.0019446670428581796"
"09-27 16:10","MU","Darkpool","68.21","39.27K","2.68M","AtAsk","Technology","0.0035962880739670365"
"09-27 16:10","IWM","Darkpool","174.292","128.13K","22.33M","AtBid","Financial","0"
"09-27 16:09","SE","Darkpool","42.09","20.19K","849.76K","AtBid","Communication Services","0.0070716229871439894"
"09-27 16:09","IWM","Darkpool","175.99","8.56K","1.51M","AtBid","Financial","0"
"09-27 16:09","DVN","Darkpool","48.84","6.49K","317.07K","AtBid","Energy","0.0010200706104755398"
"09-27 16:09","OXY","Darkpool","65.6","23.05K","1.51M","AtBid","Energy","0.002613349246941082"
"09-27 16:09","IVV","Darkpool","427.758","29.0K","12.4M","AtBid","N/A","29000"
"09-27 16:09","IVV","Darkpool","427.758","100.0K","42.78M","AtBid","N/A","100000"
"09-27 16:09","QQQ","Darkpool","355.018","21.0K","7.46M","AtBid","Financial","0"
"09-27 16:09","QQQ","Darkpool","355.018","10.0K","3.55M","AtBid","Financial","0"
"09-27 16:09","QQQ","Darkpool","355.008","250.0K","88.75M","AtBid","Financial","0"
"09-27 16:09","QQQ","Darkpool","355.018","60.0K","21.3M","AtBid","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","84.0K","35.77M","AtBid","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","300.0K","127.77M","AtBid","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","151.0K","64.31M","AtBid","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","65.0K","27.68M","AtBid","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","300.0K","127.77M","AtBid","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","25.0K","10.65M","AtBid","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","100.0K","42.59M","AtBid","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","1.0M","425.89M","AtBid","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","200.0K","85.18M","AtBid","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","435.0K","185.26M","AtBid","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","300.0K","127.77M","AtBid","Financial","0"
"09-27 16:09","SPY","Darkpool","425.88","100.0K","42.59M","AtBid","Financial","0"
"09-27 16:09","SPY","Darkpool","425.88","75.0K","31.94M","AtBid","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","200.0K","85.18M","NoMatch","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","135.0K","57.5M","NoMatch","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","30.0K","12.78M","NoMatch","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","25.0K","10.65M","NoMatch","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","20.0K","8.52M","NoMatch","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","200.0K","85.18M","NoMatch","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","100.0K","42.59M","NoMatch","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","25.0K","10.65M","NoMatch","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","100.0K","42.59M","NoMatch","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","500.0K","212.94M","NoMatch","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","1.0M","425.89M","NoMatch","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","100.0K","42.59M","NoMatch","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","100.0K","42.59M","NoMatch","Financial","0"
"09-27 16:09","SPY","Darkpool","425.89","100.0K","42.59M","NoMatch","Financial","0"
"09-27 16:09","IWM","Darkpool","176","14.0K","2.46M","AtBid","Financial","0"
"09-27 16:09","QQQ","Darkpool","354.2","8.25K","2.92M","AtBid","Financial","0"
"09-27 16:09","BIPC","Darkpool","35.6219","15.32K","545.73K","AtAsk","Financial","0.015696069184830488"
"09-27 16:09","XOM","Darkpool","119.409","94.86K","11.33M","AtBid","Energy","0.0023732458901576663"
"09-27 16:08","ARKK","Darkpool","38.68","123.0K","4.76M","AtBid","Financial","123000"
"09-27 16:08","SO","Darkpool","66.14","19.6K","1.3M","AtBid","Utilities","0.0018023103704454114"
"09-27 16:07","ON","Darkpool","91.4059","19.8K","1.81M","AtBid","Technology","0.004605699869940153"
"09-27 16:07","IVV","Darkpool","427.875","409.0K","175.0M","AtBid","N/A","409000"
"09-27 16:07","ABNB","Darkpool","134.03","5.49K","736.23K","AtBid","Communication Services","0.001361687664933272"
"09-27 16:07","SPY","Darkpool","426.05","148.37K","63.21M","AtBid","Financial","0"
"09-27 16:07","GDX","Darkpool","26.91","10.0K","269.1K","AtAsk","Financial","10000"
"09-27 16:07","PLTR","Darkpool","14.85","26.21K","389.28K","AtBid","Technology","0.0014275252854091998"
"09-27 16:07","DVN","Darkpool","48.84","11.89K","580.66K","AtBid","Energy","0.0018680867972802975"
"09-27 16:07","CCL","Darkpool","13.98","47.31K","661.34K","AtBid","Consumer Cyclical","0.004692693817762869"
"09-27 16:07","USB","Darkpool","32.52","18.74K","609.46K","AtBid","Financial","0.001225559568012833"
"09-27 16:07","KHC","Darkpool","34.03","11.33K","385.53K","AtBid","Consumer Defensive","0.0014130217340316599"
"09-27 16:06","SPY","Darkpool","425.89","137.61K","58.61M","AtBid","Financial","0"
"09-27 16:06","NEM","Darkpool","37.28","18.17K","677.45K","AtBid","Basic Materials","0.00229035769731919"
"09-27 16:06","DVN","Darkpool","48.84","9.67K","472.33K","AtBid","Energy","0.0015195783847672434"
"09-27 16:06","NIO","Darkpool","8.46","215.8K","1.83M","AtBid","Consumer Cyclical","0.01681986261972687"
"09-27 16:06","SPY","Darkpool","425.75","34.5K","14.69M","AtBid","Financial","0"
"09-27 16:06","IVV","Darkpool","427.87","409.0K","175.0M","AtBid","N/A","409000"
"09-27 16:05","IVV","Darkpool","427.87","68.37K","29.25M","AtBid","N/A","68370"
"09-27 16:05","SPY","Darkpool","425.89","619.8K","263.97M","AtBid","Financial","0"
"09-27 16:05","EWJ","Darkpool","60.82","262.0K","15.93M","AtBid","N/A","262000"
"09-27 16:05","IWM","Darkpool","175.995","220.0K","38.72M","AtBid","Financial","0"
"09-27 16:05","QQQ","Darkpool","355.22","11.43K","4.06M","AtAsk","Financial","0"
"09-27 16:05","HPE","Darkpool","17.07","20.54K","350.69K","AtBid","Technology","0.001607411576984725"
"09-27 16:05","MNST","Darkpool","53.12","531.71K","28.24M","AtBid","Consumer Defensive","0.07051345701925565"
"09-27 16:04","CVX","Darkpool","171.04","18.28K","3.13M","AtAsk","Energy","0.0010486063802328698"
"09-27 16:04","NEE","Darkpool","59.96","101.42K","6.08M","AtBid","Utilities","0.005022825603597579"
"09-27 16:04","VZ","Darkpool","32.4","76.88K","2.49M","AtBid","Communication Services","0.0018301666153250466"
"09-27 16:04","INTC","Darkpool","34.61","51.6K","1.79M","AtBid","Technology","0.0012332501584361147"
"09-27 16:04","IVV","Darkpool","427.771","618.23K","264.46M","AtBid","N/A","618234"
"09-27 16:04","META","Darkpool","297.74","25.02K","7.45M","AtBid","Communication Services","0.0011389379111836657"
"09-27 16:04","MNST","Darkpool","53.12","8.12K","431.49K","AtBid","Consumer Defensive","0.001077240853334638"
"09-27 16:04","VRSK","Darkpool","239.63","1.6K","384.13K","AtBid","Industrials","0.001113225869883063"
"09-27 16:04","EBAY","Darkpool","42.89","38.8K","1.66M","AtBid","Consumer Cyclical","0.007316170514969215"
"09-27 16:04","NKE","Darkpool","89.42","22.8K","2.04M","AtBid","Consumer Cyclical","0.0018884627593839319"
"09-27 16:04","F","Darkpool","12.39","132.9K","1.65M","AtAsk","Consumer Cyclical","0.0033897351907343698"
"09-27 16:04","ORLY","Darkpool","914.17","1.7K","1.55M","AtBid","Consumer Cyclical","0.002851699322593923"
"09-27 16:04","SBUX","Darkpool","91.17","20.8K","1.9M","AtAsk","Consumer Cyclical","0.0018545148539480304"
"09-27 16:04","NCLH","Darkpool","16.29","48.0K","781.92K","AtBid","Consumer Cyclical","0.01136664413805692"
"09-27 16:04","SYNH","Darkpool","42.982","8.1K","348.24K","AtAsk","Healthcare","0.007845369187077214"
"09-27 16:04","QQQ","Darkpool","354.183","208.06K","73.69M","AtBid","Financial","0"
"09-27 16:03","VGSH","Darkpool","57.4936","910.62K","52.35M","NoMatch","Financial","910617"
"09-27 16:03","TEL","Darkpool","120.44","4.17K","502.84K","AtBid","Technology","0.0013325161673947215"
"09-27 16:03","TEL","Darkpool","120.44","10.05K","1.21M","AtBid","Technology","0.0032079329337687057"
"09-27 16:03","IEMG","Darkpool","47.3977","1.63M","77.42M","AtBid","N/A","1633416"
"09-27 16:03","HPE","Darkpool","17.07","476.25K","8.13M","AtBid","Technology","0.03726324927887866"
"09-27 16:03","HPE","Darkpool","17.07","17.14K","292.63K","AtBid","Technology","0.001341309222364152"
"09-27 16:03","MSI","Darkpool","272.98","2.22K","604.92K","AtBid","Technology","0.0013317442227285961"
"09-27 16:03","CTRA","Darkpool","27.14","12.5K","339.22K","AtAsk","Energy","0.0017818934553824805"
"09-27 16:03","INTC","Darkpool","34.61","486.0K","16.82M","AtBid","Technology","0.011615270576150688"
"09-27 16:03","INTC","Darkpool","34.61","256.0K","8.86M","AtBid","Technology","0.006118331826120527"
"09-27 16:03","INTC","Darkpool","34.61","410.06K","14.19M","AtBid","Technology","0.009800372598760296"
"09-27 16:03","INTC","Darkpool","34.61","100.09K","3.46M","AtBid","Technology","0.002392100445877256"
"09-27 16:03","DIS","Darkpool","79.9","38.72K","3.09M","AtBid","Communication Services","0.002117830526984275"
"09-27 16:03","AMD","Darkpool","98.07","41.3K","4.05M","AtAsk","Technology","0.0025722120442621963"
"09-27 16:03","AMAT","Darkpool","135.06","9.22K","1.25M","AtBid","Technology","0.001107093432043104"
"09-27 16:03","AMAT","Darkpool","135.06","25.02K","3.38M","AtBid","Technology","0.0030030134363159444"
"09-27 16:03","CTRA","Darkpool","27.14","65.69K","1.78M","AtAsk","Energy","0.009365098246062128"
"09-27 16:03","KEYS","Darkpool","130.4","2.38K","309.96K","AtBid","Technology","0.0013457512715919974"
"09-27 16:03","VCSH","Darkpool","75.033","165.63K","12.43M","AtAsk","Financial","165633"
"09-27 16:03","DIS","Darkpool","79.9","26.21K","2.09M","AtBid","Communication Services","0.0014335460890022946"
"09-27 16:03","WDC","Darkpool","44.56","5.96K","265.71K","AtAsk","Technology","0.0018617707439234688"
