"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"10-17 16:39","AI","Darkpool","26.3","23.9K","628.49K","AtAsk","Real Estate","0.02402967456156327"
"10-17 16:39","GILD","Darkpool","80.48","51.8K","4.17M","AtAsk","Healthcare","0.004162297842978218"
"10-17 16:39","TDOC","Darkpool","19.19","31.01K","595.06K","AtBid","Healthcare","0.01894237226270305"
"10-17 16:39","CERE","Darkpool","22.73","11.34K","257.74K","AtAsk","N/A","11339"
"10-17 16:39","EQT","Darkpool","44.26","15.52K","686.92K","AtBid","Energy","0.0048401241350878275"
"10-17 16:39","PEP","Darkpool","160.37","98.28K","15.76M","AtAsk","Consumer Defensive","0.007152518449050927"
"10-17 16:39","T","Darkpool","14.58","228.25K","3.33M","AtAsk","Communication Services","0.003196768171286505"
"10-17 16:39","CLS","Darkpool","27.27","37.87K","1.03M","AtBid","Technology","0.03397842082233808"
"10-17 16:39","TEVA","Darkpool","8.66","58.61K","507.56K","AtBid","Healthcare","0.005255964229397885"
"10-17 16:39","UAL","Darkpool","40.12","29.61K","1.19M","AtAsk","Industrials","0.009073962636906047"
"10-17 16:39","AAL","Darkpool","11.94","161.18K","1.92M","AtAsk","Industrials","0.025071045075343298"
"10-17 16:39","WH","Darkpool","75.29","15.0K","1.13M","AtAsk","Consumer Cyclical","0.018005750390757667"
"10-17 16:39","IWM","Darkpool","174.95","304.85K","53.33M","AtBid","Financial","0"
"10-17 16:39","LULU","Darkpool","412.94","6.95K","2.87M","AtBid","Consumer Cyclical","0.005966872337181194"
"10-17 16:39","AMZN","Darkpool","131.47","999.93K","131.46M","AtAsk","Consumer Cyclical","0.011057742199245352"
"10-17 16:33","EWZ","Darkpool","30.64","1.24M","37.84M","AtAsk","N/A","1235000"
"10-17 16:33","APO","Darkpool","88.11","11.0K","969.21K","AtAsk","Financial","0.0025588234786458014"
"10-17 16:33","PGR","Darkpool","158.94","10.82K","1.72M","AtAsk","Financial","0.0018544819774591265"
"10-17 16:33","MTCH","Darkpool","36.43","12.01K","437.56K","AtBid","Communication Services","0.00434369761427354"
"10-17 16:28","RIVN","Darkpool","19.9","146.0K","2.91M","AtAsk","Consumer Cyclical","0.022076886649943787"
"10-17 16:28","RIVN","Darkpool","19.9","178.8K","3.56M","AtAsk","Consumer Cyclical","0.027036625568561297"
"10-17 16:28","QQQ","Darkpool","369.532","207.34K","76.62M","AtAsk","Financial","0"
"10-17 16:28","ON","Darkpool","91.69","370.46K","33.97M","AtAsk","Technology","0.0861731752984699"
"10-17 16:27","IWM","Darkpool","173.028","127.33K","22.03M","AtBid","Financial","0"
"10-17 16:26","XPEV","Darkpool","15.38","38.36K","589.98K","AtAsk","Consumer Cyclical","0.0076353383426619945"
"10-17 16:23","MS","Darkpool","80.33","163.03K","13.1M","AtAsk","Financial","0.012595775233127805"
"10-17 16:22","SPY","Darkpool","436.02","39.12K","17.06M","AtAsk","Financial","0"
"10-17 16:20","CFG","Darkpool","27.1","13.95K","378.07K","AtBid","Financial","0.0029737125219873226"
"10-17 16:20","SNAP","Darkpool","9.69","27.79K","269.29K","AtAsk","Communication Services","0.002740863645168041"
"10-17 16:20","VMW","Darkpool","165.1","21.09K","3.48M","AtAsk","Technology","0.009620226845122353"
"10-17 16:17","PYPL","Darkpool","57.16","17.27K","986.98K","AtAsk","Financial","0.0015757315907915677"
"10-17 16:17","DAL","Darkpool","34.68","9.57K","331.99K","AtAsk","Industrials","0.001501210311413275"
"10-17 16:17","GDX","Darkpool","29.53","13.22K","390.53K","AtBid","Financial","13225"
"10-17 16:17","SQ","Darkpool","45.9","7.21K","330.98K","AtAsk","Technology","0.0013201209709721691"
"10-17 16:17","ARKK","Darkpool","39.18","7.72K","302.43K","AtAsk","Financial","7719"
"10-17 16:17","AA","Darkpool","27.77","9.02K","250.57K","AtAsk","Basic Materials","0.0050972091105153175"
"10-17 16:17","GDXJ","Darkpool","34.62","32.4K","1.12M","AtAsk","N/A","32404"
"10-17 16:17","QQQ","Darkpool","368.2","6.52K","2.4M","AtAsk","Financial","0"
"10-17 16:17","GS","Darkpool","309.36","6.76K","2.09M","AtAsk","Financial","0.001959509625453955"
"10-17 16:13","UAL","Darkpool","38.28","8.8K","336.86K","AtBid","Industrials","0.0026971178546501794"
"10-17 16:13","HUBB","Darkpool","299.65","1.39M","417.26M","AtBid","Industrials","2.607587144843906"
"10-17 16:12","SPY","Darkpool","436","50.0K","21.8M","AtAsk","Financial","0"
"10-17 16:12","SPY","Darkpool","435","50.0K","21.75M","AtBid","Financial","0"
"10-17 16:12","IVV","Darkpool","438.05","22.83K","10.0M","AtAsk","N/A","22827"
"10-17 16:11","BVN","Darkpool","8.59","50.0K","429.5K","AtAsk","Basic Materials","0.02344946124042069"
"10-17 16:11","QQQ","Darkpool","367.9","12.5K","4.6M","AtBid","Financial","0"
"10-17 16:10","GILD","Darkpool","80.48","12.87K","1.04M","AtAsk","Healthcare","0.0010338647061229728"
"10-17 16:10","LULU","Darkpool","412.94","13.85K","5.72M","AtBid","Consumer Cyclical","0.01189594159548032"
"10-17 16:10","QQQ","Darkpool","368.297","200.0K","73.66M","AtAsk","Financial","0"
"10-17 16:10","SPY","Darkpool","436.051","23.0K","10.03M","AtAsk","Financial","0"
"10-17 16:10","SPY","Darkpool","436.051","200.0K","87.21M","AtAsk","Financial","0"
"10-17 16:10","SPY","Darkpool","436.051","1.0M","436.05M","AtAsk","Financial","0"
"10-17 16:10","SPY","Darkpool","436.051","277.0K","120.79M","AtAsk","Financial","0"
"10-17 16:10","IWM","Darkpool","174.909","50.0K","8.75M","AtAsk","Financial","0"
"10-17 16:10","IWM","Darkpool","174.909","50.0K","8.75M","AtAsk","Financial","0"
"10-17 16:10","IWM","Darkpool","174.909","100.0K","17.49M","AtAsk","Financial","0"
"10-17 16:09","USB","Darkpool","34.89","27.62K","963.63K","AtAsk","Financial","0.0018061325280906268"
"10-17 16:08","DRS","Darkpool","20.42","3.2M","65.44M","AtAsk","N/A","3204811"
"10-17 16:08","VTI","Darkpool","216.29","85.79K","18.56M","AtAsk","N/A","85793"
"10-17 16:07","UNP","Darkpool","211.846","29.17K","6.18M","AtAsk","Industrials","0.00479718677414455"
"10-17 16:07","TTE","Darkpool","67.0506","13.17K","883.19K","AtAsk","N/A","13172"
"10-17 16:07","CLF","Darkpool","15.59","151.5K","2.36M","AtAsk","Basic Materials","0.030270501275425094"
"10-17 16:07","CERE","Darkpool","22.73","30.6K","695.54K","AtAsk","N/A","30600"
"10-17 16:07","UPS","Darkpool","157.18","73.8K","11.6M","AtAsk","Industrials","0.010210346276699693"
"10-17 16:07","VALE","Darkpool","13.46","101.5K","1.37M","AtAsk","Basic Materials","0.0026067025690645063"
"10-17 16:07","MSFT","Darkpool","332.06","81.5K","27.06M","AtAsk","Technology","0.001097861528468522"
"10-17 16:06","HUBB","Darkpool","299.654","52.56K","15.75M","AtBid","Industrials","0.09842325791020758"
"10-17 16:05","AAL","Darkpool","11.8","69.4K","818.92K","AtAsk","Industrials","0.01079501999782121"
"10-17 16:05","KO","Darkpool","54.07","55.6K","3.01M","AtAsk","Consumer Defensive","0.00142815172783509"
"10-17 16:05","AVGO","Darkpool","884.4","6.56K","5.8M","AtAsk","Technology","0.0016139602816698931"
"10-17 16:05","BAC","Darkpool","27.62","137.01K","3.78M","AtAsk","Financial","0.0017299690794226844"
"10-17 16:05","NVDA","Darkpool","439.38","63.78K","28.02M","AtAsk","Technology","0.0026902118232323183"
"10-17 16:05","NWSA","Darkpool","22.23","42.1K","935.88K","AtBid","Communication Services","0.008533812885238941"
"10-17 16:05","MTCH","Darkpool","36.43","31.3K","1.14M","AtAsk","Communication Services","0.011319435128362485"
"10-17 16:05","T","Darkpool","14.58","239.5K","3.49M","AtAsk","Communication Services","0.0033543453729178133"
"10-17 16:05","TTWO","Darkpool","144.86","17.85K","2.59M","AtBid","Communication Services","0.011336483087398583"
"10-17 16:05","VOO","Darkpool","400.57","65.89K","26.39M","AtAsk","N/A","65887"
"10-17 16:05","LULU","Darkpool","412.94","205.62K","84.91M","AtAsk","Consumer Cyclical","0.1766623792247475"
"10-17 16:05","HUBB","Darkpool","299.65","272.39K","81.62M","AtBid","Industrials","0.5100781596019266"
"10-17 16:05","HUBB","Darkpool","299.65","26.38K","7.9M","AtBid","Industrials","0.049389524874081527"
"10-17 16:05","LULU","Darkpool","412.94","56.98K","23.53M","AtAsk","Consumer Cyclical","0.048956705474047346"
"10-17 16:05","HUBB","Darkpool","299.65","29.67K","8.89M","AtBid","Industrials","0.055565322145540136"
"10-17 16:05","HUBB","Darkpool","299.65","75.11K","22.51M","AtBid","Industrials","0.14064638613241764"
"10-17 16:05","HUBB","Darkpool","299.65","6.29K","1.89M","AtBid","Industrials","0.011786072779430109"
"10-17 16:05","HUBB","Darkpool","299.65","9.87K","2.96M","AtBid","Industrials","0.018480577098855377"
"10-17 16:05","HUBB","Darkpool","299.65","3.03K","908.24K","AtBid","Industrials","0.005675816109700136"
"10-17 16:05","LULU","Darkpool","412.94","11.68K","4.82M","AtAsk","Consumer Cyclical","0.010030703317003663"
"10-17 16:05","LULU","Darkpool","412.94","16.14K","6.67M","AtAsk","Consumer Cyclical","0.01387115246706845"
"10-17 16:05","HUBB","Darkpool","299.65","52.52K","15.74M","AtBid","Industrials","0.09835771730847893"
"10-17 16:05","HUBB","Darkpool","299.65","3.68K","1.1M","AtBid","Industrials","0.006883635770127912"
"10-17 16:05","LULU","Darkpool","412.94","7.92K","3.27M","AtAsk","Consumer Cyclical","0.00680283587700514"
"10-17 16:05","GMED","Darkpool","55.14","4.76K","262.74K","AtAsk","Healthcare","0.005695901996346112"
"10-17 16:05","GMED","Darkpool","55.139","4.95K","272.72K","AtAsk","Healthcare","0.005912262596836909"
"10-17 16:05","OGN","Darkpool","16.441","273.06K","4.49M","AtAsk","N/A","273055"
"10-17 16:04","IVV","Darkpool","438.06","27.84K","12.2M","AtAsk","N/A","27839"
"10-17 16:04","BRK/B","Darkpool","345.39","1.59K","549.17K","AtBid","N/A","1590"
"10-17 16:04","LULU","Darkpool","412.94","133.46K","55.11M","AtAsk","Consumer Cyclical","0.1146636115363862"
"10-17 16:04","HUBB","Darkpool","299.65","2.96K","886.96K","AtBid","Industrials","0.00554286231762204"
"10-17 16:04","OIS","Darkpool","7.88","42.9K","338.05K","AtAsk","Energy","0.06942844384947092"
"10-17 16:04","HUBB","Darkpool","299.65","80.87K","24.23M","AtBid","Industrials","0.15143998694281408"
"10-17 16:04","ELV","Darkpool","465.689","1.46K","678.51K","AtBid","N/A","1457"
"10-17 16:04","HUBB","Darkpool","299.65","6.56K","1.97M","AtBid","Industrials","0.012280436175326127"
"10-17 16:04","PLTR","Darkpool","17.839","97.11K","1.73M","AtAsk","Technology","0.005063122148730604"
"10-17 16:04","LULU","Darkpool","412.94","21.76K","8.99M","AtAsk","Consumer Cyclical","0.01869877747248546"
"10-17 16:04","DKNG","Darkpool","30.249","25.61K","774.59K","AtAsk","Financial","0.005700496700325799"
"10-17 16:03","IVV","Darkpool","437.211","10.7K","4.68M","AtBid","N/A","10700"
"10-17 16:03","SWN","Darkpool","7.33","44.71K","327.74K","AtBid","Energy","0.00408949094722417"
"10-17 16:03","LULU","Darkpool","412.94","43.38K","17.91M","AtAsk","Consumer Cyclical","0.03727383577772051"
"10-17 16:03","ANF","Darkpool","62.98","116.0K","7.31M","AtAsk","Consumer Cyclical","0.23711508938901593"
"10-17 16:03","TDOC","Darkpool","19.189","13.5K","258.97K","AtBid","Healthcare","0.008244259926390414"
"10-17 16:03","SNOW","Darkpool","159.389","16.63K","2.65M","AtBid","Technology","0.0055701275186453335"
"10-17 16:03","SWN","Darkpool","7.329","64.98K","476.27K","AtBid","Energy","0.005943627655090702"
"10-17 16:03","BRK/B","Darkpool","345.389","1.67K","576.11K","AtBid","N/A","1668"
"10-17 16:03","BRK/B","Darkpool","345.389","3.07K","1.06M","AtBid","N/A","3066"
"10-17 16:03","DIS","Darkpool","86.2","56.08K","4.83M","AtBid","Communication Services","0.003067001027882628"
"10-17 16:03","BRK/B","Darkpool","345.389","5.53K","1.91M","AtBid","N/A","5529"
"10-17 16:03","CLF","Darkpool","15.59","20.65K","321.9K","AtAsk","Basic Materials","0.004125579606171467"
"10-17 16:03","BRK/B","Darkpool","345.389","11.29K","3.9M","AtBid","N/A","11291"
"10-17 16:03","BRK/B","Darkpool","345.389","1.0K","345.73K","AtBid","N/A","1001"
"10-17 16:03","WTFC","Darkpool","76.319","4.6K","350.76K","AtAsk","Financial","0.0076136260382697355"
"10-17 16:03","CLF","Darkpool","15.589","18.84K","293.77K","AtAsk","Basic Materials","0.003765330670200567"
"10-17 16:03","CHK","Darkpool","89.589","6.58K","589.76K","AtBid","N/A","6583"
"10-17 16:03","DIS","Darkpool","86.2","19.86K","1.71M","AtBid","Communication Services","0.0010863993119363824"
"10-17 16:03","SPY","Darkpool","435.971","22.4K","9.77M","AtAsk","Financial","0"
"10-17 16:03","SGEN","Darkpool","215.34","4.0K","861.36K","AtBid","Healthcare","0.003028785333506822"
"10-17 16:02","GRAB","Darkpool","3.4295","373.04K","1.28M","AtAsk","N/A","373043"
"10-17 16:02","VGIT","Darkpool","56.4","907.59K","51.19M","AtAsk","Financial","907586"
"10-17 16:02","C","Darkpool","41.2","28.44K","1.17M","AtBid","Financial","0.0015245550641950322"
"10-17 16:02","BMY","Darkpool","57.37","53.33K","3.06M","AtAsk","Healthcare","0.0025555400654396145"
"10-17 16:02","QQQ","Darkpool","368.269","26.5K","9.76M","AtAsk","Financial","0"
"10-17 16:02","RBLX","Darkpool","31","15.7K","486.58K","AtAsk","Communication Services","0.0032896887322342765"
"10-17 16:02","UTHR","Darkpool","236.77","1.9K","450.81K","AtBid","Healthcare","0.004406584640932552"
"10-17 16:02","WDC","Darkpool","44.14","20.81K","918.47K","AtBid","Technology","0.006493290343099527"
"10-17 16:02","HPE","Darkpool","16.98","111.65K","1.9M","AtBid","Technology","0.008735245753185716"
"10-17 16:02","ADM","Darkpool","75.2","5.34K","401.79K","AtAsk","Consumer Defensive","0.0010033820906043323"
"10-17 16:02","UTHR","Darkpool","236.769","2.26K","535.57K","AtBid","Healthcare","0.005235133643796971"
"10-17 16:02","SGEN","Darkpool","215.34","1.75K","375.98K","AtBid","Healthcare","0.0013220647980757279"
"10-17 16:02","RBLX","Darkpool","31","8.44K","261.67K","AtAsk","Communication Services","0.0017691298795100363"
"10-17 16:02","AFRM","Darkpool","19.969","14.03K","280.17K","AtBid","Technology","0.006364082414350156"
"10-17 16:02","AGNC","Darkpool","8.849","35.35K","312.85K","AtBid","Real Estate","0.0058856307672062545"
"10-17 16:02","MRO","Darkpool","28.63","9.49K","271.73K","AtBid","Energy","0.00157127007481906"
"10-17 16:01","HUBB","Darkpool","299.645","35.09K","10.52M","AtBid","Industrials","0.06571475247037509"
"10-17 16:01","HUBB","Darkpool","299.645","14.12K","4.23M","AtBid","Industrials","0.026450314269057876"
"10-17 16:01","HUBB","Darkpool","299.645","57.2K","17.14M","AtBid","Industrials","0.10711768687666674"
"10-17 16:01","HUBB","Darkpool","299.645","144.64K","43.34M","AtBid","Industrials","0.2708530907037735"
"10-17 16:01","HUBB","Darkpool","299.645","38.2K","11.45M","AtBid","Industrials","0.07153850308111986"
"10-17 16:01","HUBB","Darkpool","299.645","2.47K","739.82K","AtBid","Industrials","0.004623421304800276"
"10-17 16:01","HUBB","Darkpool","299.645","4.25K","1.27M","AtBid","Industrials","0.007956629049856773"
"10-17 16:01","HUBB","Darkpool","299.645","11.35K","3.4M","AtBid","Industrials","0.021261371200770488"
"10-17 16:01","HUBB","Darkpool","299.65","9.54K","2.86M","AtBid","Industrials","0.017855132499502078"
"10-17 16:01","HUBB","Darkpool","299.645","23.8K","7.13M","AtBid","Industrials","0.04456760917547451"
"10-17 16:01","HUBB","Darkpool","299.645","246.15K","73.76M","AtBid","Industrials","0.4609451793688972"
"10-17 16:01","HUBB","Darkpool","299.645","14.42K","4.32M","AtBid","Industrials","0.02700460050082008"
"10-17 16:01","HUBB","Darkpool","299.65","32.15K","9.63M","AtBid","Industrials","0.06019436121620286"
"10-17 16:01","HUBB","Darkpool","299.645","68.23K","20.45M","AtBid","Industrials","0.12776859418705047"
"10-17 16:01","HUBB","Darkpool","299.645","701.08K","210.08M","AtBid","Industrials","1.3128419206377469"
"10-17 16:01","HUBB","Darkpool","299.645","4.03K","1.21M","AtBid","Industrials","0.007542786964655939"
"10-17 16:01","HUBB","Darkpool","299.645","1.69K","507.0K","AtBid","Industrials","0.0031684199464244904"
"10-17 16:01","HUBB","Darkpool","299.645","79.99K","23.97M","AtBid","Industrials","0.149792108956494"
"10-17 16:01","HUBB","Darkpool","299.645","100.48K","30.11M","AtBid","Industrials","0.18816706756292254"
"10-17 16:01","MDY","Darkpool","458.8","12.5K","5.74M","AtBid","N/A","12500"
"10-17 16:01","LULU","Darkpool","412.94","14.59K","6.02M","AtAsk","Consumer Cyclical","0.0125334389711734"
"10-17 16:01","LULU","Darkpool","412.94","191.2K","78.95M","AtAsk","Consumer Cyclical","0.16427156096026557"
"10-17 16:01","HUBB","Darkpool","299.645","13.03K","3.91M","AtBid","Industrials","0.02440544749512434"
"10-17 16:01","OGN","Darkpool","16.442","62.2K","1.02M","AtAsk","N/A","62199"
"10-17 16:01","OGN","Darkpool","16.442","330.11K","5.43M","AtAsk","N/A","330114"
"10-17 16:01","OGN","Darkpool","16.442","773.03K","12.71M","AtAsk","N/A","773034"
"10-17 16:01","OGN","Darkpool","16.441","35.45K","582.85K","AtAsk","N/A","35451"
"10-17 16:01","OGN","Darkpool","16.442","840.18K","13.81M","AtAsk","N/A","840182"
"10-17 16:01","OGN","Darkpool","16.4411","1.33M","21.89M","AtAsk","N/A","1331529"
"10-17 16:01","OGN","Darkpool","16.441","65.47K","1.08M","AtAsk","N/A","65470"
"10-17 16:01","OGN","Darkpool","16.441","181.95K","2.99M","AtAsk","N/A","181954"
"10-17 16:01","OGN","Darkpool","16.441","20.09K","330.33K","AtAsk","N/A","20092"
"10-17 16:01","OGN","Darkpool","16.441","54.23K","891.55K","AtAsk","N/A","54227"
"10-17 16:01","OGN","Darkpool","16.441","124.08K","2.04M","AtAsk","N/A","124076"
"10-17 16:01","OGN","Darkpool","16.441","68.71K","1.13M","AtAsk","N/A","68713"
"10-17 16:01","OGN","Darkpool","16.441","3.34M","54.92M","AtAsk","N/A","3340465"
"10-17 16:01","OGN","Darkpool","16.441","19.43K","319.51K","AtAsk","N/A","19434"
"10-17 16:01","IEMG","Darkpool","47.67","212.0K","10.11M","AtAsk","N/A","212000"
"10-17 16:01","F","Darkpool","12.04","75.57K","909.85K","AtAsk","Consumer Cyclical","0.0019270035402019908"
"10-17 16:01","F","Darkpool","12.04","75.57K","909.85K","AtAsk","Consumer Cyclical","0.0019270035402019908"
"10-17 16:01","F","Darkpool","12.04","189.82K","2.29M","AtAsk","Consumer Cyclical","0.004840522529328732"
"10-17 16:01","ELV","Darkpool","465.69","1.47K","682.7K","AtBid","N/A","1466"
"10-17 16:01","F","Darkpool","12.04","902.27K","10.86M","AtAsk","Consumer Cyclical","0.023007788341972372"
"10-17 16:01","SPY","Darkpool","436.321","5.0K","2.18M","AtAsk","Financial","0"
"10-17 16:01","VTEB","Darkpool","47.73","304.41K","14.53M","AtAsk","N/A","304407"
"10-17 16:01","LULU","Darkpool","412.94","31.6K","13.05M","AtAsk","Consumer Cyclical","0.027149483924395354"
"10-17 16:01","LULU","Darkpool","412.94","15.0K","6.19M","AtAsk","Consumer Cyclical","0.01288741325525096"
"10-17 16:01","SPY","Darkpool","437.323","5.0K","2.19M","AtAsk","Financial","0"
"10-17 16:00","BMY","Darkpool","57.37","42.22K","2.42M","AtAsk","Healthcare","0.0020231738234427147"
"10-17 16:00","ELV","Darkpool","465.69","4.09K","1.9M","AtBid","N/A","4089"
"10-17 16:00","UPRO","Darkpool","43.355","940.93K","40.79M","AtAsk","N/A","940935"
"10-17 16:00","GME","Darkpool","14.12","18.88K","266.54K","AtBid","Consumer Cyclical","0.0070693188450083435"
"10-17 16:00","LULU","Darkpool","412.927","28.1K","11.6M","AtAsk","Consumer Cyclical","0.024140702509736097"
