"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"06-08 17:05:18.842","TSLA","Darkpool","242.7","2.86K","693.88K","AtAsk","Consumer Cyclical","2859"
"06-08 17:04:25.400","TSLA","Darkpool","242.82","1.13K","274.39K","AtBid","Consumer Cyclical","1130"
"06-08 17:03:57.187","KOLD","Darkpool","77.58","40.0K","3.1M","AtBid","N/A","40000"
"06-08 17:02:21.027","WAL","Darkpool","40.77","81.28K","3.31M","AtBid","Financial","81276"
"06-08 17:01:59.437","XLP","Darkpool","73.23","19.18K","1.4M","AtAsk","Financial","19176"
"06-08 17:01:59.434","TSLA","Darkpool","234.86","2.92K","685.79K","AtBid","Consumer Cyclical","2920"
"06-08 17:01:59.433","PBR/A","Darkpool","11.9","401.05K","4.77M","AtBid","N/A","401047"
"06-08 17:01:59.431","DG","Darkpool","155.85","2.55K","397.57K","AtAsk","Consumer Defensive","2551"
"06-08 17:01:59.426","VFC","Darkpool","19.61","59.3K","1.16M","AtBid","Consumer Cyclical","59302"
"06-08 17:01:59.425","SJM","Darkpool","151.01","10.11K","1.53M","AtAsk","Consumer Defensive","10113"
"06-08 17:01:59.422","KO","Darkpool","60.37","14.24K","859.85K","AtAsk","Consumer Defensive","14243"
"06-08 17:01:59.417","WYNN","Darkpool","103.06","6.96K","717.61K","AtAsk","Consumer Cyclical","6963"
"06-08 17:01:59.417","PAGS","Darkpool","9.93","206.73K","2.05M","AtAsk","Technology","206734"
"06-08 17:01:59.417","KHC","Darkpool","37.19","41.46K","1.54M","AtAsk","Consumer Defensive","41461"
"06-08 17:01:59.416","META","Darkpool","264.58","12.64K","3.34M","AtAsk","Communication Services","12640"
"06-08 17:01:59.412","TMUS","Darkpool","130.32","10.33K","1.35M","AtBid","Communication Services","10330"
"06-08 17:01:59.411","NFLX","Darkpool","409.37","1.9K","779.44K","AtBid","Communication Services","1904"
"06-08 17:01:59.411","INTC","Darkpool","31.82","20.95K","666.66K","AtAsk","Technology","20951"
"06-08 17:01:59.407","MNST","Darkpool","57.53","16.85K","969.38K","AtAsk","Consumer Defensive","16850"
"06-08 17:01:59.401","EXPE","Darkpool","107.67","5.31K","571.73K","AtAsk","Consumer Cyclical","5310"
"06-08 17:01:59.399","IWM","Darkpool","186.54","6.01K","1.12M","AtAsk","Financial","0"
"06-08 17:01:59.397","NKE","Darkpool","106.2","15.0K","1.59M","AtAsk","Consumer Cyclical","14998"
"06-08 17:01:59.391","AAPL","Darkpool","180.57","3.73K","674.07K","AtAsk","Technology","3733"
"06-08 17:01:59.381","QQQ","Darkpool","353.15","7.49K","2.64M","AtBid","Financial","0"
"06-08 17:01:59.380","CCL","Darkpool","12.75","127.69K","1.63M","AtBid","Consumer Cyclical","127690"
"06-08 17:01:59.379","WMT","Darkpool","152.17","7.05K","1.07M","AtAsk","Consumer Defensive","7050"
"06-08 17:01:59.379","GM","Darkpool","35.85","35.73K","1.28M","AtBid","Consumer Cyclical","35734"
"06-08 17:01:59.338","PBR","Darkpool","13.15","357.3K","4.7M","AtBid","Energy","357296"
"06-08 17:01:59.330","ELF","Darkpool","106.2","8.3K","881.25K","AtAsk","Consumer Defensive","8298"
"06-08 17:01:15.974","TSLA","Darkpool","242.71","1.17K","283.97K","AtAsk","Consumer Cyclical","1170"
"06-08 17:00:42.134","TSLA","Darkpool","242.8","1.3K","315.64K","AtAsk","Consumer Cyclical","1300"
"06-08 16:59:57.135","PYPL","Darkpool","67.8644","3.89K","263.86K","AtAsk","Financial","3888"
"06-08 16:59:56.973","DOCU","Darkpool","60.0055","5.32K","318.99K","AtBid","Technology","5316"
"06-08 16:56:54.799","TSLA","Darkpool","243.18","1.54K","374.5K","AtBid","Consumer Cyclical","1540"
"06-08 16:54:28.572","IWM","Darkpool","186.54","150.0K","27.98M","AtAsk","Financial","0"
"06-08 16:53:16.756","TSLA","Darkpool","243.86","1.14K","278.24K","AtBid","Consumer Cyclical","1141"
"06-08 16:52:57.387","PSFE","Darkpool","10.35","113.37K","1.17M","AtBid","N/A","113366"
"06-08 16:52:57.368","DOCU","Darkpool","58.48","7.18K","420.12K","AtBid","Technology","7184"
"06-08 16:52:56.460","EPAM","Darkpool","211.22","45.04K","9.51M","AtBid","Technology","45036"
"06-08 16:52:56.437","UBER","Darkpool","40.26","125.86K","5.07M","AtAsk","Technology","125860"
"06-08 16:52:56.415","CIEN","Darkpool","42.53","86.72K","3.69M","AtBid","Technology","86716"
"06-08 16:52:56.330","LVS","Darkpool","57.82","22.29K","1.29M","AtBid","Consumer Cyclical","22287"
"06-08 16:52:56.310","NYCB","Darkpool","10.84","29.18K","316.35K","AtAsk","Financial","29184"
"06-08 16:52:55.812","RF","Darkpool","18.56","79.2K","1.47M","AtAsk","Financial","79203"
"06-08 16:52:55.791","SBUX","Darkpool","99.15","82.86K","8.22M","AtBid","Consumer Cyclical","82858"
"06-08 16:52:55.790","LLY","Darkpool","445.66","12.56K","5.6M","AtBid","Healthcare","12562"
"06-08 16:52:53.375","BP","Darkpool","35.81","7.4K","264.99K","AtAsk","Energy","7400"
"06-08 16:52:53.367","AVGO","Darkpool","804.2","19.3K","15.52M","AtAsk","Technology","19297"
"06-08 16:52:52.061","AXON","Darkpool","194.74","9.95K","1.94M","AtBid","N/A","9948"
"06-08 16:52:51.304","WMT","Darkpool","152.17","104.49K","15.9M","AtAsk","Consumer Defensive","104490"
"06-08 16:52:51.282","CSCO","Darkpool","49.68","280.44K","13.93M","AtAsk","Technology","280445"
"06-08 16:52:51.265","JPM","Darkpool","140.73","204.24K","28.74M","AtAsk","Financial","204239"
"06-08 16:52:51.238","T","Darkpool","16.07","537.67K","8.64M","AtBid","Communication Services","537667"
"06-08 16:52:51.233","GM","Darkpool","35.85","55.2K","1.98M","AtBid","Consumer Cyclical","55202"
"06-08 16:52:51.230","LCID","Darkpool","6.28","324.94K","2.04M","AtBid","Consumer Cyclical","324937"
"06-08 16:52:50.166","BA","Darkpool","218.11","2.8K","610.05K","AtAsk","Industrials","2797"
"06-08 16:52:50.130","KHC","Darkpool","37.19","33.78K","1.26M","AtAsk","Consumer Defensive","33777"
"06-08 16:52:50.128","CVNA","Darkpool","24.23","117.99K","2.86M","AtAsk","Consumer Cyclical","117993"
"06-08 16:52:50.117","AMD","Darkpool","121.05","118.45K","14.34M","AtAsk","Technology","118451"
"06-08 16:52:48.202","DXCM","Darkpool","121.13","29.42K","3.56M","AtBid","Healthcare","29418"
"06-08 16:52:48.177","GOOG","Darkpool","122.67","178.05K","21.84M","AtAsk","Communication Services","178053"
"06-08 16:52:47.384","DG","Darkpool","155.85","2.01K","312.79K","AtAsk","Consumer Defensive","2007"
"06-08 16:52:47.362","SCHW","Darkpool","55.03","256.76K","14.13M","AtAsk","Financial","256762"
"06-08 16:52:47.342","NFLX","Darkpool","409.37","30.43K","12.46M","AtBid","Communication Services","30431"
"06-08 16:52:47.325","F","Darkpool","13.58","273.64K","3.72M","AtBid","Consumer Cyclical","273639"
"06-08 16:52:47.319","AMZN","Darkpool","124.25","7.8K","968.65K","AtAsk","Consumer Cyclical","7796"
"06-08 16:52:46.806","BRK/B","Darkpool","335.95","3.51K","1.18M","AtAsk","N/A","3513"
"06-08 16:52:46.726","SMCI","Darkpool","254.35","1.05K","267.07K","AtBid","Technology","1050"
"06-08 16:52:46.569","NVDA","Darkpool","385.1","40.39K","15.55M","AtBid","Technology","40387"
"06-08 16:52:46.562","TMUS","Darkpool","130.32","39.97K","5.21M","AtBid","Communication Services","39968"
"06-08 16:52:46.539","RIVN","Darkpool","14.05","60.7K","852.82K","AtBid","Consumer Cyclical","60699"
"06-08 16:52:43.365","MBLY","Darkpool","41.78","526.79K","22.01M","AtAsk","N/A","526789"
"06-08 16:52:43.361","LCID","Darkpool","6.28","226.38K","1.42M","AtBid","Consumer Cyclical","226385"
"06-08 16:52:42.688","VFC","Darkpool","19.61","15.01K","294.39K","AtBid","Consumer Cyclical","15012"
"06-08 16:52:42.385","MCHP","Darkpool","80.75","4.2K","338.91K","AtBid","Technology","4197"
"06-08 16:52:42.373","XEL","Darkpool","64.14","36.55K","2.34M","AtAsk","Utilities","36550"
"06-08 16:52:42.322","ADBE","Darkpool","439.03","7.24K","3.18M","AtBid","Technology","7242"
"06-08 16:52:42.304","AAPL","Darkpool","180.57","203.39K","36.73M","AtBid","Technology","203387"
"06-08 16:52:42.286","CRM","Darkpool","209.53","15.84K","3.32M","AtBid","Technology","15844"
"06-08 16:52:42.284","PYPL","Darkpool","64.24","57.47K","3.69M","AtAsk","Financial","57470"
"06-08 16:52:42.211","GS","Darkpool","335.47","32.38K","10.86M","AtAsk","Financial","32380"
"06-08 16:52:42.177","MSFT","Darkpool","325.26","352.8K","114.75M","AtAsk","Technology","352800"
"06-08 16:52:42.155","DOW","Darkpool","52.78","17.92K","945.76K","AtAsk","Basic Materials","17919"
"06-08 16:52:42.126","MBLY","Darkpool","41.78","29.12K","1.22M","AtAsk","N/A","29119"
"06-08 16:52:42.118","M","Darkpool","16.02","51.87K","830.91K","AtAsk","Consumer Cyclical","51867"
"06-08 16:52:25.483","TSLA","Darkpool","244.01","1.25K","305.01K","AtBid","Consumer Cyclical","1250"
"06-08 16:51:55.557","IWM","Darkpool","186.54","90.0K","16.79M","AtAsk","Financial","0"
"06-08 16:50:48.287","TSLA","Darkpool","244.28","2.1K","512.99K","AtBid","Consumer Cyclical","2100"
"06-08 16:50:48.286","TSLA","Darkpool","244.28","1.6K","390.85K","AtBid","Consumer Cyclical","1600"
"06-08 16:50:31.213","TSLA","Darkpool","244.04","1.5K","366.06K","AtBid","Consumer Cyclical","1500"
"06-08 16:50:11.479","META","Darkpool","264.58","58.27K","15.42M","AtAsk","Communication Services","58265"
"06-08 16:50:11.472","LLY","Darkpool","445.66","2.25K","1.0M","AtBid","Healthcare","2255"
"06-08 16:50:11.466","SNPS","Darkpool","437.69","12.6K","5.51M","AtBid","Technology","12598"
"06-08 16:50:11.451","AFRM","Darkpool","18.85","151.82K","2.86M","AtBid","Technology","151824"
"06-08 16:50:11.417","AXON","Darkpool","194.74","5.44K","1.06M","AtBid","N/A","5439"
"06-08 16:50:11.377","ALLE","Darkpool","113.1","24.82K","2.81M","AtBid","Industrials","24823"
"06-08 16:50:11.375","MU","Darkpool","65.32","119.17K","7.78M","AtAsk","Technology","119165"
"06-08 16:50:11.370","DKNG","Darkpool","25.56","134.8K","3.45M","AtBid","Financial","134802"
"06-08 16:50:11.363","NKE","Darkpool","106.2","311.07K","33.04M","AtAsk","Consumer Cyclical","311072"
"06-08 16:50:11.356","AMZN","Darkpool","124.25","363.26K","45.14M","AtAsk","Consumer Cyclical","363264"
"06-08 16:50:11.352","BA","Darkpool","218.11","16.85K","3.67M","AtAsk","Industrials","16848"
"06-08 16:50:11.347","AAPL","Darkpool","180.57","65.92K","11.9M","AtBid","Technology","65920"
"06-08 16:50:11.241","GS","Darkpool","335.47","29.2K","9.8M","AtAsk","Financial","29205"
"06-08 16:50:11.227","EXPE","Darkpool","107.67","9.31K","1.0M","AtAsk","Consumer Cyclical","9313"
"06-08 16:50:11.222","VALE","Darkpool","14.09","111.42K","1.57M","AtAsk","Basic Materials","111421"
"06-08 16:50:11.219","GM","Darkpool","35.85","95.91K","3.44M","AtBid","Consumer Cyclical","95911"
"06-08 16:50:11.218","GOOG","Darkpool","122.67","105.88K","12.99M","AtAsk","Communication Services","105875"
"06-08 16:50:11.215","AMD","Darkpool","121.05","865.64K","104.79M","AtAsk","Technology","865636"
"06-08 16:50:11.202","GOOGL","Darkpool","122.14","285.22K","34.84M","AtAsk","Communication Services","285222"
"06-08 16:50:11.165","KO","Darkpool","60.37","164.13K","9.91M","AtAsk","Consumer Defensive","164135"
"06-08 16:50:11.164","PLUG","Darkpool","9.52","139.67K","1.33M","AtBid","Industrials","139673"
"06-08 16:50:11.135","CRM","Darkpool","209.53","66.8K","14.0M","AtBid","Technology","66799"
"06-08 16:50:11.134","SBUX","Darkpool","99.15","12.81K","1.27M","AtBid","Consumer Cyclical","12812"
"06-08 16:49:17.119","TSLA","Darkpool","243.41","1.07K","260.45K","AtAsk","Consumer Cyclical","1070"
"06-08 16:48:03.586","TSLA","Darkpool","243.81","1.17K","285.26K","AtBid","Consumer Cyclical","1170"
"06-08 16:48:03.584","TSLA","Darkpool","243.86","1.2K","292.63K","AtBid","Consumer Cyclical","1200"
"06-08 16:47:45.771","TSLA","Darkpool","244","2.0K","488.0K","AtAsk","Consumer Cyclical","2000"
"06-08 16:46:07.926","TSLA","Darkpool","245.18","2.0K","490.36K","AtBid","Consumer Cyclical","2000"
"06-08 16:45:09.167","TSLA","Darkpool","245.24","1.52K","371.78K","AtAsk","Consumer Cyclical","1516"
"06-08 16:45:05.206","TSLA","Darkpool","245.19","1.95K","478.12K","AtAsk","Consumer Cyclical","1950"
"06-08 16:44:53.464","VVV","Darkpool","38.48","13.84K","532.56K","AtBid","Energy","13840"
"06-08 16:44:36.736","TSLA","Darkpool","243.9","1.69K","410.97K","AtAsk","Consumer Cyclical","1685"
"06-08 16:44:36.735","TSLA","Darkpool","243.9","1.69K","410.97K","AtAsk","Consumer Cyclical","1685"
"06-08 16:43:01.144","TMC","Darkpool","0.75","4.0M","3.0M","AtBid","N/A","3997519"
"06-08 16:42:20.789","TSLA","Darkpool","243.2","1.21K","293.3K","AtAsk","Consumer Cyclical","1206"
"06-08 16:41:59.161","TSLA","Darkpool","242.8","1.6K","388.48K","AtAsk","Consumer Cyclical","1600"
"06-08 16:38:30.568","INTC","Darkpool","31.82","12.77K","406.18K","AtAsk","Technology","12765"
"06-08 16:38:30.545","MU","Darkpool","65.32","25.31K","1.65M","AtAsk","Technology","25314"
"06-08 16:38:30.542","USO","Darkpool","63.46","163.82K","10.4M","AtAsk","N/A","163820"
"06-08 16:38:30.539","CAT","Darkpool","234.45","5.43K","1.27M","AtBid","Industrials","5427"
"06-08 16:38:30.527","NFLX","Darkpool","409.37","1.61K","659.9K","AtBid","Communication Services","1612"
"06-08 16:38:30.522","BABA","Darkpool","86.14","8.49K","731.5K","AtAsk","Consumer Cyclical","8492"
"06-08 16:38:30.521","F","Darkpool","13.58","169.25K","2.3M","AtBid","Consumer Cyclical","169245"
"06-08 16:37:54.474","GLD","Darkpool","182.53","10.0K","1.83M","AtBid","Financial","10000"
"06-08 16:37:02.983","SBUX","Darkpool","99.15","2.61K","258.88K","AtBid","Consumer Cyclical","2611"
"06-08 16:36:47.006","TSLA","Darkpool","240.81","2.01K","483.06K","AtBid","Consumer Cyclical","2006"
"06-08 16:36:45.369","JPM","Darkpool","140.73","4.58K","644.54K","AtAsk","Financial","4580"
"06-08 16:36:29.957","BAC","Darkpool","29.23","43.22K","1.26M","AtAsk","Financial","43223"
"06-08 16:35:37.128","W","Darkpool","52.95","30.7K","1.63M","AtBid","Consumer Cyclical","30700"
"06-08 16:35:34.080","AAPL","Darkpool","180.57","51.63K","9.32M","AtBid","Technology","51633"
"06-08 16:34:43.157","TSLA","Darkpool","241.29","1.07K","259.39K","AtAsk","Consumer Cyclical","1075"
"06-08 16:34:43.108","TSLA","Darkpool","241.29","1.8K","434.32K","AtAsk","Consumer Cyclical","1800"
"06-08 16:33:58.638","TSLA","Darkpool","240.77","1.36K","326.72K","AtAsk","Consumer Cyclical","1357"
"06-08 16:31:57.754","QCOM","Darkpool","116.35","11.5K","1.34M","AtAsk","Technology","11500"
"06-08 16:31:55.115","PBR/A","Darkpool","11.9","22.6K","268.98K","AtBid","N/A","22603"
"06-08 16:31:47.020","ISEE","Darkpool","38.21","12.25K","468.11K","AtBid","Healthcare","12251"
"06-08 16:31:44.938","MPWR","Darkpool","497.7","1.7K","846.09K","AtAsk","Technology","1700"
"06-08 16:31:34.288","WBD","Darkpool","14.02","160.3K","2.25M","AtBid","N/A","160300"
"06-08 16:31:04.238","IWM","Darkpool","187.079","126.58K","23.68M","AtAsk","Financial","0"
"06-08 16:30:27.622","QQQ","Darkpool","348.712","205.66K","71.72M","AtBid","Financial","0"
"06-08 16:30:11.938","QQQ","Darkpool","353.15","4.2K","1.48M","AtBid","Financial","0"
"06-08 16:29:26.962","ON","Darkpool","89.99","20.0K","1.8M","AtAsk","Technology","20000"
"06-08 16:29:04.959","TSLA","Darkpool","234.86","8.0K","1.88M","AtBid","Consumer Cyclical","8000"
"06-08 16:25:12.620","ON","Darkpool","90","13.2K","1.19M","AtAsk","Technology","13200"
"06-08 16:25:07.972","CRM","Darkpool","210","50.0K","10.5M","AtAsk","Technology","50000"
"06-08 16:21:08.934","TSLA","Darkpool","237.95","1.2K","285.54K","AtAsk","Consumer Cyclical","1200"
"06-08 16:18:08.406","AGG","Darkpool","98.2","18.4K","1.81M","AtAsk","N/A","18402"
"06-08 16:18:06.984","VOO","Darkpool","394.37","35.2K","13.88M","AtAsk","N/A","35198"
"06-08 16:18:04.060","IVV","Darkpool","429.68","1.5K","644.52K","AtAsk","N/A","1500"
"06-08 16:18:03.164","GLD","Darkpool","182.53","1.37K","250.8K","AtBid","Financial","1374"
"06-08 16:17:48.954","CFLT","Darkpool","33.7016","21.18K","713.63K","AtBid","N/A","21175"
"06-08 16:17:15.323","TSLA","Darkpool","236.78","2.9K","686.66K","AtAsk","Consumer Cyclical","2900"
"06-08 16:17:15.322","TSLA","Darkpool","236.75","1.54K","364.36K","AtAsk","Consumer Cyclical","1539"
"06-08 16:17:15.321","TSLA","Darkpool","236.75","3.25K","769.44K","AtAsk","Consumer Cyclical","3250"
"06-08 16:17:15.318","TSLA","Darkpool","236.75","1.54K","364.36K","AtAsk","Consumer Cyclical","1539"
"06-08 16:17:15.316","TSLA","Darkpool","236.75","3.25K","769.44K","AtAsk","Consumer Cyclical","3250"
"06-08 16:17:13.170","TSLA","Darkpool","236.74","1.5K","355.11K","AtAsk","Consumer Cyclical","1500"
"06-08 16:16:53.941","KWEB","Darkpool","27.85","364.66K","10.16M","AtAsk","Financial","364659"
"06-08 16:16:53.429","SPY","Darkpool","429.137","635.4K","272.67M","AtAsk","Financial","0"
"06-08 16:16:50.665","CCL","Darkpool","12.77","89.6K","1.14M","AtAsk","Consumer Cyclical","89600"
"06-08 16:16:13.078","IVV","Darkpool","429.746","633.75K","272.35M","AtAsk","N/A","633754"
"06-08 16:15:34.622","NVDA","Darkpool","385.1","4.02K","1.55M","AtBid","Technology","4019"
"06-08 16:15:34.599","META","Darkpool","264.58","4.87K","1.29M","AtAsk","Communication Services","4871"
"06-08 16:15:34.573","CSCO","Darkpool","49.68","6.68K","331.76K","AtAsk","Technology","6678"
"06-08 16:15:34.569","CMCSA","Darkpool","40.47","6.79K","274.75K","AtBid","Communication Services","6789"
"06-08 16:15:34.567","XOM","Darkpool","108.19","10.33K","1.12M","AtAsk","Energy","10326"
"06-08 16:15:34.560","JPM","Darkpool","140.73","4.78K","672.27K","AtAsk","Financial","4777"
"06-08 16:15:34.496","CVX","Darkpool","159.24","2.92K","465.46K","AtAsk","Energy","2923"
"06-08 16:15:34.462","MSFT","Darkpool","325.26","11.7K","3.8M","AtAsk","Technology","11695"
"06-08 16:15:34.395","GOOG","Darkpool","122.67","8.67K","1.06M","AtAsk","Communication Services","8666"
"06-08 16:15:34.371","WFC","Darkpool","42.37","7.6K","321.93K","AtAsk","Financial","7598"
"06-08 16:15:34.340","AMZN","Darkpool","124.25","14.89K","1.85M","AtAsk","Consumer Cyclical","14894"
"06-08 16:15:34.303","MCD","Darkpool","285.78","1.19K","340.08K","AtAsk","Consumer Cyclical","1190"
"06-08 16:15:34.300","CRM","Darkpool","209.53","1.63K","341.32K","AtAsk","Technology","1629"
"06-08 16:15:34.299","DIS","Darkpool","92.53","2.94K","272.41K","AtAsk","Communication Services","2944"
"06-08 16:15:34.291","BAC","Darkpool","29.23","11.62K","339.62K","AtAsk","Financial","11619"
"06-08 16:15:34.276","TSLA","Darkpool","234.86","4.57K","1.07M","AtBid","Consumer Cyclical","4571"
"06-08 16:15:34.260","INTC","Darkpool","31.82","10.21K","324.79K","AtAsk","Technology","10207"
"06-08 16:15:34.253","TXN","Darkpool","172.23","1.46K","251.11K","AtAsk","Technology","1458"
"06-08 16:15:34.208","AMD","Darkpool","121.05","2.62K","316.67K","AtAsk","Technology","2616"
"06-08 16:15:34.020","AAPL","Darkpool","180.57","29.62K","5.35M","AtBid","Technology","29623"
"06-08 16:15:14.298","MP","Darkpool","21.965","1.59M","34.95M","AtBid","Basic Materials","1591124"
"06-08 16:14:48.912","JPM","Darkpool","140.73","3.62K","510.15K","AtAsk","Financial","3625"
"06-08 16:14:48.896","MSFT","Darkpool","325.26","2.95K","958.54K","AtAsk","Technology","2947"
"06-08 16:14:48.565","INTC","Darkpool","31.82","8.78K","279.38K","AtAsk","Technology","8780"
"06-08 16:14:48.347","AMD","Darkpool","121.05","2.64K","319.21K","AtAsk","Technology","2637"
"06-08 16:14:48.336","ADBE","Darkpool","439.03","1.35K","591.37K","AtBid","Technology","1347"
"06-08 16:14:48.334","OXY","Darkpool","59.71","5.45K","325.48K","AtAsk","Energy","5451"
"06-08 16:14:48.260","DIS","Darkpool","92.53","7.28K","673.71K","AtAsk","Communication Services","7281"
"06-08 16:14:48.231","ZM","Darkpool","66.74","3.97K","264.76K","AtBid","Communication Services","3967"
"06-08 16:14:48.172","CRM","Darkpool","209.53","1.47K","307.8K","AtAsk","Technology","1469"
"06-08 16:14:48.163","KRE","Darkpool","44.06","77.09K","3.4M","AtAsk","N/A","77094"
"06-08 16:14:48.143","AMAT","Darkpool","136.2","2.14K","291.88K","AtAsk","Technology","2143"
"06-08 16:14:48.069","SMH","Darkpool","146.17","8.83K","1.29M","AtAsk","Financial","8826"
"06-08 16:14:47.997","BAC","Darkpool","29.23","42.03K","1.23M","AtAsk","Financial","42028"
"06-08 16:14:47.935","PINS","Darkpool","23.94","24.89K","595.79K","AtAsk","Communication Services","24887"
"06-08 16:14:47.891","XBI","Darkpool","88.12","2.88K","254.23K","AtBid","Financial","2885"
"06-08 16:14:47.890","AMZN","Darkpool","124.25","5.17K","642.87K","AtAsk","Consumer Cyclical","5174"
"06-08 16:14:47.864","XLV","Darkpool","130.02","1.97K","255.75K","AtAsk","Financial","1967"
"06-08 16:14:47.853","XLK","Darkpool","165.19","2.7K","445.52K","AtAsk","Financial","2697"
"06-08 16:14:47.850","WFC","Darkpool","42.37","22.78K","965.23K","AtAsk","Financial","22781"
"06-08 16:14:47.823","GM","Darkpool","35.85","15.08K","540.47K","AtBid","Consumer Cyclical","15076"
"06-08 16:14:47.797","XLF","Darkpool","33.14","17.64K","584.72K","AtAsk","Financial","17644"
"06-08 16:14:32.479","BOTZ","Darkpool","28.21","17.46K","492.43K","AtBid","Financial","17456"
"06-08 16:14:27.260","SPY","Darkpool","429.14","53.58K","22.99M","AtAsk","Financial","0"
"06-08 16:14:14.647","PYPL","Darkpool","64.24","9.38K","602.38K","AtAsk","Financial","9377"
"06-08 16:14:14.596","TSLA","Darkpool","234.86","3.78K","887.3K","AtBid","Consumer Cyclical","3778"
"06-08 16:14:14.528","BPOP","Darkpool","63.23","6.3K","398.22K","AtAsk","Financial","6298"
"06-08 16:13:55.914","TGTX","Darkpool","28.98","10.25K","296.93K","AtBid","Healthcare","10246"
"06-08 16:12:40.647","QQQ","Darkpool","353.15","19.0K","6.71M","AtAsk","Financial","0"
"06-08 16:12:18.883","EEM","Darkpool","39.8111","135.0K","5.37M","NoMatch","Financial","135000"
"06-08 16:12:15.349","XLI","Darkpool","102.67","800.0K","82.14M","AtAsk","Financial","800000"
"06-08 16:12:13.747","INTC","Darkpool","31.82","10.73K","341.56K","AtAsk","Technology","10734"
"06-08 16:12:13.742","MSFT","Darkpool","325.26","3.58K","1.17M","AtAsk","Technology","3584"
"06-08 16:12:13.723","WFC","Darkpool","42.37","7.4K","313.37K","AtAsk","Financial","7396"
"06-08 16:12:13.719","MU","Darkpool","65.32","29.7K","1.94M","AtAsk","Technology","29698"
"06-08 16:12:13.684","TMUS","Darkpool","130.32","10.13K","1.32M","AtAsk","Communication Services","10128"
"06-08 16:12:13.683","SPY","Darkpool","429.13","103.65K","44.48M","AtAsk","Financial","0"
"06-08 16:12:13.679","NVDA","Darkpool","385.1","2.51K","966.6K","AtBid","Technology","2510"
"06-08 16:12:13.671","TSLA","Darkpool","234.86","7.04K","1.65M","AtBid","Consumer Cyclical","7036"
"06-08 16:12:13.660","QCOM","Darkpool","116.35","2.6K","302.39K","AtAsk","Technology","2599"
"06-08 16:12:13.658","AMZN","Darkpool","124.25","28.34K","3.52M","AtAsk","Consumer Cyclical","28345"
"06-08 16:12:13.652","ADBE","Darkpool","439.03","2.43K","1.07M","AtBid","Technology","2431"
"06-08 16:12:12.811","CRM","Darkpool","209.53","2.96K","620.21K","AtAsk","Technology","2960"
"06-08 16:12:12.791","AMD","Darkpool","121.05","15.05K","1.82M","AtAsk","Technology","15052"
"06-08 16:12:08.512","WFC","Darkpool","42.37","197.0K","8.35M","AtAsk","Financial","197000"
