"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"08-08 16:09","SPY","Darkpool","448.797","35.0K","15.71M","AtAsk","Financial","0"
"08-08 16:09","SPY","Darkpool","448.797","200.0K","89.76M","AtAsk","Financial","0"
"08-08 16:09","SPY","Darkpool","448.797","100.0K","44.88M","AtAsk","Financial","0"
"08-08 16:09","SPY","Darkpool","448.797","200.0K","89.76M","AtAsk","Financial","0"
"08-08 16:09","SPY","Darkpool","448.797","200.0K","89.76M","AtAsk","Financial","0"
"08-08 16:09","SPY","Darkpool","448.797","50.0K","22.44M","AtAsk","Financial","0"
"08-08 16:09","SPY","Darkpool","448.797","500.0K","224.4M","AtAsk","Financial","0"
"08-08 16:09","SPY","Darkpool","448.797","50.0K","22.44M","AtAsk","Financial","0"
"08-08 16:09","SPY","Darkpool","448.797","300.0K","134.64M","AtAsk","Financial","0"
"08-08 16:09","SPY","Darkpool","448.797","150.0K","67.32M","AtAsk","Financial","0"
"08-08 16:09","SPY","Darkpool","448.797","300.0K","134.64M","AtAsk","Financial","0"
"08-08 16:09","SPY","Darkpool","448.797","250.0K","112.2M","AtAsk","Financial","0"
"08-08 16:09","XLC","Darkpool","67.7308","133.29K","9.03M","AtBid","Financial","133294"
"08-08 16:09","SPY","Darkpool","448.67","96.2K","43.16M","AtBid","Financial","0"
"08-08 16:08","KLAC","Darkpool","498.64","1.79K","892.07K","AtBid","Technology","0.0013096835284089501"
"08-08 16:08","ADSK","Darkpool","203.23","2.87K","583.27K","AtBid","Technology","0.001345556222280487"
"08-08 16:08","VOO","Darkpool","412.29","37.41K","15.43M","AtAsk","N/A","37414"
"08-08 16:08","VCSH","Darkpool","75.8237","17.4K","1.32M","AtBid","Financial","17400"
"08-08 16:08","VWO","Darkpool","41.28","17.17K","708.82K","AtAsk","N/A","17171"
"08-08 16:08","VWO","Darkpool","41.28","6.81K","281.03K","AtAsk","N/A","6808"
"08-08 16:08","VWO","Darkpool","41.28","28.21K","1.16M","AtAsk","N/A","28208"
"08-08 16:08","VCSH","Darkpool","75.8237","8.0K","606.59K","AtBid","Financial","8000"
"08-08 16:08","QCLN","Darkpool","49.3091","13.76K","678.49K","AtBid","Financial","13760"
"08-08 16:08","DXCM","Darkpool","110.774","7.0K","775.42K","AtAsk","Healthcare","0.001819200868355512"
"08-08 16:08","LNG","Darkpool","162.445","4.1K","666.03K","AtBid","Energy","0.0017060954692325345"
"08-08 16:08","QQQ","Darkpool","372","3.36K","1.25M","AtBid","Financial","0"
"08-08 16:08","KRE","Darkpool","48.41","15.1K","730.75K","AtAsk","N/A","15095"
"08-08 16:08","KHC","Darkpool","34.46","14.16K","487.99K","AtAsk","Consumer Defensive","0.0017667602558870206"
"08-08 16:08","PLTR","Darkpool","17.04","23.88K","406.88K","AtAsk","Technology","0.0013249959587567767"
"08-08 16:08","LUV","Darkpool","33.74","7.65K","258.25K","AtAsk","Industrials","0.0012904507044079606"
"08-08 16:08","TDOC","Darkpool","25.93","11.35K","294.2K","AtAsk","Healthcare","0.006930058104560944"
"08-08 16:07","GDRX","Darkpool","8.74","69.04K","603.44K","AtBid","N/A","69044"
"08-08 16:06","VGT","Darkpool","429.679","18.01K","7.74M","AtBid","N/A","18008"
"08-08 16:06","HLT","Darkpool","153.73","168.0K","25.83M","AtAsk","Consumer Cyclical","0.06530855098775024"
"08-08 16:06","QCOM","Darkpool","117.66","300.0K","35.3M","AtBid","Technology","0.026927766911526235"
"08-08 16:06","XOM","Darkpool","107.73","300.0K","32.32M","AtAsk","Energy","0.007506328677660662"
"08-08 16:06","COST","Darkpool","556.12","60.0K","33.37M","AtBid","Consumer Defensive","0.013575046631642685"
"08-08 16:06","QCOM","Darkpool","117.66","11.71K","1.38M","AtBid","Technology","0.0010508112241107922"
"08-08 16:06","BAC","Darkpool","31.27","99.35K","3.11M","AtAsk","Financial","0.0012551385528760666"
"08-08 16:06","TXN","Darkpool","166.73","11.24K","1.87M","AtBid","Technology","0.0012400642814460485"
"08-08 16:06","DIS","Darkpool","88.13","22.24K","1.96M","AtAsk","Communication Services","0.0012182195095916198"
"08-08 16:06","WFC","Darkpool","44.48","36.39K","1.62M","AtAsk","Financial","0.001998407960987702"
"08-08 16:05","CELH","Darkpool","165.064","2.5K","412.66K","AtBid","Consumer Defensive","0.005150799970743456"
"08-08 16:05","HAYW","Darkpool","14.9585","100.97K","1.51M","AtAsk","N/A","100975"
"08-08 16:05","HAYW","Darkpool","14.9585","78.76K","1.18M","AtAsk","N/A","78760"
"08-08 16:05","QS","Darkpool","8.1485","67.92K","553.45K","NoMatch","Consumer Cyclical","0.023289280212803125"
"08-08 16:05","HAYW","Darkpool","14.959","57.08K","853.92K","AtAsk","N/A","57084"
"08-08 16:05","UPST","Darkpool","51.801","6.67K","345.51K","AtAsk","Financial","0.009412625099008962"
"08-08 16:05","HAYW","Darkpool","14.96","60.58K","906.28K","AtAsk","N/A","60580"
"08-08 16:05","HAYW","Darkpool","14.96","179.74K","2.69M","AtAsk","N/A","179735"
"08-08 16:05","UAL","Darkpool","54.86","4.87K","267.28K","AtAsk","Industrials","0.0014932375327056028"
"08-08 16:04","NCLH","Darkpool","18.42","27.84K","512.83K","AtAsk","Consumer Cyclical","0.006595452801417926"
"08-08 16:04","NCLH","Darkpool","18.42","15.45K","284.57K","AtAsk","Consumer Cyclical","0.0036598236532130865"
"08-08 16:04","PANW","Darkpool","211.48","4.03K","851.21K","AtAsk","Technology","0.0013346421159984448"
"08-08 16:04","ARWR","Darkpool","27.25","19.93K","543.2K","AtBid","Healthcare","0.019232505701708546"
"08-08 16:04","WFC","Darkpool","44.2","850.0K","37.57M","AtBid","Financial","0.04668407538172777"
"08-08 16:04","JD","Darkpool","37.775","30.0K","1.13M","AtBid","Consumer Cyclical","0.0025314563405884815"
"08-08 16:04","ZTS","Darkpool","189.3","11.88K","2.25M","AtAsk","Healthcare","0.0025749864455604705"
"08-08 16:03","RBLX","Darkpool","37.74","16.5K","622.71K","AtBid","Communication Services","0.003515492677155248"
"08-08 16:03","RBLX","Darkpool","37.74","10.1K","381.17K","AtBid","Communication Services","0.0021519076387435153"
"08-08 16:03","HLT","Darkpool","153.73","2.66K","408.61K","AtAsk","Consumer Cyclical","0.0010332745745561913"
"08-08 16:03","HLT","Darkpool","153.73","13.03K","2.0M","AtAsk","Consumer Cyclical","0.005064133891175133"
"08-08 16:03","WFC","Darkpool","44.48","28.88K","1.28M","AtAsk","Financial","0.0015861601141462331"
"08-08 16:03","JD","Darkpool","38.775","30.0K","1.16M","AtAsk","Consumer Cyclical","0.0025314563405884815"
"08-08 16:03","DIS","Darkpool","88.13","505.4K","44.54M","AtAsk","Communication Services","0.02768008542676818"
"08-08 16:03","MS","Darkpool","88.47","800.0K","70.78M","AtAsk","Financial","0.06265503400774272"
"08-08 16:03","MS","Darkpool","88.47","13.42K","1.19M","AtAsk","Financial","0.0010509598766873746"
"08-08 16:03","MS","Darkpool","88.47","14.48K","1.28M","AtAsk","Financial","0.0011340561155401432"
"08-08 16:03","HLT","Darkpool","153.73","2.62K","403.08K","AtAsk","Consumer Cyclical","0.0010192798850588163"
"08-08 16:03","XOM","Darkpool","107.73","54.1K","5.83M","AtBid","Energy","0.0013536412715381395"
"08-08 16:03","DIS","Darkpool","88.13","52.66K","4.64M","AtAsk","Communication Services","0.002884118121435719"
"08-08 16:03","XOM","Darkpool","107.73","830.1K","89.43M","AtBid","Energy","0.02077008651437383"
"08-08 16:03","QQQM","Darkpool","153.01","347.98K","53.24M","AtBid","N/A","347981"
"08-08 16:03","MS","Darkpool","88.47","16.87K","1.49M","AtAsk","Financial","0.001320924754468236"
"08-08 16:03","UPS","Darkpool","180.55","10.11K","1.82M","AtBid","Industrials","0.0013955234391387875"
"08-08 16:02","UNP","Darkpool","228.623","7.57K","1.73M","AtAsk","Industrials","0.0012450019438906689"
"08-08 16:02","UNP","Darkpool","228.623","137.05K","31.33M","AtAsk","Industrials","0.022542611495088967"
"08-08 16:02","AMZN","Darkpool","139.94","141.35K","19.78M","AtAsk","Consumer Cyclical","0.0015759355126644123"
"08-08 16:02","GOOGL","Darkpool","131.4","269.6K","35.43M","AtBid","Communication Services","0.002478406838363535"
"08-08 16:02","PYPL","Darkpool","63.19","33.06K","2.09M","AtAsk","Financial","0.0029786486486486487"
"08-08 16:02","PAAS","Darkpool","15.32","63.09K","966.52K","AtAsk","Basic Materials","0.017340396600093788"
"08-08 16:02","BMY","Darkpool","60.16","197.92K","11.91M","AtAsk","Healthcare","0.009484973332958729"
"08-08 16:02","CVNA","Darkpool","44.01","17.5K","770.17K","AtBid","Consumer Cyclical","0.02327268255048972"
"08-08 16:02","EFA","Darkpool","72.1083","1.1M","79.01M","AtBid","N/A","1095767"
"08-08 16:02","MRVL","Darkpool","61.5834","35.99K","2.22M","AtBid","Technology","0.004213238818176561"
"08-08 16:01","ABC","Darkpool","185.37","3.13K","580.39K","AtBid","Healthcare","0.0018588515867661189"
"08-08 16:01","CNX","Darkpool","21.4","115.54K","2.47M","AtAsk","Energy","0.07289688548283915"
"08-08 16:01","CSCO","Darkpool","53.06","110.69K","5.87M","AtBid","Technology","0.002718670036648741"
"08-08 16:01","AKAM","Darkpool","95.1","11.8K","1.12M","AtBid","Technology","0.007899865376921255"
"08-08 16:01","EFA","Darkpool","72.15","87.0K","6.28M","AtBid","N/A","87000"
"08-08 16:01","LI","Darkpool","45.5392","15.0K","683.09K","AtAsk","Consumer Cyclical","0.0030103982950211885"
"08-08 16:01","QCOM","Darkpool","117.66","61.76K","7.27M","AtBid","Technology","0.005543350096406791"
"08-08 16:01","AMD","Darkpool","113.23","41.98K","4.75M","AtAsk","Technology","0.002620177937686111"
"08-08 16:01","ADSK","Darkpool","203.23","9.4K","1.91M","AtBid","Technology","0.004407985924000397"
"08-08 16:01","WDAY","Darkpool","227.54","7.78K","1.77M","AtBid","Technology","0.00380180837283188"
"08-08 16:01","LCID","Darkpool","7.19","74.39K","534.86K","AtAsk","Consumer Cyclical","0.011276349521523005"
"08-08 16:01","TTD","Darkpool","85.3","16.14K","1.38M","AtBid","Technology","0.003664327947299647"
"08-08 16:01","TTD","Darkpool","85.3","5.8K","494.83K","AtBid","Technology","0.0013174320683164084"
"08-08 16:00","GEN","Darkpool","20.28","205.41K","4.17M","AtBid","N/A","205408"
"08-08 16:00","JD","Darkpool","38.05","16.64K","633.3K","AtAsk","Consumer Cyclical","0.0014044519777584895"
"08-08 16:00","IVV","Darkpool","451.16","17.0K","7.67M","AtBid","N/A","16997"
"08-08 16:00","AGNC","Darkpool","10.03","41.57K","416.98K","AtAsk","Real Estate","0.00695323417897292"
"08-08 16:00","GEN","Darkpool","20.28","44.59K","904.33K","AtBid","N/A","44592"
"08-08 16:00","TFC","Darkpool","32.41","1.77M","57.32M","AtBid","Financial","0.1332826439277021"
"08-08 16:00","MRVL","Darkpool","61.96","11.22K","694.94K","AtBid","Technology","0.0013130226892100114"
"08-08 16:00","WDAY","Darkpool","227.54","2.69K","611.4K","AtBid","Technology","0.0013128722654927722"
"08-08 16:00","X","Darkpool","23.9","100.6K","2.4M","AtBid","Basic Materials","0.04550301703488924"
"08-08 16:00","WDAY","Darkpool","227.54","7.47K","1.7M","AtBid","Technology","0.003651319106820799"
"08-08 16:00","PYPL","Darkpool","63.19","32.35K","2.04M","AtAsk","Financial","0.002914054054054054"
"08-08 16:00","MNST","Darkpool","57.41","11.47K","658.78K","AtAsk","Consumer Defensive","0.0015238104202318298"
"08-08 16:00","MRVL","Darkpool","61.96","31.2K","1.93M","AtBid","Technology","0.0036520199547606554"
"08-08 16:00","SMCI","Darkpool","347.4","35.03K","12.17M","AtBid","Technology","0.07679296882630339"
"08-08 16:00","KDNY","Darkpool","40.3","50.0K","2.01M","AtBid","N/A","50000"
"08-08 16:00","ALGM","Darkpool","41.34","6.07K","250.85K","AtAsk","N/A","6068"
"08-08 16:00","NVDA","Darkpool","446.64","63.0K","28.14M","AtBid","Technology","0.00265729779387341"
"08-08 16:00","MSFT","Darkpool","326.05","529.57K","172.67M","AtBid","Technology","0.007133545889331504"
"08-08 16:00","TFC","Darkpool","32.41","230.68K","7.48M","AtBid","Financial","0.01738439452062315"
"08-08 16:00","CIR","Darkpool","55.82","121.6K","6.79M","AtBid","Industrials","0.6062641142748026"
"08-08 16:00","GEHC","Darkpool","73.93","4.82K","356.12K","AtAsk","N/A","4817"
"08-08 16:00","NEWR","Darkpool","84.1","47.8K","4.02M","AtAsk","Technology","0.0862780205244581"
"08-08 16:00","AMD","Darkpool","113.23","110.6K","12.52M","AtBid","Technology","0.006902595810401446"
"08-08 16:00","ADSK","Darkpool","203.23","5.58K","1.13M","AtBid","Technology","0.002617505362018104"
"08-08 16:00","JD","Darkpool","38.05","16.47K","626.65K","AtAsk","Consumer Cyclical","0.0013896851491050567"
"08-08 16:00","MRVL","Darkpool","61.96","800.0K","49.57M","AtBid","Technology","0.09365354416619195"
"08-08 16:00","GDX","Darkpool","29.08","750.0K","21.81M","AtBid","Financial","750000"
"08-08 16:00","QCOM","Darkpool","117.66","18.23K","2.14M","AtBid","Technology","0.0016358618398752188"
"08-08 16:00","EFA","Darkpool","72.33","5.49K","396.87K","AtAsk","N/A","5487"
"08-08 16:00","QCOM","Darkpool","117.66","29.04K","3.42M","AtBid","Technology","0.002606877114704855"
