"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"11-14 16:56","CSX","Darkpool","31.11","62.65K","1.95M","AtBid","Industrials","0.0031811072594296976"
"11-14 16:56","CW","Darkpool","214.66","25.66K","5.51M","AtAsk","Industrials","0.06744265134343559"
"11-14 16:56","ENPH","Darkpool","91.39","47.63K","4.35M","AtAsk","Technology","0.03630758507211825"
"11-14 16:56","QS","Darkpool","6","291.85K","1.75M","AtAsk","Consumer Cyclical","0.08351546337657123"
"11-14 16:56","AFRM","Darkpool","25.56","304.94K","7.79M","AtBid","Technology","0.1380234936316136"
"11-14 16:56","TSLA","Darkpool","237.41","478.9K","113.7M","AtBid","Consumer Cyclical","0.017616288128695357"
"11-14 16:56","KO","Darkpool","57.1","371.49K","21.21M","AtBid","Consumer Defensive","0.009543794651489901"
"11-14 16:56","SGH","Darkpool","16.12","178.98K","2.89M","AtAsk","Technology","0.35460782833380683"
"11-14 16:56","NOVA","Darkpool","9.89","101.55K","1.0M","AtAsk","Technology","0.09535841083099822"
"11-14 16:56","NFLX","Darkpool","448.65","53.39K","23.95M","AtBid","Communication Services","0.012367550490172215"
"11-14 16:56","ALB","Darkpool","125.32","32.46K","4.07M","AtBid","Basic Materials","0.02774083808659317"
"11-14 16:56","MTCH","Darkpool","30.77","56.67K","1.74M","AtAsk","Communication Services","0.02097021033420698"
"11-14 16:56","CDNS","Darkpool","272.62","6.88K","1.88M","AtBid","Technology","0.0025558224475157125"
"11-14 16:56","CSCO","Darkpool","53.17","76.05K","4.04M","AtBid","Technology","0.0018772976124380172"
"11-14 16:56","ADBE","Darkpool","604.33","10.78K","6.52M","AtAsk","Technology","0.002373502810693532"
"11-14 16:56","HXL","Darkpool","66.82","22.55K","1.51M","AtAsk","Industrials","0.026968550471453804"
"11-14 16:56","PFSI","Darkpool","76.65","14.85K","1.14M","AtBid","Financial","0.0741369067868165"
"11-14 16:56","USB","Darkpool","36.15","109.94K","3.97M","AtBid","Financial","0.0070792609639691185"
"11-14 16:56","UPST","Darkpool","25.43","217.86K","5.54M","AtBid","Financial","0.3023728614642142"
"11-14 16:56","FANG","Darkpool","159.16","53.52K","8.52M","AtBid","Energy","0.03007247231505733"
"11-14 16:56","UEC","Darkpool","6.07","183.45K","1.11M","AtBid","Energy","0.024193460886792247"
"11-14 16:56","INTC","Darkpool","39.41","533.97K","21.04M","AtAsk","Technology","0.012677120478069119"
"11-14 16:56","LAZR","Darkpool","2.94","447.75K","1.32M","AtBid","Technology","0.15936717550008284"
"11-14 16:56","IIIN","Darkpool","32.05","42.36K","1.36M","AtBid","Industrials","0.2296948285915083"
"11-14 16:56","TJX","Darkpool","92.5","55.85K","5.17M","AtBid","Consumer Cyclical","0.004891449814996957"
"11-14 16:56","BAC","Darkpool","29.22","132.61K","3.87M","AtBid","Financial","0.0016813610392357654"
"11-14 16:56","NET","Darkpool","70.61","63.65K","4.49M","AtAsk","Technology","0.02169018554836766"
"11-14 16:55","SPY","Darkpool","448.73","315.63K","141.63M","AtBid","Financial","0"
"11-14 16:55","KOLD","Darkpool","59.22","300.0K","17.77M","AtAsk","N/A","300000"
"11-14 16:55","BOIL","Darkpool","50.7","162.24K","8.23M","AtBid","N/A","162241"
"11-14 16:55","UPST","Darkpool","25.43","17.66K","449.09K","AtBid","Financial","0.02451037915322025"
"11-14 16:55","ELF","Darkpool","106.21","6.51K","691.85K","AtAsk","Consumer Defensive","0.012335512455705114"
"11-14 16:55","DUOL","Darkpool","219.31","1.21K","266.24K","AtAsk","N/A","1214"
"11-14 16:48","AVGO","Darkpool","972.96","17.18K","16.71M","AtBid","Technology","0.004243844973447374"
"11-14 16:47","V","Darkpool","246.94","500.0K","123.47M","AtBid","Financial","0.03138418575384636"
"11-14 16:46","EWZ","Darkpool","33.48","100.0K","3.35M","AtAsk","N/A","100000"
"11-14 16:46","ADBE","Darkpool","609","5.68K","3.46M","AtAsk","Technology","0.0012493741958171647"
"11-14 16:39","BIOR","Darkpool","1.16","285.0K","330.6K","AtBid","N/A","285000"
"11-14 16:39","LNG","Darkpool","172.22","3.84K","661.32K","AtAsk","Energy","0.0016230156330387352"
"11-14 16:38","ESNT","Darkpool","49.51","25.61K","1.27M","AtBid","Financial","0.024760186872552874"
"11-14 16:38","MXL","Darkpool","17.07","74.0K","1.26M","AtAsk","Technology","0.0994170306236832"
"11-14 16:38","AER","Darkpool","67.14","25.4K","1.71M","AtBid","Industrials","0.014866760811892771"
"11-14 16:38","BEKE","Darkpool","14.97","117.8K","1.76M","AtBid","N/A","117800"
"11-14 16:38","GRAB","Darkpool","3.32","329.0K","1.09M","AtBid","N/A","329000"
"11-14 16:36","JPM","Darkpool","148.44","84.43K","12.53M","AtBid","Financial","0.0029342357306476443"
"11-14 16:36","C","Darkpool","44.36","176.64K","7.84M","AtBid","Financial","0.00952795406311501"
"11-14 16:35","BAC","Darkpool","29.22","397.74K","11.62M","AtBid","Financial","0.00504289129252301"
"11-14 16:35","AER","Darkpool","67.14","4.02K","269.97K","AtBid","Industrials","0.0023535135915205055"
"11-14 16:35","ULTA","Darkpool","397.93","1.5K","596.89K","AtBid","Consumer Cyclical","0.0030178366822837034"
"11-14 16:35","STNE","Darkpool","12.85","47.0K","603.95K","AtBid","Technology","0.016465615949001994"
"11-14 16:35","EBAY","Darkpool","40.34","26.54K","1.07M","AtBid","Consumer Cyclical","0.005004008722777707"
"11-14 16:35","AER","Darkpool","67.14","11.06K","742.57K","AtBid","Industrials","0.006473479314154884"
"11-14 16:34","ALB","Darkpool","125.32","11.55K","1.45M","AtBid","Basic Materials","0.009870207624303835"
"11-14 16:33","SPY","Darkpool","448.73","456.84K","205.0M","AtBid","Financial","0"
"11-14 16:32","EBAY","Darkpool","40.34","7.86K","316.99K","AtBid","Consumer Cyclical","0.0014818171745397657"
"11-14 16:31","KRE","Darkpool","44.49","32.32K","1.44M","AtBid","N/A","32319"
"11-14 16:31","TGT","Darkpool","110.79","19.91K","2.21M","AtBid","Consumer Defensive","0.00432814039723314"
"11-14 16:31","WBD","Darkpool","10.44","91.08K","950.83K","AtBid","N/A","91076"
"11-14 16:31","FCX","Darkpool","35.17","30.0K","1.06M","AtBid","Basic Materials","0.0021032305294932285"
"11-14 16:31","SPY","Darkpool","448.73","100.0K","44.87M","AtBid","Financial","0"
"11-14 16:30","SPY","Darkpool","440.35","252.29K","111.09M","AtBid","Financial","0"
"11-14 16:30","QQQ","Darkpool","377.271","206.47K","77.89M","AtBid","Financial","0"
"11-14 16:26","KRE","Darkpool","44.49","159.44K","7.09M","AtBid","N/A","159442"
"11-14 16:23","SPY","Darkpool","440.35","252.29K","111.09M","AtBid","Financial","0"
"11-14 16:23","HAS","Darkpool","45.12","8.61K","388.3K","AtBid","Consumer Cyclical","0.006585844997278575"
"11-14 16:23","C","Darkpool","44.36","61.88K","2.75M","AtBid","Financial","0.00333813095328766"
"11-14 16:23","TTWO","Darkpool","153.4","3.24K","496.71K","AtBid","Communication Services","0.002056236166763268"
"11-14 16:23","DAL","Darkpool","35.24","16.25K","572.69K","AtBid","Industrials","0.002548281322317244"
"11-14 16:23","AMD","Darkpool","119.88","25.03K","3.0M","AtBid","Technology","0.001559250826301409"
"11-14 16:23","FCX","Darkpool","35.17","43.16K","1.52M","AtBid","Basic Materials","0.0030257074397289584"
"11-14 16:23","UAL","Darkpool","39.38","7.42K","292.4K","AtAsk","Industrials","0.002275450541965431"
"11-14 16:23","ALB","Darkpool","125.32","3.99K","499.78K","AtBid","Basic Materials","0.003407998961534519"
"11-14 16:23","MU","Darkpool","77.17","23.6K","1.82M","AtAsk","Technology","0.0021566539969679003"
"11-14 16:23","TGT","Darkpool","110.79","8.19K","907.48K","AtBid","Consumer Defensive","0.0017801555608203186"
"11-14 16:23","MS","Darkpool","78.31","18.0K","1.41M","AtBid","Financial","0.0014295373964886267"
"11-14 16:23","IWM","Darkpool","178.46","7.26K","1.3M","AtAsk","Financial","0"
"11-14 16:23","QQQ","Darkpool","377.271","206.47K","77.89M","AtBid","Financial","0"
"11-14 16:20","IRM","Darkpool","61.88","12.03K","744.17K","AtAsk","Real Estate","0.004157345178690395"
"11-14 16:20","PLTR","Darkpool","19.94","29.18K","581.87K","AtAsk","Technology","0.0015139080752018077"
"11-14 16:20","TSLA","Darkpool","237.41","73.6K","17.47M","AtBid","Consumer Cyclical","0.002707246905228193"
"11-14 16:20","SMCI","Darkpool","293.87","1.49K","439.04K","AtAsk","Technology","0.00322124500343179"
"11-14 16:20","SPY","Darkpool","448.73","22.36K","10.03M","AtBid","Financial","0"
"11-14 16:20","ON","Darkpool","69.96","16.82K","1.18M","AtBid","Technology","0.00392030409813572"
"11-14 16:20","NVDA","Darkpool","496.56","27.56K","13.69M","AtBid","Technology","0.0011626799397171416"
"11-14 16:15","EWZ","Darkpool","33.38","1.8M","60.08M","AtAsk","N/A","1800000"
"11-14 16:14","SQ","Darkpool","54.8197","20.0K","1.1M","AtBid","Technology","0.0036356322132647316"
"11-14 16:14","INTC","Darkpool","39.41","205.38K","8.09M","AtAsk","Technology","0.004876096813737361"
"11-14 16:14","HEI/A","Darkpool","136.54","25.16K","3.43M","AtAsk","N/A","25155"
"11-14 16:14","DRVN","Darkpool","12.4","43.04K","533.71K","AtAsk","N/A","43041"
"11-14 16:14","FSM","Darkpool","3.37","491.23K","1.66M","AtAsk","Basic Materials","0.17119164371470863"
"11-14 16:14","BAC","Darkpool","29.22","79.29K","2.32M","AtBid","Financial","0.0010052791849625678"
"11-14 16:14","TRMB","Darkpool","42.54","196.3K","8.35M","AtBid","Technology","0.0794040771759365"
"11-14 16:14","FIVN","Darkpool","67.73","6.03K","408.14K","AtAsk","Technology","0.008871277585573307"
"11-14 16:14","CDNS","Darkpool","272.62","14.78K","4.03M","AtBid","Technology","0.005486573097208749"
"11-14 16:14","BZ","Darkpool","15.81","556.25K","8.79M","AtAsk","N/A","556252"
"11-14 16:14","ULTA","Darkpool","397.93","11.01K","4.38M","AtBid","Consumer Cyclical","0.02214086179235477"
"11-14 16:14","SPLK","Darkpool","151.14","140.75K","21.27M","AtAsk","Technology","0.091088639913532"
"11-14 16:14","FSR","Darkpool","3.34","76.2K","254.51K","AtAsk","Consumer Cyclical","0.04062122129684912"
"11-14 16:13","IEMG","Darkpool","49.1373","461.2K","22.66M","AtBid","N/A","461200"
"11-14 16:12","EWZ","Darkpool","33.3724","1.1M","36.81M","AtAsk","N/A","1103100"
"11-14 16:12","IJH","Darkpool","252.62","33.69K","8.51M","AtBid","N/A","33688"
"11-14 16:12","EWZ","Darkpool","33.4","126.15K","4.21M","AtAsk","N/A","126150"
"11-14 16:11","BXSL","Darkpool","27.08","1.85M","50.0M","AtBid","N/A","1846381"
"11-14 16:11","PLTR","Darkpool","19.94","200.0K","3.99M","AtAsk","Technology","0.010375984888809895"
"11-14 16:11","SPY","Darkpool","448.729","500.0K","224.36M","AtBid","Financial","0"
"11-14 16:10","SPY","Darkpool","448.725","252.28K","113.21M","AtBid","Financial","0"
"11-14 16:10","BND","Darkpool","70.4727","40.51K","2.85M","AtBid","Financial","40510"
"11-14 16:10","BND","Darkpool","70.4727","8.17K","575.76K","AtBid","Financial","8170"
"11-14 16:10","VWO","Darkpool","40.2517","12.15K","489.06K","AtBid","N/A","12150"
"11-14 16:10","IVV","Darkpool","450.768","1.07K","482.32K","AtBid","N/A","1070"
"11-14 16:10","BND","Darkpool","70.4727","35.2K","2.48M","AtBid","Financial","35200"
"11-14 16:10","BND","Darkpool","70.4727","15.5K","1.09M","AtBid","Financial","15500"
"11-14 16:10","BND","Darkpool","70.4727","37.93K","2.67M","AtBid","Financial","37930"
"11-14 16:10","BND","Darkpool","70.4727","19.05K","1.34M","AtBid","Financial","19050"
"11-14 16:10","BND","Darkpool","70.4727","5.26K","370.69K","AtBid","Financial","5260"
"11-14 16:10","BND","Darkpool","70.4727","23.38K","1.65M","AtBid","Financial","23380"
"11-14 16:10","SPY","Darkpool","449.359","10.0K","4.49M","AtAsk","Financial","0"
"11-14 16:10","QQQ","Darkpool","385.297","50.0K","19.26M","AtBid","Financial","0"
"11-14 16:10","QQQ","Darkpool","385.297","400.0K","154.12M","AtBid","Financial","0"
"11-14 16:10","QQQ","Darkpool","385.297","200.0K","77.06M","AtBid","Financial","0"
"11-14 16:10","QQQ","Darkpool","385.297","50.0K","19.26M","AtBid","Financial","0"
"11-14 16:10","QQQ","Darkpool","385.297","37.0K","14.26M","AtBid","Financial","0"
"11-14 16:10","QQQ","Darkpool","385.297","150.0K","57.79M","AtBid","Financial","0"
"11-14 16:10","SPY","Darkpool","448.73","500.0K","224.37M","AtBid","Financial","0"
"11-14 16:10","SPY","Darkpool","448.73","250.0K","112.18M","AtBid","Financial","0"
"11-14 16:10","SPY","Darkpool","448.73","200.0K","89.75M","AtBid","Financial","0"
"11-14 16:10","SPY","Darkpool","448.73","200.0K","89.75M","AtBid","Financial","0"
"11-14 16:10","SPY","Darkpool","448.73","50.0K","22.44M","AtBid","Financial","0"
"11-14 16:10","SPY","Darkpool","448.73","50.0K","22.44M","AtBid","Financial","0"
"11-14 16:10","SPY","Darkpool","448.73","100.0K","44.87M","AtBid","Financial","0"
"11-14 16:10","IWM","Darkpool","178.342","100.0K","17.83M","AtBid","Financial","0"
"11-14 16:10","IWM","Darkpool","178.342","200.0K","35.67M","AtBid","Financial","0"
"11-14 16:10","IWM","Darkpool","178.342","100.0K","17.83M","AtBid","Financial","0"
"11-14 16:10","IWM","Darkpool","178.342","50.0K","8.92M","AtBid","Financial","0"
"11-14 16:10","SPY","Darkpool","449.342","10.0K","4.49M","AtAsk","Financial","0"
"11-14 16:10","SPY","Darkpool","449.388","10.0K","4.49M","AtAsk","Financial","0"
"11-14 16:09","SQM","Darkpool","50.4704","40.0K","2.02M","AtBid","Basic Materials","0.04077613623926915"
"11-14 16:09","SPY","Darkpool","448.305","10.0K","4.48M","AtBid","Financial","0"
"11-14 16:09","SPY","Darkpool","448.96","10.0K","4.49M","AtBid","Financial","0"
"11-14 16:08","SPY","Darkpool","449.492","10.0K","4.49M","AtAsk","Financial","0"
"11-14 16:08","SPY","Darkpool","449.407","10.0K","4.49M","AtAsk","Financial","0"
"11-14 16:08","CNQ","Darkpool","66.2994","10.83K","718.22K","AtBid","Energy","0.0010162840193159934"
"11-14 16:08","SPY","Darkpool","449.701","10.0K","4.5M","AtAsk","Financial","0"
"11-14 16:07","SPY","Darkpool","448.747","38.3K","17.19M","AtBid","Financial","0"
"11-14 16:07","IVV","Darkpool","450.83","3.27K","1.47M","AtBid","N/A","3267"
"11-14 16:07","VTI","Darkpool","222.15","16.8K","3.73M","AtBid","N/A","16800"
"11-14 16:06","EFA","Darkpool","71","22.5K","1.6M","AtBid","N/A","22500"
"11-14 16:06","CRWD","Darkpool","206.707","67.15K","13.88M","AtBid","Technology","0.030163059422309544"
"11-14 16:06","SAVA","Darkpool","22.21","76.88K","1.71M","AtAsk","Healthcare","0.1948776410651807"
"11-14 16:06","RTX","Darkpool","81.1462","46.4K","3.77M","AtAsk","Industrials","0.0035143721667504433"
"11-14 16:06","SGH","Darkpool","16.12","833.64K","13.44M","AtAsk","Technology","1.6516902216292488"
"11-14 16:05","QQQ","Darkpool","385.7","8.18K","3.16M","AtBid","Financial","0"
"11-14 16:05","CSCO","Darkpool","53.17","77.39K","4.12M","AtBid","Technology","0.0019103738319750164"
"11-14 16:05","AMD","Darkpool","119.88","24.02K","2.88M","AtBid","Technology","0.0014961532715918923"
"11-14 16:05","AMZN","Darkpool","145.8","146.74K","21.4M","AtBid","Consumer Cyclical","0.0016197631178226947"
"11-14 16:05","BRK/B","Darkpool","354.25","32.89K","11.65M","AtBid","N/A","32890"
"11-14 16:05","V","Darkpool","246.94","20.36K","5.03M","AtBid","Financial","0.0012776502020390853"
"11-14 16:05","TSLA","Darkpool","237.41","86.5K","20.54M","AtBid","Consumer Cyclical","0.003181733335796538"
"11-14 16:05","BAC","Darkpool","29.22","400.98K","11.72M","AtBid","Financial","0.005083958545415587"
"11-14 16:05","NEE","Darkpool","57.55","48.8K","2.81M","AtAsk","Utilities","0.002402015536922713"
"11-14 16:05","AAPL","Darkpool","187.44","272.8K","51.13M","AtBid","Technology","0.001756003565806558"
"11-14 16:05","WFC","Darkpool","42.08","125.16K","5.27M","AtBid","Financial","0.0034507389894518946"
