"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"06-27 16:49:49.067","MBLY","Darkpool","37.53","32.91K","1.24M","AtAsk","N/A","32910"
"06-27 16:49:49.058","MRVL","Darkpool","60.59","20.77K","1.26M","AtBid","Technology","20773"
"06-27 16:49:49.044","DG","Darkpool","169.4","26.41K","4.47M","AtAsk","Consumer Defensive","26408"
"06-27 16:49:49.040","ENPH","Darkpool","161.03","6.25K","1.01M","AtAsk","Technology","6248"
"06-27 16:49:49.033","TWLO","Darkpool","63.76","16.75K","1.07M","AtAsk","Communication Services","16755"
"06-27 16:49:49.029","FCX","Darkpool","40.41","88.64K","3.58M","AtAsk","Basic Materials","88636"
"06-27 16:49:49.026","CPNG","Darkpool","17.32","186.55K","3.23M","AtAsk","N/A","186549"
"06-27 16:49:49.025","ABBV","Darkpool","132.6","32.78K","4.35M","AtBid","Healthcare","32780"
"06-27 16:49:49.013","GS","Darkpool","313.45","4.92K","1.54M","AtAsk","Financial","4920"
"06-27 16:49:49.008","RGEN","Darkpool","142","7.55K","1.07M","AtAsk","Healthcare","7549"
"06-27 16:49:48.998","SCHW","Darkpool","55.22","69.17K","3.82M","AtAsk","Financial","69168"
"06-27 16:49:48.993","INTC","Darkpool","34.1","159.39K","5.44M","AtBid","Technology","159386"
"06-27 16:49:48.991","ADI","Darkpool","192.38","28.29K","5.44M","AtBid","Technology","28286"
"06-27 16:49:48.990","AMC","Darkpool","4.1","355.55K","1.46M","AtAsk","Communication Services","355547"
"06-27 16:49:48.982","ADBE","Darkpool","489.27","2.37K","1.16M","AtAsk","Technology","2373"
"06-27 16:49:48.975","DAL","Darkpool","46.09","39.61K","1.83M","AtBid","Industrials","39610"
"06-27 16:49:48.974","ALNY","Darkpool","188.8","260.62K","49.21M","AtBid","Healthcare","260622"
"06-27 16:49:48.959","AMZN","Darkpool","129.18","126.99K","16.41M","AtAsk","Consumer Cyclical","126994"
"06-27 16:46:55.260","GOOG","Darkpool","119.01","129.22K","15.38M","AtAsk","Communication Services","129216"
"06-27 16:43:46.704","ENTG","Darkpool","109.09","29.21K","3.19M","AtAsk","Technology","29210"
"06-27 16:43:46.255","MRK","Darkpool","113.32","79.09K","8.96M","AtAsk","Healthcare","79089"
"06-27 16:43:46.255","CVX","Darkpool","153.53","10.79K","1.66M","AtAsk","Energy","10792"
"06-27 16:43:43.675","ETNB","Darkpool","18.42","50.56K","931.3K","AtAsk","Healthcare","50559"
"06-27 16:43:43.671","INTC","Darkpool","34.1","578.19K","19.72M","AtBid","Technology","578188"
"06-27 16:43:43.650","LLY","Darkpool","464.5","22.82K","10.6M","AtAsk","Healthcare","22818"
"06-27 16:43:43.179","GD","Darkpool","212.06","5.96K","1.26M","AtAsk","Industrials","5960"
"06-27 16:43:43.047","C","Darkpool","46.4","21.45K","995.33K","AtAsk","Financial","21451"
"06-27 16:43:43.015","KRE","Darkpool","40.76","174.96K","7.13M","AtBid","N/A","174956"
"06-27 16:43:42.375","LYFT","Darkpool","9.85","29.99K","295.39K","AtBid","Technology","29989"
"06-27 16:43:42.372","XOM","Darkpool","104.55","38.47K","4.02M","AtAsk","Energy","38472"
"06-27 16:43:42.358","SNAP","Darkpool","11.48","32.32K","371.06K","AtAsk","Communication Services","32322"
"06-27 16:43:42.354","BMY","Darkpool","64.75","66.77K","4.32M","AtBid","Healthcare","66771"
"06-27 16:43:42.032","TME","Darkpool","7.65","285.5K","2.18M","AtAsk","Communication Services","285496"
"06-27 16:43:42.017","ABBV","Darkpool","132.6","21.87K","2.9M","AtBid","Healthcare","21867"
"06-27 16:43:42.008","AMD","Darkpool","110.39","204.33K","22.56M","AtAsk","Technology","204329"
"06-27 16:43:42.007","TZA","Darkpool","27.93","32.7K","913.31K","AtBid","Financial","32700"
"06-27 16:43:41.995","CVS","Darkpool","68.68","25.69K","1.76M","AtAsk","Healthcare","25689"
"06-27 16:43:41.984","ULTA","Darkpool","462.43","3.95K","1.83M","AtAsk","Consumer Cyclical","3954"
"06-27 16:43:41.078","SEDG","Darkpool","255.23","42.53K","10.85M","AtAsk","Technology","42527"
"06-27 16:43:41.052","IONQ","Darkpool","10.81","82.22K","888.74K","AtAsk","N/A","82215"
"06-27 16:43:38.234","GOOG","Darkpool","119.01","54.2K","6.45M","AtAsk","Communication Services","54205"
"06-27 16:43:38.209","STM","Darkpool","48.04","17.57K","844.06K","AtAsk","Technology","17570"
"06-27 16:43:38.203","REGN","Darkpool","716.09","4.15K","2.97M","AtBid","Healthcare","4147"
"06-27 16:43:38.202","BA","Darkpool","209.43","17.52K","3.67M","AtBid","Industrials","17521"
"06-27 16:43:38.180","JPM","Darkpool","139.2","25.09K","3.49M","AtAsk","Financial","25089"
"06-27 16:43:38.171","XLK","Darkpool","170.74","30.0K","5.12M","AtAsk","Financial","30000"
"06-27 16:43:38.151","MSFT","Darkpool","334.57","211.98K","70.92M","AtAsk","Technology","211977"
"06-27 16:43:37.971","XLV","Darkpool","130.95","25.25K","3.31M","AtBid","Financial","25253"
"06-27 16:43:37.688","VRSN","Darkpool","221.44","3.54K","784.78K","AtAsk","Technology","3544"
"06-27 16:43:37.685","EQT","Darkpool","40.34","13.71K","553.22K","AtAsk","Energy","13714"
"06-27 16:43:37.635","QCOM","Darkpool","119.79","49.77K","5.96M","AtAsk","Technology","49767"
"06-27 16:43:37.631","ARKK","Darkpool","43.32","16.64K","720.97K","AtAsk","Financial","16643"
"06-27 16:43:36.708","AI","Darkpool","33.37","9.07K","302.8K","AtAsk","Real Estate","9074"
"06-27 16:43:36.694","NVDA","Darkpool","418.76","87.94K","36.82M","AtAsk","Technology","87936"
"06-27 16:43:33.295","PYPL","Darkpool","66.23","11.44K","757.87K","AtAsk","Financial","11443"
"06-27 16:43:33.227","ADBE","Darkpool","489.27","17.42K","8.53M","AtAsk","Technology","17424"
"06-27 16:43:33.187","GM","Darkpool","37.48","42.57K","1.6M","AtAsk","Consumer Cyclical","42572"
"06-27 16:43:33.183","PFE","Darkpool","36.42","141.46K","5.15M","AtAsk","Healthcare","141463"
"06-27 16:43:33.153","SQ","Darkpool","63.93","23.05K","1.47M","AtAsk","Technology","23049"
"06-27 16:43:32.596","GS","Darkpool","313.45","2.85K","894.27K","AtAsk","Financial","2853"
"06-27 16:43:32.583","RIOT","Darkpool","11.65","108.24K","1.26M","AtAsk","Technology","108239"
"06-27 16:43:32.582","HAL","Darkpool","32.42","59.06K","1.91M","AtAsk","Energy","59062"
"06-27 16:43:32.579","GS","Darkpool","313.45","9.1K","2.85M","AtAsk","Financial","9102"
"06-27 16:43:32.562","AMZN","Darkpool","129.18","111.16K","14.36M","AtAsk","Consumer Cyclical","111161"
"06-27 16:43:32.541","MARA","Darkpool","13.38","69.1K","924.54K","AtAsk","Financial","69099"
"06-27 16:43:32.344","ITB","Darkpool","84.88","5.24K","444.35K","AtAsk","N/A","5235"
"06-27 16:43:32.333","AAPL","Darkpool","188.06","393.63K","74.03M","AtAsk","Technology","393632"
"06-27 16:43:32.319","TWLO","Darkpool","63.76","51.59K","3.29M","AtAsk","Communication Services","51593"
"06-27 16:43:32.297","SPY","Darkpool","436.17","3.5K","1.52M","AtAsk","Financial","0"
"06-27 16:42:27.986","TSLA","Darkpool","250.2","1.0K","250.2K","AtAsk","Consumer Cyclical","1000"
"06-27 16:42:06.806","TSLA","Darkpool","250.2","1.1K","275.22K","AtAsk","Consumer Cyclical","1100"
"06-27 16:41:25.571","EWZ","Darkpool","32.29","153.48K","4.96M","AtAsk","N/A","153480"
"06-27 16:40:02.110","BAC","Darkpool","28.24","35.52K","1.0M","AtAsk","Financial","35522"
"06-27 16:39:30.275","C","Darkpool","46.4","6.51K","301.88K","AtAsk","Financial","6506"
"06-27 16:39:13.269","JPM","Darkpool","139.2","7.05K","981.22K","AtAsk","Financial","7049"
"06-27 16:38:27.649","AAPL","Darkpool","188.06","57.38K","10.79M","AtAsk","Technology","57383"
"06-27 16:37:40.962","SPY","Darkpool","436.17","220.0K","95.96M","AtAsk","Financial","0"
"06-27 16:36:21.546","QQQ","Darkpool","363.83","250.0K","90.96M","AtAsk","Financial","0"
"06-27 16:36:04.311","GLD","Darkpool","178.207","45.6K","8.13M","AtAsk","Financial","45600"
"06-27 16:35:37.409","AAPL","Darkpool","188.06","300.46K","56.51M","AtAsk","Technology","300465"
"06-27 16:35:31.354","ON","Darkpool","91.87","4.98K","457.24K","AtAsk","Technology","4977"
"06-27 16:35:31.353","MS","Darkpool","84.43","20.43K","1.72M","AtAsk","Financial","20429"
"06-27 16:35:31.352","RIVN","Darkpool","13.94","135.4K","1.89M","AtAsk","Consumer Cyclical","135400"
"06-27 16:35:31.350","BIDU","Darkpool","143.9","2.9K","417.31K","AtAsk","Communication Services","2900"
"06-27 16:35:31.348","WFC","Darkpool","40.91","8.94K","365.9K","AtAsk","Financial","8944"
"06-27 16:35:30.949","SPY","Darkpool","436.17","250.0K","109.04M","AtAsk","Financial","0"
"06-27 16:35:02.946","IWM","Darkpool","183.36","200.0K","36.67M","AtAsk","Financial","0"
"06-27 16:34:35.943","QQQ","Darkpool","363.83","25.0K","9.1M","AtAsk","Financial","0"
"06-27 16:34:02.940","QQQ","Darkpool","363.83","125.0K","45.48M","AtAsk","Financial","0"
"06-27 16:33:44.649","ATVI","Darkpool","84.13","200.0K","16.83M","AtBid","Communication Services","200000"
"06-27 16:33:42.698","SNOW","Darkpool","177.02","5.65K","999.81K","AtBid","Technology","5648"
"06-27 16:33:41.686","QCOM","Darkpool","119.79","23.7K","2.84M","AtAsk","Technology","23700"
"06-27 16:33:40.764","WFC","Darkpool","40.91","35.83K","1.47M","AtAsk","Financial","35828"
"06-27 16:33:36.790","BIDU","Darkpool","143.9","5.12K","736.34K","AtAsk","Communication Services","5117"
"06-27 16:33:36.271","WFC","Darkpool","40.91","6.34K","259.53K","AtAsk","Financial","6344"
"06-27 16:33:35.070","META","Darkpool","287.05","154.31K","44.3M","AtBid","Communication Services","154312"
"06-27 16:33:30.797","T","Darkpool","15.84","156.54K","2.48M","AtBid","Communication Services","156538"
"06-27 16:33:23.972","ODFL","Darkpool","359.27","2.1K","753.39K","AtAsk","Industrials","2097"
"06-27 16:33:22.715","EXPE","Darkpool","108.09","3.13K","338.32K","AtAsk","Consumer Cyclical","3130"
"06-27 16:33:22.714","C","Darkpool","46.4","9.4K","436.21K","AtAsk","Financial","9401"
"06-27 16:33:22.704","BAC","Darkpool","28.24","16.64K","469.94K","AtAsk","Financial","16641"
"06-27 16:33:22.703","BABA","Darkpool","87.13","9.22K","802.99K","AtAsk","Consumer Cyclical","9216"
"06-27 16:33:22.698","JPM","Darkpool","139.2","16.75K","2.33M","AtAsk","Financial","16747"
"06-27 16:33:22.685","AMZN","Darkpool","129.18","5.88K","759.71K","AtAsk","Consumer Cyclical","5881"
"06-27 16:33:22.684","AMD","Darkpool","110.39","13.69K","1.51M","AtAsk","Technology","13689"
"06-27 16:33:22.681","SCHW","Darkpool","55.22","6.4K","353.41K","AtAsk","Financial","6400"
"06-27 16:32:10.090","EFA","Darkpool","71.2296","1.1M","78.52M","AtBid","N/A","1102331"
"06-27 16:30:46.397","TSLA","Darkpool","250.89","1.0K","250.89K","AtAsk","Consumer Cyclical","1000"
"06-27 16:30:46.395","TSLA","Darkpool","250.89","1.0K","250.89K","AtAsk","Consumer Cyclical","1000"
"06-27 16:30:28.479","QQQ","Darkpool","363.83","9.4K","3.42M","AtAsk","Financial","0"
"06-27 16:30:28.329","QQQ","Darkpool","363.83","6.63K","2.41M","AtAsk","Financial","0"
"06-27 16:28:26.812","TWM","Darkpool","14.54","21.8K","316.97K","AtBid","N/A","21800"
"06-27 16:28:26.809","EEM","Darkpool","39.7","500.0K","19.85M","AtAsk","Financial","500000"
"06-27 16:28:26.808","EMB","Darkpool","86.32","12.0K","1.04M","AtAsk","Financial","12000"
"06-27 16:28:21.807","EWY","Darkpool","64.57","14.61K","943.3K","AtAsk","N/A","14609"
"06-27 16:26:39.811","QQQ","Darkpool","363.83","58.65K","21.34M","AtAsk","Financial","0"
"06-27 16:26:33.825","EWZ","Darkpool","32.29","60.0K","1.94M","AtAsk","N/A","60000"
"06-27 16:26:21.514","IWM","Darkpool","183.36","420.75K","77.15M","AtAsk","Financial","0"
"06-27 16:26:16.894","HYG","Darkpool","74.48","18.0K","1.34M","AtAsk","Financial","18000"
"06-27 16:26:13.994","EFA","Darkpool","71.67","220.0K","15.77M","AtAsk","N/A","220000"
"06-27 16:25:55.389","V","Darkpool","227.34","1.22K","276.22K","AtAsk","Financial","1215"
"06-27 16:25:29.045","EFA","Darkpool","71.67","97.67K","7.0M","AtAsk","N/A","97669"
"06-27 16:25:14.888","EEM","Darkpool","39.7","37.69K","1.5M","AtAsk","Financial","37692"
"06-27 16:23:57.905","RBLX","Darkpool","41.82","9.8K","409.96K","AtAsk","Communication Services","9803"
"06-27 16:23:57.880","EFA","Darkpool","71.67","14.0K","1.0M","AtAsk","N/A","14000"
"06-27 16:23:56.682","QQQ","Darkpool","363.83","6.63K","2.41M","AtAsk","Financial","0"
"06-27 16:23:56.604","PYPL","Darkpool","66.23","4.16K","275.52K","AtAsk","Financial","4160"
"06-27 16:23:56.585","MSFT","Darkpool","334.57","9.27K","3.1M","AtAsk","Technology","9271"
"06-27 16:23:56.501","PFE","Darkpool","36.42","23.69K","862.86K","AtAsk","Healthcare","23692"
"06-27 16:23:56.292","XLF","Darkpool","32.93","110.26K","3.63M","AtAsk","Financial","110258"
"06-27 16:23:55.330","BIDU","Darkpool","143.9","2.38K","342.05K","AtAsk","Communication Services","2377"
"06-27 16:23:53.765","AAPL","Darkpool","188.06","34.58K","6.5M","AtAsk","Technology","34584"
"06-27 16:23:53.708","ABBV","Darkpool","132.6","15.0K","1.99M","AtBid","Healthcare","15000"
"06-27 16:20:26.957","MDB","Darkpool","388.34","3.05K","1.18M","AtAsk","Technology","3051"
"06-27 16:20:22.555","MDB","Darkpool","388.34","9.75K","3.79M","AtAsk","Technology","9749"
"06-27 16:20:12.176","GOOGL","Darkpool","118.33","3.0K","354.99K","AtAsk","Communication Services","3000"
"06-27 16:20:00.434","GOOG","Darkpool","119.01","3.14K","373.22K","AtAsk","Communication Services","3136"
"06-27 16:20:00.431","META","Darkpool","287.05","1.51K","433.16K","AtAsk","Communication Services","1509"
"06-27 16:20:00.424","MSFT","Darkpool","334.57","5.26K","1.76M","AtAsk","Technology","5259"
"06-27 16:20:00.413","GOOGL","Darkpool","118.33","3.66K","432.61K","AtAsk","Communication Services","3656"
"06-27 16:20:00.406","CVS","Darkpool","68.68","5.81K","398.89K","AtBid","Healthcare","5808"
"06-27 16:20:00.394","AMZN","Darkpool","129.18","4.82K","622.65K","AtAsk","Consumer Cyclical","4820"
"06-27 16:20:00.390","AAPL","Darkpool","188.06","7.42K","1.4M","AtAsk","Technology","7423"
"06-27 16:20:00.369","TSLA","Darkpool","250.21","4.88K","1.22M","AtAsk","Consumer Cyclical","4876"
"06-27 16:20:00.318","PEP","Darkpool","186.22","1.52K","282.5K","AtBid","Consumer Defensive","1517"
"06-27 16:20:00.311","NVDA","Darkpool","418.76","11.5K","4.82M","AtAsk","Technology","11500"
"06-27 16:19:18.688","TLT","Darkpool","103.17","20.5K","2.11M","AtAsk","Financial","20500"
"06-27 16:19:04.134","COHR","Darkpool","47.22","25.0K","1.18M","AtBid","Technology","25000"
"06-27 16:18:52.596","QQQ","Darkpool","363.915","1.2M","436.7M","AtAsk","Financial","0"
"06-27 16:18:36.324","LCID","Darkpool","6.1","45.6K","278.16K","AtAsk","Consumer Cyclical","45600"
"06-27 16:17:57.542","C","Darkpool","46.4","62.64K","2.91M","AtAsk","Financial","62636"
"06-27 16:17:57.539","XLF","Darkpool","32.93","82.67K","2.72M","AtAsk","Financial","82673"
"06-27 16:17:57.525","PLTR","Darkpool","14.61","143.5K","2.1M","AtBid","Technology","143505"
"06-27 16:17:57.523","NIO","Darkpool","9.34","239.86K","2.24M","AtBid","Consumer Cyclical","239859"
"06-27 16:17:57.521","BAC","Darkpool","28.24","86.69K","2.45M","AtAsk","Financial","86692"
"06-27 16:17:57.520","EXPE","Darkpool","108.09","21.42K","2.32M","AtAsk","Consumer Cyclical","21424"
"06-27 16:17:57.512","KRE","Darkpool","40.76","117.35K","4.78M","AtBid","N/A","117350"
"06-27 16:17:57.511","AMZN","Darkpool","129.18","21.41K","2.77M","AtAsk","Consumer Cyclical","21412"
"06-27 16:17:57.508","AMD","Darkpool","110.39","30.98K","3.42M","AtAsk","Technology","30975"
"06-27 16:17:57.503","JPM","Darkpool","139.2","28.95K","4.03M","AtAsk","Financial","28946"
"06-27 16:15:50.241","IWM","Darkpool","183.36","166.85K","30.59M","AtAsk","Financial","0"
"06-27 16:15:38.633","SPY","Darkpool","436.17","300.0K","130.85M","AtAsk","Financial","0"
"06-27 16:15:19.332","QQQ","Darkpool","363.83","333.4K","121.3M","AtAsk","Financial","0"
"06-27 16:14:34.756","PANW","Darkpool","251.378","19.6K","4.93M","AtAsk","Technology","19600"
"06-27 16:13:45.600","QYLD","Darkpool","17.5102","424.46K","7.43M","AtBid","Financial","424458"
"06-27 16:13:27.651","GOOGL","Darkpool","118.33","15.68K","1.86M","AtAsk","Communication Services","15680"
"06-27 16:13:26.350","O","Darkpool","60.19","11.49K","691.82K","AtBid","Real Estate","11494"
"06-27 16:13:24.728","GIS","Darkpool","80.9","5.94K","480.79K","AtAsk","Consumer Defensive","5943"
"06-27 16:13:24.720","MSFT","Darkpool","334.57","6.26K","2.1M","AtAsk","Technology","6263"
"06-27 16:13:24.651","NVDA","Darkpool","418.76","9.13K","3.82M","AtAsk","Technology","9134"
"06-27 16:13:24.638","AMZN","Darkpool","129.18","17.34K","2.24M","AtAsk","Consumer Cyclical","17335"
"06-27 16:13:24.631","TFC","Darkpool","30.49","16.37K","499.15K","AtAsk","Financial","16371"
"06-27 16:13:24.504","AAPL","Darkpool","188.06","11.12K","2.09M","AtAsk","Technology","11118"
"06-27 16:13:24.322","MDT","Darkpool","87.15","7.47K","651.01K","AtBid","Healthcare","7470"
"06-27 16:13:24.240","BAC","Darkpool","28.24","9.74K","275.14K","AtAsk","Financial","9743"
"06-27 16:13:08.745","QQQ","Darkpool","363.55","23.5K","8.54M","AtAsk","Financial","0"
"06-27 16:12:22.653","CVX","Darkpool","153.53","2.68K","410.85K","AtAsk","Energy","2676"
"06-27 16:12:22.648","IBM","Darkpool","132.34","4.33K","573.3K","AtAsk","Technology","4332"
"06-27 16:12:22.642","SPY","Darkpool","436.17","152.46K","66.5M","AtAsk","Financial","0"
"06-27 16:12:22.575","XLF","Darkpool","32.93","9.81K","322.91K","AtAsk","Financial","9806"
"06-27 16:12:22.567","LLY","Darkpool","464.5","1.09K","504.91K","AtAsk","Healthcare","1087"
"06-27 16:12:22.564","AMD","Darkpool","110.39","9.83K","1.09M","AtAsk","Technology","9832"
"06-27 16:12:22.537","ADI","Darkpool","192.38","2.51K","483.26K","AtBid","Technology","2512"
"06-27 16:12:22.532","META","Darkpool","287.05","3.75K","1.08M","AtAsk","Communication Services","3748"
"06-27 16:12:22.531","TSLA","Darkpool","250.21","2.31K","579.24K","AtAsk","Consumer Cyclical","2315"
"06-27 16:12:22.263","NVDA","Darkpool","418.76","1.48K","619.35K","AtAsk","Technology","1479"
"06-27 16:12:22.245","AMZN","Darkpool","129.18","11.52K","1.49M","AtAsk","Consumer Cyclical","11522"
"06-27 16:12:22.232","AAPL","Darkpool","188.06","22.57K","4.24M","AtAsk","Technology","22570"
"06-27 16:12:22.231","LUV","Darkpool","35.25","8.03K","282.99K","AtAsk","Industrials","8028"
"06-27 16:12:20.555","SCHW","Darkpool","55.22","6.39K","353.02K","AtAsk","Financial","6393"
"06-27 16:12:20.553","MSFT","Darkpool","334.57","8.09K","2.71M","AtAsk","Technology","8089"
"06-27 16:12:20.548","PG","Darkpool","150.02","1.74K","260.43K","AtAsk","Consumer Defensive","1736"
"06-27 16:12:20.546","DAL","Darkpool","46.09","12.45K","573.87K","AtBid","Industrials","12451"
"06-27 16:11:44.772","AMC","Darkpool","4.125","400.0K","1.65M","AtAsk","Communication Services","400000"
"06-27 16:11:26.923","GOOG","Darkpool","119.01","6.32K","752.38K","AtAsk","Communication Services","6322"
"06-27 16:11:26.902","GOOG","Darkpool","119.01","127.12K","15.13M","AtAsk","Communication Services","127118"
"06-27 16:11:26.898","AMD","Darkpool","110.39","47.45K","5.24M","AtAsk","Technology","47448"
"06-27 16:11:26.829","MSFT","Darkpool","334.57","125.31K","41.92M","AtAsk","Technology","125305"
"06-27 16:11:26.804","JD","Darkpool","35.75","13.39K","478.76K","AtAsk","Consumer Cyclical","13392"
"06-27 16:11:26.782","GOOGL","Darkpool","118.33","137.57K","16.28M","AtAsk","Communication Services","137568"
"06-27 16:11:26.780","AMZN","Darkpool","129.18","118.14K","15.26M","AtAsk","Consumer Cyclical","118138"
"06-27 16:11:26.779","AMZN","Darkpool","129.18","114.95K","14.85M","AtAsk","Consumer Cyclical","114950"
"06-27 16:11:26.755","MSFT","Darkpool","334.57","42.91K","14.36M","AtAsk","Technology","42911"
"06-27 16:11:26.752","SBUX","Darkpool","98.72","33.79K","3.34M","AtBid","Consumer Cyclical","33792"
"06-27 16:11:26.750","AAPL","Darkpool","188.06","287.4K","54.05M","AtAsk","Technology","287400"
"06-27 16:11:26.747","WBA","Darkpool","28.64","25.42K","727.91K","AtBid","Healthcare","25416"
"06-27 16:11:26.730","META","Darkpool","287.05","65.18K","18.71M","AtAsk","Communication Services","65184"
"06-27 16:11:26.727","NFLX","Darkpool","417.08","13.1K","5.47M","AtAsk","Communication Services","13104"
"06-27 16:11:26.726","TSLA","Darkpool","250.21","72.0K","18.02M","AtAsk","Consumer Cyclical","72000"
"06-27 16:11:26.725","PEP","Darkpool","186.22","40.61K","7.56M","AtBid","Consumer Defensive","40608"
"06-27 16:11:26.704","NVDA","Darkpool","418.76","72.79K","30.48M","AtAsk","Technology","72792"
"06-27 16:11:26.651","PDD","Darkpool","71.68","18.0K","1.29M","AtBid","Consumer Cyclical","18000"
"06-27 16:11:26.646","ADI","Darkpool","192.38","14.78K","2.84M","AtBid","Technology","14784"
"06-27 16:11:26.624","MU","Darkpool","66.79","28.89K","1.93M","AtBid","Technology","28889"
"06-27 16:11:26.617","ASML","Darkpool","725.08","2.59K","1.88M","AtAsk","Technology","2592"
"06-27 16:11:26.596","ATVI","Darkpool","84.13","23.16K","1.95M","AtBid","Communication Services","23160"
"06-27 16:11:26.589","CPRT","Darkpool","88.98","14.06K","1.25M","AtAsk","Industrials","14064"
"06-27 16:11:26.541","PANW","Darkpool","251.59","9.02K","2.27M","AtAsk","Technology","9024"
"06-27 16:11:26.537","WBD","Darkpool","12.27","71.78K","880.79K","AtBid","N/A","71784"
"06-27 16:11:26.537","PYPL","Darkpool","66.23","32.88K","2.18M","AtAsk","Financial","32880"
"06-27 16:11:26.523","ODFL","Darkpool","359.27","3.24K","1.16M","AtAsk","Industrials","3240"
"06-27 16:11:26.520","ON","Darkpool","91.87","12.72K","1.17M","AtAsk","Technology","12720"
"06-27 16:11:18.540","NFLX","Darkpool","417.08","10.0K","4.17M","AtAsk","Communication Services","10000"
"06-27 16:11:14.471","AMD","Darkpool","110.39","5.11K","564.53K","AtAsk","Technology","5114"
"06-27 16:11:14.048","XLY","Darkpool","166.84","2.73K","454.81K","AtAsk","Financial","2726"
"06-27 16:11:13.973","JPM","Darkpool","139.2","7.49K","1.04M","AtAsk","Financial","7486"
"06-27 16:11:13.392","KRE","Darkpool","40.76","48.43K","1.97M","AtBid","N/A","48432"
"06-27 16:11:13.383","CVS","Darkpool","68.68","4.95K","340.17K","AtBid","Healthcare","4953"
"06-27 16:11:13.308","WBD","Darkpool","12.27","64.23K","788.05K","AtBid","N/A","64226"
"06-27 16:11:13.249","MSFT","Darkpool","334.57","1.85K","619.62K","AtAsk","Technology","1852"
"06-27 16:11:13.197","FUTU","Darkpool","39.83","9.27K","369.34K","AtAsk","Financial","9273"
"06-27 16:11:13.176","XLF","Darkpool","32.93","19.7K","648.69K","AtAsk","Financial","19699"
