"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"09-11 16:09","CGNX","Darkpool","43.23","6.24K","269.63K","AtBid","Technology","0.0037538562567247186"
"09-11 16:09","QQQ","Darkpool","376.938","20.0K","7.54M","AtBid","Financial","0"
"09-11 16:09","QQQ","Darkpool","376.927","350.0K","131.92M","AtBid","Financial","0"
"09-11 16:09","QQQ","Darkpool","376.938","40.0K","15.08M","AtBid","Financial","0"
"09-11 16:09","QQQ","Darkpool","376.938","200.0K","75.39M","AtBid","Financial","0"
"09-11 16:09","QQQ","Darkpool","376.938","500.0K","188.47M","AtBid","Financial","0"
"09-11 16:09","QQQ","Darkpool","376.938","46.0K","17.34M","AtBid","Financial","0"
"09-11 16:09","QQQ","Darkpool","376.938","100.0K","37.69M","AtBid","Financial","0"
"09-11 16:09","QQQ","Darkpool","376.938","9.0K","3.39M","AtBid","Financial","0"
"09-11 16:09","QQQ","Darkpool","376.938","45.0K","16.96M","AtBid","Financial","0"
"09-11 16:09","QQQ","Darkpool","376.938","65.0K","24.5M","AtBid","Financial","0"
"09-11 16:09","SPY","Darkpool","448.44","70.0K","31.39M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.44","30.0K","13.45M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.44","180.0K","80.72M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.44","670.0K","300.46M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.44","500.0K","224.22M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.44","500.0K","224.22M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.44","90.0K","40.36M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.44","500.0K","224.22M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.44","9.0K","4.04M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.44","200.0K","89.69M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.44","100.0K","44.84M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.431","500.0K","224.22M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.44","500.0K","224.22M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.44","1.0M","448.44M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.44","300.0K","134.53M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.44","170.0K","76.23M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.431","250.0K","112.11M","AtAsk","Financial","0"
"09-11 16:09","SPY","Darkpool","448.431","1.0M","448.43M","AtAsk","Financial","0"
"09-11 16:09","XLC","Darkpool","67.7167","171.24K","11.6M","AtBid","Financial","171243"
"09-11 16:08","WBD","Darkpool","11.58","49.09K","568.45K","AtAsk","N/A","49089"
"09-11 16:08","IVV","Darkpool","450.892","500.0K","225.45M","AtAsk","N/A","500000"
"09-11 16:07","ET","Darkpool","13.6","109.3K","1.49M","AtBid","Energy","0.0043479291583901425"
"09-11 16:05","ORCL","Darkpool","126.71","18.81K","2.38M","AtAsk","Technology","0.0012051675701834615"
"09-11 16:04","ORCL","Darkpool","126.71","46.6K","5.9M","AtBid","Technology","0.0029855302094811175"
"09-11 16:04","ORCL","Darkpool","126.71","35.76K","4.53M","AtBid","Technology","0.0022912342678470645"
"09-11 16:04","FTCH","Darkpool","2.53","700.0K","1.77M","AtBid","Consumer Cyclical","0.2212972461005639"
"09-11 16:04","QQQ","Darkpool","376.624","140.0K","52.73M","AtBid","Financial","0"
"09-11 16:03","XOM","Darkpool","114.16","89.6K","10.23M","AtAsk","Energy","0.0022421673552617946"
"09-11 16:03","C","Darkpool","40.59","20.6K","836.15K","AtBid","Financial","0.0011038142393202843"
"09-11 16:03","C","Darkpool","40.59","58.53K","2.38M","AtBid","Financial","0.003136225603272633"
"09-11 16:03","C","Darkpool","40.59","24.46K","992.67K","AtBid","Financial","0.0013104311182920811"
"09-11 16:03","MRK","Darkpool","108.6","48.91K","5.31M","AtBid","Healthcare","0.0019298082978299786"
"09-11 16:03","WFC","Darkpool","41.33","44.0K","1.82M","AtBid","Financial","0.0012011625174065375"
"09-11 16:03","WFC","Darkpool","41.33","72.33K","2.99M","AtBid","Financial","0.0019745200845794875"
"09-11 16:03","MS","Darkpool","83.51","16.36K","1.37M","AtBid","Financial","0.0012837936930309047"
"09-11 16:03","NIO","Darkpool","10.33","25.95K","268.09K","AtAsk","Consumer Cyclical","0.0020425228112249845"
"09-11 16:03","MS","Darkpool","83.51","23.41K","1.96M","AtBid","Financial","0.0018366918261492559"
"09-11 16:03","NIO","Darkpool","10.33","40.0K","413.2K","AtAsk","Consumer Cyclical","0.003148033462374268"
"09-11 16:03","MS","Darkpool","83.51","25.11K","2.1M","AtBid","Financial","0.0019698957180384388"
"09-11 16:03","KIM","Darkpool","18.57","29.38K","545.64K","AtBid","Real Estate","0.004885428991967237"
"09-11 16:03","EQT","Darkpool","42.21","13.54K","571.35K","AtBid","Energy","0.00422138661678794"
"09-11 16:03","KIM","Darkpool","18.57","14.18K","263.38K","AtBid","Real Estate","0.0023581676273039284"
"09-11 16:03","EQT","Darkpool","42.21","8.42K","355.58K","AtBid","Energy","0.002627139543426537"
"09-11 16:03","MRK","Darkpool","108.6","336.4K","36.53M","AtBid","Healthcare","0.013272561158611482"
"09-11 16:03","C","Darkpool","40.59","34.28K","1.39M","AtBid","Financial","0.0018367254609427527"
"09-11 16:03","MS","Darkpool","83.51","30.3K","2.53M","AtBid","Financial","0.0023771952508350445"
"09-11 16:03","PLTR","Darkpool","15.79","200.0K","3.16M","AtBid","Technology","0.010891319794073396"
"09-11 16:03","WFC","Darkpool","41.33","87.24K","3.61M","AtBid","Financial","0.0023816595796840576"
"09-11 16:03","TXN","Darkpool","165.84","303.0K","50.25M","AtAsk","Technology","0.03342844424445237"
"09-11 16:03","TXN","Darkpool","165.84","17.5K","2.9M","AtAsk","Technology","0.0019302444240955072"
"09-11 16:03","NVDA","Darkpool","451.78","31.02K","14.02M","AtAsk","Technology","0.0013085579028858038"
"09-11 16:03","AMD","Darkpool","105.32","41.16K","4.34M","AtAsk","Technology","0.0025637160079752244"
"09-11 16:03","INTC","Darkpool","38.59","685.97K","26.47M","AtBid","Technology","0.01639447642356278"
"09-11 16:03","MU","Darkpool","70.03","27.95K","1.96M","AtBid","Technology","0.0025597908235085705"
"09-11 16:03","NVDA","Darkpool","451.78","43.39K","19.6M","AtAsk","Technology","0.001829973348846167"
"09-11 16:02","WBD","Darkpool","11.58","1.2M","13.9M","AtAsk","N/A","1200000"
"09-11 16:02","AMZN","Darkpool","143.1","172.07K","24.62M","AtBid","Consumer Cyclical","0.0019028312403372783"
"09-11 16:02","INTC","Darkpool","38.59","101.13K","3.9M","AtBid","Technology","0.002417003968388262"
"09-11 16:02","SWK","Darkpool","90.95","2.93K","266.76K","AtAsk","Industrials","0.0019190858822731695"
"09-11 16:02","CPE","Darkpool","38.36","6.62K","253.83K","AtAsk","Energy","0.012486051550089427"
"09-11 16:02","HE","Darkpool","13.04","92.96K","1.21M","AtAsk","Utilities","0.08533058886028289"
"09-11 16:02","KMI","Darkpool","16.67","300.0K","5.0M","AtAsk","Energy","0.01544531695348821"
"09-11 16:02","HE","Darkpool","13.04","61.97K","808.1K","AtAsk","Utilities","0.05688675325430673"
"09-11 16:02","KMI","Darkpool","16.67","22.17K","369.64K","AtAsk","Energy","0.0011416148604221586"
"09-11 16:02","BMY","Darkpool","60.81","25.0K","1.52M","AtBid","Healthcare","0.0011980516743111437"
"09-11 16:02","VOO","Darkpool","412.08","51.95K","21.41M","AtBid","N/A","51946"
"09-11 16:02","VOO","Darkpool","411.447","1.0K","411.45K","AtBid","N/A","1000"
"09-11 16:02","VOO","Darkpool","411.852","180.0K","74.13M","AtBid","N/A","180000"
"09-11 16:02","KMI","Darkpool","16.67","23.01K","383.61K","AtAsk","Energy","0.0011847587791122356"
"09-11 16:02","TSLA","Darkpool","273.58","59.11K","16.17M","AtBid","Consumer Cyclical","0.0021793183954834073"
"09-11 16:02","BKR","Darkpool","36.74","24.99K","918.17K","AtBid","Energy","0.0025944180230942655"
"09-11 16:02","WBA","Darkpool","21.4555","85.0K","1.82M","AtAsk","Healthcare","0.011888317514437344"
"09-11 16:02","QQQ","Darkpool","376.695","197.0K","74.21M","AtBid","Financial","0"
"09-11 16:02","VZ","Darkpool","33.8497","139.51K","4.72M","AtBid","Communication Services","0.0033208606992892057"
"09-11 16:02","QLD","Darkpool","65.9","6.76K","445.48K","AtAsk","N/A","6760"
"09-11 16:02","ABBV","Darkpool","149.04","34.01K","5.07M","AtBid","Healthcare","0.0019298344044387152"
"09-11 16:02","CEG","Darkpool","109.98","8.3K","913.16K","AtBid","N/A","8303"
"09-11 16:01","WBD","Darkpool","11.58","91.65K","1.06M","AtAsk","N/A","91649"
"09-11 16:01","WBD","Darkpool","11.58","44.0K","509.52K","AtAsk","N/A","44000"
"09-11 16:01","BMY","Darkpool","60.81","26.39K","1.6M","AtBid","Healthcare","0.0012647591915367882"
"09-11 16:01","WBD","Darkpool","11.58","42.73K","494.85K","AtAsk","N/A","42733"
"09-11 16:01","MNST","Darkpool","56.78","14.73K","836.26K","AtBid","Consumer Defensive","0.0019531432836774015"
"09-11 16:01","IWM","Darkpool","183.951","125.94K","23.17M","AtBid","Financial","0"
"09-11 16:01","INTC","Darkpool","38.59","116.21K","4.48M","AtBid","Technology","0.002777292453852195"
"09-11 16:01","RMBS","Darkpool","56.6","13.21K","747.91K","AtBid","Technology","0.012188653870455658"
"09-11 16:01","MAR","Darkpool","204.16","7.19K","1.47M","AtAsk","Consumer Cyclical","0.0030433031563794344"
"09-11 16:01","LKQ","Darkpool","50.43","23.01K","1.16M","AtBid","Consumer Cyclical","0.008656607704061885"
"09-11 16:01","HON","Darkpool","186.21","16.05K","2.99M","AtAsk","Industrials","0.0025388489373744045"
"09-11 16:01","MAXN","Darkpool","14.72","32.49K","478.28K","AtAsk","N/A","32492"
"09-11 16:01","TWNK","Darkpool","33.49","10.0K","334.9K","AtAsk","Consumer Defensive","0.007568975544306982"
"09-11 16:01","TWNK","Darkpool","33.49","106.0K","3.55M","AtAsk","Consumer Defensive","0.080231140769654"
"09-11 16:00","TSLA","Darkpool","273.58","44.0K","12.04M","AtBid","Consumer Cyclical","0.001622312237150759"
"09-11 16:00","MTCH","Darkpool","43.53","75.0K","3.26M","AtBid","Communication Services","0.027121065093261097"
"09-11 16:00","HON","Darkpool","186.21","35.46K","6.6M","AtAsk","Industrials","0.005609927439485364"
"09-11 16:00","RIVN","Darkpool","23.41","11.79K","276.12K","AtAsk","Consumer Cyclical","0.0017835402605211436"
"09-11 16:00","LYFT","Darkpool","11.33","32.46K","367.77K","AtAsk","Technology","0.009496638655093407"
"09-11 16:00","CMCSA","Darkpool","45.26","44.0K","1.99M","AtAsk","Communication Services","0.0010773845938636321"
"09-11 16:00","VNQ","Darkpool","81.59","3.6K","293.72K","AtAsk","N/A","3600"
"09-11 16:00","NUE","Darkpool","163.17","4.84K","790.07K","AtAsk","Basic Materials","0.0019595042981840095"
"09-11 16:00","TWNK","Darkpool","33.49","14.02K","469.36K","AtAsk","Consumer Defensive","0.010607919225346235"
"09-11 16:00","CEG","Darkpool","109.98","6.25K","687.7K","AtBid","N/A","6253"
"09-11 16:00","TXN","Darkpool","165.84","29.0K","4.81M","AtAsk","Technology","0.003199422056399732"
"09-11 16:00","TSLA","Darkpool","273.58","32.89K","9.0M","AtBid","Consumer Cyclical","0.00121264152653753"
"09-11 16:00","TXN","Darkpool","165.84","23.21K","3.85M","AtAsk","Technology","0.0025611925185972336"
