"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"07-20 16:50:04.216","DAL","Darkpool","48.69","20.49K","997.61K","AtAsk","Industrials","0.0031996064713598602"
"07-20 16:50:04.097","AA","Darkpool","32.68","31.01K","1.01M","AtBid","Basic Materials","0.017682349586541204"
"07-20 16:50:04.078","WDC","Darkpool","38.28","31.3K","1.2M","AtBid","Technology","0.009880039145121066"
"07-20 16:50:04.054","CHPT","Darkpool","8.26","79.58K","657.29K","AtBid","Consumer Cyclical","0.024263629710940357"
"07-20 16:50:04.043","AMD","Darkpool","110.25","318.55K","35.12M","AtAsk","Technology","0.019785714285714285"
"07-20 16:50:04.007","CNK","Darkpool","15.61","17.31K","270.19K","AtBid","Communication Services","0.015982456140350876"
"07-20 16:50:03.986","F","Darkpool","14.03","246.68K","3.46M","AtBid","Consumer Cyclical","0.006357680412371134"
"07-20 16:49:09.761","AMD","Darkpool","110.25","40.62K","4.48M","AtAsk","Technology","0.002523167701863354"
"07-20 16:49:09.722","AZO","Darkpool","2460","1.41K","3.47M","NoMatch","Consumer Cyclical","0.007763085399449036"
"07-20 16:49:09.720","WOLF","Darkpool","63.44","72.39K","4.59M","AtBid","N/A","72386"
"07-20 16:49:09.706","INTC","Darkpool","33.37","130.82K","4.37M","AtBid","Technology","0.003175242718446602"
"07-20 16:49:09.700","TDOC","Darkpool","23.62","53.87K","1.27M","AtBid","Healthcare","0.03363068855733816"
"07-20 16:49:09.692","ON","Darkpool","97.3","174.62K","16.99M","AtBid","Technology","0.040540942121514635"
"07-20 16:49:09.688","DFS","Darkpool","102.45","139.26K","14.27M","AtBid","Financial","0.05524536835006149"
"07-20 16:49:09.688","CHPT","Darkpool","8.26","147.04K","1.21M","AtBid","Consumer Cyclical","0.04483626051957556"
"07-20 16:49:09.684","PM","Darkpool","98.18","106.25K","10.43M","AtBid","Consumer Defensive","0.0068547741935483875"
"07-20 16:49:09.681","NEM","Darkpool","42.45","67.27K","2.86M","AtBid","Basic Materials","0.00848884458129322"
"07-20 16:49:09.671","CSGP","Darkpool","90.22","14.21K","1.28M","AtBid","Real Estate","0.0035316336166194523"
"07-20 16:49:09.666","AMZN","Darkpool","129.96","222.05K","28.86M","AtBid","Consumer Cyclical","0.0023979697624190066"
"07-20 16:49:09.647","PLUG","Darkpool","12.62","197.46K","2.49M","AtAsk","Industrials","0.03771525708610284"
"07-20 16:49:09.643","CPRT","Darkpool","91.21","44.76K","4.08M","AtBid","Industrials","0.010458719884093193"
"07-20 16:49:09.638","GEHC","Darkpool","81.85","17.14K","1.4M","AtBid","N/A","17144"
"07-20 16:49:09.617","BMY","Darkpool","63.77","28.07K","1.79M","AtBid","Healthcare","0.0013364761904761904"
"07-20 16:49:09.586","UBER","Darkpool","46.57","123.92K","5.77M","AtAsk","Technology","0.006227336683417085"
"07-20 16:49:09.583","META","Darkpool","302.52","28.85K","8.73M","AtAsk","Communication Services","0.0013113636363636363"
"07-20 16:49:09.580","PARA","Darkpool","15.9","69.33K","1.1M","AtBid","N/A","69331"
"07-20 16:49:09.561","PODD","Darkpool","278.83","3.83K","1.07M","AtBid","Healthcare","0.0055345002169824966"
"07-20 16:49:09.533","JBL","Darkpool","113.41","13.74K","1.56M","AtAsk","Technology","0.010521359669269637"
"07-20 16:49:09.526","FDX","Darkpool","263.54","5.92K","1.56M","AtBid","Industrials","0.002463900794806708"
"07-20 16:49:09.510","PCOR","Darkpool","71.96","43.03K","3.1M","AtAsk","N/A","43030"
"07-20 16:49:09.500","JOBY","Darkpool","8.71","583.26K","5.08M","AtAsk","N/A","583258"
"07-20 16:49:09.467","SYF","Darkpool","34.89","45.01K","1.57M","AtAsk","Financial","0.010578916441414973"
"07-20 16:49:09.460","UNP","Darkpool","216.78","78.19K","16.95M","AtAsk","Industrials","0.012863935505100363"
"07-20 16:49:09.426","TROW","Darkpool","120.25","13.32K","1.6M","AtBid","Financial","0.006080963899411255"
"07-20 16:49:09.399","ABNB","Darkpool","145.28","56.12K","8.15M","AtAsk","Communication Services","0.014299765569258995"
"07-20 16:47:34.357","BABA","Darkpool","91.9","1.5M","137.85M","AtBid","Consumer Cyclical","0.05859375"
"07-20 16:42:42.843","GOLD","Darkpool","17.2689","126.31K","2.18M","AtBid","Basic Materials","0.007217714285714286"
"07-20 16:42:42.843","BTG","Darkpool","3.6208","89.43K","323.81K","AtBid","Basic Materials","0.006986796875"
"07-20 16:42:42.826","KGC","Darkpool","5.025","88.33K","443.87K","NoMatch","Basic Materials","0.007300247933884297"
"07-20 16:42:42.501","QQQ","Darkpool","385.39","414.5K","159.74M","AtAsk","Financial","0"
"07-20 16:34:07.664","BKR","Darkpool","34.66","65.95K","2.29M","AtBid","Energy","0.0065948"
"07-20 16:34:07.663","CTLT","Darkpool","47.58","9.93K","472.52K","AtAsk","Healthcare","0.005538452958563382"
"07-20 16:32:12.308","WBD","Darkpool","13.11","36.6K","479.83K","AtBid","N/A","36600"
"07-20 16:31:52.912","HOOD","Darkpool","12.81","46.4K","594.38K","AtAsk","Technology","0.00665166219877575"
"07-20 16:31:52.813","WBD","Darkpool","13.11","35.2K","461.47K","AtBid","N/A","35200"
"07-20 16:30:46.981","BABA","Darkpool","91.9","36.92K","3.39M","AtBid","Consumer Cyclical","0.0014423828125"
"07-20 16:30:09.404","QQQ","Darkpool","376.76","11.0K","4.14M","AtBid","Financial","0"
"07-20 16:27:50.091","IJH","Darkpool","270.551","168.78K","45.66M","AtBid","N/A","168778"
"07-20 16:26:03.416","APLS","Darkpool","35","15.2K","532.0K","AtAsk","Healthcare","0.016253207869974338"
"07-20 16:23:32.042","SPY","Darkpool","455.223","253.26K","115.29M","AtAsk","Financial","0"
"07-20 16:22:53.494","ARKK","Darkpool","47.76","100.0K","4.78M","AtBid","Financial","100000"
"07-20 16:20:24.530","QQQ","Darkpool","385.39","414.5K","159.74M","AtAsk","Financial","0"
"07-20 16:19:42.992","RLX","Darkpool","1.5599","1.66M","2.58M","AtAsk","N/A","1656000"
"07-20 16:19:31.293","BOTZ","Darkpool","29.13","79.98K","2.33M","AtAsk","Financial","79977"
"07-20 16:18:58.402","F","Darkpool","14.03","98.0K","1.37M","AtBid","Consumer Cyclical","0.0025256701030927837"
"07-20 16:18:58.396","SPY","Darkpool","452.18","36.74K","16.61M","AtBid","Financial","0"
"07-20 16:18:58.394","QQQ","Darkpool","376.76","47.16K","17.77M","AtBid","Financial","0"
"07-20 16:18:58.387","SQ","Darkpool","76.17","18.74K","1.43M","AtBid","Technology","0.0035293120656861455"
"07-20 16:18:58.378","MPW","Darkpool","10.27","111.75K","1.15M","AtBid","Real Estate","0.018855966522678187"
"07-20 16:18:58.363","CMA","Darkpool","52.93","17.13K","906.53K","AtBid","Financial","0.013157409541368981"
"07-20 16:17:08.885","EFA","Darkpool","73.83","51.8K","3.82M","AtBid","N/A","51800"
"07-20 16:16:28.009","NFLX","Darkpool","437.42","6.85K","3.0M","AtAsk","Communication Services","0.0015615595075239399"
"07-20 16:16:26.737","SPY","Darkpool","452.18","124.66K","56.37M","AtBid","Financial","0"
"07-20 16:16:26.620","AMD","Darkpool","110.25","36.72K","4.05M","AtAsk","Technology","0.002280496894409938"
"07-20 16:15:46.617","EFA","Darkpool","73.83","25.9K","1.91M","AtBid","N/A","25900"
"07-20 16:15:41.099","QQQ","Darkpool","376.76","29.0K","10.93M","AtBid","Financial","0"
"07-20 16:15:38.692","DDOG","Darkpool","110","24.4K","2.68M","AtAsk","Technology","0.009258907904223429"
"07-20 16:15:35.015","IWM","Darkpool","195.08","557.25K","108.71M","AtBid","Financial","0"
"07-20 16:15:28.079","IVV","Darkpool","454.539","320.35K","145.61M","AtBid","N/A","320352"
"07-20 16:15:27.709","DDOG","Darkpool","110","16.3K","1.79M","AtAsk","Technology","0.006185254050772209"
"07-20 16:15:19.548","META","Darkpool","302.52","120.0K","36.3M","AtAsk","Communication Services","0.005454545454545455"
"07-20 16:14:55.444","GDX","Darkpool","31.39","1.1M","34.54M","AtAsk","Financial","1100263"
"07-20 16:14:44.935","GDX","Darkpool","31.39","1.16M","36.35M","AtAsk","Financial","1157853"
"07-20 16:14:35.280","VWO","Darkpool","41.3915","1.71M","70.85M","AtAsk","N/A","1711626"
"07-20 16:14:35.280","IEMG","Darkpool","50.3574","1.03M","51.96M","AtAsk","N/A","1031732"
"07-20 16:14:08.534","TFLO","Darkpool","50.6149","19.76M","1000.0M","NoMatch","N/A","19757027"
"07-20 16:13:32.135","TFLO","Darkpool","50.6149","5.61M","283.96M","NoMatch","N/A","5610172"
"07-20 16:11:05.781","PDD","Darkpool","74.88","20.21K","1.51M","AtBid","Consumer Cyclical","0.002090029161754669"
"07-20 16:11:05.777","ON","Darkpool","97.3","68.82K","6.7M","AtBid","Technology","0.015977758688737725"
"07-20 16:11:05.776","NVDA","Darkpool","455.2","45.16K","20.56M","AtAsk","Technology","0.001913728813559322"
"07-20 16:11:05.767","QCOM","Darkpool","120.72","72.8K","8.79M","AtAsk","Technology","0.006558288288288288"
"07-20 16:11:05.767","PYPL","Darkpool","73.02","38.97K","2.85M","AtBid","Financial","0.00351036036036036"
"07-20 16:11:05.764","QRVO","Darkpool","104.79","13.55K","1.42M","AtBid","Technology","0.013819331158238173"
"07-20 16:11:05.750","MCHP","Darkpool","88.24","78.32K","6.91M","AtBid","Technology","0.014541656609168724"
"07-20 16:11:05.742","META","Darkpool","302.52","62.92K","19.04M","AtAsk","Communication Services","0.002860090909090909"
"07-20 16:11:05.741","MU","Darkpool","64.69","100.36K","6.49M","AtAsk","Technology","0.009207155963302752"
"07-20 16:11:05.716","UMC","Darkpool","7.17","105.32K","755.13K","AtBid","Technology","0.0046808"
"07-20 16:11:05.716","UBSI","Darkpool","31.93","11.66K","372.27K","AtBid","Financial","0.008844636625701714"
"07-20 16:11:05.709","ZM","Darkpool","69.8","7.62K","531.95K","AtBid","Communication Services","0.003548281962938821"
"07-20 16:11:05.705","WBD","Darkpool","13.11","69.17K","906.75K","AtBid","N/A","69165"
"07-20 16:11:05.705","WAL","Darkpool","48.5","7.68K","372.67K","AtBid","Financial","0.007260015117157974"
"07-20 16:11:05.701","WOLF","Darkpool","63.44","13.04K","827.0K","AtBid","N/A","13036"
"07-20 16:11:05.639","CPRT","Darkpool","91.21","10.06K","917.3K","AtBid","Industrials","0.0023501507255859603"
"07-20 16:11:05.637","COST","Darkpool","556.96","11.38K","6.34M","AtBid","Consumer Defensive","0.002577723433643548"
"07-20 16:11:05.634","ALGN","Darkpool","330.99","1.18K","390.24K","AtAsk","Healthcare","0.0016113161131611315"
"07-20 16:11:05.631","AMD","Darkpool","110.25","237.71K","26.21M","AtAsk","Technology","0.014764782608695652"
"07-20 16:11:05.630","ANSS","Darkpool","340.5","2.42K","822.65K","AtBid","Technology","0.002797591477535896"
"07-20 16:11:05.628","AMGN","Darkpool","233.23","14.11K","3.29M","AtBid","Healthcare","0.002647102972080456"
"07-20 16:11:05.606","AVGO","Darkpool","888.34","19.79K","17.58M","AtBid","Technology","0.0049060206308272165"
"07-20 16:11:05.604","DDOG","Darkpool","109.9","3.94K","433.56K","AtAsk","Technology","0.0014969832656623536"
"07-20 16:11:05.601","HON","Darkpool","207.96","18.58K","3.86M","AtBid","Industrials","0.0027940557126526684"
"07-20 16:11:05.594","GOOGL","Darkpool","119.2","175.53K","20.92M","AtBid","Communication Services","0.002965"
"07-20 16:11:05.594","GOOG","Darkpool","119.53","122.86K","14.69M","AtBid","Communication Services","0.0024042857142857143"
"07-20 16:11:05.577","ISRG","Darkpool","347.66","9.06K","3.15M","AtAsk","Healthcare","0.002599965578566921"
"07-20 16:11:05.575","INTC","Darkpool","33.37","353.32K","11.79M","AtBid","Technology","0.008575800970873786"
"07-20 16:11:05.570","ENTG","Darkpool","103.52","20.88K","2.16M","AtBid","Technology","0.014120351588911426"
"07-20 16:11:05.555","FTNT","Darkpool","77.7","22.81K","1.77M","AtBid","Technology","0.0036013450578595897"
"07-20 16:11:05.553","GFS","Darkpool","64.32","16.6K","1.07M","AtBid","N/A","16597"
"07-20 16:11:05.552","GEHC","Darkpool","81.85","10.93K","894.78K","AtBid","N/A","10932"
"07-20 16:11:05.548","FAST","Darkpool","57.86","8.68K","501.99K","AtAsk","Industrials","0.0015227998736265665"
"07-20 16:10:36.144","BRK/B","Darkpool","346.61","20.06K","6.95M","AtAsk","N/A","20063"
"07-20 16:10:36.120","META","Darkpool","302.52","22.41K","6.78M","AtAsk","Communication Services","0.0010185454545454545"
"07-20 16:10:36.092","NFLX","Darkpool","437.42","8.12K","3.55M","AtAsk","Communication Services","0.0018502051983584132"
"07-20 16:10:36.046","PFE","Darkpool","36.77","61.64K","2.27M","AtBid","Healthcare","0.001098716577540107"
"07-20 16:10:36.046","KO","Darkpool","62.39","75.82K","4.73M","AtAsk","Consumer Defensive","0.0017631627906976744"
"07-20 16:10:36.044","XOM","Darkpool","103.41","76.55K","7.92M","AtBid","Energy","0.0019042288557213933"
"07-20 16:10:36.033","AMZN","Darkpool","129.96","111.92K","14.54M","AtBid","Consumer Cyclical","0.0012086177105831535"
"07-20 16:10:36.017","CVX","Darkpool","156.4","20.61K","3.22M","AtBid","Energy","0.0010960106382978724"
"07-20 16:10:36.016","GOOG","Darkpool","119.53","79.22K","9.47M","AtBid","Communication Services","0.0015503326810176125"
"07-20 16:10:36.014","TSLA","Darkpool","262.9","37.79K","9.93M","AtAsk","Consumer Cyclical","0.0013690579710144927"
"07-20 16:10:36.004","QCOM","Darkpool","120.72","27.67K","3.34M","AtAsk","Technology","0.0024924324324324325"
"07-20 16:10:28.686","APP","Darkpool","28.1747","625.52K","17.62M","AtAsk","N/A","625516"
"07-20 16:10:27.660","QQQ","Darkpool","376.62","100.0K","37.66M","AtBid","Financial","0"
"07-20 16:10:27.659","QQQ","Darkpool","376.62","75.0K","28.25M","AtBid","Financial","0"
"07-20 16:10:27.659","QQQ","Darkpool","376.62","200.0K","75.32M","AtBid","Financial","0"
"07-20 16:10:27.467","QQQ","Darkpool","376.62","200.0K","75.32M","AtBid","Financial","0"
"07-20 16:10:27.466","QQQ","Darkpool","376.62","100.0K","37.66M","AtBid","Financial","0"
"07-20 16:10:27.268","QQQ","Darkpool","376.62","26.0K","9.79M","AtBid","Financial","0"
"07-20 16:10:27.268","QQQ","Darkpool","376.62","222.0K","83.61M","AtBid","Financial","0"
"07-20 16:10:27.266","QQQ","Darkpool","376.62","78.0K","29.38M","AtBid","Financial","0"
"07-20 16:10:27.067","QQQ","Darkpool","376.62","200.0K","75.32M","AtBid","Financial","0"
"07-20 16:10:27.066","QQQ","Darkpool","376.62","174.0K","65.53M","AtBid","Financial","0"
"07-20 16:10:26.868","QQQ","Darkpool","376.62","25.0K","9.42M","AtBid","Financial","0"
"07-20 16:10:26.868","QQQ","Darkpool","376.62","22.0K","8.29M","AtBid","Financial","0"
"07-20 16:10:26.867","SPY","Darkpool","452.16","250.0K","113.04M","AtBid","Financial","0"
"07-20 16:10:26.867","QQQ","Darkpool","376.62","25.0K","9.42M","AtBid","Financial","0"
"07-20 16:10:26.670","SPY","Darkpool","452.16","200.0K","90.43M","AtBid","Financial","0"
"07-20 16:10:26.670","SPY","Darkpool","452.15","100.0K","45.21M","AtBid","Financial","0"
"07-20 16:10:26.669","SPY","Darkpool","452.16","1.0M","452.16M","AtBid","Financial","0"
"07-20 16:10:26.669","SPY","Darkpool","452.15","160.0K","72.34M","AtBid","Financial","0"
"07-20 16:10:26.477","SPY","Darkpool","452.15","40.0K","18.09M","AtBid","Financial","0"
"07-20 16:10:26.476","SPY","Darkpool","452.15","35.0K","15.83M","AtBid","Financial","0"
"07-20 16:10:26.476","SPY","Darkpool","452.15","125.0K","56.52M","AtBid","Financial","0"
"07-20 16:10:26.362","SPY","Darkpool","452.16","250.0K","113.04M","AtBid","Financial","0"
"07-20 16:10:26.335","SPY","Darkpool","452.16","300.0K","135.65M","AtBid","Financial","0"
"07-20 16:10:26.335","SPY","Darkpool","452.15","190.0K","85.91M","AtBid","Financial","0"
"07-20 16:10:26.332","SPY","Darkpool","452.15","200.0K","90.43M","AtBid","Financial","0"
"07-20 16:10:26.332","SPY","Darkpool","452.15","190.0K","85.91M","AtBid","Financial","0"
"07-20 16:10:26.330","SPY","Darkpool","452.15","500.0K","226.07M","AtBid","Financial","0"
"07-20 16:10:26.329","SPY","Darkpool","452.15","60.0K","27.13M","AtBid","Financial","0"
"07-20 16:10:26.329","SPY","Darkpool","452.15","140.0K","63.3M","AtBid","Financial","0"
"07-20 16:10:26.328","SPY","Darkpool","452.15","310.0K","140.17M","AtBid","Financial","0"
"07-20 16:10:26.328","SPY","Darkpool","452.15","300.0K","135.64M","AtBid","Financial","0"
"07-20 16:10:26.325","SPY","Darkpool","452.15","200.0K","90.43M","AtBid","Financial","0"
"07-20 16:09:35.739","APLS","Darkpool","34.5","168.5K","5.81M","AtAsk","Healthcare","0.1801753635585971"
"07-20 16:09:01.463","IVV","Darkpool","454.543","1.13K","512.72K","AtBid","N/A","1128"
"07-20 16:08:42.462","IVV","Darkpool","454.543","6.48K","2.95M","AtBid","N/A","6480"
"07-20 16:08:08.169","IVV","Darkpool","454.548","251.93K","114.51M","AtBid","N/A","251925"
"07-20 16:07:32.955","IJH","Darkpool","270.66","6.26K","1.69M","AtBid","N/A","6256"
"07-20 16:07:18.953","IVW","Darkpool","71.8004","35.38K","2.54M","AtAsk","N/A","35378"
"07-20 16:07:10.713","QQQ","Darkpool","385.39","414.5K","159.74M","AtAsk","Financial","0"
"07-20 16:07:01.942","QQQ","Darkpool","376.76","126.86K","47.79M","AtBid","Financial","0"
"07-20 16:06:57.065","LVS","Darkpool","56.44","6.36K","359.13K","AtBid","Consumer Cyclical","0.001927656093792602"
"07-20 16:06:52.944","ZM","Darkpool","69.8","30.36K","2.12M","AtBid","Communication Services","0.014137722320514015"
"07-20 16:06:52.693","NKE","Darkpool","107.53","29.95K","3.22M","AtAsk","Consumer Cyclical","0.0024551639344262293"
"07-20 16:06:52.391","GOLD","Darkpool","17.28","30.56K","528.11K","AtBid","Basic Materials","0.0017464"
"07-20 16:06:52.250","MU","Darkpool","64.69","15.94K","1.03M","AtAsk","Technology","0.0014622935779816514"
"07-20 16:06:52.210","KRE","Darkpool","46.97","6.81K","319.72K","AtBid","N/A","6807"
"07-20 16:06:52.180","QQQ","Darkpool","376.76","5.62K","2.12M","AtBid","Financial","0"
"07-20 16:06:51.813","NEM","Darkpool","42.45","9.56K","405.74K","AtBid","Basic Materials","0.0012061480995406593"
"07-20 16:06:31.661","IWM","Darkpool","195.08","38.0K","7.41M","AtBid","Financial","0"
"07-20 16:06:24.150","XPEV","Darkpool","15.04","83.2K","1.25M","AtAsk","Consumer Cyclical","0.012373403132017667"
"07-20 16:06:19.002","QQQ","Darkpool","385.39","207.27K","79.88M","AtAsk","Financial","0"
"07-20 16:06:06.903","IVV","Darkpool","455.71","72.05K","32.83M","AtAsk","N/A","72045"
"07-20 16:06:06.902","IVV","Darkpool","455.705","5.06K","2.31M","AtAsk","N/A","5060"
"07-20 16:05:40.004","VOO","Darkpool","415.52","1.97K","819.41K","AtBid","N/A","1972"
"07-20 16:05:40.004","VOO","Darkpool","415.52","1.92K","798.63K","AtBid","N/A","1922"
"07-20 16:05:40.003","VT","Darkpool","99.12","6.65K","658.95K","AtBid","N/A","6648"
"07-20 16:05:39.499","KBWB","Darkpool","45.1325","1.32M","59.57M","AtBid","Financial","1320000"
"07-20 16:05:35.275","IVV","Darkpool","454.61","8.58K","3.9M","AtBid","N/A","8580"
"07-20 16:05:31.939","IVV","Darkpool","455.765","12.1K","5.52M","AtAsk","N/A","12103"
