"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"09-01 16:53","INTC","Darkpool","36.61","303.42K","11.11M","AtBid","Technology","0.00725160939850718"
"09-01 16:53","USB","Darkpool","37.07","100.23K","3.72M","AtAsk","Financial","0.006554300269475187"
"09-01 16:53","AMD","Darkpool","109.45","56.57K","6.19M","AtAsk","Technology","0.0035234677071693367"
"09-01 16:53","ADBE","Darkpool","563.21","8.41K","4.74M","AtAsk","Technology","0.0018502564889450123"
"09-01 16:50","RIG","Darkpool","8.46","4.47M","37.84M","AtAsk","Energy","0.7100091563319638"
"09-01 16:47","TGT","Darkpool","125.52","29.23K","3.67M","AtBid","Consumer Defensive","0.006352465559577637"
"09-01 16:47","QQQ","Darkpool","377.59","7.67K","2.9M","AtAsk","Financial","0"
"09-01 16:47","CHTR","Darkpool","422.32","102.58K","43.32M","AtAsk","Communication Services","0.10413517570897397"
"09-01 16:47","MDB","Darkpool","392.88","3.28K","1.29M","AtAsk","Technology","0.004829362666271999"
"09-01 16:47","AMZN","Darkpool","138.12","423.59K","58.51M","AtAsk","Consumer Cyclical","0.004684286286790987"
"09-01 16:47","AAL","Darkpool","14.68","36.85K","540.93K","AtAsk","Industrials","0.005711542873454465"
"09-01 16:47","NOG","Darkpool","42.99","43.04K","1.85M","AtAsk","Energy","0.049982980539050634"
"09-01 16:47","SWN","Darkpool","6.77","95.46K","646.24K","AtBid","Energy","0.008730686345013203"
"09-01 16:47","STAG","Darkpool","36.88","24.25K","894.3K","AtAsk","Real Estate","0.013525239841116444"
"09-01 16:47","AI","Darkpool","31.22","13.17K","411.04K","AtAsk","Real Estate","0.013569709020645984"
"09-01 16:47","ASAN","Darkpool","21.63","31.13K","673.41K","AtBid","N/A","31133"
"09-01 16:47","AMGN","Darkpool","256.71","7.08K","1.82M","AtAsk","Healthcare","0.0013255108098994325"
"09-01 16:47","NXPI","Darkpool","209.96","48.85K","10.26M","AtAsk","Technology","0.018987027065370865"
"09-01 16:47","CVS","Darkpool","65.67","30.87K","2.03M","AtAsk","Healthcare","0.002410510509899619"
"09-01 16:47","GM","Darkpool","33.54","96.72K","3.24M","AtAsk","Consumer Cyclical","0.007048514097583506"
"09-01 16:47","MRK","Darkpool","109.84","50.55K","5.55M","AtAsk","Healthcare","0.001994316732712053"
"09-01 16:47","MS","Darkpool","85.75","13.6K","1.17M","AtAsk","Financial","0.0010668862954610636"
"09-01 16:47","COST","Darkpool","544.25","27.56K","15.0M","AtAsk","Consumer Defensive","0.0062347301628944245"
"09-01 16:47","WAB","Darkpool","113.49","54.46K","6.18M","AtAsk","Industrials","0.030747348765303613"
"09-01 16:47","DIS","Darkpool","81.64","92.56K","7.56M","AtBid","Communication Services","0.0050628078492368335"
"09-01 16:47","QCOM","Darkpool","115.385","17.25K","1.99M","AtAsk","Technology","0.001547956548358841"
"09-01 16:47","SPLG","Darkpool","53.08","22.4K","1.19M","AtAsk","N/A","22398"
"09-01 16:47","AMD","Darkpool","109.45","26.79K","2.93M","AtAsk","Technology","0.001668404591229954"
"09-01 16:47","ATVI","Darkpool","92.04","14.54K","1.34M","AtBid","Communication Services","0.0018614819362269062"
"09-01 16:47","NIO","Darkpool","11","105.73K","1.16M","AtBid","Consumer Cyclical","0.008339335299160252"
"09-01 16:47","IDEX","Darkpool","2.97","95.95K","284.98K","AtBid","Technology","0.0069800363641904905"
"09-01 16:47","C","Darkpool","41.59","41.78K","1.74M","AtBid","Financial","0.0022384924107691356"
"09-01 16:47","USB","Darkpool","37.07","637.12K","23.62M","AtAsk","Financial","0.04166260616768117"
"09-01 16:47","BIV","Darkpool","73.87","34.33K","2.54M","AtAsk","N/A","34326"
"09-01 16:47","GRAB","Darkpool","3.83","522.19K","2.0M","AtAsk","N/A","522193"
"09-01 16:47","IWM","Darkpool","190.85","172.34K","32.89M","AtAsk","Financial","0"
"09-01 16:47","KLAC","Darkpool","507.02","24.31K","12.32M","AtAsk","Technology","0.017815737647798594"
"09-01 16:47","O","Darkpool","56.2","19.15K","1.08M","AtBid","Real Estate","0.0027055400981581025"
"09-01 16:47","ADBE","Darkpool","563.21","5.34K","3.01M","AtAsk","Technology","0.0011759955610040611"
"09-01 16:47","SPY","Darkpool","451.19","8.54K","3.85M","AtAsk","Financial","0"
"09-01 16:47","HZNP","Darkpool","115.3","2.74K","316.04K","AtBid","Healthcare","0.0012975864810973769"
"09-01 16:47","WBA","Darkpool","23.43","66.94K","1.57M","AtBid","Healthcare","0.009382129698566558"
"09-01 16:46","SNOW","Darkpool","157.08","5.38K","845.4K","AtBid","Technology","0.0019059503724590723"
"09-01 16:46","PACB","Darkpool","11.41","31.22K","356.19K","AtAsk","Healthcare","0.012494335933729757"
"09-01 16:46","TSLA","Darkpool","245.01","170.67K","41.82M","AtBid","Consumer Cyclical","0.00629272794351182"
"09-01 16:46","LSCC","Darkpool","97.02","5.65K","548.55K","AtAsk","Technology","0.004160318667165169"
"09-01 16:46","WFC","Darkpool","41.65","45.62K","1.9M","AtAsk","Financial","0.001245414436513719"
"09-01 16:46","CHTR","Darkpool","422.32","233.15K","98.46M","AtAsk","Communication Services","0.2366703924653819"
"09-01 16:46","KMI","Darkpool","17.14","165.79K","2.84M","AtAsk","Energy","0.0085354425392265"
"09-01 16:46","AAPL","Darkpool","189.46","719.72K","136.36M","AtAsk","Technology","0.004608531838379587"
"09-01 16:46","XPEV","Darkpool","18.71","86.3K","1.61M","AtBid","Consumer Cyclical","0.01735462524523159"
"09-01 16:46","MELI","Darkpool","1421.64","5.77K","8.21M","AtAsk","Consumer Cyclical","0.012486607011076295"
"09-01 16:46","SPXL","Darkpool","92.37","11.38K","1.05M","AtAsk","N/A","11384"
"09-01 16:46","AVAV","Darkpool","98.05","9.47K","928.24K","AtAsk","Industrials","0.036902595624187115"
"09-01 16:37","EWZ","Darkpool","31.44","9.3K","292.39K","AtAsk","N/A","9300"
"09-01 16:37","C","Darkpool","41.59","30.59K","1.27M","AtBid","Financial","0.001639324895037125"
"09-01 16:36","LNG","Darkpool","167.34","5.4K","903.8K","AtAsk","Energy","0.002259978560624048"
"09-01 16:36","TNA","Darkpool","36.21","37.41K","1.35M","AtAsk","Financial","37411"
"09-01 16:36","TBT","Darkpool","34.42","105.0K","3.61M","AtAsk","N/A","105000"
"09-01 16:36","SPXS","Darkpool","13.56","135.15K","1.83M","AtBid","Financial","135149"
"09-01 16:36","SPXL","Darkpool","92.37","41.59K","3.84M","AtAsk","N/A","41590"
"09-01 16:36","KRE","Darkpool","45.62","65.2K","2.97M","AtBid","N/A","65198"
"09-01 16:31","CX","Darkpool","8.07","31.33K","252.83K","AtBid","Basic Materials","0.0021625110905395925"
"09-01 16:31","CRM","Darkpool","221.53","36.2K","8.02M","AtAsk","Technology","0.00383513821435541"
"09-01 16:31","ENPH","Darkpool","128.73","2.42K","311.66K","AtAsk","Technology","0.001847171612886391"
"09-01 16:30","BEKE","Darkpool","18.5","31.65K","585.51K","AtAsk","N/A","31649"
"09-01 16:29","PBR/A","Darkpool","13.23","37.96K","502.21K","AtAsk","N/A","37960"
"09-01 16:29","SNAP","Darkpool","10.44","84.87K","886.04K","AtAsk","Communication Services","0.008401325275949953"
"09-01 16:29","VALE","Darkpool","13.99","116.45K","1.63M","AtAsk","Basic Materials","0.0029125297679385076"
"09-01 16:29","BEKE","Darkpool","18.5","51.9K","960.13K","AtAsk","N/A","51899"
"09-01 16:29","JD","Darkpool","34.1","43.08K","1.47M","AtBid","Consumer Cyclical","0.003615563488599172"
"09-01 16:29","ENPH","Darkpool","128.73","5.2K","669.4K","AtAsk","Technology","0.003967489627017444"
"09-01 16:28","SPY","Darkpool","451.19","30.0K","13.54M","AtAsk","Financial","0"
"09-01 16:28","JAGX","Darkpool","0.34","735.3K","250.0K","AtBid","Healthcare","5.289587469008291"
"09-01 16:27","BKI","Darkpool","75.76","401.0K","30.38M","AtAsk","Technology","0.2685313087885181"
"09-01 16:23","SPY","Darkpool","451.19","50.0K","22.56M","AtAsk","Financial","0"
"09-01 16:23","SE","Darkpool","38.52","32.98K","1.27M","AtBid","Communication Services","0.011551590197286722"
"09-01 16:23","PYPL","Darkpool","63.57","28.52K","1.81M","AtAsk","Financial","0.0026025273041447743"
"09-01 16:23","SWKS","Darkpool","109.68","17.41K","1.91M","AtAsk","Technology","0.010964241120356398"
"09-01 16:23","MU","Darkpool","70.39","27.94K","1.97M","AtAsk","Technology","0.00255823416301851"
"09-01 16:23","DIS","Darkpool","81.64","37.41K","3.05M","AtBid","Communication Services","0.0020461258752222755"
"09-01 16:23","AMD","Darkpool","109.45","30.43K","3.33M","AtAsk","Technology","0.0018949857433463709"
"09-01 16:23","ADBE","Darkpool","563.21","6.89K","3.88M","AtAsk","Technology","0.0015155466745200167"
"09-01 16:22","LSCC","Darkpool","97.02","2.95K","286.11K","AtAsk","Technology","0.0021699292093155438"
"09-01 16:22","BRK/B","Darkpool","362.46","1.01K","366.81K","AtAsk","N/A","1012"
"09-01 16:22","ON","Darkpool","99.4","4.48K","445.61K","AtAsk","Technology","0.0010428060484844333"
"09-01 16:22","MRVL","Darkpool","57.95","9.21K","533.72K","AtAsk","Technology","0.0010781755724046992"
"09-01 16:22","MU","Darkpool","70.39","11.9K","837.78K","AtAsk","Technology","0.0010898454795707031"
"09-01 16:22","INTC","Darkpool","36.61","59.16K","2.17M","AtBid","Technology","0.001413979944643628"
"09-01 16:22","IWM","Darkpool","190.85","200.0K","38.17M","AtAsk","Financial","0"
"09-01 16:22","SPY","Darkpool","451.19","75.0K","33.84M","AtAsk","Financial","0"
"09-01 16:20","SPY","Darkpool","451.19","225.0K","101.52M","AtAsk","Financial","0"
"09-01 16:20","VXX","Darkpool","21.1832","299.92K","6.35M","AtBid","Financial","299921"
"09-01 16:19","USB","Darkpool","37.0938","50.0K","1.85M","AtAsk","Financial","0.0032696299857703217"
"09-01 16:15","GDX","Darkpool","29.09","58.85K","1.71M","AtBid","Financial","58853"
"09-01 16:12","DG","Darkpool","130.27","3.0K","390.55K","AtBid","Consumer Defensive","0.0013749327255231799"
"09-01 16:12","VALE","Darkpool","13.99","76.14K","1.07M","AtAsk","Basic Materials","0.0019043377293017257"
"09-01 16:12","AMD","Darkpool","109.45","28.7K","3.14M","AtAsk","Technology","0.0017873005283905476"
"09-01 16:12","SPY","Darkpool","451.19","93.2K","42.05M","AtAsk","Financial","0"
"09-01 16:10","QQQ","Darkpool","377.651","180.0K","67.98M","AtAsk","Financial","0"
"09-01 16:10","QQQ","Darkpool","377.651","425.0K","160.5M","AtAsk","Financial","0"
"09-01 16:10","QQQ","Darkpool","377.641","50.0K","18.88M","AtAsk","Financial","0"
"09-01 16:10","QQQ","Darkpool","377.641","55.0K","20.77M","AtAsk","Financial","0"
"09-01 16:10","SPY","Darkpool","451.157","65.0K","29.33M","NoMatch","Financial","0"
"09-01 16:10","SPY","Darkpool","451.157","50.0K","22.56M","NoMatch","Financial","0"
"09-01 16:10","SPY","Darkpool","451.157","50.0K","22.56M","NoMatch","Financial","0"
"09-01 16:10","SPY","Darkpool","451.157","100.0K","45.12M","NoMatch","Financial","0"
"09-01 16:10","SPY","Darkpool","451.147","450.0K","203.02M","NoMatch","Financial","0"
"09-01 16:10","SPY","Darkpool","451.147","250.0K","112.79M","NoMatch","Financial","0"
"09-01 16:10","SPY","Darkpool","451.157","50.0K","22.56M","NoMatch","Financial","0"
"09-01 16:10","SPY","Darkpool","451.137","200.0K","90.23M","NoMatch","Financial","0"
"09-01 16:10","SPY","Darkpool","451.157","60.0K","27.07M","NoMatch","Financial","0"
"09-01 16:10","SPY","Darkpool","451.147","250.0K","112.79M","NoMatch","Financial","0"
"09-01 16:10","SPY","Darkpool","451.147","100.0K","45.11M","NoMatch","Financial","0"
"09-01 16:10","IWM","Darkpool","190.786","100.0K","19.08M","AtAsk","Financial","0"
"09-01 16:10","PAVE","Darkpool","32.5954","23.5K","765.99K","AtBid","N/A","23500"
"09-01 16:10","IEI","Darkpool","114.28","10.3K","1.18M","AtBid","Financial","10300"
"09-01 16:10","VOO","Darkpool","414.71","147.43K","61.14M","AtAsk","N/A","147425"
"09-01 16:09","SPY","Darkpool","451.151","930.0K","419.57M","AtAsk","Financial","0"
"09-01 16:07","FCX","Darkpool","41.49","27.08K","1.12M","AtAsk","Basic Materials","0.0018990576997851582"
"09-01 16:07","DIS","Darkpool","81.64","26.68K","2.18M","AtBid","Communication Services","0.0014595260352928744"
"09-01 16:07","XPEV","Darkpool","18.71","23.89K","446.89K","AtAsk","Consumer Cyclical","0.004803356130367875"
"09-01 16:07","AMC","Darkpool","13.1","100.0K","1.31M","AtAsk","Communication Services","0.010612596207814368"
"09-01 16:06","IVV","Darkpool","453.608","250.1K","113.45M","AtAsk","N/A","250100"
"09-01 16:06","JD","Darkpool","34.1","35.0K","1.19M","AtBid","Consumer Cyclical","0.0029371628005981573"
"09-01 16:06","VOO","Darkpool","414.577","1.2K","497.49K","AtAsk","N/A","1200"
"09-01 16:06","SPY","Darkpool","451.145","300.0K","135.34M","AtAsk","Financial","0"
"09-01 16:06","XOM","Darkpool","113.191","103.2K","11.68M","AtBid","Energy","0.0025825133433059187"
"09-01 16:05","DELL","Darkpool","68.19","10.68K","728.47K","AtAsk","Technology","0.004303039392241181"
"09-01 16:05","LNG","Darkpool","167.34","6.18K","1.03M","AtAsk","Energy","0.0025880332156007664"
"09-01 16:05","EW","Darkpool","76.38","6.77K","517.02K","AtBid","Healthcare","0.001123803408157218"
"09-01 16:05","PYPL","Darkpool","63.57","11.49K","730.74K","AtAsk","Financial","0.0010489866882129172"
"09-01 16:05","BRK/B","Darkpool","362.46","14.24K","5.16M","AtAsk","N/A","14242"
"09-01 16:05","TSLA","Darkpool","245.01","56.32K","13.8M","AtBid","Consumer Cyclical","0.002076670275750959"
"09-01 16:05","XOM","Darkpool","113.52","70.48K","8.0M","AtBid","Energy","0.001763641404032667"
"09-01 16:04","SPY","Darkpool","451.145","600.0K","270.69M","AtAsk","Financial","0"
"09-01 16:04","IVV","Darkpool","453.521","10.0K","4.54M","AtBid","N/A","10000"
"09-01 16:04","SPY","Darkpool","451.141","600.0K","270.68M","AtAsk","Financial","0"
"09-01 16:03","BKI","Darkpool","75.76","70.34K","5.33M","AtBid","Technology","0.04710548093294446"
"09-01 16:03","BKI","Darkpool","75.76","645.47K","48.9M","AtBid","Technology","0.4322389769538395"
"09-01 16:03","BKI","Darkpool","75.76","10.0K","757.52K","AtBid","Technology","0.0066958717121605804"
"09-01 16:03","BKI","Darkpool","75.76","10.0K","757.52K","AtBid","Technology","0.0066958717121605804"
"09-01 16:03","BKI","Darkpool","75.76","1.02M","77.11M","AtBid","Technology","0.6815585782165875"
"09-01 16:03","CTRA","Darkpool","28.46","16.1K","458.21K","AtAsk","Energy","0.002295262391523957"
"09-01 16:03","URI","Darkpool","491.17","2.28K","1.12M","AtAsk","Industrials","0.003357648191922641"
"09-01 16:03","PCAR","Darkpool","83.52","5.53K","461.95K","AtBid","Industrials","0.0010778274848541952"
"09-01 16:03","LULU","Darkpool","404.19","1.25K","506.85K","AtAsk","Consumer Cyclical","0.0010726399562267096"
"09-01 16:03","IBKR","Darkpool","92.53","15.25K","1.41M","AtBid","Financial","0.015477749739852284"
"09-01 16:03","GLBE","Darkpool","40","70.48K","2.82M","AtAsk","N/A","70479"
"09-01 16:03","FRSH","Darkpool","22.3","46.94K","1.05M","AtAsk","N/A","46944"
"09-01 16:03","DKNG","Darkpool","29.64","114.1K","3.38M","AtAsk","Financial","0.025409651826972274"
"09-01 16:03","BIIB","Darkpool","267.17","75.55K","20.18M","AtAsk","Healthcare","0.0523243363072211"
"09-01 16:03","PBI","Darkpool","3.29","141.94K","466.99K","AtBid","Industrials","0.09232520744194431"
"09-01 16:03","PYPL","Darkpool","63.57","1.8M","114.24M","AtAsk","Financial","0.16399846020252415"
"09-01 16:03","MSFT","Darkpool","328.66","129.32K","42.5M","AtAsk","Technology","0.0017420625792156233"
"09-01 16:03","ICE","Darkpool","117.01","27.07K","3.17M","AtAsk","Financial","0.004857788693533957"
"09-01 16:03","BABA","Darkpool","95.01","157.17K","14.93M","AtBid","Consumer Cyclical","0.007608026114424143"
"09-01 16:03","MRK","Darkpool","109.84","423.0K","46.46M","AtBid","Healthcare","0.016689377653548797"
"09-01 16:03","CTRA","Darkpool","28.46","31.29K","890.48K","AtAsk","Energy","0.004460649998036838"
"09-01 16:03","CTRA","Darkpool","28.46","14.11K","401.43K","AtAsk","Energy","0.0020108494430090317"
"09-01 16:03","GOTU","Darkpool","2.9622","300.0K","888.66K","AtAsk","N/A","300000"
"09-01 16:02","BKI","Darkpool","75.761","195.65K","14.82M","AtBid","Technology","0.13101582286919503"
"09-01 16:02","BKI","Darkpool","75.761","7.83K","593.13K","AtBid","Technology","0.005242722235674085"
"09-01 16:02","BKI","Darkpool","75.761","92.42K","7.0M","AtBid","Technology","0.061889435307318816"
"09-01 16:02","BKI","Darkpool","75.761","32.77K","2.48M","AtBid","Technology","0.021943896403219327"
"09-01 16:02","BKI","Darkpool","75.761","79.72K","6.04M","AtBid","Technology","0.05338549742625799"
"09-01 16:02","BKI","Darkpool","75.761","19.6K","1.49M","AtBid","Technology","0.013126560386215791"
"09-01 16:02","BKI","Darkpool","75.761","24.39K","1.85M","AtBid","Technology","0.016332864392398894"
"09-01 16:02","MO","Darkpool","44.11","42.4K","1.87M","AtBid","Consumer Defensive","0.0023920800328822993"
"09-01 16:02","TSLA","Darkpool","245.01","75.0K","18.38M","AtAsk","Consumer Cyclical","0.002765304949688794"
"09-01 16:02","ICE","Darkpool","117.01","6.07K","709.67K","AtAsk","Financial","0.0010882207441192085"
"09-01 16:02","ICE","Darkpool","117.01","15.5K","1.81M","AtAsk","Financial","0.0027809288232652288"
"09-01 16:02","ICE","Darkpool","117.005","8.32K","973.83K","AtAsk","Financial","0.0014933654168679592"
"09-01 16:02","META","Darkpool","296.38","59.73K","17.7M","AtAsk","Communication Services","0.0027183091668421177"
"09-01 16:02","WFC","Darkpool","41.65","44.0K","1.83M","AtAsk","Financial","0.0012011625174065375"
"09-01 16:02","MRK","Darkpool","109.84","90.7K","9.96M","AtBid","Healthcare","0.0035785413111951883"
"09-01 16:02","TSLA","Darkpool","245.01","600.0K","147.01M","AtAsk","Consumer Cyclical","0.02212243959751035"
"09-01 16:02","INTC","Darkpool","36.61","50.24K","1.84M","AtAsk","Technology","0.0012007226208761534"
"09-01 16:02","BKI","Darkpool","75.76","6.56K","496.91K","AtBid","Technology","0.00439226148215434"
"09-01 16:02","BKI","Darkpool","75.76","6.3K","477.59K","AtBid","Technology","0.004221499677313762"
"09-01 16:01","NTRA","Darkpool","62.52","60.3K","3.77M","AtBid","Healthcare","0.05483983408030856"
"09-01 16:01","QQQ","Darkpool","377.6","58.0K","21.9M","AtAsk","Financial","0"
"09-01 16:01","BKI","Darkpool","75.76","7.61K","576.23K","AtBid","Technology","0.005093389363205658"
"09-01 16:01","HPQ","Darkpool","30.37","105.6K","3.21M","AtAsk","Technology","0.012242713932270017"
"09-01 16:01","TSLA","Darkpool","245.01","63.61K","15.59M","AtAsk","Consumer Cyclical","0.002345384175395385"
"09-01 16:01","AAL","Darkpool","14.68","18.76K","275.46K","AtAsk","Industrials","0.0029084723859503793"
"09-01 16:01","GEHC","Darkpool","69.25","5.11K","353.8K","AtBid","N/A","5109"
"09-01 16:01","MO","Darkpool","44.11","345.77K","15.25M","AtBid","Consumer Defensive","0.019507074166263707"
"09-01 16:01","TSN","Darkpool","52.59","466.96K","24.56M","AtBid","Consumer Defensive","0.16756070892848973"
"09-01 16:01","BAC","Darkpool","28.98","111.33K","3.23M","AtAsk","Financial","0.0014059531289466046"
"09-01 16:01","IEI","Darkpool","114.28","256.93K","29.36M","AtBid","Financial","256928"
"09-01 16:01","INTU","Darkpool","545.68","52.64K","28.72M","AtBid","Technology","0.019346457352831938"
"09-01 16:01","IWM","Darkpool","190.85","105.0K","20.04M","AtAsk","Financial","0"
"09-01 16:01","SNAP","Darkpool","10.45","24.9K","260.2K","AtBid","Communication Services","0.002464863902099138"
"09-01 16:01","PYPL","Darkpool","63.57","18.39K","1.17M","AtAsk","Financial","0.0016781961893201868"
"09-01 16:01","BIIB","Darkpool","267.17","10.3K","2.75M","AtAsk","Healthcare","0.007133657149192938"
"09-01 16:01","GVI","Darkpool","102.29","277.75K","28.41M","AtAsk","N/A","277748"
"09-01 16:01","SCSC","Darkpool","33.2","18.0K","597.6K","AtBid","Technology","0.07407051686036313"
"09-01 16:01","RBLX","Darkpool","28.44","20.62K","586.32K","AtAsk","Communication Services","0.004333183343591294"
"09-01 16:01","NIO","Darkpool","11","135.0K","1.49M","AtBid","Consumer Cyclical","0.010647470235840867"
"09-01 16:01","DELL","Darkpool","68.19","44.93K","3.06M","AtAsk","Technology","0.018097496947804576"
"09-01 16:01","BKI","Darkpool","75.76","613.63K","46.49M","AtBid","Technology","0.4109178588976858"
"09-01 16:00","FIBK","Darkpool","26.7","10.89K","290.87K","AtBid","Financial","0.013186674370473382"
"09-01 16:00","BKI","Darkpool","75.76","50.13K","3.8M","AtBid","Technology","0.03357043152338454"
"09-01 16:00","DNA","Darkpool","2.25","354.92K","798.57K","AtBid","N/A","354922"
"09-01 16:00","GDX","Darkpool","29.1629","1.71M","49.96M","AtAsk","Financial","1713042"
"09-01 16:00","DELL","Darkpool","68.19","4.59K","313.2K","AtAsk","Technology","0.001850029011379177"
"09-01 16:00","RIVN","Darkpool","23.31","12.53K","291.96K","AtBid","Consumer Cyclical","0.0018939246937708625"
"09-01 16:00","SPY","Darkpool","452.37","10.0K","4.52M","AtAsk","Financial","0"
"09-01 16:00","HRB","Darkpool","40.07","8.48K","339.79K","AtBid","Consumer Cyclical","0.005816485240226293"
"09-01 16:00","AMZN","Darkpool","138.12","129.14K","17.84M","NoMatch","Consumer Cyclical","0.0014281328264006432"
"09-01 16:00","SPY","Darkpool","451.98","10.0K","4.52M","AtAsk","Financial","0"
"09-01 16:00","AMD","Darkpool","109.45","54.52K","5.97M","AtAsk","Technology","0.0033954786286648736"
"09-01 16:00","AMD","Darkpool","109.45","16.98K","1.86M","AtAsk","Technology","0.001057482512859989"
"09-01 16:00","AMD","Darkpool","109.45","62.3K","6.82M","AtAsk","Technology","0.0038801555186511174"
"09-01 16:00","MSFT","Darkpool","328.66","134.81K","44.31M","AtAsk","Technology","0.0018159747955091173"
"09-01 16:00","COST","Darkpool","544.25","4.77K","2.6M","AtAsk","Consumer Defensive","0.0010801103820320783"
"09-01 16:00","INTC","Darkpool","36.61","44.76K","1.64M","AtAsk","Technology","0.0010698476791580441"
"09-01 16:00","AMZN","Darkpool","138.12","129.6K","17.9M","NoMatch","Consumer Cyclical","0.0014332197540710885"
"09-01 15:59","IVV","Darkpool","453.47","1.0K","453.47K","AtBid","N/A","1000"
"09-01 15:59","IVV","Darkpool","453.45","1.5K","680.17K","AtBid","N/A","1500"
"09-01 15:59","O","Darkpool","56.2","9.83K","552.45K","AtBid","Real Estate","0.0013890144234028384"
"09-01 15:59","SPY","Darkpool","450.96","2.4K","1.08M","AtAsk","Financial","0"
"09-01 15:59","QQQM","Darkpool","155.35","3.24K","503.02K","AtAsk","N/A","3238"
"09-01 15:59","AGG","Darkpool","96.02","6.04K","579.96K","NoMatch","N/A","6040"
"09-01 15:59","ROKU","Darkpool","81.7899","6.1K","498.92K","AtAsk","Communication Services","0.004939800273671414"
"09-01 15:59","IVV","Darkpool","453.58","2.6K","1.18M","AtBid","N/A","2600"
"09-01 15:59","IVV","Darkpool","453.59","1.1K","498.95K","AtBid","N/A","1100"
"09-01 15:59","IVV","Darkpool","453.59","1.1K","498.95K","AtBid","N/A","1100"
"09-01 15:59","DELL","Darkpool","68.23","3.8K","259.27K","AtAsk","Technology","0.001530614030751333"
"09-01 15:59","COIN","Darkpool","78.0001","9.7K","756.6K","AtBid","Technology","0.005187515891112629"
"09-01 15:59","K","Darkpool","59.878","4.5K","269.45K","NoMatch","Consumer Defensive","0.0013322019642690347"
"09-01 15:59","VXF","Darkpool","152.72","1.9K","290.17K","AtAsk","N/A","1900"
"09-01 15:59","IWN","Darkpool","146","2.43K","355.36K","AtAsk","N/A","2434"
