"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"08-31 16:50","ELV","Darkpool","442.01","50.22K","22.2M","AtBid","N/A","50217"
"08-31 16:50","GILD","Darkpool","76.48","37.27K","2.85M","AtBid","Healthcare","0.0029944011920586613"
"08-31 16:50","LULU","Darkpool","381.26","7.93K","3.02M","AtBid","Consumer Cyclical","0.006783977267012786"
"08-31 16:50","UBER","Darkpool","47.23","937.92K","44.3M","AtBid","Technology","0.04599860836362952"
"08-31 16:50","NVDA","Darkpool","493.55","273.92K","135.19M","AtAsk","Technology","0.011553599542308422"
"08-31 16:50","SGEN","Darkpool","206.07","83.64K","17.24M","AtBid","Healthcare","0.06332938678959969"
"08-31 16:50","ENPH","Darkpool","126.53","8.64K","1.09M","AtBid","Technology","0.006595951504916502"
"08-31 16:50","GEHC","Darkpool","70.45","25.55K","1.8M","AtBid","N/A","25551"
"08-31 16:50","WTW","Darkpool","206.76","7.75K","1.6M","AtAsk","N/A","7751"
"08-31 16:50","SPR","Darkpool","21.32","50.45K","1.08M","AtBid","Industrials","0.048328753076309725"
"08-31 16:50","INTC","Darkpool","35.14","250.39K","8.8M","AtBid","Technology","0.005984278219820879"
"08-31 16:50","NCLH","Darkpool","16.57","77.87K","1.29M","AtBid","Consumer Cyclical","0.018440959283480097"
"08-31 16:50","AAPL","Darkpool","187.87","272.66K","51.22M","AtBid","Technology","0.001745914070345217"
"08-31 16:50","BKI","Darkpool","75.76","153.15K","11.6M","AtBid","Technology","0.10255753102484177"
"08-31 16:50","DIS","Darkpool","83.68","101.6K","8.5M","AtBid","Communication Services","0.00555713785886685"
"08-31 16:50","BLDR","Darkpool","145.04","21.67K","3.14M","AtBid","Industrials","0.01771931727975946"
"08-31 16:50","AVGO","Darkpool","922.89","24.5K","22.61M","AtAsk","Technology","0.006026575552225304"
"08-31 16:50","GM","Darkpool","33.51","82.79K","2.77M","AtBid","Consumer Cyclical","0.006033650498297444"
"08-31 16:50","CIEN","Darkpool","49.98","42.94K","2.15M","AtBid","Technology","0.02901084196528784"
"08-31 16:50","TXRH","Darkpool","104.1","10.06K","1.05M","AtBid","Consumer Cyclical","0.015155747218403747"
"08-31 16:50","JBL","Darkpool","114.42","23.29K","2.67M","AtBid","Technology","0.01835085492152707"
"08-31 16:50","WMS","Darkpool","128.16","11.88K","1.52M","AtAsk","Industrials","0.017171597922684655"
"08-31 16:50","CVS","Darkpool","65.17","334.87K","21.82M","AtBid","Healthcare","0.026150618650127154"
"08-31 16:50","OXY","Darkpool","62.79","37.47K","2.35M","AtAsk","Energy","0.004248237494539317"
"08-31 16:50","WDAY","Darkpool","244.5","4.49K","1.1M","AtBid","Technology","0.002194337378272542"
"08-31 16:50","KLAC","Darkpool","501.87","1.88K","945.52K","AtAsk","Technology","0.0013808149468673915"
"08-31 16:50","GEHC","Darkpool","70.45","18.68K","1.32M","AtBid","N/A","18685"
"08-31 16:50","AMGN","Darkpool","256.34","18.69K","4.79M","AtBid","Healthcare","0.003501034700295505"
"08-31 16:50","WFC","Darkpool","41.29","89.83K","3.71M","AtBid","Financial","0.0024523370741741835"
"08-31 16:50","TSLA","Darkpool","258.08","371.96K","96.0M","AtAsk","Consumer Cyclical","0.013714511462615242"
"08-31 16:50","PSTG","Darkpool","36.59","7.37K","269.74K","AtBid","Technology","0.0025511555305324832"
"08-31 16:50","CPNG","Darkpool","18.98","243.24K","4.62M","AtBid","N/A","243242"
"08-31 16:50","WEN","Darkpool","19.79","52.09K","1.03M","AtBid","Consumer Cyclical","0.030796939810983928"
"08-31 16:50","RTX","Darkpool","86.04","16.12K","1.39M","AtBid","Industrials","0.001211240114354565"
"08-31 16:50","KHC","Darkpool","33.09","17.62K","583.05K","AtBid","Consumer Defensive","0.0021976398206428566"
"08-31 16:50","GILD","Darkpool","76.48","30.51K","2.33M","AtBid","Healthcare","0.00245127932304024"
"08-31 16:50","NIO","Darkpool","10.27","444.22K","4.56M","AtBid","Consumer Cyclical","0.035035776856559"
"08-31 16:50","SPY","Darkpool","450.35","9.84K","4.43M","AtBid","Financial","0"
"08-31 16:50","DKNG","Darkpool","29.65","46.12K","1.37M","AtBid","Financial","0.010269911513894548"
"08-31 16:49","AVGO","Darkpool","922.89","8.94K","8.25M","AtAsk","Technology","0.002198303839931949"
"08-31 16:49","PDD","Darkpool","98.97","27.83K","2.75M","AtBid","Consumer Cyclical","0.004079453895463504"
"08-31 16:49","AMZN","Darkpool","138.01","97.0K","13.39M","AtBid","Consumer Cyclical","0.0010726671676206685"
"08-31 16:49","PYPL","Darkpool","62.51","66.82K","4.18M","AtBid","Financial","0.006097719922260733"
"08-31 16:49","CRWD","Darkpool","163.03","2.97K","484.85K","AtBid","Technology","0.0013478753767660657"
"08-31 16:49","CMCSA","Darkpool","46.76","229.58K","10.73M","AtBid","Communication Services","0.0056213442535332"
"08-31 16:49","TROW","Darkpool","112.23","3.92K","439.83K","AtBid","Financial","0.001785551818593184"
"08-31 16:49","SLB","Darkpool","58.96","491.56K","28.98M","AtAsk","Energy","0.03468311482688529"
"08-31 16:49","ADBE","Darkpool","559.34","6.34K","3.55M","AtBid","Technology","0.001395174374394788"
"08-31 16:49","PGY","Darkpool","2.27","833.22K","1.89M","AtAsk","N/A","833223"
"08-31 16:49","FSLR","Darkpool","189.12","1.92K","362.73K","AtBid","Technology","0.0018957714166201332"
"08-31 16:49","AI","Darkpool","31.02","30.78K","954.67K","AtBid","Real Estate","0.03171968440068364"
"08-31 16:49","EWZ","Darkpool","30.85","9.5K","293.07K","AtBid","N/A","9500"
"08-31 16:47","SQM","Darkpool","62.1764","20.0K","1.24M","AtBid","Basic Materials","0.010116853348830465"
"08-31 16:47","SQM","Darkpool","62.4111","15.0K","936.17K","AtBid","Basic Materials","0.007587640011622848"
"08-31 16:47","ENIC","Darkpool","3.3152","90.0K","298.37K","AtAsk","Utilities","0.018121648925803924"
"08-31 16:44","IWM","Darkpool","188.61","67.49K","12.73M","AtBid","Financial","0"
"08-31 16:44","CX","Darkpool","7.97","92.42K","736.61K","AtBid","Basic Materials","0.006379373205264627"
"08-31 16:44","SQM","Darkpool","62.59","5.48K","343.18K","AtAsk","Basic Materials","0.002773535345581872"
"08-31 16:44","JBL","Darkpool","114.42","5.0K","572.1K","AtBid","Technology","0.003939135131053765"
"08-31 16:43","NUVA","Darkpool","39.9925","250.0K","10.0M","AtAsk","Healthcare","0.4779376432462756"
"08-31 16:42","BSAC","Darkpool","19.0821","25.0K","477.05K","AtBid","Financial","0.008333683653615186"
"08-31 16:42","SQM","Darkpool","62.0956","20.0K","1.24M","AtBid","Basic Materials","0.010116853348830465"
"08-31 16:42","BZ","Darkpool","14.8","25.0K","370.0K","AtAsk","N/A","25000"
"08-31 16:42","CRM","Darkpool","221.46","11.87K","2.63M","AtBid","Technology","0.0012574379963034353"
"08-31 16:42","S","Darkpool","16.63","84.39K","1.4M","AtBid","N/A","84392"
"08-31 16:42","SQ","Darkpool","57.65","26.66K","1.54M","AtAsk","Technology","0.004882492611322045"
"08-31 16:40","IVV","Darkpool","452.69","3.86K","1.75M","AtBid","N/A","3859"
"08-31 16:38","UNH","Darkpool","476.58","26.6K","12.68M","AtBid","Healthcare","0.002882194753561165"
"08-31 16:38","FSLR","Darkpool","189.12","11.39K","2.15M","AtBid","Technology","0.011257007645404951"
"08-31 16:38","MU","Darkpool","69.94","860.35K","60.17M","AtBid","Technology","0.078780389763631"
"08-31 16:38","SNAP","Darkpool","10.35","95.93K","992.9K","AtAsk","Communication Services","0.009496358387798172"
"08-31 16:38","M","Darkpool","12.23","136.51K","1.67M","AtBid","Consumer Cyclical","0.05024751986887675"
"08-31 16:38","BABA","Darkpool","92.9","64.53K","6.0M","AtAsk","Consumer Cyclical","0.0031238753015432287"
"08-31 16:38","ADBE","Darkpool","559.34","18.68K","10.45M","AtBid","Technology","0.0041104829872744865"
"08-31 16:38","PSTG","Darkpool","36.59","175.71K","6.43M","AtBid","Technology","0.0608048472121189"
"08-31 16:38","SQ","Darkpool","57.65","43.36K","2.5M","AtAsk","Technology","0.007941216085634265"
"08-31 16:38","AMZN","Darkpool","138.01","96.04K","13.25M","AtBid","Consumer Cyclical","0.0010620177951279758"
"08-31 16:37","SPY","Darkpool","451.036","251.54K","113.46M","AtAsk","Financial","0"
"08-31 16:37","SPY","Darkpool","450.35","15.0K","6.76M","AtBid","Financial","0"
"08-31 16:34","SPY","Darkpool","450.35","15.0K","6.76M","AtBid","Financial","0"
"08-31 16:33","QQQ","Darkpool","377.99","50.0K","18.9M","AtBid","Financial","0"
"08-31 16:31","SNOW","Darkpool","156.85","5.7K","894.04K","AtBid","Technology","0.0020185650544438335"
"08-31 16:31","PYPL","Darkpool","62.51","58.99K","3.69M","AtBid","Financial","0.005383003633258248"
"08-31 16:31","NTNX","Darkpool","31.099","25.18K","782.95K","AtBid","Technology","0.010748658724206533"
"08-31 16:29","GMED","Darkpool","53.7","225.0K","12.08M","AtBid","Healthcare","0.29165941947020285"
"08-31 16:29","GMED","Darkpool","53.7","18.75K","1.01M","AtBid","Healthcare","0.024304951622516904"
"08-31 16:26","VMBS","Darkpool","46.3","128.0K","5.93M","AtAsk","Financial","128000"
"08-31 16:25","SPY","Darkpool","450.35","13.09K","5.9M","AtBid","Financial","0"
"08-31 16:25","DG","Darkpool","138.5","24.27K","3.36M","AtAsk","Consumer Defensive","0.011128333083662427"
"08-31 16:25","C","Darkpool","41.29","69.44K","2.87M","AtBid","Financial","0.003720872067603877"
"08-31 16:25","AVGO","Darkpool","922.89","15.02K","13.86M","AtAsk","Technology","0.0036954139536405006"
"08-31 16:21","NIO","Darkpool","10.2685","38.9K","399.44K","NoMatch","Consumer Cyclical","0.0030680488309200718"
"08-31 16:21","BRK/B","Darkpool","360.254","1.71K","615.67K","AtAsk","N/A","1709"
"08-31 16:21","PYPL","Darkpool","62.5194","42.87K","2.68M","AtBid","Financial","0.0039116845924529525"
"08-31 16:21","META","Darkpool","295.934","43.55K","12.89M","AtBid","Communication Services","0.001982024581703292"
"08-31 16:21","T","Darkpool","14.7922","80.83K","1.2M","AtBid","Communication Services","0.0011325903743376533"
"08-31 16:21","BA","Darkpool","224.064","11.19K","2.51M","AtBid","Industrials","0.002004424820633848"
"08-31 16:21","BKNG","Darkpool","3105.5","1.79K","5.57M","NoMatch","Consumer Cyclical","0.005035111473209554"
"08-31 16:21","AMZN","Darkpool","138.031","166.77K","23.02M","AtBid","Consumer Cyclical","0.0018442656269198833"
"08-31 16:21","ISRG","Darkpool","312.727","7.71K","2.41M","AtAsk","Healthcare","0.002207752939814769"
"08-31 16:21","AMAT","Darkpool","152.783","26.54K","4.06M","AtBid","Technology","0.003180837667560187"
"08-31 16:21","VMW","Darkpool","168.755","4.32K","728.51K","AtAsk","Technology","0.0019824191156009984"
"08-31 16:21","VLO","Darkpool","129.919","21.35K","2.77M","AtAsk","Energy","0.006076509560452847"
"08-31 16:21","MRK","Darkpool","108.996","29.76K","3.24M","AtAsk","Healthcare","0.0011742507883549195"
"08-31 16:21","DXCM","Darkpool","100.995","13.9K","1.4M","AtAsk","Healthcare","0.0036126829769814253"
"08-31 16:21","AVGO","Darkpool","923.028","10.56K","9.74M","AtAsk","Technology","0.0025971231487769055"
"08-31 16:21","NEE","Darkpool","66.81","58.89K","3.93M","AtAsk","Utilities","0.0029166103791831897"
"08-31 16:21","PDD","Darkpool","98.9552","131.41K","13.0M","AtBid","Consumer Cyclical","0.01926127839938851"
"08-31 16:21","CRM","Darkpool","221.493","36.55K","8.1M","AtBid","Technology","0.003872112336919223"
"08-31 16:21","RIVN","Darkpool","22.7266","711.89K","16.18M","AtBid","Consumer Cyclical","0.10764629445891633"
"08-31 16:21","SCHW","Darkpool","59.1589","63.6K","3.76M","AtBid","Financial","0.004272063548605748"
"08-31 16:21","GRAB","Darkpool","3.7694","183.15K","690.37K","AtBid","N/A","183150"
"08-31 16:21","HPE","Darkpool","16.9925","231.06K","3.93M","AtBid","Technology","0.01795727225527093"
"08-31 16:21","ROP","Darkpool","499.135","11.52K","5.75M","AtAsk","Industrials","0.010849236542794736"
"08-31 16:21","RBLX","Darkpool","28.2942","125.27K","3.54M","AtAsk","Communication Services","0.026328881040694776"
"08-31 16:21","PXD","Darkpool","237.966","24.42K","5.81M","AtAsk","Energy","0.010551054335955368"
"08-31 16:21","WTW","Darkpool","206.791","11.84K","2.45M","AtAsk","N/A","11841"
"08-31 16:21","KHC","Darkpool","33.095","58.46K","1.93M","AtBid","Consumer Defensive","0.007291748969026295"
"08-31 16:21","COP","Darkpool","119.048","61.29K","7.3M","AtAsk","Energy","0.005126802519705992"
"08-31 16:21","BZ","Darkpool","14.7978","62.26K","921.27K","AtAsk","N/A","62257"
"08-31 16:21","EOG","Darkpool","128.639","25.26K","3.25M","AtAsk","Energy","0.004354817089018146"
"08-31 16:21","GILD","Darkpool","76.4915","55.88K","4.27M","AtBid","Healthcare","0.004489753888237781"
"08-31 16:21","PINS","Darkpool","27.4941","1.44M","39.48M","AtAsk","Communication Services","0.2484623168704813"
"08-31 16:21","MOD","Darkpool","47.5829","163.3K","7.77M","AtBid","Consumer Cyclical","0.3194414699894422"
"08-31 16:21","IWM","Darkpool","188.696","360.5K","68.02M","AtBid","Financial","0"
"08-31 16:20","GMED","Darkpool","54.1","21.07K","1.14M","AtAsk","Healthcare","0.02731228430327633"
"08-31 16:19","BEPC","Darkpool","27.9099","33.05K","922.28K","AtBid","N/A","33045"
"08-31 16:19","PAAS","Darkpool","16.5299","98.25K","1.62M","AtBid","Basic Materials","0.027001894090236678"
"08-31 16:18","PDD","Darkpool","98.967","18.6K","1.84M","AtBid","Consumer Cyclical","0.002726378587029613"
"08-31 16:18","HSY","Darkpool","214.854","6.9K","1.48M","AtBid","Consumer Defensive","0.004682763788766435"
"08-31 16:18","EOG","Darkpool","128.624","11.81K","1.52M","AtAsk","Energy","0.0020357653470339807"
"08-31 16:18","RIVN","Darkpool","22.7293","73.28K","1.67M","AtBid","Consumer Cyclical","0.011081084982747813"
"08-31 16:18","ZI","Darkpool","18.0195","84.14K","1.52M","AtBid","Technology","0.02674163090686358"
"08-31 16:18","GILD","Darkpool","76.4777","19.53K","1.49M","AtBid","Healthcare","0.0015690276597722993"
"08-31 16:18","CVX","Darkpool","161.095","28.2K","4.54M","AtAsk","Energy","0.001617631826375541"
"08-31 16:18","C","Darkpool","41.2888","36.41K","1.5M","AtBid","Financial","0.001951018459606353"
"08-31 16:18","TMO","Darkpool","557.117","6.07K","3.38M","AtAsk","Healthcare","0.0015752269246540973"
"08-31 16:18","MDLZ","Darkpool","71.2579","29.65K","2.11M","AtBid","Consumer Defensive","0.0021839127926952056"
"08-31 16:18","SNOW","Darkpool","156.855","19.24K","3.02M","AtBid","Technology","0.006812834125857977"
"08-31 16:18","VMW","Darkpool","168.785","10.62K","1.79M","AtAsk","Technology","0.004875915258154135"
"08-31 16:18","SMCI","Darkpool","275.072","5.9K","1.62M","AtAsk","Technology","0.012881165394163662"
"08-31 16:18","KDP","Darkpool","33.651","77.26K","2.6M","AtBid","Consumer Defensive","0.008111676242486524"
"08-31 16:18","KKR","Darkpool","62.8081","24.81K","1.56M","AtBid","Financial","0.0038707484543801874"
"08-31 16:18","VRTX","Darkpool","348.329","4.28K","1.49M","AtBid","Healthcare","0.0016626063945699204"
"08-31 16:18","BEKE","Darkpool","17.1995","102.0K","1.75M","AtAsk","N/A","102000"
"08-31 16:18","QRVO","Darkpool","107.387","14.5K","1.56M","AtBid","Technology","0.01492263488254892"
"08-31 16:18","PEP","Darkpool","177.915","54.43K","9.68M","AtBid","Consumer Defensive","0.003961467610268509"
"08-31 16:18","ON","Darkpool","98.463","40.53K","3.99M","AtAsk","Technology","0.009427124855438016"
"08-31 16:18","HPQ","Darkpool","29.7091","48.02K","1.43M","AtBid","Technology","0.005567304599825175"
"08-31 16:18","CHKP","Darkpool","134.594","14.74K","1.98M","AtAsk","Technology","0.01589427883605438"
"08-31 16:18","RF","Darkpool","18.3406","110.01K","2.02M","AtBid","Financial","0.011763861877827932"
"08-31 16:18","EQIX","Darkpool","781.403","5.72K","4.47M","AtBid","Real Estate","0.0061299071456336176"
"08-31 16:18","JBL","Darkpool","114.417","44.04K","5.04M","AtBid","Technology","0.03469905354242641"
"08-31 16:18","BZ","Darkpool","14.7996","104.0K","1.54M","AtAsk","N/A","104000"
"08-31 16:18","SHOP","Darkpool","66.5076","13.5K","898.12K","AtBid","Technology","0.0011242080675733365"
"08-31 16:17","BEPC","Darkpool","27.9082","52.96K","1.48M","AtBid","N/A","52958"
"08-31 16:17","CFLT","Darkpool","33.09","13.38K","442.81K","AtBid","N/A","13382"
"08-31 16:17","TROW","Darkpool","112.23","7.17K","804.69K","AtBid","Financial","0.0032667533909959503"
"08-31 16:17","DKNG","Darkpool","29.65","34.03K","1.01M","AtBid","Financial","0.007577887435396071"
"08-31 16:17","C","Darkpool","41.29","25.01K","1.03M","AtBid","Financial","0.0013403305525416308"
"08-31 16:17","SMCI","Darkpool","275.08","3.86K","1.06M","AtAsk","Technology","0.008437425500722533"
"08-31 16:17","BKI","Darkpool","75.76","14.65K","1.11M","AtBid","Technology","0.009807754485078894"
"08-31 16:17","JBL","Darkpool","114.42","10.7K","1.22M","AtBid","Technology","0.00843132483450748"
"08-31 16:17","DAL","Darkpool","42.88","28.6K","1.23M","AtAsk","Industrials","0.004485283330935182"
"08-31 16:17","MO","Darkpool","44.22","202.38K","8.95M","AtBid","Consumer Defensive","0.011417781632424186"
"08-31 16:17","MU","Darkpool","69.94","12.8K","895.23K","AtBid","Technology","0.0011720737807515544"
"08-31 16:16","TMF","Darkpool","6.34","100.0K","634.0K","AtBid","N/A","100000"
"08-31 16:16","VWO","Darkpool","40.6248","225.0K","9.14M","AtAsk","N/A","225000"
"08-31 16:16","VOO","Darkpool","415.068","1.04K","431.67K","AtAsk","N/A","1040"
"08-31 16:16","IEMG","Darkpool","49.1775","300.06K","14.76M","AtAsk","N/A","300055"
"08-31 16:15","SPY","Darkpool","451.036","251.54K","113.46M","AtAsk","Financial","0"
"08-31 16:15","MKTX","Darkpool","240.93","4.71K","1.13M","AtBid","Financial","0.012754566549232925"
"08-31 16:14","BKI","Darkpool","75.76","297.43K","22.53M","AtBid","Technology","0.1991725512412314"
"08-31 16:14","GMED","Darkpool","54.1","204.91K","11.09M","AtAsk","Healthcare","0.26562265902807625"
"08-31 16:14","DKNG","Darkpool","29.65","32.8K","972.52K","AtBid","Financial","0.007304631847679523"
"08-31 16:13","CFLT","Darkpool","33.09","12.5K","413.63K","AtBid","N/A","12500"
"08-31 16:13","JBL","Darkpool","114.42","10.34K","1.18M","AtBid","Technology","0.008146131451019186"
"08-31 16:13","SMCI","Darkpool","275.08","3.87K","1.06M","AtBid","Technology","0.00845490333707825"
"08-31 16:13","MU","Darkpool","69.94","13.79K","964.75K","AtBid","Technology","0.0012630926352880424"
"08-31 16:13","CRM","Darkpool","221.46","9.75K","2.16M","AtBid","Technology","0.0010330506278502653"
"08-31 16:13","GILD","Darkpool","76.48","13.52K","1.03M","AtBid","Healthcare","0.0010864847684520869"
"08-31 16:13","DG","Darkpool","138.5","5.79K","801.78K","AtAsk","Consumer Defensive","0.002654931803887154"
"08-31 16:13","SPY","Darkpool","450.311","16.6K","7.47M","AtBid","Financial","0"
"08-31 16:13","SPY","Darkpool","450.311","418.0K","188.23M","AtBid","Financial","0"
"08-31 16:13","GMED","Darkpool","54.1","18.57K","1.0M","AtAsk","Healthcare","0.024075512879200345"
"08-31 16:13","SPY","Darkpool","450.74","3.6K","1.62M","AtAsk","Financial","0"
"08-31 16:12","SMCI","Darkpool","275.08","2.9K","798.83K","AtBid","Technology","0.006344454597125385"
"08-31 16:12","CFLT","Darkpool","33.09","8.23K","272.5K","AtBid","N/A","8235"
"08-31 16:12","JBL","Darkpool","114.42","2.53K","289.71K","AtBid","Technology","0.0019947780303656267"
"08-31 16:12","IOT","Darkpool","27.36","11.49K","314.28K","AtBid","N/A","11487"
"08-31 16:12","DKNG","Darkpool","29.65","12.58K","372.91K","AtBid","Financial","0.0028009254496422368"
"08-31 16:12","SMCI","Darkpool","275.08","1.7K","467.09K","AtBid","Technology","0.0037096707665010002"
"08-31 16:12","JBL","Darkpool","114.42","5.12K","586.17K","AtBid","Technology","0.004036037855277688"
"08-31 16:12","DKNG","Darkpool","29.65","20.48K","607.2K","AtBid","Financial","0.004560718158799664"
"08-31 16:12","SMCI","Darkpool","275.08","2.44K","672.57K","AtBid","Technology","0.0053416637362161045"
"08-31 16:12","JBL","Darkpool","114.42","6.79K","777.03K","AtBid","Technology","0.005350133334997224"
"08-31 16:12","DKNG","Darkpool","29.65","40.38K","1.2M","AtBid","Financial","0.008992714451503023"
"08-31 16:12","IOT","Darkpool","27.36","10.04K","274.64K","AtBid","N/A","10038"
"08-31 16:12","SMCI","Darkpool","275.08","5.15K","1.42M","AtBid","Technology","0.011242618235815164"
"08-31 16:12","JBL","Darkpool","114.42","14.09K","1.61M","AtBid","Technology","0.011100482799309511"
"08-31 16:12","VOO","Darkpool","413.804","176.0K","72.83M","AtBid","N/A","176000"
"08-31 16:12","JBL","Darkpool","114.42","7.57K","865.7K","AtBid","Technology","0.005960699280310558"
"08-31 16:12","DKNG","Darkpool","29.65","26.03K","771.88K","AtBid","Financial","0.005797606124714665"
"08-31 16:12","CFLT","Darkpool","33.09","10.71K","354.43K","AtBid","N/A","10711"
"08-31 16:12","WW","Darkpool","9.7097","66.82K","648.78K","AtAsk","Consumer Cyclical","0.0983473572786928"
"08-31 16:12","CELH","Darkpool","196.033","24.31K","4.77M","AtAsk","Consumer Defensive","0.049678027731211015"
"08-31 16:12","AUPH","Darkpool","9.0697","27.84K","252.54K","AtBid","Healthcare","0.019828387315970628"
"08-31 16:12","DKNG","Darkpool","29.6511","1.08M","32.05M","AtBid","Financial","0.24073349603227875"
"08-31 16:12","PI","Darkpool","66.5724","10.0K","665.72K","AtAsk","Technology","0.045151639523758565"
"08-31 16:12","BEAM","Darkpool","23.1792","22.56K","522.9K","AtAsk","Healthcare","0.03420953922818433"
"08-31 16:12","SOFI","Darkpool","8.6597","182.7K","1.58M","NoMatch","Financial","0.022664669285129703"
"08-31 16:12","FDMT","Darkpool","16.2806","20.27K","329.93K","AtAsk","N/A","20265"
"08-31 16:12","GH","Darkpool","39.0787","8.8K","344.09K","AtBid","Healthcare","0.0078123958846303704"
"08-31 16:12","CBSH","Darkpool","49.0883","5.28K","258.94K","AtBid","Financial","0.005062836859809558"
"08-31 16:12","EPD","Darkpool","26.61","89.3K","2.38M","AtBid","Energy","0.006269840684415416"
"08-31 16:11","PTEN","Darkpool","14.139","628.78K","8.89M","AtBid","Energy","0.3597076124518778"
"08-31 16:11","O","Darkpool","56.04","100.0K","5.6M","AtBid","Real Estate","0.01413036036015095"
"08-31 16:11","MDB","Darkpool","381.3","15.0K","5.72M","AtBid","Technology","0.022072041436343687"
"08-31 16:11","NUVA","Darkpool","39.752","293.62K","11.67M","AtAsk","Healthcare","0.5613377619927507"
"08-31 16:11","PDD","Darkpool","98.97","125.49K","12.42M","AtBid","Consumer Cyclical","0.01839470043129609"
"08-31 16:11","NIO","Darkpool","10.27","82.13K","843.51K","AtBid","Consumer Cyclical","0.006477842021335688"
"08-31 16:11","RF","Darkpool","18.34","194.4K","3.57M","AtBid","Financial","0.020787602491629423"
"08-31 16:11","XOM","Darkpool","111.19","316.41K","35.18M","AtAsk","Energy","0.007917955881351024"
"08-31 16:11","WBD","Darkpool","13.14","113.84K","1.5M","AtAsk","N/A","113841"
"08-31 16:11","SMCI","Darkpool","275.08","95.39K","26.24M","AtBid","Technology","0.2083969817873954"
"08-31 16:11","SNOW","Darkpool","156.85","10.23K","1.6M","AtBid","Technology","0.0036227930713965645"
"08-31 16:11","SCCO","Darkpool","80.66","28.92K","2.33M","AtAsk","Basic Materials","0.03399749892673352"
"08-31 16:11","TSLA","Darkpool","258.08","146.28K","37.75M","AtAsk","Consumer Cyclical","0.005393303290942374"
"08-31 16:11","T","Darkpool","14.79","459.29K","6.79M","AtBid","Communication Services","0.006435733075537447"
"08-31 16:11","BZ","Darkpool","14.8","86.39K","1.28M","AtAsk","N/A","86390"
"08-31 16:11","SLB","Darkpool","58.96","135.0K","7.96M","AtAsk","Energy","0.009525207454679102"
"08-31 16:11","TROW","Darkpool","112.23","13.35K","1.5M","AtBid","Financial","0.006081081939975306"
"08-31 16:11","WTW","Darkpool","206.76","6.7K","1.38M","AtAsk","N/A","6696"
