"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"07-11 17:06:38.700","IVV","Darkpool","443.19","1.03K","456.49K","AtBid","N/A","1030"
"07-11 17:06:38.697","IVV","Darkpool","443.19","1.83K","813.25K","AtBid","N/A","1835"
"07-11 17:06:38.695","VGK","Darkpool","60.8267","4.7K","285.89K","AtBid","N/A","4700"
"07-11 17:06:38.694","VTI","Darkpool","220.71","1.3K","286.92K","AtAsk","N/A","1300"
"07-11 17:06:38.683","USFR","Darkpool","50.3976","46.0K","2.32M","AtBid","N/A","46000"
"07-11 17:06:38.682","VGK","Darkpool","60.8267","8.88K","540.14K","AtBid","N/A","8880"
"07-11 17:06:38.679","VGK","Darkpool","60.8267","8.15K","495.74K","AtBid","N/A","8150"
"07-11 17:00:47.450","MDB","Darkpool","392","19.82K","7.77M","AtBid","Technology","0.029200917339009685"
"07-11 16:49:58.492","PACW","Darkpool","8.18","151.56K","1.24M","AtBid","Financial","0.13132980707624045"
"07-11 16:49:42.924","M","Darkpool","16.48","104.78K","1.73M","AtBid","Consumer Cyclical","0.03870800501181539"
"07-11 16:49:42.899","C","Darkpool","46.53","26.61K","1.24M","AtAsk","Financial","0.0014101350425991311"
"07-11 16:49:42.771","AFRM","Darkpool","16.21","63.03K","1.02M","AtAsk","Technology","0.03046442265590828"
"07-11 16:49:42.768","CCL","Darkpool","18.9","253.31K","4.79M","AtAsk","Consumer Cyclical","0.025137171315595386"
"07-11 16:49:42.749","META","Darkpool","298.29","91.17K","27.19M","AtAsk","Communication Services","0.00416944768763404"
"07-11 16:49:42.726","AMD","Darkpool","111.32","542.92K","60.44M","AtAsk","Technology","0.03391791729199294"
"07-11 16:49:42.707","TPX","Darkpool","43.35","35.94K","1.56M","AtAsk","Consumer Cyclical","0.026223302161572475"
"07-11 16:49:42.701","INTC","Darkpool","33.3","258.41K","8.61M","AtBid","Technology","0.0062011018009980835"
"07-11 16:49:42.694","BA","Darkpool","218.76","20.72K","4.53M","AtAsk","Industrials","0.003722875339379141"
"07-11 16:49:42.652","ADBE","Darkpool","504.74","10.48K","5.29M","AtAsk","Technology","0.0023057093407841444"
"07-11 16:49:42.615","AMZN","Darkpool","128.78","258.96K","33.35M","AtAsk","Consumer Cyclical","0.002882117766899865"
"07-11 16:49:42.592","GS","Darkpool","320.88","5.94K","1.91M","AtAsk","Financial","0.001710364178666789"
"07-11 16:49:42.586","ENVX","Darkpool","20.03","61.63K","1.23M","AtBid","N/A","61633"
"07-11 16:49:42.577","ABNB","Darkpool","137.54","25.11K","3.45M","AtAsk","Communication Services","0.006487112613169995"
"07-11 16:49:42.573","PCOR","Darkpool","68.99","18.15K","1.25M","AtBid","N/A","18153"
"07-11 16:49:42.563","OXY","Darkpool","60.55","18.49K","1.12M","AtAsk","Energy","0.0020797684642635643"
"07-11 16:49:42.543","AMAT","Darkpool","137.56","30.8K","4.24M","AtAsk","Technology","0.003682686848335895"
"07-11 16:49:42.519","SMCI","Darkpool","270.95","5.97K","1.62M","AtBid","Technology","0.013081893353600554"
"07-11 16:49:42.519","DVN","Darkpool","50.56","21.44K","1.08M","AtAsk","Energy","0.0033636278063812436"
"07-11 16:49:42.518","CRM","Darkpool","221.17","39.65K","8.77M","AtAsk","Technology","0.004202188444881632"
"07-11 16:49:42.517","IONS","Darkpool","42.1","55.63K","2.34M","AtAsk","Healthcare","0.03917249941678543"
"07-11 16:49:42.494","NVDA","Darkpool","424.05","721.58K","305.99M","AtAsk","Technology","0.03043588752375487"
"07-11 16:46:52.027","COIN","Darkpool","89.15","7.67K","683.87K","AtAsk","Technology","0.004172109576381637"
"07-11 16:46:51.975","LYFT","Darkpool","11.55","164.09K","1.9M","AtBid","Technology","0.04913658406647878"
"07-11 16:45:53.772","USO","Darkpool","67.03","80.22K","5.38M","AtAsk","N/A","80220"
"07-11 16:45:53.769","C","Darkpool","46.53","20.2K","939.67K","AtAsk","Financial","0.0010700261961858215"
"07-11 16:45:53.767","QS","Darkpool","9.87","219.06K","2.16M","AtAsk","Consumer Cyclical","0.07616677199798316"
"07-11 16:45:33.116","W","Darkpool","67.75","10.6K","717.81K","AtBid","Consumer Cyclical","0.01280678582928604"
"07-11 16:44:48.221","QQQ","Darkpool","368.17","46.2K","17.01M","AtBid","Financial","0"
"07-11 16:40:05.715","COIN","Darkpool","89.15","142.43K","12.7M","AtAsk","Technology","0.07746439771274413"
"07-11 16:40:04.613","PCOR","Darkpool","68.99","16.52K","1.14M","AtBid","N/A","16519"
"07-11 16:40:04.307","TFC","Darkpool","32.48","44.55K","1.45M","AtAsk","Financial","0.0033576844980840507"
"07-11 16:40:04.286","PLTR","Darkpool","16.49","51.58K","850.47K","AtAsk","Technology","0.002861370965189193"
"07-11 16:40:04.276","RIOT","Darkpool","17.51","298.46K","5.23M","AtAsk","Technology","0.17889053130839033"
"07-11 16:40:03.896","X","Darkpool","24.63","18.17K","447.45K","AtAsk","Basic Materials","0.008089156782993063"
"07-11 16:40:03.307","MS","Darkpool","84.96","167.08K","14.2M","AtAsk","Financial","0.012970762165956431"
"07-11 16:40:03.271","MARA","Darkpool","17.39","348.78K","6.07M","AtAsk","Financial","0.20957495988553584"
"07-11 16:40:02.543","SPY","Darkpool","442.46","8.77K","3.88M","AtAsk","Financial","0"
"07-11 16:40:00.305","ETRN","Darkpool","8.75","94.67K","828.33K","AtBid","Energy","0.023174283944650893"
"07-11 16:39:59.123","ZM","Darkpool","69.74","17.06K","1.19M","AtAsk","Communication Services","0.007496850615325698"
"07-11 16:39:59.112","EA","Darkpool","137.33","17.32K","2.38M","AtBid","Communication Services","0.007013836130773029"
"07-11 16:39:59.101","HOOD","Darkpool","11.83","351.58K","4.16M","AtBid","Technology","0.06642234586899265"
"07-11 16:39:59.097","GPS","Darkpool","9.58","50.68K","485.48K","AtAsk","Consumer Cyclical","0.027299558743326905"
"07-11 16:39:58.500","GME","Darkpool","23.91","25.12K","600.69K","AtBid","Consumer Cyclical","0.009423334642402793"
"07-11 16:39:58.069","AMZN","Darkpool","128.78","299.97K","38.63M","AtAsk","Consumer Cyclical","0.003338529224620512"
"07-11 16:39:56.935","CHPT","Darkpool","8.93","40.79K","364.28K","AtAsk","Consumer Cyclical","0.013635665402705477"
"07-11 16:39:56.932","META","Darkpool","298.29","93.15K","27.79M","AtAsk","Communication Services","0.004260321496746206"
"07-11 16:39:56.912","PYPL","Darkpool","70.62","95.16K","6.72M","AtAsk","Financial","0.008546331317271498"
"07-11 16:39:56.907","ON","Darkpool","96.64","19.49K","1.88M","AtAsk","Technology","0.004529424812833397"
"07-11 16:39:56.522","GPS","Darkpool","9.58","99.76K","955.66K","AtAsk","Consumer Cyclical","0.05373933976634539"
"07-11 16:39:56.519","JWN","Darkpool","20.47","28.34K","580.22K","AtAsk","Consumer Cyclical","0.029049583411346332"
"07-11 16:39:56.507","TEAM","Darkpool","174.52","14.32K","2.5M","AtAsk","Technology","0.009488774543787633"
"07-11 16:39:54.526","RSP","Darkpool","151.54","17.83K","2.7M","AtBid","N/A","17826"
"07-11 16:39:52.556","AMD","Darkpool","111.32","73.52K","8.18M","AtAsk","Technology","0.004593116375665665"
"07-11 16:39:52.434","SPLG","Darkpool","52.04","9.5K","494.38K","AtAsk","N/A","9500"
"07-11 16:39:52.403","BRK/B","Darkpool","343.37","57.61K","19.78M","AtAsk","N/A","57608"
"07-11 16:39:52.077","WBA","Darkpool","30.57","95.67K","2.92M","AtAsk","Healthcare","0.013390017915127086"
"07-11 16:39:52.050","GDX","Darkpool","30.24","62.14K","1.88M","AtBid","Financial","62137"
"07-11 16:39:51.639","DVAX","Darkpool","13.46","279.73K","3.77M","AtAsk","Healthcare","0.2299789625725975"
"07-11 16:39:51.546","QQQ","Darkpool","368.17","12.44K","4.58M","AtBid","Financial","0"
"07-11 16:39:51.497","DDOG","Darkpool","104.98","10.66K","1.12M","AtAsk","Technology","0.0036527145448419455"
"07-11 16:39:50.774","RIVN","Darkpool","24.85","26.52K","658.95K","AtAsk","Consumer Cyclical","0.004323319204132058"
"07-11 16:39:50.771","NVDA","Darkpool","424.05","100.01K","42.41M","AtAsk","Technology","0.004218439158109008"
"07-11 16:39:50.770","CAH","Darkpool","94.36","9.75K","920.39K","AtAsk","Healthcare","0.0038481521983094145"
"07-11 16:39:49.155","VSCO","Darkpool","20.53","53.03K","1.09M","AtAsk","N/A","53026"
"07-11 16:39:47.778","MU","Darkpool","63.6","174.96K","11.13M","AtAsk","Technology","0.01602659246627263"
"07-11 16:39:47.750","SHV","Darkpool","110.11","24.25K","2.67M","AtBid","Financial","24249"
"07-11 16:39:47.701","EPD","Darkpool","26.47","34.1K","902.63K","AtBid","Energy","0.0023895197669935968"
"07-11 16:39:47.545","NFLX","Darkpool","440.21","20.28K","8.93M","AtAsk","Communication Services","0.00462501019261881"
"07-11 16:39:47.375","TOST","Darkpool","23.5","15.24K","358.23K","AtAsk","N/A","15244"
"07-11 16:39:46.899","RDFN","Darkpool","15.54","24.38K","378.9K","AtBid","Real Estate","0.02293700471410856"
"07-11 16:39:46.897","NXPI","Darkpool","210.95","9.74K","2.06M","AtAsk","Technology","0.0037585385959421447"
"07-11 16:39:42.508","IWM","Darkpool","189.8","19.8K","3.76M","AtAsk","Financial","0"
"07-11 16:39:42.235","CSCO","Darkpool","52.12","239.18K","12.47M","AtAsk","Technology","0.005874450322931487"
"07-11 16:39:42.158","CLSK","Darkpool","6.42","49.76K","319.47K","AtAsk","Technology","0.04615472202569449"
"07-11 16:39:42.135","GILD","Darkpool","76.12","37.28K","2.84M","AtAsk","Healthcare","0.0029922724117550075"
"07-11 16:39:42.132","VLN","Darkpool","2.65","109.09K","289.09K","AtAsk","N/A","109092"
"07-11 16:39:42.103","XPEV","Darkpool","14.97","135.54K","2.03M","AtAsk","Consumer Cyclical","0.027280412728669767"
"07-11 16:39:42.080","ATVI","Darkpool","90.99","119.62K","10.88M","AtBid","Communication Services","0.016362709926573765"
"07-11 16:39:42.063","WBD","Darkpool","13.3","150.49K","2.0M","AtAsk","N/A","150488"
"07-11 16:39:41.909","RIOT","Darkpool","17.51","141.29K","2.47M","AtAsk","Technology","0.08468683098560315"
"07-11 16:39:40.250","SOFI","Darkpool","9.07","280.13K","2.54M","AtAsk","Financial","0.035143836423131236"
"07-11 16:35:16.267","GS","Darkpool","320.88","7.44K","2.39M","AtAsk","Financial","0.0021406173247389493"
"07-11 16:34:23.182","RSP","Darkpool","151.54","3.48K","528.12K","AtBid","N/A","3485"
"07-11 16:34:22.267","SPY","Darkpool","442.46","36.3K","16.06M","AtAsk","Financial","0"
"07-11 16:30:06.109","QCOM","Darkpool","116.87","17.7K","2.07M","AtAsk","Technology","0.0015915746176039663"
"07-11 16:29:55.132","PBR","Darkpool","13.56","95.75K","1.3M","AtAsk","Energy","0.0023162490344652534"
"07-11 16:29:54.469","BRK/B","Darkpool","343.37","1.6K","549.39K","AtAsk","N/A","1600"
"07-11 16:29:47.028","WBD","Darkpool","13.3","41.49K","551.88K","AtAsk","N/A","41495"
"07-11 16:28:24.191","RIVN","Darkpool","24.85","758.16K","18.84M","AtAsk","Consumer Cyclical","0.12361070185471877"
"07-11 16:26:06.769","XBI","Darkpool","83.83","87.92K","7.37M","AtBid","Financial","87919"
"07-11 16:25:29.854","META","Darkpool","298.29","551.39K","164.47M","AtAsk","Communication Services","0.025217230490654188"
"07-11 16:24:08.726","STWD","Darkpool","20.42","145.05K","2.96M","AtAsk","Real Estate","0.0489840940286582"
"07-11 16:23:42.190","WBA","Darkpool","30.57","9.26K","282.99K","AtAsk","Healthcare","0.0012956275892957116"
"07-11 16:23:42.148","SMCI","Darkpool","270.95","1.23K","332.73K","AtBid","Technology","0.0026908819159499964"
"07-11 16:23:41.994","BRK/B","Darkpool","343.37","4.04K","1.39M","AtAsk","N/A","4039"
"07-11 16:23:41.986","ATVI","Darkpool","90.99","8.79K","799.8K","AtBid","Communication Services","0.00120235592327986"
"07-11 16:23:19.873","EPD","Darkpool","26.47","50.0K","1.32M","AtBid","Energy","0.0035036946730111393"
"07-11 16:22:58.736","AMD","Darkpool","111.32","145.62K","16.21M","AtAsk","Technology","0.009097396600435044"
"07-11 16:22:58.734","NFLX","Darkpool","440.21","11.67K","5.14M","AtAsk","Communication Services","0.002661011634149505"
"07-11 16:22:58.728","WTW","Darkpool","235.08","53.88K","12.67M","AtAsk","N/A","53880"
"07-11 16:22:58.714","BABA","Darkpool","91.79","24.55K","2.25M","AtBid","Consumer Cyclical","0.001181475014710678"
"07-11 16:22:58.686","BEKE","Darkpool","14.88","37.52K","558.24K","AtAsk","N/A","37516"
"07-11 16:22:58.656","AAPL","Darkpool","188.08","185.14K","34.82M","AtAsk","Technology","0.0011783573376523643"
"07-11 16:18:44.950","FLR","Darkpool","30.9","390.0K","12.05M","AtAsk","Industrials","0.2748146456250347"
"07-11 16:18:44.924","FLR","Darkpool","30.9","390.0K","12.05M","AtAsk","Industrials","0.2748146456250347"
"07-11 16:18:44.745","LVS","Darkpool","58.48","12.52K","732.35K","AtAsk","Consumer Cyclical","0.0030629613061134244"
"07-11 16:18:15.111","SPY","Darkpool","439.549","253.66K","111.5M","AtBid","Financial","0"
"07-11 16:17:55.874","INDA","Darkpool","43.97","18.76K","825.01K","AtAsk","N/A","18763"
"07-11 16:17:29.180","GDX","Darkpool","30.24","688.11K","20.81M","AtBid","Financial","688113"
"07-11 16:17:11.829","GDX","Darkpool","30.24","191.56K","5.79M","AtBid","Financial","191555"
"07-11 16:16:53.245","AMZN","Darkpool","128.78","106.83K","13.76M","AtAsk","Consumer Cyclical","0.0011889914128901508"
"07-11 16:16:53.243","META","Darkpool","298.29","29.89K","8.91M","AtAsk","Communication Services","0.0013668573391722725"
"07-11 16:16:53.243","GILD","Darkpool","76.12","16.85K","1.28M","AtAsk","Healthcare","0.0013524413217887994"
"07-11 16:16:53.241","QQQ","Darkpool","368.191","550.0K","202.51M","AtBid","Financial","0"
"07-11 16:16:53.241","DDOG","Darkpool","104.98","4.0K","420.34K","AtAsk","Technology","0.0013725102325025478"
"07-11 16:16:53.239","PYPL","Darkpool","70.62","15.07K","1.06M","AtAsk","Financial","0.0013534385556040508"
"07-11 16:16:53.239","ON","Darkpool","96.64","5.83K","563.41K","AtAsk","Technology","0.0013550157357768216"
"07-11 16:16:53.239","AEP","Darkpool","86.02","6.95K","598.01K","AtAsk","Utilities","0.0013521819877930254"
"07-11 16:16:53.237","ABNB","Darkpool","137.54","5.57K","765.55K","AtAsk","Communication Services","0.001437791932660542"
"07-11 16:16:53.235","AMAT","Darkpool","137.56","11.34K","1.56M","AtAsk","Technology","0.0013561940364650406"
"07-11 16:16:53.233","WBD","Darkpool","13.3","32.91K","437.73K","AtAsk","N/A","32912"
"07-11 16:16:53.233","ATVI","Darkpool","90.99","10.62K","965.86K","AtBid","Communication Services","0.0014519918231644725"
"07-11 16:16:53.154","MSFT","Darkpool","332.47","77.1K","25.63M","AtBid","Technology","0.0010377567346801758"
"07-11 16:16:53.152","MU","Darkpool","63.6","14.78K","940.26K","AtAsk","Technology","0.0013542205908790169"
"07-11 16:16:53.151","WBA","Darkpool","30.57","11.66K","356.45K","AtAsk","Healthcare","0.0016319561079386406"
"07-11 16:16:53.149","AMD","Darkpool","111.32","21.76K","2.42M","AtAsk","Technology","0.0013592805704650789"
"07-11 16:16:53.148","NFLX","Darkpool","440.21","6.01K","2.64M","AtAsk","Communication Services","0.0013698496506987167"
"07-11 16:16:53.148","LULU","Darkpool","379.48","1.65K","626.14K","AtBid","Consumer Cyclical","0.0014112456452059852"
"07-11 16:16:53.146","QCOM","Darkpool","116.87","15.05K","1.76M","AtAsk","Technology","0.0013531081833731346"
"07-11 16:16:53.142","CSCO","Darkpool","52.12","55.04K","2.87M","AtAsk","Technology","0.0013519299084595252"
"07-11 16:16:53.141","NVDA","Darkpool","424.05","33.36K","14.15M","AtAsk","Technology","0.0014072289888412473"
"07-11 16:16:53.140","DXCM","Darkpool","131.23","5.24K","687.12K","AtBid","Healthcare","0.0013616187666599198"
"07-11 16:16:53.134","TSLA","Darkpool","269.79","33.0K","8.9M","AtBid","Consumer Cyclical","0.0012181015196746276"
"07-11 16:16:53.125","FTNT","Darkpool","78.32","10.6K","830.51K","AtBid","Technology","0.0015964943897961619"
"07-11 16:16:53.046","ZS","Darkpool","147.39","1.96K","288.59K","AtBid","Technology","0.0022230075032179963"
"07-11 16:16:45.577","VIPS","Darkpool","16.0811","18.3K","294.28K","AtBid","Consumer Cyclical","0.005576113759326709"
"07-11 16:16:45.444","USB","Darkpool","34.912","20.66K","721.28K","AtAsk","Financial","0.0013510505675372049"
"07-11 16:16:45.189","UBER","Darkpool","43.851","33.84K","1.48M","AtBid","Technology","0.0016756521167349257"
"07-11 16:16:44.833","UBER","Darkpool","43.851","24.84K","1.09M","AtBid","Technology","0.001230194888042685"
"07-11 16:16:44.475","UBER","Darkpool","43.851","27.61K","1.21M","AtBid","Technology","0.0013675710250512759"
"07-11 16:16:42.943","SQ","Darkpool","71.3227","9.48K","676.5K","AtAsk","Technology","0.0017522142589343978"
"07-11 16:16:40.870","PLTR","Darkpool","16.5658","43.37K","718.38K","AtAsk","Technology","0.002405881762587094"
"07-11 16:16:40.532","PDD","Darkpool","70.773","8.1K","573.26K","AtBid","Consumer Cyclical","0.0011872939008032188"
"07-11 16:16:37.530","MGM","Darkpool","46.4486","52.23K","2.43M","AtBid","Consumer Cyclical","0.017600809666900634"
"07-11 16:16:32.754","ENPH","Darkpool","174.471","2.27K","396.92K","AtAsk","Technology","0.0017053306349380719"
"07-11 16:16:32.634","ENPH","Darkpool","174.471","2.71K","471.94K","AtAsk","Technology","0.002027656864838455"
"07-11 16:16:32.389","ENPH","Darkpool","174.471","10.21K","1.78M","AtAsk","Technology","0.0076526243745418795"
"07-11 16:16:32.270","ENPH","Darkpool","174.471","5.04K","878.81K","AtAsk","Technology","0.003775714465135415"
"07-11 16:16:32.152","ENPH","Darkpool","174.471","2.9K","505.97K","AtAsk","Technology","0.002173828062118861"
"07-11 16:15:50.512","SPY","Darkpool","442.29","300.0K","132.69M","AtBid","Financial","0"
"07-11 16:15:10.458","QQQ","Darkpool","364.25","3.2K","1.17M","AtBid","Financial","0"
"07-11 16:15:00.195","IWM","Darkpool","189.8","240.9K","45.72M","AtAsk","Financial","0"
"07-11 16:14:45.985","EFA","Darkpool","70.988","90.0K","6.39M","AtBid","N/A","90000"
"07-11 16:14:25.353","QQQ","Darkpool","368.17","30.75K","11.32M","AtBid","Financial","0"
"07-11 16:13:25.976","ON","Darkpool","96.64","14.5K","1.4M","AtAsk","Technology","0.0033701077476438962"
"07-11 16:12:42.438","VWO","Darkpool","40.965","333.58K","13.67M","AtAsk","N/A","333578"
"07-11 16:12:31.083","OSTK","Darkpool","30.72","10.0K","307.2K","AtAsk","Consumer Cyclical","0.022424631430439657"
"07-11 16:12:31.061","NBR","Darkpool","104.41","7.0K","730.87K","AtBid","Energy","0.07775604064463756"
"07-11 16:12:30.974","JPM","Darkpool","147.42","45.0K","6.63M","AtAsk","Financial","0.0015470207898372467"
"07-11 16:12:30.856","FSLY","Darkpool","17.41","100.0K","1.74M","AtAsk","Technology","0.08598058231725064"
"07-11 16:12:30.818","FLR","Darkpool","30.9","73.0K","2.26M","AtAsk","Industrials","0.05143966443750649"
"07-11 16:12:30.750","DUOL","Darkpool","149.5","25.3K","3.78M","AtBid","N/A","25300"
"07-11 16:12:30.491","AMPH","Darkpool","55.07","45.0K","2.48M","AtAsk","Healthcare","0.11954984859410175"
"07-11 16:11:30.805","MMM","Darkpool","101.183","11.65K","1.18M","AtBid","Industrials","0.0021145283528180635"
"07-11 16:11:28.131","ABST","Darkpool","11.3969","151.65K","1.73M","AtBid","N/A","151651"
"07-11 16:11:27.711","XOM","Darkpool","105.692","60.42K","6.39M","AtBid","Energy","0.0014969891837558027"
"07-11 16:10:15.571","SPY","Darkpool","442.46","70.77K","31.31M","AtAsk","Financial","0"
"07-11 16:10:13.924","VALE","Darkpool","13.72","54.54K","748.34K","AtAsk","Basic Materials","0.0013672438610974357"
"07-11 16:09:58.103","QQQ","Darkpool","368.17","5.8K","2.14M","AtBid","Financial","0"
"07-11 16:09:40.958","IVV","Darkpool","444.838","50.0K","22.24M","AtAsk","N/A","50000"
"07-11 16:09:40.717","SPY","Darkpool","442.51","5.0K","2.21M","AtAsk","Financial","0"
"07-11 16:09:40.696","SPY","Darkpool","442.5","750.0K","331.88M","AtAsk","Financial","0"
"07-11 16:09:40.695","SPY","Darkpool","442.5","50.0K","22.13M","AtAsk","Financial","0"
"07-11 16:09:40.695","SPY","Darkpool","442.5","200.0K","88.5M","AtAsk","Financial","0"
"07-11 16:09:40.694","SPY","Darkpool","442.51","175.0K","77.44M","AtAsk","Financial","0"
"07-11 16:09:40.693","SPY","Darkpool","442.51","250.0K","110.63M","AtAsk","Financial","0"
"07-11 16:09:40.693","SPY","Darkpool","442.5","200.0K","88.5M","AtAsk","Financial","0"
"07-11 16:09:40.692","SPY","Darkpool","442.51","500.0K","221.26M","AtAsk","Financial","0"
"07-11 16:09:40.692","SPY","Darkpool","442.51","40.0K","17.7M","AtAsk","Financial","0"
"07-11 16:09:40.691","SPY","Darkpool","442.51","275.0K","121.69M","AtAsk","Financial","0"
"07-11 16:09:40.056","CSCO","Darkpool","52.12","48.67K","2.54M","AtAsk","Technology","0.0011954524459423456"
"07-11 16:09:39.981","WFC","Darkpool","42.74","39.99K","1.71M","AtAsk","Financial","0.0010671232573786083"
"07-11 16:09:39.979","JPM","Darkpool","147.42","41.19K","6.07M","AtAsk","Financial","0.0014161084527772414"
"07-11 16:09:39.918","DIS","Darkpool","89.49","24.15K","2.16M","AtAsk","Communication Services","0.001322869197367544"
"07-11 16:09:05.012","PST","Darkpool","22.76","27.41K","623.97K","AtAsk","N/A","27415"
"07-11 16:09:01.584","KRE","Darkpool","42.36","41.89K","1.77M","AtAsk","N/A","41891"
"07-11 16:09:01.561","ZM","Darkpool","69.74","7.13K","497.59K","AtAsk","Communication Services","0.003135038632068272"
"07-11 16:09:01.361","XBI","Darkpool","83.83","13.73K","1.15M","AtBid","Financial","13729"
"07-11 16:09:01.348","MGM","Darkpool","46.62","7.16K","333.8K","AtBid","Consumer Cyclical","0.0024129163899634016"
"07-11 16:09:01.334","ARKK","Darkpool","47.05","16.34K","769.03K","AtAsk","Financial","16345"
"07-11 16:08:24.426","GILD","Darkpool","76.12","27.07K","2.06M","AtAsk","Healthcare","0.002172075977582118"
"07-11 16:08:18.212","SPY","Darkpool","442.492","1.0M","442.49M","AtAsk","Financial","0"
"07-11 16:07:54.860","TZA","Darkpool","25.18","112.01K","2.82M","AtBid","Financial","112013"
"07-11 16:07:01.990","O","Darkpool","60.5","282.27K","17.08M","AtAsk","Real Estate","0.04199429448639077"
"07-11 16:06:50.115","O","Darkpool","60.5","373.66K","22.61M","AtAsk","Real Estate","0.055589618913523035"
"07-11 16:06:33.545","USFR","Darkpool","50.42","465.81K","23.49M","AtAsk","N/A","465815"
"07-11 16:06:02.234","IVV","Darkpool","444.838","1.13K","501.78K","AtAsk","N/A","1128"
"07-11 16:05:41.008","SPY","Darkpool","439.549","253.66K","111.5M","AtBid","Financial","0"
"07-11 16:05:40.050","SPY","Darkpool","442.51","1.0M","442.51M","AtAsk","Financial","0"
"07-11 16:05:13.857","PLTR","Darkpool","16.4722","39.6K","652.3K","AtAsk","Technology","0.002197000295133147"
"07-11 16:05:07.551","RSP","Darkpool","150.969","1.46M","220.14M","AtBid","N/A","1458185"
"07-11 16:05:00.584","COIN","Darkpool","89.15","276.61K","24.66M","AtAsk","Technology","0.15044177886895735"
"07-11 16:04:57.857","SPY","Darkpool","442.51","300.0K","132.75M","AtAsk","Financial","0"
"07-11 16:04:54.457","RDFN","Darkpool","15.49","17.1K","264.88K","AtBid","Real Estate","0.01608657126614947"
"07-11 16:04:53.726","IVV","Darkpool","443.19","8.94K","3.96M","AtBid","N/A","8939"
"07-11 16:04:52.124","EWZ","Darkpool","31.6423","33.0K","1.04M","AtBid","N/A","33000"
"07-11 16:04:50.544","F","Darkpool","15.23","101.44K","1.54M","AtAsk","Consumer Cyclical","0.002588053622552376"
"07-11 16:04:45.724","VOO","Darkpool","405.068","6.8K","2.76M","AtBid","N/A","6803"
"07-11 16:04:04.993","DIS","Darkpool","89.49","104.06K","9.31M","AtAsk","Communication Services","0.005699006378673285"
"07-11 16:04:03.831","TJX","Darkpool","84.74","180.87K","15.33M","AtAsk","Consumer Cyclical","0.015768049613685574"
"07-11 16:03:50.049","HRL","Darkpool","39.21","7.61K","298.23K","AtAsk","Consumer Defensive","0.0026438483804190126"
"07-11 16:03:49.363","PINS","Darkpool","28.62","67.8K","1.94M","AtBid","Communication Services","0.011484865194675436"
"07-11 16:03:47.581","PINS","Darkpool","28.62","10.0K","286.2K","AtBid","Communication Services","0.0016939329195686482"
"07-11 16:03:42.917","TJX","Darkpool","84.74","21.1K","1.79M","AtAsk","Consumer Cyclical","0.0018394750198969735"
"07-11 16:03:29.100","C","Darkpool","46.53","109.4K","5.09M","AtAsk","Financial","0.0057965271533908826"
"07-11 16:03:23.249","F","Darkpool","15.23","134.3K","2.05M","AtAsk","Consumer Cyclical","0.0034266355559326583"
"07-11 16:03:21.228","PFE","Darkpool","36.02","234.86K","8.46M","AtAsk","Healthcare","0.004164153908355378"
