"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"08-29 16:54","OKTA","Darkpool","71.86","25.86K","1.86M","AtBid","Technology","0.016815828632466553"
"08-29 16:54","AMZN","Darkpool","134.91","126.65K","17.09M","AtBid","Consumer Cyclical","0.0014005307145192713"
"08-29 16:54","PLUG","Darkpool","8.88","123.04K","1.09M","AtAsk","Industrials","0.022746674685830828"
"08-29 16:54","NFLX","Darkpool","429.99","77.47K","33.31M","AtBid","Communication Services","0.01771823500168435"
"08-29 16:45","PYPL","Darkpool","62.5","12.21K","763.31K","AtBid","Financial","0.0011145084317654942"
"08-29 16:45","AAPL","Darkpool","184.12","334.06K","61.51M","AtBid","Technology","0.0021391001173468958"
"08-29 16:45","AMD","Darkpool","105.92","34.18K","3.62M","AtAsk","Technology","0.002128667019525809"
"08-29 16:45","TDOC","Darkpool","22.6","48.78K","1.1M","AtBid","Healthcare","0.0297959865502456"
"08-29 16:45","XPEV","Darkpool","19.14","86.3K","1.65M","AtAsk","Consumer Cyclical","0.01735462524523159"
"08-29 16:45","NUE","Darkpool","171.72","24.51K","4.21M","AtAsk","Basic Materials","0.009918523511811625"
"08-29 16:45","NEE","Darkpool","67.51","24.45K","1.65M","AtBid","Utilities","0.0012108385195610586"
"08-29 16:45","SPXL","Darkpool","91.27","15.4K","1.41M","AtBid","N/A","15400"
"08-29 16:45","M","Darkpool","12.26","49.85K","611.12K","AtAsk","Consumer Cyclical","0.01834828818020848"
"08-29 16:45","GPS","Darkpool","11.1","106.2K","1.18M","AtAsk","Consumer Cyclical","0.05429498172518164"
"08-29 16:45","MSFT","Darkpool","328.41","75.39K","24.76M","AtBid","Technology","0.001015589144383396"
"08-29 16:45","AVTR","Darkpool","22.08","50.82K","1.12M","AtBid","Basic Materials","0.007561307775011023"
"08-29 16:45","PCG","Darkpool","16.68","44.52K","742.61K","AtBid","Utilities","0.00220783494990209"
"08-29 16:45","H","Darkpool","115.46","10.41K","1.2M","AtBid","Consumer Cyclical","0.02326076948501505"
"08-29 16:45","ADSK","Darkpool","219.4","2.55K","559.25K","AtBid","Technology","0.0011936400758872248"
"08-29 16:45","EWY","Darkpool","63.35","92.02K","5.83M","AtAsk","N/A","92018"
"08-29 16:45","EBS","Darkpool","4.07","214.57K","873.29K","AtAsk","Healthcare","0.4601637924632065"
"08-29 16:45","RKT","Darkpool","10.49","26.36K","276.56K","AtAsk","Financial","0.021690736646097244"
"08-29 16:45","CBRE","Darkpool","85.7","12.21K","1.05M","AtAsk","Real Estate","0.004069739230042723"
"08-29 16:45","OKTA","Darkpool","71.86","4.87K","349.89K","AtBid","Technology","0.0031658908673528594"
"08-29 16:45","DBX","Darkpool","27.89","16.08K","448.55K","AtAsk","Technology","0.006277556866515276"
"08-29 16:45","NUGT","Darkpool","32.65","8.91K","290.94K","AtAsk","N/A","8911"
"08-29 16:45","FTCH","Darkpool","2.86","170.89K","488.75K","AtAsk","Consumer Cyclical","0.05402498055160766"
"08-29 16:45","NSC","Darkpool","207.73","5.68K","1.18M","AtBid","Industrials","0.0025069371022675446"
"08-29 16:45","RBLX","Darkpool","27.76","45.12K","1.25M","AtBid","Communication Services","0.009484408478667713"
"08-29 16:45","DKNG","Darkpool","28.89","41.4K","1.2M","AtAsk","Financial","0.009219870685790617"
"08-29 16:45","RIOT","Darkpool","12.3","32.69K","402.03K","AtAsk","Technology","0.018651758879123164"
"08-29 16:44","GS","Darkpool","332.55","11.24K","3.74M","AtBid","Financial","0.0032583116852310996"
"08-29 16:43","QQQ","Darkpool","374.77","80.05K","30.0M","AtBid","Financial","0"
"08-29 16:42","C","Darkpool","41.72","41.37K","1.73M","AtAsk","Financial","0.002216630458844734"
"08-29 16:40","PYPL","Darkpool","62.5","52.79K","3.3M","AtBid","Financial","0.004817399501588508"
"08-29 16:40","FUTU","Darkpool","60.01","12.29K","737.76K","AtAsk","Financial","0.02157800395775766"
"08-29 16:38","PANW","Darkpool","233.92","7.1K","1.66M","AtBid","Technology","0.0023540129213029145"
"08-29 16:36","HPE","Darkpool","16.22","25.0K","405.5K","AtAsk","Technology","0.0019429146692075826"
"08-29 16:36","NEE","Darkpool","67.51","184.5K","12.46M","AtBid","Utilities","0.009137002325522099"
"08-29 16:34","GRAB","Darkpool","3.77","94.57K","356.52K","AtAsk","N/A","94568"
"08-29 16:34","NTAP","Darkpool","76.42","6.76K","516.45K","AtAsk","Technology","0.003202949860895859"
"08-29 16:33","NIO","Darkpool","10.89","25.8K","280.96K","AtAsk","Consumer Cyclical","0.002034849867294032"
"08-29 16:33","PINS","Darkpool","27.36","125.33K","3.43M","AtAsk","Communication Services","0.02168872370458131"
"08-29 16:33","JWN","Darkpool","15.67","46.04K","721.49K","AtAsk","Consumer Cyclical","0.04716955375417984"
"08-29 16:33","HE","Darkpool","13.32","35.93K","478.55K","AtBid","Utilities","0.0329794643327924"
"08-29 16:33","QQQ","Darkpool","374.77","106.03K","39.74M","AtBid","Financial","0"
"08-29 16:32","SPY","Darkpool","444.001","10.0K","4.44M","AtBid","Financial","0"
"08-29 16:32","SPY","Darkpool","449.192","10.0K","4.49M","AtBid","Financial","0"
"08-29 16:32","SPY","Darkpool","448.795","20.0K","8.98M","AtBid","Financial","0"
"08-29 16:31","SPY","Darkpool","448.047","10.0K","4.48M","AtBid","Financial","0"
"08-29 16:31","APA","Darkpool","43.57","6.2K","269.96K","AtAsk","Energy","0.002160679932637002"
"08-29 16:31","FTNT","Darkpool","60.63","9.0K","545.67K","AtAsk","Technology","0.0013548239420964506"
"08-29 16:31","SNAP","Darkpool","9.89","28.57K","282.57K","AtAsk","Communication Services","0.0028282580942519866"
"08-29 16:31","PFE","Darkpool","36.15","249.86K","9.03M","AtAsk","Healthcare","0.0044296294772122715"
"08-29 16:31","SNAP","Darkpool","9.89","39.17K","387.38K","AtAsk","Communication Services","0.0038773596056755474"
"08-29 16:31","DIS","Darkpool","84.4","75.93K","6.41M","AtBid","Communication Services","0.0041531815613239315"
"08-29 16:31","ON","Darkpool","97.61","7.4K","722.31K","AtAsk","Technology","0.0017213394509892497"
"08-29 16:31","JD","Darkpool","34.5","28.29K","976.07K","AtBid","Consumer Cyclical","0.0023742345701292305"
"08-29 16:31","FTNT","Darkpool","60.63","17.7K","1.07M","AtAsk","Technology","0.0026644870861230194"
"08-29 16:29","KWEB","Darkpool","29.22","14.6K","426.61K","AtBid","Financial","14600"
"08-29 16:28","SPY","Darkpool","445.85","10.0K","4.46M","AtBid","Financial","0"
"08-29 16:28","QQQ","Darkpool","374.76","200.0K","74.95M","AtBid","Financial","0"
"08-29 16:28","HPQ","Darkpool","29.8","10.0K","298.0K","AtBid","Technology","0.0011593479102528425"
"08-29 16:27","QQQ","Darkpool","374.76","200.0K","74.95M","AtBid","Financial","0"
"08-29 16:25","SPY","Darkpool","442.734","251.72K","111.45M","AtBid","Financial","0"
"08-29 16:23","PANW","Darkpool","233.92","377.44K","88.29M","AtBid","Technology","0.12514164775427267"
"08-29 16:23","IONQ","Darkpool","16.5","1.54M","25.44M","AtAsk","N/A","1541770"
"08-29 16:23","JPM","Darkpool","148.76","100.0K","14.88M","AtAsk","Financial","0.0034571656464232044"
"08-29 16:23","EDU","Darkpool","55.11","400.0K","22.04M","AtBid","Consumer Defensive","0.27825429018203596"
"08-29 16:23","ABR","Darkpool","16.03","30.1K","482.5K","AtAsk","Real Estate","0.016715073556708097"
"08-29 16:22","SPY","Darkpool","449.16","11.16K","5.01M","AtBid","Financial","0"
"08-29 16:22","SPY","Darkpool","449.16","4.38K","1.97M","AtBid","Financial","0"
"08-29 16:22","SQ","Darkpool","57.76","14.14K","816.61K","AtAsk","Technology","0.0025893199496932018"
"08-29 16:22","QS","Darkpool","7.27","38.91K","282.85K","AtBid","Consumer Cyclical","0.012407692295966364"
"08-29 16:22","SGEN","Darkpool","206.96","1.5K","309.41K","AtAsk","Healthcare","0.0011318959083083454"
"08-29 16:22","ZM","Darkpool","68.81","7.01K","482.08K","AtAsk","Communication Services","0.0030632574334132504"
"08-29 16:22","KHC","Darkpool","33.76","13.66K","461.26K","AtBid","Consumer Defensive","0.0017041062922499063"
"08-29 16:22","ABNB","Darkpool","132.25","4.76K","629.25K","AtBid","Communication Services","0.0011833594325270722"
"08-29 16:22","DXCM","Darkpool","100.58","6.65K","669.26K","AtAsk","Healthcare","0.0017290363611331657"
"08-29 16:22","ADSK","Darkpool","219.4","3.05K","669.61K","AtBid","Technology","0.0014291838021215418"
"08-29 16:22","SPY","Darkpool","449.16","4.98K","2.24M","AtBid","Financial","0"
"08-29 16:22","NFLX","Darkpool","429.99","7.34K","3.16M","AtBid","Communication Services","0.001678781495744864"
"08-29 16:22","TSLA","Darkpool","257.18","43.41K","11.16M","AtBid","Consumer Cyclical","0.0016005953756125365"
"08-29 16:21","SPY","Darkpool","442.734","251.72K","111.45M","AtBid","Financial","0"
"08-29 16:20","ET","Darkpool","13.5003","39.42K","532.13K","AtBid","Energy","0.0015680169055327354"
"08-29 16:18","JPM","Darkpool","148.76","105.56K","15.7M","AtAsk","Financial","0.0036492111980820133"
"08-29 16:16","SPY","Darkpool","443.022","10.0K","4.43M","AtBid","Financial","0"
"08-29 16:16","IVV","Darkpool","450.48","184.82K","83.26M","AtBid","N/A","184825"
"08-29 16:15","BRK/B","Darkpool","358.29","1.8K","646.36K","AtAsk","N/A","1804"
"08-29 16:15","NSC","Darkpool","207.73","3.04K","630.88K","AtBid","Industrials","0.0013401809504640966"
"08-29 16:13","SPY","Darkpool","448.425","595.0K","266.81M","AtBid","Financial","0"
"08-29 16:11","VXX","Darkpool","22.7677","149.16K","3.4M","AtAsk","Financial","149165"
"08-29 16:11","SPY","Darkpool","442.734","251.72K","111.45M","AtBid","Financial","0"
"08-29 16:10","TQQQ","Darkpool","41.4708","9.8K","406.41K","NoMatch","Financial","9800"
"08-29 16:10","V","Darkpool","245.34","38.47K","9.44M","AtAsk","Financial","0.002395470800962687"
"08-29 16:09","F","Darkpool","12.05","71.0K","855.55K","AtAsk","Consumer Cyclical","0.0018109194773674963"
"08-29 16:09","IWM","Darkpool","188.23","79.6K","14.98M","AtAsk","Financial","0"
"08-29 16:09","IVV","Darkpool","451.599","22.0K","9.94M","AtBid","N/A","22000"
"08-29 16:09","QQQ","Darkpool","374.743","200.0K","74.95M","AtBid","Financial","0"
"08-29 16:09","SPY","Darkpool","449.141","250.0K","112.29M","AtBid","Financial","0"
"08-29 16:09","SPY","Darkpool","449.131","500.0K","224.57M","AtBid","Financial","0"
"08-29 16:09","SPY","Darkpool","449.131","1.0M","449.13M","AtBid","Financial","0"
"08-29 16:09","SPY","Darkpool","449.131","1.0M","449.13M","AtBid","Financial","0"
"08-29 16:09","SPY","Darkpool","449.141","215.0K","96.57M","AtBid","Financial","0"
"08-29 16:08","HALO","Darkpool","43.15","13.6K","586.84K","AtAsk","Healthcare","0.010407876252188045"
"08-29 16:08","SPY","Darkpool","449.091","44.6K","20.03M","AtBid","Financial","0"
"08-29 16:08","BRK/B","Darkpool","358.29","3.84K","1.38M","AtAsk","N/A","3839"
"08-29 16:08","SPY","Darkpool","449.16","238.76K","107.24M","AtAsk","Financial","0"
"08-29 16:08","AMD","Darkpool","105.92","28.83K","3.05M","AtAsk","Technology","0.0017955840064640726"
"08-29 16:08","NVDA","Darkpool","487.84","34.98K","17.06M","AtBid","Technology","0.0014752910575437325"
"08-29 16:08","TSLA","Darkpool","257.18","76.59K","19.7M","AtBid","Consumer Cyclical","0.0028238188024242088"
"08-29 16:08","BRK/B","Darkpool","358.29","15.91K","5.7M","AtAsk","N/A","15907"
"08-29 16:08","META","Darkpool","297.99","29.73K","8.86M","AtBid","Communication Services","0.0013529195118322335"
"08-29 16:08","AAPL","Darkpool","184.12","305.12K","56.18M","AtBid","Technology","0.0019537768391838673"
"08-29 16:08","INTC","Darkpool","34.31","52.1K","1.79M","AtAsk","Technology","0.001245247824751398"
"08-29 16:08","VZ","Darkpool","34.69","131.89K","4.58M","AtBid","Communication Services","0.003139496053300944"
"08-29 16:07","SPY","Darkpool","442.734","251.72K","111.45M","AtBid","Financial","0"
"08-29 16:07","ZM","Darkpool","68.81","5.09K","350.45K","AtAsk","Communication Services","0.0022268298755885934"
"08-29 16:07","MU","Darkpool","66.68","14.13K","942.46K","AtBid","Technology","0.0012942258450892555"
"08-29 16:07","KRE","Darkpool","44.68","20.34K","908.93K","AtBid","N/A","20343"
"08-29 16:07","PXD","Darkpool","238.21","3.45K","821.82K","AtAsk","Energy","0.0014905670307950544"
"08-29 16:07","XOM","Darkpool","109.497","49.51K","5.42M","AtBid","Energy","0.0012389557715801942"
"08-29 16:06","OTIS","Darkpool","85.51","4.64K","396.51K","AtBid","Industrials","0.0011277274576182413"
"08-29 16:06","BRK/B","Darkpool","358.29","4.74K","1.7M","AtAsk","N/A","4744"
"08-29 16:06","X","Darkpool","30.87","49.8K","1.54M","AtAsk","Basic Materials","0.022520357080068564"
"08-29 16:06","SPY","Darkpool","449.142","300.0K","134.74M","AtBid","Financial","0"
"08-29 16:06","OUNZ","Darkpool","18.77","13.48K","253.06K","AtAsk","N/A","13482"
"08-29 16:06","AMZN","Darkpool","134.91","173.64K","23.43M","AtBid","Consumer Cyclical","0.0019201603760552418"
"08-29 16:06","UNH","Darkpool","492.83","25.0K","12.32M","AtBid","Healthcare","0.002709243562574076"
"08-29 16:06","PYPL","Darkpool","62.5","241.62K","15.1M","AtBid","Financial","0.022049618055916303"
"08-29 16:06","NSC","Darkpool","207.73","10.94K","2.27M","AtBid","Industrials","0.004825887018200646"
"08-29 16:05","IWM","Darkpool","188.23","145.0K","27.29M","AtAsk","Financial","0"
"08-29 16:05","IVV","Darkpool","451.51","69.41K","31.34M","AtBid","N/A","69414"
"08-29 16:04","VWO","Darkpool","41.17","10.94K","450.56K","AtAsk","N/A","10944"
"08-29 16:04","MGK","Darkpool","238.345","3.66K","872.34K","AtBid","N/A","3660"
"08-29 16:04","VGK","Darkpool","61.2284","55.44K","3.39M","AtBid","N/A","55440"
"08-29 16:04","QQQ","Darkpool","373.082","19.7K","7.35M","AtBid","Financial","0"
"08-29 16:04","MGK","Darkpool","238.345","4.0K","953.38K","AtBid","N/A","4000"
"08-29 16:04","VOO","Darkpool","411.094","1.43K","586.22K","AtBid","N/A","1426"
"08-29 16:04","MGK","Darkpool","238.345","46.26K","11.03M","AtBid","N/A","46260"
"08-29 16:04","FEZ","Darkpool","44.9443","78.51K","3.53M","AtBid","N/A","78510"
"08-29 16:04","QQQ","Darkpool","374.77","55.0K","20.61M","AtBid","Financial","0"
"08-29 16:04","MS","Darkpool","85.55","13.92K","1.19M","AtBid","Financial","0.0010920679499348137"
"08-29 16:04","MS","Darkpool","85.55","25.37K","2.17M","AtBid","Financial","0.001990056731121784"
"08-29 16:04","MS","Darkpool","85.55","13.74K","1.18M","AtBid","Financial","0.001077555158415674"
"08-29 16:04","HPQ","Darkpool","31.37","13.31K","417.53K","AtAsk","Technology","0.0015430920685465333"
"08-29 16:04","SPY","Darkpool","447.014","115.6K","51.67M","AtBid","Financial","0"
"08-29 16:04","NSC","Darkpool","207.73","2.6K","539.27K","AtBid","Industrials","0.0011455744970052008"
"08-29 16:04","NSC","Darkpool","207.73","2.43K","505.41K","AtBid","Industrials","0.0010736451275861533"
"08-29 16:04","HPE","Darkpool","16.84","19.92K","335.49K","AtBid","Technology","0.0015482698415981383"
"08-29 16:04","XPEV","Darkpool","19.14","53.38K","1.02M","AtBid","Consumer Cyclical","0.010734902668580163"
"08-29 16:04","QLD","Darkpool","65.2717","37.91K","2.47M","AtBid","N/A","37910"
"08-29 16:04","HPE","Darkpool","16.84","30.36K","511.25K","AtBid","Technology","0.0023593978576989198"
"08-29 16:04","NSC","Darkpool","207.73","4.65K","965.74K","AtBid","Industrials","0.0020515315241052307"
"08-29 16:04","T","Darkpool","14.77","81.8K","1.21M","AtAsk","Communication Services","0.0011461403185647097"
"08-29 16:04","NSC","Darkpool","207.73","2.72K","565.03K","AtBid","Industrials","0.0012002937719006728"
"08-29 16:04","SPY","Darkpool","449.33","5.0K","2.25M","AtAsk","Financial","0"
"08-29 16:04","QQQ","Darkpool","372.538","140.4K","52.3M","AtBid","Financial","0"
"08-29 16:03","T","Darkpool","14.77","85.24K","1.26M","AtAsk","Communication Services","0.0011944128706455877"
"08-29 16:03","ECL","Darkpool","183.05","2.84K","519.31K","AtBid","Basic Materials","0.0011242998266291623"
"08-29 16:03","ECL","Darkpool","183.05","2.65K","484.53K","AtBid","Basic Materials","0.0010490030458538571"
"08-29 16:03","ORCL","Darkpool","120.65","18.34K","2.21M","AtAsk","Technology","0.0011749919322292638"
"08-29 16:03","WFC","Darkpool","42","36.78K","1.54M","AtBid","Financial","0.001004008069663128"
"08-29 16:03","WFC","Darkpool","42","43.18K","1.81M","AtBid","Financial","0.0011787772159457793"
"08-29 16:03","ECL","Darkpool","183.05","2.96K","541.83K","AtBid","Basic Materials","0.0011730445847100176"
"08-29 16:03","F","Darkpool","12.05","116.62K","1.41M","AtAsk","Consumer Cyclical","0.002974550018162706"
"08-29 16:03","F","Darkpool","12.05","41.99K","506.04K","AtAsk","Consumer Cyclical","0.001071120612000676"
"08-29 16:03","F","Darkpool","12.05","44.82K","540.08K","AtAsk","Consumer Cyclical","0.0011431748024733968"
"08-29 16:03","F","Darkpool","12.05","181.3K","2.18M","AtAsk","Consumer Cyclical","0.0046242211443201"
"08-29 16:03","PFE","Darkpool","36.15","64.56K","2.33M","AtAsk","Healthcare","0.0011444598211055718"
"08-29 16:03","WFC","Darkpool","42","44.74K","1.88M","AtBid","Financial","0.0012213638870174656"
"08-29 16:02","F","Darkpool","12.05","46.86K","564.66K","AtAsk","Consumer Cyclical","0.0011952068550625475"
"08-29 16:02","PFE","Darkpool","36.15","179.76K","6.5M","AtAsk","Healthcare","0.0031867945101487593"
"08-29 16:02","PFE","Darkpool","36.15","67.32K","2.43M","AtAsk","Healthcare","0.0011934789738490758"
"08-29 16:02","ULTA","Darkpool","415.11","5.8K","2.41M","AtAsk","Consumer Cyclical","0.01166896850483032"
"08-29 16:02","SPY","Darkpool","449.29","10.0K","4.49M","AtAsk","Financial","0"
"08-29 16:02","IVV","Darkpool","450.442","184.82K","83.25M","AtBid","N/A","184825"
"08-29 16:02","SPY","Darkpool","442.734","251.72K","111.45M","AtBid","Financial","0"
"08-29 16:01","KO","Darkpool","60.5","44.5K","2.69M","AtBid","Consumer Defensive","0.0011429015104166217"
"08-29 16:01","MU","Darkpool","66.68","15.8K","1.05M","AtBid","Technology","0.001446412300058715"
"08-29 16:01","KDP","Darkpool","33.9","10.88K","368.97K","AtBid","Consumer Defensive","0.0011427469191061666"
"08-29 16:01","LCID","Darkpool","6.33","50.18K","317.66K","AtAsk","Consumer Cyclical","0.006063193416203445"
"08-29 16:01","QCOM","Darkpool","113.78","22.2K","2.53M","AtBid","Technology","0.0019926148308921647"
"08-29 16:01","VZ","Darkpool","34.69","42.88K","1.49M","AtAsk","Communication Services","0.0010206551943875452"
"08-29 16:01","TMF","Darkpool","6.31","350.0K","2.21M","AtAsk","N/A","350000"
"08-29 16:01","ABCM","Darkpool","22.65","31.98K","724.44K","AtBid","N/A","31984"
"08-29 16:01","MU","Darkpool","66.68","37.1K","2.47M","AtBid","Technology","0.0033971825988970837"
"08-29 16:01","LCID","Darkpool","6.33","44.0K","278.52K","AtAsk","Consumer Cyclical","0.005316153085964402"
"08-29 16:00","TMUS","Darkpool","136.74","20.16K","2.76M","AtAsk","Communication Services","0.0036423047339107814"
"08-29 16:00","META","Darkpool","297.99","60.0K","17.88M","AtAsk","Communication Services","0.0027306882870768664"
"08-29 16:00","AMD","Darkpool","105.92","18.31K","1.94M","AtAsk","Technology","0.0011405664207553437"
"08-29 16:00","QCOM","Darkpool","113.78","12.74K","1.45M","AtBid","Technology","0.0011439583792666956"
"08-29 16:00","NVDA","Darkpool","487.84","100.0K","48.78M","AtBid","Technology","0.004217889062937738"
"08-29 16:00","ADSK","Darkpool","219.4","2.45K","538.41K","AtBid","Technology","0.0011491536862405845"
"08-29 16:00","KDP","Darkpool","33.9","21.19K","718.37K","AtBid","Consumer Defensive","0.002224912712493456"
"08-29 16:00","RIVN","Darkpool","22.31","98.36K","2.19M","AtAsk","Consumer Cyclical","0.01487362192841384"
"08-29 16:00","PLUG","Darkpool","8.88","40.77K","362.07K","AtAsk","Industrials","0.007537978816970629"
"08-29 16:00","GOOG","Darkpool","135.49","369.6K","50.08M","AtAsk","Communication Services","0.003396687707299789"
"08-29 16:00","FSLR","Darkpool","181.61","1.64K","297.66K","AtAsk","Technology","0.001620004875829196"
"08-29 16:00","KDP","Darkpool","33.9","13.95K","472.94K","AtBid","Consumer Defensive","0.0014647613256569398"
"08-29 16:00","ADSK","Darkpool","219.4","3.08K","675.53K","AtBid","Technology","0.0014418273023369028"
"08-29 16:00","QCOM","Darkpool","113.78","16.09K","1.83M","AtBid","Technology","0.0014440174504231147"
"08-29 16:00","CDNS","Darkpool","237.79","4.2K","998.24K","AtBid","Technology","0.0015601608620246284"
"08-29 16:00","ADI","Darkpool","182.56","13.7K","2.5M","NoMatch","Technology","0.0027603951742239635"
"08-29 16:00","CDNS","Darkpool","237.79","3.09K","734.53K","AtBid","Technology","0.0011480078377308425"
"08-29 16:00","ADI","Darkpool","182.56","6.87K","1.25M","NoMatch","Technology","0.0013836228949924056"
"08-29 16:00","PYPL","Darkpool","62.5","12.83K","801.62K","AtBid","Financial","0.0011704483047428338"
"08-29 16:00","DXCM","Darkpool","100.58","4.54K","456.13K","AtAsk","Healthcare","0.0011784159750133614"
"08-29 16:00","IEMG","Darkpool","49.81","200.0K","9.96M","AtBid","N/A","200000"
"08-29 16:00","MSFT","Darkpool","328.41","85.03K","27.92M","AtAsk","Technology","0.0011453766792818498"
"08-29 16:00","SPY","Darkpool","449.16","2.42K","1.09M","AtBid","Financial","0"
"08-29 16:00","SPY","Darkpool","449.16","2.77K","1.24M","AtBid","Financial","0"
"08-29 16:00","JWN","Darkpool","15.67","18.01K","282.2K","AtAsk","Consumer Cyclical","0.01844963389785689"
"08-29 16:00","NLY","Darkpool","20.48","14.37K","294.36K","AtAsk","Real Estate","0.0029199548706174863"
"08-29 16:00","NLY","Darkpool","20.48","14.3K","292.82K","AtAsk","Real Estate","0.0029047182035823295"
