"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"10-12 15:13","IVV","Darkpool","435.45","3.74K","1.63M","AtAsk","N/A","3739"
"10-12 15:13","TEX","Darkpool","55.15","100.0K","5.51M","AtBid","Industrials","0.15271577050863605"
"10-12 15:13","SMCI","Darkpool","296.1","1.6K","473.76K","AtAsk","Technology","0.003476371537208039"
"10-12 15:13","HTHT","Darkpool","35.7","70.94K","2.53M","AtBid","Consumer Cyclical","0.035776423637397366"
"10-12 15:13","MUB","Darkpool","102.47","239.4K","24.53M","AtBid","N/A","239400"
"10-12 15:12","IVV","Darkpool","435.082","1.19K","515.57K","AtBid","N/A","1185"
"10-12 15:12","PYPL","Darkpool","56.35","12.55K","706.97K","AtAsk","Financial","0.001144908121739214"
"10-12 15:12","MKC","Darkpool","59.41","10.21K","606.52K","AtAsk","Consumer Defensive","0.0038244669684283114"
"10-12 15:12","DDOG","Darkpool","87.38","6.3K","550.49K","AtBid","Technology","0.0021387360022699117"
"10-12 15:12","DDOG","Darkpool","87.38","7.8K","681.56K","AtBid","Technology","0.0026479588599532243"
"10-12 15:12","CWB","Darkpool","67.02","15.5K","1.04M","AtAsk","N/A","15499"
"10-12 15:12","QUAL","Darkpool","135.35","32.6K","4.41M","AtBid","N/A","32600"
"10-12 15:12","WING","Darkpool","173.99","4.2K","730.76K","AtBid","Consumer Cyclical","0.014059099298447597"
"10-12 15:12","KHC","Darkpool","30.79","8.92K","274.52K","AtBid","Consumer Defensive","0.0011120406720120152"
"10-12 15:11","QQQ","Darkpool","369.38","3.5K","1.29M","AtAsk","Financial","0"
"10-12 15:11","TQQQ","Darkpool","38.7282","9.22K","357.15K","AtAsk","Financial","9222"
"10-12 15:11","TQQQ","Darkpool","38.7282","15.71K","608.34K","AtAsk","Financial","15708"
"10-12 15:11","QQQ","Darkpool","369.37","5.99K","2.21M","AtBid","Financial","0"
"10-12 15:11","EWW","Darkpool","55.41","7.1K","393.41K","AtBid","N/A","7100"
"10-12 15:11","SPY","Darkpool","433.163","4.0K","1.73M","AtBid","Financial","0"
"10-12 15:11","VMW","Darkpool","178.07","24.08K","4.29M","AtAsk","Technology","0.010984183327976725"
"10-12 15:11","GRFS","Darkpool","8.7","50.0K","435.0K","AtBid","Healthcare","0.004579330584736078"
"10-12 15:11","EWH","Darkpool","17.49","1.21M","21.12M","AtBid","N/A","1207400"
"10-12 15:11","HRL","Darkpool","32.315","25.0K","807.88K","AtAsk","Consumer Defensive","0.008675750575446919"
"10-12 15:10","AVTR","Darkpool","20.955","31.55K","661.11K","AtAsk","Basic Materials","0.004693955080934326"
"10-12 15:10","SPXL","Darkpool","80.8016","4.0K","323.21K","AtBid","N/A","4000"
"10-12 15:10","CF","Darkpool","84.8","19.7K","1.67M","AtBid","Basic Materials","0.010265561584346754"
"10-12 15:10","BND","Darkpool","69.1501","8.18K","565.51K","AtAsk","Financial","8178"
"10-12 15:10","MCHI","Darkpool","43.38","331.7K","14.39M","AtBid","Financial","331703"
"10-12 15:10","RGEN","Darkpool","154.52","12.9K","1.99M","AtAsk","Healthcare","0.02483377875956122"
"10-12 15:10","RSP","Darkpool","140.426","1.98K","277.34K","AtAsk","N/A","1975"
"10-12 15:10","TQQQ","Darkpool","38.661","25.9K","1.0M","AtBid","Financial","25900"
"10-12 15:10","CLF","Darkpool","15.23","50.0K","761.5K","AtBid","Basic Materials","0.009990264447335015"
"10-12 15:10","SYY","Darkpool","62.75","6.0K","376.5K","AtBid","Consumer Defensive","0.0011912237093527395"
"10-12 15:10","RSP","Darkpool","140.45","5.65K","793.54K","AtAsk","N/A","5650"
"10-12 15:10","RSP","Darkpool","140.47","2.0K","280.94K","AtAsk","N/A","2000"
"10-12 15:10","CLF","Darkpool","15.21","75.0K","1.14M","AtBid","Basic Materials","0.01498539667100252"
"10-12 15:10","A","Darkpool","109.75","124.26K","13.64M","AtAsk","N/A","124262"
"10-12 15:10","ARM","Darkpool","51.69","8.13K","420.08K","AtAsk","N/A","8127"
"10-12 15:10","IWM","Darkpool","175.624","127.51K","22.39M","AtAsk","Financial","0"
"10-12 15:09","SVXY","Darkpool","86.71","5.5K","476.9K","AtBid","N/A","5500"
"10-12 15:09","QQQ","Darkpool","369.415","30.0K","11.08M","NoMatch","Financial","0"
"10-12 15:09","QLYS","Darkpool","159.45","4.72K","752.92K","AtAsk","Technology","0.01311243826955913"
"10-12 15:09","SYY","Darkpool","62.79","9.0K","565.11K","AtBid","Consumer Defensive","0.0017868355640291093"
"10-12 15:09","BF/B","Darkpool","52.9","12.78K","676.11K","AtAsk","N/A","12781"
"10-12 15:08","SPY","Darkpool","433.34","3.39K","1.47M","AtBid","Financial","0"
"10-12 15:08","SPXL","Darkpool","80.9601","4.0K","323.84K","NoMatch","N/A","4000"
"10-12 15:08","TNA","Darkpool","26.11","45.06K","1.18M","AtAsk","Financial","45064"
"10-12 15:07","DIG","Darkpool","40.7999","9.08K","370.46K","AtAsk","N/A","9080"
"10-12 15:07","DIG","Darkpool","40.7999","7.52K","306.77K","AtAsk","N/A","7519"
"10-12 15:07","SCHX","Darkpool","51.2","20.72K","1.06M","AtBid","N/A","20719"
"10-12 15:07","XPEV","Darkpool","16.14","24.56K","396.45K","AtBid","Consumer Cyclical","0.004883512617042839"
"10-12 15:07","IVV","Darkpool","435.098","1.84K","799.71K","AtBid","N/A","1838"
"10-12 15:06","ARM","Darkpool","51.78","8.62K","446.29K","AtBid","N/A","8619"
"10-12 15:06","HIG","Darkpool","70.05","4.35K","304.79K","AtBid","Financial","0.0014292370653380406"
"10-12 15:06","WCLD","Darkpool","29.27","100.0K","2.93M","AtAsk","Financial","100000"
"10-12 15:06","VTEB","Darkpool","48.13","47.36K","2.28M","AtAsk","N/A","47361"
"10-12 15:06","PCY","Darkpool","17.89","1.38M","24.63M","AtAsk","N/A","1376929"
"10-12 15:06","JMBS","Darkpool","42.759","8.77K","374.83K","AtAsk","N/A","8766"
"10-12 15:05","TQQQ","Darkpool","38.66","26.1K","1.01M","AtBid","Financial","26100"
"10-12 15:05","EMB","Darkpool","81.11","295.63K","23.98M","AtBid","Financial","295631"
"10-12 15:05","DDOG","Darkpool","87.55","6.1K","534.05K","AtBid","Technology","0.00207083962124547"
"10-12 15:05","XT","Darkpool","52.61","11.46K","602.96K","AtAsk","Financial","11461"
"10-12 15:05","EL","Darkpool","138.9","16.26K","2.26M","AtAsk","Consumer Defensive","0.00704681165037031"
"10-12 15:05","SPY","Darkpool","433.34","2.38K","1.03M","AtBid","Financial","0"
"10-12 15:05","DOX","Darkpool","79.765","12.3K","981.11K","AtBid","Technology","0.01034712092243624"
"10-12 15:05","PXD","Darkpool","241.191","7.8K","1.88M","AtBid","Energy","0.0033683331716046747"
"10-12 15:05","FIS","Darkpool","51.28","6.61K","338.96K","AtBid","Technology","0.001119977537825386"
"10-12 15:04","RGEN","Darkpool","158.085","3.35K","529.27K","AtBid","Healthcare","0.006445231882714029"
"10-12 15:04","UPST","Darkpool","28.24","10.7K","302.17K","AtAsk","Financial","0.014850223628407324"
"10-12 15:04","CVNA","Darkpool","33.6","9.6K","322.56K","AtAsk","Consumer Cyclical","0.012758593939686485"
"10-12 15:04","RGEN","Darkpool","157.9","1.6K","252.64K","AtBid","Healthcare","0.0030801586058370506"
"10-12 15:04","RGEN","Darkpool","157.9","3.5K","552.65K","AtBid","Healthcare","0.006737846950268548"
"10-12 15:04","SCHV","Darkpool","63.6801","6.67K","424.81K","NoMatch","N/A","6671"
"10-12 15:04","CVNA","Darkpool","33.565","8.0K","268.52K","AtAsk","Consumer Cyclical","0.010632161616405403"
"10-12 15:04","QQQ","Darkpool","369.49","5.8K","2.14M","AtAsk","Financial","0"
"10-12 15:04","QQQ","Darkpool","369.49","4.2K","1.55M","AtAsk","Financial","0"
"10-12 15:04","AGL","Darkpool","18.35","40.17K","737.21K","AtBid","N/A","40175"
"10-12 15:04","AFRM","Darkpool","18.79","17.03K","320.05K","AtAsk","Technology","0.007725210371157285"
"10-12 15:03","SPYV","Darkpool","41.33","18.06K","746.38K","AtAsk","N/A","18059"
"10-12 15:03","IGIB","Darkpool","48.249","28.05K","1.35M","AtAsk","Financial","28051"
"10-12 15:03","SPTL","Darkpool","25.519","26.58K","678.27K","AtAsk","N/A","26579"
"10-12 15:03","XOM","Darkpool","106.697","116.17K","12.4M","AtAsk","Energy","0.0029062349133992106"
"10-12 15:03","CNP","Darkpool","27.27","20.3K","553.58K","AtBid","Utilities","0.003225531438281708"
"10-12 15:03","SDY","Darkpool","113.36","43.13K","4.89M","AtBid","N/A","43132"
"10-12 15:02","CNP","Darkpool","27.27","40.6K","1.11M","AtBid","Utilities","0.006451062876563416"
"10-12 15:02","DFAS","Darkpool","51.3315","13.1K","672.29K","AtBid","N/A","13097"
"10-12 15:02","SPLG","Darkpool","50.9499","5.4K","275.13K","AtAsk","N/A","5400"
"10-12 15:02","CME","Darkpool","220.48","3.8K","837.82K","AtAsk","Financial","0.001060554452453333"
"10-12 15:02","EWA","Darkpool","21.23","180.63K","3.83M","AtAsk","N/A","180626"
"10-12 15:01","SPY","Darkpool","433.25","2.5K","1.08M","AtAsk","Financial","0"
"10-12 15:01","SYY","Darkpool","62.6","7.17K","449.15K","AtBid","Consumer Defensive","0.0014245050191009842"
"10-12 15:01","PEN","Darkpool","200.34","1.4K","280.48K","AtAsk","Healthcare","0.0037906852898341725"
"10-12 15:01","SE","Darkpool","45.25","19.3K","873.33K","AtAsk","Communication Services","0.0067602319902857495"
"10-12 15:01","SPY","Darkpool","433.16","2.5K","1.08M","AtBid","Financial","0"
"10-12 15:01","HRL","Darkpool","32.2712","9.5K","306.58K","AtBid","Consumer Defensive","0.003296785218669829"
"10-12 15:01","CF","Darkpool","84.75","14.8K","1.25M","AtBid","Basic Materials","0.00771219855067675"
"10-12 15:01","BUD","Darkpool","53.55","49.4K","2.65M","AtBid","Consumer Defensive","0.0012317885526372473"
"10-12 15:01","TZA","Darkpool","33.8","35.5K","1.2M","AtBid","Financial","35500"
"10-12 15:01","PNC","Darkpool","121.48","9.1K","1.11M","AtAsk","Financial","0.00230219088881392"
"10-12 15:01","SPY","Darkpool","433.291","19.3K","8.36M","AtBid","Financial","0"
"10-12 15:01","VOO","Darkpool","398.048","2.67K","1.06M","AtBid","N/A","2672"
"10-12 15:01","RPRX","Darkpool","26.995","36.8K","993.42K","AtBid","Healthcare","0.009547322473907804"
"10-12 15:00","QQQ","Darkpool","369.328","2.86K","1.06M","AtAsk","Financial","0"
"10-12 15:00","SPY","Darkpool","433.23","6.29K","2.73M","AtBid","Financial","0"
"10-12 15:00","UBER","Darkpool","46.005","33.9K","1.56M","AtBid","Technology","0.0016624911126302444"
"10-12 15:00","TQQQ","Darkpool","38.65","25.9K","1.0M","AtBid","Financial","25900"
"10-12 15:00","TQQQ","Darkpool","38.65","19.3K","745.95K","AtBid","Financial","19300"
"10-12 15:00","SPY","Darkpool","432.95","2.4K","1.04M","AtBid","Financial","0"
"10-12 15:00","HBI","Darkpool","3.81","1.2M","4.57M","AtBid","Consumer Cyclical","0.3641006404997529"
"10-12 15:00","TQQQ","Darkpool","38.6001","6.8K","262.48K","AtBid","Financial","6800"
"10-12 15:00","DXCM","Darkpool","75.14","6.39K","479.99K","AtBid","Healthcare","0.0016600503343997025"
"10-12 15:00","ALK","Darkpool","33.495","8.2K","274.66K","AtAsk","Industrials","0.006472877093854373"
"10-12 15:00","UVXY","Darkpool","15.9","16.72K","265.85K","AtAsk","Financial","16720"
"10-12 15:00","QQQM","Darkpool","151.81","2.0K","303.62K","AtBid","N/A","2000"
"10-12 15:00","ETR","Darkpool","93.525","5.5K","514.39K","AtAsk","Utilities","0.00261361662327081"
"10-12 15:00","CDW","Darkpool","211.26","9.46K","2.0M","AtBid","Technology","0.007073733827255427"
"10-12 15:00","SPY","Darkpool","433.01","7.9K","3.42M","AtAsk","Financial","0"
"10-12 15:00","TQQQ","Darkpool","38.6199","15.0K","579.3K","AtAsk","Financial","15000"
"10-12 14:59","DG","Darkpool","101.46","4.8K","487.01K","AtBid","Consumer Defensive","0.0022000466079873902"
"10-12 14:59","DXCM","Darkpool","75.14","16.15K","1.21M","AtBid","Healthcare","0.004197422198062617"
"10-12 14:58","VIXY","Darkpool","23.12","14.7K","339.86K","AtAsk","N/A","14700"
"10-12 14:58","MSTR","Darkpool","322.82","1.4K","451.95K","AtBid","Technology","0.011606130059454059"
"10-12 14:58","STIP","Darkpool","96.83","6.5K","629.39K","AtBid","N/A","6500"
"10-12 14:58","STIP","Darkpool","96.83","9.01K","872.54K","AtBid","N/A","9011"
"10-12 14:58","TQQQ","Darkpool","38.58","11.4K","439.81K","AtBid","Financial","11400"
"10-12 14:58","NVDA","Darkpool","468.25","28.6K","13.39M","AtAsk","Technology","0.001206316272000193"
"10-12 14:58","CLF","Darkpool","15.245","46.16K","703.74K","AtAsk","Basic Materials","0.009223411748357578"
"10-12 14:57","MORF","Darkpool","22.545","18.5K","417.08K","AtAsk","Healthcare","0.052090812588519185"
"10-12 14:57","MORF","Darkpool","22.6","30.79K","695.88K","AtAsk","Healthcare","0.08669882218449158"
"10-12 14:57","SPY","Darkpool","432.96","3.44K","1.49M","AtBid","Financial","0"
"10-12 14:57","XLC","Darkpool","67.8","10.5K","711.9K","AtAsk","Financial","10500"
"10-12 14:57","TQQQ","Darkpool","38.6199","15.0K","579.3K","AtAsk","Financial","15000"
"10-12 14:57","SPY","Darkpool","432.978","2.89K","1.25M","NoMatch","Financial","0"
"10-12 14:57","SPY","Darkpool","432.975","5.4K","2.34M","NoMatch","Financial","0"
"10-12 14:57","PFXF","Darkpool","16.07","25.19K","404.85K","AtBid","N/A","25193"
"10-12 14:57","EUSA","Darkpool","74.61","4.56K","340.15K","AtBid","N/A","4559"
"10-12 14:56","VXUS","Darkpool","53.4","5.03K","268.82K","AtBid","Financial","5034"
"10-12 14:56","DAL","Darkpool","35.0601","8.27K","289.81K","AtBid","Industrials","0.001296250332616957"
"10-12 14:56","SIRI","Darkpool","4.7","200.0K","940.0K","AtAsk","Communication Services","0.032007600704105764"
"10-12 14:56","VTV","Darkpool","136.8","3.68K","502.88K","AtBid","N/A","3676"
"10-12 14:56","VSTO","Darkpool","31.61","12.06K","381.37K","AtAsk","Consumer Cyclical","0.02373025717344137"
"10-12 14:56","HII","Darkpool","218.15","1.4K","305.41K","AtAsk","Industrials","0.003590579826578585"
"10-12 14:56","ACGL","Darkpool","82.825","18.3K","1.52M","AtAsk","Financial","0.005084817294887369"
"10-12 14:55","REM","Darkpool","21.49","26.13K","561.51K","AtAsk","N/A","26129"
"10-12 14:54","BCYC","Darkpool","20.45","24.0K","490.8K","AtBid","Healthcare","1.2737312045039135"
"10-12 14:54","EFA","Darkpool","68.99","244.0K","16.83M","AtBid","N/A","244000"
"10-12 14:54","NEE","Darkpool","52.75","28.9K","1.52M","AtAsk","Utilities","0.0014312160824259549"
"10-12 14:54","FLYW","Darkpool","28.63","19.2K","549.7K","AtBid","N/A","19200"
"10-12 14:54","ADBE","Darkpool","561.875","5.83K","3.27M","AtBid","Technology","0.0012823657809412148"
"10-12 14:53","MDRX","Darkpool","13.535","23.6K","319.43K","NoMatch","Healthcare","0.022203385931680652"
"10-12 14:53","IVE","Darkpool","153.91","2.3K","353.99K","AtBid","N/A","2300"
"10-12 14:53","TQQQ","Darkpool","38.601","7.97K","307.5K","AtBid","Financial","7966"
"10-12 14:53","MOS","Darkpool","36","9.58K","344.77K","AtBid","Basic Materials","0.0029018532479575"
"10-12 14:53","VGIT","Darkpool","56.8","16.08K","913.29K","AtBid","Financial","16079"
"10-12 14:53","ARM","Darkpool","51.515","10.6K","546.06K","AtBid","N/A","10600"
"10-12 14:53","IVV","Darkpool","434.853","1.0K","434.85K","AtBid","N/A","1000"
"10-12 14:53","TQQQ","Darkpool","38.629","76.37K","2.95M","AtAsk","Financial","76374"
"10-12 14:53","TQQQ","Darkpool","38.6122","15.0K","579.18K","NoMatch","Financial","15000"
"10-12 14:53","NLY","Darkpool","17.73","23.0K","407.77K","AtBid","Real Estate","0.004672374735221009"
"10-12 14:53","TQQQ","Darkpool","38.612","14.9K","575.28K","AtBid","Financial","14899"
"10-12 14:53","OKTA","Darkpool","85.04","5.0K","425.2K","AtBid","Technology","0.0032162165653061006"
"10-12 14:53","UDOW","Darkpool","53.83","5.1K","274.53K","AtBid","N/A","5100"
"10-12 14:53","IWM","Darkpool","171.46","6.4K","1.1M","AtBid","Financial","0"
"10-12 14:52","AI","Darkpool","25.2098","12.61K","317.82K","AtAsk","Real Estate","0.012676993229176387"
"10-12 14:52","TQQQ","Darkpool","38.68","10.0K","386.8K","AtAsk","Financial","10000"
"10-12 14:52","BSX","Darkpool","48.93","80.44K","3.94M","AtBid","Healthcare","0.005508334442183249"
"10-12 14:52","TQQQ","Darkpool","38.68","8.53K","329.9K","AtBid","Financial","8529"
"10-12 14:52","TQQQ","Darkpool","38.6808","27.0K","1.04M","AtBid","Financial","27000"
"10-12 14:52","SPY","Darkpool","433.29","7.4K","3.21M","AtAsk","Financial","0"
"10-12 14:51","VLO","Darkpool","126.09","17.17K","2.16M","AtBid","Energy","0.0048863710645399155"
"10-12 14:51","MUB","Darkpool","102.4","4.13K","422.5K","AtBid","N/A","4126"
"10-12 14:51","GPRE","Darkpool","26.81","25.0K","670.25K","AtBid","Basic Materials","0.04334756456996867"
"10-12 14:51","GPRE","Darkpool","26.81","50.0K","1.34M","AtBid","Basic Materials","0.08669512913993734"
"10-12 14:51","IWS","Darkpool","103.195","3.0K","309.58K","AtBid","N/A","3000"
"10-12 14:51","ARM","Darkpool","51.5217","4.85K","250.09K","AtBid","N/A","4854"
"10-12 14:51","IWM","Darkpool","171.445","21.0K","3.6M","AtBid","Financial","0"
"10-12 14:51","VLO","Darkpool","126.1","3.9K","491.79K","AtBid","Energy","0.0011101507137193096"
"10-12 14:50","DAL","Darkpool","35.195","7.6K","267.48K","NoMatch","Industrials","0.0011918101291905243"
"10-12 14:50","VNQ","Darkpool","75.6105","5.34K","403.76K","AtBid","N/A","5340"
"10-12 14:50","DAL","Darkpool","35.19","7.8K","274.48K","AtAsk","Industrials","0.0012231735536429066"
"10-12 14:50","CF","Darkpool","84.7","14.8K","1.25M","AtBid","Basic Materials","0.00771219855067675"
"10-12 14:50","ADP","Darkpool","247.3","4.32K","1.07M","AtBid","Industrials","0.0010505122659484436"
"10-12 14:50","SPY","Darkpool","433.205","2.4K","1.04M","AtBid","Financial","0"
"10-12 14:50","SMCI","Darkpool","295.92","1.5K","443.88K","AtAsk","Technology","0.0032590983161325366"
"10-12 14:50","BLK","Darkpool","634.75","7.36K","4.67M","AtBid","Financial","0.005263894817425921"
"10-12 14:50","SHOP","Darkpool","53.61","50.0K","2.68M","AtAsk","Technology","0.004162322450724845"
"10-12 14:50","SPXL","Darkpool","80.95","4.0K","323.8K","AtAsk","N/A","4000"
"10-12 14:49","WBA","Darkpool","24","15.19K","364.46K","AtAsk","Healthcare","0.0021239528208734765"
"10-12 14:49","QQQ","Darkpool","369.45","5.0K","1.85M","AtAsk","Financial","0"
"10-12 14:49","SQQQ","Darkpool","18.645","23.5K","438.08K","AtAsk","Financial","23496"
"10-12 14:49","BILL","Darkpool","114.97","15.75K","1.81M","AtBid","Technology","0.016258109979123827"
"10-12 14:49","SPY","Darkpool","433.32","4.84K","2.1M","AtBid","Financial","0"
"10-12 14:49","SPY","Darkpool","433.27","6.9K","2.99M","AtBid","Financial","0"
"10-12 14:49","SPY","Darkpool","433.275","4.0K","1.73M","AtBid","Financial","0"
"10-12 14:49","ICF","Darkpool","50.46","8.67K","437.39K","AtBid","N/A","8668"
"10-12 14:49","SPY","Darkpool","433.29","2.5K","1.08M","AtAsk","Financial","0"
"10-12 14:49","SPY","Darkpool","433.331","2.5K","1.08M","NoMatch","Financial","0"
"10-12 14:49","SPY","Darkpool","433.331","3.7K","1.6M","NoMatch","Financial","0"
"10-12 14:49","SPY","Darkpool","433.331","5.4K","2.34M","NoMatch","Financial","0"
"10-12 14:49","VNQ","Darkpool","75.61","4.14K","312.95K","AtAsk","N/A","4139"
"10-12 14:48","VTV","Darkpool","136.768","2.52K","345.34K","AtAsk","N/A","2525"
"10-12 14:47","EFAV","Darkpool","65.2","9.91K","646.26K","AtBid","N/A","9912"
"10-12 14:47","GPRE","Darkpool","26.71","18.4K","491.46K","AtAsk","Basic Materials","0.03190380752349694"
"10-12 14:47","SPY","Darkpool","432.92","13.34K","5.78M","AtAsk","Financial","0"
"10-12 14:46","CIVI","Darkpool","73.5222","6.99K","513.85K","AtBid","N/A","6989"
"10-12 14:46","QQQ","Darkpool","369.065","5.1K","1.88M","AtAsk","Financial","0"
"10-12 14:46","MFA","Darkpool","9.305","46.7K","434.54K","AtAsk","Real Estate","0.04614562172860768"
"10-12 14:46","PXD","Darkpool","241.23","5.47K","1.32M","AtBid","Energy","0.0023649171729335206"
"10-12 14:46","BIDU","Darkpool","127.83","3.1K","396.27K","AtAsk","Communication Services","0.001107168875611434"
"10-12 14:46","JNUG","Darkpool","25.44","13.44K","341.96K","AtBid","N/A","13442"
"10-12 14:46","SPY","Darkpool","432.905","3.0K","1.3M","AtBid","Financial","0"
"10-12 14:46","DKNG","Darkpool","29.32","12.3K","360.64K","AtBid","Financial","0.002738161807865323"
"10-12 14:46","DXCM","Darkpool","75.15","4.0K","300.6K","AtBid","Healthcare","0.0010394804849090185"
"10-12 14:46","AMC","Darkpool","10.87","27.74K","301.52K","AtAsk","Communication Services","0.01756593300985521"
"10-12 14:45","ADNT","Darkpool","36.05","8.9K","320.85K","AtBid","Consumer Cyclical","0.009615972108062566"
"10-12 14:45","DBX","Darkpool","27.99","11.6K","324.54K","AtAsk","Technology","0.0045255437143168"
"10-12 14:45","ONON","Darkpool","23.89","12.7K","303.4K","AtBid","N/A","12700"
"10-12 14:45","UAL","Darkpool","39.8441","10.8K","430.32K","AtAsk","Industrials","0.003310099185252493"
"10-12 14:45","AVTR","Darkpool","21.38","125.0K","2.67M","AtAsk","Basic Materials","0.018597875847627204"
"10-12 14:45","SPY","Darkpool","432.78","3.0K","1.3M","AtBid","Financial","0"
"10-12 14:45","TQQQ","Darkpool","38.58","26.9K","1.04M","AtBid","Financial","26900"
"10-12 14:45","SVXY","Darkpool","86.4101","5.0K","432.05K","AtBid","N/A","5000"
"10-12 14:45","ROKU","Darkpool","67.78","4.6K","311.79K","AtAsk","Communication Services","0.003729326125929566"
"10-12 14:44","STX","Darkpool","69.17","22.77K","1.57M","NoMatch","Technology","0.011031378078019656"
"10-12 14:44","ROST","Darkpool","112.65","36.88K","4.15M","AtBid","Consumer Cyclical","0.011116460835466985"
"10-12 14:44","CART","Darkpool","23.64","17.8K","420.79K","AtBid","N/A","17800"
"10-12 14:44","CART","Darkpool","23.64","13.09K","309.33K","AtBid","N/A","13085"
"10-12 14:44","F","Darkpool","11.98","164.5K","1.97M","AtBid","Consumer Cyclical","0.004194737026601219"
"10-12 14:43","JD","Darkpool","27.68","19.4K","536.99K","AtBid","Consumer Cyclical","0.0016280273809029786"
"10-12 14:43","CTRA","Darkpool","28.57","12.68K","362.21K","AtAsk","Energy","0.0018057600258074129"
"10-12 14:43","SPY","Darkpool","432.87","3.24K","1.4M","AtBid","Financial","0"
"10-12 14:43","EWW","Darkpool","55.32","79.16K","4.38M","AtAsk","N/A","79156"
"10-12 14:43","TQQQ","Darkpool","38.63","37.08K","1.43M","AtBid","Financial","37079"
"10-12 14:43","IEX","Darkpool","204.05","3.98K","811.51K","AtBid","Industrials","0.005275819078539794"
"10-12 14:43","RDVY","Darkpool","45.3899","10.1K","458.44K","AtAsk","Financial","10100"
"10-12 14:43","AAL","Darkpool","11.96","30.0K","358.8K","AtBid","Industrials","0.004666435157559601"
"10-12 14:43","LXP","Darkpool","8.39","199.17K","1.67M","AtBid","Real Estate","0.0697421377163821"
"10-12 14:42","FAZ","Darkpool","20.28","18.21K","369.24K","AtBid","N/A","18207"
"10-12 14:42","VTI","Darkpool","214.245","2.34K","500.48K","AtBid","N/A","2336"
"10-12 14:41","BSX","Darkpool","48.925","43.96K","2.15M","AtAsk","Healthcare","0.0030102979593906246"
"10-12 14:41","ADI","Darkpool","173","99.6K","17.23M","AtBid","Technology","0.020068878931326393"
"10-12 14:41","BSX","Darkpool","48.93","87.92K","4.3M","AtAsk","Healthcare","0.0060206643937814625"
"10-12 14:41","SPY","Darkpool","432.72","5.0K","2.16M","AtAsk","Financial","0"
"10-12 14:41","BSX","Darkpool","48.975","83.95K","4.11M","AtAsk","Healthcare","0.005748476267932371"
"10-12 14:41","CHRW","Darkpool","84","36.7K","3.08M","AtAsk","Industrials","0.03158546648549633"
"10-12 14:40","DXCM","Darkpool","75.3","5.0K","376.5K","AtBid","Healthcare","0.0012993506061362732"
"10-12 14:40","TQQQ","Darkpool","38.53","27.0K","1.04M","AtBid","Financial","27000"
"10-12 14:40","DAL","Darkpool","35.09","9.5K","333.28K","AtBid","Industrials","0.0014894490272436317"
"10-12 14:40","PXD","Darkpool","241.08","4.36K","1.05M","AtBid","Energy","0.0018845906165313154"
"10-12 14:40","ARM","Darkpool","51.7","4.9K","253.33K","AtAsk","N/A","4900"
"10-12 14:40","VT","Darkpool","93.62","11.53K","1.08M","AtAsk","N/A","11530"
"10-12 14:40","MMYT","Darkpool","40.67","74.8K","3.04M","AtBid","Consumer Cyclical","0.14009223425481748"
"10-12 14:40","DLN","Darkpool","61.33","8.15K","500.02K","AtAsk","N/A","8153"
"10-12 14:40","WKC","Darkpool","21.62","38.5K","832.35K","AtAsk","N/A","38499"
"10-12 14:39","VYM","Darkpool","101.96","2.93K","298.54K","AtAsk","N/A","2928"
"10-12 14:39","SUI","Darkpool","106.15","23.26K","2.47M","AtAsk","Real Estate","0.018978644268298074"
"10-12 14:39","SPY","Darkpool","432.81","15.13K","6.55M","AtAsk","Financial","0"
"10-12 14:39","AVGO","Darkpool","899.403","4.5K","4.05M","AtBid","Technology","0.0011069686431206401"
"10-12 14:39","MUB","Darkpool","102.41","32.17K","3.29M","AtBid","N/A","32167"
"10-12 14:38","SPYG","Darkpool","60.6","13.19K","799.44K","AtBid","N/A","13192"
"10-12 14:38","DXCM","Darkpool","75.33","7.5K","564.98K","AtBid","Healthcare","0.0019490259092044097"
"10-12 14:38","QQQ","Darkpool","369.213","19.5K","7.2M","AtAsk","Financial","0"
"10-12 14:38","SPY","Darkpool","432.69","8.0K","3.46M","AtAsk","Financial","0"
"10-12 14:38","IVV","Darkpool","434.6","4.0K","1.74M","AtBid","N/A","4000"
"10-12 14:38","EAT","Darkpool","29.82","22.5K","670.95K","AtBid","Consumer Cyclical","0.05479251098882072"
"10-12 14:38","SPY","Darkpool","432.72","2.5K","1.08M","AtAsk","Financial","0"
"10-12 14:38","SPY","Darkpool","432.739","10.6K","4.59M","AtAsk","Financial","0"
"10-12 14:38","TQQQ","Darkpool","38.55","14.2K","547.41K","AtBid","Financial","14200"
"10-12 14:38","TQQQ","Darkpool","38.55","10.7K","412.37K","AtBid","Financial","10697"
"10-12 14:37","UAL","Darkpool","39.72","42.5K","1.69M","AtBid","Industrials","0.013025853275299162"
"10-12 14:37","FDX","Darkpool","250.2","7.84K","1.96M","AtBid","Industrials","0.003391723306535157"
"10-12 14:37","SPY","Darkpool","432.88","3.19K","1.38M","AtBid","Financial","0"
"10-12 14:37","TNA","Darkpool","26.028","14.4K","374.8K","AtAsk","Financial","14400"
"10-12 14:37","SOXL","Darkpool","20.55","32.95K","677.08K","AtAsk","Financial","32948"
"10-12 14:37","SOXL","Darkpool","20.55","18.76K","385.56K","AtAsk","Financial","18762"
