"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"01-18 16:52","KMI","Darkpool","17.31","203.39K","3.52M","AtBid","Energy","0.010493503419733775"
"01-18 16:52","LRCX","Darkpool","785.65","29.5K","23.18M","AtBid","Technology","0.022498081469962926"
"01-18 16:52","ASTS","Darkpool","4.16","365.68K","1.52M","AtAsk","Communication Services","0.19073738398949014"
"01-18 16:52","JNJ","Darkpool","161.21","29.71K","4.79M","AtBid","Healthcare","0.0012361676672707237"
"01-18 16:52","UAL","Darkpool","39.77","44.9K","1.79M","AtAsk","Industrials","0.013750195172927464"
"01-18 16:52","LII","Darkpool","441.1","4.39K","1.94M","NoMatch","Industrials","0.013770936832882063"
"01-18 16:52","BCPC","Darkpool","139.58","12.36K","1.73M","NoMatch","Basic Materials","0.038688693604790866"
"01-18 16:52","ESGR","Darkpool","266.7","12.22K","3.26M","NoMatch","Financial","0.09202258548596194"
"01-18 16:52","MDT","Darkpool","86.29","31.21K","2.69M","AtBid","Healthcare","0.0023490359459385386"
"01-18 16:52","LUV","Darkpool","30.03","56.14K","1.69M","AtBid","Industrials","0.00946010984124252"
"01-18 16:52","KNX","Darkpool","55.41","18.58K","1.03M","AtBid","Industrials","0.011891636754411529"
"01-18 16:52","AMZN","Darkpool","153.5","139.46K","21.41M","AtAsk","Consumer Cyclical","0.0015383897818471556"
"01-18 16:52","PIPR","Darkpool","168.6","11.14K","1.88M","NoMatch","Financial","0.06523843177161982"
"01-18 16:52","AMD","Darkpool","162.67","49.32K","8.02M","AtBid","Technology","0.003084652699608687"
"01-18 16:52","QCOM","Darkpool","145.29","126.69K","18.41M","AtBid","Technology","0.011344637274464286"
"01-18 16:52","MRVL","Darkpool","68.21","39.35K","2.68M","AtBid","Technology","0.0045940290931048"
"01-18 16:52","TYL","Darkpool","424.16","2.75K","1.17M","NoMatch","Technology","0.006576128991451941"
"01-18 16:52","EG","Darkpool","368.92","3.62K","1.34M","AtBid","N/A","3624"
"01-18 16:52","PPG","Darkpool","144.95","25.05K","3.63M","AtAsk","Basic Materials","0.010646852270090297"
"01-18 16:52","NTRA","Darkpool","67.56","27.54K","1.86M","AtBid","Healthcare","0.025003453683762573"
"01-18 16:52","NXT","Darkpool","42.93","66.02K","2.83M","AtBid","N/A","66019"
"01-18 16:52","AVGO","Darkpool","1143.91","8.32K","9.52M","AtBid","Technology","0.001812575129866465"
"01-18 16:52","BLDR","Darkpool","165.68","112.36K","18.62M","AtBid","Industrials","0.09324479238498427"
"01-18 16:52","C","Darkpool","51.11","228.65K","11.69M","AtAsk","Financial","0.011978331265638026"
"01-18 16:52","U","Darkpool","32.87","411.72K","13.53M","AtBid","Technology","0.17952583697976635"
"01-18 16:52","MSFT","Darkpool","393.87","533.96K","210.31M","AtBid","Technology","0.007293677943005036"
"01-18 16:51","GS","Darkpool","376.91","6.36K","2.4M","AtAsk","Financial","0.001959747386835187"
"01-18 16:48","NXPI","Darkpool","211.61","11.75K","2.49M","AtAsk","Technology","0.004565540923194794"
"01-18 16:45","SNAP","Darkpool","16.21","470.3K","7.62M","AtBid","Communication Services","0.03855577485071375"
"01-18 16:45","ACMR","Darkpool","19.9","118.4K","2.36M","AtBid","Technology","0.23839990174058104"
"01-18 16:45","KWR","Darkpool","194.4","22.59K","4.39M","NoMatch","Basic Materials","0.16379034835410675"
"01-18 16:45","VALE","Darkpool","14.04","732.07K","10.28M","AtBid","Basic Materials","0.01701381432423332"
"01-18 16:45","LNN","Darkpool","129.62","19.4K","2.51M","NoMatch","Industrials","0.17723016296587552"
"01-18 16:45","NXT","Darkpool","42.93","51.6K","2.22M","AtBid","N/A","51600"
"01-18 16:45","OSUR","Darkpool","8.06","224.1K","1.81M","AtBid","Healthcare","0.3190184174841567"
"01-18 16:45","IRTC","Darkpool","110.6","31.2K","3.45M","NoMatch","Healthcare","0.1032784930052489"
"01-18 16:39","QQQ","Darkpool","412.99","200.0K","82.6M","AtBid","Financial","0"
"01-18 16:39","QQQ","Darkpool","412.99","200.0K","82.6M","AtBid","Financial","0"
"01-18 16:38","BIIB","Darkpool","246.97","2.87K","707.82K","AtAsk","Healthcare","0.0019899004290901585"
"01-18 16:38","CAT","Darkpool","281.9","6.0K","1.69M","AtBid","Industrials","0.0011806500663200659"
"01-18 16:38","NTNX","Darkpool","53.52","6.55K","350.4K","AtAsk","Technology","0.002705697154693914"
"01-18 16:38","FERG","Darkpool","189.35","2.5K","473.38K","AtAsk","N/A","2500"
"01-18 16:38","WAT","Darkpool","310.16","1.2K","370.95K","NoMatch","Healthcare","0.0020282347231953095"
"01-18 16:38","VALE","Darkpool","14.04","74.31K","1.04M","AtBid","Basic Materials","0.001727057680204169"
"01-18 16:38","KHC","Darkpool","37.01","102.61K","3.8M","AtBid","Consumer Defensive","0.009128027168410624"
"01-18 16:36","JD","Darkpool","22.02","22.1K","486.55K","AtBid","Consumer Cyclical","0.0016279732222158501"
"01-18 16:36","MRVL","Darkpool","68.21","47.3K","3.23M","AtBid","Technology","0.005522174742156469"
"01-18 16:36","FSLR","Darkpool","147.45","18.11K","2.67M","AtBid","Technology","0.01809056047261587"
"01-18 16:36","QQQ","Darkpool","412.99","109.04K","45.03M","AtBid","Financial","0"
"01-18 16:36","AVGO","Darkpool","1143.91","14.87K","17.01M","AtBid","Technology","0.0032394959767826186"
"01-18 16:32","AMD","Darkpool","162.67","26.12K","4.25M","AtBid","Technology","0.0016339602253199314"
"01-18 16:30","MRVL","Darkpool","68.21","18.0K","1.23M","AtBid","Technology","0.0021014618469094386"
"01-18 16:30","TMF","Darkpool","54.45","5.4K","294.03K","AtAsk","N/A","5400"
"01-18 16:30","TSLL","Darkpool","11.24","100.0K","1.12M","AtAsk","N/A","100000"
"01-18 16:30","ALTM","Darkpool","5.42","1.36M","7.37M","AtBid","Energy","0.3145424847464853"
"01-18 16:29","SMCI","Darkpool","311.44","10.0K","3.11M","AtBid","Technology","0.02123040786309767"
"01-18 16:29","DLR","Darkpool","134.54","9.76K","1.31M","AtBid","Real Estate","0.0032284852440567537"
"01-18 16:20","AAPL","Darkpool","188.63","273.7K","51.63M","AtBid","Technology","0.0017613957625656383"
"01-18 16:20","META","Darkpool","376.13","34.4K","12.94M","AtBid","Communication Services","0.0013428213536439168"
"01-18 16:20","AWK","Darkpool","125.83","2.21K","278.34K","AtAsk","Utilities","0.0011385152205073397"
"01-18 16:20","IWM","Darkpool","190.6","7.65K","1.46M","AtBid","Financial","0"
"01-18 16:20","INTC","Darkpool","46.74","52.52K","2.45M","AtAsk","Technology","0.0012464198579495009"
"01-18 16:20","DIS","Darkpool","92.21","25.07K","2.31M","AtAsk","Communication Services","0.0013706347543593243"
"01-18 16:20","D","Darkpool","45.48","9.74K","443.02K","AtBid","Utilities","0.0011658560454382682"
"01-18 16:20","COO","Darkpool","385.75","1.81K","700.14K","NoMatch","Healthcare","0.0036851094108984097"
"01-18 16:20","AMZN","Darkpool","153.5","90.74K","13.93M","AtAsk","Consumer Cyclical","0.0010009169132263885"
"01-18 16:20","WMT","Darkpool","163.24","18.81K","3.07M","AtAsk","Consumer Defensive","0.0013105178959012254"
"01-18 16:20","QCOM","Darkpool","145.29","40.1K","5.83M","AtBid","Technology","0.003590604426766455"
"01-18 16:20","NEE","Darkpool","57.65","23.71K","1.37M","AtAsk","Utilities","0.0011612790244317534"
"01-18 16:20","SAVE","Darkpool","5.7","90.75K","517.25K","AtBid","Industrials","0.08387053353086554"
"01-18 16:18","SNOW","Darkpool","186.61","21.74K","4.06M","AtAsk","Technology","0.007219875225877233"
"01-18 16:18","BBSI","Darkpool","114.16","8.9K","1.02M","NoMatch","Industrials","0.1388637945889304"
"01-18 16:18","MORN","Darkpool","276.71","34.4K","9.52M","NoMatch","Financial","0.14981672058253967"
"01-18 16:18","GS","Darkpool","376.91","50.0K","18.85M","AtAsk","Financial","0.015416515000276803"
"01-18 16:18","GILD","Darkpool","86.4","106.89K","9.24M","AtBid","Healthcare","0.00858526130576553"
"01-18 16:18","TSM","Darkpool","113.03","112.44K","12.71M","AtBid","Technology","0.0023422718312946815"
"01-18 16:18","HCA","Darkpool","284.82","2.65K","753.63K","AtBid","Healthcare","0.0013584996540883033"
"01-18 16:18","BA","Darkpool","211.61","79.52K","16.83M","AtAsk","Industrials","0.013162531478304932"
"01-18 16:18","CRH","Darkpool","69.28","23.78K","1.65M","AtBid","Basic Materials","0.0032204917510942036"
"01-18 16:18","ORLY","Darkpool","1015.53","2.14K","2.17M","NoMatch","Consumer Cyclical","0.003654588380092008"
"01-18 16:18","IP","Darkpool","36.69","271.93K","9.98M","AtBid","Consumer Cyclical","0.07895093786705487"
"01-18 16:18","HTLF","Darkpool","36.75","11.61K","426.81K","AtBid","Financial","0.029399045439776204"
"01-18 16:18","DAL","Darkpool","38.09","9.27K","352.94K","AtAsk","Industrials","0.0014453061246422424"
"01-18 16:18","TDG","Darkpool","1053","9.27K","9.76M","NoMatch","Industrials","0.016889783149871124"
"01-18 16:17","REGN","Darkpool","930","2.73K","2.54M","AtBid","Healthcare","0.0026168679820968654"
"01-18 16:17","CRH","Darkpool","69.28","1.6M","110.85M","AtBid","Basic Materials","0.21665840313462245"
"01-18 16:16","NVAX","Darkpool","4.11","153.98K","632.85K","AtAsk","Healthcare","0.13752372377568134"
"01-18 16:15","RIVN","Darkpool","15.74","28.0K","440.72K","AtAsk","Consumer Cyclical","0.004186800091133479"
"01-18 16:15","SPY","Darkpool","476.49","445.25K","212.16M","AtAsk","Financial","0"
"01-18 16:15","MARA","Darkpool","16.07","222.16K","3.57M","AtAsk","Financial","0.10267002182279833"
"01-18 16:15","IONQ","Darkpool","10.72","396.28K","4.25M","AtBid","N/A","396283"
"01-18 16:14","OXY","Darkpool","56.47","27.35K","1.54M","AtAsk","Energy","0.003124346455071319"
"01-18 16:14","GILD","Darkpool","86.4","23.24K","2.01M","AtBid","Healthcare","0.0018664170288442338"
"01-18 16:14","PYPL","Darkpool","62.09","24.48K","1.52M","AtAsk","Financial","0.002289918851797132"
"01-18 16:14","VALE","Darkpool","14.04","72.46K","1.02M","AtAsk","Basic Materials","0.0016839463119624485"
"01-18 16:14","MDB","Darkpool","392.18","4.6K","1.81M","AtBid","Technology","0.006624023382874495"
"01-18 16:14","LRCX","Darkpool","785.65","2.51K","1.97M","AtBid","Technology","0.0019128479329672187"
"01-18 16:14","JD","Darkpool","22.02","101.46K","2.23M","AtBid","Consumer Cyclical","0.007475002318660902"
"01-18 16:14","MRK","Darkpool","118.54","65.16K","7.72M","AtAsk","Healthcare","0.0025751455806888317"
"01-18 16:14","C","Darkpool","51.11","80.61K","4.12M","AtAsk","Financial","0.004222980848646694"
"01-18 16:14","CMG","Darkpool","2322.82","1.21K","2.81M","NoMatch","Consumer Cyclical","0.004430879887649318"
"01-18 16:14","GM","Darkpool","34.58","76.33K","2.64M","AtAsk","Consumer Cyclical","0.005585903463227728"
"01-18 16:14","UAL","Darkpool","39.77","51.64K","2.05M","AtAsk","Industrials","0.01581658342203076"
"01-18 16:14","USB","Darkpool","40.15","164.49K","6.6M","AtAsk","Financial","0.010587419488719142"
"01-18 16:14","BIIB","Darkpool","246.97","7.25K","1.79M","AtAsk","Healthcare","0.0050372392229759595"
"01-18 16:14","SNOW","Darkpool","186.61","12.06K","2.25M","AtAsk","Technology","0.004006134077725716"
"01-18 16:14","AMD","Darkpool","162.67","18.89K","3.07M","AtBid","Technology","0.001181607878747419"
"01-18 16:14","RIVN","Darkpool","15.74","28.0K","440.72K","AtAsk","Consumer Cyclical","0.004186800091133479"
"01-18 16:14","TSM","Darkpool","113.03","484.27K","54.74M","AtBid","Technology","0.010087969235673825"
"01-18 16:13","TSLA","Darkpool","211.88","57.85K","12.26M","AtAsk","Consumer Cyclical","0.0020925399281479613"
"01-18 16:13","SPT","Darkpool","60.07","46.46K","2.79M","AtAsk","Technology","0.09714233430311185"
"01-18 16:13","ALLY","Darkpool","32.13","30.69K","985.94K","AtAsk","Financial","0.010280950577909969"
"01-18 16:13","PLTR","Darkpool","16.4","126.45K","2.07M","AtAsk","Technology","0.006585878834193319"
"01-18 16:13","DKNG","Darkpool","37.54","51.77K","1.94M","AtBid","Financial","0.01164724892729465"
"01-18 16:13","COIN","Darkpool","124.34","68.65K","8.54M","AtAsk","Technology","0.0328206857632407"
"01-18 16:13","SPY","Darkpool","476.49","222.0K","105.78M","AtAsk","Financial","0"
"01-18 16:12","META","Darkpool","374.62","81.0K","30.34M","AtBid","Communication Services","0.0031616001408353127"
"01-18 16:12","NEM","Darkpool","34.62","17.37K","601.42K","AtAsk","Basic Materials","0.0015090758774183642"
"01-18 16:12","FCX","Darkpool","38.21","26.18K","1.0M","AtAsk","Basic Materials","0.0018557726606908116"
"01-18 16:12","CZR","Darkpool","46.53","6.82K","317.2K","AtBid","Consumer Cyclical","0.003314409966423476"
"01-18 16:12","NOK","Darkpool","3.47","175.0K","607.25K","AtAsk","Technology","0.0031753849967278355"
"01-18 16:11","PENN","Darkpool","23.72","95.51K","2.27M","AtAsk","Consumer Cyclical","0.06351003036954854"
"01-18 16:10","IVV","Darkpool","478.774","150.0K","71.82M","AtAsk","N/A","150000"
"01-18 16:10","QQQ","Darkpool","413.188","500.0K","206.59M","AtAsk","Financial","0"
"01-18 16:10","QQQ","Darkpool","413.208","70.0K","28.92M","AtAsk","Financial","0"
"01-18 16:10","QQQ","Darkpool","413.208","100.0K","41.32M","AtAsk","Financial","0"
"01-18 16:10","QQQ","Darkpool","413.208","100.0K","41.32M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.522","109.0K","51.94M","AtAsk","Financial","0"
"01-18 16:10","QQQ","Darkpool","413.208","25.0K","10.33M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.522","50.0K","23.83M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.522","250.0K","119.13M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.512","5.0K","2.38M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.522","125.0K","59.57M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.522","500.0K","238.26M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.512","280.0K","133.42M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.522","90.0K","42.89M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.512","80.0K","38.12M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.512","250.0K","119.13M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.512","239.0K","113.89M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.512","20.0K","9.53M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.512","450.0K","214.43M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.512","400.0K","190.6M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.512","189.0K","90.06M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.512","11.0K","5.24M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.522","1.0M","476.52M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.512","250.0K","119.13M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.512","100.0K","47.65M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.512","250.0K","119.13M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.522","1.0M","476.52M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.512","125.0K","59.56M","AtAsk","Financial","0"
"01-18 16:10","SPY","Darkpool","476.512","375.0K","178.69M","AtAsk","Financial","0"
"01-18 16:10","IWM","Darkpool","190.581","40.0K","7.62M","AtAsk","Financial","0"
"01-18 16:10","IVV","Darkpool","476.939","265.0K","126.39M","AtBid","N/A","265000"
"01-18 16:09","LULU","Darkpool","476.105","13.67K","6.51M","AtBid","Consumer Cyclical","0.011451282746404478"
"01-18 16:09","RNR","Darkpool","208.949","13.31K","2.78M","NoMatch","Financial","0.026522142840888545"
"01-18 16:09","UAL","Darkpool","39.1314","142.63K","5.58M","AtBid","Industrials","0.04368388248619393"
"01-18 16:09","EXEL","Darkpool","22.2915","116.55K","2.6M","AtBid","Healthcare","0.038643980416125844"
"01-18 16:09","BECN","Darkpool","84.2492","31.01K","2.61M","AtBid","Industrials","0.053797964545944314"
"01-18 16:09","VZ","Darkpool","38.8384","44.22K","1.72M","AtBid","Communication Services","0.0010522674883552167"
"01-18 16:09","GILD","Darkpool","86.251","34.2K","2.95M","AtBid","Healthcare","0.002747296469190867"
"01-18 16:09","CTRA","Darkpool","24.5222","92.8K","2.28M","AtBid","Energy","0.012560129981212035"
"01-18 16:09","SPY","Darkpool","476.51","500.0K","238.26M","AtAsk","Financial","0"
"01-18 16:08","PLUG","Darkpool","2.3329","715.1K","1.67M","AtBid","Industrials","0.13256371756372898"
"01-18 16:08","IVV","Darkpool","478.36","1.12K","534.81K","AtBid","N/A","1118"
"01-18 16:08","KRE","Darkpool","49.8","28.5K","1.42M","AtAsk","N/A","28500"
"01-18 16:07","TGT","Darkpool","137.4","146.92K","20.19M","AtAsk","Consumer Defensive","0.031904854261838755"
"01-18 16:07","SMCI","Darkpool","327.3","3.3K","1.08M","AtBid","Technology","0.00700603459482223"
"01-18 16:07","SAVE","Darkpool","5.7","400.0K","2.28M","AtAsk","Industrials","0.3696935778144074"
"01-18 16:07","M","Darkpool","17.93","72.95K","1.31M","AtAsk","Consumer Cyclical","0.026786234572594776"
"01-18 16:06","SPY","Darkpool","474.408","16.91K","8.02M","AtBid","Financial","0"
"01-18 16:06","VOO","Darkpool","435.973","13.14K","5.73M","AtBid","N/A","13145"
