"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"01-09 17:14","BA","Darkpool","225.76","22.43K","5.06M","AtAsk","Industrials","0.00371205155591702"
"01-09 17:14","MRSN","Darkpool","3.23","206.9K","668.29K","AtAsk","Healthcare","0.2190351658682699"
"01-09 17:14","LNN","Darkpool","132.18","16.34K","2.16M","NoMatch","Industrials","0.14946965258367992"
"01-09 17:13","UNG","Darkpool","6.48","2.2M","14.26M","AtAsk","N/A","2200000"
"01-09 17:12","RIOT","Darkpool","15.33","56.3K","863.06K","AtAsk","Technology","0.028640197224683035"
"01-09 17:04","STE","Darkpool","221.98","1.3K","288.35K","NoMatch","Healthcare","0.001318656794870967"
"01-09 17:04","EXAS","Darkpool","69.58","12.44K","865.37K","AtBid","Healthcare","0.006945173581258849"
"01-09 17:04","GOOG","Darkpool","142.56","256.31K","36.54M","AtAsk","Communication Services","0.00221276901966606"
"01-09 17:04","ISRG","Darkpool","330.56","4.93K","1.63M","AtBid","Healthcare","0.0014101718863974565"
"01-09 17:04","SG","Darkpool","10.58","100.53K","1.06M","AtBid","Financial","0.0994098968716754"
"01-09 17:04","ARDX","Darkpool","9.1","315.02K","2.87M","AtAsk","Healthcare","0.14091467019397005"
"01-09 17:04","TGTX","Darkpool","21.01","205.59K","4.32M","AtAsk","Healthcare","0.1496192910209504"
"01-09 17:04","AFRM","Darkpool","44.07","6.39K","281.56K","AtAsk","Technology","0.0022798562556518684"
"01-09 17:04","TDOC","Darkpool","21.81","52.57K","1.15M","AtAsk","Healthcare","0.032005324142989885"
"01-09 17:04","BABA","Darkpool","72.02","55.6K","4.0M","AtBid","Consumer Cyclical","0.0021997578153686056"
"01-09 17:04","ABNB","Darkpool","139.53","47.09K","6.57M","AtAsk","Communication Services","0.007638640757891903"
"01-09 17:04","AAL","Darkpool","14.38","37.77K","543.2K","AtAsk","Industrials","0.005867746982029384"
"01-09 17:04","ETSY","Darkpool","76.81","7.9K","607.03K","AtAsk","Consumer Cyclical","0.006656664178721233"
"01-09 17:04","IWM","Darkpool","194.97","383.35K","74.74M","AtAsk","Financial","0"
"01-09 17:04","HUM","Darkpool","459.3","3.82K","1.76M","AtBid","Healthcare","0.0031206980485770763"
"01-09 17:04","WOLF","Darkpool","40.03","20.25K","810.69K","AtAsk","N/A","20252"
"01-09 17:04","ALLY","Darkpool","34.12","56.51K","1.93M","AtAsk","Financial","0.02090425717039549"
"01-09 17:04","PIPR","Darkpool","169","4.71K","796.33K","NoMatch","Financial","0.027572518297806603"
"01-09 17:04","ALK","Darkpool","37.37","12.01K","448.85K","AtAsk","Industrials","0.009411228204066393"
"01-09 17:04","COF","Darkpool","132.93","50.46K","6.71M","AtAsk","Financial","0.013427307544907646"
"01-09 17:04","COIN","Darkpool","151.99","4.24K","644.29K","AtAsk","Technology","0.0020207497679534283"
"01-09 17:04","BKNG","Darkpool","3489.23","11.13K","38.82M","NoMatch","Consumer Cyclical","0.03216693991364794"
"01-09 17:04","TSM","Darkpool","101.89","53.31K","5.43M","AtAsk","Technology","0.0010936943056143254"
"01-09 17:04","SM","Darkpool","38.06","12.34K","469.51K","AtBid","Energy","0.010810249967751524"
"01-09 17:04","AYX","Darkpool","47.11","111.84K","5.27M","AtBid","Technology","0.1626222494945163"
"01-09 17:04","UNG","Darkpool","6.48","325.52K","2.11M","AtAsk","N/A","325518"
"01-09 17:04","NIO","Darkpool","7.56","315.46K","2.38M","AtAsk","Consumer Cyclical","0.020086714137737553"
"01-09 17:04","GOLD","Darkpool","17.4","160.33K","2.79M","AtBid","Basic Materials","0.009194106794652395"
"01-09 17:04","TXN","Darkpool","168.63","13.44K","2.27M","AtAsk","Technology","0.0014813685961673278"
"01-09 17:04","TRIP","Darkpool","19.95","61.14K","1.22M","AtBid","Consumer Cyclical","0.0539993867704576"
"01-09 17:04","MSFT","Darkpool","375.79","124.19K","46.67M","AtBid","Technology","0.0016963962277469161"
"01-09 17:04","CBAY","Darkpool","24.45","22.43K","548.41K","AtBid","Healthcare","0.020734136328933808"
"01-09 17:04","RKT","Darkpool","12.82","21.62K","277.14K","AtAsk","Financial","0.0012375407643969985"
"01-09 17:04","CTAS","Darkpool","584.51","2.52K","1.47M","NoMatch","Industrials","0.0029104611463481"
"01-09 17:04","AMZN","Darkpool","151.37","296.51K","44.88M","AtBid","Consumer Cyclical","0.0032707330310430783"
"01-09 17:04","AER","Darkpool","73.13","16.73K","1.22M","AtBid","Industrials","0.008298254745792976"
"01-09 17:04","CCEP","Darkpool","65.11","43.54K","2.84M","AtAsk","Consumer Defensive","0.02132689898087505"
"01-09 17:04","ACLS","Darkpool","120.15","10.63K","1.28M","AtAsk","Technology","0.033025170876451945"
"01-09 17:04","MDT","Darkpool","86.66","20.25K","1.76M","AtAsk","Healthcare","0.0015245157265599508"
"01-09 17:04","PANW","Darkpool","300.42","4.76K","1.43M","AtAsk","Technology","0.0015330516326287102"
"01-09 17:04","JWN","Darkpool","18.54","14.43K","267.53K","AtAsk","Consumer Cyclical","0.014783613236581363"
"01-09 17:04","CHWY","Darkpool","21.15","44.51K","941.28K","AtAsk","Consumer Cyclical","0.010571074679394483"
"01-09 17:04","MARA","Darkpool","25.73","25.95K","667.72K","AtAsk","Financial","0.011993219853993282"
"01-09 17:04","SLB","Darkpool","48.56","37.86K","1.84M","AtBid","Energy","0.0026553642972025537"
"01-09 17:04","OKE","Darkpool","70.39","7.74K","544.47K","AtBid","Energy","0.0013309737500315322"
"01-09 17:04","LI","Darkpool","33","99.77K","3.29M","AtAsk","Consumer Cyclical","0.010220853662235957"
"01-09 16:55","ZIM","Darkpool","12.86","134.29K","1.73M","AtAsk","N/A","134292"
"01-09 16:53","RIG","Darkpool","5.83","173.11K","1.01M","AtBid","Energy","0.024232082075611745"
"01-09 16:53","AMZN","Darkpool","151.37","310.88K","47.06M","AtBid","Consumer Cyclical","0.0034292467715486617"
"01-09 16:53","ALB","Darkpool","133.67","21.5K","2.87M","AtAsk","Basic Materials","0.018375300867669555"
"01-09 16:53","TYL","Darkpool","412.67","2.79K","1.15M","NoMatch","Technology","0.006674202056084827"
"01-09 16:53","FICO","Darkpool","1159.66","1.28K","1.48M","NoMatch","Technology","0.005319273456392246"
"01-09 16:53","AAPL","Darkpool","185.14","350.67K","64.92M","AtBid","Technology","0.002256677308066134"
"01-09 16:53","PINS","Darkpool","37.79","201.77K","7.62M","AtBid","Communication Services","0.030417731351459615"
"01-09 16:53","MRNA","Darkpool","110.18","24.89K","2.74M","AtAsk","Healthcare","0.00751044955329328"
"01-09 16:53","ETSY","Darkpool","76.81","41.21K","3.17M","AtAsk","Consumer Cyclical","0.03471185467155267"
"01-09 16:53","CRM","Darkpool","261.34","17.7K","4.63M","AtBid","Technology","0.0018890561666761803"
"01-09 16:53","V","Darkpool","263.33","32.25K","8.49M","AtAsk","Financial","0.001609279170358727"
"01-09 16:53","CVS","Darkpool","80.36","4.98M","400.2M","AtBid","Healthcare","0.3876354454217753"
"01-09 16:53","SCHW","Darkpool","66.75","37.15K","2.48M","AtBid","Financial","0.0022368806565629916"
"01-09 16:53","TRIP","Darkpool","19.95","61.08K","1.22M","AtBid","Consumer Cyclical","0.053944627824108755"
"01-09 16:53","VCEL","Darkpool","37.31","322.82K","12.04M","AtAsk","Healthcare","0.6814536755215227"
"01-09 16:53","AMGN","Darkpool","307.26","17.81K","5.47M","AtAsk","Healthcare","0.003335218908675474"
"01-09 16:53","SPR","Darkpool","28.09","54.23K","1.52M","AtAsk","Industrials","0.04720783191640784"
"01-09 16:53","TRV","Darkpool","192.2","13.01K","2.5M","AtBid","Financial","0.005721467259989681"
"01-09 16:53","ULTA","Darkpool","485.06","10.7K","5.19M","AtBid","Consumer Cyclical","0.022084112616347778"
"01-09 16:53","CSWI","Darkpool","204.81","5.64K","1.16M","NoMatch","Industrials","0.03674746918987563"
"01-09 16:53","CDNS","Darkpool","261.75","13.72K","3.59M","AtAsk","Technology","0.005092880130195721"
"01-09 16:53","TGTX","Darkpool","21.01","75.49K","1.59M","AtAsk","Healthcare","0.054937281592484705"
"01-09 16:53","EQT","Darkpool","38.07","137.91K","5.25M","AtBid","Energy","0.035898857742626356"
"01-09 16:53","CELH","Darkpool","58.08","56.37K","3.27M","AtBid","Consumer Defensive","0.038884887260421684"
"01-09 16:53","BBWI","Darkpool","45","115.4K","5.19M","AtBid","N/A","115401"
"01-09 16:53","RBC","Darkpool","271.32","15.46K","4.19M","NoMatch","Industrials","0.0541408315793595"
"01-09 16:53","META","Darkpool","357.43","79.75K","28.5M","AtBid","Communication Services","0.0031125142219290513"
"01-09 16:53","HUM","Darkpool","459.3","10.52K","4.83M","AtBid","Healthcare","0.00858844829059235"
"01-09 16:53","UAL","Darkpool","43.54","68.18K","2.97M","AtBid","Industrials","0.020881928314179926"
"01-09 16:53","LVS","Darkpool","50.01","76.98K","3.85M","AtBid","Consumer Cyclical","0.01872998972114416"
"01-09 16:53","MPW","Darkpool","3.66","579.4K","2.12M","AtAsk","Real Estate","0.0984397774644191"
"01-09 16:50","AYX","Darkpool","47.11","75.0K","3.53M","AtBid","Technology","0.10905169489452825"
"01-09 16:50","CIGI","Darkpool","114.19","4.23K","483.37K","NoMatch","Real Estate","0.010599628469625491"
"01-09 16:50","SHOP","Darkpool","80.13","96.94K","7.77M","AtAsk","Technology","0.007835023125421154"
"01-09 16:50","HUT","Darkpool","11.76","21.48K","252.58K","AtAsk","N/A","21478"
"01-09 16:50","GOLD","Darkpool","17.42","148.71K","2.59M","AtBid","Basic Materials","0.008527587096066698"
"01-09 16:42","EFA","Darkpool","74.29","64.7K","4.81M","AtBid","N/A","64700"
"01-09 16:41","QQQ","Darkpool","405.75","14.79K","6.0M","AtBid","Financial","0"
"01-09 16:40","SPY","Darkpool","473.88","32.7K","15.5M","AtAsk","Financial","0"
"01-09 16:39","CELH","Darkpool","58.08","106.58K","6.19M","AtBid","Consumer Defensive","0.07352427472131112"
"01-09 16:36","GS","Darkpool","383.74","6.26K","2.4M","AtAsk","Financial","0.0019294708775445676"
"01-09 16:36","C","Darkpool","53.48","33.46K","1.79M","AtAsk","Financial","0.001752897437523565"
"01-09 16:35","BAC","Darkpool","33.63","105.36K","3.54M","AtAsk","Financial","0.0013333825529134578"
"01-09 16:32","MARA","Darkpool","25.73","174.28K","4.48M","AtAsk","Financial","0.08054095757599627"
"01-09 16:31","T","Darkpool","16.95","372.74K","6.32M","AtAsk","Communication Services","0.005217382991454595"
"01-09 16:31","BMY","Darkpool","51.28","62.72K","3.22M","AtBid","Healthcare","0.0030848018657517492"
"01-09 16:31","TPR","Darkpool","37.46","16.97K","635.58K","AtBid","Consumer Cyclical","0.007430926663621097"
"01-09 16:31","WDAY","Darkpool","275.82","7.29K","2.01M","AtAsk","Technology","0.0035464082516538306"
"01-09 16:31","WBD","Darkpool","11.03","258.1K","2.85M","AtAsk","N/A","258100"
"01-09 16:31","CRWD","Darkpool","273.77","9.6K","2.63M","AtBid","Technology","0.004099209757758907"
"01-09 16:31","AA","Darkpool","31.94","38.35K","1.22M","AtAsk","Basic Materials","0.021700290187417676"
"01-09 16:31","PANW","Darkpool","300.42","13.9K","4.18M","AtBid","Technology","0.004473974989176523"
"01-09 16:31","CDNS","Darkpool","261.75","5.5K","1.44M","AtAsk","Technology","0.002041680046363989"
"01-09 16:29","UBER","Darkpool","60.3","100.7K","6.07M","AtAsk","Technology","0.005085613223000017"
"01-09 16:26","CELH","Darkpool","58.08","7.52K","436.88K","AtBid","Consumer Defensive","0.0051892508111929725"
"01-09 16:26","ACGL","Darkpool","76.15","170.0K","12.95M","AtBid","Financial","0.0469642338572864"
"01-09 16:26","KEY","Darkpool","14.59","20.0K","291.8K","AtBid","Financial","0.002144466423986265"
"01-09 16:26","SYF","Darkpool","38.5","270.67K","10.42M","AtAsk","Financial","0.06587438856975228"
"01-09 16:26","GS","Darkpool","383.74","130.0K","49.89M","AtAsk","Financial","0.04008168969012365"
"01-09 16:25","IMGN","Darkpool","29.85","200.0K","5.97M","AtBid","Healthcare","0.07343009567056633"
"01-09 16:25","WDC","Darkpool","49.43","28.4K","1.4M","AtBid","Technology","0.008892048056835767"
"01-09 16:21","MRVL","Darkpool","63.47","22.0K","1.4M","AtBid","Technology","0.0025685803990515917"
"01-09 16:21","CRWD","Darkpool","273.77","5.0K","1.37M","AtBid","Technology","0.0021350050821660974"
"01-09 16:20","AA","Darkpool","31.94","13.28K","424.23K","AtAsk","Basic Materials","0.00751501197479419"
"01-09 16:20","CROX","Darkpool","100.12","3.17K","317.48K","AtBid","Consumer Cyclical","0.005431641185543476"
"01-09 16:20","ES","Darkpool","58","4.94K","286.46K","AtAsk","Utilities","0.001419629254809097"
"01-09 16:20","UBER","Darkpool","60.3","30.27K","1.82M","AtAsk","Technology","0.001528461610666291"
"01-09 16:20","MDT","Darkpool","86.66","14.69K","1.27M","AtAsk","Healthcare","0.0011057895002909172"
"01-09 16:20","PFE","Darkpool","29.4","125.38K","3.69M","AtAsk","Healthcare","0.002221401377429377"
"01-09 16:20","CRWD","Darkpool","273.77","4.84K","1.32M","AtBid","Technology","0.002065830917503916"
"01-09 16:20","ENPH","Darkpool","117.06","2.61K","305.41K","AtAsk","Technology","0.0019856080933538097"
"01-09 16:20","MRVL","Darkpool","63.47","10.7K","679.13K","AtBid","Technology","0.0012492641031750923"
"01-09 16:20","MKC","Darkpool","67.63","5.54K","374.47K","AtAsk","Consumer Defensive","0.0020661799567140335"
"01-09 16:20","HBAN","Darkpool","12.9","21.75K","280.64K","AtBid","Financial","0.0015210629746011009"
"01-09 16:20","EWZ","Darkpool","34.04","13.17K","448.17K","AtBid","N/A","13166"
"01-09 16:20","CTRA","Darkpool","25.75","16.57K","426.75K","AtBid","Energy","0.002243093040717964"
"01-09 16:20","WBD","Darkpool","11.03","35.69K","393.67K","AtAsk","N/A","35691"
"01-09 16:20","SNOW","Darkpool","196.9","7.18K","1.41M","AtBid","Technology","0.0023832176529158715"
"01-09 16:20","PANW","Darkpool","300.42","5.93K","1.78M","AtBid","Technology","0.0019079477602551686"
"01-09 16:20","WBA","Darkpool","25.36","12.65K","320.93K","AtBid","Healthcare","0.00177864994481793"
"01-09 16:20","SPY","Darkpool","473.88","11.44K","5.42M","AtAsk","Financial","0"
"01-09 16:20","O","Darkpool","59.29","9.37K","555.25K","AtBid","Real Estate","0.001294962356522855"
"01-09 16:20","TFC","Darkpool","37.68","22.11K","833.29K","AtBid","Financial","0.001664166409958745"
"01-09 16:17","VOO","Darkpool","435.075","1.35M","587.35M","AtBid","N/A","1350000"
"01-09 16:17","UPRO","Darkpool","54.005","1.35M","72.91M","AtAsk","N/A","1350000"
"01-09 16:17","EFA","Darkpool","74.29","300.0K","22.29M","AtBid","N/A","300000"
"01-09 16:17","IMGN","Darkpool","29.85","100.0K","2.98M","AtBid","Healthcare","0.03671504783528316"
"01-09 16:17","WOLF","Darkpool","40.03","907.13K","36.31M","AtAsk","N/A","907127"
"01-09 16:15","COIN","Darkpool","149.39","2.48K","371.23K","AtBid","Technology","0.0011846103263421254"
"01-09 16:15","WOLF","Darkpool","40.03","85.66K","3.43M","AtAsk","N/A","85655"
"01-09 16:15","AKR","Darkpool","17.0764","50.0K","853.82K","AtBid","Real Estate","0.0528907441504503"
"01-09 16:14","ES","Darkpool","58","105.16K","6.1M","AtAsk","Utilities","0.030227266921135667"
"01-09 16:13","MARA","Darkpool","26.56","15.0K","398.4K","AtBid","Financial","0.006932229887476368"
"01-09 16:12","ALTM","Darkpool","6.51","2.44M","15.87M","AtAsk","Energy","14.359444394642974"
"01-09 16:12","EXEL","Darkpool","23.1338","93.52K","2.16M","AtBid","Healthcare","0.0310088208921387"
"01-09 16:12","GRAB","Darkpool","3.3528","105.5K","353.72K","NoMatch","N/A","105500"
"01-09 16:12","EXAS","Darkpool","69.1442","4.77K","330.09K","AtBid","Healthcare","0.002665937016718642"
"01-09 16:12","HR","Darkpool","17.2983","89.39K","1.55M","AtBid","Real Estate","0.023715540917248548"
"01-09 16:12","MANH","Darkpool","203.472","2.49K","507.05K","NoMatch","Technology","0.004100814003351708"
"01-09 16:12","MOMO","Darkpool","6.6993","49.9K","334.3K","AtAsk","Communication Services","0.025895880169933435"
"01-09 16:12","CTRA","Darkpool","25.6524","56.85K","1.46M","AtBid","Energy","0.0076938916908618465"
"01-09 16:12","UBER","Darkpool","60.1967","119.57K","7.2M","AtBid","Technology","0.0060385470452918475"
"01-09 16:12","AMAT","Darkpool","150.802","11.24K","1.7M","AtBid","Technology","0.0013575740365246883"
"01-09 16:12","RNR","Darkpool","200.668","9.77K","1.96M","NoMatch","Financial","0.019462191519681322"
"01-09 16:12","SMCI","Darkpool","337.981","9.69K","3.28M","AtBid","Technology","0.020727383125527236"
"01-09 16:11","AEHR","Darkpool","18.5233","22.67K","419.87K","AtBid","Technology","0.08391889348346301"
"01-09 16:11","GM","Darkpool","36.54","791.21K","28.91M","AtAsk","Consumer Cyclical","0.057901766966700886"
"01-09 16:11","ALTM","Darkpool","6.51","725.79K","4.72M","AtAsk","Energy","4.274764487800649"
"01-09 16:10","SPY","Darkpool","474.67","253.79K","120.47M","AtAsk","Financial","0"
"01-09 16:10","ALTM","Darkpool","6.51","900.0K","5.86M","AtAsk","Energy","5.300813509959581"
"01-09 16:10","QQQM","Darkpool","167.02","33.67K","5.62M","AtAsk","N/A","33668"
"01-09 16:10","C","Darkpool","53.48","305.3K","16.33M","AtAsk","Financial","0.015993054440139393"
"01-09 16:10","ALTM","Darkpool","6.51","900.0K","5.86M","AtAsk","Energy","5.300813509959581"
"01-09 16:09","ALTM","Darkpool","6.51","900.0K","5.86M","AtAsk","Energy","5.300813509959581"
"01-09 16:09","QQQ","Darkpool","405.842","75.0K","30.44M","AtAsk","Financial","0"
"01-09 16:09","QQQ","Darkpool","405.842","50.0K","20.29M","AtAsk","Financial","0"
"01-09 16:09","QQQ","Darkpool","405.842","150.0K","60.88M","AtAsk","Financial","0"
"01-09 16:09","QQQ","Darkpool","405.842","200.0K","81.17M","AtAsk","Financial","0"
"01-09 16:09","SPY","Darkpool","473.969","25.0K","11.85M","AtAsk","Financial","0"
"01-09 16:09","SPY","Darkpool","473.969","500.0K","236.98M","AtAsk","Financial","0"
"01-09 16:09","SPY","Darkpool","473.969","200.0K","94.79M","AtAsk","Financial","0"
"01-09 16:09","SPY","Darkpool","473.969","5.0K","2.37M","AtAsk","Financial","0"
"01-09 16:09","SPY","Darkpool","473.969","200.0K","94.79M","AtAsk","Financial","0"
"01-09 16:09","SPY","Darkpool","473.969","250.0K","118.49M","AtAsk","Financial","0"
"01-09 16:09","SPY","Darkpool","473.979","100.0K","47.4M","AtAsk","Financial","0"
"01-09 16:09","SPY","Darkpool","473.969","250.0K","118.49M","AtAsk","Financial","0"
"01-09 16:07","AI","Darkpool","28.57","16.02K","457.61K","AtAsk","Real Estate","0.015614394851829609"
"01-09 16:07","MARA","Darkpool","25.98","30.02K","780.02K","AtAsk","Financial","0.013875551342772699"
"01-09 16:07","ABR","Darkpool","14.68","34.96K","513.2K","AtBid","Real Estate","0.019222596390524375"
"01-09 16:07","GM","Darkpool","36.7","15.4K","565.03K","AtAsk","Consumer Cyclical","0.0011266976877461598"
"01-09 16:07","WHR","Darkpool","121.94","4.18K","509.59K","AtAsk","Consumer Cyclical","0.007834856743328462"
"01-09 16:07","CVNA","Darkpool","48.33","10.01K","483.69K","AtAsk","Consumer Cyclical","0.006074884680988551"
"01-09 16:07","ARM","Darkpool","72.84","8.54K","622.42K","AtAsk","N/A","8545"
"01-09 16:07","BBY","Darkpool","75.54","6.59K","497.58K","AtAsk","Consumer Cyclical","0.0034278775117938995"
"01-09 16:07","RIVN","Darkpool","19.58","26.38K","516.56K","AtAsk","Consumer Cyclical","0.003944862857295838"
"01-09 16:07","AFRM","Darkpool","45.34","18.12K","821.61K","AtAsk","Technology","0.006466313227213572"
"01-09 16:07","ON","Darkpool","77.94","6.83K","531.94K","AtAsk","Technology","0.0015913541396168037"
"01-09 16:07","ALTM","Darkpool","6.5009","576.0K","3.74M","AtAsk","Energy","3.3925206463741318"
"01-09 16:07","TAL","Darkpool","11.9422","39.15K","467.54K","AtBid","Consumer Defensive","0.006207157109629475"
"01-09 16:06","IVV","Darkpool","476.21","2.59K","1.23M","AtAsk","N/A","2592"
"01-09 16:06","IEMG","Darkpool","49.13","81.88K","4.02M","AtAsk","N/A","81883"
"01-09 16:06","IVV","Darkpool","476.14","90.54K","43.11M","AtAsk","N/A","90536"
"01-09 16:05","INTU","Darkpool","603.51","40.0K","24.14M","AtBid","Technology","0.014710146564839502"
"01-09 16:05","ARCC","Darkpool","20.27","104.2K","2.11M","AtBid","Financial","0.018736632190628093"
"01-09 16:05","SPY","Darkpool","473.969","1.0M","473.97M","AtAsk","Financial","0"
"01-09 16:05","MSFT","Darkpool","375.595","125.0K","46.95M","AtBid","Technology","0.0017074605722551294"
"01-09 16:04","QQQ","Darkpool","405.75","2.57K","1.04M","AtBid","Financial","0"
"01-09 16:04","WBD","Darkpool","11.03","24.36K","268.7K","AtAsk","N/A","24361"
"01-09 16:04","NEE","Darkpool","62.01","22.0K","1.36M","AtAsk","Utilities","0.0010773332989997004"
"01-09 16:04","TSLA","Darkpool","234.96","39.49K","9.28M","AtAsk","Consumer Cyclical","0.0014283233765649988"
"01-09 16:04","WMT","Darkpool","159.31","18.26K","2.91M","AtAsk","Consumer Defensive","0.0012727068320941336"
"01-09 16:04","CSCO","Darkpool","49.91","59.83K","2.99M","AtAsk","Technology","0.0014757460244303369"
"01-09 16:04","XOM","Darkpool","99.67","69.91K","6.97M","AtAsk","Energy","0.0017478147683774902"
"01-09 16:04","DIS","Darkpool","89.67","32.77K","2.94M","AtAsk","Communication Services","0.0017911746597435887"
"01-09 16:03","SPY","Darkpool","473.97","300.0K","142.19M","NoMatch","Financial","0"
"01-09 16:03","INTC","Darkpool","48.05","96.56K","4.64M","AtBid","Technology","0.0022914704854481638"
"01-09 16:03","SWKS","Darkpool","104.58","4.82K","504.49K","AtBid","Technology","0.0030267050060176154"
"01-09 16:03","CDNS","Darkpool","261.75","8.6K","2.25M","AtAsk","Technology","0.003192235971419137"
"01-09 16:03","INTU","Darkpool","605.18","17.02K","10.3M","AtBid","Technology","0.00625990287066745"
"01-09 16:03","LRCX","Darkpool","752.02","1.69K","1.27M","AtAsk","Technology","0.0012919061287889476"
"01-09 16:03","INTC","Darkpool","48.05","44.0K","2.11M","AtBid","Technology","0.0010441987775067494"
"01-09 16:03","INTC","Darkpool","48.05","44.0K","2.11M","AtBid","Technology","0.0010441987775067494"
"01-09 16:03","DIS","Darkpool","89.67","19.0K","1.7M","AtAsk","Communication Services","0.0010386473336729595"
"01-09 16:03","NVDA","Darkpool","531.4","31.0K","16.47M","AtBid","Technology","0.001308247532165112"
"01-09 16:03","PFE","Darkpool","29.4","700.0K","20.58M","AtAsk","Healthcare","0.012402441948687271"
"01-09 16:03","SPY","Darkpool","473.97","500.0K","236.98M","AtAsk","Financial","0"
"01-09 16:03","AMD","Darkpool","149.26","52.91K","7.9M","AtAsk","Technology","0.0033097220686115324"
"01-09 16:03","AMD","Darkpool","149.26","190.98K","28.51M","AtAsk","Technology","0.01194539772585147"
"01-09 16:03","SNAP","Darkpool","17.05","216.15K","3.69M","AtBid","Communication Services","0.017720489408907254"
"01-09 16:03","PDD","Darkpool","150.48","181.53K","27.32M","AtAsk","Consumer Cyclical","0.014009696592191295"
"01-09 16:03","RYAAY","Darkpool","123","14.06K","1.73M","AtBid","Industrials","0.0013586270931689808"
"01-09 16:03","KVUE","Darkpool","21.85","926.25K","20.24M","AtAsk","N/A","926250"
"01-09 16:03","CDNS","Darkpool","261.75","71.04K","18.59M","AtAsk","Technology","0.026365545743247603"
"01-09 16:03","C","Darkpool","53.48","244.86K","13.1M","AtAsk","Financial","0.012826817307905835"
"01-09 16:03","JPM","Darkpool","170.66","29.22K","4.99M","AtBid","Financial","0.0010206029562363995"
"01-09 16:03","NVDA","Darkpool","531.4","31.0K","16.47M","AtBid","Technology","0.001308247532165112"
"01-09 16:03","DIS","Darkpool","89.67","25.0K","2.24M","AtAsk","Communication Services","0.001366422565920489"
"01-09 16:03","AMD","Darkpool","149.26","44.0K","6.57M","AtAsk","Technology","0.0027521075502014063"
"01-09 16:03","C","Darkpool","53.48","140.0K","7.49M","AtAsk","Financial","0.007333860535930282"
"01-09 16:03","INTC","Darkpool","48.05","44.0K","2.11M","AtBid","Technology","0.0010441987775067494"
"01-09 16:03","SPY","Darkpool","473.814","10.0K","4.74M","AtBid","Financial","0"
"01-09 16:03","CDNS","Darkpool","261.75","2.86K","748.08K","AtAsk","Technology","0.0010607383334863263"
"01-09 16:03","PANW","Darkpool","300.42","3.65K","1.1M","AtBid","Technology","0.0011758544638172349"
"01-09 16:03","CSGP","Darkpool","83.72","4.07K","340.82K","AtAsk","Real Estate","0.0010080491324187132"
"01-09 16:03","CSCO","Darkpool","49.91","44.0K","2.2M","AtAsk","Technology","0.00108527059676313"
"01-09 16:03","DDM","Darkpool","78.33","65.0K","5.09M","AtBid","N/A","65000"
"01-09 16:03","IDXX","Darkpool","553.04","2.62K","1.45M","NoMatch","Healthcare","0.003183082975015451"
"01-09 16:03","INTC","Darkpool","48.05","125.25K","6.02M","AtBid","Technology","0.0029724304791249514"
"01-09 16:03","WBA","Darkpool","25.36","26.77K","678.79K","AtBid","Healthcare","0.003761939503990258"
"01-09 16:03","CSCO","Darkpool","49.91","44.0K","2.2M","AtAsk","Technology","0.00108527059676313"
