"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"11-13 16:03","UPRO","Darkpool","43.92","500.0K","21.96M","AtBid","N/A","500000"
"11-13 16:03","INTU","Darkpool","532.18","3.49K","1.86M","AtBid","Technology","0.0012808359698645707"
"11-13 16:03","MO","Darkpool","40","32.85K","1.31M","AtBid","Consumer Defensive","0.0018597916323283943"
"11-13 16:03","NOMD","Darkpool","15.93","17.42K","277.53K","AtBid","Consumer Defensive","0.012232554782687737"
"11-13 16:03","MDLZ","Darkpool","69.3","100.11K","6.94M","AtAsk","Consumer Defensive","0.0073727034035526344"
"11-13 16:03","SE","Darkpool","46.03","17.47K","804.1K","AtBid","Communication Services","0.0061188856289275525"
"11-13 16:03","NTNX","Darkpool","38.76","89.96K","3.49M","AtBid","Technology","0.03773086763371602"
"11-13 16:03","GFI","Darkpool","12.46","55.3K","689.04K","AtBid","Basic Materials","0.007321583269901016"
"11-13 16:02","BAP","Darkpool","116.42","6.1K","710.16K","AtBid","Financial","0.011599667336753461"
"11-13 16:02","CATY","Darkpool","34.77","30.1K","1.05M","AtBid","Financial","0.04343281983859989"
"11-13 16:02","ORCL","Darkpool","114.15","21.85K","2.49M","AtAsk","Technology","0.0013774189989628767"
"11-13 16:02","IVV","Darkpool","442.16","34.99K","15.47M","AtBid","N/A","34990"
"11-13 16:02","KDP","Darkpool","31.28","10.33K","323.09K","AtAsk","Consumer Defensive","0.0010833227458785825"
"11-13 16:02","CLF","Darkpool","16.51","39.16K","646.48K","AtBid","Basic Materials","0.00788402858715705"
"11-13 16:02","XOM","Darkpool","104.84","89.04K","9.33M","AtBid","Energy","0.0022502271379879614"
"11-13 16:02","BKR","Darkpool","34.47","13.38K","461.04K","AtBid","Energy","0.0013884989528205622"
"11-13 16:02","BKR","Darkpool","34.47","13.97K","481.55K","AtBid","Energy","0.0014502676912824862"
"11-13 16:02","MDLZ","Darkpool","69.3","18.81K","1.3M","AtAsk","Consumer Defensive","0.0013851897549998795"
"11-13 16:02","BSX","Darkpool","53.71","44.29K","2.38M","AtBid","Healthcare","0.0030310409017147316"
"11-13 16:02","MDLZ","Darkpool","69.3","57.13K","3.96M","AtAsk","Consumer Defensive","0.004207639084054558"
"11-13 16:02","JD","Darkpool","25.75","60.0K","1.54M","AtAsk","Consumer Cyclical","0.0025175681147984207"
"11-13 16:02","PBF","Darkpool","44.42","89.94K","4.0M","AtAsk","Energy","0.08353093554294895"
"11-13 16:02","BSX","Darkpool","53.71","44.29K","2.38M","AtBid","Healthcare","0.0030310409017147316"
"11-13 16:02","VZ","Darkpool","35.82","43.16K","1.55M","AtAsk","Communication Services","0.0010274892693275116"
"11-13 16:02","META","Darkpool","329.19","22.82K","7.51M","AtBid","Communication Services","0.001040042001744607"
"11-13 16:02","AMZN","Darkpool","142.59","95.0K","13.55M","AtBid","Consumer Cyclical","0.0010486189882526321"
"11-13 16:01","EOG","Darkpool","123.06","9.37K","1.15M","AtAsk","Energy","0.0016124486809582662"
"11-13 16:01","CSCO","Darkpool","52.23","65.93K","3.44M","AtBid","Technology","0.0016273006337285182"
"11-13 16:01","KDP","Darkpool","31.28","19.27K","602.64K","AtAsk","Consumer Defensive","0.0020206502102910998"
"11-13 16:01","IWM","Darkpool","169.077","126.87K","21.45M","AtBid","Financial","0"
"11-13 16:01","TEAM","Darkpool","175.04","49.0K","8.58M","AtAsk","Technology","0.03191676087919108"
"11-13 16:01","VSTS","Darkpool","16.32","60.5K","987.36K","AtAsk","N/A","60500"
"11-13 16:01","WBA","Darkpool","20.17","16.89K","340.75K","AtAsk","Healthcare","0.002362078295183147"
"11-13 16:01","IVV","Darkpool","442.23","376.77K","166.62M","AtBid","N/A","376775"
"11-13 16:01","MDLZ","Darkpool","69.3","13.97K","967.98K","AtAsk","Consumer Defensive","0.0010287287589237728"
"11-13 16:01","CTRA","Darkpool","26.99","11.82K","319.08K","AtBid","Energy","0.001682191490317459"
"11-13 16:01","CTRA","Darkpool","26.99","30.58K","825.3K","AtBid","Energy","0.004351044780149489"
"11-13 16:01","CTRA","Darkpool","26.99","17.0K","458.96K","AtBid","Energy","0.0024196977070587372"
"11-13 16:01","NKE","Darkpool","104.2","17.1K","1.78M","AtBid","Consumer Cyclical","0.0014166783787939812"
"11-13 16:01","TSLA","Darkpool","223.71","28.35K","6.34M","AtAsk","Consumer Cyclical","0.0010428843160743577"
"11-13 16:01","WBA","Darkpool","20.17","19.72K","397.69K","AtAsk","Healthcare","0.002756783340009833"
"11-13 16:01","GOLD","Darkpool","15.13","35.2K","532.53K","AtBid","Basic Materials","0.0020211566863054527"
"11-13 16:00","BSX","Darkpool","53.71","23.71K","1.27M","AtBid","Healthcare","0.0016228699587115792"
"11-13 16:00","TEAM","Darkpool","175.04","4.3K","752.67K","AtAsk","Technology","0.0028008586077657477"
"11-13 16:00","SQ","Darkpool","52.02","513.3K","26.7M","AtAsk","Technology","0.09330850075343933"
"11-13 16:00","PYPL","Darkpool","54.39","15.19K","826.4K","AtAsk","Financial","0.0014121877575283286"
"11-13 16:00","HTGC","Darkpool","15.85","1.0M","15.85M","AtBid","Financial","0.7629088662254943"
"11-13 16:00","PLTR","Darkpool","19.71","1.47M","29.06M","AtAsk","Technology","0.07648864780483991"
"11-13 16:00","IJH","Darkpool","243.13","10.47K","2.55M","AtBid","N/A","10475"
"11-13 16:00","SQ","Darkpool","52.02","209.81K","10.91M","AtAsk","Technology","0.038140326859696316"
"11-13 16:00","SQ","Darkpool","52.02","14.61K","759.8K","AtAsk","Technology","0.0026551022053472335"
"11-13 16:00","IAU","Darkpool","36.86","75.5K","2.78M","AtAsk","N/A","75500"
"11-13 16:00","SPY","Darkpool","440.5","43.5K","19.16M","AtAsk","Financial","0"
"11-13 16:00","MTD","Darkpool","1019.24","2.39K","2.44M","NoMatch","Healthcare","0.011112865692609122"
"11-13 16:00","TQQQ","Darkpool","40.4","33.39K","1.35M","AtBid","Financial","33394"
"11-13 16:00","EOG","Darkpool","123.06","5.98K","735.65K","AtAsk","Energy","0.0010292811761632157"
"11-13 16:00","COIN","Darkpool","92.64","7.96K","737.51K","AtAsk","Technology","0.004210801269623492"
"11-13 16:00","BZ","Darkpool","15.03","484.4K","7.28M","AtBid","N/A","484400"
"11-13 16:00","F","Darkpool","9.82","40.36K","396.37K","AtAsk","Consumer Cyclical","0.0010291019139777086"
"11-13 16:00","INTC","Darkpool","38.23","70.59K","2.7M","AtBid","Technology","0.0016760299273347306"
"11-13 16:00","IEMG","Darkpool","48.04","55.35K","2.66M","NoMatch","N/A","55351"
"11-13 16:00","JD","Darkpool","25.75","41.1K","1.06M","AtAsk","Consumer Cyclical","0.001724534158636918"
"11-13 16:00","PANW","Darkpool","255.64","4.15K","1.06M","AtAsk","Technology","0.001360793184743853"
"11-13 16:00","GDX","Darkpool","27.04","149.92K","4.05M","AtBid","Financial","149923"
"11-13 16:00","JD","Darkpool","25.75","1.44M","37.06M","AtAsk","Consumer Cyclical","0.06038806718029811"
"11-13 16:00","TEAM","Darkpool","175.04","2.12K","370.21K","AtAsk","Technology","0.0013776316175405947"
"11-13 16:00","PYPL","Darkpool","54.39","15.04K","818.24K","AtAsk","Financial","0.0013982461908816754"
"11-13 16:00","NKE","Darkpool","104.2","12.58K","1.31M","AtBid","Consumer Cyclical","0.0010418019555934691"
"11-13 16:00","TEAM","Darkpool","175.04","44.1K","7.72M","AtAsk","Technology","0.02872443342880505"
"11-13 16:00","KDP","Darkpool","31.28","15.51K","485.06K","AtAsk","Consumer Defensive","0.0016264000213320922"
"11-13 16:00","INTU","Darkpool","532.18","2.88K","1.53M","AtBid","Technology","0.0010560376866534673"
"11-13 16:00","TSLA","Darkpool","223.71","54.0K","12.08M","AtAsk","Consumer Cyclical","0.001986376250150447"
"11-13 16:00","PANW","Darkpool","255.64","3.14K","802.71K","AtAsk","Technology","0.0010293641532391467"
"11-13 16:00","EOG","Darkpool","123.06","12.63K","1.55M","AtAsk","Energy","0.0021740939129161804"
"11-13 16:00","TSLA","Darkpool","223.71","28.64K","6.41M","AtAsk","Consumer Cyclical","0.0010535151074872"
"11-13 16:00","PLTR","Darkpool","19.71","69.59K","1.37M","AtAsk","Technology","0.0036105833416836233"
"11-13 16:00","BSX","Darkpool","53.71","15.03K","807.42K","AtBid","Healthcare","0.0010288716299473334"
"11-13 16:00","INTU","Darkpool","532.18","3.04K","1.62M","AtBid","Technology","0.0011184816542121072"
