"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"06-02 16:51:26.978","CMI","Darkpool","217.8","42.45K","9.25M","AtAsk","Industrials","0.030140226102672595"
"06-02 16:51:26.961","GWRE","Darkpool","70.89","74.92K","5.31M","AtBid","Technology","0.09769688990279524"
"06-02 16:51:26.957","ABNB","Darkpool","118.06","85.59K","10.1M","AtAsk","Communication Services","0.02184318049080678"
"06-02 16:51:26.954","FIS","Darkpool","55.38","318.45K","17.64M","AtAsk","Technology","0.0539820777244007"
"06-02 16:51:26.899","PBR","Darkpool","12.24","98.55K","1.21M","AtBid","Energy","0.0023463571428571427"
"06-02 16:51:26.892","MDB","Darkpool","376.3","3.03K","1.14M","AtAsk","Technology","0.0044916383855683525"
"06-02 16:51:26.868","JWN","Darkpool","17.5","167.99K","2.94M","AtAsk","Consumer Cyclical","0.17349075298272948"
"06-02 16:51:26.861","MPW","Darkpool","8.25","146.97K","1.21M","AtBid","Real Estate","0.024905141530780703"
"06-02 16:51:26.851","AMD","Darkpool","117.86","45.05K","5.31M","AtAsk","Technology","0.0028133176889594664"
"06-02 16:51:26.836","WFC","Darkpool","41.24","79.15K","3.26M","AtAsk","Financial","0.002111907964507763"
"06-02 16:51:26.816","KO","Darkpool","61.16","218.76K","13.38M","AtAsk","Consumer Defensive","0.0056181668196639495"
"06-02 16:51:26.804","MSFT","Darkpool","335.4","337.82K","113.3M","AtAsk","Technology","0.0045473858287733895"
"06-02 16:51:26.786","META","Darkpool","272.61","32.44K","8.84M","AtAsk","Communication Services","0.0014837191155706165"
"06-02 16:51:26.786","FIVE","Darkpool","182.55","41.26K","7.53M","AtAsk","Consumer Cyclical","0.07552128744391232"
"06-02 16:51:26.784","S","Darkpool","13.44","104.76K","1.41M","AtAsk","N/A","104756"
"06-02 16:49:48.912","DRIP","Darkpool","15.02","21.79K","327.24K","AtBid","N/A","21787"
"06-02 16:49:48.273","C","Darkpool","46.32","40.25K","1.86M","AtAsk","Financial","0.0021326655203853973"
"06-02 16:49:48.269","ADBE","Darkpool","436.37","27.47K","11.99M","AtAsk","Technology","0.006007083083718815"
"06-02 16:49:48.245","IONQ","Darkpool","9.22","30.12K","277.75K","NoMatch","N/A","30125"
"06-02 16:49:45.781","CVNA","Darkpool","15.68","54.02K","847.03K","AtBid","Consumer Cyclical","0.07200646165352668"
"06-02 16:49:45.768","BRK/B","Darkpool","329.48","12.71K","4.19M","AtAsk","N/A","12712"
"06-02 16:49:45.762","DD","Darkpool","72.37","62.26K","4.51M","AtAsk","Basic Materials","0.013592510591282332"
"06-02 16:49:45.733","ATVI","Darkpool","80.5","52.1K","4.19M","AtBid","Communication Services","0.00713062907181083"
"06-02 16:49:44.950","DOCN","Darkpool","41.44","21.98K","910.89K","AtAsk","N/A","21981"
"06-02 16:49:44.555","DDOG","Darkpool","98.77","40.02K","3.95M","AtBid","Technology","0.013701053810317977"
"06-02 16:49:44.554","FSLY","Darkpool","16.49","53.45K","881.31K","AtAsk","Technology","0.04594931174903568"
"06-02 16:49:44.520","BILI","Darkpool","15.32","19.18K","293.82K","AtAsk","Communication Services","0.007692661769429167"
"06-02 16:49:44.519","DOW","Darkpool","51.61","93.26K","4.81M","AtAsk","Basic Materials","0.013209505034553148"
"06-02 16:49:44.453","CASY","Darkpool","229.05","1.81K","413.89K","AtAsk","Consumer Defensive","0.004867541586839569"
"06-02 16:49:44.446","TRUP","Darkpool","23.02","13.45K","309.71K","AtAsk","Financial","0.04236582426357576"
"06-02 16:49:44.386","MSFT","Darkpool","335.4","118.32K","39.68M","AtAsk","Technology","0.0015926942373623804"
"06-02 16:49:44.369","AON","Darkpool","313.8","10.79K","3.39M","AtAsk","Financial","0.005466024206695998"
"06-02 16:49:44.367","ANET","Darkpool","162.5","2.93K","476.12K","AtAsk","Technology","0.0011708647482739096"
"06-02 16:49:44.351","AVGO","Darkpool","812","6.75K","5.48M","AtAsk","Technology","0.0016439331363521073"
"06-02 16:49:43.161","CSCO","Darkpool","50.02","986.37K","49.34M","AtBid","Technology","0.024140968804180638"
"06-02 16:49:39.305","MAR","Darkpool","177.22","10.8K","1.91M","AtBid","Consumer Cyclical","0.004464048140863851"
"06-02 16:49:39.291","AEP","Darkpool","83.45","16.47K","1.37M","AtBid","Utilities","0.00320294033189981"
"06-02 16:49:39.159","GS","Darkpool","323.65","129.84K","42.02M","AtAsk","Financial","0.03732847862919658"
"06-02 16:49:39.157","NTAP","Darkpool","70.98","23.36K","1.66M","AtAsk","Technology","0.010974444155161418"
"06-02 16:49:39.153","WFC","Darkpool","41.24","72.71K","3.0M","AtAsk","Financial","0.0019401269982980223"
"06-02 16:49:39.138","F","Darkpool","12.39","248.04K","3.07M","AtAsk","Consumer Cyclical","0.006328412671729023"
"06-02 16:49:39.116","AMD","Darkpool","117.86","31.51K","3.71M","AtAsk","Technology","0.0019677922172504363"
"06-02 16:49:39.079","WST","Darkpool","343.73","2.99K","1.03M","AtAsk","Healthcare","0.004046536140686848"
"06-02 16:49:39.004","EPD","Darkpool","25.93","201.69K","5.23M","AtBid","Energy","0.014132907878116028"
"06-02 16:49:38.993","SQ","Darkpool","63.46","37.4K","2.37M","AtBid","Technology","0.006913980786557028"
"06-02 16:49:38.982","XPEV","Darkpool","8.44","31.11K","262.55K","AtBid","Consumer Cyclical","0.006297833434760412"
"06-02 16:49:38.966","AJG","Darkpool","205.68","7.08K","1.46M","AtAsk","Financial","0.003343598811363846"
"06-02 16:49:38.952","PDD","Darkpool","69.54","705.23K","49.04M","AtBid","Consumer Cyclical","0.10275475492737132"
"06-02 16:49:38.766","KO","Darkpool","61.16","142.1K","8.69M","AtAsk","Consumer Defensive","0.003649344290735852"
"06-02 16:49:38.751","CVS","Darkpool","69.99","31.02K","2.17M","AtBid","Healthcare","0.002426552454156405"
"06-02 16:49:38.506","NIO","Darkpool","7.56","585.67K","4.43M","AtBid","Consumer Cyclical","0.04279003679603135"
"06-02 16:49:38.503","DVN","Darkpool","48.53","34.08K","1.65M","AtBid","Energy","0.005346025417020377"
"06-02 16:49:38.502","BE","Darkpool","14.42","63.51K","915.81K","AtAsk","Industrials","0.03525651859637576"
"06-02 16:49:38.261","PFE","Darkpool","38.36","149.81K","5.75M","AtAsk","Healthcare","0.0026561611715848433"
"06-02 16:49:38.228","MDB","Darkpool","376.3","1.94K","728.89K","AtAsk","Technology","0.0028742330865034354"
"06-02 16:49:37.125","SHV","Darkpool","110.01","23.09K","2.54M","AtBid","Financial","23094"
"06-02 16:49:37.101","PYPL","Darkpool","63.96","56.9K","3.64M","AtBid","Financial","0.005109504403154348"
"06-02 16:49:37.099","EDU","Darkpool","42.76","31.05K","1.33M","AtAsk","Consumer Defensive","0.021827541965039665"
"06-02 16:49:37.072","AMZN","Darkpool","124.25","271.76K","33.77M","AtAsk","Consumer Cyclical","0.003024955898181414"
"06-02 16:49:34.379","LLY","Darkpool","442.33","20.74K","9.17M","AtBid","Healthcare","0.002188931527033117"
"06-02 16:49:34.371","GM","Darkpool","34.28","102.29K","3.51M","AtAsk","Consumer Cyclical","0.007378338020445258"
"06-02 16:49:34.362","ON","Darkpool","86.83","29.02K","2.52M","AtAsk","Technology","0.006757558081750817"
"06-02 16:49:34.345","BIL","Darkpool","91.46","59.0K","5.4M","AtAsk","N/A","59000"
"06-02 16:49:34.345","ASAN","Darkpool","22.2","14.87K","330.11K","AtAsk","N/A","14870"
"06-02 16:49:33.942","ABNB","Darkpool","118.06","25.19K","2.97M","AtAsk","Communication Services","0.00642932891204847"
"06-02 16:49:33.936","PLD","Darkpool","124.92","36.96K","4.62M","AtBid","Real Estate","0.004011193780918061"
"06-02 16:49:33.890","RVLV","Darkpool","16.53","20.61K","340.68K","AtBid","Consumer Cyclical","0.05077594313173206"
"06-02 16:49:33.888","CRM","Darkpool","213.03","11.43K","2.44M","AtAsk","Technology","0.0011813521837084806"
"06-02 16:49:33.887","ON","Darkpool","86.83","18.79K","1.63M","AtAsk","Technology","0.004375482762354956"
"06-02 16:49:33.848","NU","Darkpool","6.97","323.29K","2.25M","AtAsk","N/A","323285"
"06-02 16:49:33.827","CDW","Darkpool","174.22","3.82K","665.17K","AtAsk","Technology","0.0028390403472546397"
"06-02 16:49:33.822","WYNN","Darkpool","100.35","18.8K","1.89M","AtAsk","Consumer Cyclical","0.019600355619111078"
"06-02 16:49:33.468","BRO","Darkpool","63.79","18.93K","1.21M","AtAsk","Financial","0.008698985603716423"
"06-02 16:49:33.459","CINF","Darkpool","100.58","4.75K","477.75K","AtAsk","Financial","0.003262040914096659"
"06-02 16:49:33.458","ODFL","Darkpool","319.67","8.39K","2.68M","AtAsk","Industrials","0.008563690971227509"
"06-02 16:49:33.452","GILD","Darkpool","77.89","51.36K","4.0M","AtBid","Healthcare","0.004122829589162359"
"06-02 16:49:33.444","ALL","Darkpool","110.08","11.91K","1.31M","AtAsk","Financial","0.004559505458093957"
"06-02 16:49:33.357","BIG","Darkpool","6.07","92.41K","560.9K","AtBid","Consumer Defensive","0.3380586423180056"
"06-02 16:49:33.334","NVCR","Darkpool","79.52","4.39K","349.33K","AtAsk","Healthcare","0.004620907744665574"
"06-02 16:49:33.328","CHPT","Darkpool","9.07","37.38K","339.05K","AtBid","Consumer Cyclical","0.012647528974732033"
"06-02 16:49:33.181","SOFI","Darkpool","7.03","191.34K","1.35M","AtAsk","Financial","0.0239807220237135"
"06-02 16:49:33.156","DG","Darkpool","166.12","60.03K","9.97M","AtAsk","Consumer Defensive","0.027570999871762793"
"06-02 16:49:33.142","BMY","Darkpool","65.66","63.14K","4.15M","AtBid","Healthcare","0.0030087589668366605"
"06-02 16:49:32.336","MRVL","Darkpool","60.18","22.72K","1.37M","AtAsk","Technology","0.002670004129135594"
"06-02 16:49:32.301","RVLV","Darkpool","16.53","25.22K","416.89K","AtBid","Consumer Cyclical","0.06213339571966437"
"06-02 16:43:22.156","SPY","Darkpool","427.92","47.6K","20.37M","AtAsk","Financial","0"
"06-02 16:42:23.151","UPRO","Darkpool","42.79","82.32K","3.52M","AtAsk","N/A","82320"
"06-02 16:42:22.157","TSLL","Darkpool","13.05","76.55K","998.99K","AtAsk","N/A","76551"
"06-02 16:42:22.157","TNA","Darkpool","32.86","198.0K","6.51M","AtAsk","Financial","198003"
"06-02 16:42:22.157","TBT","Darkpool","30.1","39.0K","1.17M","AtBid","N/A","39000"
"06-02 16:42:22.157","SSO","Darkpool","54.13","24.22K","1.31M","AtAsk","N/A","24221"
"06-02 16:42:22.157","SPY","Darkpool","427.92","602.24K","257.71M","AtAsk","Financial","0"
"06-02 16:42:22.154","SPXL","Darkpool","81.25","25.95K","2.11M","AtAsk","N/A","25945"
"06-02 16:42:22.154","NUGT","Darkpool","38.41","18.0K","691.38K","AtAsk","N/A","18000"
"06-02 16:42:22.153","LABD","Darkpool","13","23.3K","302.87K","AtBid","N/A","23298"
"06-02 16:42:22.153","IWM","Darkpool","182.02","138.04K","25.13M","AtAsk","Financial","0"
"06-02 16:42:22.153","FAS","Darkpool","59.1","36.63K","2.17M","AtAsk","Financial","36635"
"06-02 16:38:39.781","BAC","Darkpool","28.71","171.3K","4.92M","AtAsk","Financial","0.002157923692339883"
"06-02 16:37:33.302","C","Darkpool","46.32","64.58K","2.99M","AtAsk","Financial","0.0034219291438366876"
"06-02 16:37:14.542","JPM","Darkpool","140.47","101.81K","14.3M","AtAsk","Financial","0.003514773074899166"
"06-02 16:37:02.104","TMUS","Darkpool","131.19","9.41K","1.24M","AtAsk","Communication Services","0.0016221190206001"
"06-02 16:33:55.255","NET","Darkpool","70.6","4.05K","286.14K","AtAsk","Technology","0.0014155963511353743"
"06-02 16:33:19.618","SLB","Darkpool","46.77","18.29K","855.28K","AtBid","Energy","0.0012865253957098533"
"06-02 16:33:19.618","KR","Darkpool","45.92","9.82K","450.75K","AtAsk","Consumer Defensive","0.0013798327175492465"
"06-02 16:32:19.741","NET","Darkpool","70.6","4.05K","286.14K","AtAsk","Technology","0.0014155963511353743"
"06-02 16:28:24.948","VALE","Darkpool","13.68","155.56K","2.13M","AtBid","Basic Materials","0.003899474260254223"
"06-02 16:28:24.922","RJF","Darkpool","94.35","6.75K","636.96K","AtAsk","Financial","0.0035428609423406596"
"06-02 16:28:24.633","ZM","Darkpool","67.09","6.78K","454.87K","AtBid","Communication Services","0.0030048329147589264"
"06-02 16:28:17.701","NIO","Darkpool","7.56","41.81K","316.08K","AtBid","Consumer Cyclical","0.003054641185388461"
"06-02 16:28:15.899","QQQ","Darkpool","354.65","150.0K","53.2M","AtBid","Financial","0"
"06-02 16:28:12.380","AA","Darkpool","34.94","7.4K","258.52K","AtAsk","Basic Materials","0.00417969599380291"
"06-02 16:27:48.654","QQQ","Darkpool","354.65","250.0K","88.66M","AtBid","Financial","0"
"06-02 16:27:38.763","USO","Darkpool","64.15","168.76K","10.83M","AtAsk","N/A","168756"
"06-02 16:27:28.471","IWM","Darkpool","182.02","225.0K","40.95M","AtAsk","Financial","0"
"06-02 16:24:50.077","TSLA","Darkpool","213.97","400.0K","85.59M","AtAsk","Consumer Cyclical","0.014764003261787619"
"06-02 16:23:08.818","LCID","Darkpool","6.6","111.03K","732.81K","AtAsk","Consumer Cyclical","0.017221962878027373"
"06-02 16:22:30.279","QQQ","Darkpool","354.629","28.0K","9.93M","AtBid","Financial","0"
"06-02 16:21:41.229","SPY","Darkpool","427.92","65.52K","28.04M","AtAsk","Financial","0"
"06-02 16:21:41.131","QQQ","Darkpool","354.65","9.18K","3.26M","AtBid","Financial","0"
"06-02 16:20:02.247","GDX","Darkpool","31.41","475.26K","14.93M","AtAsk","Financial","475263"
"06-02 16:20:00.315","S","Darkpool","13.44","71.38K","959.29K","AtAsk","N/A","71376"
"06-02 16:20:00.312","OKTA","Darkpool","73.83","3.74K","275.9K","AtAsk","Technology","0.0024475530063220877"
"06-02 16:20:00.249","CRWD","Darkpool","151.32","7.12K","1.08M","AtAsk","Technology","0.0032475859265581235"
"06-02 16:20:00.133","AI","Darkpool","32.26","10.42K","336.18K","AtAsk","Real Estate","0.011350338473388734"
"06-02 16:19:48.082","GDX","Darkpool","31.41","646.75K","20.31M","AtAsk","Financial","646747"
"06-02 16:17:56.340","QQQ","Darkpool","352.054","205.86K","72.48M","AtBid","Financial","0"
"06-02 16:16:43.553","C","Darkpool","46.32","41.38K","1.92M","AtBid","Financial","0.002192325687237251"
"06-02 16:16:43.529","VALE","Darkpool","13.68","64.72K","885.34K","AtBid","Basic Materials","0.0016222554891854389"
"06-02 16:16:43.527","BRK/B","Darkpool","329.48","9.91K","3.26M","AtAsk","N/A","9906"
"06-02 16:16:43.464","SPY","Darkpool","427.92","249.59K","106.81M","AtAsk","Financial","0"
"06-02 16:16:43.239","CMI","Darkpool","217.8","3.98K","866.41K","AtAsk","Industrials","0.0028243149777732873"
"06-02 16:16:43.238","KMI","Darkpool","16.75","27.62K","462.72K","AtAsk","Energy","0.0014107715198485027"
"06-02 16:16:43.216","FCX","Darkpool","37.19","43.17K","1.61M","AtBid","Basic Materials","0.0030278410153175717"
"06-02 16:16:43.208","ABBV","Darkpool","136.87","20.03K","2.74M","AtAsk","Healthcare","0.0011371884659651629"
"06-02 16:16:43.204","NKE","Darkpool","107.78","12.3K","1.33M","AtAsk","Consumer Cyclical","0.001007233154391186"
"06-02 16:16:43.199","MMM","Darkpool","102.53","6.71K","687.46K","AtAsk","Industrials","0.0012163808942876962"
"06-02 16:16:43.197","TMUS","Darkpool","131.19","30.56K","4.01M","AtAsk","Communication Services","0.005266459076441625"
"06-02 16:16:42.218","WBA","Darkpool","31.19","8.32K","259.41K","AtBid","Healthcare","0.001166202120374477"
"06-02 16:16:36.162","DOW","Darkpool","51.61","41.46K","2.14M","AtAsk","Basic Materials","0.00587196131968427"
"06-02 16:16:07.753","QQQ","Darkpool","352.054","205.86K","72.48M","AtBid","Financial","0"
"06-02 16:16:06.300","LTHM","Darkpool","24.8348","40.0K","993.39K","AtBid","Basic Materials","0.022440763215518335"
"06-02 16:14:44.907","SPY","Darkpool","427.92","105.0K","44.93M","AtAsk","Financial","0"
"06-02 16:14:44.904","SPLV","Darkpool","61.47","750.0K","46.1M","AtBid","N/A","750000"
"06-02 16:14:44.816","PANW","Darkpool","218.037","17.6K","3.84M","AtAsk","Technology","0.005903118403128927"
"06-02 16:11:40.463","SHV","Darkpool","109.99","93.0K","10.23M","AtBid","Financial","93000"
"06-02 16:11:26.887","PANW","Darkpool","218.037","50.61K","11.03M","AtAsk","Technology","0.016973813240178725"
"06-02 16:10:51.032","NCLH","Darkpool","15.78","27.29K","430.65K","AtAsk","Consumer Cyclical","0.006480385437397333"
"06-02 16:10:46.936","QQQ","Darkpool","354.603","50.0K","17.73M","AtBid","Financial","0"
"06-02 16:10:46.911","QQQ","Darkpool","354.613","400.0K","141.85M","AtBid","Financial","0"
"06-02 16:10:46.911","QQQ","Darkpool","354.613","30.0K","10.64M","AtBid","Financial","0"
"06-02 16:10:46.910","QQQ","Darkpool","354.613","300.0K","106.38M","AtBid","Financial","0"
"06-02 16:10:46.910","QQQ","Darkpool","354.613","100.0K","35.46M","AtBid","Financial","0"
"06-02 16:10:46.906","QQQ","Darkpool","354.613","300.0K","106.38M","AtBid","Financial","0"
"06-02 16:10:46.822","SPY","Darkpool","427.916","300.0K","128.37M","AtBid","Financial","0"
"06-02 16:10:46.822","SPY","Darkpool","427.916","200.0K","85.58M","AtBid","Financial","0"
"06-02 16:10:46.821","SPY","Darkpool","427.916","80.0K","34.23M","AtBid","Financial","0"
"06-02 16:10:46.821","SPY","Darkpool","427.916","750.0K","320.94M","AtBid","Financial","0"
"06-02 16:10:46.821","SPY","Darkpool","427.916","500.0K","213.96M","AtBid","Financial","0"
"06-02 16:10:46.818","SPY","Darkpool","427.916","800.0K","342.33M","AtBid","Financial","0"
"06-02 16:10:46.722","IWM","Darkpool","181.857","40.0K","7.27M","AtBid","Financial","0"
"06-02 16:10:46.722","IWM","Darkpool","181.857","15.0K","2.73M","AtBid","Financial","0"
"06-02 16:10:26.316","IVV","Darkpool","429.848","1.11K","477.99K","AtBid","N/A","1112"
"06-02 16:10:00.980","IVV","Darkpool","429.848","1.3K","557.94K","AtBid","N/A","1298"
"06-02 16:08:41.230","LCID","Darkpool","6.6","1.58M","10.45M","AtAsk","Consumer Cyclical","0.2455032439277613"
"06-02 16:08:28.866","AA","Darkpool","34.94","23.23K","811.83K","AtAsk","Basic Materials","0.013125454306799652"
"06-02 16:08:28.662","LI","Darkpool","29.44","12.21K","359.55K","AtAsk","Consumer Cyclical","0.0024510180902595027"
"06-02 16:08:28.577","KRE","Darkpool","42.21","24.37K","1.03M","AtAsk","N/A","24371"
"06-02 16:08:28.285","ZM","Darkpool","67.09","5.86K","392.81K","AtBid","Communication Services","0.0025948815215211672"
"06-02 16:08:28.216","ARKK","Darkpool","41.62","14.71K","612.19K","AtBid","Financial","14709"
"06-02 16:08:27.977","FDX","Darkpool","221.74","5.11K","1.13M","AtAsk","Industrials","0.0022089717756396945"
"06-02 16:08:27.955","IWM","Darkpool","182.02","8.39K","1.53M","NoMatch","Financial","0"
"06-02 16:08:27.735","XBI","Darkpool","86.43","7.75K","669.83K","AtAsk","Financial","7750"
"06-02 16:07:56.382","SYNH","Darkpool","41.56","328.19K","13.64M","AtAsk","Healthcare","0.31813389880820303"
"06-02 16:07:56.377","UBER","Darkpool","39.73","178.16K","7.08M","AtAsk","Technology","0.008823438362888854"
"06-02 16:07:56.374","DG","Darkpool","166.12","43.32K","7.2M","AtAsk","Consumer Defensive","0.01989789525628886"
"06-02 16:07:56.354","SNAP","Darkpool","10.41","37.98K","395.41K","AtAsk","Communication Services","0.003837615789857235"
"06-02 16:07:32.500","SPY","Darkpool","421.806","251.6K","106.13M","AtBid","Financial","0"
"06-02 16:07:30.534","QQQ","Darkpool","354.65","5.0K","1.77M","AtBid","Financial","0"
"06-02 16:07:27.983","SPLG","Darkpool","50.338","134.37K","6.76M","AtAsk","N/A","134370"
"06-02 16:07:26.223","CSCO","Darkpool","50.02","500.0K","25.01M","AtBid","Technology","0.012237228882848006"
"06-02 16:07:00.120","SPY","Darkpool","427.921","420.0K","179.73M","AtAsk","Financial","0"
"06-02 16:06:59.249","UPRO","Darkpool","42.822","254.21K","10.89M","AtAsk","N/A","254214"
"06-02 16:06:59.006","DIS","Darkpool","90.77","33.56K","3.05M","AtAsk","Communication Services","0.0018377255058723639"
"06-02 16:06:58.973","BAC","Darkpool","28.71","170.3K","4.89M","AtBid","Financial","0.0021453138324089294"
"06-02 16:06:58.972","BRK/B","Darkpool","329.48","38.89K","12.81M","AtBid","N/A","38886"
"06-02 16:06:56.409","MCD","Darkpool","289.91","8.67K","2.51M","AtAsk","Consumer Cyclical","0.0011906320379204125"
"06-02 16:06:56.281","KO","Darkpool","61.16","77.89K","4.76M","AtAsk","Consumer Defensive","0.002000359438069713"
"06-02 16:06:56.215","PG","Darkpool","146.52","51.11K","7.49M","AtAsk","Consumer Defensive","0.002170550337427565"
"06-02 16:06:55.471","XOM","Darkpool","105.76","84.12K","8.9M","AtAsk","Energy","0.0020835879402065762"
"06-02 16:06:26.403","JNK","Darkpool","91.461","50.0K","4.57M","AtAsk","N/A","50000"
"06-02 16:06:26.394","JNK","Darkpool","91.461","33.7K","3.08M","AtAsk","N/A","33700"
"06-02 16:06:26.393","JNK","Darkpool","91.461","750.0K","68.6M","AtAsk","N/A","750000"
"06-02 16:06:12.201","IVV","Darkpool","430.009","37.6K","16.17M","AtAsk","N/A","37600"
"06-02 16:05:47.451","MDB","Darkpool","376.3","1.5K","564.45K","AtBid","Technology","0.002225787108804932"
"06-02 16:05:36.219","VOO","Darkpool","393.352","74.79K","29.42M","AtAsk","N/A","74789"
"06-02 16:05:00.279","AZO","Darkpool","2381.23","3.4K","8.1M","NoMatch","Consumer Cyclical","0.01854566124527897"
"06-02 16:04:56.865","PANW","Darkpool","217.949","16.81K","3.66M","AtAsk","Technology","0.005638819692807017"
"06-02 16:04:52.332","MDB","Darkpool","376.3","14.9K","5.61M","AtBid","Technology","0.022109485280795656"
"06-02 16:04:44.929","NDAQ","Darkpool","56.33","6.08K","342.66K","AtAsk","Financial","0.0017900047892265242"
"06-02 16:04:42.508","KO","Darkpool","61.159","219.54K","13.43M","AtAsk","Consumer Defensive","0.005638147043859534"
"06-02 16:04:42.430","KEY","Darkpool","10.279","46.83K","481.33K","AtAsk","Financial","0.005028946604628093"
"06-02 16:04:42.356","JPM","Darkpool","140.469","164.55K","23.11M","AtBid","Financial","0.005680875833090633"
"06-02 16:04:42.311","KMI","Darkpool","16.749","109.0K","1.83M","AtAsk","Energy","0.005566432032288396"
"06-02 16:04:42.290","KKR","Darkpool","53.629","48.59K","2.61M","AtAsk","Financial","0.007517745020310768"
"06-02 16:04:42.232","KRYS","Darkpool","124.199","2.24K","278.7K","AtBid","Healthcare","0.011904469496998499"
"06-02 16:04:42.197","LUV","Darkpool","30.069","35.38K","1.06M","AtBid","Industrials","0.005969481392145227"
"06-02 16:04:42.127","KDP","Darkpool","31.449","48.03K","1.51M","AtBid","Consumer Defensive","0.0050072532509576875"
