"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"11-01 17:42","ITCI","Darkpool","50.87","105.9K","5.39M","AtAsk","Healthcare","0.11276950794287077"
"11-01 17:41","BNS","Darkpool","40.7","175.77K","7.15M","AtBid","Financial","0.01475325364993872"
"11-01 17:41","NEM","Darkpool","37.23","13.12K","488.46K","AtBid","Basic Materials","0.0016535653770199828"
"11-01 17:22","SPY","Darkpool","422.66","75.0K","31.7M","AtBid","Financial","0"
"11-01 17:22","SPY","Darkpool","422.66","100.0K","42.27M","AtBid","Financial","0"
"11-01 17:20","OMF","Darkpool","36.35","44.15K","1.6M","AtBid","Financial","0.0367325035774901"
"11-01 17:20","OMF","Darkpool","36.35","37.31K","1.36M","AtBid","Financial","0.03103763852374455"
"11-01 17:20","SPY","Darkpool","422.66","125.0K","52.83M","AtBid","Financial","0"
"11-01 17:18","RF","Darkpool","14.54","161.17K","2.34M","AtBid","Financial","0.01723394590753613"
"11-01 17:17","SPY","Darkpool","422.66","125.0K","52.83M","AtBid","Financial","0"
"11-01 17:17","IWM","Darkpool","165.46","150.0K","24.82M","AtBid","Financial","0"
"11-01 17:17","QQQ","Darkpool","356.96","175.0K","62.47M","AtBid","Financial","0"
"11-01 17:15","PLTR","Darkpool","15.0518","61.24K","921.73K","AtBid","Technology","0.0031927753168758725"
"11-01 17:13","ENB","Darkpool","32.36","359.76K","11.64M","AtBid","Energy","0.017807279089021053"
"11-01 17:13","MFC","Darkpool","17.66","175.52K","3.1M","AtBid","Financial","0.009606304158516984"
"11-01 17:13","GOLD","Darkpool","16.02","48.92K","783.71K","AtBid","Basic Materials","0.0028043052350203317"
"11-01 17:13","SHOP","Darkpool","48.74","140.6K","6.85M","AtBid","Technology","0.011703742807686228"
"11-01 17:11","BOWL","Darkpool","9.63","119.16K","1.15M","AtBid","N/A","119164"
"11-01 17:11","CVX","Darkpool","143.98","158.8K","22.86M","AtBid","Energy","0.009105892206822638"
"11-01 17:10","ROKU","Darkpool","69.27","10.0K","692.7K","AtAsk","Communication Services","0.008107230708542535"
"11-01 17:05","CVNA","Darkpool","25.99","29.81K","774.66K","AtAsk","Consumer Cyclical","0.039612776142322434"
"11-01 17:05","ALGM","Darkpool","25.76","14.45K","372.13K","AtAsk","N/A","14446"
"11-01 17:05","GNRC","Darkpool","96.13","13.5K","1.3M","AtAsk","Industrials","0.022059394273736106"
"11-01 17:05","MDB","Darkpool","339.02","7.21K","2.45M","AtAsk","Technology","0.010495009830107684"
"11-01 17:05","ORCL","Darkpool","105.75","35.58K","3.76M","AtBid","Technology","0.002243146810115489"
"11-01 17:05","EXAS","Darkpool","63.52","35.96K","2.28M","AtAsk","Healthcare","0.02010145142552658"
"11-01 17:05","MOD","Darkpool","41.14","27.74K","1.14M","AtBid","Consumer Cyclical","0.054348704635648434"
"11-01 17:05","SRPT","Darkpool","76.52","20.64K","1.58M","AtBid","Healthcare","0.02314801782424289"
"11-01 17:05","CVX","Darkpool","143.98","32.53K","4.68M","AtBid","Energy","0.0018652273720796302"
"11-01 17:05","NVDA","Darkpool","423.25","79.94K","33.83M","AtBid","Technology","0.003371780516912428"
"11-01 17:05","NEE","Darkpool","58.43","80.41K","4.7M","AtAsk","Utilities","0.003958167693877414"
"11-01 17:05","KMB","Darkpool","119.47","25.23K","3.01M","AtBid","Consumer Defensive","0.007493204562800532"
"11-01 17:05","PODD","Darkpool","137.72","9.66K","1.33M","AtAsk","Healthcare","0.013897725492431201"
"11-01 17:05","ARDX","Darkpool","3.94","376.3K","1.48M","AtAsk","Healthcare","0.17690667148799352"
"11-01 17:05","JNJ","Darkpool","148.69","91.16K","13.56M","AtBid","Healthcare","0.0035128265553355737"
"11-01 17:05","HD","Darkpool","286.63","21.54K","6.18M","AtAsk","Consumer Cyclical","0.002156932454394705"
"11-01 17:05","ULTA","Darkpool","375.46","1.32K","494.11K","AtBid","Consumer Cyclical","0.002647648715923569"
"11-01 17:05","RUN","Darkpool","9.49","100.82K","956.82K","AtAsk","Technology","0.04758645973220978"
"11-01 17:05","GTLB","Darkpool","42.03","32.23K","1.35M","AtAsk","N/A","32228"
"11-01 17:05","AI","Darkpool","23.97","21.77K","521.92K","AtBid","Real Estate","0.021894887806146318"
"11-01 17:05","JBL","Darkpool","124.82","13.85K","1.73M","AtBid","Technology","0.011172997325942752"
"11-01 17:05","CROX","Darkpool","87.41","17.21K","1.5M","AtBid","Consumer Cyclical","0.028865467403250883"
"11-01 17:05","ET","Darkpool","13.15","299.92K","3.94M","AtAsk","Energy","0.011060867498644211"
"11-01 17:05","XEL","Darkpool","60.54","13.31K","805.79K","AtAsk","Utilities","0.0024167306028998405"
"11-01 17:05","WMT","Darkpool","164.87","20.13K","3.32M","AtBid","Consumer Defensive","0.0014079806582998216"
"11-01 17:05","EXEL","Darkpool","21.02","166.6K","3.5M","AtAsk","Healthcare","0.05808527139583"
"11-01 17:05","ENPH","Darkpool","76.73","14.93K","1.15M","AtAsk","Technology","0.011392464763720068"
"11-01 17:05","LLY","Darkpool","554.46","19.77K","10.96M","AtBid","Healthcare","0.0022024144229401666"
"11-01 17:05","MRNA","Darkpool","76.2","19.1K","1.46M","AtBid","Healthcare","0.005561101742800777"
"11-01 17:05","DAL","Darkpool","31.11","17.45K","543.03K","AtBid","Industrials","0.0027370227820258343"
"11-01 17:05","SEE","Darkpool","30.44","13.26K","403.6K","AtAsk","Consumer Cyclical","0.009269735559941665"
"11-01 17:05","QID","Darkpool","14.1","61.63K","869.04K","AtAsk","N/A","61634"
"11-01 17:05","COLL","Darkpool","21.8","12.34K","269.06K","AtBid","Healthcare","0.03963375481850216"
"11-01 17:05","XBI","Darkpool","67.6","259.31K","17.53M","AtAsk","Financial","259314"
"11-01 17:05","MO","Darkpool","39.9","31.66K","1.26M","AtBid","Consumer Defensive","0.001787670647077031"
"11-01 17:05","SRPT","Darkpool","76.52","164.91K","12.62M","AtBid","Healthcare","0.18494526043325688"
"11-01 17:05","FSLR","Darkpool","142.84","119.94K","17.13M","AtAsk","Technology","0.11854343806411502"
"11-01 17:05","TGT","Darkpool","109.54","14.34K","1.57M","AtAsk","Consumer Defensive","0.003115435229441981"
"11-01 17:05","AI","Darkpool","23.97","17.39K","416.91K","AtBid","Real Estate","0.017489564784251996"
"11-01 17:05","D","Darkpool","40.22","31.1K","1.25M","AtBid","Utilities","0.003722099615997006"
"11-01 17:05","VZ","Darkpool","35.4","72.92K","2.58M","AtBid","Communication Services","0.001735898963800604"
"11-01 17:05","TXG","Darkpool","34.32","34.36K","1.18M","AtAsk","Healthcare","0.0340767784721963"
"11-01 17:05","NARI","Darkpool","61.41","8.28K","508.6K","AtAsk","Healthcare","0.016041495137075562"
"11-01 17:05","PYPL","Darkpool","51.66","22.11K","1.14M","AtBid","Financial","0.0020181648985821946"
"11-01 17:05","ET","Darkpool","13.15","799.8K","10.52M","AtAsk","Energy","0.02949615067973945"
"11-01 17:05","DHR","Darkpool","190","13.15K","2.5M","AtBid","Healthcare","0.001909341954742525"
"11-01 17:05","IONS","Darkpool","45.26","17.43K","788.97K","AtBid","Healthcare","0.01225412594002193"
"11-01 17:05","AMZN","Darkpool","137","252.55K","34.6M","AtAsk","Consumer Cyclical","0.0027928781106121747"
"11-01 17:05","EXC","Darkpool","39.53","36.45K","1.44M","AtAsk","Utilities","0.0036680596426356986"
"11-01 17:05","XBI","Darkpool","67.6","18.66K","1.26M","AtAsk","Financial","18657"
"11-01 17:05","MDLZ","Darkpool","66.82","20.48K","1.37M","AtBid","Consumer Defensive","0.0015079625815409684"
"11-01 17:05","PTC","Darkpool","138.89","2.58K","358.48K","AtAsk","Technology","0.0023138854770309346"
"11-01 17:05","GM","Darkpool","28","55.41K","1.55M","AtAsk","Consumer Cyclical","0.004056751314332294"
"11-01 17:05","ALDX","Darkpool","2.54","130.69K","331.94K","AtAsk","Healthcare","0.2903840174535269"
"11-01 17:05","UBER","Darkpool","43.83","45.84K","2.01M","AtBid","Technology","0.00224825977489223"
"11-01 17:05","FUBO","Darkpool","2.39","397.67K","950.43K","AtBid","Communication Services","0.13877438295829303"
"11-01 17:05","BMRN","Darkpool","84.01","15.7K","1.32M","AtAsk","Healthcare","0.008402492754864295"
"11-01 17:05","GE","Darkpool","107.25","35.67K","3.83M","AtBid","Industrials","0.003286472186593439"
"11-01 17:05","ONON","Darkpool","26.51","50.55K","1.34M","AtBid","N/A","50550"
"11-01 17:05","HON","Darkpool","183.99","13.14K","2.42M","AtBid","Industrials","0.0020845015042158695"
"11-01 17:05","AAPL","Darkpool","173.97","327.6K","56.99M","AtBid","Technology","0.0020976773999660434"
"11-01 17:05","MMM","Darkpool","90.56","10.27K","930.32K","AtAsk","Industrials","0.0018616579455219518"
"11-01 17:05","PBR","Darkpool","15.33","107.39K","1.65M","AtBid","Energy","0.0012988767556268205"
"11-01 17:05","APLS","Darkpool","49.9","48.26K","2.41M","AtAsk","Healthcare","0.05796395747487465"
"11-01 17:05","BMY","Darkpool","51.28","75.79K","3.89M","AtBid","Healthcare","0.0036318217675737736"
"11-01 17:05","SQ","Darkpool","40.96","13.35K","546.9K","AtBid","Technology","0.002444356566969963"
"11-01 17:05","DASH","Darkpool","75.9","34.66K","2.63M","AtBid","Communication Services","0.011457978198882134"
"11-01 17:02","TFC","Darkpool","28.49","46.65K","1.33M","AtAsk","Financial","0.003510916586468416"
"11-01 17:02","IONS","Darkpool","45.3","12.1K","548.13K","AtBid","Healthcare","0.008505904306692597"
"11-01 16:58","TGT","Darkpool","109.54","24.55K","2.69M","AtAsk","Consumer Defensive","0.0053345987542297085"
"11-01 16:56","ENPH","Darkpool","71.65","3.9K","279.44K","AtBid","Technology","0.0029763272091712393"
"11-01 16:56","ALL","Darkpool","129.75","3.91K","507.45K","AtBid","Financial","0.0015044328550671662"
"11-01 16:56","THO","Darkpool","89.81","5.23K","469.8K","AtBid","Consumer Cyclical","0.010878235672036853"
"11-01 16:56","FSLR","Darkpool","142.84","3.23K","461.23K","AtAsk","Technology","0.0031913754388326544"
"11-01 16:56","WSC","Darkpool","38.87","11.61K","451.36K","AtAsk","Industrials","0.006042478153087724"
"11-01 16:56","ENPH","Darkpool","76.73","8.64K","662.95K","AtAsk","Technology","0.006593709509548592"
"11-01 16:56","SPWR","Darkpool","4.03","87.95K","354.46K","AtAsk","Technology","0.10164190358419248"
"11-01 16:56","PINS","Darkpool","29.92","10.46K","312.81K","AtBid","Communication Services","0.0018092814654372053"
"11-01 16:55","CPNG","Darkpool","15.8","20.22K","319.48K","AtBid","N/A","20220"
"11-01 16:55","ROKU","Darkpool","70","5.0K","350.0K","AtBid","Communication Services","0.004053615354271268"
"11-01 16:55","MRNA","Darkpool","76.2","10.2K","777.24K","AtBid","Healthcare","0.0029699585201616798"
"11-01 16:55","MRNA","Darkpool","76.2","4.8K","365.76K","AtBid","Healthcare","0.001397627538899614"
"11-01 16:55","DIS","Darkpool","81.07","62.16K","5.04M","AtBid","Communication Services","0.003399817813520894"
"11-01 16:55","MMM","Darkpool","90.56","12.0K","1.09M","AtAsk","Industrials","0.0021746223446182634"
"11-01 16:54","SEDG","Darkpool","75.79","5.59K","423.51K","AtAsk","Technology","0.00995883000428668"
"11-01 16:54","KWEB","Darkpool","25.97","12.47K","323.85K","AtBid","Financial","12470"
"11-01 16:54","TAN","Darkpool","41.52","13.7K","568.82K","AtAsk","Financial","13700"
"11-01 16:54","EL","Darkpool","104.51","3.67K","383.55K","AtAsk","Consumer Defensive","0.0015906143524730325"
"11-01 16:54","NIO","Darkpool","7.45","137.91K","1.03M","AtAsk","Consumer Cyclical","0.010749201637972158"
"11-01 16:54","SQ","Darkpool","40.96","17.85K","731.14K","AtBid","Technology","0.0032678074236379448"
"11-01 16:54","UAL","Darkpool","34.81","20.02K","696.76K","AtBid","Industrials","0.006134001378875458"
"11-01 16:54","ENPH","Darkpool","76.73","4.23K","324.57K","AtAsk","Technology","0.003228170280716498"
"11-01 16:54","SE","Darkpool","40.44","87.72K","3.55M","AtBid","Communication Services","0.03072648034465526"
"11-01 16:54","PYPL","Darkpool","51.66","18.61K","961.29K","AtBid","Financial","0.0016981240078144915"
"11-01 16:54","SPWR","Darkpool","4.03","89.65K","361.29K","AtAsk","Technology","0.10360066689014673"
"11-01 16:54","BYND","Darkpool","5.91","132.1K","780.7K","AtBid","Consumer Defensive","0.21479117688875685"
"11-01 16:54","PGY","Darkpool","1.29","913.26K","1.18M","AtBid","N/A","913258"
"11-01 16:53","LCID","Darkpool","4.05","290.06K","1.17M","AtAsk","Consumer Cyclical","0.032987159860386486"
"11-01 16:53","SMG","Darkpool","52.68","36.36K","1.92M","AtBid","Basic Materials","0.0874464772434727"
"11-01 16:53","QCOM","Darkpool","110.89","151.75K","16.83M","AtBid","Technology","0.01361431931956017"
"11-01 16:53","MDB","Darkpool","339.02","7.91K","2.68M","AtAsk","Technology","0.011503054433332162"
"11-01 16:53","ALL","Darkpool","129.75","8.05K","1.04M","AtBid","Financial","0.0030961851317912606"
"11-01 16:53","PYPL","Darkpool","51.66","71.44K","3.69M","AtBid","Financial","0.00651972664930625"
"11-01 16:53","MCD","Darkpool","261.97","74.84K","19.61M","AtBid","Consumer Cyclical","0.010287556481751023"
"11-01 16:53","DD","Darkpool","66.92","56.35K","3.77M","AtBid","Basic Materials","0.012300053945261348"
"11-01 16:53","APTV","Darkpool","86.08","17.48K","1.5M","AtAsk","Consumer Cyclical","0.006219868077526733"
"11-01 16:53","MRNA","Darkpool","76.2","31.34K","2.39M","AtBid","Healthcare","0.009124760794590856"
"11-01 16:53","LYFT","Darkpool","9.17","244.66K","2.24M","AtBid","Technology","0.07157886170654856"
"11-01 16:53","CHRW","Darkpool","81.46","16.02K","1.3M","AtBid","Industrials","0.013786582769241574"
"11-01 16:53","UBER","Darkpool","43.83","2.1M","92.0M","AtBid","Technology","0.10293845993057849"
"11-01 16:53","DASH","Darkpool","75.9","33.41K","2.54M","AtBid","Communication Services","0.01104734774750253"
"11-01 16:53","EA","Darkpool","123.78","16.9K","2.09M","AtBid","Communication Services","0.006889602858207015"
"11-01 16:53","PATH","Darkpool","15.52","76.68K","1.19M","AtBid","N/A","76681"
"11-01 16:53","CHD","Darkpool","90.27","16.51K","1.49M","AtBid","Consumer Defensive","0.006729019668259493"
"11-01 16:53","WSC","Darkpool","38.87","52.91K","2.06M","AtAsk","Industrials","0.027529909291173445"
"11-01 16:53","BMY","Darkpool","51.28","39.3K","2.02M","AtBid","Healthcare","0.0018831934658162005"
"11-01 16:53","BAC","Darkpool","26.4","943.24K","24.9M","AtBid","Financial","0.011944614486436614"
"11-01 16:53","EL","Darkpool","104.51","57.7K","6.03M","AtAsk","Consumer Defensive","0.02500558448662987"
"11-01 16:53","SCI","Darkpool","53.52","24.73K","1.32M","AtBid","Consumer Cyclical","0.016823875377005356"
"11-01 16:53","CPRI","Darkpool","50.63","52.63K","2.66M","AtBid","Consumer Cyclical","0.0465086779657536"
"11-01 16:53","WFC","Darkpool","39.61","1.23M","48.88M","AtBid","Financial","0.03396509172362202"
"11-01 16:53","SQ","Darkpool","40.96","28.37K","1.16M","AtBid","Technology","0.005193159282147764"
"11-01 16:53","IONS","Darkpool","45.26","29.69K","1.34M","AtBid","Healthcare","0.020868287210617887"
"11-01 16:53","THO","Darkpool","89.81","35.05K","3.15M","AtBid","Consumer Cyclical","0.07288896201584624"
"11-01 16:53","WDC","Darkpool","41.74","39.88K","1.66M","AtAsk","Technology","0.012446097272403955"
"11-01 16:53","MELI","Darkpool","1300.01","2.84K","3.69M","AtBid","Consumer Cyclical","0.0061330130729844775"
"11-01 16:53","GVA","Darkpool","43.21","27.59K","1.19M","AtAsk","Industrials","0.0633335456925234"
"11-01 16:53","DHR","Darkpool","190","109.51K","20.81M","AtBid","Healthcare","0.01590401826438725"
"11-01 16:53","SWK","Darkpool","84.98","32.43K","2.76M","AtAsk","Industrials","0.02122183140322127"
"11-01 16:53","LLY","Darkpool","554.46","9.4K","5.21M","AtBid","Healthcare","0.0010479463547380485"
"11-01 16:53","TEAM","Darkpool","177.85","43.91K","7.81M","AtAsk","Technology","0.02873322059548152"
"11-01 16:53","CELH","Darkpool","155.23","8.1K","1.26M","AtBid","Consumer Defensive","0.016928565923735067"
"11-01 16:53","XEL","Darkpool","60.54","27.52K","1.67M","AtAsk","Utilities","0.004997784360993096"
"11-01 16:53","DIS","Darkpool","81.07","41.54K","3.37M","AtBid","Communication Services","0.002271959976767124"
"11-01 16:53","AMD","Darkpool","108.04","103.01K","11.13M","AtBid","Technology","0.006415767195742877"
"11-01 16:53","BSY","Darkpool","48.02","40.94K","1.97M","AtAsk","N/A","40939"
"11-01 16:53","TTD","Darkpool","70.76","56.2K","3.98M","AtBid","Technology","0.012724638277501022"
"11-01 16:53","NET","Darkpool","54.95","18.24K","1.0M","AtAsk","Technology","0.006289264965529888"
"11-01 16:53","VFC","Darkpool","13.1","606.24K","7.94M","AtAsk","Consumer Cyclical","0.15714519788736298"
"11-01 16:53","AR","Darkpool","29.78","42.88K","1.28M","AtBid","Energy","15.034783584392269"
"11-01 16:53","SEDG","Darkpool","75.79","70.84K","5.37M","AtAsk","Technology","0.12624973470001224"
"11-01 16:53","AMD","Darkpool","108.04","52.4K","5.66M","AtBid","Technology","0.003263313275431878"
"11-01 16:53","PINS","Darkpool","29.92","10.46K","312.81K","AtBid","Communication Services","0.0018092814654372053"
"11-01 16:53","ALB","Darkpool","122.96","2.66K","327.07K","AtAsk","Basic Materials","0.002273264570384574"
"11-01 16:53","SE","Darkpool","40.44","31.92K","1.29M","AtBid","Communication Services","0.011180653115539955"
"11-01 16:53","SPWR","Darkpool","4.03","120.95K","487.45K","AtAsk","Technology","0.13977711839038146"
"11-01 16:53","DDOG","Darkpool","80.1","5.07K","406.11K","AtAsk","Technology","0.001720395027537162"
"11-01 16:53","BYND","Darkpool","5.91","129.26K","763.94K","AtBid","Consumer Defensive","0.21018147056103328"
"11-01 16:53","SQ","Darkpool","40.96","27.59K","1.13M","AtBid","Technology","0.005050913547236465"
"11-01 16:53","C","Darkpool","39.6","68.95K","2.73M","AtBid","Financial","0.0037190116921383513"
"11-01 16:53","U","Darkpool","25.08","210.34K","5.28M","AtAsk","Technology","0.0854961719120832"
"11-01 16:53","WOLF","Darkpool","33.14","9.83K","325.77K","AtAsk","N/A","9830"
"11-01 16:53","AI","Darkpool","23.97","19.84K","475.49K","AtBid","Real Estate","0.019947133710412627"
"11-01 16:47","TMF","Darkpool","4.22","76.1K","321.14K","AtBid","N/A","76100"
"11-01 16:43","AIG","Darkpool","62.05","14.19K","880.68K","AtAsk","Financial","0.0019986565952173903"
"11-01 16:41","XEL","Darkpool","60.54","208.63K","12.63M","AtAsk","Utilities","0.037881662089676686"
"11-01 16:41","XPO","Darkpool","77.97","4.88K","380.81K","AtAsk","Industrials","0.0047770973044152535"
"11-01 16:41","SCHW","Darkpool","52.82","37.94K","2.0M","AtBid","Financial","0.00251893175271457"
"11-01 16:41","SWKS","Darkpool","87.06","3.75K","326.56K","AtBid","Technology","0.0023620961242265836"
"11-01 16:41","RCL","Darkpool","85.27","5.24K","446.56K","AtAsk","Consumer Cyclical","0.0022930968227052716"
"11-01 16:41","M","Darkpool","12.06","28.86K","348.06K","AtAsk","Consumer Cyclical","0.010621964706694029"
"11-01 16:41","DASH","Darkpool","75.9","3.69K","279.77K","AtBid","Communication Services","0.001218666540889876"
"11-01 16:38","RCL","Darkpool","85.27","59.23K","5.05M","AtAsk","Consumer Cyclical","0.02593559499760906"
"11-01 16:38","XPO","Darkpool","77.97","10.7K","834.2K","AtAsk","Industrials","0.010464816556089026"
"11-01 16:38","UBS","Darkpool","24.03","35.94K","863.52K","AtAsk","Financial","0.0011169476395569778"
"11-01 16:38","GDXJ","Darkpool","33.48","100.0K","3.35M","AtAsk","N/A","100000"
"11-01 16:37","ROKU","Darkpool","69.39","4.2K","291.44K","AtAsk","Communication Services","0.0034050368975878645"
"11-01 16:30","VXX","Darkpool","22.8853","999.53K","22.87M","AtAsk","Financial","999530"
"11-01 16:29","IQ","Darkpool","4.66","178.76K","833.02K","AtBid","Communication Services","0.038517489975150906"
"11-01 16:29","VXX","Darkpool","22.9236","249.1K","5.71M","AtAsk","Financial","249099"
"11-01 16:25","TFC","Darkpool","28.49","898.0K","25.58M","AtAsk","Financial","0.06757840902492043"
"11-01 16:23","ENPH","Darkpool","72","10.5K","756.0K","AtAsk","Technology","0.008013188640076413"
"11-01 16:22","ENPH","Darkpool","76.73","3.9K","299.25K","AtAsk","Technology","0.0029763272091712393"
"11-01 16:22","SPY","Darkpool","418.309","505.61K","211.5M","AtBid","Financial","0"
"11-01 16:20","GEHC","Darkpool","68.28","8.86K","605.03K","AtAsk","N/A","8861"
"11-01 16:20","CEG","Darkpool","114.85","6.32K","726.08K","AtAsk","N/A","6322"
"11-01 16:20","GFS","Darkpool","48.85","8.14K","397.64K","AtAsk","N/A","8140"
"11-01 16:20","ABNB","Darkpool","119.47","12.75K","1.52M","AtAsk","Communication Services","0.0031518820957073127"
"11-01 16:20","MRNA","Darkpool","76.2","7.46K","568.83K","AtAsk","Healthcare","0.0021736019953928374"
"11-01 16:20","BKR","Darkpool","34.84","20.38K","710.0K","AtAsk","Energy","0.002115605245572354"
"11-01 16:20","ETSY","Darkpool","60.66","4.23K","256.53K","AtAsk","Consumer Cyclical","0.0034691871335240415"
"11-01 16:20","FANG","Darkpool","159.41","3.71K","592.05K","AtAsk","Energy","0.0020869847371512403"
"11-01 16:20","CHTR","Darkpool","406.51","2.25K","913.83K","AtAsk","Communication Services","0.0022794292953936253"
"11-01 16:20","FTNT","Darkpool","57.31","15.09K","865.04K","AtAsk","Technology","0.002272190286889314"
"11-01 16:20","AVGO","Darkpool","852.94","9.0K","7.68M","AtAsk","Technology","0.0022235329728003445"
"11-01 16:20","MCHP","Darkpool","71.04","11.65K","827.9K","AtBid","Technology","0.0021871118557934425"
"11-01 16:20","MAR","Darkpool","188.8","17.37K","3.28M","AtAsk","Consumer Cyclical","0.00735218022619065"
"11-01 16:20","MDLZ","Darkpool","66.82","28.57K","1.91M","AtBid","Consumer Defensive","0.002103930015476476"
"11-01 16:20","JPM","Darkpool","138.94","33.59K","4.67M","AtAsk","Financial","0.0011673561717006299"
"11-01 16:20","INTU","Darkpool","489.17","5.78K","2.83M","AtAsk","Technology","0.0021230948969937534"
"11-01 16:20","ILMN","Darkpool","106.66","3.93K","418.96K","AtAsk","Healthcare","0.002486910307775347"
"11-01 16:20","IDXX","Darkpool","395.35","1.62K","638.89K","AtBid","Healthcare","0.001967533098356797"
"11-01 16:20","HON","Darkpool","183.99","13.17K","2.42M","AtBid","Industrials","0.0020887834230087655"
"11-01 16:20","GILD","Darkpool","80.19","25.79K","2.07M","AtAsk","Healthcare","0.0020721282641208115"
"11-01 16:20","FAST","Darkpool","58.91","12.78K","752.58K","AtAsk","Industrials","0.0022411312257838204"
"11-01 16:20","EXC","Darkpool","39.53","20.49K","810.01K","AtAsk","Utilities","0.002062346278975116"
"11-01 16:20","EA","Darkpool","123.78","5.05K","625.34K","AtBid","Communication Services","0.0020599084831426787"
"11-01 16:20","EBAY","Darkpool","38.71","10.25K","396.93K","AtAsk","Consumer Cyclical","0.00193362189079177"
"11-01 16:20","DLTR","Darkpool","111.49","11.03K","1.23M","AtAsk","Consumer Defensive","0.005304628180359647"
"11-01 16:20","CTSH","Darkpool","64.96","10.54K","684.74K","AtAsk","Technology","0.0020917784887901957"
"11-01 16:20","CTAS","Darkpool","509","1.99K","1.01M","AtAsk","Industrials","0.0023030703346361195"
"11-01 16:20","CSX","Darkpool","29.57","41.34K","1.22M","AtAsk","Industrials","0.00209893500220769"
"11-01 16:20","CSGP","Darkpool","73.67","8.74K","644.1K","AtAsk","Real Estate","0.002180231659251901"
"11-01 16:20","CSCO","Darkpool","52.19","86.64K","4.52M","AtAsk","Technology","0.002138677076247102"
"11-01 16:20","CPRT","Darkpool","43.82","23.72K","1.04M","AtAsk","Industrials","0.0027239985741789557"
"11-01 16:20","CMCSA","Darkpool","41.82","83.33K","3.49M","AtAsk","Communication Services","0.002032698794729673"
"11-01 16:20","BIIB","Darkpool","239.62","2.98K","714.79K","AtAsk","Healthcare","0.002065948783515959"
"11-01 16:20","ANSS","Darkpool","278.75","1.8K","500.63K","AtAsk","Technology","0.0020753349594668942"
"11-01 16:20","AMZN","Darkpool","137","151.75K","20.79M","AtAsk","Consumer Cyclical","0.0016781663799414356"
"11-01 16:20","ALL","Darkpool","129.75","3.54K","458.93K","AtBid","Financial","0.001360567376213901"
"11-01 16:20","AIG","Darkpool","62.05","8.23K","510.73K","AtBid","Financial","0.0011590884545363445"
"11-01 16:20","AFL","Darkpool","79.05","8.26K","652.56K","AtBid","Financial","0.0014020345479553503"
"11-01 16:20","AEP","Darkpool","76.48","10.64K","814.05K","AtAsk","Utilities","0.0020688414173188614"
"11-01 16:20","ADP","Darkpool","210.37","14.71K","3.1M","AtAsk","Industrials","0.0035791437362087735"
"11-01 16:20","ADBE","Darkpool","544.5","9.51K","5.18M","AtAsk","Technology","0.002092174545449327"
"11-01 16:20","TTD","Darkpool","70.76","7.23K","511.67K","AtBid","Technology","0.0016371634351910946"
"11-01 16:20","PYPL","Darkpool","51.66","23.23K","1.2M","AtBid","Financial","0.002120373566292439"
"11-01 16:20","PANW","Darkpool","244.86","5.2K","1.27M","AtAsk","Technology","0.0017067177807839062"
