"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"10-16 17:01","PBR","Darkpool","15.79","554.97K","8.76M","AtAsk","Energy","0.013424298618132746"
"10-16 17:00","CSCO","Darkpool","54.16","58.2K","3.15M","AtBid","Technology","0.0014366802905198997"
"10-16 16:59","SHOP","Darkpool","53.28","21.54K","1.15M","AtBid","Technology","0.0017932950046702922"
"10-16 16:52","QQQ","Darkpool","369.41","19.5K","7.2M","AtBid","Financial","0"
"10-16 16:52","MCHP","Darkpool","78.95","571.71K","45.14M","AtAsk","Technology","0.10729271879628946"
"10-16 16:52","MRVL","Darkpool","53.66","803.24K","43.1M","AtBid","Technology","0.09371895589775918"
"10-16 16:52","AMD","Darkpool","106.46","885.14K","94.23M","AtAsk","Technology","0.05512711871371116"
"10-16 16:52","KLAC","Darkpool","491.21","93.23K","45.79M","AtBid","Technology","0.06832013740007141"
"10-16 16:52","TSM","Darkpool","91.22","461.03K","42.06M","AtBid","Technology","0.0011918738541642868"
"10-16 16:52","ASML","Darkpool","603.8","65.31K","39.43M","AtBid","Technology","0.016608310867012928"
"10-16 16:52","INTC","Darkpool","36.56","2.07M","75.76M","AtBid","Technology","0.049528302427918496"
"10-16 16:51","LRCX","Darkpool","650.7","66.61K","43.34M","AtBid","Technology","0.05045849227325363"
"10-16 16:47","FTRE","Darkpool","28.7311","500.0K","14.37M","AtBid","N/A","500000"
"10-16 16:46","C","Darkpool","40.95","49.14K","2.01M","AtBid","Financial","0.0026338145323775795"
"10-16 16:45","GOLD","Darkpool","15.81","36.37K","574.99K","AtBid","Basic Materials","0.002084785206607683"
"10-16 16:42","PFE","Darkpool","33.27","200.0K","6.65M","AtAsk","Healthcare","0.0035456536775523135"
"10-16 16:41","CNQ","Darkpool","67.43","17.64K","1.19M","AtBid","Energy","0.0016538901076919253"
"10-16 16:41","EXC","Darkpool","40.17","13.24K","531.85K","AtAsk","Utilities","0.0013325589153106504"
"10-16 16:41","OXY","Darkpool","65.37","286.46K","18.73M","AtBid","Energy","0.03248219212315164"
"10-16 16:41","NWL","Darkpool","6.88","39.9K","274.49K","AtBid","Consumer Defensive","0.009667007793129435"
"10-16 16:41","FTNT","Darkpool","59.14","8.08K","478.03K","AtBid","Technology","0.0012167824359961789"
"10-16 16:41","PINS","Darkpool","27.51","65.83K","1.81M","AtBid","Communication Services","0.011392024668324481"
"10-16 16:41","RCM","Darkpool","12.11","26.14K","316.53K","AtAsk","Healthcare","0.009375879336185017"
"10-16 16:41","RYTM","Darkpool","23.6","24.35K","574.71K","AtBid","Healthcare","0.054184749480642336"
"10-16 16:41","SQ","Darkpool","44.76","8.52K","381.27K","AtBid","Technology","0.0015593940411511493"
"10-16 16:41","ASML","Darkpool","603.8","6.35K","3.83M","AtBid","Technology","0.0016150818771746482"
"10-16 16:41","FIVE","Darkpool","171.24","15.73K","2.69M","AtBid","Consumer Cyclical","0.028794342115015654"
"10-16 16:41","MRO","Darkpool","28.45","83.18K","2.37M","AtBid","Energy","0.013770755960746962"
"10-16 16:41","ISRG","Darkpool","274.16","6.14K","1.68M","AtAsk","Healthcare","0.0017576174408739224"
"10-16 16:41","BA","Darkpool","184.93","22.31K","4.13M","AtBid","Industrials","0.003996811370612746"
"10-16 16:41","ETSY","Darkpool","66.47","16.15K","1.07M","AtAsk","Consumer Cyclical","0.013248373659591693"
"10-16 16:41","SPY","Darkpool","436.04","13.47K","5.87M","AtBid","Financial","0"
"10-16 16:41","LEN","Darkpool","109.58","28.95K","3.17M","AtBid","Consumer Cyclical","0.011382912048698594"
"10-16 16:41","XEL","Darkpool","59.56","9.1K","542.23K","AtAsk","Utilities","0.001653036469481604"
"10-16 16:40","KHC","Darkpool","31.58","105.14K","3.32M","AtBid","Consumer Defensive","0.013113374182892695"
"10-16 16:40","CLF","Darkpool","15.36","25.81K","396.4K","AtBid","Basic Materials","0.005156375091847494"
"10-16 16:40","XLRE","Darkpool","34.69","29.16K","1.01M","AtBid","Financial","29160"
"10-16 16:40","XOM","Darkpool","109.95","131.14K","14.42M","AtBid","Energy","0.003280640626698105"
"10-16 16:40","SBUX","Darkpool","93.65","22.46K","2.1M","AtBid","Consumer Cyclical","0.002002608564159938"
"10-16 16:40","GILD","Darkpool","79.2","60.21K","4.77M","AtAsk","Healthcare","0.004837933973017232"
"10-16 16:40","TGTX","Darkpool","6.8","54.51K","370.69K","AtAsk","Healthcare","0.04433645845464494"
"10-16 16:40","APA","Darkpool","42.19","10.73K","452.87K","AtAsk","Energy","0.003743179211898899"
"10-16 16:40","TMV","Darkpool","47.03","8.1K","380.94K","AtAsk","N/A","8100"
"10-16 16:40","CCF","Darkpool","126.82","3.67K","466.06K","AtAsk","Basic Materials","0.05362588307602151"
"10-16 16:40","QQQ","Darkpool","369.41","140.48K","51.9M","AtBid","Financial","0"
"10-16 16:40","GE","Darkpool","109.14","25.3K","2.76M","AtAsk","Industrials","0.002330461041328265"
"10-16 16:34","MCHP","Darkpool","78.95","21.45K","1.69M","AtAsk","Technology","0.004025531946693782"
"10-16 16:34","EXC","Darkpool","40.17","150.47K","6.04M","AtAsk","Utilities","0.015144572331083043"
"10-16 16:34","ALL","Darkpool","124.92","8.9K","1.11M","AtBid","Financial","0.003423536796240803"
"10-16 16:32","EWT","Darkpool","45.7482","287.72K","13.16M","AtAsk","N/A","287716"
"10-16 16:31","WFC","Darkpool","41.65","38.8K","1.62M","AtBid","Financial","0.001059206947167583"
"10-16 16:31","MRVL","Darkpool","53.66","13.53K","725.91K","AtBid","Technology","0.0015783989743822953"
"10-16 16:31","MCHP","Darkpool","78.95","33.65K","2.66M","AtAsk","Technology","0.006315111888403066"
"10-16 16:22","SPY","Darkpool","437","15.0K","6.55M","AtAsk","Financial","0"
"10-16 16:22","SPY","Darkpool","436","15.0K","6.54M","AtBid","Financial","0"
"10-16 16:21","TMUS","Darkpool","143.24","5.84K","836.66K","AtAsk","Communication Services","0.0010555096691254391"
"10-16 16:21","C","Darkpool","40.95","33.83K","1.39M","AtBid","Financial","0.0018134610092785757"
"10-16 16:21","SPY","Darkpool","436.04","212.53K","92.67M","AtBid","Financial","0"
"10-16 16:20","SAVA","Darkpool","12.64","70.5K","891.18K","AtBid","Healthcare","0.17872508140666996"
"10-16 16:19","FTNT","Darkpool","59.14","18.22K","1.08M","AtBid","Technology","0.002743367946751746"
"10-16 16:18","INTC","Darkpool","36.56","117.08K","4.28M","AtBid","Technology","0.0027982525203033974"
"10-16 16:18","AAPL","Darkpool","178.72","302.55K","54.07M","AtBid","Technology","0.0019372884333629223"
"10-16 16:18","ADSK","Darkpool","211.78","5.98K","1.27M","AtAsk","Technology","0.0028010452042058743"
"10-16 16:18","PANW","Darkpool","261.52","8.55K","2.24M","AtBid","Technology","0.002809269703193906"
"10-16 16:18","AMD","Darkpool","106.46","45.17K","4.81M","AtAsk","Technology","0.002813211837533789"
"10-16 16:18","TRMB","Darkpool","50.7","6.94K","352.06K","AtAsk","Technology","0.002812036024433046"
"10-16 16:18","TYL","Darkpool","383.98","1.18K","451.94K","AtBid","Technology","0.0028157145002335226"
"10-16 16:18","MCHP","Darkpool","78.95","15.22K","1.2M","AtAsk","Technology","0.0028563448125258446"
"10-16 16:18","FSLR","Darkpool","151.29","2.99K","452.21K","AtAsk","Technology","0.002954171937649676"
"10-16 16:18","MU","Darkpool","69.08","30.62K","2.12M","AtBid","Technology","0.0027969965361250297"
"10-16 16:18","LRCX","Darkpool","650.7","3.73K","2.43M","AtBid","Technology","0.002823954530635464"
"10-16 16:18","MSFT","Darkpool","332.64","161.27K","53.64M","AtBid","Technology","0.0021724187570075896"
"10-16 16:18","WDC","Darkpool","45.75","8.95K","409.28K","AtAsk","Technology","0.0027916654848792947"
"10-16 16:15","RIVN","Darkpool","19.3","36.5K","704.45K","AtBid","Consumer Cyclical","0.005519221662485947"
"10-16 16:15","PYPL","Darkpool","57","15.29K","871.47K","AtBid","Financial","0.0013952255916842692"
"10-16 16:15","GOLD","Darkpool","15.81","23.92K","378.16K","AtBid","Basic Materials","0.0013711121382729567"
"10-16 16:15","KRE","Darkpool","41.45","8.91K","369.32K","AtAsk","N/A","8910"
"10-16 16:15","RBLX","Darkpool","30.41","11.17K","339.62K","AtAsk","Communication Services","0.002340675570947528"
"10-16 16:15","QQQ","Darkpool","369.41","184.0K","67.97M","AtBid","Financial","0"
"10-16 16:12","SPTL","Darkpool","25.47","500.0K","12.73M","AtAsk","N/A","500000"
"10-16 16:12","SPY","Darkpool","431.527","1.0M","431.53M","AtBid","Financial","0"
"10-16 16:11","APLD","Darkpool","5.25","1.0M","5.25M","AtBid","N/A","1000000"
"10-16 16:10","QQQ","Darkpool","369.534","200.0K","73.91M","AtBid","Financial","0"
"10-16 16:10","QQQ","Darkpool","369.524","100.0K","36.95M","AtBid","Financial","0"
"10-16 16:10","QQQ","Darkpool","369.534","25.0K","9.24M","AtBid","Financial","0"
"10-16 16:10","QQQ","Darkpool","369.534","93.0K","34.37M","AtBid","Financial","0"
"10-16 16:10","QQQ","Darkpool","369.524","50.0K","18.48M","AtBid","Financial","0"
"10-16 16:10","QQQ","Darkpool","369.524","250.0K","92.38M","AtBid","Financial","0"
"10-16 16:10","SPY","Darkpool","436.094","300.0K","130.83M","AtBid","Financial","0"
"10-16 16:10","SPY","Darkpool","436.094","180.0K","78.5M","AtBid","Financial","0"
"10-16 16:10","SPY","Darkpool","436.094","100.0K","43.61M","AtBid","Financial","0"
"10-16 16:10","SPY","Darkpool","436.094","450.0K","196.24M","AtBid","Financial","0"
"10-16 16:10","SPY","Darkpool","436.094","250.0K","109.02M","AtBid","Financial","0"
"10-16 16:10","SPY","Darkpool","436.084","30.0K","13.08M","AtBid","Financial","0"
"10-16 16:10","SPY","Darkpool","436.094","150.0K","65.41M","AtBid","Financial","0"
"10-16 16:10","IWM","Darkpool","173.034","75.0K","12.98M","AtAsk","Financial","0"
"10-16 16:10","SPY","Darkpool","436.089","600.0K","261.65M","NoMatch","Financial","0"
"10-16 16:09","GEN","Darkpool","17.4895","34.09K","596.23K","AtBid","N/A","34091"
"10-16 16:09","TMUS","Darkpool","143.163","15.63K","2.24M","AtAsk","Communication Services","0.00282390850871824"
"10-16 16:09","EA","Darkpool","131.612","41.88K","5.51M","AtAsk","Communication Services","0.017075793223581204"
"10-16 16:09","MOMO","Darkpool","7.1633","51.9K","371.78K","AtAsk","Communication Services","0.035818601104740895"
"10-16 16:09","AGNC","Darkpool","8.8647","150.13K","1.33M","AtBid","Real Estate","0.02499387027221089"
"10-16 16:09","LULU","Darkpool","415.38","6.39K","2.65M","AtBid","Consumer Cyclical","0.005489178885853225"
"10-16 16:09","PLD","Darkpool","110.735","12.33K","1.37M","AtBid","Real Estate","0.001337978047357875"
"10-16 16:08","SPY","Darkpool","431.527","253.43K","109.36M","AtBid","Financial","0"
"10-16 16:08","QQQ","Darkpool","365.21","207.39K","75.74M","AtBid","Financial","0"
"10-16 16:08","QQQ","Darkpool","365.21","207.39K","75.74M","AtBid","Financial","0"
"10-16 16:08","SPY","Darkpool","436.094","200.0K","87.22M","AtBid","Financial","0"
"10-16 16:08","STX","Darkpool","69.0152","40.32K","2.78M","AtAsk","Technology","0.019537255736877472"
"10-16 16:07","SPY","Darkpool","431.527","253.43K","109.36M","AtBid","Financial","0"
"10-16 16:06","IWM","Darkpool","170.328","127.53K","21.72M","AtBid","Financial","0"
"10-16 16:05","META","Darkpool","321.15","28.51K","9.16M","AtAsk","Communication Services","0.0012975775625474757"
"10-16 16:05","AVGO","Darkpool","902.57","6.87K","6.2M","AtAsk","Technology","0.0016889881563702921"
"10-16 16:05","CMCSA","Darkpool","44.25","42.68K","1.89M","AtAsk","Communication Services","0.001045063056047723"
"10-16 16:05","MSFT","Darkpool","332.64","109.56K","36.45M","AtAsk","Technology","0.0014758896029889164"
"10-16 16:05","DIS","Darkpool","85.71","28.65K","2.46M","AtAsk","Communication Services","0.001567000971000219"
"10-16 16:05","QCOM","Darkpool","110.51","16.0K","1.77M","AtAsk","Technology","0.001435489594624772"
"10-16 16:05","SPY","Darkpool","436.027","44.0K","19.19M","NoMatch","Financial","0"
"10-16 16:05","BAC","Darkpool","26.98","92.93K","2.51M","AtBid","Financial","0.0011734223748800672"
"10-16 16:04","IWM","Darkpool","170.328","127.53K","21.72M","AtBid","Financial","0"
"10-16 16:04","MAS","Darkpool","52.52","5.62K","295.11K","AtBid","Industrials","0.002509673823378911"
"10-16 16:04","SNPS","Darkpool","491.96","3.28K","1.61M","AtAsk","Technology","0.0021698130810316792"
"10-16 16:04","SYF","Darkpool","29.65","8.56K","253.77K","AtAsk","Financial","0.002062406224402226"
"10-16 16:04","SHW","Darkpool","252.37","9.03K","2.28M","AtAsk","Basic Materials","0.003834569454711484"
"10-16 16:04","NVDA","Darkpool","460.95","86.45K","39.85M","AtAsk","Technology","0.0036463650949096742"
"10-16 16:04","RCM","Darkpool","12.11","26.28K","318.2K","AtAsk","Healthcare","0.009425380879852991"
"10-16 16:04","LLY","Darkpool","616.64","33.04K","20.38M","AtAsk","Healthcare","0.0036816107953091585"
"10-16 16:04","MULN","Darkpool","0.3621","1.0M","362.1K","NoMatch","N/A","1000000"
"10-16 16:04","MULN","Darkpool","0.3621","1.0M","362.1K","NoMatch","N/A","1000000"
"10-16 16:04","DXCM","Darkpool","78.95","15.49K","1.22M","AtBid","Healthcare","0.00402486843756772"
"10-16 16:03","QQQ","Darkpool","369.35","4.9K","1.81M","AtBid","Financial","0"
"10-16 16:03","PFE","Darkpool","33.3933","93.17K","3.11M","AtAsk","Healthcare","0.0016517782222245207"
"10-16 16:03","DIS","Darkpool","85.71","38.11K","3.27M","AtAsk","Communication Services","0.0020843027226134852"
"10-16 16:03","IEMG","Darkpool","47.7059","27.34K","1.3M","AtBid","N/A","27341"
"10-16 16:03","IWM","Darkpool","170.328","204.05K","34.76M","AtBid","Financial","0"
"10-16 16:03","SPY","Darkpool","431.527","253.43K","109.36M","AtBid","Financial","0"
"10-16 16:03","IVV","Darkpool","438.028","2.59K","1.14M","AtAsk","N/A","2592"
"10-16 16:02","SSO","Darkpool","55.31","7.1K","392.7K","AtBid","N/A","7100"
"10-16 16:02","GILD","Darkpool","79.2","51.66K","4.09M","AtAsk","Healthcare","0.004151289024018258"
"10-16 16:02","AMD","Darkpool","106.46","34.98K","3.72M","AtAsk","Technology","0.0021784486086618743"
"10-16 16:02","KLAC","Darkpool","491.21","7.28K","3.58M","AtAsk","Technology","0.005334991636338009"
"10-16 16:02","KLAC","Darkpool","491.21","1.51K","743.2K","AtAsk","Technology","0.0011087695529916769"
"10-16 16:02","MCHP","Darkpool","78.95","20.4K","1.61M","AtAsk","Technology","0.0038284779353171634"
"10-16 16:02","MMM","Darkpool","89.94","17.3K","1.56M","AtAsk","Industrials","0.0031369241820493315"
"10-16 16:02","KLAC","Darkpool","491.21","2.95K","1.45M","AtAsk","Technology","0.0021640426239156784"
"10-16 16:02","MU","Darkpool","69.08","29.8K","2.06M","AtAsk","Technology","0.0027219155109570207"
"10-16 16:02","ON","Darkpool","91.69","44.65K","4.09M","AtBid","Technology","0.010385748963195838"
"10-16 16:02","GILD","Darkpool","79.2","23.33K","1.85M","AtAsk","Healthcare","0.001874552764218616"
"10-16 16:02","CSGP","Darkpool","81.62","4.39K","358.15K","AtAsk","Real Estate","0.0010870283815703375"
"10-16 16:02","ADSK","Darkpool","211.78","7.7K","1.63M","AtAsk","Technology","0.0036081736917631894"
"10-16 16:02","ON","Darkpool","91.69","5.74K","525.84K","AtBid","Technology","0.0013340112948538182"
"10-16 16:02","GILD","Darkpool","79.2","24.29K","1.92M","AtAsk","Healthcare","0.0019520162786522042"
"10-16 16:02","BAC","Darkpool","26.99","106.91K","2.89M","AtBid","Financial","0.0013498890190719003"
"10-16 16:02","CATY","Darkpool","34.78","620.59K","21.58M","AtBid","Financial","0.895789056571462"
"10-16 16:02","HUBB","Darkpool","304.03","35.8K","10.88M","AtAsk","Industrials","0.06704054521391441"
"10-16 16:02","AMD","Darkpool","106.46","336.89K","35.87M","AtAsk","Technology","0.020981565408967968"
"10-16 16:02","SYF","Darkpool","29.65","340.26K","10.09M","AtAsk","Financial","0.08199094860775495"
"10-16 16:02","GILD","Darkpool","79.2","419.58K","33.23M","AtAsk","Healthcare","0.03371599465721927"
"10-16 16:02","WDC","Darkpool","45.75","58.42K","2.67M","AtAsk","Technology","0.018230705264043513"
"10-16 16:02","ADSK","Darkpool","211.78","4.63K","980.54K","AtAsk","Technology","0.0021701538312371483"
"10-16 16:02","GOOGL","Darkpool","139.095","154.26K","21.46M","AtAsk","Communication Services","0.001417719988422013"
"10-16 16:02","GOOG","Darkpool","140.49","137.29K","19.29M","AtAsk","Communication Services","0.001261696624145158"
"10-16 16:02","KLAC","Darkpool","491.21","22.77K","11.18M","AtAsk","Technology","0.0166828412913784"
"10-16 16:02","RIVN","Darkpool","19.67","91.2K","1.79M","AtAsk","Consumer Cyclical","0.013790493578595023"
"10-16 16:02","TRMB","Darkpool","50.7","21.3K","1.08M","AtAsk","Technology","0.008625628934392839"
"10-16 16:02","FTNT","Darkpool","59.14","16.39K","969.19K","AtBid","Technology","0.00246698386256407"
"10-16 16:02","TSLA","Darkpool","253.92","100.77K","25.59M","AtAsk","Consumer Cyclical","0.0037135449594669872"
"10-16 16:02","EXC","Darkpool","40.17","43.65K","1.75M","AtAsk","Utilities","0.004393217269887454"
"10-16 16:02","SBUX","Darkpool","93.65","22.0K","2.06M","AtBid","Consumer Cyclical","0.0019615060955219554"
"10-16 16:02","ALL","Darkpool","124.92","5.9K","737.03K","AtBid","Financial","0.002269535628968622"
"10-16 16:02","CRM","Darkpool","208.53","9.83K","2.05M","AtAsk","Technology","0.0010413878386141121"
"10-16 16:02","DAL","Darkpool","34.42","28.11K","967.37K","AtAsk","Industrials","0.004407345221171011"
"10-16 16:02","TFC","Darkpool","29","26.6K","771.37K","AtAsk","Financial","0.0020042332414028315"
"10-16 16:02","SYF","Darkpool","29.65","285.79K","8.47M","AtAsk","Financial","0.06886518720389492"
"10-16 16:02","VRTX","Darkpool","374","9.45K","3.53M","AtAsk","Healthcare","0.003669930442597963"
"10-16 16:02","KLAC","Darkpool","491.21","7.28K","3.58M","AtAsk","Technology","0.005334991636338009"
"10-16 16:02","DXCM","Darkpool","78.95","14.68K","1.16M","AtBid","Healthcare","0.003814113769252416"
"10-16 16:02","INTC","Darkpool","36.56","44.0K","1.61M","AtAsk","Technology","0.0010515882826144657"
"10-16 16:02","AMD","Darkpool","106.46","169.03K","18.0M","AtAsk","Technology","0.010527403659995825"
"10-16 16:02","C","Darkpool","40.95","69.9K","2.86M","AtAsk","Financial","0.0037466652247383453"
"10-16 16:02","EXC","Darkpool","40.17","43.65K","1.75M","AtAsk","Utilities","0.004393217269887454"
"10-16 16:02","AEP","Darkpool","76.06","10.04K","763.64K","AtBid","Utilities","0.0019514438021309066"
"10-16 16:02","TFC","Darkpool","29","118.57K","3.44M","AtAsk","Financial","0.008934318570862632"
"10-16 16:02","GOOGL","Darkpool","139.095","346.2K","48.15M","AtAsk","Communication Services","0.0031816745427724145"
"10-16 16:02","WBD","Darkpool","10.9","44.0K","479.6K","AtAsk","N/A","44000"
"10-16 16:02","GOOGL","Darkpool","139.095","461.6K","64.21M","AtAsk","Communication Services","0.004242232723696553"
"10-16 16:02","MCHP","Darkpool","78.95","20.73K","1.64M","AtAsk","Technology","0.003889846184574453"
"10-16 16:02","SPXL","Darkpool","82.421","65.42K","5.39M","AtAsk","N/A","65419"
"10-16 16:02","IWM","Darkpool","170.328","127.53K","21.72M","AtBid","Financial","0"
"10-16 16:02","TSLA","Darkpool","253.92","116.8K","29.66M","AtAsk","Consumer Cyclical","0.004304124307894788"
"10-16 16:02","TRMB","Darkpool","50.7","6.21K","314.9K","AtAsk","Technology","0.0025152010005405597"
"10-16 16:02","IVZ","Darkpool","13.34","27.5K","366.85K","AtAsk","Financial","0.008471981286348362"
"10-16 16:02","BAC","Darkpool","26.99","247.6K","6.68M","AtBid","Financial","0.0031262980181667056"
"10-16 16:02","NVDA","Darkpool","460.95","27.49K","12.67M","AtAsk","Technology","0.0011594977034015842"
"10-16 16:02","SHW","Darkpool","252.37","7.77K","1.96M","AtAsk","Basic Materials","0.0033003625472887766"
"10-16 16:02","META","Darkpool","321.15","30.22K","9.71M","AtAsk","Communication Services","0.00137553871314352"
"10-16 16:02","CTRA","Darkpool","29.21","12.5K","365.12K","AtAsk","Energy","0.0017796414778129164"
"10-16 16:02","IWM","Darkpool","173.02","65.0K","11.25M","AtAsk","Financial","0"
"10-16 16:02","AMD","Darkpool","106.46","57.8K","6.15M","AtAsk","Technology","0.003599752734062773"
"10-16 16:02","ADSK","Darkpool","211.78","6.95K","1.47M","AtAsk","Technology","0.003255699462586011"
"10-16 16:02","ALL","Darkpool","124.92","5.25K","655.71K","AtBid","Financial","0.002019117375670559"
"10-16 16:02","ADSK","Darkpool","211.78","3.04K","643.6K","AtAsk","Technology","0.001424427104347666"
"10-16 16:02","DAL","Darkpool","34.42","28.11K","967.37K","AtAsk","Industrials","0.004407345221171011"
"10-16 16:02","INDA","Darkpool","44.751","63.95K","2.86M","AtBid","N/A","63950"
"10-16 16:02","CATY","Darkpool","34.78","31.94K","1.11M","AtBid","Financial","0.04610104769964462"
"10-16 16:02","VOO","Darkpool","400.57","52.27K","20.94M","AtAsk","N/A","52274"
