"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"12-18 17:29","HA","Darkpool","13.75","298.2K","4.1M","AtAsk","Industrials","0.6028646746510992"
"12-18 17:29","MOG/A","Darkpool","140.98","16.6K","2.34M","NoMatch","N/A","16600"
"12-18 17:29","MOG/A","Darkpool","140.98","24.8K","3.5M","NoMatch","N/A","24800"
"12-18 17:27","EDU","Darkpool","76.11","95.0K","7.23M","AtBid","Consumer Defensive","0.006649151625435298"
"12-18 17:15","TFII","Darkpool","117.81","19.88K","2.34M","NoMatch","Industrials","0.02454484842679583"
"12-18 17:15","EU","Darkpool","3.99","68.08K","271.66K","AtBid","N/A","68084"
"12-18 17:14","USO","Darkpool","68.09","62.0K","4.22M","AtAsk","N/A","62000"
"12-18 17:14","SPY","Darkpool","471.97","6.95K","3.28M","AtAsk","Financial","0"
"12-18 17:14","MDY","Darkpool","501.17","49.98K","25.05M","AtAsk","N/A","49983"
"12-18 17:14","ITB","Darkpool","99.96","54.43K","5.44M","AtAsk","N/A","54434"
"12-18 17:12","EDU","Darkpool","76.11","95.0K","7.23M","AtBid","Consumer Defensive","0.006649151625435298"
"12-18 17:06","BABA","Darkpool","73.84","300.0K","22.15M","AtAsk","Consumer Cyclical","0.012086550341443658"
"12-18 17:05","IWM","Darkpool","197.11","869.4K","171.37M","AtAsk","Financial","0"
"12-18 17:05","EFA","Darkpool","74.52","182.5K","13.6M","AtAsk","N/A","182500"
"12-18 17:05","EWZ","Darkpool","35.19","470.9K","16.57M","AtBid","N/A","470900"
"12-18 17:05","SPY","Darkpool","471.97","55.0K","25.96M","AtAsk","Financial","0"
"12-18 17:05","QQQ","Darkpool","407.08","8.8K","3.58M","AtAsk","Financial","0"
"12-18 17:05","MDY","Darkpool","501.17","1.0K","501.17K","AtAsk","N/A","1000"
"12-18 17:05","MS","Darkpool","90.76","37.85K","3.44M","AtAsk","Financial","0.003004813408121452"
"12-18 17:05","MRK","Darkpool","106.04","47.79K","5.07M","AtAsk","Healthcare","0.0018884032091154089"
"12-18 17:05","JPM","Darkpool","166.23","32.17K","5.35M","AtAsk","Financial","0.0011236897866941113"
"12-18 17:05","GS","Darkpool","376.4","12.47K","4.69M","AtAsk","Financial","0.003845028664825898"
"12-18 17:01","SNAP","Darkpool","17.02","2.9M","49.36M","AtAsk","Communication Services","0.23776481878620695"
"12-18 17:00","SPY","Darkpool","471.97","100.0K","47.2M","AtAsk","Financial","0"
"12-18 17:00","SPY","Darkpool","471.97","200.0K","94.39M","AtAsk","Financial","0"
"12-18 17:00","SPY","Darkpool","471.97","200.0K","94.39M","AtAsk","Financial","0"
"12-18 17:00","SPY","Darkpool","471.97","200.0K","94.39M","AtAsk","Financial","0"
"12-18 16:59","SPY","Darkpool","471.97","200.0K","94.39M","AtAsk","Financial","0"
"12-18 16:59","SPY","Darkpool","471.97","200.0K","94.39M","AtAsk","Financial","0"
"12-18 16:59","SPY","Darkpool","471.97","200.0K","94.39M","AtAsk","Financial","0"
"12-18 16:59","SPY","Darkpool","471.97","200.0K","94.39M","AtAsk","Financial","0"
"12-18 16:59","SPY","Darkpool","471.97","200.0K","94.39M","AtAsk","Financial","0"
"12-18 16:59","SPY","Darkpool","471.97","200.0K","94.39M","AtAsk","Financial","0"
"12-18 16:58","GOOS","Darkpool","11.96","24.3K","290.66K","AtBid","Consumer Cyclical","0.04933709984050249"
"12-18 16:58","HUT","Darkpool","12.12","48.8K","591.47K","AtBid","N/A","48801"
"12-18 16:58","RY","Darkpool","98.82","138.88K","13.72M","AtAsk","Financial","0.009904703114349505"
"12-18 16:58","CM","Darkpool","45.46","48.62K","2.21M","AtBid","Financial","0.005224313082960223"
"12-18 16:58","GIL","Darkpool","33.77","108.75K","3.67M","AtBid","Consumer Cyclical","0.06490469497147816"
"12-18 16:58","CIGI","Darkpool","120.52","2.1K","253.45K","NoMatch","Real Estate","0.005265852299979305"
"12-18 16:58","SHOP","Darkpool","77.1","225.79K","17.41M","AtAsk","Technology","0.01876532229443534"
"12-18 16:58","IWM","Darkpool","197.11","630.51K","124.28M","AtAsk","Financial","0"
"12-18 16:56","AXP","Darkpool","182.76","38.45K","7.03M","AtAsk","Financial","0.0052827053681043425"
"12-18 16:55","AXP","Darkpool","182.76","8.63K","1.58M","AtAsk","Financial","0.001185490081695942"
"12-18 16:54","JPM","Darkpool","166.23","29.31K","4.87M","AtAsk","Financial","0.0010238986169889398"
"12-18 16:52","AXP","Darkpool","182.76","10.0K","1.83M","AtAsk","Financial","0.0013738441090461724"
"12-18 16:51","QQQ","Darkpool","407.08","200.61K","81.66M","AtAsk","Financial","0"
"12-18 16:50","ZIM","Darkpool","9.77","252.52K","2.47M","AtAsk","N/A","252524"
"12-18 16:50","AI","Darkpool","30.6","161.25K","4.93M","AtAsk","Real Estate","0.15710021957963005"
"12-18 16:50","UPST","Darkpool","45.82","25.39K","1.16M","AtAsk","Financial","0.0350912162953034"
"12-18 16:50","NKE","Darkpool","121.14","27.59K","3.34M","AtAsk","Consumer Cyclical","0.0018753409355034207"
"12-18 16:50","PM","Darkpool","94.88","28.07K","2.66M","AtAsk","Consumer Defensive","0.001810996521996891"
"12-18 16:50","DVN","Darkpool","45.24","455.86K","20.62M","AtBid","Energy","0.07159463356287336"
"12-18 16:50","FN","Darkpool","192.17","13.64K","2.62M","NoMatch","Technology","0.037724092966705834"
"12-18 16:50","SPWR","Darkpool","4.22","263.83K","1.11M","AtAsk","Technology","0.3056764334289021"
"12-18 16:50","CSWI","Darkpool","202.47","9.55K","1.93M","NoMatch","Industrials","0.06224216959759923"
"12-18 16:50","BIO","Darkpool","307.94","5.22K","1.61M","NoMatch","Healthcare","0.021204158191873792"
"12-18 16:50","CLSK","Darkpool","10.84","312.8K","3.39M","AtBid","Technology","0.17810749884214466"
"12-18 16:50","DOCU","Darkpool","61.54","40.48K","2.49M","AtAsk","Technology","0.020068416647735968"
"12-18 16:50","CRM","Darkpool","263.59","132.9K","35.03M","AtAsk","Technology","0.014191176490688162"
"12-18 16:50","UAL","Darkpool","42.33","102.15K","4.32M","AtAsk","Industrials","0.03128751702252045"
"12-18 16:50","BE","Darkpool","13.72","176.4K","2.42M","AtBid","Industrials","0.08991403759261056"
"12-18 16:50","COST","Darkpool","681.24","324.39K","220.99M","AtAsk","Consumer Defensive","0.07344189906833233"
"12-18 16:50","MRK","Darkpool","106.04","139.44K","14.79M","AtAsk","Healthcare","0.005510496980050223"
"12-18 16:50","CHWY","Darkpool","21.68","48.23K","1.05M","AtAsk","Consumer Cyclical","0.01145409694185419"
"12-18 16:50","CPNG","Darkpool","16.15","566.18K","9.14M","AtBid","N/A","566180"
"12-18 16:50","TDG","Darkpool","989.89","4.96K","4.91M","NoMatch","Industrials","0.009043477589039851"
"12-18 16:50","PANW","Darkpool","307.58","28.81K","8.86M","AtAsk","Technology","0.009272850507779479"
"12-18 16:50","ADBE","Darkpool","599.13","9.78K","5.86M","AtAsk","Technology","0.0021631253879460664"
"12-18 16:50","AZO","Darkpool","2637.36","4.9K","12.93M","NoMatch","Consumer Cyclical","0.027904816579603524"
"12-18 16:50","JNJ","Darkpool","155.44","151.61K","23.57M","AtAsk","Healthcare","0.006308867501772944"
"12-18 16:50","EFX","Darkpool","249.25","13.18K","3.29M","AtBid","Industrials","0.010746850158711296"
"12-18 16:50","AYI","Darkpool","202.31","5.3K","1.07M","NoMatch","Industrials","0.017246494572767106"
"12-18 16:50","TGT","Darkpool","137.72","84.03K","11.57M","AtAsk","Consumer Defensive","0.01824735590590397"
"12-18 16:50","WING","Darkpool","251.24","11.08K","2.78M","NoMatch","Consumer Cyclical","0.038619213405506655"
"12-18 16:50","LRCX","Darkpool","769.92","12.07K","9.29M","AtAsk","Technology","0.00920476806222945"
"12-18 16:50","AFL","Darkpool","81.29","28.85K","2.35M","AtAsk","Financial","0.005491010771738973"
"12-18 16:50","CVS","Darkpool","74.88","23.07K","1.73M","AtAsk","Healthcare","0.0017954795317610128"
"12-18 16:50","WMT","Darkpool","154.97","339.21K","52.57M","AtAsk","Consumer Defensive","0.023717537238828964"
"12-18 16:50","BA","Darkpool","260.41","28.2K","7.34M","AtAsk","Industrials","0.0046686267649093385"
"12-18 16:50","WEX","Darkpool","190.27","25.45K","4.84M","NoMatch","Technology","0.05996034838392338"
"12-18 16:50","IDXX","Darkpool","539.98","2.45K","1.32M","NoMatch","Healthcare","0.00297620720670932"
"12-18 16:50","ORCL","Darkpool","105","40.86K","4.29M","AtAsk","Technology","0.002565461351311556"
"12-18 16:50","APA","Darkpool","35.64","58.11K","2.07M","AtBid","Energy","0.01903670623381643"
"12-18 16:50","BCPC","Darkpool","141.18","7.28K","1.03M","NoMatch","Basic Materials","0.022777013971956705"
"12-18 16:50","S","Darkpool","26.73","74.47K","1.99M","AtBid","N/A","74470"
"12-18 16:50","EQIX","Darkpool","805.74","2.97K","2.4M","NoMatch","Real Estate","0.0031782761002646293"
"12-18 16:50","SIGI","Darkpool","100.68","84.89K","8.55M","NoMatch","Financial","0.1424464182719108"
"12-18 16:50","FICO","Darkpool","1148.77","34.1K","39.18M","NoMatch","Technology","0.1416110935998089"
"12-18 16:50","BECN","Darkpool","84.56","12.11K","1.02M","NoMatch","Industrials","0.02102265662412821"
"12-18 16:50","VRNS","Darkpool","45.31","135.48K","6.14M","AtBid","Technology","0.12867222126417346"
"12-18 16:50","V","Darkpool","258.37","48.2K","12.45M","AtAsk","Financial","0.002404908488424793"
"12-18 16:50","AXP","Darkpool","182.76","37.92K","6.93M","AtAsk","Financial","0.005209204708270372"
"12-18 16:50","PINS","Darkpool","37.7","189.72K","7.15M","AtAsk","Communication Services","0.02860637769345411"
"12-18 16:50","CCL","Darkpool","18.36","250.43K","4.6M","AtAsk","Consumer Cyclical","0.022782362938465046"
"12-18 16:50","LAUR","Darkpool","13.62","74.75K","1.02M","AtAsk","Consumer Defensive","0.0579005840295606"
"12-18 16:50","C","Darkpool","49.66","155.43K","7.72M","AtAsk","Financial","0.008141894812835457"
"12-18 16:50","MSTR","Darkpool","571.9","4.27K","2.44M","AtBid","Technology","0.02740219379154658"
"12-18 16:50","KVUE","Darkpool","21.01","155.71K","3.27M","AtBid","N/A","155712"
"12-18 16:50","CCI","Darkpool","112.42","64.91K","7.3M","AtAsk","Real Estate","0.015032055591086054"
"12-18 16:50","BMY","Darkpool","51.34","49.81K","2.56M","AtAsk","Healthcare","0.0024497823885088026"
"12-18 16:50","MELI","Darkpool","1619.57","4.33K","7.01M","AtAsk","Consumer Cyclical","0.009625547314066604"
"12-18 16:50","IEX","Darkpool","211.93","6.87K","1.46M","NoMatch","Industrials","0.00910659253312139"
"12-18 16:50","BRK/B","Darkpool","359.65","15.73K","5.66M","AtAsk","N/A","15727"
"12-18 16:50","VALE","Darkpool","15.2","207.12K","3.15M","AtAsk","Basic Materials","0.004813645721273117"
"12-18 16:50","BX","Darkpool","125.96","123.22K","15.52M","AtAsk","Financial","0.010320550360805206"
"12-18 16:50","NEM","Darkpool","41.09","101.69K","4.18M","AtAsk","Basic Materials","0.008834420084921146"
"12-18 16:50","WBA","Darkpool","24.98","110.65K","2.76M","AtAsk","Healthcare","0.015519729544022823"
"12-18 16:50","MLM","Darkpool","490.39","2.13K","1.04M","NoMatch","Basic Materials","0.0034639940144268995"
"12-18 16:50","EVRG","Darkpool","51.46","27.11K","1.39M","AtBid","Utilities","0.011851610542706519"
"12-18 16:50","DKNG","Darkpool","35.19","94.62K","3.33M","AtAsk","Financial","0.021269223430773396"
"12-18 16:50","GS","Darkpool","376.4","62.6K","23.56M","AtAsk","Financial","0.01930129776885822"
"12-18 16:50","MGRC","Darkpool","116.93","15.05K","1.76M","NoMatch","Industrials","0.06184099038278303"
"12-18 16:50","MDB","Darkpool","412.74","14.55K","6.01M","AtAsk","Technology","0.020957772960877898"
"12-18 16:50","MRVL","Darkpool","59.72","328.38K","19.61M","AtAsk","Technology","0.03834478991457339"
"12-18 16:50","WBD","Darkpool","11.97","620.0K","7.42M","AtBid","N/A","620000"
"12-18 16:50","EQIX","Darkpool","805.74","37.0K","29.81M","NoMatch","Real Estate","0.03954143097168503"
"12-18 16:50","AMZN","Darkpool","154.07","204.09K","31.44M","AtAsk","Consumer Cyclical","0.002251497058825835"
"12-18 16:50","GS","Darkpool","376.4","28.0K","10.54M","AtAsk","Financial","0.008632892519856076"
"12-18 16:50","AAPL","Darkpool","195.89","349.37K","68.44M","AtAsk","Technology","0.0022483171351456053"
"12-18 16:50","JPM","Darkpool","166.23","173.01K","28.76M","AtAsk","Financial","0.0060429368877677045"
"12-18 16:50","META","Darkpool","344.62","88.65K","30.55M","AtAsk","Communication Services","0.0034599886048512734"
"12-18 16:50","JNJ","Darkpool","155.44","178.83K","27.8M","AtAsk","Healthcare","0.0074418237217829045"
"12-18 16:50","ON","Darkpool","83.76","403.0K","33.76M","AtAsk","Technology","0.09396699417024337"
"12-18 16:50","AMZN","Darkpool","154.07","1.21M","186.96M","AtAsk","Consumer Cyclical","0.013387011460868447"
"12-18 16:50","AXP","Darkpool","182.76","10.0K","1.83M","AtAsk","Financial","0.0013738441090461724"
"12-18 16:49","MSTR","Darkpool","565","2.0K","1.13M","AtBid","Technology","0.01282574013177935"
"12-18 16:48","MSTR","Darkpool","565","4.0K","2.26M","AtBid","Technology","0.0256514802635587"
"12-18 16:48","EFA","Darkpool","74.34","182.5K","13.57M","AtBid","N/A","182500"
"12-18 16:48","IWM","Darkpool","197.04","869.4K","171.31M","AtAsk","Financial","0"
"12-18 16:48","RSP","Darkpool","156.41","149.3K","23.35M","AtAsk","N/A","149300"
"12-18 16:48","EWZ","Darkpool","34.59","470.9K","16.29M","AtBid","N/A","470900"
"12-18 16:48","LNN","Darkpool","130.14","15.3K","1.99M","NoMatch","Industrials","0.13995628424298057"
"12-18 16:48","ARGX","Darkpool","455.48","7.6K","3.46M","NoMatch","Healthcare","0.012917317305707316"
"12-18 16:48","PBR","Darkpool","15.35","679.24K","10.43M","AtBid","Energy","0.010927045892818312"
"12-18 16:48","ASML","Darkpool","742.06","17.5K","12.99M","AtAsk","Technology","0.0044371688960799195"
"12-18 16:48","EXTR","Darkpool","17.89","99.7K","1.78M","AtAsk","Technology","0.07898254260822982"
"12-18 16:48","SIGI","Darkpool","100.68","38.4K","3.87M","NoMatch","Financial","0.06443641062612793"
"12-18 16:48","CYBR","Darkpool","210.18","9.6K","2.02M","NoMatch","Technology","0.02345610642021557"
"12-18 16:47","MSTR","Darkpool","565","6.0K","3.39M","AtBid","Technology","0.038477220395338046"
"12-18 16:47","QQQ","Darkpool","407.08","8.8K","3.58M","AtAsk","Financial","0"
"12-18 16:47","SPY","Darkpool","471.97","55.0K","25.96M","AtAsk","Financial","0"
"12-18 16:44","SPY","Darkpool","469.893","254.79K","119.72M","AtBid","Financial","0"
"12-18 16:44","PCT","Darkpool","2.8","400.0K","1.12M","AtBid","N/A","400000"
"12-18 16:44","PCT","Darkpool","2.8","400.0K","1.12M","AtBid","N/A","400000"
"12-18 16:43","EWZ","Darkpool","35.19","750.0K","26.39M","AtBid","N/A","750000"
"12-18 16:43","SPY","Darkpool","469.893","254.79K","119.72M","AtBid","Financial","0"
"12-18 16:38","IWM","Darkpool","197.11","25.37K","5.0M","AtAsk","Financial","0"
"12-18 16:38","SPY","Darkpool","469.893","254.79K","119.72M","AtBid","Financial","0"
"12-18 16:36","CMCSA","Darkpool","44.7","285.65K","12.77M","AtAsk","Communication Services","0.007169486749328181"
"12-18 16:36","ENPH","Darkpool","124.03","24.84K","3.08M","AtAsk","Technology","0.018893842248154092"
"12-18 16:36","SBUX","Darkpool","96.56","38.7K","3.74M","AtAsk","Consumer Cyclical","0.0034969358253442587"
"12-18 16:36","KR","Darkpool","45.53","39.23K","1.79M","AtAsk","Consumer Defensive","0.005494147631170012"
"12-18 16:36","EBAY","Darkpool","42.52","24.05K","1.02M","AtAsk","Consumer Cyclical","0.004646331590491378"
"12-18 16:36","CCL","Darkpool","18.36","24.92K","457.59K","AtAsk","Consumer Cyclical","0.002267301429191814"
"12-18 16:36","WBD","Darkpool","11.97","25.09K","300.28K","AtBid","N/A","25086"
"12-18 16:36","LRCX","Darkpool","769.92","12.35K","9.51M","AtAsk","Technology","0.00942136878554316"
"12-18 16:36","EQIX","Darkpool","805.74","1.37K","1.11M","NoMatch","Real Estate","0.0014673076952465825"
"12-18 16:36","MAR","Darkpool","222.12","5.22K","1.16M","AtBid","Consumer Cyclical","0.0021063252814968285"
"12-18 16:35","VZ","Darkpool","37.67","137.12K","5.17M","AtAsk","Communication Services","0.0032626724540577613"
"12-18 16:35","MSTR","Darkpool","571.9","1.06K","606.79K","AtBid","Technology","0.006804055139908945"
"12-18 16:35","RIVN","Darkpool","23.8","13.39K","318.78K","AtBid","Consumer Cyclical","0.0020027630174811275"
"12-18 16:35","MDB","Darkpool","412.74","3.59K","1.48M","AtAsk","Technology","0.005164907830232159"
"12-18 16:35","SPY","Darkpool","471.97","11.65K","5.5M","AtAsk","Financial","0"
"12-18 16:33","QQQM","Darkpool","167.48","61.97K","10.38M","AtAsk","N/A","61966"
"12-18 16:33","ELAN","Darkpool","13.67","106.56K","1.46M","AtBid","Healthcare","0.021714836201558764"
"12-18 16:33","TRU","Darkpool","68.57","15.49K","1.06M","AtBid","Industrials","0.008035002468482622"
"12-18 16:33","TGT","Darkpool","137.72","61.51K","8.47M","AtAsk","Consumer Defensive","0.013357290362109473"
"12-18 16:33","CZR","Darkpool","47.27","359.28K","16.98M","AtAsk","Consumer Cyclical","0.17468184824396105"
"12-18 16:33","COST","Darkpool","681.24","247.03K","168.28M","AtAsk","Consumer Defensive","0.05592686114280652"
"12-18 16:33","GOOGL","Darkpool","135.8","225.28K","30.59M","AtAsk","Communication Services","0.0017983728757151472"
"12-18 16:33","AMZN","Darkpool","154.07","1.04M","160.42M","AtAsk","Consumer Cyclical","0.011487118445249094"
"12-18 16:33","PFE","Darkpool","27.06","576.69K","15.61M","AtAsk","Healthcare","0.010217570531363044"
"12-18 16:33","AMRX","Darkpool","5.35","50.28K","268.99K","AtAsk","Healthcare","0.045053683275034936"
"12-18 16:33","AMD","Darkpool","138.9","33.8K","4.7M","AtAsk","Technology","0.002114317306960139"
"12-18 16:33","BRK/B","Darkpool","359.65","322.29K","115.91M","AtAsk","N/A","322294"
"12-18 16:33","HUM","Darkpool","460.03","203.92K","93.81M","AtAsk","Healthcare","0.16641013684909822"
"12-18 16:33","WCN","Darkpool","147.45","56.28K","8.3M","NoMatch","Industrials","0.021910200654464754"
"12-18 16:33","PDD","Darkpool","148.41","521.36K","77.37M","AtAsk","Consumer Cyclical","0.04131326617719185"
"12-18 16:33","PTC","Darkpool","171.84","24.94K","4.29M","NoMatch","Technology","0.02117641808211875"
"12-18 16:33","ATR","Darkpool","127.05","16.69K","2.12M","NoMatch","Consumer Cyclical","0.025531996800291664"
"12-18 16:33","MRO","Darkpool","24.57","753.69K","18.52M","AtAsk","Energy","0.12931360235826042"
"12-18 16:33","GOOG","Darkpool","137.19","417.97K","57.34M","AtAsk","Communication Services","0.0036093574783026905"
"12-18 16:33","BILL","Darkpool","77.32","224.77K","17.38M","AtAsk","Technology","0.22048166014152074"
"12-18 16:33","UBER","Darkpool","61.73","851.01K","52.53M","AtAsk","Technology","0.042976856561360695"
"12-18 16:33","SBUX","Darkpool","96.56","41.64K","4.02M","AtAsk","Consumer Cyclical","0.0037627752361494996"
"12-18 16:33","MLM","Darkpool","490.39","2.39K","1.17M","NoMatch","Basic Materials","0.0038876245147801422"
"12-18 16:33","IEX","Darkpool","211.93","4.15K","880.15K","NoMatch","Industrials","0.00550184445592859"
"12-18 16:33","MKTX","Darkpool","281.95","3.39K","954.96K","AtBid","Financial","0.009173862158048825"
"12-18 16:33","FCNCA","Darkpool","1430.29","7.06K","10.1M","NoMatch","Financial","0.06990716775749511"
"12-18 16:33","PCRX","Darkpool","30.85","11.81K","364.31K","AtAsk","Healthcare","0.026177530563524936"
"12-18 16:33","PYPL","Darkpool","61.47","329.59K","20.26M","AtAsk","Financial","0.0308300775112324"
"12-18 16:32","EBAY","Darkpool","42.52","7.55K","320.9K","AtAsk","Consumer Cyclical","0.0014582826463211524"
"12-18 16:32","CMCSA","Darkpool","44.7","70.15K","3.14M","AtAsk","Communication Services","0.0017606346348331288"
"12-18 16:32","PATH","Darkpool","25.68","15.2K","390.34K","AtAsk","N/A","15200"
"12-18 16:32","IT","Darkpool","449.68","3.92K","1.76M","NoMatch","Technology","0.005182526934079949"
"12-18 16:32","IT","Darkpool","449.68","6.16K","2.77M","NoMatch","Technology","0.008137743031846159"
"12-18 16:32","BABA","Darkpool","73.84","62.8K","4.64M","AtAsk","Consumer Cyclical","0.0025302387369789533"
"12-18 16:32","CMCSA","Darkpool","44.7","93.41K","4.18M","AtAsk","Communication Services","0.002344375534018419"
"12-18 16:30","IYR","Darkpool","91.1561","58.65K","5.35M","AtAsk","N/A","58645"
"12-18 16:29","IWM","Darkpool","196.934","169.25K","33.33M","AtBid","Financial","0"
"12-18 16:29","IYR","Darkpool","91.1561","39.1K","3.56M","AtAsk","N/A","39100"
"12-18 16:27","ON","Darkpool","83.76","7.5K","628.2K","AtAsk","Technology","0.0017487654001906337"
"12-18 16:25","HUT","Darkpool","12.16","58.46K","710.87K","AtBid","N/A","58460"
"12-18 16:25","IWM","Darkpool","197.11","72.56K","14.3M","AtAsk","Financial","0"
"12-18 16:25","UBER","Darkpool","61.73","245.89K","15.18M","AtAsk","Technology","0.012417863869486245"
"12-18 16:25","PLTR","Darkpool","17.84","151.78K","2.71M","AtAsk","Technology","0.007916880384080867"
"12-18 16:24","LNTH","Darkpool","55.85","18.8K","1.05M","AtAsk","Healthcare","0.028061734083515033"
"12-18 16:24","TFII","Darkpool","117.86","2.35K","277.56K","NoMatch","Industrials","0.0029073090255056925"
"12-18 16:23","MSFT","Darkpool","372.65","81.5K","30.37M","AtAsk","Technology","0.001113257511965892"
"12-18 16:23","CSCO","Darkpool","50.24","710.0K","35.67M","AtAsk","Technology","0.01751253162107724"
"12-18 16:23","MRK","Darkpool","106.04","291.0K","30.86M","AtAsk","Healthcare","0.011499714013572679"
"12-18 16:23","SHOP","Darkpool","77.13","584.0K","45.04M","AtAsk","Technology","0.04853688102871852"
"12-18 16:23","CPNG","Darkpool","16.15","69.4K","1.12M","AtBid","N/A","69400"
"12-18 16:23","CFR","Darkpool","107.16","25.7K","2.75M","AtBid","Financial","0.043287650937680416"
"12-18 16:23","QS","Darkpool","7.5","131.0K","982.5K","AtAsk","Consumer Cyclical","0.03541720737612495"
"12-18 16:23","BECN","Darkpool","84.56","7.1K","600.38K","NoMatch","Industrials","0.012321352322214816"
"12-18 16:23","SQ","Darkpool","73.88","49.9K","3.69M","AtAsk","Technology","0.008356975885219244"
"12-18 16:23","EVR","Darkpool","164.81","6.1K","1.01M","NoMatch","Financial","0.017666054175880165"
"12-18 16:23","AAL","Darkpool","14.24","70.5K","1.0M","AtAsk","Industrials","0.010952135062338558"
"12-18 16:23","EQIX","Darkpool","805.74","12.3K","9.91M","NoMatch","Real Estate","0.013144854079776376"
"12-18 16:23","KRTX","Darkpool","216","5.4K","1.17M","AtAsk","Healthcare","0.016777398532623868"
"12-18 16:23","WSO","Darkpool","426.03","8.5K","3.62M","NoMatch","Industrials","0.021716206229868598"
"12-18 16:23","TRU","Darkpool","68.57","11.9K","815.98K","AtBid","Industrials","0.006171595518940373"
"12-18 16:23","PATH","Darkpool","25.68","155.6K","4.0M","AtAsk","N/A","155600"
"12-18 16:21","IWM","Darkpool","197.386","1.11M","218.3M","AtAsk","Financial","0"
"12-18 16:21","CCJ","Darkpool","46.34","150.0K","6.95M","AtAsk","Energy","0.0347261433021855"
"12-18 16:21","TYL","Darkpool","418.47","2.24K","937.37K","NoMatch","Technology","0.005358493758024584"
"12-18 16:20","CFR","Darkpool","107.16","3.25K","347.95K","AtBid","Financial","0.005469066248819001"
"12-18 16:20","BMY","Darkpool","51.34","55.97K","2.87M","AtAsk","Healthcare","0.00275283304052019"
"12-18 16:20","TWLO","Darkpool","76.22","4.83K","368.52K","AtAsk","Communication Services","0.0028200480558352482"
"12-18 16:18","BAP","Darkpool","150.551","40.0K","6.02M","NoMatch","Financial","0.07496080205959302"
"12-18 16:16","LNTH","Darkpool","55.6","42.5K","2.36M","AtBid","Healthcare","0.06343743077390367"
"12-18 16:16","SPY","Darkpool","472.021","244.7K","115.5M","AtAsk","Financial","0"
"12-18 16:16","SPY","Darkpool","472.021","244.7K","115.5M","AtAsk","Financial","0"
"12-18 16:16","SPY","Darkpool","472.021","313.59K","148.02M","AtAsk","Financial","0"
"12-18 16:16","SPY","Darkpool","472.021","244.7K","115.5M","AtAsk","Financial","0"
"12-18 16:16","ORCL","Darkpool","105","21.51K","2.26M","AtAsk","Technology","0.001350923622286"
"12-18 16:16","MAR","Darkpool","222.12","11.03K","2.45M","AtBid","Consumer Cyclical","0.0044524736830260725"
"12-18 16:16","SPY","Darkpool","472.021","81.57K","38.5M","AtAsk","Financial","0"
"12-18 16:16","SPY","Darkpool","472.021","632.68K","298.64M","AtAsk","Financial","0"
