"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"07-13 16:49:12.056","PTON","Darkpool","9.6","472.11K","4.53M","AtAsk","Consumer Cyclical","0.1511811135977688"
"07-13 16:49:12.048","AA","Darkpool","36.69","39.9K","1.46M","AtAsk","Basic Materials","0.02253929373463731"
"07-13 16:49:12.045","SNAP","Darkpool","13.51","113.31K","1.53M","AtAsk","Communication Services","0.011403277416550997"
"07-13 16:49:12.034","KR","Darkpool","47","40.62K","1.91M","AtBid","Consumer Defensive","0.005707764137120659"
"07-13 16:49:12.034","HAYW","Darkpool","13.56","91.6K","1.24M","AtAsk","N/A","91603"
"07-13 16:49:11.961","TDOC","Darkpool","25.54","70.75K","1.81M","AtAsk","Healthcare","0.043563028291303214"
"07-13 16:49:11.938","AMD","Darkpool","115.92","30.84K","3.57M","AtAsk","Technology","0.0019264075590983165"
"07-13 16:49:11.921","AFRM","Darkpool","17.45","75.25K","1.31M","AtAsk","Technology","0.03637074099408374"
"07-13 16:49:11.919","CNP","Darkpool","30.43","37.91K","1.15M","AtAsk","Utilities","0.006025655583158252"
"07-13 16:49:11.917","MRK","Darkpool","106.32","71.0K","7.55M","AtBid","Healthcare","0.002801445294987206"
"07-13 16:49:11.903","JPM","Darkpool","148.87","141.82K","21.11M","AtBid","Financial","0.004875693855970389"
"07-13 16:49:11.895","ADI","Darkpool","198.27","16.33K","3.24M","AtAsk","Technology","0.0032699725326712607"
"07-13 16:49:11.894","GS","Darkpool","328.68","4.98K","1.64M","AtBid","Financial","0.0014329300430055431"
"07-13 16:49:11.893","CBOE","Darkpool","140.48","7.17K","1.01M","AtAsk","Financial","0.006828690839311715"
"07-13 16:49:11.889","PCG","Darkpool","18.04","165.69K","2.99M","AtAsk","Utilities","0.008886161382193027"
"07-13 16:49:11.888","MRNA","Darkpool","126.61","8.68K","1.1M","AtAsk","Healthcare","0.002521867655547216"
"07-13 16:49:11.885","NET","Darkpool","67.62","21.67K","1.47M","AtAsk","Technology","0.007553213234384218"
"07-13 16:49:11.878","NKE","Darkpool","107.84","241.24K","26.02M","AtAsk","Consumer Cyclical","0.019766112257424723"
"07-13 16:49:11.870","NVDA","Darkpool","459.77","75.48K","34.7M","AtBid","Technology","0.003183611474380591"
"07-13 16:49:11.870","C","Darkpool","47.68","98.78K","4.71M","AtBid","Financial","0.005233882529607904"
"07-13 16:49:11.854","PEP","Darkpool","187.53","27.58K","5.17M","AtAsk","Consumer Defensive","0.002005818079528229"
"07-13 16:49:11.844","SMCI","Darkpool","294.05","5.0K","1.47M","AtBid","Technology","0.010951977048793226"
"07-13 16:49:11.835","BYD","Darkpool","71.43","80.94K","5.78M","AtBid","Consumer Cyclical","0.11143377253277081"
"07-13 16:49:11.832","META","Darkpool","313.41","26.19K","8.21M","AtAsk","Communication Services","0.0011977323537184276"
"07-13 16:49:11.766","STZ","Darkpool","252.75","4.39K","1.11M","AtAsk","Consumer Defensive","0.0026365416094710627"
"07-13 16:49:11.765","EQT","Darkpool","39.41","68.29K","2.69M","AtAsk","Energy","0.01902250788134518"
"07-13 16:49:11.757","SCHW","Darkpool","59.93","47.27K","2.83M","AtAsk","Financial","0.0031785034741016746"
"07-13 16:49:11.752","LRCX","Darkpool","638.3","3.18K","2.03M","AtAsk","Technology","0.0023770634494952405"
"07-13 16:49:11.736","NEE","Darkpool","73.71","83.5K","6.16M","AtAsk","Utilities","0.0041360189974492334"
"07-13 16:49:11.714","AMZN","Darkpool","134.3","497.85K","66.86M","AtAsk","Consumer Cyclical","0.005540843332590998"
"07-13 16:45:35.031","SPY","Darkpool","449.616","2.97K","1.34M","AtAsk","Financial","0"
"07-13 16:44:43.834","RIVN","Darkpool","25.52","845.86K","21.59M","AtAsk","Consumer Cyclical","0.13790796427689128"
"07-13 16:44:43.822","SNOW","Darkpool","184.22","52.85K","9.74M","AtAsk","Technology","0.018800685802740347"
"07-13 16:44:43.817","AMZN","Darkpool","134.3","687.79K","92.37M","AtAsk","Consumer Cyclical","0.007654811122646235"
"07-13 16:44:43.814","AMD","Darkpool","115.92","122.78K","14.23M","AtAsk","Technology","0.007670395644898537"
"07-13 16:44:43.805","SNOW","Darkpool","184.22","100.15K","18.45M","AtAsk","Technology","0.03563044098921492"
"07-13 16:44:43.089","AAPL","Darkpool","190.54","987.08K","188.08M","AtAsk","Technology","0.0062823957695421415"
"07-13 16:44:43.083","CSCO","Darkpool","51.53","376.63K","19.41M","AtAsk","Technology","0.009250419033553664"
"07-13 16:44:43.064","PDD","Darkpool","80.93","78.25K","6.33M","AtAsk","Consumer Cyclical","0.01147057829720443"
"07-13 16:44:43.035","NVDA","Darkpool","459.77","107.74K","49.54M","AtBid","Technology","0.004544401020824146"
"07-13 16:44:43.018","JPM","Darkpool","148.87","1.26M","186.89M","AtBid","Financial","0.043158751616639734"
"07-13 16:44:43.014","COP","Darkpool","110.55","26.64K","2.95M","AtAsk","Energy","0.002205731112946795"
"07-13 16:44:42.997","EQT","Darkpool","39.41","452.0K","17.81M","AtAsk","Energy","0.12590308619410795"
"07-13 16:44:42.992","NFLX","Darkpool","450.38","378.36K","170.41M","AtAsk","Communication Services","0.08629665063070549"
"07-13 16:44:42.991","STZ","Darkpool","252.75","90.57K","22.89M","AtAsk","Consumer Defensive","0.05436846550240783"
"07-13 16:44:42.985","TQQQ","Darkpool","44.06","283.4K","12.49M","AtAsk","Financial","283400"
"07-13 16:44:42.933","BHP","Darkpool","62.33","232.87K","14.51M","AtBid","Basic Materials","0.009608650087530294"
"07-13 16:44:42.923","GILD","Darkpool","76.71","12.73K","976.21K","AtAsk","Healthcare","0.0010213130940591182"
"07-13 16:44:42.919","WBD","Darkpool","13.1","911.91K","11.95M","AtAsk","N/A","911909"
"07-13 16:44:42.271","NKE","Darkpool","107.84","57.41K","6.19M","AtAsk","Consumer Cyclical","0.004703587465800545"
"07-13 16:44:42.267","MOS","Darkpool","36.18","346.34K","12.53M","AtAsk","Basic Materials","0.10502162842776083"
"07-13 16:44:42.252","PEP","Darkpool","187.53","70.19K","13.16M","AtAsk","Consumer Defensive","0.005104204917935215"
"07-13 16:44:41.538","XOM","Darkpool","104.54","214.43K","22.42M","AtAsk","Energy","0.005312434946467655"
"07-13 16:44:41.503","PYPL","Darkpool","72.39","44.21K","3.2M","AtAsk","Financial","0.003970685163926098"
"07-13 16:44:41.021","OKE","Darkpool","65.32","456.12K","29.79M","AtAsk","Energy","0.10268561672166654"
"07-13 16:44:41.013","VOO","Darkpool","413.1","38.99K","16.11M","AtAsk","N/A","38990"
"07-13 16:44:40.395","TDOC","Darkpool","25.54","172.56K","4.41M","AtAsk","Healthcare","0.10624371983992364"
"07-13 16:44:40.382","GPK","Darkpool","24.09","53.71K","1.29M","AtAsk","Consumer Cyclical","0.017691941572621554"
"07-13 16:40:13.759","EFA","Darkpool","74.28","40.0K","2.97M","AtAsk","N/A","40000"
"07-13 16:38:23.773","ATVI","Darkpool","89.54","112.0K","10.03M","AtBid","Communication Services","0.015320120979220057"
"07-13 16:37:59.316","SPY","Darkpool","445.843","253.54K","113.04M","AtBid","Financial","0"
"07-13 16:36:58.867","ARKK","Darkpool","49.63","764.82K","37.96M","AtBid","Financial","764820"
"07-13 16:34:15.905","DAL","Darkpool","47.71","11.65K","555.92K","AtAsk","Industrials","0.001797617839789004"
"07-13 16:34:15.903","POOL","Darkpool","382.66","3.24K","1.24M","AtAsk","Consumer Cyclical","0.008585049381373467"
"07-13 16:34:15.903","NET","Darkpool","67.62","5.77K","389.96K","AtAsk","Technology","0.0020104948178110305"
"07-13 16:34:15.898","PANW","Darkpool","239.01","4.3K","1.03M","AtAsk","Technology","0.001425612925265368"
"07-13 16:34:11.288","IWM","Darkpool","193.42","96.0K","18.57M","AtAsk","Financial","0"
"07-13 16:31:57.130","PCG","Darkpool","18.04","26.36K","475.48K","AtAsk","Utilities","0.0014135502565043462"
"07-13 16:31:54.108","JD","Darkpool","39.36","41.33K","1.63M","AtBid","Consumer Cyclical","0.00348775616418479"
"07-13 16:31:53.715","DAL","Darkpool","47.71","166.31K","7.93M","AtAsk","Industrials","0.025658017146312103"
"07-13 16:31:47.402","NIO","Darkpool","10.76","124.92K","1.34M","AtBid","Consumer Cyclical","0.009142687968925443"
"07-13 16:31:47.310","EQT","Darkpool","39.41","39.5K","1.56M","AtAsk","Energy","0.01100259270944085"
"07-13 16:31:47.285","PCG","Darkpool","18.04","126.62K","2.28M","AtAsk","Utilities","0.006790640299657294"
"07-13 16:31:05.487","WEAT","Darkpool","6.3527","367.8K","2.34M","AtBid","N/A","367800"
"07-13 16:28:44.874","SPY","Darkpool","449.56","2.57K","1.15M","AtAsk","Financial","0"
"07-13 16:27:47.440","QQQ","Darkpool","379.15","25.52K","9.68M","AtAsk","Financial","0"
"07-13 16:27:46.869","SPY","Darkpool","449.56","231.32K","103.99M","AtAsk","Financial","0"
"07-13 16:26:46.032","SPY","Darkpool","449.56","3.54K","1.59M","AtAsk","Financial","0"
"07-13 16:26:33.022","CRM","Darkpool","230.37","9.5K","2.19M","AtAsk","Technology","0.001006905698448193"
"07-13 16:25:57.177","EFA","Darkpool","74.28","223.72K","16.62M","AtAsk","N/A","223715"
"07-13 16:24:35.460","PANW","Darkpool","239.01","501.5K","119.86M","AtAsk","Technology","0.16630492719715795"
"07-13 16:24:35.443","PANW","Darkpool","239.01","501.5K","119.86M","AtAsk","Technology","0.16630492719715795"
"07-13 16:23:58.702","PYPL","Darkpool","72.39","79.22K","5.73M","AtAsk","Financial","0.007114578334296065"
"07-13 16:23:58.688","HUBS","Darkpool","550.96","18.05K","9.94M","AtAsk","Technology","0.03799082187379667"
"07-13 16:23:58.674","HUM","Darkpool","424.29","6.1K","2.59M","AtBid","Healthcare","0.004895301989430833"
"07-13 16:23:58.668","TER","Darkpool","114.02","3.34K","380.48K","AtAsk","Technology","0.002160401925136292"
"07-13 16:23:58.641","EBTC","Darkpool","28.19","18.12K","510.77K","AtAsk","Financial","0.19938587521804907"
"07-13 16:23:58.641","BABA","Darkpool","96.61","101.04K","9.76M","AtAsk","Consumer Cyclical","0.004863175653316551"
"07-13 16:21:04.455","IVV","Darkpool","452.003","350.0K","158.2M","AtAsk","N/A","350000"
"07-13 16:19:44.694","SCO","Darkpool","22.3175","76.6K","1.71M","AtAsk","N/A","76600"
"07-13 16:19:27.466","BRK/B","Darkpool","343.54","5.54K","1.9M","AtAsk","N/A","5537"
"07-13 16:19:05.155","USO","Darkpool","68.5298","90.1K","6.17M","AtBid","N/A","90100"
"07-13 16:17:08.540","ACHC","Darkpool","72.21","4.28K","308.77K","AtAsk","Healthcare","0.004781782099065463"
"07-13 16:15:53.934","PAYC","Darkpool","349.204","2.33K","813.3K","AtBid","Technology","0.0047604274516375115"
"07-13 16:15:51.425","NCLH","Darkpool","21.49","82.1K","1.76M","AtAsk","Consumer Cyclical","0.019473483495949965"
"07-13 16:15:50.398","JHG","Darkpool","29.0112","18.04K","523.3K","AtBid","Financial","0.017827824214767266"
"07-13 16:15:48.250","GD","Darkpool","217.197","13.53K","2.94M","AtAsk","Industrials","0.0052954752055050895"
"07-13 16:15:31.215","IVV","Darkpool","452.1","55.3K","25.0M","AtAsk","N/A","55295"
"07-13 16:15:14.349","SPY","Darkpool","449.29","2.5K","1.12M","AtBid","Financial","0"
"07-13 16:14:09.002","SPY","Darkpool","445.843","253.54K","113.04M","AtBid","Financial","0"
"07-13 16:14:03.331","INDA","Darkpool","44.17","6.18K","272.79K","AtAsk","N/A","6176"
"07-13 16:13:41.523","SPY","Darkpool","449.56","136.43K","61.33M","AtAsk","Financial","0"
"07-13 16:13:41.025","BRK/B","Darkpool","343.54","1.74K","596.39K","AtAsk","N/A","1736"
"07-13 16:13:14.297","SPY","Darkpool","449.638","1.0M","449.64M","AtAsk","Financial","0"
"07-13 16:12:54.904","EMB","Darkpool","86.44","21.15K","1.83M","AtBid","Financial","21151"
"07-13 16:12:47.698","NCLH","Darkpool","21.49","123.2K","2.65M","AtAsk","Consumer Cyclical","0.029222084856285455"
"07-13 16:12:35.756","VXX","Darkpool","24.1388","499.24K","12.05M","AtBid","Financial","499237"
"07-13 16:10:21.210","IVV","Darkpool","451.315","16.85K","7.6M","AtBid","N/A","16850"
"07-13 16:09:51.792","QQQ","Darkpool","379.212","66.0K","25.03M","AtAsk","Financial","0"
"07-13 16:09:51.792","QQQ","Darkpool","379.212","330.0K","125.14M","AtAsk","Financial","0"
"07-13 16:09:51.600","QQQ","Darkpool","379.212","50.0K","18.96M","AtAsk","Financial","0"
"07-13 16:09:51.599","QQQ","Darkpool","379.212","50.0K","18.96M","AtAsk","Financial","0"
"07-13 16:09:51.599","QQQ","Darkpool","379.212","20.0K","7.58M","AtAsk","Financial","0"
"07-13 16:09:51.448","QQQ","Darkpool","379.212","80.0K","30.34M","AtAsk","Financial","0"
"07-13 16:09:51.237","QQQ","Darkpool","379.212","20.0K","7.58M","AtAsk","Financial","0"
"07-13 16:09:51.236","QQQ","Darkpool","379.212","150.0K","56.88M","AtAsk","Financial","0"
"07-13 16:09:51.102","SPY","Darkpool","449.606","100.0K","44.96M","AtAsk","Financial","0"
"07-13 16:09:51.101","SPY","Darkpool","449.606","29.0K","13.04M","AtAsk","Financial","0"
"07-13 16:09:50.898","SPY","Darkpool","449.616","300.0K","134.88M","AtAsk","Financial","0"
"07-13 16:09:50.897","SPY","Darkpool","449.616","100.0K","44.96M","AtAsk","Financial","0"
"07-13 16:09:50.897","SPY","Darkpool","449.606","971.0K","436.57M","AtAsk","Financial","0"
"07-13 16:09:50.699","SPY","Darkpool","449.616","500.0K","224.81M","AtAsk","Financial","0"
"07-13 16:09:50.699","SPY","Darkpool","449.616","50.0K","22.48M","AtAsk","Financial","0"
"07-13 16:09:50.698","SPY","Darkpool","449.616","50.0K","22.48M","AtAsk","Financial","0"
"07-13 16:09:50.675","SPY","Darkpool","449.616","50.0K","22.48M","AtAsk","Financial","0"
"07-13 16:09:50.675","SPY","Darkpool","449.616","50.0K","22.48M","AtAsk","Financial","0"
"07-13 16:09:50.674","SPY","Darkpool","449.616","1.0M","449.62M","AtAsk","Financial","0"
"07-13 16:09:50.673","SPY","Darkpool","449.616","50.0K","22.48M","AtAsk","Financial","0"
"07-13 16:09:50.672","SPY","Darkpool","449.616","100.0K","44.96M","AtAsk","Financial","0"
"07-13 16:09:50.670","SPY","Darkpool","449.616","50.0K","22.48M","AtAsk","Financial","0"
"07-13 16:09:50.670","SPY","Darkpool","449.616","150.0K","67.44M","AtAsk","Financial","0"
"07-13 16:09:31.538","SNAP","Darkpool","13.51","152.29K","2.06M","AtAsk","Communication Services","0.015325465452645733"
"07-13 16:09:01.789","APLD","Darkpool","7.95","250.0K","1.99M","AtBid","N/A","250000"
"07-13 16:08:37.919","KWEB","Darkpool","30.1294","520.0K","15.67M","AtBid","Financial","520000"
"07-13 16:08:27.156","QQQ","Darkpool","397.15","20.0K","7.94M","AtAsk","Financial","0"
"07-13 16:08:19.998","FCX","Darkpool","42.08","28.52K","1.2M","AtBid","Basic Materials","0.002000405149555319"
"07-13 16:08:02.870","GLTO","Darkpool","2.4","209.4K","502.56K","AtBid","N/A","209400"
"07-13 16:07:59.412","SPY","Darkpool","445.843","253.54K","113.04M","AtBid","Financial","0"
"07-13 16:07:54.673","SNOW","Darkpool","184.22","3.58K","658.59K","AtAsk","Technology","0.0012718550456949768"
"07-13 16:07:54.637","KBE","Darkpool","38.45","17.62K","677.37K","AtAsk","N/A","17617"
"07-13 16:07:54.435","KRE","Darkpool","43.95","20.58K","904.45K","AtBid","N/A","20579"
"07-13 16:07:54.339","FI","Darkpool","128.68","8.45K","1.09M","AtAsk","Energy","0.0013770121298559872"
"07-13 16:07:54.336","ARKK","Darkpool","49.63","32.36K","1.61M","AtBid","Financial","32356"
"07-13 16:07:54.258","XBI","Darkpool","84.68","7.22K","611.81K","AtAsk","Financial","7225"
"07-13 16:07:54.242","SCHW","Darkpool","59.93","19.9K","1.19M","AtAsk","Financial","0.0013383632615098086"
"07-13 16:07:54.141","QQQ","Darkpool","379.15","5.46K","2.07M","AtBid","Financial","0"
"07-13 16:07:45.732","IVV","Darkpool","451.987","1.3K","585.78K","AtAsk","N/A","1296"
"07-13 16:07:44.341","OPEN","Darkpool","4.8288","100.0K","482.88K","NoMatch","Real Estate","0.01900591890308966"
"07-13 16:07:37.069","OPEN","Darkpool","4.8288","88.88K","429.17K","NoMatch","Real Estate","0.016891890543498995"
"07-13 16:07:10.117","IVV","Darkpool","451.987","1.13K","509.84K","AtAsk","N/A","1128"
"07-13 16:06:41.373","BRK/B","Darkpool","343.54","7.14K","2.45M","AtAsk","N/A","7137"
"07-13 16:06:41.342","KO","Darkpool","60.35","47.68K","2.88M","AtAsk","Consumer Defensive","0.0012244451268975435"
"07-13 16:06:41.312","CVX","Darkpool","157.51","30.83K","4.86M","AtAsk","Energy","0.0017510911240551216"
"07-13 16:06:41.277","WFC","Darkpool","43.71","41.11K","1.8M","AtAsk","Financial","0.0010969286354165135"
"07-13 16:06:41.198","GOOG","Darkpool","124.83","113.06K","14.11M","AtBid","Communication Services","0.0010317086648107513"
"07-13 16:06:41.197","CSCO","Darkpool","51.53","53.45K","2.75M","AtAsk","Technology","0.0013127307199212394"
"07-13 16:06:41.169","XOM","Darkpool","104.54","91.9K","9.61M","AtAsk","Energy","0.00227673659905626"
"07-13 16:06:40.944","GOOGL","Darkpool","124.54","132.38K","16.49M","AtBid","Communication Services","0.0012080036075347278"
"07-13 16:06:39.219","FLOT","Darkpool","50.68","7.12K","360.74K","AtAsk","N/A","7118"
"07-13 16:06:38.720","VOO","Darkpool","413.1","12.32K","5.09M","AtAsk","N/A","12322"
"07-13 16:05:50.076","VTEB","Darkpool","50.28","350.0K","17.6M","AtAsk","N/A","350000"
"07-13 16:05:48.468","HALO","Darkpool","39.2","12.3K","482.16K","AtBid","Healthcare","0.00942838470713241"
"07-13 16:05:36.636","ON","Darkpool","102.04","105.0K","10.71M","AtAsk","Technology","0.024404228517421318"
"07-13 16:05:22.584","COIN","Darkpool","109.12","7.5K","818.4K","AtBid","Technology","0.004079105960482633"
"07-13 16:05:18.015","BRK/B","Darkpool","343.54","3.44K","1.18M","AtAsk","N/A","3440"
"07-13 16:05:12.973","SOXS","Darkpool","8.87","97.0K","860.39K","AtBid","N/A","97000"
"07-13 16:05:08.967","SPY","Darkpool","445.843","253.54K","113.04M","AtBid","Financial","0"
"07-13 16:05:07.814","NET","Darkpool","67.62","5.1K","344.86K","AtAsk","Technology","0.0017779648987057838"
"07-13 16:05:00.652","ATVI","Darkpool","89.54","155.31K","13.91M","AtAsk","Communication Services","0.02124449383396113"
"07-13 16:05:00.069","IVV","Darkpool","451.315","16.96K","7.66M","AtBid","N/A","16965"
"07-13 16:04:59.182","UPRO","Darkpool","49.1291","112.45K","5.52M","NoMatch","N/A","112451"
"07-13 16:04:57.710","DDD","Darkpool","10.4221","41.17K","429.07K","AtBid","Technology","0.03232434944272944"
"07-13 16:04:48.230","SPY","Darkpool","445.843","253.54K","113.04M","AtBid","Financial","0"
"07-13 16:04:31.512","CTRA","Darkpool","26.45","13.05K","345.17K","AtAsk","Energy","0.0018558903081394836"
"07-13 16:04:29.016","CTRA","Darkpool","26.45","153.88K","4.07M","AtAsk","Energy","0.021883862116207183"
"07-13 16:04:28.363","CTRA","Darkpool","26.45","28.88K","763.88K","AtAsk","Energy","0.0041071350267485275"
"07-13 16:04:23.376","BABA","Darkpool","96.61","26.9K","2.6M","AtAsk","Consumer Cyclical","0.001294780326559001"
"07-13 16:04:17.766","ATVI","Darkpool","89.6678","10.52K","943.48K","AtAsk","Communication Services","0.0014392706512799415"
"07-13 16:04:17.765","ATVI","Darkpool","89.6678","264.0K","23.67M","AtAsk","Communication Services","0.036111440163144076"
"07-13 16:04:13.283","AXP","Darkpool","174.24","15.9K","2.77M","AtAsk","Financial","0.0026938998266420743"
"07-13 16:04:08.108","CTRA","Darkpool","26.45","137.36K","3.63M","AtAsk","Energy","0.019534489864064326"
"07-13 16:04:05.543","MMC","Darkpool","186.56","5.26K","980.93K","AtAsk","Financial","0.0010654949426752677"
"07-13 16:04:05.442","MMC","Darkpool","186.56","6.84K","1.28M","AtAsk","Financial","0.001385670296312948"
"07-13 16:04:01.241","ABNB","Darkpool","139.641","48.0K","6.7M","AtBid","Communication Services","0.012399470096952692"
"07-13 16:04:01.241","ABNB","Darkpool","139.641","12.59K","1.76M","AtBid","Communication Services","0.003250918338579397"
"07-13 16:03:55.435","AXP","Darkpool","174.24","23.71K","4.13M","AtAsk","Financial","0.004017302256885307"
"07-13 16:03:49.900","AXP","Darkpool","174.24","6.05K","1.05M","AtAsk","Financial","0.0010252472488264264"
"07-13 16:03:49.543","ORCL","Darkpool","117.45","230.0K","27.01M","AtAsk","Technology","0.01473442463866503"
"07-13 16:03:49.382","ORCL","Darkpool","117.45","231.14K","27.15M","AtAsk","Technology","0.014807456134700152"
"07-13 16:03:48.781","ORCL","Darkpool","117.45","20.91K","2.46M","AtAsk","Technology","0.001339743575949573"
"07-13 16:03:46.352","EQT","Darkpool","39.41","19.25K","758.64K","AtAsk","Energy","0.005362023029284464"
"07-13 16:03:46.337","MMC","Darkpool","186.56","144.08K","26.88M","AtAsk","Financial","0.029197357897580944"
"07-13 16:03:46.302","EQT","Darkpool","39.41","8.13K","320.6K","AtAsk","Energy","0.002265977004843071"
"07-13 16:03:44.619","SPY","Darkpool","445.843","253.54K","113.04M","AtBid","Financial","0"
"07-13 16:03:42.952","DIS","Darkpool","90.47","32.73K","2.96M","AtAsk","Communication Services","0.0017926153721552157"
"07-13 16:03:42.352","DIS","Darkpool","90.47","19.45K","1.76M","AtAsk","Communication Services","0.001065459028135638"
"07-13 16:03:40.903","MMC","Darkpool","186.56","5.03K","938.77K","AtAsk","Financial","0.0010196977085473464"
"07-13 16:03:39.665","FI","Darkpool","128.68","8.53K","1.1M","AtAsk","Energy","0.0013887410868357142"
"07-13 16:03:38.323","FI","Darkpool","128.68","7.15K","919.68K","AtAsk","Energy","0.0011642618824181641"
"07-13 16:03:37.675","FI","Darkpool","128.68","59.95K","7.71M","AtAsk","Energy","0.009765985707425345"
"07-13 16:03:37.272","CVX","Darkpool","157.51","23.74K","3.74M","AtAsk","Energy","0.001348548621989578"
"07-13 16:03:37.072","CVX","Darkpool","157.51","455.24K","71.71M","AtAsk","Energy","0.025857860345396406"
"07-13 16:03:36.803","BRK/B","Darkpool","343.54","40.0K","13.74M","AtAsk","N/A","40000"
"07-13 16:03:36.722","CVX","Darkpool","157.51","44.68K","7.04M","AtAsk","Energy","0.0025378296870733025"
"07-13 16:03:36.446","BRK/B","Darkpool","343.54","120.0K","41.22M","AtAsk","N/A","120000"
"07-13 16:03:36.306","BRK/B","Darkpool","343.54","21.39K","7.35M","AtAsk","N/A","21389"
"07-13 16:03:35.957","BRK/B","Darkpool","343.54","1.46K","500.88K","AtAsk","N/A","1458"
"07-13 16:03:35.456","BRK/B","Darkpool","343.54","24.61K","8.46M","AtAsk","N/A","24615"
