"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"08-04 16:52","DIS","Darkpool","86.3","17.43K","1.5M","AtAsk","Communication Services","17432"
"08-04 16:52","UNH","Darkpool","502.73","17.75K","8.92M","AtAsk","Healthcare","17745"
"08-04 16:52","HAL","Darkpool","39.55","26.37K","1.04M","AtBid","Energy","26367"
"08-04 16:52","CDNS","Darkpool","229","6.9K","1.58M","AtBid","Technology","6898"
"08-04 16:52","AMZN","Darkpool","139.57","10.0K","1.4M","AtBid","Consumer Cyclical","10003"
"08-04 16:52","CNC","Darkpool","65.8","314.1K","20.67M","AtBid","Healthcare","314101"
"08-04 16:52","RUN","Darkpool","17.53","34.28K","600.96K","AtBid","Technology","34282"
"08-04 16:52","PFE","Darkpool","35.02","87.16K","3.05M","AtAsk","Healthcare","87158"
"08-04 16:52","QQQ","Darkpool","372.04","40.0K","14.88M","AtBid","Financial","0"
"08-04 16:52","SEDG","Darkpool","182.65","16.63K","3.04M","AtBid","Technology","16627"
"08-04 16:52","OKE","Darkpool","65.25","85.84K","5.6M","AtBid","Energy","85840"
"08-04 16:52","HOOD","Darkpool","11.28","97.56K","1.1M","AtAsk","Technology","97557"
"08-04 16:52","CPRX","Darkpool","13.92","152.29K","2.12M","AtBid","Healthcare","152288"
"08-04 16:52","SAGE","Darkpool","36.1","29.19K","1.05M","AtAsk","Healthcare","29194"
"08-04 16:52","BSM","Darkpool","17.66","24.67K","435.62K","AtBid","Energy","24667"
"08-04 16:52","NFLX","Darkpool","431.6","1.3K","559.79K","AtBid","Communication Services","1297"
"08-04 16:52","AMD","Darkpool","115.82","37.32K","4.32M","AtBid","Technology","37321"
"08-04 16:52","NOVA","Darkpool","15.65","48.72K","762.47K","AtBid","Technology","48720"
"08-04 16:52","COIN","Darkpool","87.31","3.41K","298.08K","AtAsk","Technology","3414"
"08-04 16:52","TSLA","Darkpool","253.86","61.91K","15.72M","AtAsk","Consumer Cyclical","61913"
"08-04 16:52","COP","Darkpool","113.71","5.18K","589.47K","AtBid","Energy","5184"
"08-04 16:52","VALE","Darkpool","13.83","245.16K","3.39M","AtBid","Basic Materials","245164"
"08-04 16:52","KDP","Darkpool","33.6","21.38K","718.4K","AtAsk","Consumer Defensive","21381"
"08-04 16:52","VTRS","Darkpool","10.59","438.52K","4.64M","AtAsk","N/A","438523"
"08-04 16:52","FLNC","Darkpool","28.41","13.26K","376.66K","AtBid","N/A","13258"
"08-04 16:52","HYG","Darkpool","74.65","71.86K","5.36M","AtBid","Financial","71863"
"08-04 16:52","ADBE","Darkpool","526.88","11.04K","5.82M","AtBid","Technology","11044"
"08-04 16:52","AMGN","Darkpool","243.28","9.93K","2.42M","AtAsk","Healthcare","9930"
"08-04 16:52","TCBI","Darkpool","63.37","23.42K","1.48M","AtBid","Financial","23420"
"08-04 16:52","SPY","Darkpool","446.81","9.2K","4.11M","AtAsk","Financial","0"
"08-04 16:52","BE","Darkpool","15.88","70.48K","1.12M","AtAsk","Industrials","70477"
"08-04 16:52","QCOM","Darkpool","121.5","23.73K","2.88M","AtAsk","Technology","23729"
"08-04 16:52","NET","Darkpool","69.52","25.5K","1.77M","AtBid","Technology","25499"
"08-04 16:52","IWM","Darkpool","194.17","19.98K","3.88M","AtAsk","Financial","0"
"08-04 16:52","SOFI","Darkpool","9.5","35.75K","339.61K","AtAsk","Financial","35748"
"08-04 16:52","UPST","Darkpool","60.725","8.51K","516.47K","AtAsk","Financial","8505"
"08-04 16:52","MO","Darkpool","44","13.59K","597.96K","AtBid","Consumer Defensive","13590"
"08-04 16:52","SAGE","Darkpool","36.1","43.97K","1.59M","AtAsk","Healthcare","43965"
"08-04 16:52","RIVN","Darkpool","25.26","21.29K","537.86K","AtBid","Consumer Cyclical","21293"
"08-04 16:52","MPC","Darkpool","137.95","3.13K","431.92K","AtBid","Energy","3131"
"08-04 16:52","BP","Darkpool","36.8","29.11K","1.07M","AtBid","Energy","29112"
"08-04 16:52","XLV","Darkpool","132.4","5.24K","693.25K","AtBid","Financial","5236"
"08-04 16:52","SPXL","Darkpool","90.9","10.4K","945.36K","AtAsk","N/A","10400"
"08-04 16:52","PENN","Darkpool","24.51","63.15K","1.55M","AtBid","Consumer Cyclical","63148"
"08-04 16:52","HRL","Darkpool","40.54","136.37K","5.53M","AtAsk","Consumer Defensive","136373"
"08-04 16:52","SLB","Darkpool","57.67","54.44K","3.14M","AtAsk","Energy","54441"
"08-04 16:52","CPNG","Darkpool","17.88","30.61K","547.27K","AtBid","N/A","30608"
"08-04 16:52","WBA","Darkpool","29.86","52.47K","1.57M","AtBid","Healthcare","52471"
"08-04 16:52","MRVL","Darkpool","62.69","8.26K","517.57K","AtAsk","Technology","8256"
"08-04 16:51","C","Darkpool","45.71","178.49K","8.16M","AtBid","Financial","178489"
"08-04 16:51","PLUG","Darkpool","11.56","93.62K","1.08M","AtBid","Industrials","93618"
"08-04 16:51","PG","Darkpool","155.28","51.3K","7.97M","AtAsk","Consumer Defensive","51304"
"08-04 16:51","USB","Darkpool","39.86","34.85K","1.39M","AtBid","Financial","34854"
"08-04 16:51","XEL","Darkpool","60.39","193.87K","11.71M","AtBid","Utilities","193874"
"08-04 16:51","ROKU","Darkpool","86.35","26.45K","2.28M","AtAsk","Communication Services","26448"
"08-04 16:51","NVDA","Darkpool","446.8","123.9K","55.36M","AtAsk","Technology","123903"
"08-04 16:51","OMC","Darkpool","81.6","37.23K","3.04M","AtAsk","Communication Services","37230"
"08-04 16:51","MELI","Darkpool","1296.16","1.97K","2.55M","AtBid","Consumer Cyclical","1965"
"08-04 16:51","META","Darkpool","310.73","3.27K","1.02M","AtBid","Communication Services","3273"
"08-04 16:51","ADBE","Darkpool","526.88","9.31K","4.91M","AtBid","Technology","9312"
"08-04 16:51","AXON","Darkpool","180.86","5.65K","1.02M","AtBid","N/A","5651"
"08-04 16:51","FTNT","Darkpool","56.77","42.21K","2.4M","AtBid","Technology","42214"
"08-04 16:51","MRVL","Darkpool","62.69","16.77K","1.05M","AtAsk","Technology","16773"
"08-04 16:51","CDNS","Darkpool","229","10.26K","2.35M","AtBid","Technology","10258"
"08-04 16:51","CPRT","Darkpool","88.35","15.09K","1.33M","AtBid","Industrials","15092"
"08-04 16:51","DKNG","Darkpool","31.74","43.85K","1.39M","AtAsk","Financial","43846"
"08-04 16:51","PTON","Darkpool","8.67","116.35K","1.01M","AtBid","Consumer Cyclical","116353"
"08-04 16:51","QCOM","Darkpool","121.5","452.82K","55.02M","AtAsk","Technology","452819"
"08-04 16:51","AMGN","Darkpool","243.28","106.92K","26.01M","AtAsk","Healthcare","106918"
"08-04 16:51","KO","Darkpool","60.71","56.28K","3.42M","AtBid","Consumer Defensive","56283"
"08-04 16:51","GOOGL","Darkpool","128.11","503.69K","64.53M","AtBid","Communication Services","503690"
"08-04 16:51","AMZN","Darkpool","139.57","171.06K","23.87M","AtBid","Consumer Cyclical","171057"
"08-04 16:51","ANSS","Darkpool","304.65","3.84K","1.17M","AtAsk","Technology","3843"
"08-04 16:51","UBER","Darkpool","45.2","134.01K","6.06M","AtAsk","Technology","134008"
"08-04 16:51","XPEV","Darkpool","18.32","187.29K","3.43M","AtBid","Consumer Cyclical","187286"
"08-04 16:51","TSN","Darkpool","56.46","35.7K","2.02M","AtBid","Consumer Defensive","35697"
"08-04 16:51","AFRM","Darkpool","16.69","67.93K","1.13M","AtAsk","Technology","67932"
"08-04 16:51","BAC","Darkpool","31.3","426.6K","13.35M","AtAsk","Financial","426600"
"08-04 16:51","MRNA","Darkpool","108.19","13.24K","1.43M","AtAsk","Healthcare","13239"
"08-04 16:51","PANW","Darkpool","218.32","106.97K","23.35M","AtAsk","Technology","106975"
"08-04 16:51","SCHW","Darkpool","64.92","195.84K","12.71M","AtBid","Financial","195845"
"08-04 16:51","AMZN","Darkpool","139.57","36.0K","5.02M","AtBid","Consumer Cyclical","36000"
"08-04 16:50","COP","Darkpool","113.71","2.46K","280.18K","AtBid","Energy","2464"
"08-04 16:50","MRNA","Darkpool","108.19","2.75K","297.96K","AtAsk","Healthcare","2754"
"08-04 16:50","PEP","Darkpool","184.6","2.51K","462.61K","AtBid","Consumer Defensive","2506"
"08-04 16:50","WFC","Darkpool","44.85","14.08K","631.67K","AtBid","Financial","14084"
"08-04 16:50","NFLX","Darkpool","431.6","1.29K","557.63K","AtBid","Communication Services","1292"
"08-04 16:50","META","Darkpool","310.73","2.34K","725.87K","AtBid","Communication Services","2336"
"08-04 16:50","AMZN","Darkpool","139.57","9.51K","1.33M","AtBid","Consumer Cyclical","9505"
"08-04 16:50","AAPL","Darkpool","181.99","12.26K","2.23M","AtBid","Technology","12263"
"08-04 16:47","AMZN","Darkpool","139.57","2.58K","359.67K","AtBid","Consumer Cyclical","2577"
"08-04 16:47","AAPL","Darkpool","181.99","4.27K","776.73K","AtBid","Technology","4268"
"08-04 16:47","MSFT","Darkpool","327.78","2.15K","703.42K","AtBid","Technology","2146"
"08-04 16:43","JPM","Darkpool","156.02","15.39K","2.4M","AtBid","Financial","15386"
"08-04 16:43","AAPL","Darkpool","181.99","186.55K","33.95M","AtBid","Technology","186546"
"08-04 16:41","SOXX","Darkpool","512","350.0K","179.2M","AtBid","Financial","350000"
"08-04 16:41","C","Darkpool","45.71","8.12K","371.03K","AtBid","Financial","8117"
"08-04 16:40","AAPL","Darkpool","182.08","2.87K","522.75K","AtBid","Technology","2871"
"08-04 16:37","IWM","Darkpool","194.17","54.21K","10.53M","AtAsk","Financial","0"
"08-04 16:37","XLE","Darkpool","86.92","14.19K","1.23M","AtBid","Financial","14188"
"08-04 16:37","SMH","Darkpool","154.25","23.01K","3.55M","AtBid","Financial","23012"
"08-04 16:37","EFA","Darkpool","72.16","420.0K","30.31M","AtBid","N/A","420000"
"08-04 16:37","YINN","Darkpool","40.4","280.0K","11.31M","AtAsk","N/A","280000"
"08-04 16:37","TNA","Darkpool","38.77","95.05K","3.69M","AtAsk","Financial","95049"
"08-04 16:37","SDS","Darkpool","34.12","11.92K","406.78K","AtAsk","N/A","11922"
"08-04 16:37","TBT","Darkpool","33.27","38.0K","1.26M","AtAsk","N/A","38000"
"08-04 16:37","SOXS","Darkpool","9.32","77.08K","718.38K","AtAsk","N/A","77079"
"08-04 16:31","LUV","Darkpool","32.73","9.69K","317.19K","AtAsk","Industrials","9691"
"08-04 16:29","XOM","Darkpool","107.42","3.28K","352.02K","AtBid","Energy","3277"
"08-04 16:29","UBER","Darkpool","45.2","15.45K","698.29K","AtAsk","Technology","15449"
"08-04 16:29","KEY","Darkpool","11.92","25.12K","299.43K","AtBid","Financial","25120"
"08-04 16:29","WBD","Darkpool","13.97","19.94K","278.55K","AtBid","N/A","19939"
"08-04 16:29","DKNG","Darkpool","31.74","8.2K","260.27K","AtAsk","Financial","8200"
"08-04 16:29","LUV","Darkpool","32.73","12.73K","416.55K","AtAsk","Industrials","12727"
"08-04 16:29","XOM","Darkpool","107.42","3.0K","322.26K","AtBid","Energy","3000"
"08-04 16:29","WBD","Darkpool","13.97","157.31K","2.2M","AtBid","N/A","157313"
"08-04 16:27","AAPL","Darkpool","182","3.0K","546.0K","AtAsk","Technology","3000"
"08-04 16:22","AMZN","Darkpool","139.57","12.04K","1.68M","AtAsk","Consumer Cyclical","12041"
"08-04 16:21","SPY","Darkpool","446.81","175.44K","78.39M","AtBid","Financial","0"
"08-04 16:20","UPST","Darkpool","60.725","7.24K","439.53K","AtBid","Financial","7238"
"08-04 16:19","SPY","Darkpool","446.81","72.0K","32.17M","AtBid","Financial","0"
"08-04 16:19","REGN","Darkpool","766.44","1.1K","841.55K","AtBid","Healthcare","1098"
"08-04 16:19","BRK/B","Darkpool","349.99","5.89K","2.06M","AtBid","N/A","5891"
"08-04 16:19","D","Darkpool","49.21","6.25K","307.81K","AtBid","Utilities","6255"
"08-04 16:19","AMGN","Darkpool","243.28","5.72K","1.39M","AtAsk","Healthcare","5723"
"08-04 16:19","AMZN","Darkpool","139.57","68.34K","9.54M","AtAsk","Consumer Cyclical","68337"
"08-04 16:19","PANW","Darkpool","218.32","2.02K","440.35K","AtAsk","Technology","2017"
"08-04 16:19","F","Darkpool","12.89","44.43K","572.66K","AtAsk","Consumer Cyclical","44427"
"08-04 16:19","WFC","Darkpool","44.85","10.91K","489.4K","AtBid","Financial","10912"
"08-04 16:19","OXY","Darkpool","63.52","5.78K","366.83K","AtBid","Energy","5775"
"08-04 16:19","MSFT","Darkpool","327.78","2.43K","797.16K","AtBid","Technology","2432"
"08-04 16:19","AAPL","Darkpool","181.99","89.31K","16.25M","AtAsk","Technology","89306"
"08-04 16:19","JPM","Darkpool","156.02","1.67K","260.4K","AtBid","Financial","1669"
"08-04 16:19","KO","Darkpool","60.71","13.15K","798.46K","AtBid","Consumer Defensive","13152"
"08-04 16:19","XLF","Darkpool","34.91","16.82K","587.22K","AtBid","Financial","16821"
"08-04 16:19","TSLA","Darkpool","253.86","3.14K","797.88K","AtAsk","Consumer Cyclical","3143"
"08-04 16:18","SPY","Darkpool","446.65","480.1K","214.44M","AtBid","Financial","0"
"08-04 16:18","SPY","Darkpool","446.65","480.1K","214.44M","AtBid","Financial","0"
"08-04 16:18","ASHR","Darkpool","28.49","13.69K","390.0K","AtBid","N/A","13689"
"08-04 16:18","IVV","Darkpool","449.019","477.1K","214.23M","AtBid","N/A","477100"
"08-04 16:18","JD","Darkpool","39.09","170.0K","6.65M","AtBid","Consumer Cyclical","170000"
"08-04 16:18","IVV","Darkpool","449.019","477.1K","214.23M","AtBid","N/A","477100"
"08-04 16:17","SPY","Darkpool","446.65","10.0K","4.47M","AtBid","Financial","0"
"08-04 16:16","SPY","Darkpool","447","299.0K","133.65M","AtAsk","Financial","0"
"08-04 16:16","SPY","Darkpool","446","299.0K","133.35M","AtBid","Financial","0"
"08-04 16:15","SPY","Darkpool","447.03","15.0K","6.71M","AtAsk","Financial","0"
"08-04 16:15","FXI","Darkpool","29.3113","320.0K","9.38M","AtAsk","Financial","320000"
"08-04 16:14","TNDM","Darkpool","33.41","10.0K","334.1K","AtBid","Healthcare","10000"
"08-04 16:14","QQQ","Darkpool","375.325","6.37K","2.39M","AtAsk","Financial","0"
"08-04 16:14","GLD","Darkpool","180.19","4.48K","806.89K","AtBid","Financial","4478"
"08-04 16:14","IEMG","Darkpool","50.7894","9.96K","505.86K","AtAsk","N/A","9960"
"08-04 16:14","VWO","Darkpool","41.9579","14.09K","591.19K","AtAsk","N/A","14090"
"08-04 16:14","VWO","Darkpool","41.9579","53.0K","2.22M","AtAsk","N/A","53000"
"08-04 16:14","TLT","Darkpool","96.53","55.0K","5.31M","AtBid","Financial","55000"
"08-04 16:14","VOO","Darkpool","410.38","36.38K","14.93M","AtBid","N/A","36385"
"08-04 16:14","BBCA","Darkpool","61.2438","36.71K","2.25M","AtAsk","N/A","36710"
"08-04 16:14","VGK","Darkpool","61.982","9.49K","588.15K","AtAsk","N/A","9489"
"08-04 16:14","IEF","Darkpool","95.05","10.0K","950.5K","AtBid","Financial","10000"
"08-04 16:14","VGLT","Darkpool","60.01","12.0K","720.12K","AtBid","Financial","12000"
"08-04 16:14","MBLY","Darkpool","38.22","105.0K","4.01M","AtAsk","N/A","105000"
"08-04 16:13","AMZN","Darkpool","139.57","22.0K","3.07M","AtAsk","Consumer Cyclical","22000"
"08-04 16:13","MBLY","Darkpool","38.22","700.0K","26.75M","AtAsk","N/A","700000"
"08-04 16:12","SPY","Darkpool","446.99","3.0K","1.34M","AtAsk","Financial","0"
"08-04 16:11","UBER","Darkpool","45.2","23.64K","1.07M","AtAsk","Technology","23640"
"08-04 16:11","TDS","Darkpool","14.84","70.46K","1.05M","AtBid","Communication Services","70460"
"08-04 16:11","SYM","Darkpool","53.61","54.19K","2.9M","AtAsk","N/A","54185"
"08-04 16:11","LI","Darkpool","45.84","21.59K","989.82K","AtBid","Consumer Cyclical","21593"
"08-04 16:11","FUTU","Darkpool","57.31","40.08K","2.3M","AtBid","Financial","40078"
"08-04 16:11","ETD","Darkpool","35.4","8.26K","292.51K","AtAsk","N/A","8263"
"08-04 16:10","HYG","Darkpool","74.65","30.0K","2.24M","AtBid","Financial","30000"
"08-04 16:10","QQQ","Darkpool","371.986","10.0K","3.72M","AtBid","Financial","0"
"08-04 16:10","QQQ","Darkpool","371.986","50.0K","18.6M","AtBid","Financial","0"
"08-04 16:10","QQQ","Darkpool","371.986","100.0K","37.2M","AtBid","Financial","0"
"08-04 16:10","SPY","Darkpool","446.654","46.0K","20.55M","AtBid","Financial","0"
"08-04 16:10","SPY","Darkpool","446.654","200.0K","89.33M","AtBid","Financial","0"
"08-04 16:10","SPY","Darkpool","446.654","200.0K","89.33M","AtBid","Financial","0"
"08-04 16:10","SPY","Darkpool","446.654","500.0K","223.33M","AtBid","Financial","0"
"08-04 16:10","SPY","Darkpool","446.654","135.0K","60.3M","AtBid","Financial","0"
"08-04 16:10","SPY","Darkpool","446.654","500.0K","223.33M","AtBid","Financial","0"
"08-04 16:10","SPY","Darkpool","446.654","250.0K","111.66M","AtBid","Financial","0"
"08-04 16:10","SPY","Darkpool","446.654","500.0K","223.33M","AtBid","Financial","0"
"08-04 16:10","SPY","Darkpool","446.654","50.0K","22.33M","AtBid","Financial","0"
"08-04 16:10","SPY","Darkpool","446.654","200.0K","89.33M","AtBid","Financial","0"
"08-04 16:10","SPY","Darkpool","446.654","100.0K","44.67M","AtBid","Financial","0"
"08-04 16:10","SPY","Darkpool","446.654","150.0K","67.0M","AtBid","Financial","0"
"08-04 16:10","IWM","Darkpool","194.167","80.0K","15.53M","AtBid","Financial","0"
"08-04 16:10","XOM","Darkpool","108.233","2.78K","300.89K","AtAsk","Energy","2780"
"08-04 16:10","XLV","Darkpool","132.4","233.34K","30.89M","AtBid","Financial","233337"
"08-04 16:10","IWM","Darkpool","194.558","126.9K","24.69M","AtAsk","Financial","0"
"08-04 16:09","SPY","Darkpool","446.655","1.4M","625.32M","AtBid","Financial","0"
"08-04 16:08","TPIC","Darkpool","6.4","113.1K","723.84K","AtBid","Industrials","113100"
"08-04 16:08","AMZN","Darkpool","142.14","3.3K","469.06K","AtAsk","Consumer Cyclical","3300"
