"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"12-12 16:59","RSG","Darkpool","165.17","7.54K","1.25M","NoMatch","Industrials","0.002398222909824496"
"12-12 16:59","CTRA","Darkpool","24.42","43.27K","1.06M","AtBid","Energy","0.005860974547055896"
"12-12 16:59","DIS","Darkpool","91.07","508.06K","46.27M","AtBid","Communication Services","0.02777298145297171"
"12-12 16:59","NKE","Darkpool","119.64","59.63K","7.13M","AtBid","Consumer Cyclical","0.004053890840808587"
"12-12 16:59","LLY","Darkpool","584.76","21.12K","12.35M","AtAsk","Healthcare","0.0024906040023937913"
"12-12 16:59","PARA","Darkpool","15.27","60.58K","925.0K","AtBid","N/A","60576"
"12-12 16:59","QQQ","Darkpool","398.67","213.0K","84.92M","AtBid","Financial","0"
"12-12 16:59","DAL","Darkpool","41.24","74.67K","3.08M","AtBid","Industrials","0.011647434447489294"
"12-12 16:59","PFE","Darkpool","28.58","321.65K","9.19M","AtBid","Healthcare","0.005699198815966255"
"12-12 16:59","USFD","Darkpool","44.43","21.92K","973.99K","AtAsk","Consumer Defensive","0.008986264436190734"
"12-12 16:59","ROK","Darkpool","283.69","16.31K","4.63M","AtBid","Industrials","0.01424567889736576"
"12-12 16:59","WES","Darkpool","27.17","18.23K","495.39K","AtBid","Energy","0.009508580864514247"
"12-12 16:59","WTW","Darkpool","246.49","2.69K","662.81K","NoMatch","N/A","2689"
"12-12 16:59","CHEF","Darkpool","28.82","35.85K","1.03M","AtBid","Consumer Defensive","0.10861534295093846"
"12-12 16:59","MCD","Darkpool","291.42","99.54K","29.01M","AtBid","Consumer Cyclical","0.013746053845968048"
"12-12 16:59","AVGO","Darkpool","1072.28","104.18K","111.71M","AtBid","Technology","0.022816327918541726"
"12-12 16:59","KRTX","Darkpool","213.74","5.85K","1.25M","NoMatch","Healthcare","0.018180437768159516"
"12-12 16:59","ILMN","Darkpool","117.64","11.36K","1.34M","AtBid","Healthcare","0.007184358376842971"
"12-12 16:59","MRVL","Darkpool","54.26","91.03K","4.94M","AtBid","Technology","0.01063006882192722"
"12-12 16:59","AMZN","Darkpool","147.48","1.35M","199.8M","AtBid","Consumer Cyclical","0.014945516157419536"
"12-12 16:59","KVUE","Darkpool","20.75","76.9K","1.6M","AtBid","N/A","76898"
"12-12 16:59","IT","Darkpool","460.62","3.08K","1.42M","NoMatch","Technology","0.0040831444222353295"
"12-12 16:59","HD","Darkpool","333.2","13.21K","4.4M","AtBid","Consumer Cyclical","0.001331140223993378"
"12-12 16:59","CPE","Darkpool","28.74","10.76K","309.3K","AtBid","Energy","0.020620552950799786"
"12-12 16:59","META","Darkpool","334.22","436.5K","145.89M","AtBid","Communication Services","0.01703766311491873"
"12-12 16:59","IVV","Darkpool","466.45","36.06K","16.82M","AtBid","N/A","36063"
"12-12 16:59","MNST","Darkpool","55.8","100.43K","5.6M","AtAsk","Consumer Defensive","0.013470427528807507"
"12-12 16:59","GFS","Darkpool","56.31","12.84K","722.96K","AtBid","N/A","12839"
"12-12 16:59","URI","Darkpool","509.58","1.49K","761.31K","NoMatch","Industrials","0.002216511613964504"
"12-12 16:59","BIO","Darkpool","294.76","4.97K","1.47M","NoMatch","Healthcare","0.020272759353374425"
"12-12 16:59","ARW","Darkpool","121.01","9.18K","1.11M","NoMatch","Technology","0.01707589227352535"
"12-12 16:59","NEM","Darkpool","37.77","33.53K","1.27M","AtAsk","Basic Materials","0.002914598402239947"
"12-12 16:59","AAPL","Darkpool","194.71","526.23K","102.46M","AtBid","Technology","0.0033865493452510365"
"12-12 16:59","JPM","Darkpool","160.52","44.96K","7.22M","AtBid","Financial","0.001570443193644798"
"12-12 16:59","NFLX","Darkpool","463","6.16K","2.85M","AtBid","Communication Services","0.001426327015202113"
"12-12 16:59","CART","Darkpool","23.53","25.53K","600.79K","AtBid","N/A","25533"
"12-12 16:59","FTNT","Darkpool","55.04","11.48K","631.97K","AtBid","Technology","0.0018020779286297914"
"12-12 16:59","ANSS","Darkpool","296.36","5.21K","1.54M","NoMatch","Technology","0.006010581070327239"
"12-12 16:59","MNST","Darkpool","55.8","133.46K","7.45M","AtAsk","Consumer Defensive","0.01789972266796833"
"12-12 16:59","FRSH","Darkpool","21.24","48.89K","1.04M","AtBid","N/A","48887"
"12-12 16:59","IWM","Darkpool","187","349.53K","65.36M","AtBid","Financial","0"
"12-12 16:59","TTD","Darkpool","71.35","17.3K","1.23M","AtBid","Technology","0.003917271740934591"
"12-12 16:59","VZ","Darkpool","37.3","44.12K","1.65M","AtBid","Communication Services","0.0010498639300183736"
"12-12 16:59","BLBD","Darkpool","24.09","10.49K","252.7K","AtBid","Consumer Cyclical","0.04486120844463282"
"12-12 16:59","PCAR","Darkpool","97.63","27.11K","2.65M","AtBid","Industrials","0.005276906341540201"
"12-12 16:59","CVS","Darkpool","73.59","45.44K","3.34M","AtBid","Healthcare","0.0035377510458057104"
"12-12 16:59","OXY","Darkpool","55.55","61.65K","3.42M","AtBid","Energy","0.007020086409136398"
"12-12 16:59","PANW","Darkpool","305.58","4.37K","1.34M","AtAsk","Technology","0.0014073670477881672"
"12-12 16:59","SBUX","Darkpool","98.15","12.46K","1.22M","AtBid","Consumer Cyclical","0.0011261061462196802"
"12-12 16:59","DVN","Darkpool","43.34","113.54K","4.92M","AtBid","Energy","0.017838638457907206"
"12-12 16:59","GILD","Darkpool","80.82","77.38K","6.25M","AtBid","Healthcare","0.006214917095804326"
"12-12 16:59","SWN","Darkpool","6.1","124.0K","756.39K","AtAsk","Energy","0.011968267295284694"
"12-12 16:54","MTCH","Darkpool","32.02","441.0K","14.12M","AtBid","Communication Services","0.16311962970231356"
"12-12 16:54","RIOT","Darkpool","14.065","80.88K","1.14M","AtAsk","Technology","0.0412382961343782"
"12-12 16:54","MARA","Darkpool","14.89","82.87K","1.23M","AtAsk","Financial","0.038299746019872745"
"12-12 16:54","ZS","Darkpool","210.76","29.18K","6.15M","AtBid","Technology","0.033319439386673866"
"12-12 16:54","TMO","Darkpool","497.37","57.2K","28.45M","AtBid","Healthcare","0.014836900540637639"
"12-12 16:54","SRPT","Darkpool","86.81","12.05K","1.05M","AtBid","Healthcare","0.013663686578042664"
"12-12 16:54","FICO","Darkpool","1159.22","2.63K","3.05M","NoMatch","Technology","0.010940067321894354"
"12-12 16:54","GM","Darkpool","33.42","43.39K","1.45M","AtBid","Consumer Cyclical","0.0031753639148066042"
"12-12 16:54","SNOW","Darkpool","193.49","46.02K","8.9M","AtBid","Technology","0.015282804445592765"
"12-12 16:54","CB","Darkpool","227.07","7.28K","1.65M","AtBid","Financial","0.0017950152817722217"
"12-12 16:54","V","Darkpool","259.56","100.8K","26.16M","AtBid","Financial","0.005033223298551409"
"12-12 16:54","BAC","Darkpool","30.74","264.1K","8.12M","AtBid","Financial","0.0033423572883861026"
"12-12 16:54","TDOC","Darkpool","19.1","281.62K","5.38M","AtBid","Healthcare","0.171485085366985"
"12-12 16:54","NKE","Darkpool","119.64","39.03K","4.67M","AtBid","Consumer Cyclical","0.0026531468045177913"
"12-12 16:54","EG","Darkpool","396.13","3.29K","1.3M","NoMatch","N/A","3293"
"12-12 16:54","PSTG","Darkpool","33.81","46.51K","1.57M","AtBid","Technology","0.01591905129901447"
"12-12 16:54","GFS","Darkpool","56.31","20.52K","1.16M","AtBid","N/A","20522"
"12-12 16:54","AI","Darkpool","27.73","284.33K","7.88M","AtBid","Real Estate","0.28103608697360827"
"12-12 16:54","COF","Darkpool","120.29","152.17K","18.3M","AtBid","Financial","0.04184571689242851"
"12-12 16:54","BA","Darkpool","248.63","40.98K","10.19M","AtBid","Industrials","0.006783243522511477"
"12-12 16:54","AMGN","Darkpool","273.99","40.09K","10.99M","AtAsk","Healthcare","0.007508043885972504"
"12-12 16:54","DOCU","Darkpool","56","40.74K","2.28M","AtBid","Technology","0.020273355587302967"
"12-12 16:54","SCHW","Darkpool","64.57","67.62K","4.37M","AtBid","Financial","0.004072019566698674"
"12-12 16:54","AZO","Darkpool","2661.25","1.47K","3.91M","NoMatch","Consumer Cyclical","0.00836505319775498"
"12-12 16:54","CRDO","Darkpool","18.59","98.92K","1.84M","AtAsk","N/A","98916"
"12-12 16:54","PCAR","Darkpool","97.63","24.51K","2.39M","AtBid","Industrials","0.004771600223405256"
"12-12 16:54","GOOG","Darkpool","133.64","125.5K","16.77M","AtBid","Communication Services","0.0010838636214700107"
"12-12 16:54","JCI","Darkpool","53.19","652.88K","34.73M","AtBid","Industrials","0.09667314169509547"
"12-12 16:54","FDS","Darkpool","453.2","2.23K","1.01M","NoMatch","Financial","0.005875002321509674"
"12-12 16:54","WTW","Darkpool","246.49","4.5K","1.11M","NoMatch","N/A","4504"
"12-12 16:54","BRK/B","Darkpool","360.02","6.93K","2.5M","AtAsk","N/A","6933"
"12-12 16:54","OKE","Darkpool","66.06","61.71K","4.08M","AtBid","Energy","0.010640360201072152"
"12-12 16:54","A","Darkpool","128.79","27.23K","3.51M","AtBid","N/A","27233"
"12-12 16:54","AZPN","Darkpool","198.78","11.79K","2.34M","NoMatch","Technology","0.043534653406841456"
"12-12 16:54","MTRN","Darkpool","115.78","9.78K","1.13M","NoMatch","Basic Materials","0.04815083176646975"
"12-12 16:54","XOM","Darkpool","98.05","1.24M","121.67M","AtAsk","Energy","0.031018776236411087"
"12-12 16:54","BCPC","Darkpool","135.15","24.76K","3.35M","NoMatch","Basic Materials","0.07756098471659245"
"12-12 16:54","GILD","Darkpool","80.82","38.75K","3.13M","AtBid","Healthcare","0.003112117165452264"
"12-12 16:54","GE","Darkpool","122.32","42.09K","5.15M","AtBid","Industrials","0.0038820157404592386"
"12-12 16:54","FN","Darkpool","171.49","40.16K","6.89M","NoMatch","Technology","0.11130652884021175"
"12-12 16:54","AVGO","Darkpool","1072.28","105.27K","112.87M","AtBid","Technology","0.02305483527720335"
"12-12 16:54","DAL","Darkpool","41.24","82.06K","3.38M","AtBid","Industrials","0.012799808742054275"
"12-12 16:54","STE","Darkpool","201.58","16.92K","3.41M","NoMatch","Healthcare","0.017179908655144387"
"12-12 16:54","USB","Darkpool","40.45","44.21K","1.79M","AtBid","Financial","0.0028454680756620915"
"12-12 16:54","AFL","Darkpool","84.35","268.44K","22.64M","AtAsk","Financial","0.05099740738482126"
"12-12 16:54","AON","Darkpool","332.45","12.29K","4.09M","AtBid","Financial","0.006349650823698161"
"12-12 16:49","ARGX","Darkpool","452.63","3.4K","1.54M","NoMatch","Healthcare","0.005778799847290115"
"12-12 16:49","CRDO","Darkpool","18.59","228.3K","4.24M","AtAsk","N/A","228300"
"12-12 16:49","BEKE","Darkpool","15.43","145.1K","2.24M","AtAsk","N/A","145100"
"12-12 16:49","IWM","Darkpool","187","42.78K","8.0M","AtBid","Financial","0"
"12-12 16:47","M","Darkpool","19.05","910.07K","17.34M","AtBid","Consumer Cyclical","0.334143784644541"
"12-12 16:47","SPY","Darkpool","464.1","62.49K","29.0M","AtBid","Financial","0"
"12-12 16:43","NFLX","Darkpool","463","6.47K","2.99M","AtBid","Communication Services","0.0014986282383935119"
"12-12 16:43","C","Darkpool","48.06","24.64K","1.18M","AtBid","Financial","0.0012907420090614834"
"12-12 16:40","JPM","Darkpool","160.52","46.81K","7.51M","AtBid","Financial","0.0016350604239335502"
"12-12 16:40","TMV","Darkpool","34.53","14.4K","497.23K","AtBid","N/A","14400"
"12-12 16:40","KOLD","Darkpool","116.59","30.0K","3.5M","AtAsk","N/A","30000"
"12-12 16:40","SARK","Darkpool","31.85","20.0K","637.0K","AtAsk","N/A","20000"
"12-12 16:37","DAL","Darkpool","41.24","15.0K","618.6K","AtBid","Industrials","0.002339687928867722"
"12-12 16:35","SPY","Darkpool","464.1","19.9K","9.24M","AtBid","Financial","0"
"12-12 16:35","SPY","Darkpool","464.1","3.78K","1.76M","AtBid","Financial","0"
"12-12 16:35","SPY","Darkpool","464.1","15.47K","7.18M","AtBid","Financial","0"
"12-12 16:35","QQQ","Darkpool","398.67","17.03K","6.79M","AtBid","Financial","0"
"12-12 16:35","SPY","Darkpool","464.1","3.73K","1.73M","AtBid","Financial","0"
"12-12 16:35","SPY","Darkpool","464.1","19.9K","9.24M","AtBid","Financial","0"
"12-12 16:35","SPY","Darkpool","464.1","20.96K","9.73M","AtBid","Financial","0"
"12-12 16:35","AVGO","Darkpool","1072.28","10.82K","11.6M","AtBid","Technology","0.002369085490030101"
"12-12 16:35","AVGO","Darkpool","1072.28","10.82K","11.6M","AtBid","Technology","0.002369085490030101"
"12-12 16:35","C","Darkpool","48.06","87.46K","4.2M","AtBid","Financial","0.004581901013862316"
"12-12 16:35","TMO","Darkpool","497.37","4.0K","1.99M","AtBid","Healthcare","0.0010374910784845298"
"12-12 16:35","AVGO","Darkpool","1072.28","4.78K","5.12M","AtBid","Technology","0.0010457967287504607"
"12-12 16:35","ILMN","Darkpool","117.64","46.32K","5.45M","AtBid","Healthcare","0.02929207103347147"
"12-12 16:34","M","Darkpool","19.05","177.28K","3.38M","AtBid","Consumer Cyclical","0.06509243484467901"
"12-12 16:34","URI","Darkpool","509.58","4.0K","2.04M","NoMatch","Industrials","0.005934435378753692"
"12-12 16:34","VMC","Darkpool","220.9","1.5K","331.35K","NoMatch","Basic Materials","0.0011307270391684072"
"12-12 16:33","A","Darkpool","128.79","3.2K","412.13K","AtBid","N/A","3200"
"12-12 16:32","SPY","Darkpool","462.018","254.98K","117.81M","AtBid","Financial","0"
"12-12 16:25","IWM","Darkpool","187.056","127.86K","23.92M","AtBid","Financial","0"
"12-12 16:23","MUSA","Darkpool","360.02","25.0K","9.0M","NoMatch","Consumer Cyclical","0.1286347948064062"
"12-12 16:22","TQQQ","Darkpool","47.2503","10.0K","472.5K","NoMatch","Financial","10000"
"12-12 16:20","AMGN","Darkpool","273.99","7.93K","2.17M","AtAsk","Healthcare","0.0014848297700814602"
"12-12 16:19","AMD","Darkpool","137.61","20.19K","2.78M","AtAsk","Technology","0.0012627220860787337"
"12-12 16:19","DAL","Darkpool","41.24","24.65K","1.02M","AtBid","Industrials","0.0038448871631059566"
"12-12 16:19","NTRA","Darkpool","58.52","47.12K","2.76M","AtBid","Healthcare","0.04278173011005497"
"12-12 16:19","SXI","Darkpool","140.58","2.32K","325.58K","AtBid","Industrials","0.019985171623955696"
"12-12 16:19","FCNCA","Darkpool","1440","1.71K","2.46M","NoMatch","Financial","0.016914895397514403"
"12-12 16:19","CRWD","Darkpool","248.55","42.03K","10.45M","AtBid","Technology","0.018941296286863224"
"12-12 16:19","SQ","Darkpool","69.57","24.16K","1.68M","AtBid","Technology","0.004490272736701989"
"12-12 16:19","WTW","Darkpool","246.49","9.53K","2.35M","NoMatch","N/A","9532"
"12-12 16:19","BEKE","Darkpool","15.43","83.11K","1.28M","AtAsk","N/A","83113"
"12-12 16:19","GWW","Darkpool","821.07","8.0K","6.57M","NoMatch","Industrials","0.017816154474119085"
"12-12 16:19","FICO","Darkpool","1159.22","13.4K","15.53M","NoMatch","Technology","0.05562204247112663"
"12-12 16:19","COMP","Darkpool","2.51","1.2M","3.01M","AtBid","N/A","1200000"
"12-12 16:18","NVDA","Darkpool","476.57","160.0K","76.25M","AtBid","Technology","0.006753160442155582"
"12-12 16:15","SPY","Darkpool","462.018","251.19K","116.06M","AtBid","Financial","0"
"12-12 16:15","INDA","Darkpool","47.2653","72.0K","3.4M","AtBid","N/A","72000"
"12-12 16:15","EWZ","Darkpool","33.4061","76.0K","2.54M","AtBid","N/A","76000"
"12-12 16:15","MSFT","Darkpool","374.38","200.0K","74.88M","AtBid","Technology","0.0027320450873504296"
"12-12 16:14","AMD","Darkpool","137.61","19.04K","2.62M","AtAsk","Technology","0.001190604067193813"
"12-12 16:14","ORCL","Darkpool","100.81","41.61K","4.19M","AtAsk","Technology","0.0026217082183968604"
"12-12 16:14","DOCU","Darkpool","56","9.71K","543.82K","AtBid","Technology","0.004831870318034092"
"12-12 16:14","DAL","Darkpool","41.24","8.79K","362.66K","AtBid","Industrials","0.0013716810430975165"
"12-12 16:14","DVN","Darkpool","43.34","10.23K","443.58K","AtBid","Energy","0.0016079974689695647"
"12-12 16:14","PARA","Darkpool","15.27","21.66K","330.69K","AtBid","N/A","21656"
"12-12 16:14","SPY","Darkpool","464.1","101.27K","47.0M","AtBid","Financial","0"
"12-12 16:13","AAPL","Darkpool","194.71","380.0K","73.99M","AtBid","Technology","0.002445510477828674"
"12-12 16:13","SIRI","Darkpool","5.3","300.0K","1.59M","AtAsk","Communication Services","0.04829228484292456"
"12-12 16:12","VOD","Darkpool","8.36","250.0K","2.09M","AtBid","Communication Services","0.008935622330292053"
"12-12 16:12","NKLA","Darkpool","0.7175","358.61K","257.3K","NoMatch","Consumer Cyclical","0.040531645571823545"
"12-12 16:12","VOD","Darkpool","8.36","75.0K","627.0K","AtBid","Communication Services","0.002680686699087616"
"12-12 16:12","VOD","Darkpool","8.36","325.0K","2.72M","AtBid","Communication Services","0.011616309029379669"
"12-12 16:11","LIT","Darkpool","46.9691","21.6K","1.01M","AtBid","N/A","21600"
"12-12 16:11","IVV","Darkpool","464.947","1.05K","488.19K","AtBid","N/A","1050"
"12-12 16:10","QQQ","Darkpool","398.67","32.61K","13.0M","AtBid","Financial","0"
"12-12 16:10","QQQ","Darkpool","398.786","100.0K","39.88M","AtBid","Financial","0"
"12-12 16:10","QQQ","Darkpool","398.786","500.0K","199.39M","AtBid","Financial","0"
"12-12 16:10","QQQ","Darkpool","398.786","1.0M","398.79M","AtBid","Financial","0"
"12-12 16:10","QQQ","Darkpool","398.786","50.0K","19.94M","AtBid","Financial","0"
"12-12 16:10","QQQ","Darkpool","398.786","50.0K","19.94M","AtBid","Financial","0"
"12-12 16:10","QQQ","Darkpool","398.786","100.0K","39.88M","AtBid","Financial","0"
"12-12 16:10","SPY","Darkpool","464.136","31.0K","14.39M","AtBid","Financial","0"
"12-12 16:10","SPY","Darkpool","464.136","269.0K","124.85M","AtBid","Financial","0"
"12-12 16:10","SPY","Darkpool","464.136","100.0K","46.41M","AtBid","Financial","0"
"12-12 16:10","SPY","Darkpool","464.126","50.0K","23.21M","AtBid","Financial","0"
"12-12 16:10","SPY","Darkpool","464.126","450.0K","208.86M","AtBid","Financial","0"
"12-12 16:10","SPY","Darkpool","464.136","50.0K","23.21M","AtBid","Financial","0"
"12-12 16:10","SPY","Darkpool","464.136","218.0K","101.18M","AtBid","Financial","0"
"12-12 16:10","SPY","Darkpool","464.136","300.0K","139.24M","AtBid","Financial","0"
"12-12 16:10","SPY","Darkpool","464.136","800.0K","371.31M","AtBid","Financial","0"
"12-12 16:10","SPY","Darkpool","464.136","1.0M","464.14M","AtBid","Financial","0"
"12-12 16:10","SPY","Darkpool","464.136","300.0K","139.24M","AtBid","Financial","0"
"12-12 16:10","SPY","Darkpool","464.146","100.0K","46.41M","AtBid","Financial","0"
"12-12 16:10","IWM","Darkpool","186.816","71.0K","13.26M","AtBid","Financial","0"
"12-12 16:10","IWM","Darkpool","186.816","25.0K","4.67M","AtBid","Financial","0"
"12-12 16:09","CHEF","Darkpool","28.8","35.23K","1.01M","AtBid","Consumer Defensive","0.10671597549785693"
"12-12 16:09","EVR","Darkpool","155.72","3.75K","583.64K","NoMatch","Financial","0.01084881750204877"
"12-12 16:09","IWM","Darkpool","186.98","40.11K","7.5M","AtBid","Financial","0"
"12-12 16:09","SPR","Darkpool","28.49","40.1K","1.14M","AtBid","Industrials","0.03492906490520583"
"12-12 16:08","SPR","Darkpool","28.49","52.1K","1.48M","AtBid","Industrials","0.04538165290676368"
"12-12 16:08","IVV","Darkpool","466.45","3.48K","1.62M","AtBid","N/A","3479"
"12-12 16:08","IWM","Darkpool","187.056","125.98K","23.56M","AtAsk","Financial","0"
"12-12 16:08","HALO","Darkpool","40.3","22.8K","918.84K","AtAsk","Healthcare","0.01743198429653457"
"12-12 16:06","NVDA","Darkpool","476.57","33.06K","15.76M","AtBid","Technology","0.0013955406053714511"
"12-12 16:06","ORCL","Darkpool","100.81","247.49K","24.95M","AtAsk","Technology","0.015594649144880403"
"12-12 16:06","XOM","Darkpool","98.05","76.11K","7.46M","AtAsk","Energy","0.0019025674646628483"
"12-12 16:06","AVGO","Darkpool","1072.28","5.89K","6.31M","AtBid","Technology","0.0012895604479335524"
"12-12 16:06","META","Darkpool","334.22","45.19K","15.1M","AtBid","Communication Services","0.0017637470605559014"
"12-12 16:06","SPY","Darkpool","464.136","250.0K","116.03M","AtBid","Financial","0"
"12-12 16:06","KR","Darkpool","44.25","7.15K","316.3K","AtBid","Consumer Defensive","0.0010013783535949873"
"12-12 16:06","FERG","Darkpool","182.95","1.89K","345.59K","NoMatch","N/A","1889"
"12-12 16:06","EBAY","Darkpool","41.11","11.59K","476.34K","AtBid","Consumer Cyclical","0.002238918911212825"
"12-12 16:06","GM","Darkpool","33.42","19.22K","642.27K","AtBid","Consumer Cyclical","0.0014064427323688797"
"12-12 16:06","IVV","Darkpool","466.29","220.0K","102.58M","AtBid","N/A","220000"
"12-12 16:05","DAL","Darkpool","41.24","11.65K","480.57K","AtAsk","Industrials","0.0018176255623397043"
"12-12 16:05","VMC","Darkpool","220.9","4.3K","950.75K","NoMatch","Basic Materials","0.0032444327843872164"
"12-12 16:05","FTNT","Darkpool","55.04","17.25K","949.66K","AtBid","Technology","0.002707982283624666"
"12-12 16:05","AMD","Darkpool","137.61","20.34K","2.8M","AtAsk","Technology","0.0012722919532854927"
"12-12 16:05","GM","Darkpool","33.42","28.53K","953.41K","AtBid","Consumer Cyclical","0.002087782197368061"
"12-12 16:05","KIM","Darkpool","20.2675","15.09K","305.74K","AtBid","Real Estate","0.002489037230631144"
"12-12 16:05","LIN","Darkpool","408.24","17.74K","7.24M","AtBid","Basic Materials","0.0036673458922280053"
"12-12 16:05","CVX","Darkpool","144.35","33.37K","4.82M","AtAsk","Energy","0.0017736890139359131"
"12-12 16:05","NVDA","Darkpool","466.27","33.06K","15.42M","AtBid","Technology","0.0013955406053714511"
"12-12 16:05","BRK/B","Darkpool","357.06","26.27K","9.38M","AtBid","N/A","26265"
"12-12 16:05","ABBV","Darkpool","151.24","23.22K","3.51M","AtBid","Healthcare","0.0013171118837311644"
"12-12 16:05","MCD","Darkpool","289.15","9.79K","2.83M","AtBid","Consumer Cyclical","0.0013513079245184943"
"12-12 16:05","XOM","Darkpool","99.62","76.11K","7.58M","AtAsk","Energy","0.0019025674646628483"
"12-12 16:05","AVGO","Darkpool","1029.24","5.89K","6.06M","AtBid","Technology","0.0012895604479335524"
"12-12 16:05","V","Darkpool","256.52","20.89K","5.36M","AtBid","Financial","0.0010430973905792985"
"12-12 16:05","META","Darkpool","325.28","45.19K","14.7M","AtBid","Communication Services","0.0017637470605559014"
"12-12 16:05","TXN","Darkpool","159.97","14.01K","2.24M","AtAsk","Technology","0.0015446450038832788"
"12-12 16:05","CHEF","Darkpool","28.8","21.0K","604.8K","AtBid","Consumer Defensive","0.06361517785440546"
"12-12 16:04","SPY","Darkpool","462.018","251.19K","116.06M","AtBid","Financial","0"
"12-12 16:04","QQQ","Darkpool","399.14","8.63K","3.45M","AtAsk","Financial","0"
"12-12 16:04","MSFT","Darkpool","374.38","534.22K","200.0M","AtBid","Technology","0.0072975109919199855"
"12-12 16:04","USFR","Darkpool","50.39","6.0K","302.34K","AtAsk","N/A","6000"
"12-12 16:04","SPY","Darkpool","464.136","500.0K","232.07M","AtBid","Financial","0"
"12-12 16:03","MNST","Darkpool","55.8","9.76K","544.38K","AtAsk","Consumer Defensive","0.0013085090654570313"
"12-12 16:03","FTNT","Darkpool","55.04","7.31K","402.56K","AtBid","Technology","0.0011479183043022376"
"12-12 16:03","PWR","Darkpool","205.27","3.08K","632.85K","AtAsk","Industrials","0.0021481945717164758"
"12-12 16:03","CAVA","Darkpool","38.4528","41.6K","1.6M","AtBid","N/A","41600"
"12-12 16:03","INDA","Darkpool","47.2696","1.14M","53.99M","AtBid","N/A","1142171"
"12-12 16:03","BRK/B","Darkpool","360.02","7.06K","2.54M","AtAsk","N/A","7056"
"12-12 16:03","XOM","Darkpool","98.05","155.75K","15.27M","AtBid","Energy","0.003893173012314707"
"12-12 16:03","XOM","Darkpool","98.05","78.51K","7.7M","AtBid","Energy","0.0019625593440420717"
"12-12 16:03","BRK/B","Darkpool","360.02","60.0K","21.6M","AtAsk","N/A","60000"
"12-12 16:03","CVX","Darkpool","142.5","20.93K","2.98M","AtBid","Energy","0.0011126215335531106"
"12-12 16:03","BRK/B","Darkpool","360.02","15.08K","5.43M","AtAsk","N/A","15081"
"12-12 16:03","ILMN","Darkpool","117.64","2.22K","261.63K","AtBid","Healthcare","0.001406515231522779"
"12-12 16:03","XOM","Darkpool","98.05","137.84K","13.52M","AtBid","Energy","0.0034456335921457"
