"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"11-29 16:31","NKE","Darkpool","110.37","8.72K","962.98K","AtBid","Consumer Cyclical","8725"
"11-29 16:31","BA","Darkpool","224.43","2.77K","621.45K","AtBid","Industrials","2769"
"11-29 16:31","UBER","Darkpool","56.4","40.89K","2.31M","AtBid","Technology","40887"
"11-29 16:31","MU","Darkpool","76.69","6.94K","532.46K","AtBid","Technology","6943"
"11-29 16:31","AON","Darkpool","322.1","1.1K","355.92K","NoMatch","Financial","1105"
"11-29 16:31","SHOP","Darkpool","73.33","10.92K","800.76K","AtBid","Technology","10920"
"11-29 16:31","SNPS","Darkpool","552.46","2.71K","1.5M","AtBid","Technology","2711"
"11-29 16:31","PLTR","Darkpool","19.84","84.11K","1.67M","AtBid","Technology","84107"
"11-29 16:31","GM","Darkpool","31.6","119.72K","3.78M","AtBid","Consumer Cyclical","119717"
"11-29 16:30","TRMD","Darkpool","28.38","8.99K","255.14K","AtBid","Energy","8990"
"11-29 16:30","GME","Darkpool","16.25","146.91K","2.39M","AtAsk","Consumer Cyclical","146908"
"11-29 16:29","HYG","Darkpool","75.9","500.0K","37.95M","AtAsk","Financial","500000"
"11-29 16:24","O","Darkpool","53.67","21.93K","1.18M","AtBid","Real Estate","21927"
"11-29 16:23","SQ","Darkpool","63.73","21.79K","1.39M","AtBid","Technology","21790"
"11-29 16:23","BAC","Darkpool","30.31","15.9K","482.05K","AtBid","Financial","15904"
"11-29 16:23","BNTX","Darkpool","99.25","6.75K","669.94K","AtBid","Healthcare","6750"
"11-29 16:23","CRM","Darkpool","230.35","6.9K","1.59M","AtBid","Technology","6903"
"11-29 16:22","CRM","Darkpool","230.35","6.9K","1.59M","AtBid","Technology","6903"
"11-29 16:20","EEM","Darkpool","39.5024","200.0K","7.9M","AtAsk","Financial","200000"
"11-29 16:20","MSFT","Darkpool","378.85","2.72K","1.03M","AtBid","Technology","2723"
"11-29 16:20","JPM","Darkpool","154.32","3.96K","611.72K","AtBid","Financial","3964"
"11-29 16:20","CSCO","Darkpool","48.05","6.27K","301.32K","AtBid","Technology","6271"
"11-29 16:20","BAC","Darkpool","30.31","12.19K","369.51K","AtBid","Financial","12191"
"11-29 16:20","TSLA","Darkpool","244.14","2.97K","725.58K","AtAsk","Consumer Cyclical","2972"
"11-29 16:20","IEF","Darkpool","93.87","6.5K","610.15K","AtBid","Financial","6500"
"11-29 16:20","AXL","Darkpool","7.2","149.94K","1.08M","AtAsk","Consumer Cyclical","149942"
"11-29 16:19","ZS","Darkpool","200.33","21.5K","4.31M","AtBid","Technology","21500"
"11-29 16:18","MORN","Darkpool","281.5","49.3K","13.88M","NoMatch","Financial","49300"
"11-29 16:18","MRO","Darkpool","25.3","158.1K","4.0M","AtBid","Energy","158104"
"11-29 16:18","AON","Darkpool","322.1","1.94K","623.59K","NoMatch","Financial","1936"
"11-29 16:18","AXL","Darkpool","7.2","703.14K","5.06M","AtAsk","Consumer Cyclical","703139"
"11-29 16:18","SCHW","Darkpool","59.61","79.92K","4.76M","AtBid","Financial","79916"
"11-29 16:18","PFE","Darkpool","30.08","20.21K","607.92K","AtAsk","Healthcare","20210"
"11-29 16:18","CZR","Darkpool","45.03","419.82K","18.9M","AtBid","Consumer Cyclical","419824"
"11-29 16:18","AMZN","Darkpool","146.32","3.72K","544.46K","AtBid","Consumer Cyclical","3721"
"11-29 16:18","MSFT","Darkpool","378.85","85.92K","32.55M","AtBid","Technology","85918"
"11-29 16:18","LI","Darkpool","38.24","68.18K","2.61M","AtAsk","Consumer Cyclical","68176"
"11-29 16:18","SBUX","Darkpool","99.85","287.99K","28.76M","AtBid","Consumer Cyclical","287989"
"11-29 16:18","DIS","Darkpool","92.5","3.34K","308.95K","AtBid","Communication Services","3340"
"11-29 16:18","IT","Darkpool","430.12","2.7K","1.16M","NoMatch","Technology","2697"
"11-29 16:18","GOOG","Darkpool","136.4","2.13K","290.67K","AtBid","Communication Services","2131"
"11-29 16:18","WST","Darkpool","348.92","14.87K","5.19M","NoMatch","Healthcare","14868"
"11-29 16:18","CYTK","Darkpool","32.14","27.84K","894.68K","AtAsk","Healthcare","27837"
"11-29 16:18","TEAM","Darkpool","195.55","146.49K","28.65M","AtBid","Technology","146494"
"11-29 16:18","ATRC","Darkpool","35.49","9.34K","331.62K","AtAsk","Healthcare","9344"
"11-29 16:18","ARRY","Darkpool","14.91","18.38K","273.97K","AtBid","N/A","18375"
"11-29 16:18","CRM","Darkpool","247.54","2.75K","680.74K","AtBid","Technology","2750"
"11-29 16:17","MRVL","Darkpool","56.25","31.69K","1.78M","AtAsk","Technology","31688"
"11-29 16:17","ARRY","Darkpool","14.91","70.7K","1.05M","AtBid","N/A","70697"
"11-29 16:16","GOOG","Darkpool","136.4","2.35K","319.99K","AtBid","Communication Services","2346"
"11-29 16:16","META","Darkpool","332.2","1.03K","343.16K","AtBid","Communication Services","1033"
"11-29 16:16","AMZN","Darkpool","146.32","4.22K","617.47K","AtBid","Consumer Cyclical","4220"
"11-29 16:16","MSFT","Darkpool","378.85","3.45K","1.31M","AtBid","Technology","3454"
"11-29 16:16","TSLA","Darkpool","244.14","1.28K","313.48K","AtBid","Consumer Cyclical","1284"
"11-29 16:16","ARRY","Darkpool","14.91","1.09M","16.33M","AtBid","N/A","1094954"
"11-29 16:15","ESGE","Darkpool","31.5112","533.9K","16.82M","AtBid","Financial","533898"
"11-29 16:15","CRM","Darkpool","245","4.06K","994.95K","AtAsk","Technology","4061"
"11-29 16:14","VOO","Darkpool","418.814","95.25K","39.89M","AtAsk","N/A","95250"
"11-29 16:13","SE","Darkpool","36.74","200.0K","7.35M","AtBid","Communication Services","200000"
"11-29 16:12","CVS","Darkpool","66.9","4.36K","291.48K","AtBid","Healthcare","4357"
"11-29 16:12","WFC","Darkpool","43.78","9.9K","433.42K","AtBid","Financial","9900"
"11-29 16:12","GOOG","Darkpool","136.4","2.35K","319.99K","AtBid","Communication Services","2346"
"11-29 16:12","LVS","Darkpool","45.34","10.59K","480.01K","AtBid","Consumer Cyclical","10587"
"11-29 16:12","HUM","Darkpool","482.41","1.78K","861.1K","AtBid","Healthcare","1785"
"11-29 16:12","INTC","Darkpool","44.94","6.62K","297.5K","AtBid","Technology","6620"
"11-29 16:12","NOW","Darkpool","678.93","1.16K","788.92K","AtBid","Technology","1162"
"11-29 16:12","TSLA","Darkpool","244.14","2.29K","559.08K","AtBid","Consumer Cyclical","2290"
"11-29 16:12","SCHW","Darkpool","59.61","24.1K","1.44M","AtBid","Financial","24101"
"11-29 16:12","CRM","Darkpool","230.35","7.44K","1.71M","AtBid","Technology","7442"
"11-29 16:12","SPY","Darkpool","454.61","28.59K","13.0M","AtBid","Financial","0"
"11-29 16:12","AAPL","Darkpool","189.37","12.71K","2.41M","AtBid","Technology","12710"
"11-29 16:12","KO","Darkpool","58.23","10.53K","613.39K","AtBid","Consumer Defensive","10534"
"11-29 16:12","CSCO","Darkpool","48.05","8.54K","410.25K","AtBid","Technology","8538"
"11-29 16:12","AMD","Darkpool","123.85","14.38K","1.78M","AtBid","Technology","14383"
"11-29 16:12","XLE","Darkpool","84.02","10.23K","859.27K","AtAsk","Financial","10227"
"11-29 16:12","BRK/B","Darkpool","358.69","3.27K","1.17M","AtBid","N/A","3275"
"11-29 16:12","GM","Darkpool","31.6","30.04K","949.14K","AtBid","Consumer Cyclical","30036"
"11-29 16:12","MSFT","Darkpool","378.85","2.21K","839.15K","AtBid","Technology","2215"
"11-29 16:12","META","Darkpool","332.2","2.17K","721.21K","AtBid","Communication Services","2171"
"11-29 16:12","C","Darkpool","45.75","32.78K","1.5M","AtBid","Financial","32782"
"11-29 16:12","PFE","Darkpool","30.08","13.91K","418.47K","AtAsk","Healthcare","13912"
"11-29 16:12","WDAY","Darkpool","263.49","1.84K","485.09K","AtBid","Technology","1841"
"11-29 16:12","WMT","Darkpool","156.08","4.6K","717.5K","AtAsk","Consumer Defensive","4597"
"11-29 16:12","UNH","Darkpool","534.98","2.5K","1.34M","AtBid","Healthcare","2501"
"11-29 16:12","BIOR","Darkpool","1.16","225.0K","261.0K","AtBid","N/A","225000"
"11-29 16:12","KEY","Darkpool","12.44","100.0K","1.24M","AtBid","Financial","100000"
"11-29 16:11","VWO","Darkpool","40.5873","492.85K","20.0M","AtAsk","N/A","492852"
"11-29 16:11","WOR","Darkpool","71.12","1.33M","94.91M","AtBid","Basic Materials","1334523"
"11-29 16:11","UNH","Darkpool","534.98","1.47K","784.82K","AtBid","Healthcare","1467"
"11-29 16:11","UBER","Darkpool","56.4","8.52K","480.75K","AtBid","Technology","8524"
"11-29 16:11","TSLA","Darkpool","244.14","5.0K","1.22M","AtBid","Consumer Cyclical","4997"
"11-29 16:11","SMCI","Darkpool","287.63","10.74K","3.09M","AtBid","Technology","10736"
"11-29 16:11","ROKU","Darkpool","106.75","5.41K","577.41K","AtBid","Communication Services","5409"
"11-29 16:11","PFE","Darkpool","30.08","10.6K","318.7K","AtAsk","Healthcare","10595"
"11-29 16:11","ORCL","Darkpool","116.21","20.03K","2.33M","AtBid","Technology","20026"
"11-29 16:11","NVDA","Darkpool","481.4","25.75K","12.4M","AtAsk","Technology","25748"
"11-29 16:11","NFLX","Darkpool","477.19","5.64K","2.69M","AtBid","Communication Services","5637"
"11-29 16:11","MSFT","Darkpool","378.85","45.43K","17.21M","AtBid","Technology","45431"
"11-29 16:11","META","Darkpool","332.2","31.86K","10.58M","AtBid","Communication Services","31858"
"11-29 16:11","MDB","Darkpool","420.51","1.06K","446.58K","AtBid","Technology","1062"
"11-29 16:11","LVS","Darkpool","45.34","6.07K","275.4K","AtBid","Consumer Cyclical","6074"
"11-29 16:11","LNG","Darkpool","180.44","2.0K","361.78K","AtAsk","Energy","2005"
"11-29 16:11","KO","Darkpool","58.23","16.55K","963.82K","AtBid","Consumer Defensive","16552"
"11-29 16:11","JBL","Darkpool","115.24","32.06K","3.69M","AtAsk","Technology","32063"
"11-29 16:11","ICUI","Darkpool","84.64","889.15K","75.26M","AtBid","Healthcare","889148"
"11-29 16:11","GOOG","Darkpool","136.4","9.22K","1.26M","AtBid","Communication Services","9225"
"11-29 16:11","FTNT","Darkpool","53.6","6.38K","342.13K","AtBid","Technology","6383"
"11-29 16:11","ERIE","Darkpool","286.97","5.54K","1.59M","NoMatch","Financial","5539"
"11-29 16:11","CVS","Darkpool","66.9","8.92K","596.68K","AtBid","Healthcare","8919"
"11-29 16:11","CSCO","Darkpool","48.05","14.94K","717.63K","AtBid","Technology","14935"
"11-29 16:11","CRM","Darkpool","230.35","4.29K","988.43K","AtBid","Technology","4291"
"11-29 16:11","CG","Darkpool","34.52","7.42K","256.0K","AtAsk","Financial","7416"
"11-29 16:11","CDNS","Darkpool","275.21","3.46K","951.4K","AtBid","Technology","3457"
"11-29 16:11","BRK/B","Darkpool","358.69","3.13K","1.12M","AtBid","N/A","3126"
"11-29 16:11","BMY","Darkpool","48.72","6.11K","297.83K","AtBid","Healthcare","6113"
"11-29 16:11","BA","Darkpool","224.43","7.21K","1.62M","AtAsk","Industrials","7213"
"11-29 16:11","AMZN","Darkpool","146.32","26.96K","3.95M","AtBid","Consumer Cyclical","26963"
"11-29 16:11","AAPL","Darkpool","189.37","27.16K","5.14M","AtBid","Technology","27158"
"11-29 16:11","IVV","Darkpool","456.77","2.35K","1.07M","AtBid","N/A","2347"
"11-29 16:11","AMAM","Darkpool","11.72","1.1M","12.92M","AtBid","N/A","1102504"
"11-29 16:10","CRM","Darkpool","241.69","2.17K","524.23K","AtAsk","Technology","2169"
"11-29 16:10","BKLN","Darkpool","20.905","180.0K","3.76M","AtAsk","N/A","180000"
"11-29 16:10","BAC","Darkpool","30.31","4.85M","147.12M","AtBid","Financial","4854000"
"11-29 16:10","QQQ","Darkpool","389.727","100.0K","38.97M","AtBid","Financial","0"
"11-29 16:10","QQQ","Darkpool","389.717","100.0K","38.97M","AtBid","Financial","0"
"11-29 16:10","QQQ","Darkpool","389.717","400.0K","155.89M","AtBid","Financial","0"
"11-29 16:10","QQQ","Darkpool","389.727","50.0K","19.49M","AtBid","Financial","0"
"11-29 16:10","QQQ","Darkpool","389.717","50.0K","19.49M","AtBid","Financial","0"
"11-29 16:10","QQQ","Darkpool","389.717","50.0K","19.49M","AtBid","Financial","0"
"11-29 16:10","QQQ","Darkpool","389.717","100.0K","38.97M","AtBid","Financial","0"
"11-29 16:10","QQQ","Darkpool","389.727","50.0K","19.49M","AtBid","Financial","0"
"11-29 16:10","SPY","Darkpool","454.574","35.0K","15.91M","AtBid","Financial","0"
"11-29 16:10","SPY","Darkpool","454.574","80.0K","36.37M","AtBid","Financial","0"
"11-29 16:10","SPY","Darkpool","454.564","375.0K","170.46M","AtBid","Financial","0"
"11-29 16:10","SPY","Darkpool","454.564","125.0K","56.82M","AtBid","Financial","0"
"11-29 16:10","SPY","Darkpool","454.564","500.0K","227.28M","AtBid","Financial","0"
"11-29 16:10","SPY","Darkpool","454.564","200.0K","90.91M","AtBid","Financial","0"
"11-29 16:10","SPY","Darkpool","454.564","125.0K","56.82M","AtBid","Financial","0"
"11-29 16:10","IWM","Darkpool","179.012","40.0K","7.16M","AtBid","Financial","0"
"11-29 16:10","SPY","Darkpool","454.588","200.0K","90.92M","AtBid","Financial","0"
"11-29 16:08","QQQ","Darkpool","390.194","4.07K","1.59M","AtAsk","Financial","0"
"11-29 16:08","WOR","Darkpool","71.12","119.0K","8.46M","AtBid","Basic Materials","119000"
"11-29 16:08","REET","Darkpool","22.19","450.35K","9.99M","AtAsk","N/A","450349"
"11-29 16:08","JD","Darkpool","27.44","30.0K","823.2K","AtAsk","Consumer Cyclical","30000"
"11-29 16:08","IYR","Darkpool","83.9138","100.0K","8.39M","AtBid","N/A","100000"
"11-29 16:08","BABA","Darkpool","74.67","6.95K","518.96K","AtBid","Consumer Cyclical","6950"
