"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"01-02 17:33","FXI","Darkpool","23.24","73.46K","1.71M","AtBid","Financial","73458"
"01-02 17:33","LI","Darkpool","34.59","82.5K","2.85M","AtBid","Consumer Cyclical","82500"
"01-02 17:33","GDXJ","Darkpool","37.22","28.47K","1.06M","AtAsk","N/A","28467"
"01-02 17:31","NVDA","Darkpool","481.68","7.58K","3.65M","AtAsk","Technology","7582"
"01-02 17:31","KO","Darkpool","59.82","7.21K","431.6K","AtAsk","Consumer Defensive","7215"
"01-02 17:31","GOOGL","Darkpool","138.17","3.22K","444.77K","AtAsk","Communication Services","3219"
"01-02 17:31","F","Darkpool","12.16","51.0K","620.16K","AtBid","Consumer Cyclical","51000"
"01-02 17:31","C","Darkpool","53.04","14.08K","746.59K","AtBid","Financial","14076"
"01-02 17:31","AMZN","Darkpool","149.93","19.71K","2.96M","AtBid","Consumer Cyclical","19715"
"01-02 17:31","QCOM","Darkpool","140.23","4.5K","630.89K","AtBid","Technology","4499"
"01-02 17:31","PFE","Darkpool","29.73","8.64K","256.87K","AtBid","Healthcare","8640"
"01-02 17:31","INTC","Darkpool","47.8","74.72K","3.57M","AtBid","Technology","74716"
"01-02 17:31","AMD","Darkpool","138.58","7.23K","1.0M","AtBid","Technology","7230"
"01-02 17:31","AAPL","Darkpool","185.64","22.82K","4.24M","AtAsk","Technology","22817"
"01-02 17:31","TSLA","Darkpool","248.42","6.28K","1.56M","AtBid","Consumer Cyclical","6279"
"01-02 17:21","GLD","Darkpool","190.72","9.2K","1.75M","AtBid","Financial","9196"
"01-02 17:21","GM","Darkpool","36.05","34.11K","1.23M","AtBid","Consumer Cyclical","34106"
"01-02 17:21","WBD","Darkpool","11.66","209.78K","2.45M","AtAsk","N/A","209780"
"01-02 17:21","JD","Darkpool","27.2","80.98K","2.2M","AtBid","Consumer Cyclical","80980"
"01-02 17:21","AA","Darkpool","33.31","20.11K","669.8K","AtBid","Basic Materials","20108"
"01-02 17:21","UBER","Darkpool","58.38","11.36K","663.02K","AtBid","Technology","11357"
"01-02 17:21","SHOP","Darkpool","73.83","13.9K","1.03M","AtBid","Technology","13898"
"01-02 17:21","MRNA","Darkpool","112.5","25.12K","2.83M","AtBid","Healthcare","25117"
"01-02 17:18","TSLA","Darkpool","256.68","2.0K","513.36K","AtAsk","Consumer Cyclical","2000"
"01-02 17:10","SNOW","Darkpool","192.49","3.3K","635.22K","AtAsk","Technology","3300"
"01-02 17:07","VZ","Darkpool","38.88","82.25K","3.2M","AtBid","Communication Services","82250"
"01-02 17:07","SQ","Darkpool","72.22","13.7K","989.41K","AtAsk","Technology","13700"
"01-02 17:07","PFE","Darkpool","29.73","56.65K","1.68M","AtBid","Healthcare","56650"
"01-02 17:07","NVDA","Darkpool","481.68","4.78K","2.3M","AtAsk","Technology","4780"
"01-02 17:07","INTC","Darkpool","47.8","45.87K","2.19M","AtBid","Technology","45870"
"01-02 17:07","GOOGL","Darkpool","138.17","5.81K","802.77K","AtAsk","Communication Services","5810"
"01-02 17:07","AMZN","Darkpool","149.93","14.72K","2.21M","AtBid","Consumer Cyclical","14720"
"01-02 17:03","TSLA","Darkpool","256.976","1.2K","307.34K","AtAsk","Consumer Cyclical","1196"
"01-02 17:02","XLE","Darkpool","84.74","12.67K","1.07M","AtBid","Financial","12666"
"01-02 17:02","GOOG","Darkpool","139.56","3.79K","528.37K","AtAsk","Communication Services","3786"
"01-02 17:02","LH","Darkpool","232.56","7.84K","1.82M","NoMatch","Healthcare","7845"
"01-02 17:02","PINS","Darkpool","36.21","12.93K","468.05K","AtBid","Communication Services","12926"
"01-02 16:59","QQQ","Darkpool","402.59","94.4K","38.0M","AtBid","Financial","0"
"01-02 16:58","IWM","Darkpool","199.52","30.07K","6.0M","AtBid","Financial","0"
"01-02 16:57","IWB","Darkpool","260.526","1.0K","260.53K","AtBid","N/A","1000"
"01-02 16:57","SPY","Darkpool","472.65","101.55K","48.0M","AtBid","Financial","0"
"01-02 16:57","ORCL","Darkpool","104.06","905.85K","94.26M","AtAsk","Technology","905846"
"01-02 16:57","FCN","Darkpool","196.9","5.76K","1.13M","NoMatch","Industrials","5762"
"01-02 16:57","LECO","Darkpool","213.72","4.89K","1.05M","NoMatch","Industrials","4892"
"01-02 16:57","CFG","Darkpool","33.51","54.9K","1.84M","AtBid","Financial","54898"
"01-02 16:57","MOG/A","Darkpool","142","8.32K","1.18M","NoMatch","N/A","8324"
"01-02 16:57","U","Darkpool","38.79","173.54K","6.73M","AtAsk","Technology","173537"
"01-02 16:57","SCHW","Darkpool","69.1","21.44K","1.48M","AtAsk","Financial","21441"
"01-02 16:57","JLL","Darkpool","186.9","9.45K","1.77M","NoMatch","Real Estate","9454"
"01-02 16:57","PACB","Darkpool","9.59","488.98K","4.69M","AtBid","Healthcare","488975"
"01-02 16:57","KO","Darkpool","59.82","65.47K","3.92M","AtAsk","Consumer Defensive","65469"
"01-02 16:57","CLH","Darkpool","170.64","6.95K","1.19M","NoMatch","Industrials","6950"
"01-02 16:57","RTX","Darkpool","85.22","570.64K","48.63M","AtBid","Industrials","570642"
"01-02 16:57","MEDP","Darkpool","305.59","10.71K","3.27M","NoMatch","Healthcare","10707"
"01-02 16:57","BA","Darkpool","251.76","22.77K","5.73M","AtAsk","Industrials","22774"
"01-02 16:57","PFE","Darkpool","29.73","80.74K","2.4M","AtBid","Healthcare","80742"
"01-02 16:57","NVDA","Darkpool","481.68","76.47K","36.83M","AtAsk","Technology","76471"
"01-02 16:57","AMGN","Darkpool","297.39","10.36K","3.08M","AtBid","Healthcare","10360"
"01-02 16:57","MRNA","Darkpool","112.5","21.83K","2.46M","AtBid","Healthcare","21826"
"01-02 16:57","CI","Darkpool","310.1","472.77K","146.61M","AtBid","Healthcare","472768"
"01-02 16:57","V","Darkpool","258.87","333.91K","86.44M","AtBid","Financial","333913"
"01-02 16:57","WST","Darkpool","348.69","204.47K","71.3M","NoMatch","Healthcare","204468"
"01-02 16:57","COST","Darkpool","650.65","19.3K","12.56M","AtBid","Consumer Defensive","19302"
"01-02 16:57","ARM","Darkpool","68.92","20.7K","1.43M","AtBid","N/A","20702"
"01-02 16:57","MSCI","Darkpool","555.8","2.73K","1.51M","AtBid","Financial","2725"
"01-02 16:57","WBA","Darkpool","26.65","90.39K","2.41M","AtAsk","Healthcare","90393"
"01-02 16:57","MDB","Darkpool","383.69","9.39K","3.6M","AtAsk","Technology","9387"
"01-02 16:57","AAPL","Darkpool","185.64","351.79K","65.31M","AtAsk","Technology","351788"
"01-02 16:57","HUM","Darkpool","470.1","102.82K","48.34M","AtAsk","Healthcare","102824"
"01-02 16:57","DXCM","Darkpool","123.09","12.89K","1.59M","AtBid","Healthcare","12888"
"01-02 16:57","BCPC","Darkpool","146.2","50.88K","7.44M","NoMatch","Basic Materials","50877"
"01-02 16:57","UBER","Darkpool","58.38","2.66M","155.18M","AtBid","Technology","2658129"
"01-02 16:57","LYFT","Darkpool","13.8","101.89K","1.41M","AtBid","Technology","101889"
"01-02 16:57","ICLR","Darkpool","280.81","11.61K","3.26M","NoMatch","Healthcare","11608"
"01-02 16:57","DKNG","Darkpool","33.58","47.76K","1.6M","AtAsk","Financial","47761"
"01-02 16:57","TAL","Darkpool","11.79","537.21K","6.33M","AtBid","Consumer Defensive","537213"
"01-02 16:57","RBLX","Darkpool","42.99","52.24K","2.25M","AtAsk","Communication Services","52236"
"01-02 16:57","PINS","Darkpool","36.21","262.76K","9.51M","AtBid","Communication Services","262757"
"01-02 16:57","WDC","Darkpool","50.86","841.78K","42.81M","AtBid","Technology","841776"
"01-02 16:57","FOLD","Darkpool","14.24","376.35K","5.36M","AtBid","Healthcare","376348"
"01-02 16:57","NKE","Darkpool","106.55","46.63K","4.97M","AtBid","Consumer Cyclical","46631"
"01-02 16:55","LSTR","Darkpool","189.43","11.05K","2.09M","NoMatch","Industrials","11046"
"01-02 16:55","DAL","Darkpool","40.45","25.87K","1.05M","AtBid","Industrials","25869"
"01-02 16:55","RUSHA","Darkpool","48.89","42.5K","2.08M","AtAsk","Consumer Cyclical","42501"
"01-02 16:55","SLB","Darkpool","51.98","317.24K","16.49M","AtBid","Energy","317240"
"01-02 16:55","IQ","Darkpool","4.8","421.41K","2.02M","AtAsk","Communication Services","421414"
"01-02 16:55","PM","Darkpool","95.56","15.63K","1.49M","AtAsk","Consumer Defensive","15635"
"01-02 16:55","FSLR","Darkpool","172.16","1.91K","328.65K","AtBid","Technology","1909"
"01-02 16:55","CFG","Darkpool","33.51","102.1K","3.42M","AtBid","Financial","102104"
"01-02 16:55","TDOC","Darkpool","21.93","25.05K","549.35K","AtBid","Healthcare","25050"
"01-02 16:55","XLI","Darkpool","112.84","11.02K","1.24M","AtBid","Financial","11016"
"01-02 16:55","PENN","Darkpool","25.95","56.43K","1.46M","AtBid","Consumer Cyclical","56429"
"01-02 16:55","XLP","Darkpool","72.84","93.25K","6.79M","AtBid","Financial","93249"
"01-02 16:55","APG","Darkpool","32.88","36.0K","1.18M","AtAsk","Industrials","35999"
"01-02 16:55","HAS","Darkpool","49.9","66.99K","3.34M","AtBid","Consumer Cyclical","66994"
"01-02 16:55","ORCL","Darkpool","104.06","65.08K","6.77M","AtAsk","Technology","65080"
"01-02 16:55","XLI","Darkpool","112.84","3.95K","445.38K","AtBid","Financial","3947"
"01-02 16:55","CSCO","Darkpool","50.51","316.96K","16.01M","AtBid","Technology","316956"
"01-02 16:55","XOM","Darkpool","102.36","26.2K","2.68M","AtBid","Energy","26202"
"01-02 16:55","ASML","Darkpool","716.92","20.5K","14.7M","AtBid","Technology","20498"
"01-02 16:55","SPXL","Darkpool","102.12","13.0K","1.33M","AtBid","N/A","13000"
"01-02 16:55","UPST","Darkpool","38.8","24.34K","944.43K","AtBid","Financial","24341"
"01-02 16:55","ESLT","Darkpool","212.3","1.71K","363.25K","NoMatch","Industrials","1711"
"01-02 16:55","WBA","Darkpool","26.65","65.81K","1.75M","AtAsk","Healthcare","65808"
"01-02 16:55","ENVX","Darkpool","12.22","23.37K","285.63K","AtBid","N/A","23374"
"01-02 16:55","AYI","Darkpool","202.88","4.57K","927.97K","NoMatch","Industrials","4574"
"01-02 16:55","INTC","Darkpool","47.8","348.19K","16.64M","AtBid","Technology","348194"
"01-02 16:55","IBRX","Darkpool","5.24","80.45K","421.57K","AtAsk","N/A","80453"
"01-02 16:55","FIX","Darkpool","202.08","1.25K","252.8K","NoMatch","Industrials","1251"
"01-02 16:55","COST","Darkpool","650.65","9.8K","6.38M","AtBid","Consumer Defensive","9800"
"01-02 16:55","META","Darkpool","346.29","20.69K","7.17M","AtBid","Communication Services","20691"
"01-02 16:55","SBUX","Darkpool","93.67","31.24K","2.93M","AtBid","Consumer Cyclical","31237"
"01-02 16:55","SQ","Darkpool","72.22","40.31K","2.91M","AtAsk","Technology","40312"
"01-02 16:55","LABD","Darkpool","9.39","119.33K","1.12M","AtAsk","N/A","119328"
"01-02 16:55","ON","Darkpool","81.45","80.34K","6.54M","AtAsk","Technology","80342"
"01-02 16:55","NEE","Darkpool","61.57","117.4K","7.23M","AtBid","Utilities","117404"
"01-02 16:55","GOOG","Darkpool","139.56","25.84K","3.61M","AtAsk","Communication Services","25844"
"01-02 16:55","HUM","Darkpool","470.1","26.98K","12.68M","AtAsk","Healthcare","26983"
"01-02 16:55","EBAY","Darkpool","43.87","261.26K","11.46M","AtBid","Consumer Cyclical","261259"
"01-02 16:55","ON","Darkpool","81.45","80.59K","6.56M","AtAsk","Technology","80586"
"01-02 16:55","FLEX","Darkpool","30.3","10.35K","313.48K","AtBid","Technology","10346"
"01-02 16:55","MDB","Darkpool","383.69","5.55K","2.13M","AtAsk","Technology","5548"
"01-02 16:55","IWM","Darkpool","199.52","335.88K","67.02M","AtBid","Financial","0"
"01-02 16:55","CDW","Darkpool","220.67","4.71K","1.04M","NoMatch","Technology","4707"
"01-02 16:55","LANC","Darkpool","166.39","7.16K","1.19M","NoMatch","Consumer Defensive","7157"
"01-02 16:55","MU","Darkpool","82.34","33.47K","2.76M","AtBid","Technology","33465"
"01-02 16:55","GM","Darkpool","36.05","18.17K","655.17K","AtBid","Consumer Cyclical","18174"
"01-02 16:55","AZN","Darkpool","68.4","11.95K","817.11K","AtAsk","Healthcare","11946"
"01-02 16:55","IJH","Darkpool","276.26","33.17K","9.16M","AtBid","N/A","33167"
"01-02 16:55","AMGN","Darkpool","297.39","58.26K","17.33M","AtBid","Healthcare","58260"
"01-02 16:55","ADI","Darkpool","193.58","108.46K","21.0M","AtBid","Technology","108461"
"01-02 16:55","CSL","Darkpool","310","6.46K","2.0M","NoMatch","Industrials","6463"
"01-02 16:55","VTI","Darkpool","235.63","12.2K","2.87M","AtBid","N/A","12200"
"01-02 16:55","FUTU","Darkpool","51.49","27.65K","1.42M","AtBid","Financial","27646"
"01-02 16:55","RBLX","Darkpool","42.99","13.26K","570.0K","AtAsk","Communication Services","13259"
"01-02 16:55","AAPL","Darkpool","185.64","131.78K","24.46M","AtAsk","Technology","131784"
"01-02 16:55","NEE","Darkpool","61.57","24.19K","1.49M","AtBid","Utilities","24192"
"01-02 16:55","LECO","Darkpool","213.72","6.92K","1.48M","NoMatch","Industrials","6921"
"01-02 16:55","ADBE","Darkpool","580.07","15.24K","8.84M","AtBid","Technology","15239"
"01-02 16:55","ACN","Darkpool","346.92","27.54K","9.55M","AtBid","Technology","27539"
"01-02 16:55","CSCO","Darkpool","50.51","30.7K","1.55M","AtBid","Technology","30702"
"01-02 16:55","ESTC","Darkpool","106.54","4.73K","504.36K","AtBid","Technology","4734"
"01-02 16:55","YUM","Darkpool","129.03","12.31K","1.59M","AtBid","Consumer Cyclical","12307"
"01-02 16:55","IT","Darkpool","437.25","5.66K","2.48M","NoMatch","Technology","5663"
"01-02 16:55","XLP","Darkpool","72.84","285.23K","20.78M","AtBid","Financial","285231"
"01-02 16:55","AMZN","Darkpool","149.93","240.97K","36.13M","AtBid","Consumer Cyclical","240971"
"01-02 16:55","AMP","Darkpool","379.03","23.43K","8.88M","AtBid","Financial","23428"
"01-02 16:55","FDS","Darkpool","462.74","3.26K","1.51M","NoMatch","Financial","3259"
"01-02 16:55","SOXS","Darkpool","6.43","88.2K","567.13K","AtAsk","N/A","88200"
"01-02 16:55","XLV","Darkpool","138.78","5.61K","778.0K","AtBid","Financial","5606"
"01-02 16:55","MSFT","Darkpool","370.87","9.77K","3.62M","AtAsk","Technology","9774"
"01-02 16:55","T","Darkpool","17.25","66.96K","1.16M","AtAsk","Communication Services","66962"
"01-02 16:55","BX","Darkpool","128.27","4.14K","531.55K","AtAsk","Financial","4144"
"01-02 16:55","META","Darkpool","346.29","73.25K","25.37M","AtBid","Communication Services","73248"
"01-02 16:55","NXPI","Darkpool","221.18","3.23K","713.97K","AtBid","Technology","3228"
"01-02 16:55","IEF","Darkpool","96.03","28.99K","2.78M","AtBid","Financial","28991"
"01-02 16:55","SAIA","Darkpool","427.5","2.25K","961.02K","NoMatch","Industrials","2248"
"01-02 16:55","STAA","Darkpool","29.73","18.06K","536.92K","AtBid","Healthcare","18060"
"01-02 16:55","ARM","Darkpool","68.92","161.9K","11.16M","AtBid","N/A","161900"
"01-02 16:55","NVDA","Darkpool","481.68","52.1K","25.1M","AtAsk","Technology","52102"
"01-02 16:55","CVNA","Darkpool","48.87","6.63K","324.01K","AtAsk","Consumer Cyclical","6630"
"01-02 16:54","MSCI","Darkpool","555.8","11.58K","6.44M","AtBid","Financial","11584"
"01-02 16:54","LBRDK","Darkpool","81.32","43.08K","3.5M","AtAsk","Communication Services","43075"
"01-02 16:54","AMGN","Darkpool","297.39","21.02K","6.25M","AtBid","Healthcare","21018"
"01-02 16:54","JNJ","Darkpool","159.97","223.55K","35.76M","AtAsk","Healthcare","223551"
"01-02 16:54","GPCR","Darkpool","40.39","26.37K","1.06M","AtBid","N/A","26367"
"01-02 16:54","QQQ","Darkpool","402.59","162.13K","65.27M","AtBid","Financial","0"
"01-02 16:54","BR","Darkpool","199.89","5.41K","1.08M","NoMatch","Technology","5413"
"01-02 16:54","NOW","Darkpool","687.52","15.71K","10.8M","AtAsk","Technology","15706"
"01-02 16:54","TYL","Darkpool","408.2","1.39K","567.4K","NoMatch","Technology","1390"
"01-02 16:54","CFG","Darkpool","33.51","17.75K","594.97K","AtBid","Financial","17755"
"01-02 16:54","PTEN","Darkpool","10.83","181.5K","1.97M","AtBid","Energy","181496"
"01-02 16:54","EYPT","Darkpool","22.52","586.6K","13.21M","AtAsk","Healthcare","586603"
"01-02 16:54","PTC","Darkpool","168.63","9.07K","1.53M","AtBid","Technology","9069"
"01-02 16:54","APH","Darkpool","96.83","40.61K","3.93M","AtBid","Technology","40609"
"01-02 16:54","AME","Darkpool","162.87","1.64K","266.29K","NoMatch","Industrials","1635"
"01-02 16:54","BILI","Darkpool","11.61","38.26K","444.23K","AtBid","Communication Services","38263"
"01-02 16:54","BP","Darkpool","35.5","30.51K","1.08M","AtBid","Energy","30510"
"01-02 16:54","KO","Darkpool","59.82","174.05K","10.41M","AtAsk","Consumer Defensive","174054"
"01-02 16:54","CME","Darkpool","209.23","16.75K","3.5M","AtAsk","Financial","16745"
"01-02 16:54","RKT","Darkpool","14.28","31.95K","456.27K","AtAsk","Financial","31952"
"01-02 16:54","AZN","Darkpool","68.4","21.82K","1.49M","AtAsk","Healthcare","21822"
"01-02 16:54","TAL","Darkpool","11.79","216.96K","2.56M","AtBid","Consumer Defensive","216964"
"01-02 16:54","TMUS","Darkpool","161.91","12.1K","1.96M","AtAsk","Communication Services","12099"
"01-02 16:54","XP","Darkpool","25.58","14.87K","380.27K","AtAsk","Financial","14866"
"01-02 16:54","SOFI","Darkpool","9.65","211.49K","2.04M","AtAsk","Financial","211493"
"01-02 16:54","SPY","Darkpool","472.65","110.06K","52.02M","AtBid","Financial","0"
"01-02 16:54","FMC","Darkpool","64.84","9.16K","593.68K","AtBid","Basic Materials","9156"
"01-02 16:54","TSLA","Darkpool","248.42","155.02K","38.51M","AtAsk","Consumer Cyclical","155019"
"01-02 16:54","HYG","Darkpool","77.13","26.58K","2.05M","AtBid","Financial","26582"
"01-02 16:54","PFE","Darkpool","29.73","18.15K","539.72K","AtBid","Healthcare","18154"
"01-02 16:54","FICO","Darkpool","1131.16","1.95K","2.2M","NoMatch","Technology","1947"
"01-02 16:54","NFLX","Darkpool","468.5","2.23K","1.05M","AtBid","Communication Services","2234"
"01-02 16:52","AAPL","Darkpool","185.64","53.87K","10.0M","AtAsk","Technology","53868"
"01-02 16:52","UUUU","Darkpool","6.94","57.4K","398.36K","AtBid","Energy","57400"
"01-02 16:51","CIGI","Darkpool","122.48","3.3K","404.18K","NoMatch","Real Estate","3300"
"01-02 16:51","GOLD","Darkpool","17.89","56.4K","1.01M","AtAsk","Basic Materials","56401"
"01-02 16:49","UCO","Darkpool","25.53","15.0K","382.95K","AtBid","N/A","15000"
"01-02 16:49","QQQ","Darkpool","402.59","69.8K","28.1M","AtBid","Financial","0"
"01-02 16:49","IWM","Darkpool","199.52","17.93K","3.58M","AtBid","Financial","0"
"01-02 16:48","SPY","Darkpool","475.15","152.47K","72.45M","AtAsk","Financial","0"
"01-02 16:48","SBUX","Darkpool","93.67","8.2K","767.72K","AtBid","Consumer Cyclical","8196"
"01-02 16:48","AAPL","Darkpool","185.64","145.07K","26.93M","AtAsk","Technology","145073"
"01-02 16:48","C","Darkpool","53.04","128.19K","6.8M","AtBid","Financial","128185"
"01-02 16:47","TMUS","Darkpool","161.91","4.69K","760.01K","AtAsk","Communication Services","4694"
"01-02 16:47","GS","Darkpool","388.3","4.13K","1.6M","AtAsk","Financial","4131"
"01-02 16:47","JPM","Darkpool","172.08","62.29K","10.72M","AtAsk","Financial","62289"
"01-02 16:46","RTX","Darkpool","85.22","1.1M","93.74M","AtBid","Industrials","1100000"
"01-02 16:45","AMZN","Darkpool","149.93","1.7M","255.03M","AtBid","Consumer Cyclical","1700980"
"01-02 16:42","OXY","Darkpool","60.05","9.76K","586.27K","AtBid","Energy","9763"
"01-02 16:42","DVN","Darkpool","45.84","9.82K","450.29K","AtBid","Energy","9823"
"01-02 16:42","CI","Darkpool","310.1","6.19K","1.92M","AtBid","Healthcare","6190"
"01-02 16:42","META","Darkpool","346.29","3.84K","1.33M","AtBid","Communication Services","3841"
"01-02 16:41","MSFT","Darkpool","370.87","372.52K","138.16M","AtAsk","Technology","372516"
"01-02 16:40","META","Darkpool","346.29","6.6K","2.29M","AtBid","Communication Services","6603"
"01-02 16:38","META","Darkpool","346.29","855.39K","296.21M","AtBid","Communication Services","855392"
"01-02 16:37","AMZN","Darkpool","149.93","16.84K","2.53M","AtBid","Consumer Cyclical","16843"
"01-02 16:36","SNOW","Darkpool","189.12","5.0K","945.6K","AtAsk","Technology","5000"
"01-02 16:36","SMCI","Darkpool","285.45","7.5K","2.14M","AtBid","Technology","7500"
"01-02 16:34","CVNA","Darkpool","48.87","10.0K","488.7K","AtAsk","Consumer Cyclical","10000"
"01-02 16:34","SPY","Darkpool","475.15","254.17K","120.77M","AtAsk","Financial","0"
"01-02 16:34","TQQQ","Darkpool","48.1001","6.52K","313.66K","AtBid","Financial","6521"
"01-02 16:33","SPY","Darkpool","475.15","254.19K","120.78M","AtAsk","Financial","0"
"01-02 16:31","FMX","Darkpool","128.26","5.08K","651.69K","AtAsk","Consumer Defensive","5081"
"01-02 16:31","CDW","Darkpool","220.67","2.42K","533.36K","NoMatch","Technology","2417"
"01-02 16:31","MO","Darkpool","41.58","16.1K","669.44K","AtAsk","Consumer Defensive","16100"
"01-02 16:31","LRCX","Darkpool","749.3","3.29K","2.47M","AtBid","Technology","3292"
"01-02 16:31","SPY","Darkpool","475.15","254.19K","120.78M","AtAsk","Financial","0"
"01-02 16:31","SPY","Darkpool","475.15","254.19K","120.78M","AtAsk","Financial","0"
"01-02 16:31","AAPL","Darkpool","185.64","85.68K","15.91M","AtAsk","Technology","85679"
"01-02 16:29","SPY","Darkpool","475.15","254.19K","120.78M","AtAsk","Financial","0"
"01-02 16:28","DIA","Darkpool","376.781","101.28K","38.16M","AtBid","Financial","101282"
"01-02 16:28","CLSK","Darkpool","10.88","83.72K","910.86K","AtBid","Technology","83719"
"01-02 16:28","SNAP","Darkpool","16.14","50.11K","808.76K","AtAsk","Communication Services","50109"
"01-02 16:28","CFLT","Darkpool","22.72","73.78K","1.68M","AtAsk","N/A","73780"
"01-02 16:26","BA","Darkpool","251.76","5.05K","1.27M","AtAsk","Industrials","5048"
"01-02 16:26","META","Darkpool","346.29","5.64K","1.95M","AtBid","Communication Services","5637"
"01-02 16:26","XLV","Darkpool","138.78","3.3K","457.84K","AtBid","Financial","3299"
"01-02 16:26","CVS","Darkpool","80.85","18.5K","1.5M","AtAsk","Healthcare","18501"
"01-02 16:25","FSLR","Darkpool","172.16","3.03K","521.3K","AtBid","Technology","3028"
"01-02 16:25","MNKD","Darkpool","3.9","401.01K","1.56M","AtBid","Healthcare","401006"
"01-02 16:25","PTON","Darkpool","5.82","52.75K","307.03K","AtBid","Consumer Cyclical","52754"
"01-02 16:25","IMGN","Darkpool","29.66","20.51K","608.39K","AtBid","Healthcare","20512"
"01-02 16:22","MNKD","Darkpool","3.9","401.01K","1.56M","AtBid","Healthcare","401006"
"01-02 16:21","COIN","Darkpool","156.12","1.68K","262.28K","AtAsk","Technology","1680"
"01-02 16:21","TAL","Darkpool","11.79","100.0K","1.18M","AtBid","Consumer Defensive","100000"
"01-02 16:21","YY","Darkpool","33.88","9.0K","304.92K","AtBid","Communication Services","9000"
"01-02 16:21","EEM","Darkpool","39.7763","177.0K","7.04M","AtAsk","Financial","177000"
"01-02 16:20","QQQ","Darkpool","409.365","208.03K","85.16M","AtAsk","Financial","0"
"01-02 16:20","QQQ","Darkpool","409.365","208.03K","85.16M","AtAsk","Financial","0"
"01-02 16:20","UBER","Darkpool","58.38","6.48K","378.07K","AtBid","Technology","6476"
"01-02 16:20","BABA","Darkpool","74.76","3.62K","270.41K","AtAsk","Consumer Cyclical","3617"
"01-02 16:20","INTC","Darkpool","47.8","13.38K","639.61K","AtBid","Technology","13381"
"01-02 16:20","TSLA","Darkpool","248.42","1.17K","289.91K","AtAsk","Consumer Cyclical","1167"
"01-02 16:16","BLUE","Darkpool","1.47","216.74K","318.6K","AtAsk","Healthcare","216738"
"01-02 16:16","BANC","Darkpool","13.29","23.43K","311.4K","AtAsk","Financial","23431"
"01-02 16:16","WULF","Darkpool","2.3","109.06K","250.84K","AtBid","N/A","109061"
"01-02 16:16","UBER","Darkpool","58.38","15.0K","875.7K","AtBid","Technology","15000"
"01-02 16:14","SPY","Darkpool","472.64","3.0K","1.42M","AtAsk","Financial","0"
"01-02 16:14","TSLA","Darkpool","248.42","12.5K","3.11M","AtAsk","Consumer Cyclical","12500"
"01-02 16:13","SPY","Darkpool","475.15","254.17K","120.77M","AtAsk","Financial","0"
"01-02 16:12","HEI/A","Darkpool","141.796","4.6K","652.26K","NoMatch","N/A","4600"
"01-02 16:12","VOO","Darkpool","433.86","1.1K","477.25K","AtBid","N/A","1100"
"01-02 16:12","IWM","Darkpool","200.105","6.0K","1.2M","AtAsk","Financial","0"
"01-02 16:12","BND","Darkpool","73.258","3.7K","271.05K","AtAsk","Financial","3700"
