"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"06-28 16:47:00.453","GME","Darkpool","24.98","22.23K","555.41K","AtAsk","Consumer Cyclical","22234"
"06-28 16:47:00.427","GILD","Darkpool","76.18","25.74K","1.96M","AtAsk","Healthcare","25740"
"06-28 16:46:59.634","APLD","Darkpool","7.735","34.18K","264.41K","AtBid","N/A","34184"
"06-28 16:46:58.349","T","Darkpool","15.78","276.32K","4.36M","AtAsk","Communication Services","276323"
"06-28 16:46:58.202","PYPL","Darkpool","66.03","9.5K","627.22K","AtBid","Financial","9499"
"06-28 16:46:57.323","RIOT","Darkpool","11.54","86.31K","995.98K","AtBid","Technology","86307"
"06-28 16:46:57.068","XLK","Darkpool","170.84","9.67K","1.65M","AtBid","Financial","9666"
"06-28 16:46:57.050","TGT","Darkpool","132.47","39.2K","5.19M","AtAsk","Consumer Defensive","39204"
"06-28 16:46:56.790","MSFT","Darkpool","335.85","9.05K","3.04M","AtBid","Technology","9047"
"06-28 16:46:56.009","SPY","Darkpool","436.39","5.22K","2.28M","AtBid","Financial","0"
"06-28 16:46:55.465","XLK","Darkpool","170.84","20.33K","3.47M","AtBid","Financial","20334"
"06-28 16:46:54.477","NFLX","Darkpool","429.84","1.22K","522.69K","AtBid","Communication Services","1216"
"06-28 16:46:50.934","IYR","Darkpool","85.25","19.08K","1.63M","AtBid","N/A","19078"
"06-28 16:46:50.912","GDXJ","Darkpool","34.33","851.5K","29.23M","AtBid","N/A","851499"
"06-28 16:46:50.753","BMY","Darkpool","64.09","33.06K","2.12M","AtAsk","Healthcare","33065"
"06-28 16:46:50.743","AAPL","Darkpool","189.25","90.11K","17.05M","AtBid","Technology","90105"
"06-28 16:46:50.680","BBY","Darkpool","82.28","91.55K","7.53M","AtBid","Consumer Cyclical","91547"
"06-28 16:46:50.663","UNH","Darkpool","474.45","25.47K","12.08M","AtBid","Healthcare","25469"
"06-28 16:46:50.648","TROW","Darkpool","110.45","10.59K","1.17M","AtBid","Financial","10588"
"06-28 16:46:50.613","AMAT","Darkpool","144.03","18.82K","2.71M","AtBid","Technology","18822"
"06-28 16:46:50.572","W","Darkpool","62.5","5.37K","335.81K","AtBid","Consumer Cyclical","5373"
"06-28 16:46:50.570","APA","Darkpool","33.2","19.34K","641.96K","AtBid","Energy","19336"
"06-28 16:46:50.549","EQT","Darkpool","39.75","7.63K","303.45K","AtBid","Energy","7634"
"06-28 16:46:50.547","PEP","Darkpool","183.7","27.88K","5.12M","AtBid","Consumer Defensive","27882"
"06-28 16:46:50.516","AMD","Darkpool","110.17","10.73K","1.18M","AtBid","Technology","10733"
"06-28 16:46:50.485","NVDA","Darkpool","411.17","5.37K","2.21M","AtBid","Technology","5367"
"06-28 16:46:50.481","DDOG","Darkpool","98.15","12.63K","1.24M","AtBid","Technology","12634"
"06-28 16:46:50.473","BBAI","Darkpool","2.3","117.19K","269.53K","AtBid","N/A","117187"
"06-28 16:46:49.886","WFC","Darkpool","40.62","26.77K","1.09M","AtBid","Financial","26772"
"06-28 16:46:49.854","M","Darkpool","15.51","38.42K","595.94K","AtBid","Consumer Cyclical","38423"
"06-28 16:46:45.647","NEE","Darkpool","73.44","20.09K","1.48M","AtBid","Utilities","20094"
"06-28 16:46:45.593","PLTR","Darkpool","15.28","132.67K","2.03M","AtBid","Technology","132674"
"06-28 16:46:45.562","DVN","Darkpool","47.69","56.9K","2.71M","AtBid","Energy","56898"
"06-28 16:46:45.530","EMLC","Darkpool","25.51","233.52K","5.96M","AtBid","N/A","233518"
"06-28 16:46:45.494","ADBE","Darkpool","482.43","1.55K","747.28K","AtBid","Technology","1549"
"06-28 16:46:45.487","IWM","Darkpool","184.26","82.34K","15.17M","AtBid","Financial","0"
"06-28 16:46:45.461","FLEX","Darkpool","26.66","10.57K","281.9K","AtBid","Technology","10574"
"06-28 16:46:45.450","META","Darkpool","285.29","3.53K","1.01M","AtBid","Communication Services","3530"
"06-28 16:46:45.448","CVX","Darkpool","154.92","2.83K","437.96K","AtBid","Energy","2827"
"06-28 16:46:45.426","BTI","Darkpool","32.74","30.95K","1.01M","AtBid","Consumer Defensive","30952"
"06-28 16:46:45.424","AMZN","Darkpool","129.04","24.55K","3.17M","AtBid","Consumer Cyclical","24555"
"06-28 16:46:45.394","MRK","Darkpool","112.44","46.19K","5.19M","AtAsk","Healthcare","46191"
"06-28 16:46:45.348","CHPT","Darkpool","8.36","70.97K","593.31K","AtAsk","Consumer Cyclical","70970"
"06-28 16:46:45.293","DAL","Darkpool","46.71","13.13K","613.26K","AtAsk","Industrials","13129"
"06-28 16:45:35.031","SPY","Darkpool","436.047","3.23K","1.41M","AtBid","Financial","0"
"06-28 16:42:08.615","JPM","Darkpool","138.59","21.31K","2.95M","AtBid","Financial","21312"
"06-28 16:41:54.625","AAPL","Darkpool","189.25","22.12K","4.19M","AtBid","Technology","22117"
"06-28 16:41:43.383","C","Darkpool","46.23","10.13K","468.36K","AtAsk","Financial","10131"
"06-28 16:40:22.857","BAC","Darkpool","28.07","50.75K","1.42M","AtBid","Financial","50746"
"06-28 16:40:10.020","V","Darkpool","227.96","2.0K","455.92K","AtBid","Financial","2000"
"06-28 16:39:37.458","MPW","Darkpool","9.19","42.13K","387.18K","AtBid","Real Estate","42131"
"06-28 16:38:48.974","F","Darkpool","14.79","89.14K","1.32M","AtAsk","Consumer Cyclical","89145"
"06-28 16:38:48.550","HD","Darkpool","306.51","3.46K","1.06M","AtBid","Consumer Cyclical","3457"
"06-28 16:38:48.209","TSLA","Darkpool","256.24","10.17K","2.61M","AtAsk","Consumer Cyclical","10173"
"06-28 16:38:48.055","GILD","Darkpool","76.18","3.71K","282.86K","AtAsk","Healthcare","3713"
"06-28 16:38:47.950","UNH","Darkpool","474.45","7.86K","3.73M","AtBid","Healthcare","7859"
"06-28 16:38:47.662","WBA","Darkpool","29.08","10.11K","294.0K","AtAsk","Healthcare","10110"
"06-28 16:38:47.472","KBE","Darkpool","35.57","150.0K","5.34M","AtBid","N/A","150000"
"06-28 16:38:47.396","RCL","Darkpool","103.13","49.86K","5.14M","AtBid","Consumer Cyclical","49864"
"06-28 16:38:47.391","MS","Darkpool","83.99","3.64K","305.72K","AtBid","Financial","3640"
"06-28 16:38:47.113","TGT","Darkpool","132.47","40.78K","5.4M","AtAsk","Consumer Defensive","40779"
"06-28 16:38:27.042","HYG","Darkpool","74.91","32.0K","2.4M","AtAsk","Financial","32000"
"06-28 16:37:28.833","VNQ","Darkpool","83.11","200.0K","16.62M","AtBid","N/A","200000"
"06-28 16:36:54.032","EFA","Darkpool","71.72","12.0K","860.64K","AtBid","N/A","12000"
"06-28 16:36:52.722","TSLA","Darkpool","256.24","4.0K","1.03M","AtAsk","Consumer Cyclical","4003"
"06-28 16:32:31.206","NEE","Darkpool","73.44","540.89K","39.72M","AtBid","Utilities","540887"
"06-28 16:32:31.206","DIS","Darkpool","88.83","7.51K","667.02K","AtBid","Communication Services","7509"
"06-28 16:32:22.809","QQQ","Darkpool","364.54","31.55K","11.5M","AtBid","Financial","0"
"06-28 16:31:12.196","ON","Darkpool","91.21","7.84K","715.0K","AtBid","Technology","7839"
"06-28 16:31:06.395","IWM","Darkpool","183.354","127.63K","23.4M","AtBid","Financial","0"
"06-28 16:31:05.591","IWM","Darkpool","184.26","5.75K","1.06M","AtBid","Financial","0"
"06-28 16:29:56.089","WFC","Darkpool","40.62","9.84K","399.58K","AtBid","Financial","9837"
"06-28 16:29:56.062","T","Darkpool","15.78","48.53K","765.76K","AtAsk","Communication Services","48527"
"06-28 16:29:52.064","T","Darkpool","15.78","54.95K","867.05K","AtAsk","Communication Services","54946"
"06-28 16:29:47.798","SNPS","Darkpool","427.15","2.55K","1.09M","AtBid","Technology","2551"
"06-28 16:29:47.592","WFC","Darkpool","40.62","70.3K","2.86M","AtBid","Financial","70295"
"06-28 16:29:47.276","SCHW","Darkpool","55.78","46.33K","2.58M","AtAsk","Financial","46330"
"06-28 16:26:42.797","SPY","Darkpool","436.046","111.6K","48.66M","AtBid","Financial","0"
"06-28 16:24:51.470","DIA","Darkpool","338.63","15.0K","5.08M","AtBid","Financial","15000"
"06-28 16:24:46.293","QQQ","Darkpool","364.54","34.7K","12.65M","AtBid","Financial","0"
"06-28 16:24:32.491","IWM","Darkpool","184.26","102.5K","18.89M","AtBid","Financial","0"
"06-28 16:24:31.870","CCL","Darkpool","17.24","18.3K","315.49K","AtBid","Consumer Cyclical","18300"
"06-28 16:24:03.495","XLE","Darkpool","79.73","1.0M","79.73M","AtBid","Financial","1000000"
"06-28 16:23:34.787","VOO","Darkpool","402.21","121.0K","48.67M","AtBid","N/A","121000"
"06-28 16:22:31.991","MU","Darkpool","69.2387","5.6K","387.67K","AtAsk","Technology","5599"
"06-28 16:21:57.834","INDA","Darkpool","43.35","20.05K","869.12K","AtBid","N/A","20049"
"06-28 16:21:08.860","NCLH","Darkpool","21.07","13.59K","286.34K","AtAsk","Consumer Cyclical","13590"
"06-28 16:20:57.639","NEM","Darkpool","41.18","95.85K","3.95M","AtBid","Basic Materials","95850"
"06-28 16:20:00.608","BABA","Darkpool","84.59","6.2K","524.46K","AtAsk","Consumer Cyclical","6200"
"06-28 16:20:00.577","HD","Darkpool","306.51","1.16K","354.94K","AtBid","Consumer Cyclical","1158"
"06-28 16:20:00.550","ADBE","Darkpool","482.43","1.41K","678.3K","AtBid","Technology","1406"
"06-28 16:20:00.543","SNOW","Darkpool","183.85","5.03K","924.4K","AtBid","Technology","5028"
"06-28 16:20:00.309","WBA","Darkpool","29.08","10.77K","313.22K","AtAsk","Healthcare","10771"
"06-28 16:19:16.948","BXSL","Darkpool","27.11","922.17K","25.0M","AtBid","N/A","922169"
"06-28 16:18:56.449","WBA","Darkpool","29.08","11.8K","343.17K","AtAsk","Healthcare","11801"
"06-28 16:18:07.127","EFA","Darkpool","71.5116","400.0K","28.6M","AtBid","N/A","400000"
"06-28 16:17:28.073","QQQ","Darkpool","363.902","208.02K","75.7M","AtBid","Financial","0"
"06-28 16:17:11.484","MU","Darkpool","68.9103","4.0K","275.64K","AtBid","Technology","4000"
"06-28 16:16:13.102","MU","Darkpool","69","6.22K","429.52K","AtBid","Technology","6225"
"06-28 16:15:16.945","IWM","Darkpool","184.3","125.0K","23.04M","AtBid","Financial","0"
"06-28 16:15:08.944","QQQ","Darkpool","364.54","30.0K","10.94M","AtBid","Financial","0"
"06-28 16:15:06.944","SRPT","Darkpool","111.91","22.9K","2.56M","AtBid","Healthcare","22900"
"06-28 16:15:00.953","DKNG","Darkpool","25.8973","15.61K","404.28K","AtAsk","Financial","15611"
"06-28 16:15:00.595","GOOGL","Darkpool","119.732","7.6K","910.32K","AtBid","Communication Services","7603"
"06-28 16:14:59.658","PANW","Darkpool","253.184","10.66K","2.7M","AtBid","Technology","10661"
"06-28 16:14:59.526","CTRA","Darkpool","24.3915","37.97K","926.17K","AtBid","Energy","37971"
"06-28 16:14:58.646","CTRA","Darkpool","24.3915","20.27K","494.44K","AtBid","Energy","20271"
"06-28 16:14:58.381","WY","Darkpool","33.0947","16.34K","540.77K","AtBid","Real Estate","16340"
"06-28 16:14:57.827","USB","Darkpool","32.2569","20.32K","655.59K","AtBid","Financial","20324"
"06-28 16:14:56.755","MOMO","Darkpool","9.5262","33.9K","322.94K","AtBid","Communication Services","33900"
"06-28 16:14:56.347","CTRA","Darkpool","24.3915","15.45K","376.87K","AtBid","Energy","15451"
"06-28 16:14:55.262","NET","Darkpool","66.4149","23.22K","1.54M","AtBid","Technology","23219"
"06-28 16:14:54.734","WY","Darkpool","33.0947","39.74K","1.32M","AtBid","Real Estate","39740"
"06-28 16:14:53.005","JPM","Darkpool","138.504","6.23K","863.02K","AtBid","Financial","6231"
"06-28 16:14:52.342","PLTR","Darkpool","15.1548","163.14K","2.47M","AtBid","Technology","163138"
"06-28 16:14:52.077","USB","Darkpool","32.2569","7.86K","253.67K","AtBid","Financial","7864"
"06-28 16:14:52.014","USB","Darkpool","32.2569","26.65K","859.55K","AtBid","Financial","26647"
"06-28 16:14:51.879","DOCU","Darkpool","51.5736","16.54K","853.08K","AtBid","Technology","16541"
"06-28 16:14:51.465","MTG","Darkpool","15.4556","28.74K","444.16K","AtBid","Financial","28738"
"06-28 16:14:51.201","WY","Darkpool","33.0947","45.81K","1.52M","AtBid","Real Estate","45811"
"06-28 16:14:51.061","JPM","Darkpool","138.504","2.73K","377.42K","AtBid","Financial","2725"
"06-28 16:14:50.744","TSLA","Darkpool","256.466","14.09K","3.61M","AtAsk","Consumer Cyclical","14091"
"06-28 16:14:50.208","NFLX","Darkpool","431.81","2.7K","1.17M","AtAsk","Communication Services","2699"
"06-28 16:14:50.138","ADBE","Darkpool","483.679","18.98K","9.18M","AtBid","Technology","18984"
"06-28 16:14:39.163","USB","Darkpool","32.32","58.31K","1.88M","AtBid","Financial","58310"
"06-28 16:14:39.163","CCL","Darkpool","17.29","104.31K","1.8M","AtAsk","Consumer Cyclical","104311"
"06-28 16:14:39.160","XOM","Darkpool","105.4","16.17K","1.7M","AtBid","Energy","16174"
"06-28 16:14:39.160","SQ","Darkpool","64.77","29.29K","1.9M","AtBid","Technology","29288"
"06-28 16:14:39.160","INTC","Darkpool","33.57","50.45K","1.69M","AtBid","Technology","50445"
"06-28 16:14:39.155","MU","Darkpool","67.07","32.35K","2.17M","AtBid","Technology","32346"
"06-28 16:14:39.154","MSFT","Darkpool","335.85","5.33K","1.79M","AtBid","Technology","5328"
"06-28 16:14:39.147","F","Darkpool","14.79","220.1K","3.26M","AtAsk","Consumer Cyclical","220101"
"06-28 16:14:39.146","PBR","Darkpool","14.18","134.63K","1.91M","AtBid","Energy","134629"
"06-28 16:14:39.146","GOOGL","Darkpool","120.18","26.16K","3.14M","AtBid","Communication Services","26165"
"06-28 16:14:39.143","TSLA","Darkpool","256.24","8.4K","2.15M","AtAsk","Consumer Cyclical","8398"
"06-28 16:14:39.142","NFLX","Darkpool","429.84","4.46K","1.92M","AtBid","Communication Services","4456"
"06-28 16:14:39.140","NVDA","Darkpool","411.17","5.81K","2.39M","AtBid","Technology","5811"
"06-28 16:14:39.136","AMAT","Darkpool","144.03","12.15K","1.75M","AtBid","Technology","12154"
"06-28 16:14:39.133","RTX","Darkpool","95.87","19.55K","1.87M","AtAsk","Industrials","19548"
"06-28 16:14:24.984","OPK","Darkpool","1.72","296.0K","509.12K","AtAsk","Healthcare","296000"
"06-28 16:14:17.984","OPK","Darkpool","1.72","148.0K","254.56K","AtAsk","Healthcare","148000"
"06-28 16:14:07.983","OPK","Darkpool","1.72","148.0K","254.56K","AtAsk","Healthcare","148000"
"06-28 16:14:04.825","F","Darkpool","14.72","108.6K","1.6M","AtBid","Consumer Cyclical","108600"
"06-28 16:13:50.946","F","Darkpool","14.7","62.3K","915.81K","AtBid","Consumer Cyclical","62300"
"06-28 16:13:39.718","F","Darkpool","14.7","103.8K","1.53M","AtBid","Consumer Cyclical","103800"
"06-28 16:13:36.776","IWM","Darkpool","184","12.5K","2.3M","AtBid","Financial","0"
"06-28 16:13:14.930","JEPI","Darkpool","54.8107","130.0K","7.13M","AtBid","N/A","130000"
"06-28 16:13:06.830","DUK","Darkpool","89.1","5.45K","485.68K","AtAsk","Utilities","5451"
"06-28 16:13:06.828","BMY","Darkpool","64.09","7.62K","488.62K","AtAsk","Healthcare","7624"
"06-28 16:13:06.825","XOM","Darkpool","105.4","4.44K","467.87K","AtBid","Energy","4439"
"06-28 16:13:06.823","T","Darkpool","15.78","32.47K","512.38K","AtAsk","Communication Services","32470"
"06-28 16:13:06.811","FCX","Darkpool","39.22","19.79K","776.24K","AtAsk","Basic Materials","19792"
"06-28 16:13:06.810","SPY","Darkpool","436.39","23.3K","10.17M","AtBid","Financial","0"
"06-28 16:13:06.804","C","Darkpool","46.23","6.72K","310.85K","AtBid","Financial","6724"
"06-28 16:13:06.798","RTX","Darkpool","95.87","2.81K","269.59K","AtAsk","Industrials","2812"
"06-28 16:13:06.794","CRM","Darkpool","212.17","1.55K","328.86K","AtAsk","Technology","1550"
"06-28 16:13:06.792","VALE","Darkpool","13.33","53.52K","713.43K","AtBid","Basic Materials","53521"
"06-28 16:13:06.788","AMZN","Darkpool","129.04","4.12K","531.26K","AtBid","Consumer Cyclical","4117"
"06-28 16:13:06.621","TSLA","Darkpool","256.24","5.04K","1.29M","AtAsk","Consumer Cyclical","5039"
"06-28 16:13:06.612","PEP","Darkpool","183.7","2.09K","383.75K","AtBid","Consumer Defensive","2089"
"06-28 16:13:06.600","JPM","Darkpool","138.59","5.67K","786.36K","AtAsk","Financial","5674"
"06-28 16:13:06.598","MS","Darkpool","83.99","4.2K","352.34K","AtBid","Financial","4195"
"06-28 16:13:06.597","MRK","Darkpool","112.44","4.61K","518.24K","AtAsk","Healthcare","4609"
"06-28 16:13:06.583","MSFT","Darkpool","335.85","1.03K","346.26K","AtBid","Technology","1031"
"06-28 16:13:06.581","META","Darkpool","285.29","1.27K","361.75K","AtBid","Communication Services","1268"
"06-28 16:13:06.571","UNH","Darkpool","474.45","2.31K","1.09M","AtBid","Healthcare","2305"
"06-28 16:13:06.566","AAPL","Darkpool","189.25","6.31K","1.19M","AtBid","Technology","6307"
"06-28 16:13:06.561","NFLX","Darkpool","429.84","2.06K","885.47K","AtBid","Communication Services","2060"
"06-28 16:13:06.557","AMAT","Darkpool","144.03","2.1K","302.17K","AtBid","Technology","2098"
"06-28 16:13:06.556","WFC","Darkpool","40.62","10.92K","443.69K","AtBid","Financial","10923"
"06-28 16:13:06.554","F","Darkpool","14.79","36.66K","542.28K","AtAsk","Consumer Cyclical","36665"
"06-28 16:13:06.549","GOOG","Darkpool","121.08","4.07K","493.16K","AtBid","Communication Services","4073"
"06-28 16:13:06.541","QCOM","Darkpool","117.54","2.98K","350.86K","AtBid","Technology","2985"
"06-28 16:13:06.539","CVX","Darkpool","154.92","2.32K","359.26K","AtBid","Energy","2319"
"06-28 16:13:06.533","GOOGL","Darkpool","120.18","4.21K","505.72K","AtBid","Communication Services","4208"
"06-28 16:13:06.527","NVDA","Darkpool","411.17","1.25K","514.37K","AtBid","Technology","1251"
"06-28 16:11:27.702","GOOGL","Darkpool","120.18","9.24K","1.11M","AtBid","Communication Services","9243"
"06-28 16:11:27.513","TSLA","Darkpool","256.24","4.34K","1.11M","AtAsk","Consumer Cyclical","4338"
"06-28 16:11:27.435","META","Darkpool","285.29","2.15K","614.51K","AtBid","Communication Services","2154"
"06-28 16:11:27.423","XLK","Darkpool","170.84","2.47K","421.46K","AtBid","Financial","2467"
"06-28 16:11:27.421","AAPL","Darkpool","189.25","1.39K","262.3K","AtBid","Technology","1386"
"06-28 16:11:27.418","AMZN","Darkpool","129.04","14.96K","1.93M","AtBid","Consumer Cyclical","14961"
"06-28 16:11:27.351","CRM","Darkpool","212.17","1.45K","306.8K","AtAsk","Technology","1446"
"06-28 16:11:27.295","GS","Darkpool","313.66","1.88K","590.31K","AtBid","Financial","1882"
"06-28 16:11:27.292","DIS","Darkpool","88.83","5.29K","470.09K","AtAsk","Communication Services","5292"
"06-28 16:11:26.469","XLE","Darkpool","79.73","8.68K","691.82K","AtBid","Financial","8677"
"06-28 16:11:25.442","ARKK","Darkpool","44.18","16.03K","708.03K","AtBid","Financial","16026"
"06-28 16:11:25.360","BAC","Darkpool","28.07","19.34K","542.82K","AtBid","Financial","19338"
"06-28 16:11:25.287","PNC","Darkpool","123.56","3.12K","385.38K","AtBid","Financial","3119"
"06-28 16:11:25.106","XOM","Darkpool","105.4","2.9K","305.77K","AtBid","Energy","2901"
"06-28 16:11:25.083","MSFT","Darkpool","335.85","1.21K","407.05K","AtBid","Technology","1212"
"06-28 16:11:25.018","NFLX","Darkpool","429.84","1.38K","592.32K","AtBid","Communication Services","1378"
"06-28 16:11:25.007","FCX","Darkpool","39.22","11.07K","434.13K","AtAsk","Basic Materials","11069"
"06-28 16:11:24.969","PEP","Darkpool","183.7","2.23K","409.83K","AtBid","Consumer Defensive","2231"
"06-28 16:11:24.900","MS","Darkpool","83.99","4.85K","407.35K","AtBid","Financial","4850"
"06-28 16:11:14.273","SOFI","Darkpool","8.87","61.4K","544.62K","AtBid","Financial","61400"
"06-28 16:11:01.593","INTC","Darkpool","33.57","14.45K","485.19K","AtBid","Technology","14453"
"06-28 16:11:01.590","UNH","Darkpool","474.45","7.72K","3.66M","AtBid","Healthcare","7723"
"06-28 16:11:01.582","CSCO","Darkpool","50.87","55.24K","2.81M","AtBid","Technology","55237"
"06-28 16:11:01.578","EXPD","Darkpool","118.98","4.94K","587.88K","AtBid","Industrials","4941"
"06-28 16:11:01.577","HON","Darkpool","202.5","29.62K","6.0M","AtBid","Industrials","29623"
"06-28 16:11:01.418","TXRH","Darkpool","110.35","95.56K","10.55M","AtBid","Consumer Cyclical","95560"
"06-28 16:11:01.413","MRK","Darkpool","112.44","8.96K","1.01M","AtAsk","Healthcare","8956"
"06-28 16:11:01.401","MSFT","Darkpool","335.85","17.62K","5.92M","AtBid","Technology","17617"
"06-28 16:11:01.399","MO","Darkpool","44.5","140.59K","6.26M","AtAsk","Consumer Defensive","140591"
"06-28 16:11:01.381","PAYX","Darkpool","110.71","44.84K","4.96M","AtBid","Industrials","44840"
"06-28 16:11:01.364","T","Darkpool","15.78","484.39K","7.64M","AtAsk","Communication Services","484394"
"06-28 16:11:01.364","RTX","Darkpool","95.87","92.25K","8.84M","AtAsk","Industrials","92248"
"06-28 16:10:13.955","SPY","Darkpool","436.2","254.17K","110.87M","AtBid","Financial","0"
"06-28 16:10:07.365","SPCE","Darkpool","4.74","549.29K","2.6M","AtBid","Industrials","549286"
"06-28 16:09:43.292","XLK","Darkpool","170.771","7.0K","1.2M","AtBid","Financial","7000"
"06-28 16:09:43.095","QQQ","Darkpool","364.367","100.0K","36.44M","AtBid","Financial","0"
"06-28 16:09:43.094","QQQ","Darkpool","364.357","60.0K","21.86M","AtBid","Financial","0"
"06-28 16:09:43.094","QQQ","Darkpool","364.357","200.0K","72.87M","AtBid","Financial","0"
"06-28 16:09:42.825","QQQ","Darkpool","364.357","140.0K","51.01M","AtBid","Financial","0"
"06-28 16:09:42.824","QQQ","Darkpool","364.357","200.0K","72.87M","AtBid","Financial","0"
"06-28 16:09:42.692","QQQ","Darkpool","364.357","50.0K","18.22M","AtBid","Financial","0"
"06-28 16:09:42.492","XLE","Darkpool","79.7246","6.0K","478.35K","AtBid","Financial","6000"
"06-28 16:09:42.492","QQQ","Darkpool","364.367","50.0K","18.22M","AtBid","Financial","0"
"06-28 16:09:42.491","XLE","Darkpool","79.7246","10.0K","797.25K","AtBid","Financial","10000"
"06-28 16:09:42.285","SPY","Darkpool","436.046","50.0K","21.8M","AtBid","Financial","0"
"06-28 16:09:42.104","SPY","Darkpool","436.046","77.0K","33.58M","AtBid","Financial","0"
"06-28 16:09:41.884","SPY","Darkpool","436.046","50.0K","21.8M","AtBid","Financial","0"
"06-28 16:09:41.883","SPY","Darkpool","436.046","700.0K","305.23M","AtBid","Financial","0"
"06-28 16:09:41.883","SPY","Darkpool","436.046","200.0K","87.21M","AtBid","Financial","0"
"06-28 16:09:41.685","SPY","Darkpool","436.066","200.0K","87.21M","AtBid","Financial","0"
"06-28 16:09:41.684","SPY","Darkpool","436.046","966.0K","421.22M","AtBid","Financial","0"
"06-28 16:09:41.632","SPY","Darkpool","436.036","34.0K","14.83M","AtBid","Financial","0"
"06-28 16:09:41.630","SPY","Darkpool","436.046","700.0K","305.23M","AtBid","Financial","0"
