"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"11-03 16:59","LAZ","Darkpool","27.68","161.7K","4.48M","AtBid","Financial","0.18974374620101808"
"11-03 16:58","MPC","Darkpool","150.78","5.3K","799.89K","AtBid","Energy","0.0013294527747086547"
"11-03 16:52","NEM","Darkpool","39.02","85.84K","3.35M","AtBid","Basic Materials","0.0108191320624639"
"11-03 16:52","RTX","Darkpool","82.72","30.0K","2.48M","AtAsk","Industrials","0.002269364471718968"
"11-03 16:52","AAL","Darkpool","11.98","403.09K","4.83M","AtBid","Industrials","0.0626820532351001"
"11-03 16:51","TXG","Darkpool","39.72","19.78K","785.82K","AtBid","Healthcare","0.019622638335533706"
"11-03 16:51","AAL","Darkpool","11.98","100.73K","1.21M","AtBid","Industrials","0.015664681913810333"
"11-03 16:51","VMEO","Darkpool","3.28","324.25K","1.06M","AtBid","N/A","324248"
"11-03 16:51","ROKU","Darkpool","84.75","34.62K","2.93M","AtAsk","Communication Services","0.028063179097619982"
"11-03 16:51","PCT","Darkpool","4.99","57.69K","287.89K","AtBid","N/A","57693"
"11-03 16:51","UPS","Darkpool","142.86","9.87K","1.41M","AtBid","Industrials","0.0013648382929490849"
"11-03 16:51","AAPL","Darkpool","176.65","163.76K","28.93M","AtBid","Technology","0.0010485793677749641"
"11-03 16:51","EXAS","Darkpool","67.02","3.79K","253.74K","AtAsk","Healthcare","0.0021164130008354968"
"11-03 16:51","OMF","Darkpool","38.24","61.96K","2.37M","AtBid","Financial","0.05155246430829645"
"11-03 16:51","LMND","Darkpool","17.32","43.3K","749.87K","AtBid","Financial","0.06742573976330646"
"11-03 16:51","DG","Darkpool","119.24","9.82K","1.17M","AtBid","Consumer Defensive","0.004502530185447315"
"11-03 16:51","ZTS","Darkpool","162.23","13.07K","2.12M","AtAsk","Healthcare","0.0028430463898053973"
"11-03 16:51","SQ","Darkpool","48.68","84.55K","4.12M","AtAsk","Technology","0.01547823989096588"
"11-03 16:51","GILD","Darkpool","81.59","147.88K","12.07M","AtBid","Healthcare","0.011882976992212572"
"11-03 16:51","QQQ","Darkpool","367.71","139.28K","51.21M","AtBid","Financial","0"
"11-03 16:51","WAL","Darkpool","48.27","18.11K","874.41K","AtBid","Financial","0.017125924107396173"
"11-03 16:51","FRSH","Darkpool","19","25.84K","491.02K","AtAsk","N/A","25843"
"11-03 16:51","ALB","Darkpool","127.98","18.61K","2.38M","AtBid","Basic Materials","0.015906869717506798"
"11-03 16:51","PYPL","Darkpool","56.1","84.54K","4.74M","AtBid","Financial","0.007714655484125842"
"11-03 16:51","MQ","Darkpool","5.31","171.94K","913.02K","AtAsk","N/A","171943"
"11-03 16:51","RBLX","Darkpool","34.9","38.68K","1.35M","AtBid","Communication Services","0.008107691062547832"
"11-03 16:51","PCVX","Darkpool","50.75","6.76K","343.12K","AtAsk","Healthcare","0.00797967005262286"
"11-03 16:51","CVX","Darkpool","147.61","26.59K","3.93M","AtBid","Energy","0.0015249118243132493"
"11-03 16:51","SARK","Darkpool","38.34","38.8K","1.49M","AtBid","N/A","38800"
"11-03 16:51","JKS","Darkpool","34.4","20.09K","691.1K","AtAsk","Technology","0.014556601639112472"
"11-03 16:51","MDB","Darkpool","343.11","1.22K","416.88K","AtAsk","Technology","0.0017673509277312315"
"11-03 16:51","PAYC","Darkpool","159.02","9.53K","1.52M","AtAsk","Technology","0.01944259381342297"
"11-03 16:51","PLTR","Darkpool","18.89","462.14K","8.73M","AtAsk","Technology","0.024095007792114227"
"11-03 16:51","TTD","Darkpool","79.08","55.82K","4.41M","AtBid","Technology","0.01263905567779113"
"11-03 16:51","JDST","Darkpool","6.66","49.3K","328.34K","AtBid","N/A","49301"
"11-03 16:51","SPY","Darkpool","434.69","74.15K","32.23M","AtBid","Financial","0"
"11-03 16:51","ARM","Darkpool","53.49","12.47K","667.13K","AtAsk","N/A","12472"
"11-03 16:51","KRE","Darkpool","43.62","8.55K","373.17K","AtBid","N/A","8555"
"11-03 16:51","GM","Darkpool","29.77","53.96K","1.61M","AtBid","Consumer Cyclical","0.003950732654178285"
"11-03 16:51","WYNN","Darkpool","92.76","10.36K","960.53K","AtBid","Consumer Cyclical","0.010780138813833062"
"11-03 16:51","SRPT","Darkpool","78.01","31.38K","2.45M","AtBid","Healthcare","0.0351919404702964"
"11-03 16:51","ARKK","Darkpool","40.44","8.14K","329.18K","AtAsk","Financial","8140"
"11-03 16:51","RCKT","Darkpool","20.98","44.49K","933.34K","AtAsk","Healthcare","0.06921128615516486"
"11-03 16:51","ENVX","Darkpool","10.59","39.85K","421.97K","AtAsk","N/A","39846"
"11-03 16:51","PEP","Darkpool","166.79","24.09K","4.02M","AtBid","Consumer Defensive","0.001753196677224632"
"11-03 16:51","GTLB","Darkpool","42.36","14.96K","633.71K","AtAsk","N/A","14960"
"11-03 16:51","NVDA","Darkpool","450.05","31.86K","14.34M","AtAsk","Technology","0.0013436085609988165"
"11-03 16:51","UBER","Darkpool","47.75","20.92K","999.07K","AtBid","Technology","0.0010260958744889217"
"11-03 16:51","ELF","Darkpool","96.15","10.27K","987.75K","AtBid","Consumer Defensive","0.019721200999448123"
"11-03 16:51","VRSN","Darkpool","202.49","1.96K","397.49K","AtAsk","Technology","0.0019347532220786823"
"11-03 16:51","SPLG","Darkpool","51.12","39.5K","2.02M","AtBid","N/A","39500"
"11-03 16:51","MELI","Darkpool","1387.79","1.03K","1.43M","AtAsk","Consumer Cyclical","0.0022295967835849776"
"11-03 16:51","NTNX","Darkpool","37.49","30.96K","1.16M","AtBid","Technology","0.012983931406591227"
"11-03 16:51","D","Darkpool","43.61","49.61K","2.16M","AtBid","Utilities","0.005937692100307032"
"11-03 16:51","XOM","Darkpool","107.78","140.61K","15.15M","AtAsk","Energy","0.003517612679204594"
"11-03 16:51","SWN","Darkpool","7.55","139.34K","1.05M","AtAsk","Energy","0.012744628904278724"
"11-03 16:51","AMZN","Darkpool","138.6","353.93K","49.06M","AtAsk","Consumer Cyclical","0.003913981676486212"
"11-03 16:51","PCG","Darkpool","16.89","75.2K","1.27M","AtBid","Utilities","0.0037293928191786977"
"11-03 16:51","PLUG","Darkpool","6.62","1.68M","11.14M","AtBid","Industrials","0.3111639350126987"
"11-03 16:51","UPST","Darkpool","30.32","45.19K","1.37M","AtAsk","Financial","0.06271637381423538"
"11-03 16:51","ENVX","Darkpool","10.59","294.83K","3.12M","AtAsk","N/A","294830"
"11-03 16:50","KRE","Darkpool","43.62","19.84K","865.6K","AtBid","N/A","19844"
"11-03 16:50","X","Darkpool","34.24","46.05K","1.58M","AtBid","Basic Materials","0.020825548246292815"
"11-03 16:50","BAC","Darkpool","28.42","540.87K","15.37M","AtBid","Financial","0.006849268498646074"
"11-03 16:50","CSCO","Darkpool","53.01","599.93K","31.8M","AtBid","Technology","0.014808445528647714"
"11-03 16:50","LVS","Darkpool","48.84","24.81K","1.21M","AtAsk","Consumer Cyclical","0.006693095628152689"
"11-03 16:50","MELI","Darkpool","1387.79","1.84K","2.56M","AtAsk","Consumer Cyclical","0.003985593474439489"
"11-03 16:50","USB","Darkpool","35.49","125.32K","4.45M","AtBid","Financial","0.00806924182646726"
"11-03 16:50","IT","Darkpool","386.71","25.18K","9.74M","AtBid","Technology","0.03300476021121631"
"11-03 16:50","NTNX","Darkpool","37.49","36.7K","1.38M","AtBid","Technology","0.015393908790132048"
"11-03 16:50","GM","Darkpool","29.77","84.28K","2.51M","AtBid","Consumer Cyclical","0.006171047480953363"
"11-03 16:50","SBUX","Darkpool","102.65","102.89K","10.56M","AtBid","Consumer Cyclical","0.009173874849388206"
"11-03 16:50","RGEN","Darkpool","150.36","22.6K","3.4M","AtAsk","Healthcare","0.04351494070396293"
"11-03 16:50","MPWR","Darkpool","492.93","10.95K","5.4M","AtBid","Technology","0.024024124733712134"
"11-03 16:50","ALB","Darkpool","127.98","26.55K","3.4M","AtBid","Basic Materials","0.02269333360977142"
"11-03 16:50","CELH","Darkpool","174.55","14.16K","2.47M","AtBid","Consumer Defensive","0.029600436527553044"
"11-03 16:50","BOWL","Darkpool","9.78","113.53K","1.11M","AtBid","N/A","113528"
"11-03 16:50","MRVL","Darkpool","51.36","25.49K","1.31M","AtBid","Technology","0.0029744027193291055"
"11-03 16:50","COIN","Darkpool","85.8","103.92K","8.92M","AtBid","Technology","0.05558155915590869"
"11-03 16:50","CRM","Darkpool","207.47","29.05K","6.03M","AtBid","Technology","0.0030778123275723426"
"11-03 16:50","ROKU","Darkpool","84.75","137.28K","11.63M","AtAsk","Communication Services","0.11129363099765935"
"11-03 16:50","PATH","Darkpool","17.32","176.01K","3.05M","AtBid","N/A","176007"
"11-03 16:50","SQ","Darkpool","48.68","247.0K","12.02M","AtAsk","Technology","0.0452187657845053"
"11-03 16:50","LCID","Darkpool","4.62","570.91K","2.64M","AtAsk","Consumer Cyclical","0.06492803255306896"
"11-03 16:50","ECL","Darkpool","174.77","29.57K","5.17M","AtAsk","Basic Materials","0.011679103681814627"
"11-03 16:50","DIS","Darkpool","85.07","338.33K","28.78M","AtBid","Communication Services","0.018504777365358924"
"11-03 16:50","MRNA","Darkpool","77.53","28.77K","2.23M","AtBid","Healthcare","0.008375574199259874"
"11-03 16:50","DKNG","Darkpool","33.75","162.12K","5.47M","AtAsk","Financial","0.036090308316351724"
"11-03 16:50","GS","Darkpool","327.62","18.07K","5.92M","AtBid","Financial","0.0053664446652147745"
"11-03 16:50","AMZN","Darkpool","138.6","102.51K","14.21M","AtAsk","Consumer Cyclical","0.00113365500697394"
"11-03 16:50","WBA","Darkpool","22.11","123.53K","2.73M","AtBid","Healthcare","0.01726089085309739"
"11-03 16:50","PLTR","Darkpool","18.89","753.06K","14.23M","AtAsk","Technology","0.039263101930235994"
"11-03 16:50","AXON","Darkpool","217.25","17.24K","3.75M","AtBid","N/A","17243"
"11-03 16:50","MSFT","Darkpool","352.8","143.39K","50.59M","AtAsk","Technology","0.0019309479340007846"
"11-03 16:50","TXG","Darkpool","39.72","45.63K","1.81M","AtBid","Healthcare","0.04525485843789913"
"11-03 16:50","BRK/B","Darkpool","351.81","228.23K","80.29M","AtAsk","N/A","228233"
"11-03 16:49","Z","Darkpool","37.69","276.5K","10.42M","AtAsk","Communication Services","0.17087016332073018"
"11-03 16:42","SPY","Darkpool","430.702","800.41K","344.74M","AtBid","Financial","0"
"11-03 16:42","GM","Darkpool","29.77","99.58K","2.96M","AtBid","Consumer Cyclical","0.007291199056710393"
"11-03 16:42","GS","Darkpool","327.62","8.99K","2.94M","AtBid","Financial","0.0026698567132840165"
"11-03 16:42","INTC","Darkpool","38.14","330.57K","12.61M","AtBid","Technology","0.007848088362735843"
"11-03 16:42","WBD","Darkpool","11.77","25.91K","304.91K","AtAsk","N/A","25906"
"11-03 16:42","SHOP","Darkpool","61.47","18.7K","1.15M","AtAsk","Technology","0.0015569917029998237"
"11-03 16:41","XBI","Darkpool","71.46","106.37K","7.6M","AtAsk","Financial","106370"
"11-03 16:41","PYPL","Darkpool","56.1","49.41K","2.77M","AtBid","Financial","0.004509501174019406"
"11-03 16:41","NCLH","Darkpool","13.81","73.7K","1.02M","AtAsk","Consumer Cyclical","0.017452534853641562"
"11-03 16:41","BAC","Darkpool","28.42","694.68K","19.74M","AtBid","Financial","0.008797028673927657"
"11-03 16:41","UBER","Darkpool","47.75","26.47K","1.26M","AtBid","Technology","0.0012979330599925346"
"11-03 16:41","SQ","Darkpool","48.68","28.8K","1.4M","AtAsk","Technology","0.005271696502581415"
"11-03 16:39","UBER","Darkpool","47.75","84.9K","4.05M","AtBid","Technology","0.004163625662864286"
"11-03 16:39","JD","Darkpool","26.94","53.02K","1.43M","AtBid","Consumer Cyclical","0.0022248169025159445"
"11-03 16:39","AA","Darkpool","26.53","22.97K","609.31K","AtAsk","Basic Materials","0.01297481219881595"
"11-03 16:39","MPC","Darkpool","150.78","34.46K","5.2M","AtBid","Energy","0.008635804451736144"
"11-03 16:39","XEL","Darkpool","61.03","39.9K","2.44M","AtBid","Utilities","0.007244744632284271"
"11-03 16:39","C","Darkpool","42.26","190.38K","8.05M","AtBid","Financial","0.010268422617886833"
"11-03 16:39","GS","Darkpool","327.62","18.21K","5.97M","AtBid","Financial","0.005409214647049561"
"11-03 16:38","BAC","Darkpool","28.42","221.0K","6.28M","AtBid","Financial","0.0027985716445304916"
"11-03 16:37","SE","Darkpool","44.79","334.6K","14.99M","AtBid","Communication Services","0.11720070590412497"
"11-03 16:37","GS","Darkpool","327.62","14.08K","4.61M","AtBid","Financial","0.00418314183445234"
"11-03 16:36","MTCH","Darkpool","29.44","19.9K","585.86K","AtBid","Communication Services","0.0071967015672336565"
"11-03 16:36","GFI","Darkpool","13.98","31.39K","438.76K","AtBid","Basic Materials","0.004155296400105667"
"11-03 16:36","NKE","Darkpool","107.06","32.03K","3.43M","AtBid","Consumer Cyclical","0.002652958867678392"
"11-03 16:36","RBLX","Darkpool","34.9","8.79K","306.7K","AtBid","Communication Services","0.0018418568156775498"
"11-03 16:36","MTCH","Darkpool","29.44","45.7K","1.35M","AtBid","Communication Services","0.0165270985739989"
"11-03 16:34","IWM","Darkpool","174.49","120.0K","20.94M","AtAsk","Financial","0"
"11-03 16:31","QQQ","Darkpool","367.71","112.0K","41.18M","AtBid","Financial","0"
"11-03 16:28","SPY","Darkpool","434.69","30.0K","13.04M","AtBid","Financial","0"
"11-03 16:26","GOLD","Darkpool","16.48","55.54K","915.28K","AtBid","Basic Materials","0.003183669762429104"
"11-03 16:26","GILD","Darkpool","81.59","14.14K","1.15M","AtBid","Healthcare","0.0011360665993772068"
"11-03 16:26","PARA","Darkpool","13.76","82.09K","1.13M","AtAsk","N/A","82088"
"11-03 16:26","GS","Darkpool","327.62","8.65K","2.83M","AtBid","Financial","0.0025697630752401055"
"11-03 16:26","UBER","Darkpool","47.75","43.91K","2.1M","AtBid","Technology","0.002153658668841992"
"11-03 16:26","COIN","Darkpool","85.8","14.83K","1.27M","AtBid","Technology","0.007934262755675252"
"11-03 16:26","NKE","Darkpool","107.06","14.42K","1.54M","AtBid","Consumer Cyclical","0.0011942870406823208"
"11-03 16:26","EA","Darkpool","129.59","15.69K","2.03M","AtAsk","Communication Services","0.006398682467529306"
"11-03 16:26","DIS","Darkpool","85.07","34.16K","2.91M","AtBid","Communication Services","0.0018686418210897902"
"11-03 16:26","NOK","Darkpool","3.46","84.66K","292.91K","AtAsk","Technology","0.001852672073827231"
"11-03 16:26","F","Darkpool","10.56","81.66K","862.34K","AtBid","Consumer Cyclical","0.002082391563773354"
"11-03 16:26","FUTU","Darkpool","58.72","4.64K","272.75K","AtBid","Financial","0.008201615882537747"
"11-03 16:26","FUBO","Darkpool","3","109.8K","329.4K","AtAsk","Communication Services","0.03831695597538795"
"11-03 16:26","RTX","Darkpool","82.72","28.31K","2.34M","AtAsk","Industrials","0.00214159925196119"
"11-03 16:26","PLUG","Darkpool","6.62","209.22K","1.39M","AtBid","Industrials","0.03867969980874731"
"11-03 16:26","USB","Darkpool","35.49","74.05K","2.63M","AtBid","Financial","0.004767989337505614"
"11-03 16:26","LI","Darkpool","36.36","26.78K","973.76K","AtBid","Consumer Cyclical","0.00261600521829597"
"11-03 16:26","WDC","Darkpool","43.01","11.63K","500.12K","AtBid","Technology","0.003628603427026206"
"11-03 16:26","WTW","Darkpool","236.26","8.5K","2.01M","AtAsk","N/A","8496"
"11-03 16:26","WYNN","Darkpool","92.76","16.97K","1.57M","AtBid","Consumer Cyclical","0.01766880887961127"
"11-03 16:26","MRVL","Darkpool","51.36","24.97K","1.28M","AtBid","Technology","0.0029137315776803733"
"11-03 16:26","RIVN","Darkpool","17.71","53.17K","941.69K","AtAsk","Consumer Cyclical","0.008040371875599047"
"11-03 16:26","LVS","Darkpool","48.84","12.67K","618.71K","AtAsk","Consumer Cyclical","0.0034169475061432363"
"11-03 16:26","MGM","Darkpool","38.16","9.55K","364.28K","AtBid","Consumer Cyclical","0.0033676432776903013"
"11-03 16:26","ROKU","Darkpool","84.75","11.29K","957.25K","AtAsk","Communication Services","0.009157117085298793"
"11-03 16:26","SE","Darkpool","44.79","20.29K","908.79K","AtBid","Communication Services","0.007107000366989527"
"11-03 16:25","MSFT","Darkpool","352.8","110.0K","38.81M","AtAsk","Technology","0.0014812633216179638"
"11-03 16:21","SPY","Darkpool","434.69","50.0K","21.73M","AtBid","Financial","0"
"11-03 16:21","IWM","Darkpool","174.49","25.0K","4.36M","AtBid","Financial","0"
"11-03 16:20","SPY","Darkpool","434.69","13.8K","6.0M","AtBid","Financial","0"
"11-03 16:20","QQQ","Darkpool","367.71","25.0K","9.19M","AtBid","Financial","0"
"11-03 16:20","AVGO","Darkpool","882.68","5.28K","4.66M","AtAsk","Technology","0.0013030925932142892"
"11-03 16:20","KLAC","Darkpool","499.62","2.0K","1.0M","AtBid","Technology","0.0014685883570359024"
"11-03 16:20","INTC","Darkpool","38.14","57.24K","2.18M","AtBid","Technology","0.0013590301939264198"
"11-03 16:20","MNST","Darkpool","55.56","10.22K","567.88K","AtBid","Consumer Defensive","0.001355450672356513"
"11-03 16:20","GILD","Darkpool","81.59","16.79K","1.37M","AtBid","Healthcare","0.0013493301978173757"
"11-03 16:20","EA","Darkpool","129.59","4.81K","622.94K","AtAsk","Communication Services","0.0019600118920164006"
"11-03 16:20","CSGP","Darkpool","77.38","7.97K","617.11K","AtAsk","Real Estate","0.00198871639969506"
"11-03 16:20","CSCO","Darkpool","53.01","65.23K","3.46M","AtBid","Technology","0.0016100058974111706"
"11-03 16:20","ADP","Darkpool","219.31","5.05K","1.11M","AtBid","Industrials","0.0012285596338151895"
"11-03 16:20","WBD","Darkpool","11.77","38.54K","453.66K","AtAsk","N/A","38544"
"11-03 16:20","PYPL","Darkpool","56.1","19.61K","1.1M","AtBid","Financial","0.0017896555200585765"
"11-03 16:20","SBUX","Darkpool","102.65","15.82K","1.62M","AtBid","Consumer Cyclical","0.0014101445639443293"
"11-03 16:20","NFLX","Darkpool","432.36","7.52K","3.25M","AtBid","Communication Services","0.0017425531257901988"
"11-03 16:20","WSC","Darkpool","35.78","8.68K","310.39K","AtAsk","Industrials","0.004514166205480194"
"11-03 16:20","PCTY","Darkpool","145.26","2.19K","318.26K","AtAsk","Technology","0.005055571249900809"
"11-03 16:19","IWM","Darkpool","174.49","500.0K","87.25M","AtBid","Financial","0"
"11-03 16:19","QQQ","Darkpool","367.71","125.0K","45.96M","AtBid","Financial","0"
"11-03 16:18","QQQ","Darkpool","367.71","425.0K","156.28M","AtBid","Financial","0"
"11-03 16:18","SPY","Darkpool","435","63.0K","27.41M","AtBid","Financial","0"
"11-03 16:18","SPY","Darkpool","434","63.0K","27.34M","AtBid","Financial","0"
"11-03 16:17","GDXJ","Darkpool","35.48","1.2M","42.58M","AtAsk","N/A","1200000"
"11-03 16:17","APLS","Darkpool","46.8","10.0K","468.0K","AtAsk","Healthcare","0.012010019575010805"
"11-03 16:15","IVV","Darkpool","436.59","4.12K","1.8M","AtBid","N/A","4123"
"11-03 16:15","CVX","Darkpool","147.61","675.0K","99.64M","AtBid","Energy","0.03870480113602479"
"11-03 16:12","C","Darkpool","42.26","57.4K","2.43M","AtBid","Financial","0.0030959311992146484"
"11-03 16:12","NCLH","Darkpool","13.81","42.86K","591.95K","AtAsk","Consumer Cyclical","0.01015041321528483"
"11-03 16:12","SPY","Darkpool","434.69","230.47K","100.18M","AtBid","Financial","0"
"11-03 16:12","AMD","Darkpool","112.25","40.89K","4.59M","AtBid","Technology","0.0025467757020241687"
"11-03 16:11","MNST","Darkpool","55.56","27.03K","1.5M","AtBid","Consumer Defensive","0.003584431682137187"
"11-03 16:11","LUV","Darkpool","23.7","14.45K","342.44K","AtBid","Industrials","0.0024360755458571496"
"11-03 16:11","GNRC","Darkpool","104.92","3.29K","344.66K","AtBid","Industrials","0.005366990830189831"
"11-03 16:11","GS","Darkpool","327.62","6.82K","2.24M","AtBid","Financial","0.0020265249031857654"
"11-03 16:11","GM","Darkpool","29.77","14.31K","426.1K","AtBid","Consumer Cyclical","0.0010479593113151427"
"11-03 16:11","D","Darkpool","43.61","14.03K","611.98K","AtBid","Utilities","0.001679708769979611"
"11-03 16:11","MGM","Darkpool","38.16","17.34K","661.62K","AtBid","Consumer Cyclical","0.006116509443598831"
"11-03 16:11","BRK/B","Darkpool","351.81","8.57K","3.02M","AtBid","N/A","8572"
"11-03 16:11","EA","Darkpool","129.59","3.13K","406.26K","AtAsk","Communication Services","0.0012782686252280873"
"11-03 16:11","XOM","Darkpool","107.78","684.28K","73.75M","AtBid","Energy","0.017118938295846986"
