"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"01-12 17:21","BMY","Darkpool","50.31","241.48K","12.15M","AtAsk","Healthcare","0.011876513807151469"
"01-12 17:21","AAPL","Darkpool","185.92","178.0K","33.09M","AtAsk","Technology","0.0011454909410577778"
"01-12 17:19","UAL","Darkpool","39.87","10.0K","398.7K","AtAsk","Industrials","0.00306267711442611"
"01-12 17:14","UAL","Darkpool","39.91","10.0K","399.1K","AtAsk","Industrials","0.00306267711442611"
"01-12 17:07","FICO","Darkpool","1230.99","2.03K","2.5M","NoMatch","Technology","0.00846843711848035"
"01-12 17:07","AMZN","Darkpool","154.62","1.74M","268.51M","AtAsk","Consumer Cyclical","0.019155948243267138"
"01-12 17:07","NOW","Darkpool","729.18","9.92K","7.23M","AtAsk","Technology","0.0048634603608733685"
"01-12 17:07","META","Darkpool","374.49","1.01M","377.4M","AtAsk","Communication Services","0.03933530186085582"
"01-12 17:07","LLY","Darkpool","642.92","37.75K","24.27M","AtAsk","Healthcare","0.004452492513422896"
"01-12 17:04","MSFT","Darkpool","388.47","241.93K","93.98M","AtAsk","Technology","0.003304718164244047"
"01-12 17:04","APLS","Darkpool","70.23","3.69K","259.5K","AtAsk","Healthcare","0.003817876168286898"
"01-12 17:04","AJG","Darkpool","234.8","4.35K","1.02M","AtBid","Financial","0.002039008725340571"
"01-12 17:04","GOOG","Darkpool","144.24","205.97K","29.71M","AtAsk","Communication Services","0.0017788411114428272"
"01-12 17:04","F","Darkpool","11.46","133.96K","1.54M","AtAsk","Consumer Cyclical","0.0034124158583553996"
"01-12 17:04","XOM","Darkpool","99.95","178.54K","17.85M","AtAsk","Energy","0.00447433223317975"
"01-12 17:04","RMD","Darkpool","173.9","6.73K","1.17M","AtBid","Healthcare","0.004612596074619057"
"01-12 17:04","QQQ","Darkpool","409.56","81.0K","33.17M","AtAsk","Financial","0"
"01-12 17:04","DVN","Darkpool","42.77","31.77K","1.36M","AtAsk","Energy","0.004989908541330828"
"01-12 17:04","BRK/B","Darkpool","363.62","107.52K","39.1M","AtAsk","N/A","107520"
"01-12 17:04","SCHD","Darkpool","76.27","44.26K","3.38M","AtAsk","N/A","44261"
"01-12 17:04","FAST","Darkpool","63.52","18.76K","1.19M","AtAsk","Industrials","0.0032894459708753573"
"01-12 17:04","COST","Darkpool","683.24","13.58K","9.28M","AtAsk","Consumer Defensive","0.003075178903174899"
"01-12 17:04","MRVL","Darkpool","65.68","1.05M","68.79M","AtAsk","Technology","0.12226807041204764"
"01-12 17:04","CTAS","Darkpool","593","3.77K","2.23M","NoMatch","Industrials","0.004370884388367926"
"01-12 17:04","TTD","Darkpool","66.96","11.26K","754.04K","AtAsk","Technology","0.0023205256022429534"
"01-12 17:04","UNP","Darkpool","237.71","24.62K","5.85M","AtAsk","Industrials","0.004051930563937251"
"01-12 17:04","GWW","Darkpool","842.12","1.39K","1.17M","NoMatch","Industrials","0.0030921159369391785"
"01-12 17:04","VRSN","Darkpool","204.18","5.3K","1.08M","AtBid","Technology","0.005242059303069006"
"01-12 17:04","SLB","Darkpool","49.95","54.31K","2.71M","AtAsk","Energy","0.0038088977519328865"
"01-12 17:04","ABNB","Darkpool","137.14","12.55K","1.72M","AtAsk","Communication Services","0.0020346616865834825"
"01-12 17:03","EBAY","Darkpool","41.21","27.97K","1.15M","AtAsk","Consumer Cyclical","0.005405079332187124"
"01-12 17:03","OXY","Darkpool","58.06","17.29K","1.0M","AtAsk","Energy","0.0019747505511120266"
"01-12 17:03","DAL","Darkpool","38.47","47.19K","1.82M","AtAsk","Industrials","0.007360984959434136"
"01-12 17:03","EWJ","Darkpool","66.43","5.56K","369.28K","AtBid","N/A","5559"
"01-12 17:03","MARA","Darkpool","18.98","27.2K","516.2K","AtAsk","Financial","0.012569057083312985"
"01-12 17:03","PDD","Darkpool","148.63","62.96K","9.36M","AtAsk","Consumer Cyclical","0.004858805437621661"
"01-12 17:03","PM","Darkpool","95.27","42.94K","4.09M","AtAsk","Consumer Defensive","0.0027705336751880326"
"01-12 17:03","DIS","Darkpool","90.35","66.24K","5.98M","AtAsk","Communication Services","0.00362125944334381"
"01-12 17:03","CAT","Darkpool","290.41","23.9K","6.94M","AtAsk","Industrials","0.004702135664130715"
"01-12 17:03","VOD","Darkpool","8.66","141.9K","1.23M","AtBid","Communication Services","0.00524276093342259"
"01-12 17:03","LMT","Darkpool","463.18","15.04K","6.97M","AtBid","Industrials","0.006066248205645241"
"01-12 17:03","BABA","Darkpool","71.84","106.4K","7.64M","AtBid","Consumer Cyclical","0.004207872470401822"
"01-12 17:03","VZ","Darkpool","38.56","195.83K","7.55M","AtAsk","Communication Services","0.00465956245425818"
"01-12 17:03","EQIX","Darkpool","815.02","8.29K","6.75M","NoMatch","Real Estate","0.008857191655969748"
"01-12 17:03","ASND","Darkpool","131.23","7.77K","1.02M","AtBid","Healthcare","0.013945287045009653"
"01-12 17:03","GDXJ","Darkpool","36.36","20.26K","736.51K","AtBid","N/A","20256"
"01-12 17:03","TSLA","Darkpool","218.89","58.93K","12.9M","AtAsk","Consumer Cyclical","0.002131750861476323"
"01-12 17:03","LMT","Darkpool","463.18","10.58K","4.9M","AtBid","Industrials","0.004268273702569217"
"01-12 17:03","LANC","Darkpool","171.7","7.21K","1.24M","NoMatch","Consumer Defensive","0.037569236019731826"
"01-12 17:03","EFX","Darkpool","243.76","9.04K","2.2M","NoMatch","Industrials","0.00737345289056189"
"01-12 17:03","PNM","Darkpool","37.17","62.09K","2.31M","AtBid","Utilities","0.07319989147991414"
"01-12 17:03","TGT","Darkpool","140.91","17.61K","2.48M","AtAsk","Consumer Defensive","0.0038232318109876883"
"01-12 17:03","NLY","Darkpool","19.64","56.57K","1.11M","AtAsk","Real Estate","0.01134565051078553"
"01-12 17:03","U","Darkpool","34.59","34.81K","1.2M","AtAsk","Technology","0.015177670531580294"
"01-12 17:03","AME","Darkpool","163.44","10.57K","1.73M","NoMatch","Industrials","0.004600366837803707"
"01-12 17:03","WST","Darkpool","346.77","3.96K","1.37M","NoMatch","Healthcare","0.005374743857102643"
"01-12 17:03","Z","Darkpool","53.5","66.1K","3.54M","AtAsk","Communication Services","0.03175020685668053"
"01-12 17:03","SPG","Darkpool","146.62","14.89K","2.18M","AtAsk","Real Estate","0.004603497339955627"
"01-12 17:03","BILI","Darkpool","10.65","103.09K","1.1M","AtBid","Communication Services","0.024152357778366666"
"01-12 17:03","AAL","Darkpool","13.21","20.0K","264.17K","AtBid","Industrials","0.003106372048884808"
"01-12 17:03","VLO","Darkpool","131.5","16.31K","2.15M","AtBid","Energy","0.004815078791169275"
"01-12 17:03","BKNG","Darkpool","3502.4","2.88K","10.08M","AtAsk","Consumer Cyclical","0.008316983152399683"
"01-12 16:56","DOCS","Darkpool","29.54","35.96K","1.06M","AtAsk","N/A","35960"
"01-12 16:56","IDYA","Darkpool","39.74","25.37K","1.01M","AtBid","Healthcare","0.04568272255415049"
"01-12 16:56","VLO","Darkpool","131.5","35.67K","4.69M","AtBid","Energy","0.010528409468160527"
"01-12 16:56","KO","Darkpool","60.39","54.18K","3.27M","AtAsk","Consumer Defensive","0.0013918100588669068"
"01-12 16:56","UPST","Darkpool","31.95","84.31K","2.69M","AtAsk","Financial","0.11650299713366673"
"01-12 16:56","FIX","Darkpool","203.33","4.97K","1.01M","NoMatch","Industrials","0.014182677395447218"
"01-12 16:56","LLY","Darkpool","642.92","18.94K","12.17M","AtAsk","Healthcare","0.0022332043818979698"
"01-12 16:56","UAL","Darkpool","39.78","182.41K","7.26M","AtAsk","Industrials","0.05586690577966956"
"01-12 16:56","NEM","Darkpool","37.64","58.73K","2.21M","AtBid","Basic Materials","0.00510134013938484"
"01-12 16:56","RTX","Darkpool","86.33","57.66K","4.98M","AtBid","Industrials","0.0040135651611908916"
"01-12 16:56","NEOG","Darkpool","18.18","66.41K","1.21M","AtBid","Healthcare","0.030710332132716046"
"01-12 16:56","ANSS","Darkpool","346.48","5.16K","1.79M","AtBid","Technology","0.00595520652717416"
"01-12 16:56","PG","Darkpool","150.6","87.39K","13.16M","AtAsk","Consumer Defensive","0.003710028938960198"
"01-12 16:56","GS","Darkpool","377.75","55.2K","20.85M","AtAsk","Financial","0.017018599239105568"
"01-12 16:56","FELE","Darkpool","93.52","14.41K","1.35M","NoMatch","Industrials","0.03639552982250623"
"01-12 16:56","STX","Darkpool","82.78","21.83K","1.81M","AtAsk","Technology","0.010492962311621615"
"01-12 16:56","UBER","Darkpool","63.2","400.0K","25.28M","AtAsk","Technology","0.020200499146634902"
"01-12 16:56","MSCI","Darkpool","545.46","2.08K","1.13M","NoMatch","Financial","0.002709987443333229"
"01-12 16:56","SCHW","Darkpool","65.23","23.61K","1.54M","AtAsk","Financial","0.0014213046493225757"
"01-12 16:56","AMZN","Darkpool","154.62","237.4K","36.71M","AtAsk","Consumer Cyclical","0.002618773786148661"
"01-12 16:56","EFX","Darkpool","243.76","4.57K","1.11M","NoMatch","Industrials","0.003725044920054984"
"01-12 16:56","STE","Darkpool","223.4","27.2K","6.08M","NoMatch","Healthcare","0.027620456817737445"
"01-12 16:56","DXCM","Darkpool","125","89.14K","11.14M","AtAsk","Healthcare","0.02340355219847737"
"01-12 16:56","MSA","Darkpool","165.11","13.74K","2.27M","NoMatch","Industrials","0.037285982098821176"
"01-12 16:56","HSY","Darkpool","190.64","8.19K","1.56M","AtAsk","Consumer Defensive","0.004018652984400604"
"01-12 16:56","FCFS","Darkpool","110.11","13.43K","1.48M","NoMatch","Financial","0.03539606949388762"
"01-12 16:56","MELI","Darkpool","1658.58","5.04K","8.35M","AtAsk","Consumer Cyclical","0.011195078895851331"
"01-12 16:56","CSWI","Darkpool","213.93","6.5K","1.39M","NoMatch","Industrials","0.04236935642810691"
"01-12 16:56","COTY","Darkpool","12.24","706.82K","8.65M","AtAsk","Consumer Defensive","0.18126336969681864"
"01-12 16:56","ARQT","Darkpool","3.64","443.79K","1.62M","AtAsk","Healthcare","0.5753650699283691"
"01-12 16:56","STNG","Darkpool","64.7","19.97K","1.29M","AtBid","Energy","0.04247185832658964"
"01-12 16:56","MSFT","Darkpool","388.47","190.46K","73.99M","AtAsk","Technology","0.0026016125061742845"
"01-12 16:56","OGN","Darkpool","16.75","154.38K","2.59M","AtBid","N/A","154383"
"01-12 16:56","TGT","Darkpool","140.91","15.38K","2.17M","AtAsk","Consumer Defensive","0.0033402789797008195"
"01-12 16:56","PFE","Darkpool","28.7","202.32K","5.81M","AtAsk","Healthcare","0.003584606925332232"
"01-12 16:56","KSS","Darkpool","26.12","368.55K","9.63M","AtAsk","Consumer Cyclical","0.3499634780919638"
"01-12 16:56","MRNA","Darkpool","105.95","14.12K","1.5M","AtBid","Healthcare","0.0042608692472548"
"01-12 16:56","CVS","Darkpool","76.56","1.3M","99.21M","AtBid","Healthcare","0.1008679869358371"
"01-12 16:56","MA","Darkpool","429.1","9.97K","4.28M","AtAsk","Financial","0.0011990585485751946"
"01-12 16:56","NEE","Darkpool","61.04","63.3K","3.86M","AtBid","Utilities","0.0030997149231880377"
"01-12 16:53","C","Darkpool","52.62","43.8K","2.3M","AtAsk","Financial","0.002294581255291692"
"01-12 16:53","NXE","Darkpool","7.83","68.35K","535.16K","AtBid","Energy","0.014883533438248811"
"01-12 16:53","CIGI","Darkpool","111.38","2.79K","311.08K","NoMatch","Real Estate","0.006996500697545859"
"01-12 16:53","TECK","Darkpool","38.07","64.71K","2.46M","AtAsk","Basic Materials","0.012790363162906578"
"01-12 16:52","JPM","Darkpool","169.05","86.23K","14.58M","AtAsk","Financial","0.0030120544852974955"
"01-12 16:50","TFII","Darkpool","136.67","4.26K","582.9K","NoMatch","Industrials","0.005256665991701715"
"01-12 16:49","QQQ","Darkpool","409.56","6.7K","2.75M","AtAsk","Financial","0"
"01-12 16:44","NU","Darkpool","8.93","38.23K","341.4K","AtBid","N/A","38231"
"01-12 16:43","NXPI","Darkpool","209.11","4.94K","1.03M","AtAsk","Technology","0.001919756933755524"
"01-12 16:41","MRVL","Darkpool","65.68","21.0K","1.38M","AtAsk","Technology","0.0024517054880610115"
"01-12 16:41","HE","Darkpool","13.4582","42.36K","570.05K","AtBid","Utilities","0.03858191509324391"
"01-12 16:40","QQQ","Darkpool","409.56","87.8K","35.96M","AtAsk","Financial","0"
"01-12 16:40","QQQ","Darkpool","409.295","207.56K","84.96M","AtAsk","Financial","0"
"01-12 16:38","IWM","Darkpool","193.23","60.0K","11.59M","AtAsk","Financial","0"
"01-12 16:37","SPY","Darkpool","476.68","50.0K","23.83M","AtAsk","Financial","0"
"01-12 16:37","TME","Darkpool","9.39","139.7K","1.31M","AtBid","Communication Services","0.00865305956388306"
"01-12 16:31","UCO","Darkpool","26.88","89.0K","2.39M","AtAsk","N/A","89000"
"01-12 16:31","TMF","Darkpool","59.52","28.0K","1.67M","AtBid","N/A","28000"
"01-12 16:31","TBT","Darkpool","31.81","146.0K","4.64M","AtAsk","N/A","146000"
"01-12 16:31","SPXL","Darkpool","104.25","18.72K","1.95M","AtAsk","N/A","18721"
"01-12 16:31","SOXS","Darkpool","6.34","121.75K","771.88K","AtBid","N/A","121747"
"01-12 16:31","QQQ","Darkpool","409.56","55.46K","22.71M","AtAsk","Financial","0"
"01-12 16:31","LABD","Darkpool","9.19","37.44K","344.05K","AtBid","N/A","37437"
"01-12 16:31","KOLD","Darkpool","72.85","42.59K","3.1M","AtAsk","N/A","42593"
"01-12 16:30","FAST","Darkpool","63.52","10.9K","692.37K","AtAsk","Industrials","0.001911550945382598"
"01-12 16:30","IT","Darkpool","454.21","1.9K","862.54K","NoMatch","Technology","0.0025088804989435356"
"01-12 16:30","SNX","Darkpool","103.73","7.09K","735.55K","NoMatch","Technology","0.013759189464019515"
"01-12 16:30","SNAP","Darkpool","16.43","26.0K","427.1K","AtAsk","Communication Services","0.0021311022054950114"
"01-12 16:30","U","Darkpool","34.59","25.6K","885.47K","AtAsk","Technology","0.011162180761259594"
"01-12 16:30","WDAY","Darkpool","283.24","18.48K","5.24M","AtAsk","Technology","0.008996467707290385"
"01-12 16:30","PYPL","Darkpool","61","125.27K","7.64M","AtAsk","Financial","0.01172054849779279"
"01-12 16:28","RBLX","Darkpool","40.92","9.94K","406.7K","AtAsk","Communication Services","0.0019606419136496333"
"01-12 16:28","SNAP","Darkpool","16.43","32.7K","537.34K","AtAsk","Communication Services","0.0026811962927760858"
"01-12 16:27","HOOD","Darkpool","10.96","45.87K","502.68K","AtBid","Technology","0.008918942235813819"
"01-12 16:26","SPY","Darkpool","476.392","253.53K","120.78M","AtAsk","Financial","0"
"01-12 16:25","GDXJ","Darkpool","36.36","862.03K","31.34M","AtBid","N/A","862035"
"01-12 16:23","MDY","Darkpool","498.364","27.65K","13.78M","AtAsk","N/A","27646"
"01-12 16:21","MRCY","Darkpool","31.5767","688.7K","21.75M","AtBid","Industrials","1.3276244819399146"
"01-12 16:20","OXY","Darkpool","58.06","13.21K","766.86K","AtAsk","Energy","0.0015088803239088075"
"01-12 16:20","USB","Darkpool","42.15","37.17K","1.57M","AtBid","Financial","0.0023927029938970897"
"01-12 16:20","UAL","Darkpool","39.78","89.13K","3.55M","AtAsk","Industrials","0.02729702858545703"
"01-12 16:20","RIOT","Darkpool","11.73","41.2K","483.31K","AtAsk","Technology","0.022239139769800857"
"01-12 16:20","CARR","Darkpool","56.14","18.87K","1.06M","AtBid","Industrials","0.0022515700025412333"
"01-12 16:20","KHC","Darkpool","37.68","12.86K","484.6K","AtBid","Consumer Defensive","0.0011440947023967356"
"01-12 16:20","CDW","Darkpool","219.14","2.62K","574.15K","NoMatch","Technology","0.0019608746090515605"
"01-12 16:20","AVGO","Darkpool","1107.68","5.06K","5.61M","AtAsk","Technology","0.0011033634400341122"
"01-12 16:20","LULU","Darkpool","479.94","1.89K","906.13K","AtBid","Consumer Cyclical","0.0015816827730786198"
"01-12 16:20","KMB","Darkpool","124.17","5.2K","645.31K","AtAsk","Consumer Defensive","0.0015417971155732037"
"01-12 16:20","JPM","Darkpool","169.05","34.01K","5.75M","AtAsk","Financial","0.0011880836949069266"
"01-12 16:20","ISRG","Darkpool","363.71","5.79K","2.1M","AtBid","Healthcare","0.0016549632188213846"
"01-12 16:20","GE","Darkpool","129.79","11.05K","1.43M","AtAsk","Industrials","0.0010191758813601953"
"01-12 16:20","EFX","Darkpool","243.76","1.37K","332.98K","NoMatch","Industrials","0.0011136816285390913"
"01-12 16:20","DXCM","Darkpool","125","6.57K","820.62K","AtAsk","Healthcare","0.0017235326735431482"
"01-12 16:20","DLR","Darkpool","137.08","4.57K","627.0K","AtAsk","Real Estate","0.0015124018339118795"
"01-12 16:20","CVS","Darkpool","76.56","13.19K","1.01M","AtBid","Healthcare","0.0010267648164784223"
"01-12 16:20","CTAS","Darkpool","593","1.59K","945.84K","NoMatch","Industrials","0.001850201857602665"
"01-12 16:20","COO","Darkpool","383.77","1.19K","455.53K","NoMatch","Healthcare","0.002410041251094442"
"01-12 16:20","CI","Darkpool","305.01","3.35K","1.02M","AtAsk","Healthcare","0.0011684632174640164"
"01-12 16:20","C","Darkpool","52.62","19.35K","1.02M","AtAsk","Financial","0.0010138883955826442"
"01-12 16:20","BAC","Darkpool","32.8","102.7K","3.37M","AtBid","Financial","0.0012997872418842719"
"01-12 16:20","BA","Darkpool","217.7","10.93K","2.38M","AtBid","Industrials","0.0018085238799290706"
"01-12 16:20","AMZN","Darkpool","154.62","112.69K","17.42M","AtAsk","Consumer Cyclical","0.0012430797464262839"
"01-12 16:20","ALL","Darkpool","151.03","2.6K","392.98K","AtAsk","Financial","0.0010014277773789258"
"01-12 16:20","UBER","Darkpool","63.2","38.0K","2.4M","AtAsk","Technology","0.001918869399806347"
"01-12 16:20","SPLK","Darkpool","152.65","1.67K","254.93K","AtAsk","Technology","0.0010780420110389566"
"01-12 16:20","TSLA","Darkpool","218.89","60.22K","13.18M","AtAsk","Consumer Cyclical","0.0021783048016918226"
"01-12 16:20","TSCO","Darkpool","223.57","1.53K","341.39K","AtAsk","Consumer Cyclical","0.0014166522396051936"
"01-12 16:20","SBUX","Darkpool","91.98","17.93K","1.65M","AtBid","Consumer Cyclical","0.0016205496393109126"
"01-12 16:20","ROP","Darkpool","534.19","1.96K","1.05M","AtAsk","Industrials","0.0018426667396462977"
"01-12 16:20","ORCL","Darkpool","106.6","17.0K","1.81M","AtAsk","Technology","0.0010646537022736848"
"01-12 16:16","MSTR","Darkpool","489","4.0K","1.96M","AtAsk","Technology","0.024028681114351712"
"01-12 16:15","KRE","Darkpool","50.16","38.5K","1.93M","AtBid","N/A","38500"
"01-12 16:14","SPY","Darkpool","476.75","213.33K","101.71M","AtAsk","Financial","0"
"01-12 16:14","SNOW","Darkpool","191.26","267.69K","51.2M","AtBid","Technology","0.08890143876338455"
"01-12 16:14","RIG","Darkpool","5.57","101.05K","562.84K","AtAsk","Energy","0.014145168373656127"
"01-12 16:14","NVDA","Darkpool","547.1","227.69K","124.57M","AtBid","Technology","0.00960912820546582"
"01-12 16:14","MORN","Darkpool","274.23","34.4K","9.43M","NoMatch","Financial","0.14981672058253967"
"01-12 16:14","MU","Darkpool","82.39","667.25K","54.97M","AtAsk","Technology","0.06083752128452315"
"01-12 16:14","JD","Darkpool","24.7","392.26K","9.69M","AtBid","Consumer Cyclical","0.028900576944839208"
"01-12 16:14","AMD","Darkpool","146.56","17.28K","2.53M","AtAsk","Technology","0.0010809669874814935"
"01-12 16:14","TFC","Darkpool","36.74","390.33K","14.34M","AtBid","Financial","0.029372480697842505"
"01-12 16:14","ORLY","Darkpool","953.06","2.14K","2.04M","AtAsk","Consumer Cyclical","0.003654588380092008"
"01-12 16:14","ISRG","Darkpool","363.71","31.92K","11.61M","AtBid","Healthcare","0.009128178845958143"
"01-12 16:14","AXP","Darkpool","182.04","50.68K","9.23M","AtBid","Financial","0.0069625951839751505"
"01-12 16:14","FIX","Darkpool","203.33","7.97K","1.62M","NoMatch","Industrials","0.022749950918743735"
"01-12 16:14","CDW","Darkpool","219.14","89.94K","19.71M","NoMatch","Technology","0.06731038887009967"
"01-12 16:14","KMB","Darkpool","124.17","3.92K","486.25K","AtAsk","Consumer Defensive","0.0011617620751557948"
"01-12 16:14","CTAS","Darkpool","593","45.83K","27.18M","NoMatch","Industrials","0.053167493380163355"
"01-12 16:14","ARW","Darkpool","115.5","4.29K","495.96K","NoMatch","Technology","0.007988594504654398"
"01-12 16:14","CHKP","Darkpool","158.73","2.73K","434.13K","AtBid","Technology","0.002853377055207421"
"01-12 16:14","WST","Darkpool","346.77","49.45K","17.15M","NoMatch","Healthcare","0.06720128539411523"
"01-12 16:14","DAL","Darkpool","38.47","29.45K","1.13M","AtAsk","Industrials","0.004594220439802786"
"01-12 16:14","UAL","Darkpool","39.78","9.89K","393.34K","AtAsk","Industrials","0.0030283751307445374"
"01-12 16:14","URA","Darkpool","31.48","31.01K","976.19K","AtBid","N/A","31010"
"01-12 16:14","JD","Darkpool","24.7","13.85K","342.05K","AtBid","Consumer Cyclical","0.001020283000599434"
"01-12 16:14","SPY","Darkpool","476.75","804.67K","383.63M","NoMatch","Financial","0"
"01-12 16:13","QQQ","Darkpool","409.588","50.0K","20.48M","AtAsk","Financial","0"
"01-12 16:13","QQQ","Darkpool","409.578","50.0K","20.48M","AtAsk","Financial","0"
"01-12 16:13","QQQ","Darkpool","409.578","150.0K","61.44M","AtAsk","Financial","0"
"01-12 16:13","SPY","Darkpool","476.75","500.0K","238.37M","AtAsk","Financial","0"
"01-12 16:13","IWM","Darkpool","193.26","600.0K","115.96M","NoMatch","Financial","0"
"01-12 16:12","GDXJ","Darkpool","36.36","21.66K","787.56K","AtBid","N/A","21660"
"01-12 16:12","AA","Darkpool","30.03","8.69K","261.08K","AtBid","Basic Materials","0.004919186546474052"
"01-12 16:12","SNOW","Darkpool","191.26","3.12K","597.69K","AtBid","Technology","0.0010378155510978085"
"01-12 16:12","IWM","Darkpool","193.705","127.46K","24.69M","AtAsk","Financial","0"
"01-12 16:11","QQQ","Darkpool","409.295","207.56K","84.96M","AtBid","Financial","0"
"01-12 16:10","VTI","Darkpool","237.11","3.19K","756.62K","AtAsk","N/A","3191"
"01-12 16:10","VTI","Darkpool","237.11","4.17K","987.8K","AtAsk","N/A","4166"
"01-12 16:10","VTI","Darkpool","237.11","15.5K","3.68M","AtAsk","N/A","15500"
"01-12 16:10","VTI","Darkpool","237.11","1.81K","428.22K","AtAsk","N/A","1806"
"01-12 16:10","VTI","Darkpool","237.11","8.92K","2.11M","AtAsk","N/A","8918"
"01-12 16:10","VTI","Darkpool","237.11","8.72K","2.07M","AtAsk","N/A","8724"
"01-12 16:10","IVV","Darkpool","478.96","17.52K","8.39M","AtAsk","N/A","17520"
"01-12 16:10","VTI","Darkpool","237.11","3.3K","782.46K","AtAsk","N/A","3300"
"01-12 16:10","TMF","Darkpool","59.52","20.0K","1.19M","AtBid","N/A","20000"
"01-12 16:10","COIN","Darkpool","130.78","3.0K","392.34K","AtAsk","Technology","0.0014343242572832332"
"01-12 16:09","MOS","Darkpool","32.57","191.14K","6.23M","AtBid","Basic Materials","0.0588396537567595"
"01-12 16:09","IVV","Darkpool","478.84","2.09K","1.0M","AtAsk","N/A","2091"
"01-12 16:09","SPYV","Darkpool","46.496","138.22K","6.43M","AtBid","N/A","138215"
"01-12 16:09","SPYV","Darkpool","46.496","137.76K","6.41M","AtBid","N/A","137760"
"01-12 16:09","SPYV","Darkpool","46.496","12.27K","570.46K","AtBid","N/A","12269"
"01-12 16:09","SPYV","Darkpool","46.496","95.2K","4.43M","AtBid","N/A","95202"
"01-12 16:09","SPYV","Darkpool","46.496","18.63K","866.36K","AtBid","N/A","18633"
"01-12 16:09","SPYV","Darkpool","46.496","175.76K","8.17M","AtBid","N/A","175765"
"01-12 16:09","SPYV","Darkpool","46.496","128.73K","5.99M","AtBid","N/A","128727"
"01-12 16:09","VWO","Darkpool","40.4569","11.3K","457.16K","AtAsk","N/A","11300"
"01-12 16:09","IVV","Darkpool","478.753","2.37K","1.13M","AtAsk","N/A","2366"
"01-12 16:09","SPYV","Darkpool","46.496","19.83K","921.88K","AtBid","N/A","19827"
"01-12 16:09","IVV","Darkpool","478.84","2.58K","1.24M","AtAsk","N/A","2585"
"01-12 16:09","IEMG","Darkpool","49.4906","6.76K","334.56K","AtAsk","N/A","6760"
"01-12 16:09","SPYV","Darkpool","46.496","70.12K","3.26M","AtBid","N/A","70119"
"01-12 16:09","SPY","Darkpool","476.494","2.38K","1.13M","AtAsk","Financial","0"
"01-12 16:09","SPYV","Darkpool","46.496","12.28K","571.06K","AtBid","N/A","12282"
"01-12 16:09","VWO","Darkpool","40.4569","35.5K","1.44M","AtAsk","N/A","35500"
"01-12 16:09","VWO","Darkpool","40.4569","29.8K","1.21M","AtAsk","N/A","29805"
"01-12 16:09","IEMG","Darkpool","49.5075","5.92K","292.99K","AtAsk","N/A","5918"
"01-12 16:09","IVV","Darkpool","478.84","4.7K","2.25M","AtAsk","N/A","4699"
"01-12 16:09","SPYV","Darkpool","46.496","130.93K","6.09M","AtBid","N/A","130932"
"01-12 16:09","SPY","Darkpool","476.566","13.44K","6.41M","AtAsk","Financial","0"
