"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"06-15 16:09:29.631","SPY","Darkpool","442.486","20.0K","8.85M","AtAsk","Financial","0"
"06-15 16:09:29.630","SPY","Darkpool","442.466","500.0K","221.23M","AtAsk","Financial","0"
"06-15 16:09:29.629","SPY","Darkpool","442.486","48.0K","21.24M","AtAsk","Financial","0"
"06-15 16:09:29.629","SPY","Darkpool","442.486","340.0K","150.45M","AtAsk","Financial","0"
"06-15 16:09:29.629","SPY","Darkpool","442.486","180.0K","79.65M","AtAsk","Financial","0"
"06-15 16:09:29.628","SPY","Darkpool","442.486","300.0K","132.75M","AtAsk","Financial","0"
"06-15 16:09:29.628","SPY","Darkpool","442.486","200.0K","88.5M","AtAsk","Financial","0"
"06-15 16:09:29.628","SPY","Darkpool","442.486","1.5M","663.73M","AtAsk","Financial","0"
"06-15 16:09:29.535","IWM","Darkpool","187.318","38.0K","7.12M","AtAsk","Financial","0"
"06-15 16:09:29.533","IWM","Darkpool","187.318","55.0K","10.3M","AtAsk","Financial","0"
"06-15 16:08:56.657","V","Darkpool","226.17","32.94K","7.45M","AtBid","Financial","0.0020368177904505633"
"06-15 16:08:56.656","CVX","Darkpool","158.28","32.94K","5.21M","AtBid","Energy","0.0018709156743636258"
"06-15 16:08:56.651","WBA","Darkpool","32.02","32.94K","1.05M","AtAsk","Healthcare","0.004618816621995344"
"06-15 16:08:56.592","MRK","Darkpool","109.4","32.94K","3.6M","AtAsk","Healthcare","0.001299655447728751"
"06-15 16:08:53.832","PYPL","Darkpool","65.85","300.0K","19.75M","AtAsk","Financial","0.026941687145619318"
"06-15 16:08:08.318","IWM","Darkpool","185.803","127.83K","23.75M","AtBid","Financial","0"
"06-15 16:07:52.002","META","Darkpool","281.83","160.0K","45.09M","AtAsk","Communication Services","0.0073172967509570214"
"06-15 16:07:47.690","QQQ","Darkpool","370.794","5.35K","1.98M","AtAsk","Financial","0"
"06-15 16:07:43.571","PANW","Darkpool","242.08","15.14K","3.66M","AtBid","Technology","0.005021514815585333"
"06-15 16:07:28.060","SPY","Darkpool","442.494","286.0K","126.55M","AtAsk","Financial","0"
"06-15 16:07:23.183","GOOGL","Darkpool","125.09","400.0K","50.04M","AtAsk","Communication Services","0.0036498719518160546"
"06-15 16:07:19.832","TEVA","Darkpool","7.58","500.0K","3.79M","AtAsk","Healthcare","0.04484373095206473"
"06-15 16:07:13.687","EWZ","Darkpool","32.6668","47.6K","1.55M","AtAsk","N/A","47600"
"06-15 16:07:06.569","PANW","Darkpool","241.903","46.3K","11.2M","AtBid","Technology","0.015360474098942978"
"06-15 16:07:03.421","TEVA","Darkpool","7.58","2.5M","18.95M","AtAsk","Healthcare","0.22421865476032365"
"06-15 16:07:00.419","EFA","Darkpool","73.55","126.55K","9.31M","AtAsk","N/A","126551"
"06-15 16:06:57.654","GOOG","Darkpool","125.79","350.0K","44.03M","AtAsk","Communication Services","0.003193637957839048"
"06-15 16:06:52.088","XBI","Darkpool","89.19","9.68K","862.91K","AtBid","Financial","9675"
"06-15 16:06:51.170","MU","Darkpool","68.82","16.94K","1.17M","AtAsk","Technology","0.0015528746284509784"
"06-15 16:06:51.149","EXPE","Darkpool","107.11","2.73K","292.41K","AtAsk","Consumer Cyclical","0.001925533171494974"
"06-15 16:06:51.069","SCHW","Darkpool","55.51","18.19K","1.01M","AtAsk","Financial","0.0012231065348742355"
"06-15 16:06:50.647","KRE","Darkpool","43.67","10.21K","446.0K","AtBid","N/A","10213"
"06-15 16:06:18.632","PROK","Darkpool","11.25","42.07K","473.24K","AtBid","N/A","42066"
"06-15 16:06:18.488","INDI","Darkpool","10.24","61.17K","626.43K","AtBid","N/A","61175"
"06-15 16:06:18.456","GNW","Darkpool","5.3","47.77K","253.19K","AtAsk","Financial","0.010159461651932633"
"06-15 16:05:57.054","VIPS","Darkpool","18.33","2.0M","36.66M","AtAsk","Consumer Cyclical","0.6094113398171267"
"06-15 16:05:55.979","SPY","Darkpool","437.183","254.59K","111.3M","AtBid","Financial","0"
"06-15 16:05:39.302","QQQ","Darkpool","369.142","373.0K","137.69M","AtBid","Financial","0"
"06-15 16:05:31.068","XFOR","Darkpool","2.27","344.99K","783.13K","AtAsk","Healthcare","0.3905300841118644"
"06-15 16:05:29.833","TEL","Darkpool","133.369","6.9K","920.25K","AtBid","Technology","0.0021942842837759102"
"06-15 16:05:27.066","SPY","Darkpool","437.183","254.59K","111.3M","AtBid","Financial","0"
"06-15 16:05:20.030","IWM","Darkpool","187.269","130.0K","24.34M","AtAsk","Financial","0"
"06-15 16:05:18.181","QCOM","Darkpool","123.61","181.0K","22.37M","AtAsk","Technology","0.016275424055724175"
"06-15 16:04:58.674","GDX","Darkpool","30.9186","126.81K","3.92M","AtBid","Financial","126807"
"06-15 16:04:58.315","KWEB","Darkpool","29.7711","252.53K","7.52M","AtBid","Financial","252530"
"06-15 16:04:43.025","ACWI","Darkpool","96.1855","4.26K","409.56K","AtBid","Financial","4258"
"06-15 16:04:36.871","SBUX","Darkpool","101.38","22.17K","2.25M","AtAsk","Consumer Cyclical","0.001975125515293705"
"06-15 16:04:36.869","KR","Darkpool","45.94","24.46K","1.12M","AtAsk","Consumer Defensive","0.0034390390622292496"
"06-15 16:04:36.869","HOLX","Darkpool","81.04","9.21K","745.97K","AtAsk","Healthcare","0.0037711092139898574"
"06-15 16:04:36.858","PINS","Darkpool","24.96","14.7K","366.91K","AtAsk","Communication Services","0.002488928281907436"
"06-15 16:04:36.849","PINS","Darkpool","24.96","11.46K","285.97K","AtAsk","Communication Services","0.0019398402262458159"
