"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"08-07 16:48","BECN","Darkpool","86","15.57K","1.34M","AtAsk","Industrials","0.032318606296680576"
"08-07 16:48","DDOG","Darkpool","106.3","207.88K","22.1M","AtAsk","Technology","0.07125608294294296"
"08-07 16:48","WING","Darkpool","166.84","6.12K","1.02M","AtAsk","Consumer Cyclical","0.02047701506092991"
"08-07 16:48","DBX","Darkpool","28.24","58.79K","1.66M","AtAsk","Technology","0.022835145634055445"
"08-07 16:48","CSCO","Darkpool","53.01","47.13K","2.5M","AtAsk","Technology","0.0011576286675282102"
"08-07 16:48","ADBE","Darkpool","529.73","4.99K","2.64M","AtAsk","Technology","0.0010985237570352228"
"08-07 16:48","VTRS","Darkpool","11","89.93K","989.22K","AtBid","N/A","89929"
"08-07 16:48","MRNA","Darkpool","101.2","10.45K","1.06M","AtAsk","Healthcare","0.003034651020941648"
"08-07 16:48","COIN","Darkpool","85.96","8.41K","723.35K","AtAsk","Technology","0.00457599797866505"
"08-07 16:48","CPNG","Darkpool","18","207.43K","3.73M","AtBid","N/A","207433"
"08-07 16:48","SPXL","Darkpool","93.23","3.62K","337.21K","AtBid","N/A","3617"
"08-07 16:48","XPEV","Darkpool","18.7","50.0K","935.0K","AtBid","Consumer Cyclical","0.010061561523318564"
"08-07 16:47","AYX","Darkpool","29","9.94K","288.14K","AtBid","Technology","0.01606561782996416"
"08-07 16:37","LUV","Darkpool","32.97","14.41K","475.06K","AtAsk","Industrials","0.002429331617430664"
"08-07 16:37","SLB","Darkpool","57.97","18.37K","1.06M","AtAsk","Energy","0.001296037235448225"
"08-07 16:37","FL","Darkpool","26.04","10.0K","260.4K","AtBid","Consumer Cyclical","0.012295071738116546"
"08-07 16:36","PLTR","Darkpool","18.05","20.0K","361.0K","AtBid","Technology","0.0011098048067315325"
"08-07 16:34","TSN","Darkpool","54.3","6.59K","358.0K","AtBid","Consumer Defensive","0.0023655724524053946"
"08-07 16:34","KEY","Darkpool","12.05","37.77K","455.1K","AtAsk","Financial","0.004054316883872568"
"08-07 16:33","MSI","Darkpool","280.41","3.0K","841.23K","AtBid","Technology","0.0017953514114927122"
"08-07 16:33","MSI","Darkpool","280.41","3.2K","897.31K","AtBid","Technology","0.0019150415055922264"
"08-07 16:33","PLTR","Darkpool","18.44","19.56K","360.63K","AtAsk","Technology","0.001085222630262429"
"08-07 16:31","IWM","Darkpool","194.3","75.0K","14.57M","AtBid","Financial","0"
"08-07 16:30","IWM","Darkpool","194.161","126.86K","24.63M","AtBid","Financial","0"
"08-07 16:30","TMDX","Darkpool","69","116.4K","8.03M","AtAsk","Healthcare","0.370543734092723"
"08-07 16:30","QQQ","Darkpool","375.19","50.0K","18.76M","AtBid","Financial","0"
"08-07 16:29","GEHC","Darkpool","75.59","29.54K","2.23M","AtAsk","N/A","29540"
"08-07 16:29","SQM","Darkpool","69.9165","17.0K","1.19M","AtBid","Basic Materials","0.017198650780009903"
"08-07 16:27","SQM","Darkpool","69.7969","3.6K","251.27K","AtBid","Basic Materials","0.003642067224002097"
"08-07 16:25","SPY","Darkpool","446.667","252.6K","112.83M","AtBid","Financial","0"
"08-07 16:24","PLTR","Darkpool","17.52","19.02K","333.3K","AtBid","Technology","0.0010556463321630338"
"08-07 16:23","APD","Darkpool","287.3","10.64K","3.06M","AtBid","Basic Materials","0.004802825008942164"
"08-07 16:21","PDD","Darkpool","85.6","7.83K","670.25K","AtAsk","Consumer Cyclical","0.0011477174374431114"
"08-07 16:21","ENPH","Darkpool","135.45","14.34K","1.94M","AtBid","Technology","0.010940207873104575"
"08-07 16:20","QS","Darkpool","7.98","89.69K","715.71K","AtAsk","Consumer Cyclical","0.03075337107959197"
"08-07 16:20","FTNT","Darkpool","57.7","8.62K","497.26K","AtAsk","Technology","0.0012978146551104238"
"08-07 16:19","SPY","Darkpool","450.71","750.0K","338.03M","AtBid","Financial","0"
"08-07 16:17","NKLA","Darkpool","2.39","1.01M","2.41M","AtAsk","Consumer Cyclical","0.18981782337920258"
"08-07 16:16","NIO","Darkpool","14.82","39.0K","577.98K","AtBid","Consumer Cyclical","0.003075855824113365"
"08-07 16:15","EWZ","Darkpool","32.02","165.0K","5.28M","AtAsk","N/A","165000"
"08-07 16:14","FTNT","Darkpool","57.7","13.33K","768.91K","AtAsk","Technology","0.002006808783244547"
"08-07 16:12","WBD","Darkpool","14.47","17.75K","256.9K","AtBid","N/A","17754"
"08-07 16:12","MRNA","Darkpool","101.2","3.46K","350.56K","AtAsk","Healthcare","0.0010061285544163351"
"08-07 16:12","CHKP","Darkpool","126.75","5.3K","672.41K","AtBid","Technology","0.005720454901788254"
"08-07 16:12","MU","Darkpool","69.38","21.01K","1.46M","AtBid","Technology","0.0019236373006613332"
"08-07 16:12","TSLA","Darkpool","251.45","29.28K","7.36M","AtBid","Consumer Cyclical","0.001079043672863749"
"08-07 16:12","NFLX","Darkpool","440.76","8.45K","3.72M","AtAsk","Communication Services","0.0019324872131685155"
"08-07 16:12","META","Darkpool","316.56","27.6K","8.74M","AtAsk","Communication Services","0.0012564457981699654"
"08-07 16:12","AMD","Darkpool","116.81","32.03K","3.74M","AtAsk","Technology","0.0019992563670018075"
"08-07 16:12","DD","Darkpool","78.0754","8.76K","683.63K","AtBid","Basic Materials","0.001911490714674069"
"08-07 16:12","JNJ","Darkpool","173.1","36.5K","6.32M","AtAsk","Healthcare","0.0014063434866832772"
"08-07 16:11","SPY","Darkpool","450.71","93.64K","42.2M","AtBid","Financial","0"
"08-07 16:11","EA","Darkpool","124.05","4.15K","514.31K","AtAsk","Communication Services","0.0016829314864222418"
"08-07 16:11","DOW","Darkpool","55.52","16.1K","893.87K","AtAsk","Basic Materials","0.0022942782470390635"
"08-07 16:11","UAL","Darkpool","53.68","5.32K","285.42K","AtAsk","Industrials","0.0016296272498759628"
"08-07 16:10","SOVO","Darkpool","22.56","64.73K","1.46M","AtAsk","N/A","64730"
"08-07 16:10","UBA","Darkpool","23.13","25.95K","600.27K","AtAsk","Real Estate","0.09001467663774372"
"08-07 16:10","TDS","Darkpool","13.2","46.09K","608.44K","AtBid","Communication Services","0.05073079462909971"
"08-07 16:10","FHN","Darkpool","13.72","28.62K","392.69K","AtAsk","Financial","0.005190336109896581"
"08-07 16:10","EA","Darkpool","124.05","4.86K","603.01K","AtAsk","Communication Services","0.00197316207320273"
"08-07 16:10","KRE","Darkpool","49.04","14.05K","689.26K","AtAsk","N/A","14055"
"08-07 16:10","EXPE","Darkpool","107.49","2.57K","276.14K","AtBid","Consumer Cyclical","0.0018106850859881591"
"08-07 16:10","BK","Darkpool","46.33","8.09K","374.67K","AtBid","Financial","0.0010405599525500544"
"08-07 16:09","VZ","Darkpool","32.53","1.38M","45.02M","AtBid","Communication Services","0.032945423545680724"
"08-07 16:09","GE","Darkpool","114.73","137.0K","15.72M","AtAsk","Industrials","0.012625285895682504"
"08-07 16:09","CRM","Darkpool","216.06","83.0K","17.93M","AtAsk","Technology","0.008795360135981778"
"08-07 16:09","ABNB","Darkpool","143.2","32.0K","4.58M","AtAsk","Communication Services","0.008242924699108069"
"08-07 16:09","VRSN","Darkpool","205.25","3.16K","649.0K","AtBid","Technology","0.0030938587813149365"
"08-07 16:09","QQQ","Darkpool","375.229","50.0K","18.76M","AtAsk","Financial","0"
"08-07 16:09","QQQ","Darkpool","375.229","50.0K","18.76M","AtAsk","Financial","0"
"08-07 16:09","QQQ","Darkpool","375.229","50.0K","18.76M","AtAsk","Financial","0"
"08-07 16:09","QQQ","Darkpool","375.229","40.0K","15.01M","AtAsk","Financial","0"
"08-07 16:09","QQQ","Darkpool","375.229","60.0K","22.51M","AtAsk","Financial","0"
"08-07 16:09","SPY","Darkpool","450.693","500.0K","225.35M","AtBid","Financial","0"
"08-07 16:09","SPY","Darkpool","450.693","500.0K","225.35M","AtBid","Financial","0"
"08-07 16:09","SPY","Darkpool","450.693","450.0K","202.81M","AtBid","Financial","0"
"08-07 16:09","SPY","Darkpool","450.683","100.0K","45.07M","AtBid","Financial","0"
"08-07 16:09","SPY","Darkpool","450.693","100.0K","45.07M","AtBid","Financial","0"
"08-07 16:09","SPY","Darkpool","450.693","750.0K","338.02M","AtBid","Financial","0"
"08-07 16:09","SPY","Darkpool","450.693","200.0K","90.14M","AtBid","Financial","0"
"08-07 16:09","SPY","Darkpool","450.683","1.0M","450.68M","AtBid","Financial","0"
"08-07 16:09","SPY","Darkpool","451.05","679.98K","306.71M","AtAsk","Financial","0"
"08-07 16:08","TRMB","Darkpool","55.07","8.08K","445.19K","AtBid","Technology","0.0032816486125791275"
"08-07 16:07","ROIV","Darkpool","11.09","1.57M","17.47M","AtBid","N/A","1575000"
"08-07 16:06","U","Darkpool","39.8502","8.89K","354.27K","AtBid","Technology","0.0037095869141296352"
"08-07 16:06","BAC","Darkpool","31.88","93.69K","2.99M","AtAsk","Financial","0.0011835935834258796"
"08-07 16:06","AAPL","Darkpool","178.85","218.02K","38.99M","AtAsk","Technology","0.0013875876533991091"
"08-07 16:06","QS","Darkpool","7.98","335.11K","2.67M","AtAsk","Consumer Cyclical","0.11490749809589046"
"08-07 16:06","VGK","Darkpool","62.0459","48.2K","2.99M","AtBid","N/A","48200"
"08-07 16:05","GPRE","Darkpool","32.7675","53.3K","1.75M","AtBid","Basic Materials","0.09244579771062578"
"08-07 16:05","NAVI","Darkpool","18.5986","37.99K","706.65K","AtBid","Financial","0.04316916405308311"
"08-07 16:05","ERIE","Darkpool","274.959","52.88K","14.54M","AtAsk","Financial","0.21063546171992645"
"08-07 16:05","ERIE","Darkpool","274.959","20.25K","5.57M","AtAsk","Financial","0.08065025583194793"
"08-07 16:05","IVV","Darkpool","453.078","2.59K","1.17M","AtBid","N/A","2592"
"08-07 16:04","TIP","Darkpool","106.581","3.87M","412.32M","AtAsk","N/A","3868575"
"08-07 16:04","ERIE","Darkpool","274.98","12.25K","3.37M","AtAsk","Financial","0.04880121169760105"
"08-07 16:04","ERIE","Darkpool","274.974","37.4K","10.28M","AtAsk","Financial","0.1489607994667715"
"08-07 16:04","ERIE","Darkpool","274.974","5.53K","1.52M","AtAsk","Financial","0.02202666509041249"
"08-07 16:04","ERIE","Darkpool","274.974","7.3K","2.01M","AtAsk","Financial","0.02907679116817562"
"08-07 16:04","ERIE","Darkpool","274.974","91.56K","25.18M","AtAsk","Financial","0.3647145730567124"
"08-07 16:04","ERIE","Darkpool","274.974","27.52K","7.57M","AtAsk","Financial","0.10960755333778859"
"08-07 16:04","ERIE","Darkpool","274.974","6.44K","1.77M","AtAsk","Financial","0.025643339937084196"
"08-07 16:04","ERIE","Darkpool","274.98","17.4K","4.79M","AtAsk","Financial","0.06931827352051512"
"08-07 16:04","ERIE","Darkpool","274.974","28.51K","7.84M","AtAsk","Financial","0.11357474292730954"
"08-07 16:04","CCL","Darkpool","18.04","90.0K","1.62M","AtAsk","Consumer Cyclical","0.008929370359180509"
"08-07 16:04","ERIE","Darkpool","274.974","211.35K","58.12M","AtAsk","Financial","0.841848783638163"
"08-07 16:04","EMB","Darkpool","86.0057","105.18K","9.05M","AtAsk","Financial","105179"
"08-07 16:04","VGK","Darkpool","62.0459","48.2K","2.99M","AtBid","N/A","48200"
"08-07 16:03","RBLX","Darkpool","37.6","7.32K","275.04K","AtBid","Communication Services","0.0015585350868721599"
"08-07 16:03","DIS","Darkpool","86.83","23.67K","2.05M","AtAsk","Communication Services","0.0012961553259000708"
"08-07 16:03","CELH","Darkpool","144.17","16.5K","2.38M","AtAsk","Consumer Defensive","0.03399527980690681"
"08-07 16:03","PG","Darkpool","156.92","148.0K","23.22M","AtAsk","Consumer Defensive","0.00628566153882101"
"08-07 16:03","PG","Darkpool","156.92","28.04K","4.4M","AtAsk","Consumer Defensive","0.0011910479202344353"
"08-07 16:03","PG","Darkpool","156.92","100.0K","15.69M","AtAsk","Consumer Defensive","0.004247068607311493"
"08-07 16:03","EQT","Darkpool","42.15","38.8K","1.64M","AtAsk","Energy","0.010808794574591307"
"08-07 16:03","NI","Darkpool","26.67","21.1K","562.74K","AtAsk","Utilities","0.005125747995728683"
"08-07 16:03","NI","Darkpool","26.67","21.1K","562.74K","AtAsk","Utilities","0.005125747995728683"
"08-07 16:03","MSI","Darkpool","280.41","2.39K","669.9K","AtBid","Technology","0.0014296981740186965"
"08-07 16:03","EQT","Darkpool","42.15","8.93K","376.32K","AtAsk","Energy","0.0024871370608750307"
"08-07 16:03","CE","Darkpool","124.73","2.4K","299.35K","AtAsk","Basic Materials","0.002411492279954118"
"08-07 16:03","VOO","Darkpool","414.09","14.96K","6.2M","AtBid","N/A","14962"
"08-07 16:02","ARKK","Darkpool","45.16","20.11K","908.39K","AtBid","Financial","20115"
"08-07 16:02","ERIE","Darkpool","274.98","31.7K","8.72M","AtAsk","Financial","0.12627293611143883"
"08-07 16:02","TQQQ","Darkpool","42.1725","34.8K","1.47M","NoMatch","Financial","34805"
"08-07 16:02","F","Darkpool","12.94","201.2K","2.6M","AtAsk","Consumer Cyclical","0.005131631564143508"
"08-07 16:02","GOOGL","Darkpool","131.53","174.32K","22.93M","AtBid","Communication Services","0.0016025410497612156"
"08-07 16:02","MSI","Darkpool","280.35","37.43K","10.49M","AtBid","Technology","0.02240059956119457"
"08-07 16:02","JPM","Darkpool","156.76","96.89K","15.19M","AtAsk","Financial","0.0033494625633136103"
"08-07 16:02","PYPL","Darkpool","64.42","28.78K","1.85M","AtAsk","Financial","0.0025926126126126128"
"08-07 16:02","NVDA","Darkpool","454.165","35.67K","16.2M","AtBid","Technology","0.001504536703293088"
"08-07 16:02","META","Darkpool","316.56","104.04K","32.94M","AtAsk","Communication Services","0.004735750131314153"
"08-07 16:02","AMD","Darkpool","116.81","17.88K","2.09M","AtAsk","Technology","0.0011155868002796188"
"08-07 16:02","DVN","Darkpool","50.81","399.11K","20.28M","AtAsk","Energy","0.06271297889074255"
"08-07 16:02","DIS","Darkpool","86.83","129.34K","11.23M","AtAsk","Communication Services","0.0070835058343313466"
"08-07 16:02","VRSN","Darkpool","205.25","31.46K","6.46M","AtBid","Technology","0.030782035819154934"
"08-07 16:02","VRTX","Darkpool","345.32","5.72K","1.98M","AtBid","Healthcare","0.002226448567540566"
"08-07 16:02","GOOG","Darkpool","131.94","113.12K","14.92M","AtBid","Communication Services","0.0010398751668830586"
"08-07 16:02","NCLH","Darkpool","18.48","55.3K","1.02M","AtAsk","Consumer Cyclical","0.013100410901850195"
"08-07 16:02","F","Darkpool","12.94","56.31K","728.64K","AtAsk","Consumer Cyclical","0.0014361681995296064"
"08-07 16:02","SPXL","Darkpool","93.2425","121.3K","11.31M","AtBid","N/A","121296"
"08-07 16:02","NIO","Darkpool","14.82","31.89K","472.59K","AtAsk","Consumer Cyclical","0.002515024778850028"
"08-07 16:02","NIO","Darkpool","14.82","20.57K","304.77K","AtAsk","Consumer Cyclical","0.0016219224364843936"
"08-07 16:02","NIO","Darkpool","14.82","48.7K","721.7K","AtAsk","Consumer Cyclical","0.0038407186390428884"
"08-07 16:02","ERIE","Darkpool","274.98","290.2K","79.8M","AtAsk","Financial","1.1559020269869267"
"08-07 16:01","MRVL","Darkpool","63.55","21.96K","1.4M","AtAsk","Technology","0.002570438586571346"
"08-07 16:01","TFC","Darkpool","32.6","495.28K","16.15M","AtAsk","Financial","0.03732456625834688"
"08-07 16:01","VOO","Darkpool","414.08","8.2K","3.4M","AtAsk","N/A","8200"
"08-07 16:01","GOVT","Darkpool","22.5618","35.41K","798.91K","NoMatch","N/A","35410"
"08-07 16:01","AMD","Darkpool","116.81","18.87K","2.2M","AtAsk","Technology","0.0011778100192938162"
"08-07 16:01","MRNA","Darkpool","101.2","5.55K","561.36K","AtAsk","Healthcare","0.0016111417700194603"
"08-07 16:01","VRTX","Darkpool","345.32","3.16K","1.09M","AtBid","Healthcare","0.0012283585912461752"
"08-07 16:01","TRMB","Darkpool","55.07","25.88K","1.43M","AtBid","Technology","0.010506634016671571"
"08-07 16:01","JPM","Darkpool","156.76","32.71K","5.13M","AtAsk","Financial","0.0011308454884004005"
"08-07 16:01","AMD","Darkpool","116.81","23.78K","2.78M","AtAsk","Technology","0.0014838708678852148"
"08-07 16:01","PLTR","Darkpool","17.6504","82.0K","1.45M","AtBid","Technology","0.004550199707599283"
"08-07 16:01","PLTR","Darkpool","17.6504","52.28K","922.83K","AtBid","Technology","0.0029012517257575726"
"08-07 16:01","PLTR","Darkpool","17.6504","260.0K","4.59M","AtBid","Technology","0.014427462487509923"
"08-07 16:01","HOLX","Darkpool","77.07","3.77K","290.94K","AtBid","Healthcare","0.0015541422142802375"
"08-07 16:01","VZ","Darkpool","32.53","43.31K","1.41M","AtBid","Communication Services","0.001030996560106198"
"08-07 16:01","MSFT","Darkpool","330.11","300.0K","99.03M","AtBid","Technology","0.0040411271893654515"
"08-07 16:01","EVRG","Darkpool","57.64","7.93K","456.91K","AtBid","Utilities","0.003466910443492808"
"08-07 16:01","VRTX","Darkpool","345.32","3.53K","1.22M","AtBid","Healthcare","0.0013722764755910407"
"08-07 16:01","AAPL","Darkpool","178.85","205.0K","36.66M","AtAsk","Technology","0.0013047458395109414"
"08-07 16:01","AAL","Darkpool","15.99","29.1K","465.31K","AtAsk","Industrials","0.0045107639662986965"
"08-07 16:01","ERIE","Darkpool","274.97","18.03K","4.96M","AtAsk","Financial","0.07180374169708245"
"08-07 16:01","ERIE","Darkpool","274.97","25.55K","7.02M","AtAsk","Financial","0.101760802844459"
"08-07 16:01","ERIE","Darkpool","274.97","14.45K","3.97M","AtAsk","Financial","0.0575680633909099"
"08-07 16:01","ERIE","Darkpool","274.97","17.51K","4.81M","AtAsk","Financial","0.06973251821660967"
"08-07 16:01","ERIE","Darkpool","274.97","3.99K","1.1M","AtAsk","Financial","0.015904606456784282"
"08-07 16:01","ERIE","Darkpool","274.97","90.72K","24.94M","AtAsk","Financial","0.36133688553471066"
"08-07 16:01","ERIE","Darkpool","274.97","11.46K","3.15M","AtAsk","Financial","0.045634629645724394"
"08-07 16:01","AAPL","Darkpool","178.85","588.62K","105.27M","AtAsk","Technology","0.00374631354668084"
"08-07 16:01","HYD","Darkpool","50.36","74.49K","3.75M","AtBid","N/A","74492"
"08-07 16:00","AMD","Darkpool","116.81","53.02K","6.19M","AtAsk","Technology","0.0033091268992685844"
"08-07 16:00","HOLX","Darkpool","77.07","34.53K","2.66M","AtBid","Healthcare","0.014214946324415376"
"08-07 16:00","EA","Darkpool","124.05","3.1K","384.06K","AtAsk","Communication Services","0.0012567187366047422"
"08-07 16:00","LNW","Darkpool","71.78","10.49K","753.26K","AtBid","N/A","10494"
"08-07 16:00","CAT","Darkpool","281.65","12.82K","3.61M","AtBid","Industrials","0.0024909136848652114"
"08-07 16:00","AAPL","Darkpool","178.85","430.0K","76.91M","AtAsk","Technology","0.0027367839560473403"
"08-07 16:00","RMBS","Darkpool","53.71","23.27K","1.25M","AtBid","Technology","0.021484272143360322"
"08-07 16:00","NTRA","Darkpool","51.02","69.37K","3.54M","AtAsk","Healthcare","0.06346522352666165"
"08-07 16:00","VRSN","Darkpool","205.25","8.18K","1.68M","AtBid","Technology","0.008006656042852665"
"08-07 16:00","COIN","Darkpool","85.96","4.73K","406.5K","AtAsk","Technology","0.0025715857921695807"
"08-07 16:00","EWZ","Darkpool","32.02","9.76K","312.52K","AtAsk","N/A","9760"
"08-07 16:00","CMCSA","Darkpool","45.45","44.0K","2.0M","AtBid","Communication Services","0.0010773084218962696"
"08-07 16:00","TSLA","Darkpool","251.45","29.0K","7.29M","AtAsk","Consumer Cyclical","0.001068688450293662"
"08-07 16:00","NVDA","Darkpool","454.165","185.0K","84.02M","AtAsk","Technology","0.0078031760613743"
"08-07 16:00","SPY","Darkpool","450.71","2.38K","1.07M","AtAsk","Financial","0"
"08-07 16:00","NVDA","Darkpool","454.165","120.0K","54.5M","AtAsk","Technology","0.005061519607377924"
