"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"10-25 16:58","TEAM","Darkpool","178.59","339.66K","60.66M","AtBid","Technology","0.224472298216825"
"10-25 16:58","RTX","Darkpool","78.41","2.33M","182.36M","AtAsk","Industrials","0.17479827273522064"
"10-25 16:58","BAC","Darkpool","25.55","213.38K","5.45M","AtBid","Financial","0.002702075249319643"
"10-25 16:58","CPNG","Darkpool","17.25","187.22K","3.23M","AtBid","N/A","187220"
"10-25 16:58","ROIV","Darkpool","8.54","309.0K","2.64M","AtAsk","N/A","309003"
"10-25 16:58","LUV","Darkpool","23.6","222.89K","5.26M","AtBid","Industrials","0.03757902377269333"
"10-25 16:58","UBER","Darkpool","42.35","78.08K","3.31M","AtBid","Technology","0.0038293202371274338"
"10-25 16:58","GM","Darkpool","29.01","64.41K","1.87M","AtBid","Consumer Cyclical","0.0046936894901060885"
"10-25 16:58","AMD","Darkpool","96.055","159.35K","15.31M","AtAsk","Technology","0.009924341224245556"
"10-25 16:58","NEM","Darkpool","36.76","343.93K","12.64M","AtBid","Basic Materials","0.04334710725985036"
"10-25 16:58","XRAY","Darkpool","31.81","760.82K","24.2M","AtAsk","Healthcare","0.3617249072146309"
"10-25 16:58","INTC","Darkpool","32.83","126.95K","4.17M","AtBid","Technology","0.0030341667916144745"
"10-25 16:58","ANET","Darkpool","186.09","6.74K","1.25M","AtAsk","Technology","0.002677975421977776"
"10-25 16:58","JPM","Darkpool","140.4","400.58K","56.24M","AtBid","Financial","0.013920837898102216"
"10-25 16:58","TGT","Darkpool","110.36","18.37K","2.03M","AtBid","Consumer Defensive","0.003991729617812512"
"10-25 16:58","ADP","Darkpool","218.33","16.37K","3.57M","AtBid","Industrials","0.003979647693284097"
"10-25 16:58","GS","Darkpool","296.76","16.6K","4.93M","AtBid","Financial","0.004811945667004697"
"10-25 16:58","DXCM","Darkpool","84.35","14.16K","1.19M","AtBid","Healthcare","0.00368028065682038"
"10-25 16:58","SIMO","Darkpool","53.15","35.39K","1.88M","AtAsk","Technology","0.027906531809018094"
"10-25 16:58","SCHW","Darkpool","49.37","72.14K","3.56M","AtBid","Financial","0.00478999160227312"
"10-25 16:58","NOW","Darkpool","530.17","45.22K","23.97M","AtBid","Technology","0.02218877231634144"
"10-25 16:58","ADBE","Darkpool","521.14","5.99K","3.12M","AtBid","Technology","0.001318697285827135"
"10-25 16:57","WDAY","Darkpool","207.21","5.99K","1.24M","AtBid","Technology","0.002916563031006005"
"10-25 16:57","KRE","Darkpool","38.57","250.0K","9.64M","AtBid","N/A","250000"
"10-25 16:53","GS","Darkpool","296.76","7.49K","2.22M","AtBid","Financial","0.002170564960167741"
"10-25 16:52","C","Darkpool","38.61","42.98K","1.66M","AtBid","Financial","0.002318045370852418"
"10-25 16:51","IWM","Darkpool","163.72","136.52K","22.35M","AtBid","Financial","0"
"10-25 16:51","AVGO","Darkpool","849.63","54.18K","46.03M","AtAsk","Technology","0.013383934333224072"
"10-25 16:51","IBM","Darkpool","137.08","15.76K","2.16M","AtBid","Technology","0.0017324269118630129"
"10-25 16:51","MKTX","Darkpool","214.08","1.59K","340.82K","AtAsk","Financial","0.0043120131548903835"
"10-25 16:51","SNOW","Darkpool","142.4","9.28K","1.32M","AtBid","Technology","0.0031075079290430858"
"10-25 16:51","MNSO","Darkpool","26.91","23.76K","639.46K","AtBid","N/A","23763"
"10-25 16:51","ORCL","Darkpool","101.43","15.98K","1.62M","AtBid","Technology","0.00100752470973737"
"10-25 16:51","TTD","Darkpool","71.67","16.87K","1.21M","AtBid","Technology","0.0038197461367872987"
"10-25 16:51","MNDY","Darkpool","128.66","7.41K","952.86K","AtBid","N/A","7406"
"10-25 16:51","AAP","Darkpool","49.84","6.11K","304.67K","AtBid","Consumer Cyclical","0.010400790099346175"
"10-25 16:51","GPS","Darkpool","13.06","42.65K","557.06K","AtBid","Consumer Cyclical","0.02276318208194847"
"10-25 16:51","ROKU","Darkpool","58.5","8.21K","480.29K","AtBid","Communication Services","0.006656036411713421"
"10-25 16:51","EW","Darkpool","68.34","14.19K","969.95K","AtAsk","Healthcare","0.0023564939748916985"
"10-25 16:51","IVV","Darkpool","419.51","8.4K","3.52M","AtBid","N/A","8400"
"10-25 16:51","RTX","Darkpool","78.41","25.02K","1.96M","AtAsk","Industrials","0.0018804435133501626"
"10-25 16:51","TAL","Darkpool","10.23","271.71K","2.78M","AtBid","Consumer Defensive","0.18911623964835503"
"10-25 16:51","SPWR","Darkpool","4.06","102.09K","414.48K","AtBid","Technology","0.11797533164694021"
"10-25 16:51","QQQ","Darkpool","350.34","87.17K","30.54M","AtBid","Financial","0"
"10-25 16:51","FAZ","Darkpool","22.13","23.7K","524.44K","AtAsk","N/A","23698"
"10-25 16:51","NXT","Darkpool","37.06","91.67K","3.4M","AtAsk","N/A","91673"
"10-25 16:51","OPCH","Darkpool","27.78","99.01K","2.75M","AtBid","Healthcare","0.055273749931752186"
"10-25 16:51","NFLX","Darkpool","411.25","5.26K","2.16M","AtBid","Communication Services","0.0012026052565098117"
"10-25 16:51","AI","Darkpool","24.43","38.9K","950.4K","AtBid","Real Estate","0.03911898687988014"
"10-25 16:51","MMM","Darkpool","89.39","8.87K","793.25K","AtBid","Industrials","0.0016090789128038016"
"10-25 16:51","LVS","Darkpool","47.2","32.37K","1.53M","AtBid","Consumer Cyclical","0.008732220109341477"
"10-25 16:51","VIXY","Darkpool","25.95","16.43K","426.31K","AtAsk","N/A","16428"
"10-25 16:51","PYPL","Darkpool","51.49","21.94K","1.13M","AtBid","Financial","0.0020018097049634464"
"10-25 16:51","GM","Darkpool","29.01","35.56K","1.03M","AtBid","Consumer Cyclical","0.0025913783374273357"
"10-25 16:51","WCN","Darkpool","137.41","10.92K","1.5M","AtAsk","Industrials","0.0042505528707006465"
"10-25 16:51","UVXY","Darkpool","18.63","14.41K","268.53K","AtAsk","Financial","14414"
"10-25 16:50","TGT","Darkpool","110.36","23.8K","2.63M","AtBid","Consumer Defensive","0.00517329723170878"
"10-25 16:50","F","Darkpool","11.54","67.38K","777.51K","AtBid","Consumer Cyclical","0.001718057186427095"
"10-25 16:50","C","Darkpool","38.61","393.15K","15.18M","AtBid","Financial","0.02120588639336769"
"10-25 16:48","LICY","Darkpool","1.42","1.13M","1.61M","AtAsk","N/A","1132083"
"10-25 16:47","SOFI","Darkpool","7.08","1.33M","9.42M","AtBid","Financial","0.15784762607043937"
"10-25 16:42","IBM","Darkpool","140","50.0K","7.0M","AtAsk","Technology","0.005495580864937866"
"10-25 16:41","AMZN","Darkpool","121.39","461.99K","56.08M","NoMatch","Consumer Cyclical","0.005108934161889016"
"10-25 16:37","MRVL","Darkpool","47.55","67.32K","3.2M","AtAsk","Technology","0.007854191703098654"
"10-25 16:36","MU","Darkpool","66.5","21.88K","1.46M","AtAsk","Technology","0.0019988724510665583"
"10-25 16:36","AMD","Darkpool","96.055","48.39K","4.65M","AtAsk","Technology","0.0030138174458733138"
"10-25 16:36","NOW","Darkpool","530.17","2.29K","1.22M","AtBid","Technology","0.0011251156524926676"
"10-25 16:36","BSX","Darkpool","49.99","25.06K","1.25M","AtBid","Healthcare","0.0017157096053521561"
"10-25 16:36","ISRG","Darkpool","266.61","5.37K","1.43M","AtAsk","Healthcare","0.0015375575561406033"
"10-25 16:36","CRM","Darkpool","197.06","14.3K","2.82M","AtBid","Technology","0.0015157902428587365"
"10-25 16:35","BRK/B","Darkpool","336.9","4.49K","1.51M","AtBid","N/A","4493"
"10-25 16:35","SPY","Darkpool","417.55","272.24K","113.67M","AtBid","Financial","0"
"10-25 16:34","U","Darkpool","25.69","21.03K","540.21K","AtBid","Technology","0.008547056488531995"
"10-25 16:34","MRVL","Darkpool","47.55","53.33K","2.54M","AtAsk","Technology","0.006222821621799626"
"10-25 16:34","JD","Darkpool","25.12","35.9K","901.76K","AtAsk","Consumer Cyclical","0.001506261003083895"
"10-25 16:31","FLEX","Darkpool","25.8","30.0K","774.0K","AtAsk","Technology","0.006772754796792297"
"10-25 16:30","AVGO","Darkpool","849.63","12.71K","10.79M","AtAsk","Technology","0.00313853865341944"
"10-25 16:30","SPY","Darkpool","417.55","293.95K","122.74M","AtBid","Financial","0"
"10-25 16:27","SPY","Darkpool","423.601","253.08K","107.21M","AtAsk","Financial","0"
"10-25 16:24","IWM","Darkpool","163.9","9.8K","1.61M","AtBid","Financial","0"
"10-25 16:20","EXPD","Darkpool","108.89","29.48K","3.21M","AtAsk","Industrials","0.020073737857262977"
"10-25 16:20","QQQ","Darkpool","359.13","207.07K","74.37M","AtAsk","Financial","0"
"10-25 16:19","ISRG","Darkpool","266.61","120.0K","31.99M","AtAsk","Healthcare","0.03433964391157126"
"10-25 16:17","RPD","Darkpool","47.3187","9.9K","468.64K","AtAsk","Technology","0.017417733130571975"
"10-25 16:17","RPD","Darkpool","47.3187","25.92K","1.23M","AtAsk","Technology","0.045579098298165775"
"10-25 16:17","RPD","Darkpool","47.3187","16.01K","757.67K","AtAsk","Technology","0.02815960651117916"
"10-25 16:17","ADP","Darkpool","218.34","21.09K","4.61M","AtBid","Industrials","0.005126655417256958"
"10-25 16:16","QQQ","Darkpool","359.13","207.07K","74.37M","AtAsk","Financial","0"
"10-25 16:16","QQQ","Darkpool","350.34","1.0M","350.34M","AtBid","Financial","0"
"10-25 16:16","CMF","Darkpool","53.943","83.94K","4.53M","AtAsk","N/A","83936"
"10-25 16:14","SPY","Darkpool","417.7","12.0K","5.01M","AtBid","Financial","0"
"10-25 16:14","QQQ","Darkpool","350.252","225.0K","78.81M","AtBid","Financial","0"
"10-25 16:14","QQQ","Darkpool","350.252","25.0K","8.76M","AtBid","Financial","0"
"10-25 16:14","QQQ","Darkpool","350.252","100.0K","35.03M","AtBid","Financial","0"
"10-25 16:14","QQQ","Darkpool","350.252","100.0K","35.03M","AtBid","Financial","0"
"10-25 16:14","QQQ","Darkpool","350.252","280.0K","98.07M","AtBid","Financial","0"
"10-25 16:14","QQQ","Darkpool","350.262","65.0K","22.77M","AtBid","Financial","0"
"10-25 16:14","QQQ","Darkpool","350.252","20.0K","7.01M","AtBid","Financial","0"
"10-25 16:14","QQQ","Darkpool","350.262","175.0K","61.3M","AtBid","Financial","0"
"10-25 16:14","QQQ","Darkpool","350.262","100.0K","35.03M","AtBid","Financial","0"
"10-25 16:14","QQQ","Darkpool","350.252","50.0K","17.51M","AtBid","Financial","0"
"10-25 16:14","QQQ","Darkpool","350.262","100.0K","35.03M","AtBid","Financial","0"
"10-25 16:14","QQQ","Darkpool","350.262","50.0K","17.51M","AtBid","Financial","0"
"10-25 16:14","QQQ","Darkpool","350.262","25.0K","8.76M","AtBid","Financial","0"
"10-25 16:14","QQQ","Darkpool","350.262","100.0K","35.03M","AtBid","Financial","0"
"10-25 16:14","QQQ","Darkpool","350.262","100.0K","35.03M","AtBid","Financial","0"
"10-25 16:14","QQQ","Darkpool","350.262","30.0K","10.51M","AtBid","Financial","0"
"10-25 16:14","SPY","Darkpool","417.534","100.0K","41.75M","AtBid","Financial","0"
"10-25 16:14","SPY","Darkpool","417.534","100.0K","41.75M","AtBid","Financial","0"
"10-25 16:14","SPY","Darkpool","417.534","500.0K","208.77M","AtBid","Financial","0"
"10-25 16:14","SPY","Darkpool","417.534","150.0K","62.63M","AtBid","Financial","0"
"10-25 16:14","SPY","Darkpool","417.534","100.0K","41.75M","AtBid","Financial","0"
"10-25 16:14","IWM","Darkpool","163.579","120.0K","19.63M","AtBid","Financial","0"
"10-25 16:14","IWM","Darkpool","163.579","100.0K","16.36M","AtBid","Financial","0"
"10-25 16:14","IWM","Darkpool","163.579","30.0K","4.91M","AtBid","Financial","0"
"10-25 16:14","SPY","Darkpool","417.45","116.85K","48.78M","AtBid","Financial","0"
"10-25 16:14","IVV","Darkpool","419.29","125.17K","52.48M","AtBid","N/A","125172"
"10-25 16:14","VOO","Darkpool","383.85","257.13K","98.7M","AtBid","N/A","257130"
"10-25 16:14","W","Darkpool","40.33","28.8K","1.16M","AtBid","Consumer Cyclical","0.033250870021136816"
"10-25 16:13","VMC","Darkpool","203.37","2.0K","406.74K","AtBid","Basic Materials","0.0015090012945797556"
"10-25 16:11","VRT","Darkpool","39.98","84.04K","3.36M","AtAsk","Industrials","0.023639661129227007"
"10-25 16:11","QQQM","Darkpool","144.13","6.74K","971.72K","AtBid","N/A","6742"
"10-25 16:11","SPY","Darkpool","417.972","10.0K","4.18M","AtBid","Financial","0"
"10-25 16:10","QQQ","Darkpool","359.13","207.07K","74.37M","AtAsk","Financial","0"
"10-25 16:10","SPY","Darkpool","418.291","10.0K","4.18M","AtAsk","Financial","0"
"10-25 16:10","SPY","Darkpool","417.832","10.0K","4.18M","AtBid","Financial","0"
"10-25 16:09","SPY","Darkpool","417.535","200.0K","83.51M","AtBid","Financial","0"
"10-25 16:08","SPY","Darkpool","417.577","5.0K","2.09M","AtBid","Financial","0"
"10-25 16:08","SPY","Darkpool","417.985","7.5K","3.13M","AtBid","Financial","0"
"10-25 16:08","SPY","Darkpool","418.167","7.5K","3.14M","AtAsk","Financial","0"
"10-25 16:08","LNW","Darkpool","75.6652","45.0K","3.4M","AtAsk","N/A","45000"
"10-25 16:08","SPY","Darkpool","419.233","7.5K","3.14M","AtAsk","Financial","0"
"10-25 16:07","LCID","Darkpool","4.17","61.91K","258.15K","AtBid","Consumer Cyclical","0.007040489096853526"
"10-25 16:07","SPY","Darkpool","419.531","5.0K","2.1M","AtAsk","Financial","0"
"10-25 16:06","SPY","Darkpool","419.76","5.0K","2.1M","AtAsk","Financial","0"
"10-25 16:06","U","Darkpool","25.69","14.49K","372.17K","AtAsk","Technology","0.005888396773319527"
"10-25 16:06","NFLX","Darkpool","411.25","6.72K","2.76M","AtBid","Communication Services","0.0015374500825901397"
"10-25 16:06","AMD","Darkpool","96.055","45.03K","4.33M","AtAsk","Technology","0.002804741684558261"
"10-25 16:06","NVDA","Darkpool","417.79","48.77K","20.38M","AtAsk","Technology","0.0020570223171041055"
"10-25 16:06","META","Darkpool","299.53","49.7K","14.89M","AtAsk","Communication Services","0.002262102177014476"
"10-25 16:06","INTU","Darkpool","483.03","6.25K","3.02M","AtAsk","Technology","0.0022975706887017177"
"10-25 16:06","MSFT","Darkpool","340.67","185.72K","63.27M","AtAsk","Technology","0.0025017637448545454"
"10-25 16:06","CMCSA","Darkpool","42.75","45.23K","1.93M","AtBid","Communication Services","0.001107526876478317"
"10-25 16:06","DIS","Darkpool","80.59","30.55K","2.46M","AtBid","Communication Services","0.0016709207561625373"
"10-25 16:06","AAPL","Darkpool","171.1","188.16K","32.19M","AtAsk","Technology","0.0012048062125203708"
"10-25 16:06","AMZN","Darkpool","121.39","295.27K","35.84M","AtAsk","Consumer Cyclical","0.0032652104033514193"
"10-25 16:06","INTC","Darkpool","32.83","120.74K","3.96M","AtBid","Technology","0.0028855821472277897"
"10-25 16:06","GOOGL","Darkpool","125.61","429.66K","53.97M","AtAsk","Communication Services","0.003949867066334603"
"10-25 16:06","VZ","Darkpool","33.69","53.99K","1.82M","AtAsk","Communication Services","0.0012852067002275622"
"10-25 16:06","GOOG","Darkpool","126.67","359.45K","45.53M","AtAsk","Communication Services","0.0033043938322054886"
"10-25 16:06","ON","Darkpool","81.7326","6.36K","519.9K","AtBid","Technology","0.0014796392359944098"
"10-25 16:06","SPY","Darkpool","420.777","10.0K","4.21M","AtAsk","Financial","0"
"10-25 16:06","SPY","Darkpool","417.532","100.0K","41.75M","AtBid","Financial","0"
"10-25 16:06","ALGN","Darkpool","208","2.0K","416.0K","AtBid","Healthcare","0.0027791425683740636"
"10-25 16:06","UVXY","Darkpool","18.6","20.0K","372.0K","AtAsk","Financial","20000"
"10-25 16:06","QCOM","Darkpool","104.78","21.73K","2.28M","AtBid","Technology","0.001949901027383877"
"10-25 16:06","CPRT","Darkpool","43.63","13.89K","605.85K","AtAsk","Industrials","0.001594413251290472"
"10-25 16:05","NEM","Darkpool","36.76","265.93K","9.78M","AtAsk","Basic Materials","0.033516081337313035"
"10-25 16:05","REGN","Darkpool","797.04","2.93K","2.34M","AtBid","Healthcare","0.0028926869381668435"
"10-25 16:05","CVX","Darkpool","155.87","22.68K","3.54M","AtBid","Energy","0.0013012631464805304"
"10-25 16:05","GM","Darkpool","29.01","18.6K","539.5K","AtBid","Consumer Cyclical","0.0013552648539367294"
"10-25 16:05","PFE","Darkpool","30.73","78.36K","2.41M","AtAsk","Healthcare","0.0013891238460366827"
"10-25 16:05","IWM","Darkpool","166.368","127.31K","21.18M","AtAsk","Financial","0"
"10-25 16:05","DIS","Darkpool","80.59","38.05K","3.07M","AtBid","Communication Services","0.002080966350563537"
"10-25 16:05","DIS","Darkpool","80.59","23.12K","1.86M","AtBid","Communication Services","0.0012646490908016427"
"10-25 16:05","CYTK","Darkpool","32.59","22.0K","716.98K","AtBid","Healthcare","0.02310615300680264"
"10-25 16:05","DIS","Darkpool","80.59","23.6K","1.9M","AtBid","Communication Services","0.0012907931209635312"
"10-25 16:04","QQQ","Darkpool","352.759","31.05K","10.95M","AtAsk","Financial","0"
"10-25 16:04","VOO","Darkpool","384.854","1.1K","423.34K","AtAsk","N/A","1100"
"10-25 16:04","VOO","Darkpool","384.854","1.1K","423.34K","AtAsk","N/A","1100"
"10-25 16:04","IVV","Darkpool","420.752","1.0K","420.75K","AtAsk","N/A","1000"
"10-25 16:04","ENIC","Darkpool","2.9617","231.11K","684.48K","AtAsk","Utilities","0.04653417957326243"
"10-25 16:04","SPY","Darkpool","417.53","57.0K","23.8M","AtBid","Financial","0"
"10-25 16:04","EXPD","Darkpool","108.88","29.48K","3.21M","AtAsk","Industrials","0.020073737857262977"
"10-25 16:04","ADP","Darkpool","218.33","21.09K","4.61M","AtBid","Industrials","0.005126655417256958"
"10-25 16:03","SPY","Darkpool","417.728","7.4K","3.09M","AtBid","Financial","0"
"10-25 16:03","IWM","Darkpool","164","82.5K","13.53M","AtAsk","Financial","0"
"10-25 16:03","SQ","Darkpool","41.72","7.47K","311.82K","AtAsk","Technology","0.0013682684977182073"
"10-25 16:03","RUN","Darkpool","8.9351","100.42K","897.27K","AtAsk","Technology","0.04739625359803457"
"10-25 16:03","LAZR","Darkpool","3.4427","257.22K","885.52K","AtAsk","Technology","0.09155143186858018"
"10-25 16:03","AMD","Darkpool","96.055","33.89K","3.26M","AtBid","Technology","0.002110500543247897"
"10-25 16:03","NDAQ","Darkpool","49.49","7.05K","348.86K","AtBid","Financial","0.0020731117488521906"
"10-25 16:03","ON","Darkpool","81.16","8.79K","713.64K","AtBid","Technology","0.0020453494422416046"
"10-25 16:03","AMD","Darkpool","96.055","33.59K","3.23M","AtBid","Technology","0.0020923146265651458"
"10-25 16:03","IVV","Darkpool","419.761","93.9K","39.42M","AtBid","N/A","93900"
"10-25 16:03","TFC","Darkpool","27.96","27.7K","774.38K","AtBid","Financial","0.002086892133309253"
"10-25 16:03","PYPL","Darkpool","51.49","49.6K","2.55M","AtAsk","Financial","0.004526521015025386"
"10-25 16:03","CVX","Darkpool","155.87","36.89K","5.75M","AtBid","Energy","0.0021165821612785913"
"10-25 16:03","SPLG","Darkpool","49.1","386.85K","18.99M","AtBid","N/A","386847"
"10-25 16:03","AVGO","Darkpool","849.63","8.41K","7.15M","AtAsk","Technology","0.002077537196006099"
"10-25 16:03","PYPL","Darkpool","51.49","19.13K","985.21K","AtAsk","Financial","0.0017461080823655444"
"10-25 16:03","NDAQ","Darkpool","49.49","44.53K","2.2M","AtBid","Financial","0.013095984262255524"
"10-25 16:03","LEVI","Darkpool","14.16","18.83K","266.66K","AtBid","Consumer Cyclical","0.020915516307716556"
"10-25 16:03","TFC","Darkpool","27.96","1.02M","28.46M","AtBid","Financial","0.07670624609000648"
"10-25 16:03","F","Darkpool","11.54","44.0K","507.76K","AtBid","Consumer Cyclical","0.0011219965299115722"
"10-25 16:03","MRVL","Darkpool","47.55","45.28K","2.15M","AtAsk","Technology","0.005282642812251094"
"10-25 16:03","PYPL","Darkpool","51.49","22.83K","1.18M","AtAsk","Financial","0.002083484563002391"
"10-25 16:03","SPY","Darkpool","423.601","253.08K","107.21M","AtAsk","Financial","0"
"10-25 16:03","QCOM","Darkpool","104.78","22.74K","2.38M","AtBid","Technology","0.002040151794972935"
"10-25 16:03","ON","Darkpool","81.16","4.47K","363.03K","AtBid","Technology","0.0010404694706182983"
"10-25 16:03","TFC","Darkpool","27.96","42.45K","1.19M","AtBid","Financial","0.003198755951879131"
"10-25 16:03","F","Darkpool","11.54","403.24K","4.65M","AtBid","Consumer Cyclical","0.010282613698138007"
"10-25 16:03","MRNA","Darkpool","76.76","17.88K","1.37M","AtAsk","Healthcare","0.0052061625824010626"
"10-25 16:03","QCOM","Darkpool","104.78","97.0K","10.16M","AtBid","Technology","0.00870211178542609"
"10-25 16:03","CVX","Darkpool","155.87","25.23K","3.93M","AtBid","Energy","0.0014476774822601835"
"10-25 16:03","INTC","Darkpool","32.83","61.99K","2.04M","AtBid","Technology","0.0014815205920679117"
"10-25 16:03","LCID","Darkpool","4.17","135.21K","563.83K","AtBid","Consumer Cyclical","0.015377009559267373"
"10-25 16:03","RCL","Darkpool","82.22","4.9K","402.88K","AtBid","Consumer Cyclical","0.0021455364581355416"
"10-25 16:02","LHX","Darkpool","175.74","10.72K","1.88M","AtBid","Industrials","0.0056997891099289264"
"10-25 16:02","PFG","Darkpool","66.88","7.09K","474.11K","AtBid","Financial","0.0029448974664302253"
"10-25 16:02","QCOM","Darkpool","104.78","11.71K","1.23M","AtBid","Technology","0.0010507127137207256"
"10-25 16:02","DXCM","Darkpool","84.35","5.35K","451.44K","AtBid","Healthcare","0.0013908248888082667"
"10-25 16:02","PFG","Darkpool","66.88","4.62K","309.25K","AtBid","Financial","0.0019208923522038878"
"10-25 16:02","XPEV","Darkpool","14.11","45.05K","635.66K","AtBid","Consumer Cyclical","0.00890979130984444"
"10-25 16:02","TMF","Darkpool","3.97","350.0K","1.39M","AtAsk","N/A","350000"
"10-25 16:02","BAC","Darkpool","25.55","143.75K","3.67M","AtBid","Financial","0.0018203234371283595"
"10-25 16:02","META","Darkpool","299.53","46.21K","13.84M","AtBid","Communication Services","0.002103267141649505"
"10-25 16:02","VZ","Darkpool","33.69","87.42K","2.95M","AtAsk","Communication Services","0.002080911735731211"
"10-25 16:02","QCOM","Darkpool","104.78","54.85K","5.75M","AtBid","Technology","0.004920550795948972"
"10-25 16:02","CATY","Darkpool","32.82","34.91K","1.15M","AtBid","Financial","0.05039676809397558"
"10-25 16:02","EW","Darkpool","68.34","12.64K","863.82K","AtBid","Healthcare","0.002098646082056723"
"10-25 16:02","ALGN","Darkpool","253.69","1.48K","375.46K","AtAsk","Healthcare","0.002056565500596807"
"10-25 16:02","QQQ","Darkpool","350","400.0K","140.0M","AtBid","Financial","0"
"10-25 16:02","ON","Darkpool","81.16","8.97K","728.25K","AtBid","Technology","0.002087219441059242"
"10-25 16:02","F","Darkpool","11.54","81.75K","943.34K","AtBid","Consumer Cyclical","0.002084491053127761"
"10-25 16:02","OXY","Darkpool","63.27","12.75K","806.76K","AtBid","Energy","0.0014458780118493122"
"10-25 16:02","VEA","Darkpool","42.02","520.75K","21.88M","AtBid","N/A","520748"
"10-25 16:02","AMZN","Darkpool","121.39","91.28K","11.08M","AtBid","Consumer Cyclical","0.0010094012693541107"
"10-25 16:02","VOO","Darkpool","383.71","42.96K","16.48M","AtBid","N/A","42957"
