"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"01-16 16:56","SPXL","Darkpool","103.06","11.9K","1.23M","AtBid","N/A","11905"
"01-16 16:56","SOXS","Darkpool","6.08","138.82K","844.03K","AtAsk","N/A","138820"
"01-16 16:56","TEVA","Darkpool","11","171.2K","1.88M","AtAsk","Healthcare","0.015275601602509667"
"01-16 16:56","TSLA","Darkpool","219.91","105.09K","23.11M","AtBid","Consumer Cyclical","0.0038012540135401616"
"01-16 16:56","AME","Darkpool","163.61","9.27K","1.52M","NoMatch","Industrials","0.004035928677872631"
"01-16 16:56","PDD","Darkpool","143.16","131.22K","18.79M","AtBid","Consumer Cyclical","0.010126620719740628"
"01-16 16:56","DOCU","Darkpool","62.65","4.41K","275.97K","AtBid","Technology","0.0021851505275789235"
"01-16 16:56","MS","Darkpool","85.97","119.14K","10.24M","AtAsk","Financial","0.009458392629665422"
"01-16 16:56","OPCH","Darkpool","32.28","50.02K","1.61M","AtAsk","Healthcare","0.02839308811263217"
"01-16 16:56","OMC","Darkpool","88.44","6.81K","602.45K","AtBid","Communication Services","0.0034791609622327525"
"01-16 16:56","PACB","Darkpool","6.42","244.72K","1.57M","AtBid","Healthcare","0.09544041532779583"
"01-16 16:56","CORT","Darkpool","24.61","14.12K","347.54K","AtAsk","Healthcare","0.01668273077472395"
"01-16 16:56","COO","Darkpool","382.82","3.67K","1.4M","NoMatch","Healthcare","0.007451433354268409"
"01-16 16:56","GTLB","Darkpool","62.73","20.78K","1.3M","AtBid","N/A","20782"
"01-16 16:56","RIVN","Darkpool","17.82","42.06K","749.51K","AtAsk","Consumer Cyclical","0.00628917185118122"
"01-16 16:56","MO","Darkpool","40.97","28.86K","1.18M","AtAsk","Consumer Defensive","0.0016334896939647124"
"01-16 16:56","EVR","Darkpool","169.56","11.54K","1.96M","NoMatch","Financial","0.03342597478527923"
"01-16 16:56","CDW","Darkpool","220.72","3.03K","669.0K","NoMatch","Technology","0.0022684774580287326"
"01-16 16:56","ASND","Darkpool","133.5","50.79K","6.78M","AtAsk","Healthcare","0.0911721611570366"
"01-16 16:56","DELL","Darkpool","79.52","13.86K","1.1M","AtAsk","Technology","0.00209312039277556"
"01-16 16:56","HAL","Darkpool","33.51","19.72K","660.92K","AtBid","Energy","0.0022116315785779142"
"01-16 16:56","WFRD","Darkpool","92.23","4.23K","390.04K","AtAsk","N/A","4229"
"01-16 16:56","COIN","Darkpool","133.88","17.36K","2.32M","AtBid","Technology","0.008298522044555027"
"01-16 16:56","NLY","Darkpool","19.34","40.1K","775.57K","AtAsk","Real Estate","0.00804326332991888"
"01-16 16:56","SPR","Darkpool","26.01","38.42K","999.33K","AtBid","Industrials","0.0366829602431889"
"01-16 16:56","KMI","Darkpool","17.82","215.24K","3.84M","AtBid","Energy","0.01110461367429881"
"01-16 16:56","VTRS","Darkpool","11.75","253.47K","2.98M","AtAsk","N/A","253465"
"01-16 16:56","TTD","Darkpool","63.76","9.29K","592.2K","AtBid","Technology","0.0019139545150193191"
"01-16 16:56","ALTM","Darkpool","5.43","103.95K","564.48K","AtAsk","Energy","0.024039783175978994"
"01-16 16:56","O","Darkpool","58.34","15.62K","911.15K","AtBid","Real Estate","0.0021597910407561323"
"01-16 16:56","JNJ","Darkpool","160.52","179.09K","28.75M","AtBid","Healthcare","0.007452751914423021"
"01-16 16:56","SEDG","Darkpool","72.83","8.91K","648.99K","AtAsk","Technology","0.01581655676665348"
"01-16 16:56","MS","Darkpool","85.97","35.72K","3.07M","AtAsk","Financial","0.002835969640527792"
"01-16 16:56","FSLR","Darkpool","149.1","7.13K","1.06M","AtBid","Technology","0.0071217408807376726"
"01-16 16:56","ZIM","Darkpool","13.31","30.99K","412.42K","AtAsk","N/A","30986"
"01-16 16:56","DVN","Darkpool","41.68","10.29K","428.85K","AtBid","Energy","0.0016159249962782603"
"01-16 16:56","CGC","Darkpool","4.8","58.55K","281.06K","AtBid","Healthcare","0.07065439369657685"
"01-16 16:56","EQIX","Darkpool","819.12","9.12K","7.47M","NoMatch","Real Estate","0.009745261910085441"
"01-16 16:56","IAC","Darkpool","49.76","22.51K","1.12M","AtBid","Communication Services","0.028161467821785954"
"01-16 16:56","RBC","Darkpool","271.49","1.72K","467.23K","NoMatch","Industrials","0.0060269321570554785"
"01-16 16:56","U","Darkpool","34.1","7.37K","251.45K","AtAsk","Technology","0.00321535688634432"
"01-16 16:56","NVDA","Darkpool","563.82","24.57K","13.85M","AtBid","Technology","0.0010366860685007042"
"01-16 16:56","UEC","Darkpool","8","144.47K","1.16M","AtBid","Energy","0.03760623304011574"
"01-16 16:51","WPM","Darkpool","47.83","20.45K","977.98K","AtAsk","Basic Materials","0.004520280805671134"
"01-16 16:51","FNV","Darkpool","109.48","50.12K","5.49M","AtBid","Basic Materials","0.02628477096218088"
"01-16 16:51","VET","Darkpool","11","168.97K","1.86M","AtAsk","Energy","0.10631793849281942"
"01-16 16:51","CIGI","Darkpool","111.6","2.87K","320.74K","NoMatch","Real Estate","0.007199406732813032"
"01-16 16:51","SHOP","Darkpool","81.37","256.21K","20.85M","AtBid","Technology","0.020715462655366355"
"01-16 16:51","PAAS","Darkpool","14.7","24.83K","365.03K","AtBid","Basic Materials","0.006825636938412007"
"01-16 16:50","LUV","Darkpool","28.72","36.56K","1.05M","AtAsk","Industrials","0.006161262824587939"
"01-16 16:50","AMD","Darkpool","158.74","27.65K","4.39M","AtBid","Technology","0.0017293470240648265"
"01-16 16:50","MRNA","Darkpool","102.16","98.42K","10.05M","AtAsk","Healthcare","0.02969243288085555"
"01-16 16:50","PIPR","Darkpool","166.32","8.0K","1.33M","NoMatch","Financial","0.046859017184372055"
"01-16 16:50","JLL","Darkpool","171.49","12.4K","2.13M","NoMatch","Real Estate","0.02629725100429227"
"01-16 16:50","AA","Darkpool","27.87","52.28K","1.46M","AtBid","Basic Materials","0.02957849044208391"
"01-16 16:50","IOSP","Darkpool","115.99","11.38K","1.32M","NoMatch","Basic Materials","0.046251363006568694"
"01-16 16:50","S","Darkpool","24.8","68.84K","1.71M","AtBid","N/A","68843"
"01-16 16:50","DAL","Darkpool","37.47","76.22K","2.86M","AtBid","Industrials","0.011888602149158977"
"01-16 16:50","GILD","Darkpool","85.99","17.15K","1.47M","AtBid","Healthcare","0.0013776642801883333"
"01-16 16:50","TREX","Darkpool","80.87","12.41K","1.0M","AtAsk","Industrials","0.011503557822550452"
"01-16 16:50","EQIX","Darkpool","819.12","1.49K","1.22M","NoMatch","Real Estate","0.0015901907799327926"
"01-16 16:50","MRO","Darkpool","22.66","52.58K","1.19M","AtBid","Energy","0.009008882445597034"
"01-16 16:50","GTLB","Darkpool","62.73","22.13K","1.39M","AtBid","N/A","22126"
"01-16 16:50","FTNT","Darkpool","62","17.96K","1.11M","AtAsk","Technology","0.0028330251811972706"
"01-16 16:50","SNA","Darkpool","285.04","8.18K","2.33M","NoMatch","Industrials","0.015796726640155974"
"01-16 16:50","JPM","Darkpool","167.99","142.02K","23.86M","AtAsk","Financial","0.004960722717647779"
"01-16 16:50","CFG","Darkpool","31.2","34.96K","1.09M","AtAsk","Financial","0.007549913441423755"
"01-16 16:50","JBT","Darkpool","91.96","32.14K","2.96M","NoMatch","Industrials","0.10224265562702144"
"01-16 16:50","ALG","Darkpool","203.64","9.88K","2.01M","NoMatch","Industrials","0.08684032798376168"
"01-16 16:50","QS","Darkpool","6.97","149.84K","1.04M","AtAsk","Consumer Cyclical","0.04050800601042902"
"01-16 16:50","AMZN","Darkpool","153.16","1.12M","170.83M","AtAsk","Consumer Cyclical","0.012303246385126029"
"01-16 16:50","HALO","Darkpool","36.36","34.75K","1.26M","AtBid","Healthcare","0.026566781420095123"
"01-16 16:50","MORN","Darkpool","275","5.65K","1.55M","NoMatch","Financial","0.02461088046546313"
"01-16 16:50","ALTM","Darkpool","5.43","1.54M","8.36M","AtAsk","Energy","0.3560732307457854"
"01-16 16:50","WBD","Darkpool","10.35","230.04K","2.38M","AtBid","N/A","230040"
"01-16 16:50","V","Darkpool","265.24","53.45K","14.18M","AtBid","Financial","0.0026668726894132147"
"01-16 16:50","MPWR","Darkpool","596.41","46.8K","27.91M","AtBid","Technology","0.10254906229118158"
"01-16 16:50","LYFT","Darkpool","12.5","168.74K","2.11M","AtBid","Technology","0.04837804185646736"
"01-16 16:50","GS","Darkpool","380.45","6.42K","2.44M","AtAsk","Financial","0.0019800971866355526"
"01-16 16:50","OPCH","Darkpool","32.28","81.6K","2.63M","AtAsk","Healthcare","0.04631493019647972"
"01-16 16:50","U","Darkpool","34.1","91.96K","3.14M","AtAsk","Technology","0.04009690442060817"
"01-16 16:50","FUL","Darkpool","78.43","21.94K","1.72M","AtBid","Basic Materials","0.040864531823310034"
"01-16 16:50","OMC","Darkpool","88.44","99.09K","8.76M","AtBid","Communication Services","0.05060769557615337"
"01-16 16:50","IT","Darkpool","453.1","27.44K","12.43M","NoMatch","Technology","0.03625656004871377"
"01-16 16:50","SCHW","Darkpool","64.31","247.57K","15.92M","AtBid","Financial","0.014906568499194722"
"01-16 16:50","MPC","Darkpool","154.12","65.38K","10.08M","AtBid","Energy","0.017256088273928036"
"01-16 16:50","BA","Darkpool","200.52","108.29K","21.72M","AtAsk","Industrials","0.017925341849994395"
"01-16 16:43","EFA","Darkpool","73.81","135.5K","10.0M","AtBid","N/A","135500"
"01-16 16:42","NEM","Darkpool","36.01","44.38K","1.6M","AtBid","Basic Materials","0.003854780224524517"
"01-16 16:40","SPY","Darkpool","474.93","53.9K","25.6M","AtBid","Financial","0"
"01-16 16:40","EYE","Darkpool","20.44","169.5K","3.46M","AtBid","Consumer Cyclical","0.22061453160456748"
"01-16 16:40","OPCH","Darkpool","32.28","96.1K","3.1M","AtAsk","Healthcare","0.0545442432308636"
"01-16 16:40","JBT","Darkpool","91.96","27.8K","2.56M","NoMatch","Industrials","0.08842539280833736"
"01-16 16:40","IOT","Darkpool","33.63","177.8K","5.98M","AtBid","N/A","177800"
"01-16 16:40","GPCR","Darkpool","44.83","34.1K","1.53M","AtAsk","N/A","34100"
"01-16 16:40","AAOI","Darkpool","17.29","166.3K","2.88M","AtBid","Technology","0.508110503860158"
"01-16 16:40","ASND","Darkpool","133.5","29.8K","3.98M","AtAsk","Healthcare","0.05349762537864156"
"01-16 16:40","OSIS","Darkpool","122.57","18.4K","2.26M","NoMatch","Technology","0.11668112709402989"
"01-16 16:40","FUL","Darkpool","78.43","16.39K","1.29M","AtBid","Basic Materials","0.030518019777800134"
"01-16 16:38","IWM","Darkpool","190.84","5.24K","1.0M","AtBid","Financial","0"
"01-16 16:38","BEKE","Darkpool","14.21","170.76K","2.43M","AtBid","N/A","170765"
"01-16 16:38","ZTO","Darkpool","17.99","78.62K","1.41M","AtBid","Industrials","0.009798948501131069"
"01-16 16:38","IQ","Darkpool","4.17","112.11K","467.49K","AtBid","Communication Services","0.011938095952666648"
"01-16 16:37","IWM","Darkpool","190.84","81.6K","15.57M","AtBid","Financial","0"
"01-16 16:36","F","Darkpool","11.46","44.66K","511.85K","AtAsk","Consumer Cyclical","0.0011377691490372698"
"01-16 16:34","QQQ","Darkpool","409.52","5.36K","2.19M","AtBid","Financial","0"
"01-16 16:34","QQQ","Darkpool","409.52","3.22K","1.32M","AtBid","Financial","0"
"01-16 16:34","QQQ","Darkpool","409.52","5.36K","2.19M","AtBid","Financial","0"
"01-16 16:34","SCHW","Darkpool","64.31","18.64K","1.2M","AtBid","Financial","0.0011226530475161797"
"01-16 16:33","IWM","Darkpool","193.26","127.34K","24.61M","AtAsk","Financial","0"
"01-16 16:31","ALLY","Darkpool","33.04","32.15K","1.06M","AtBid","Financial","0.010772450105309889"
"01-16 16:29","ABNB","Darkpool","135.02","70.54K","9.52M","AtAsk","Communication Services","0.011435670838576372"
"01-16 16:29","NTRA","Darkpool","64.9","16.33K","1.06M","AtBid","Healthcare","0.014825369999084527"
"01-16 16:28","MARA","Darkpool","17.78","56.09K","997.26K","AtBid","Financial","0.0259214561439108"
"01-16 16:28","CLSK","Darkpool","7.65","78.25K","598.59K","AtBid","Technology","0.04425794847092428"
"01-16 16:28","CYTK","Darkpool","81.19","4.52K","367.14K","AtBid","Healthcare","0.004829956789083178"
"01-16 16:27","NTRA","Darkpool","64.9","16.33K","1.06M","AtBid","Healthcare","0.014825369999084527"
"01-16 16:25","ALTM","Darkpool","5.3819","450.0K","2.42M","AtBid","Energy","0.10406331998644171"
"01-16 16:24","ASND","Darkpool","133.5","3.9K","520.65K","AtAsk","Healthcare","0.007001367079755104"
"01-16 16:24","ASND","Darkpool","133.5","3.9K","520.65K","AtAsk","Healthcare","0.007001367079755104"
"01-16 16:23","KRE","Darkpool","49.61","141.3K","7.01M","AtAsk","N/A","141300"
"01-16 16:23","IWM","Darkpool","193.26","127.34K","24.61M","AtAsk","Financial","0"
"01-16 16:23","BIOR","Darkpool","1.06","700.0K","742.0K","AtBid","N/A","700000"
"01-16 16:20","META","Darkpool","367.46","31.62K","11.62M","AtBid","Communication Services","0.0012341169537398878"
"01-16 16:20","EBAY","Darkpool","40.7","8.31K","338.3K","AtAsk","Consumer Cyclical","0.0016062573975380542"
"01-16 16:20","COO","Darkpool","382.82","2.23K","854.07K","NoMatch","Healthcare","0.004529740548602949"
"01-16 16:20","TYL","Darkpool","417.21","1.81K","755.15K","NoMatch","Technology","0.004329863031839947"
"01-16 16:20","SPY","Darkpool","474.93","3.16K","1.5M","AtBid","Financial","0"
"01-16 16:19","SQ","Darkpool","65.0593","65.0K","4.23M","AtBid","Technology","0.010882162193615005"
"01-16 16:19","KOLD","Darkpool","84.13","34.9K","2.94M","AtBid","N/A","34900"
"01-16 16:19","IYR","Darkpool","89.54","100.22K","8.97M","AtAsk","N/A","100218"
"01-16 16:19","IWM","Darkpool","190.84","10.08K","1.92M","AtBid","Financial","0"
"01-16 16:19","EWZ","Darkpool","33.44","54.0K","1.81M","AtAsk","N/A","54000"
"01-16 16:19","IWM","Darkpool","193.26","127.34K","24.61M","AtAsk","Financial","0"
"01-16 16:18","NTRA","Darkpool","62.91","63.0K","3.96M","AtBid","Healthcare","0.05720575181860263"
"01-16 16:14","ALTM","Darkpool","5.43","362.2K","1.97M","AtAsk","Energy","0.08375987250162036"
"01-16 16:12","SNAP","Darkpool","15.54","33.66K","523.06K","AtAsk","Communication Services","0.0027594063910273744"
"01-16 16:11","SPY","Darkpool","474.888","10.0K","4.75M","AtBid","Financial","0"
"01-16 16:11","SPY","Darkpool","473.907","10.0K","4.74M","AtBid","Financial","0"
"01-16 16:10","VOD","Darkpool","8.6","200.0K","1.72M","AtBid","Communication Services","0.007389374113351078"
"01-16 16:10","HMST","Darkpool","14.87","29.67K","441.18K","AtBid","Financial","0.1704667124515738"
"01-16 16:10","SPY","Darkpool","476.756","253.49K","120.85M","AtAsk","Financial","0"
"01-16 16:10","QQQ","Darkpool","409.535","115.0K","47.1M","AtAsk","Financial","0"
"01-16 16:10","QQQ","Darkpool","409.525","200.0K","81.9M","AtAsk","Financial","0"
"01-16 16:10","QQQ","Darkpool","409.525","62.0K","25.39M","AtAsk","Financial","0"
"01-16 16:10","SPY","Darkpool","474.968","200.0K","94.99M","AtBid","Financial","0"
"01-16 16:10","SPY","Darkpool","474.968","200.0K","94.99M","AtBid","Financial","0"
"01-16 16:10","SPY","Darkpool","474.978","240.0K","113.99M","AtBid","Financial","0"
"01-16 16:10","SPY","Darkpool","474.968","1.0M","474.97M","AtBid","Financial","0"
"01-16 16:10","SPY","Darkpool","474.968","1.0M","474.97M","AtBid","Financial","0"
"01-16 16:10","SPY","Darkpool","474.968","10.0K","4.75M","AtBid","Financial","0"
"01-16 16:10","SPY","Darkpool","474.968","58.0K","27.55M","AtBid","Financial","0"
"01-16 16:10","SPY","Darkpool","474.978","250.0K","118.74M","AtBid","Financial","0"
"01-16 16:10","SPY","Darkpool","474.978","10.0K","4.75M","AtBid","Financial","0"
"01-16 16:10","SPY","Darkpool","474.978","400.0K","189.99M","AtBid","Financial","0"
"01-16 16:10","SPY","Darkpool","474.978","200.0K","95.0M","AtBid","Financial","0"
"01-16 16:10","SPY","Darkpool","474.968","60.0K","28.5M","AtBid","Financial","0"
"01-16 16:10","SPY","Darkpool","474.968","940.0K","446.47M","AtBid","Financial","0"
"01-16 16:10","SPY","Darkpool","474.978","500.0K","237.49M","AtBid","Financial","0"
"01-16 16:10","SNAP","Darkpool","15.54","19.83K","308.19K","AtAsk","Communication Services","0.0016258518537940784"
"01-16 16:09","SNAP","Darkpool","15.54","33.66K","523.06K","AtAsk","Communication Services","0.0027594063910273744"
"01-16 16:09","ALTM","Darkpool","5.43","330.52K","1.79M","AtAsk","Energy","0.07643450853004144"
"01-16 16:09","SPY","Darkpool","474.99","50.0K","23.75M","AtBid","Financial","0"
"01-16 16:09","SPY","Darkpool","474.979","1.0M","474.98M","AtBid","Financial","0"
"01-16 16:09","F","Darkpool","11.46","42.39K","485.78K","AtAsk","Consumer Cyclical","0.0010798158798706078"
"01-16 16:08","SPY","Darkpool","474.92","35.0K","16.62M","AtBid","Financial","0"
"01-16 16:08","NU","Darkpool","9.1561","163.4K","1.5M","NoMatch","N/A","163400"
"01-16 16:08","EXC","Darkpool","35.7627","1.26M","44.97M","AtAsk","Utilities","0.12654022177172045"
"01-16 16:07","NU","Darkpool","9.1561","219.1K","2.01M","NoMatch","N/A","219100"
"01-16 16:07","IT","Darkpool","453.1","4.52K","2.05M","NoMatch","Technology","0.005968995310282724"
"01-16 16:07","IVV","Darkpool","477.3","2.72K","1.3M","AtAsk","N/A","2721"
"01-16 16:07","IVV","Darkpool","477.295","700.0K","334.11M","AtAsk","N/A","700000"
"01-16 16:07","ROP","Darkpool","537.27","1.28K","687.17K","AtAsk","Industrials","0.0012024340612283749"
"01-16 16:07","MRNA","Darkpool","102.16","3.45K","352.76K","AtAsk","Healthcare","0.0010417603562112034"
"01-16 16:07","GDXJ","Darkpool","34.61","42.59K","1.47M","AtBid","N/A","42588"
"01-16 16:06","AA","Darkpool","27.87","24.2K","674.48K","AtAsk","Basic Materials","0.013693263585371351"
"01-16 16:06","SNAP","Darkpool","15.54","61.81K","960.47K","AtAsk","Communication Services","0.005066932214380638"
"01-16 16:06","PYPL","Darkpool","58.45","25.27K","1.48M","AtAsk","Financial","0.002364113158210825"
"01-16 16:06","GM","Darkpool","35.39","23.27K","823.6K","AtAsk","Consumer Cyclical","0.0017030898530864505"
"01-16 16:06","JNJ","Darkpool","160.52","48.33K","7.76M","AtBid","Healthcare","0.002011134019778052"
"01-16 16:06","AAPL","Darkpool","183.63","217.8K","40.0M","AtBid","Technology","0.0014016604967230187"
"01-16 16:06","AMD","Darkpool","158.74","24.35K","3.86M","AtBid","Technology","0.0015228736977324338"
"01-16 16:06","DIS","Darkpool","93.05","50.06K","4.66M","AtAsk","Communication Services","0.0027365680653206386"
"01-16 16:06","NVDA","Darkpool","563.82","24.74K","13.95M","AtBid","Technology","0.0010441135770720912"
"01-16 16:06","PFE","Darkpool","28.32","78.4K","2.22M","AtAsk","Healthcare","0.0013890557804787618"
"01-16 16:06","NU","Darkpool","9.1561","163.4K","1.5M","NoMatch","N/A","163400"
"01-16 16:06","F","Darkpool","11.46","115.01K","1.32M","AtAsk","Consumer Cyclical","0.0029297861275283327"
"01-16 16:05","REGN","Darkpool","937.32","1.5K","1.41M","AtAsk","Healthcare","0.0014407152297038787"
"01-16 16:05","OXY","Darkpool","56.62","9.0K","509.58K","AtBid","Energy","0.0010281589124151475"
"01-16 16:05","BIIB","Darkpool","246.19","1.5K","369.29K","AtAsk","Healthcare","0.0010414691708427208"
"01-16 16:05","HUBB","Darkpool","326.42","1.1K","359.06K","NoMatch","Industrials","0.002058360277269363"
"01-16 16:05","VMC","Darkpool","222.38","2.17K","481.9K","NoMatch","Basic Materials","0.0016335645700394353"
"01-16 16:05","RNR","Darkpool","209.2","3.5K","732.2K","NoMatch","Financial","0.006974267463794884"
"01-16 16:05","AMP","Darkpool","373.47","1.2K","449.66K","NoMatch","Financial","0.0011784466685004367"
"01-16 16:05","MSCI","Darkpool","542.47","3.37K","1.83M","NoMatch","Financial","0.004393939178352432"
"01-16 16:05","ASND","Darkpool","133.5","7.8K","1.04M","AtAsk","Healthcare","0.014002734159510208"
"01-16 16:05","AMD","Darkpool","158.74","363.0K","57.62M","AtBid","Technology","0.022705185537309464"
"01-16 16:05","C","Darkpool","51.87","45.0K","2.33M","AtBid","Financial","0.0023573926734121627"
"01-16 16:05","ASND","Darkpool","133.5","7.8K","1.04M","AtAsk","Healthcare","0.014002734159510208"
"01-16 16:05","TVTX","Darkpool","9.53","34.5K","328.79K","AtAsk","N/A","34500"
"01-16 16:05","VOO","Darkpool","436.477","81.1K","35.4M","AtAsk","N/A","81100"
"01-16 16:05","NU","Darkpool","9.1561","219.1K","2.01M","NoMatch","N/A","219100"
"01-16 16:05","SPY","Darkpool","474.977","600.0K","284.99M","AtAsk","Financial","0"
"01-16 16:04","AZO","Darkpool","2669.56","1.67K","4.45M","NoMatch","Consumer Cyclical","0.009665595348168262"
"01-16 16:04","PFE","Darkpool","28.2048","109.2K","3.08M","AtBid","Healthcare","0.0019347809439952141"
"01-16 16:04","BBSI","Darkpool","113.27","9.0K","1.02M","NoMatch","Industrials","0.1404240619438622"
"01-16 16:04","MORN","Darkpool","275","38.9K","10.7M","NoMatch","Financial","0.16941483810060445"
"01-16 16:04","REG","Darkpool","63.33","45.26K","2.87M","AtBid","Real Estate","0.024704151559988924"
"01-16 16:04","RNR","Darkpool","209.2","3.32K","693.92K","NoMatch","Financial","0.0066096129078307515"
"01-16 16:04","UPRO","Darkpool","54.26","650.0K","35.27M","AtAsk","N/A","650000"
"01-16 16:04","RS","Darkpool","278.59","50.59K","14.09M","NoMatch","Basic Materials","0.08862459391781512"
"01-16 16:04","MSFT","Darkpool","390.27","400.86K","156.44M","AtBid","Technology","0.005475640378441186"
"01-16 16:04","NVDA","Darkpool","563.82","92.03K","51.89M","AtBid","Technology","0.003883869553030259"
"01-16 16:04","IT","Darkpool","453.1","4.57K","2.07M","NoMatch","Technology","0.00603637440741075"
"01-16 16:04","IRTC","Darkpool","110.39","6.34K","699.65K","AtBid","Healthcare","0.020980098995745752"
"01-16 16:04","AMP","Darkpool","373.47","6.78K","2.53M","NoMatch","Financial","0.006631209451071809"
"01-16 16:04","CPK","Darkpool","100.72","6.88K","693.16K","NoMatch","N/A","6882"
"01-16 16:04","UFPI","Darkpool","115.99","10.69K","1.24M","NoMatch","Basic Materials","0.017813020006349108"
"01-16 16:04","ARW","Darkpool","115.45","64.17K","7.41M","NoMatch","Technology","0.11939172155011551"
"01-16 16:04","CDNA","Darkpool","10.59","49.79K","527.29K","AtBid","Healthcare","0.09644024305629668"
