"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"08-30 16:58","VSCO","Darkpool","17.94","81.25K","1.46M","AtAsk","N/A","81251"
"08-30 16:58","TTD","Darkpool","80.28","30.85K","2.48M","AtBid","Technology","0.00698381182711997"
"08-30 16:58","ENTG","Darkpool","100.58","10.5K","1.06M","AtBid","Technology","0.007033344474149195"
"08-30 16:58","BLDR","Darkpool","139.87","32.73K","4.58M","AtBid","Industrials","0.02676789691528326"
"08-30 16:58","FIVE","Darkpool","182.95","8.54K","1.56M","AtAsk","Consumer Cyclical","0.015639981754941443"
"08-30 16:58","AMD","Darkpool","106.59","44.63K","4.76M","AtBid","Technology","0.002779885416042921"
"08-30 16:58","PANW","Darkpool","237.9","26.52K","6.31M","AtBid","Technology","0.008792404036624223"
"08-30 16:58","VALE","Darkpool","13.33","78.96K","1.05M","AtAsk","Basic Materials","0.0019747418519670662"
"08-30 16:58","SQ","Darkpool","57.72","85.22K","4.92M","AtBid","Technology","0.015607712980114208"
"08-30 16:58","FCX","Darkpool","40.19","94.98K","3.82M","AtAsk","Basic Materials","0.006660551655525797"
"08-30 16:57","SPY","Darkpool","451.01","200.0K","90.2M","AtBid","Financial","0"
"08-30 16:57","SPY","Darkpool","451.01","300.0K","135.3M","AtBid","Financial","0"
"08-30 16:57","SPY","Darkpool","451.01","300.0K","135.3M","AtBid","Financial","0"
"08-30 16:56","PGY","Darkpool","2.33","238.49K","555.69K","AtAsk","N/A","238492"
"08-30 16:54","ELV","Darkpool","459.57","2.9K","1.34M","AtBid","N/A","2905"
"08-30 16:54","XOM","Darkpool","110.88","52.88K","5.86M","AtBid","Energy","0.001323337893611469"
"08-30 16:51","SLI","Darkpool","3.37","114.0K","384.17K","AtBid","N/A","113998"
"08-30 16:51","SHOP","Darkpool","60.01","21.19K","1.27M","AtBid","Technology","0.0017641508560386975"
"08-30 16:51","CVS","Darkpool","66.83","16.34K","1.09M","AtBid","Healthcare","0.0012761618100550595"
"08-30 16:51","DKNG","Darkpool","29.67","23.59K","699.89K","AtBid","Financial","0.005253321971186349"
"08-30 16:51","FIVE","Darkpool","182.95","7.81K","1.43M","AtAsk","Consumer Cyclical","0.014296063865907609"
"08-30 16:51","TWST","Darkpool","21.67","12.1K","262.19K","AtAsk","Healthcare","0.02158073929987116"
"08-30 16:51","SOFI","Darkpool","8.74","197.09K","1.72M","AtAsk","Financial","0.024449568281152922"
"08-30 16:51","VEEV","Darkpool","192.59","1.77K","341.85K","AtBid","Healthcare","0.0012266913355791621"
"08-30 16:51","GFS","Darkpool","54.69","5.29K","289.53K","AtAsk","N/A","5294"
"08-30 16:51","MSFT","Darkpool","328.79","180.81K","59.45M","AtBid","Technology","0.0024355738866065927"
"08-30 16:51","SQ","Darkpool","57.72","5.95K","343.32K","AtBid","Technology","0.0010893531659906044"
"08-30 16:51","PSTG","Darkpool","36.48","28.18K","1.03M","AtBid","Technology","0.00975059118669062"
"08-30 16:51","FL","Darkpool","18.55","338.04K","6.27M","AtBid","Consumer Cyclical","0.3666012363084264"
"08-30 16:51","RIOT","Darkpool","12.05","113.84K","1.37M","AtBid","Technology","0.06496472957246499"
"08-30 16:51","O","Darkpool","56.56","34.87K","1.97M","AtBid","Real Estate","0.004927680568395441"
"08-30 16:51","AMZN","Darkpool","135.07","331.48K","44.77M","AtAsk","Consumer Cyclical","0.003665640079322763"
"08-30 16:51","SLI","Darkpool","3.37","114.0K","384.17K","AtBid","N/A","113998"
"08-30 16:51","FSLR","Darkpool","184.96","6.55K","1.21M","AtAsk","Technology","0.006476065861154907"
"08-30 16:51","BBDC","Darkpool","9.29","29.86K","277.38K","AtBid","Financial","0.02819718575880631"
"08-30 16:51","VTI","Darkpool","224.18","2.92K","654.61K","AtBid","N/A","2920"
"08-30 16:51","DG","Darkpool","157.66","25.24K","3.98M","AtBid","Consumer Defensive","0.011574108470323044"
"08-30 16:51","PLTR","Darkpool","16.33","89.89K","1.47M","AtBid","Technology","0.004897290247114521"
"08-30 16:51","QCOM","Darkpool","113.27","360.03K","40.78M","AtBid","Technology","0.03231500662643164"
"08-30 16:51","CLDX","Darkpool","27.74","36.03K","999.36K","AtBid","Healthcare","0.08254079189029961"
"08-30 16:51","KRYS","Darkpool","127.52","22.07K","2.81M","AtAsk","Healthcare","0.11488095303152634"
"08-30 16:51","S","Darkpool","16.28","151.2K","2.46M","AtAsk","N/A","151198"
"08-30 16:51","MP","Darkpool","20.33","90.31K","1.84M","AtBid","Basic Materials","0.06305471017274558"
"08-30 16:51","RIVN","Darkpool","22.88","47.25K","1.08M","AtAsk","Consumer Cyclical","0.007144292216095165"
"08-30 16:51","CRM","Darkpool","215.04","18.0K","3.87M","AtBid","Technology","0.0019073985748965412"
"08-30 16:51","GMED","Darkpool","55.35","26.39K","1.46M","AtAsk","Healthcare","0.0342135942999846"
"08-30 16:51","ITB","Darkpool","86.07","3.93K","338.6K","AtAsk","N/A","3934"
"08-30 16:51","GM","Darkpool","33.39","53.3K","1.78M","AtBid","Consumer Cyclical","0.0038846261783673365"
"08-30 16:51","AI","Darkpool","31.43","22.48K","706.48K","AtBid","Real Estate","0.023167242850226373"
"08-30 16:51","ARKK","Darkpool","43.61","7.44K","324.41K","AtAsk","Financial","7439"
"08-30 16:50","ONON","Darkpool","28.93","54.81K","1.59M","AtBid","N/A","54807"
"08-30 16:50","NVDA","Darkpool","492.64","388.9K","191.59M","AtAsk","Technology","0.016403244029092975"
"08-30 16:50","ELF","Darkpool","136.69","2.0K","273.79K","AtBid","Consumer Defensive","0.00385432980940214"
"08-30 16:50","DOCU","Darkpool","48.88","12.54K","612.86K","AtBid","Technology","0.006256952644385159"
"08-30 16:50","NOVA","Darkpool","13.78","32.01K","441.11K","AtBid","Technology","0.03164736763175336"
"08-30 16:50","PRTA","Darkpool","54.37","5.26K","286.26K","AtAsk","Healthcare","0.013341245337975935"
"08-30 16:50","KEY","Darkpool","11.13","419.27K","4.67M","AtBid","Financial","0.04500039935825896"
"08-30 16:50","RBLX","Darkpool","28.18","37.94K","1.07M","AtBid","Communication Services","0.007973385241518033"
"08-30 16:50","IWM","Darkpool","188.94","196.12K","37.06M","AtBid","Financial","0"
"08-30 16:50","FXF","Darkpool","101.21","4.0K","404.84K","AtBid","N/A","4000"
"08-30 16:48","META","Darkpool","295.1","180.0K","53.12M","AtBid","Communication Services","0.0081920648612306"
"08-30 16:48","JPM","Darkpool","148.16","29.75K","4.41M","AtBid","Financial","0.0010285759231238316"
"08-30 16:46","CELH","Darkpool","194.01","2.95K","572.72K","AtAsk","Consumer Defensive","0.006032477904670297"
"08-30 16:46","MDB","Darkpool","375.52","1.11K","417.95K","AtBid","Technology","0.0016377454745767016"
"08-30 16:44","EWZ","Darkpool","31.81","22.85K","726.79K","AtAsk","N/A","22848"
"08-30 16:44","KVUE","Darkpool","23.07","3.06M","70.61M","AtBid","N/A","3060618"
"08-30 16:44","SPY","Darkpool","451.01","120.0K","54.12M","AtBid","Financial","0"
"08-30 16:44","IWM","Darkpool","188.94","100.0K","18.89M","AtBid","Financial","0"
"08-30 16:44","GDX","Darkpool","29.52","81.0K","2.39M","AtBid","Financial","81000"
"08-30 16:44","LULU","Darkpool","376.73","27.46K","10.34M","AtBid","Consumer Cyclical","0.023485169567911114"
"08-30 16:43","KVUE","Darkpool","23.07","201.39K","4.65M","AtBid","N/A","201391"
"08-30 16:43","QQQ","Darkpool","376.86","130.0K","48.99M","AtBid","Financial","0"
"08-30 16:41","PGY","Darkpool","2.33","554.76K","1.29M","AtAsk","N/A","554761"
"08-30 16:39","EWZ","Darkpool","31.83","9.5K","302.38K","AtAsk","N/A","9500"
"08-30 16:38","EWZ","Darkpool","31.83","22.03K","701.34K","AtAsk","N/A","22034"
"08-30 16:38","BRK/B","Darkpool","361.06","5.69K","2.05M","AtBid","N/A","5686"
"08-30 16:35","IWM","Darkpool","188.226","126.28K","23.77M","AtBid","Financial","0"
"08-30 16:33","LUV","Darkpool","31.63","54.97K","1.74M","AtBid","Industrials","0.009267337845465426"
"08-30 16:32","BIDU","Darkpool","145.08","71.9K","10.43M","AtBid","Communication Services","0.025685605615137747"
"08-30 16:32","MS","Darkpool","85.26","80.0K","6.82M","AtBid","Financial","0.006275801738006256"
"08-30 16:32","C","Darkpool","41.37","250.0K","10.34M","AtBid","Financial","0.013395803875246168"
"08-30 16:30","V","Darkpool","246.23","52.17K","12.85M","AtBid","Financial","0.0032488031737911297"
"08-30 16:30","WDAY","Darkpool","243.14","3.2K","777.56K","AtBid","Technology","0.001562567565289599"
"08-30 16:30","S","Darkpool","16.28","165.77K","2.7M","AtAsk","N/A","165771"
"08-30 16:30","LUV","Darkpool","31.63","31.42K","993.72K","AtBid","Industrials","0.005296849984372211"
"08-30 16:30","FOXA","Darkpool","33.4","28.5K","951.9K","AtBid","Communication Services","0.007493489675889297"
"08-30 16:30","PDD","Darkpool","98.14","27.1K","2.66M","AtAsk","Consumer Cyclical","0.003972304285403361"
"08-30 16:27","VXX","Darkpool","22.1856","199.06K","4.42M","AtAsk","Financial","199059"
"08-30 16:23","SPY","Darkpool","449.217","251.72K","113.08M","AtBid","Financial","0"
"08-30 16:20","SPY","Darkpool","451.01","3.3K","1.49M","AtBid","Financial","0"
"08-30 16:20","SPY","Darkpool","451.01","3.3K","1.49M","AtBid","Financial","0"
"08-30 16:20","SPY","Darkpool","451.01","30.39K","13.71M","AtBid","Financial","0"
"08-30 16:20","C","Darkpool","41.37","23.25K","961.89K","AtBid","Financial","0.0012458633436133947"
"08-30 16:20","CRWD","Darkpool","149.18","4.72K","704.58K","AtAsk","Technology","0.0021405566255770438"
"08-30 16:18","MU","Darkpool","68.09","12.54K","853.78K","AtBid","Technology","0.0011481744638159172"
"08-30 16:18","SPY","Darkpool","451.01","82.25K","37.1M","AtBid","Financial","0"
"08-30 16:16","CVX","Darkpool","160.18","19.11K","3.06M","AtBid","Energy","0.0010962833459260096"
"08-30 16:15","MU","Darkpool","68.09","14.43K","982.54K","AtBid","Technology","0.001321330051269135"
"08-30 16:15","NOW","Darkpool","588.24","2.29K","1.35M","AtBid","Technology","0.0011256288887129188"
"08-30 16:15","QQQ","Darkpool","376.86","3.77K","1.42M","AtBid","Financial","0"
"08-30 16:14","SPY","Darkpool","449.217","251.72K","113.08M","AtBid","Financial","0"
"08-30 16:14","VEEV","Darkpool","193.1","2.19K","423.66K","AtBid","Healthcare","0.001516259600146863"
"08-30 16:14","CRWD","Darkpool","146.25","2.5K","365.62K","AtAsk","Technology","0.0011330492407246686"
"08-30 16:14","NXGN","Darkpool","18.38","75.8K","1.39M","AtBid","Healthcare","0.13920399811512643"
"08-30 16:14","PYPL","Darkpool","63.42","752.09K","47.7M","AtBid","Financial","0.06863274878858121"
"08-30 16:14","GNW","Darkpool","5.73","650.98K","3.73M","AtAsk","Financial","0.1429035997572091"
"08-30 16:14","FCX","Darkpool","40.19","78.22K","3.14M","AtAsk","Basic Materials","0.005485465437317463"
"08-30 16:14","MU","Darkpool","68.09","860.32K","58.58M","AtBid","Technology","0.07877810055702797"
"08-30 16:14","JPM","Darkpool","148.16","55.82K","8.27M","AtBid","Financial","0.0019298935788028253"
"08-30 16:14","BKNG","Darkpool","3130.59","1.66K","5.19M","NoMatch","Consumer Cyclical","0.004661411793557282"
"08-30 16:14","BABA","Darkpool","93.65","126.79K","11.87M","AtBid","Consumer Cyclical","0.006137528641614769"
"08-30 16:14","AMZN","Darkpool","135.07","126.27K","17.06M","AtBid","Consumer Cyclical","0.001396350586998775"
"08-30 16:14","BECN","Darkpool","80.2","35.6K","2.85M","AtAsk","Industrials","0.06771687944806977"
"08-30 16:14","MSFT","Darkpool","328.79","196.56K","64.63M","AtBid","Technology","0.0026477600048962083"
"08-30 16:12","SPY","Darkpool","450.934","500.0K","225.47M","AtBid","Financial","0"
"08-30 16:11","NSSC","Darkpool","25.0151","70.0K","1.75M","AtAsk","Industrials","0.21301477035288421"
"08-30 16:11","SPY","Darkpool","450.654","10.0K","4.51M","AtBid","Financial","0"
"08-30 16:10","SPY","Darkpool","450.303","10.0K","4.5M","AtBid","Financial","0"
"08-30 16:10","SPY","Darkpool","449.217","251.72K","113.08M","AtBid","Financial","0"
"08-30 16:10","SPY","Darkpool","451.405","10.0K","4.51M","AtAsk","Financial","0"
"08-30 16:10","VOO","Darkpool","414.23","1.26K","521.93K","AtBid","N/A","1260"
"08-30 16:10","VOO","Darkpool","414.23","3.9K","1.62M","AtBid","N/A","3900"
"08-30 16:10","QQQ","Darkpool","376.186","5.96K","2.24M","AtBid","Financial","0"
"08-30 16:10","QQQ","Darkpool","376.186","10.63K","4.0M","AtBid","Financial","0"
"08-30 16:10","IVV","Darkpool","453.247","2.38K","1.08M","AtBid","N/A","2380"
"08-30 16:10","QQQ","Darkpool","376.186","2.83K","1.07M","AtBid","Financial","0"
"08-30 16:10","QQQ","Darkpool","376.186","3.72K","1.4M","AtBid","Financial","0"
"08-30 16:10","IVV","Darkpool","453.247","1.16K","525.77K","AtBid","N/A","1160"
"08-30 16:09","IVV","Darkpool","453.396","40.0K","18.14M","AtBid","N/A","40000"
"08-30 16:09","QQQ","Darkpool","376.856","200.0K","75.37M","AtBid","Financial","0"
"08-30 16:09","QQQ","Darkpool","376.866","44.0K","16.58M","AtBid","Financial","0"
"08-30 16:09","QQQ","Darkpool","376.866","31.0K","11.68M","AtBid","Financial","0"
"08-30 16:09","SPY","Darkpool","450.924","200.0K","90.18M","AtBid","Financial","0"
"08-30 16:09","SPY","Darkpool","450.934","210.0K","94.7M","AtBid","Financial","0"
"08-30 16:09","SPY","Darkpool","450.934","100.0K","45.09M","AtBid","Financial","0"
"08-30 16:09","SPY","Darkpool","450.934","10.0K","4.51M","AtBid","Financial","0"
"08-30 16:09","SPY","Darkpool","450.934","250.0K","112.73M","AtBid","Financial","0"
"08-30 16:09","SPY","Darkpool","450.934","120.0K","54.11M","AtBid","Financial","0"
"08-30 16:09","SPY","Darkpool","450.934","250.0K","112.73M","AtBid","Financial","0"
"08-30 16:09","SPY","Darkpool","450.934","120.0K","54.11M","AtBid","Financial","0"
"08-30 16:09","SPY","Darkpool","450.934","500.0K","225.47M","AtBid","Financial","0"
"08-30 16:09","SPY","Darkpool","450.934","40.0K","18.04M","AtBid","Financial","0"
"08-30 16:09","SPY","Darkpool","450.934","500.0K","225.47M","AtBid","Financial","0"
"08-30 16:09","SPY","Darkpool","450.937","500.0K","225.47M","AtBid","Financial","0"
"08-30 16:07","SPY","Darkpool","450.934","500.0K","225.47M","AtBid","Financial","0"
"08-30 16:07","ABNB","Darkpool","130.721","14.43K","1.89M","AtAsk","Communication Services","0.003588379548655023"
"08-30 16:07","ABNB","Darkpool","130.721","11.09K","1.45M","AtAsk","Communication Services","0.002756943949046363"
"08-30 16:07","ABNB","Darkpool","130.721","15.23K","1.99M","AtAsk","Communication Services","0.0037868496678556546"
"08-30 16:07","FIVN","Darkpool","70","11.2K","784.0K","AtBid","Technology","0.015762172904478573"
"08-30 16:07","AAPL","Darkpool","187.65","259.51K","48.7M","AtAsk","Technology","0.0016616919337382682"
"08-30 16:07","XOM","Darkpool","110.81","149.91K","16.61M","AtBid","Energy","0.0037514009234010685"
"08-30 16:06","ITB","Darkpool","86.238","10.17K","877.3K","AtAsk","N/A","10173"
"08-30 16:05","SQ","Darkpool","57.72","20.98K","1.21M","AtAsk","Technology","0.003843321484248963"
"08-30 16:04","BUG","Darkpool","24.4376","12.0K","293.25K","AtBid","Financial","12000"
"08-30 16:04","DIS","Darkpool","84.28","1.16M","97.34M","AtBid","Communication Services","0.06317229045393553"
"08-30 16:04","IEUR","Darkpool","52.43","35.01K","1.84M","AtAsk","N/A","35012"
"08-30 16:04","CTRA","Darkpool","28.14","9.61K","270.34K","AtBid","Energy","0.0013696016021969351"
"08-30 16:04","DIS","Darkpool","84.28","403.7K","34.02M","AtBid","Communication Services","0.022080219615804135"
"08-30 16:04","DIS","Darkpool","84.28","406.7K","34.28M","AtBid","Communication Services","0.02224419409786552"
"08-30 16:04","VOO","Darkpool","414.37","9.27K","3.84M","AtBid","N/A","9271"
"08-30 16:04","XOM","Darkpool","110.88","148.53K","16.47M","AtBid","Energy","0.0037168422903864806"
"08-30 16:04","QQQ","Darkpool","376.35","6.3K","2.37M","AtBid","Financial","0"
"08-30 16:03","VOO","Darkpool","414.36","37.7K","15.62M","AtBid","N/A","37700"
"08-30 16:03","SNAP","Darkpool","10.12","60.74K","614.69K","AtAsk","Communication Services","0.006012684072831391"
"08-30 16:03","CVX","Darkpool","160.18","32.31K","5.17M","AtBid","Energy","0.0018535496157018835"
"08-30 16:03","T","Darkpool","14.73","245.45K","3.62M","AtBid","Communication Services","0.003439275709156229"
"08-30 16:03","T","Darkpool","14.73","124.16K","1.83M","AtBid","Communication Services","0.0017397876165207275"
"08-30 16:03","BNTX","Darkpool","124.283","30.0K","3.73M","AtBid","Healthcare","0.0348347076864083"
"08-30 16:03","FOCS","Darkpool","52.991","43.14K","2.29M","AtAsk","Financial","0.07413144668306067"
"08-30 16:03","CVX","Darkpool","160.18","149.4K","23.93M","AtBid","Energy","0.0085715266841818"
"08-30 16:03","RBLX","Darkpool","28.18","305.7K","8.61M","AtBid","Communication Services","0.06425369364260083"
"08-30 16:03","RBLX","Darkpool","28.18","9.31K","262.3K","AtBid","Communication Services","0.0019564062166350293"
"08-30 16:03","FOCS","Darkpool","52.991","53.45K","2.83M","AtAsk","Financial","0.09185453472202795"
"08-30 16:03","QQQ","Darkpool","376.639","230.0K","86.63M","AtBid","Financial","0"
"08-30 16:03","RBLX","Darkpool","28.18","13.42K","378.15K","AtBid","Communication Services","0.0028204786228003286"
"08-30 16:02","ALKS","Darkpool","29.11","29.0K","844.19K","AtAsk","Healthcare","0.01932053013322818"
"08-30 16:02","INVZ","Darkpool","2.3799","200.0K","475.98K","AtAsk","N/A","200000"
"08-30 16:02","LRCX","Darkpool","686.53","2.81K","1.93M","AtAsk","Technology","0.0021288272943477834"
"08-30 16:02","KDP","Darkpool","33.77","16.45K","555.38K","AtAsk","Consumer Defensive","0.0017267195729162089"
"08-30 16:02","BABA","Darkpool","93.65","24.6K","2.3M","AtBid","Consumer Cyclical","0.0011908037998258814"
"08-30 16:02","PAYX","Darkpool","122.53","4.0K","489.75K","AtBid","Industrials","0.001242278691695237"
"08-30 16:02","CTSH","Darkpool","71.49","10.59K","756.94K","AtBid","Technology","0.00210104209902186"
"08-30 16:02","CMCSA","Darkpool","47.12","44.0K","2.07M","AtAsk","Communication Services","0.001077373711343785"
"08-30 16:02","CTSH","Darkpool","71.49","9.2K","657.71K","AtBid","Technology","0.0018256127040990851"
"08-30 16:02","CMCSA","Darkpool","47.12","140.45K","6.62M","AtAsk","Communication Services","0.003439025858141696"
"08-30 16:02","TROW","Darkpool","111.63","17.54K","1.96M","AtBid","Financial","0.007989649576639467"
"08-30 16:02","PYPL","Darkpool","63.42","250.0K","15.86M","AtAsk","Financial","0.02281397756008954"
"08-30 16:02","SPY","Darkpool","451.01","4.4K","1.98M","AtAsk","Financial","0"
"08-30 16:02","KDP","Darkpool","33.77","57.59K","1.94M","AtAsk","Consumer Defensive","0.006046038344058122"
"08-30 16:02","INTC","Darkpool","34.53","3.06M","105.49M","AtBid","Technology","0.07301368644061801"
"08-30 16:01","CRM","Darkpool","215.04","10.25K","2.2M","AtBid","Technology","0.0010861280931925873"
"08-30 16:01","CTSH","Darkpool","71.49","16.64K","1.19M","AtBid","Technology","0.0033015808881304977"
"08-30 16:01","SIRI","Darkpool","4.515","1.0M","4.51M","AtBid","Communication Services","0.02610290576941438"
"08-30 16:01","SPY","Darkpool","451.098","2.59K","1.17M","AtAsk","Financial","0"
"08-30 16:01","IEMG","Darkpool","49.65","8.39K","416.56K","AtBid","N/A","8390"
"08-30 16:01","SPY","Darkpool","451.04","10.0K","4.51M","AtAsk","Financial","0"
"08-30 16:01","WING","Darkpool","163.407","12.0K","1.96M","AtAsk","Consumer Cyclical","0.040177724826512586"
"08-30 16:01","SPXL","Darkpool","92.47","32.13K","2.97M","AtAsk","N/A","32133"
"08-30 16:01","TROW","Darkpool","111.63","3.19K","356.21K","AtBid","Financial","0.0014538647239425492"
"08-30 16:01","MSFT","Darkpool","328.79","180.0K","59.18M","AtBid","Technology","0.0024246763136192705"
"08-30 16:01","IONQ","Darkpool","17.12","38.07K","651.69K","AtAsk","N/A","38066"
"08-30 16:01","JPM","Darkpool","148.16","270.0K","40.0M","AtAsk","Financial","0.00933434724534265"
"08-30 16:01","MRVL","Darkpool","57.34","31.8K","1.82M","AtAsk","Technology","0.003722690901462479"
"08-30 16:00","JPM","Darkpool","148.16","43.78K","6.49M","AtAsk","Financial","0.0015136854066299357"
"08-30 16:00","WDAY","Darkpool","243.14","2.63K","638.97K","AtBid","Technology","0.0012840611512135917"
"08-30 16:00","PDD","Darkpool","98.25","65.01K","6.39M","AtAsk","Consumer Cyclical","0.009528839741162426"
"08-30 16:00","EWY","Darkpool","62.94","13.67K","860.58K","AtAsk","N/A","13673"
"08-30 16:00","ROST","Darkpool","121.65","3.69K","449.5K","AtAsk","Consumer Cyclical","0.0011217291758522474"
"08-30 16:00","NVDA","Darkpool","492.64","603.58K","297.35M","AtAsk","Technology","0.02545820826940771"
"08-30 16:00","AGNC","Darkpool","9.85","311.6K","3.07M","AtBid","Real Estate","0.05187373542579019"
"08-30 16:00","BECN","Darkpool","80.2","96.7K","7.76M","AtAsk","Industrials","0.18395949664648686"
"08-30 16:00","FOCS","Darkpool","52.99","15.57K","825.0K","AtAsk","Financial","0.026753030606814204"
"08-30 16:00","PYPL","Darkpool","63.42","137.7K","8.73M","AtAsk","Financial","0.01256593884009732"
"08-30 16:00","KRYS","Darkpool","127.52","8.03K","1.02M","AtAsk","Healthcare","0.04178766691841277"
"08-30 16:00","CMCSA","Darkpool","47.12","51.08K","2.41M","AtAsk","Communication Services","0.0012506594785069661"
"08-30 16:00","NVDA","Darkpool","492.64","108.9K","53.65M","AtAsk","Technology","0.004593281189539196"
"08-30 16:00","NVDA","Darkpool","492.64","37.45K","18.45M","AtAsk","Technology","0.0015796838118514415"
"08-30 15:59","ULTA","Darkpool","423.02","1.0K","423.02K","AtAsk","Consumer Cyclical","0.0020118911215224688"
"08-30 15:59","QQQ","Darkpool","376.96","7.9K","2.98M","AtAsk","Financial","0"
"08-30 15:59","SPY","Darkpool","450.925","2.31K","1.04M","AtBid","Financial","0"
"08-30 15:59","SPY","Darkpool","450.87","3.2K","1.44M","AtBid","Financial","0"
"08-30 15:59","SPY","Darkpool","450.92","8.0K","3.61M","AtAsk","Financial","0"
"08-30 15:59","QLD","Darkpool","65.96","9.0K","593.64K","AtAsk","N/A","9000"
"08-30 15:59","VOO","Darkpool","414.55","2.35K","973.78K","AtAsk","N/A","2349"
"08-30 15:59","FOCS","Darkpool","52.995","7.3K","386.86K","AtAsk","Financial","0.012543973500529493"
"08-30 15:59","FOCS","Darkpool","52.995","13.7K","726.03K","AtAsk","Financial","0.02354142972017179"
"08-30 15:59","OKTA","Darkpool","73.78","10.2K","752.56K","AtAsk","Technology","0.006632180498459471"
"08-30 15:59","OKTA","Darkpool","73.7699","6.7K","494.04K","AtAsk","Technology","0.004354481646880694"
"08-30 15:59","TSLQ","Darkpool","32.1","114.63K","3.68M","AtAsk","N/A","114631"
"08-30 15:59","SPY","Darkpool","451.001","2.3K","1.04M","AtAsk","Financial","0"
"08-30 15:59","SPY","Darkpool","450.89","3.0K","1.35M","AtAsk","Financial","0"
"08-30 15:59","PDD","Darkpool","98.2093","7.9K","775.76K","AtAsk","Consumer Cyclical","0.0011578314225240277"
"08-30 15:59","VOO","Darkpool","414.365","2.6K","1.08M","AtBid","N/A","2600"
"08-30 15:59","SPY","Darkpool","450.89","2.77K","1.25M","AtBid","Financial","0"
"08-30 15:58","AHCO","Darkpool","12","63.22K","758.66K","AtBid","Healthcare","0.08819433175021471"
"08-30 15:58","CRWD","Darkpool","149.08","5.0K","745.4K","AtAsk","Technology","0.0022660984814493372"
"08-30 15:58","IYR","Darkpool","85.5198","38.67K","3.31M","AtBid","N/A","38673"
"08-30 15:58","XLC","Darkpool","67.655","4.0K","270.62K","AtBid","Financial","4000"
"08-30 15:58","CRWD","Darkpool","149.19","3.44K","513.21K","AtAsk","Technology","0.001559075755237144"
"08-30 15:58","PARA","Darkpool","15.09","27.36K","412.94K","AtBid","N/A","27365"
"08-30 15:58","AHCO","Darkpool","12","1.35M","16.18M","AtBid","Healthcare","1.8811972884825543"
"08-30 15:58","ROKU","Darkpool","81.16","14.8K","1.2M","AtAsk","Communication Services","0.011985089188579823"
