"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"06-07 17:08:06.545","AMZN","Darkpool","121.23","4.97K","603.0K","AtBid","Consumer Cyclical","4974"
"06-07 17:08:06.374","TSLA","Darkpool","224.57","1.5K","336.86K","AtAsk","Consumer Cyclical","1500"
"06-07 17:08:06.351","NVDA","Darkpool","374.75","1.37K","514.16K","AtAsk","Technology","1372"
"06-07 17:07:57.786","MSFT","Darkpool","323.38","3.0K","970.46K","AtAsk","Technology","3001"
"06-07 17:07:57.587","SNOW","Darkpool","169.07","33.15K","5.61M","AtAsk","Technology","33152"
"06-07 17:07:57.372","CRWD","Darkpool","149.23","6.0K","894.93K","AtAsk","Technology","5997"
"06-07 17:07:56.024","RBLX","Darkpool","38.64","76.0K","2.94M","AtBid","Communication Services","75995"
"06-07 17:07:55.018","CMCSA","Darkpool","40.35","80.49K","3.25M","AtAsk","Communication Services","80486"
"06-07 17:07:54.991","GOOGL","Darkpool","122.5","539.24K","66.06M","AtAsk","Communication Services","539236"
"06-07 17:07:54.983","GOOG","Darkpool","122.94","104.98K","12.91M","AtAsk","Communication Services","104983"
"06-07 17:07:54.978","BAC","Darkpool","29.48","27.99K","825.23K","AtAsk","Financial","27993"
"06-07 17:07:54.944","F","Darkpool","13.59","60.04K","815.89K","AtAsk","Consumer Cyclical","60036"
"06-07 17:07:54.938","AMZN","Darkpool","121.23","272.71K","33.06M","AtBid","Consumer Cyclical","272715"
"06-07 17:07:54.920","AAPL","Darkpool","177.82","27.94K","4.97M","AtAsk","Technology","27936"
"06-07 17:07:54.754","IBM","Darkpool","134.38","9.1K","1.22M","AtAsk","Technology","9103"
"06-07 17:07:54.711","MRK","Darkpool","108.61","3.38K","367.1K","AtAsk","Healthcare","3380"
"06-07 17:07:54.688","META","Darkpool","263.6","18.49K","4.87M","AtAsk","Communication Services","18486"
"06-07 17:07:53.919","DAL","Darkpool","38.23","13.25K","506.55K","AtBid","Industrials","13250"
"06-07 17:07:53.917","TSLA","Darkpool","224.57","6.94K","1.56M","AtAsk","Consumer Cyclical","6943"
"06-07 17:07:13.829","NTES","Darkpool","92.7301","5.3K","491.47K","AtAsk","Communication Services","5300"
"06-07 17:07:13.815","WB","Darkpool","14.5838","20.45K","298.18K","AtBid","Communication Services","20446"
"06-07 17:07:13.791","IBN","Darkpool","22.9525","22.77K","522.54K","AtAsk","Financial","22766"
"06-07 17:07:01.734","BABA","Darkpool","85.7187","5.0K","428.42K","AtAsk","Consumer Cyclical","4998"
"06-07 17:06:31.620","NTES","Darkpool","92.7288","3.5K","324.55K","AtAsk","Communication Services","3500"
"06-07 17:06:31.593","IBN","Darkpool","22.9525","15.11K","346.84K","AtAsk","Financial","15111"
"06-07 17:06:21.687","CVNA","Darkpool","15.53","100.0K","1.55M","AtAsk","Consumer Cyclical","100000"
"06-07 17:05:37.436","AAPL","Darkpool","177.64","1.63K","289.55K","AtBid","Technology","1630"
"06-07 17:01:34.681","MU","Darkpool","67.06","269.95K","18.1M","AtBid","Technology","269952"
"06-07 17:01:34.678","BMY","Darkpool","65.16","23.63K","1.54M","AtBid","Healthcare","23633"
"06-07 17:01:34.640","NOW","Darkpool","528.32","16.33K","8.63M","AtAsk","Technology","16333"
"06-07 17:01:34.639","DG","Darkpool","155.54","33.52K","5.21M","AtBid","Consumer Defensive","33515"
"06-07 17:01:34.633","WYNN","Darkpool","103.26","32.49K","3.36M","AtAsk","Consumer Cyclical","32493"
"06-07 17:01:34.633","VMC","Darkpool","204.99","13.18K","2.7M","AtBid","Basic Materials","13183"
"06-07 17:01:34.618","CPNG","Darkpool","15.88","465.25K","7.39M","AtBid","N/A","465251"
"06-07 17:01:34.595","ZS","Darkpool","144.92","37.23K","5.39M","AtBid","Technology","37225"
"06-07 17:01:34.581","CF","Darkpool","68.42","39.01K","2.67M","AtBid","Basic Materials","39006"
"06-07 17:01:34.576","GOOGL","Darkpool","122.5","355.15K","43.51M","AtAsk","Communication Services","355154"
"06-07 17:01:34.561","AMZN","Darkpool","121.23","18.18K","2.2M","AtBid","Consumer Cyclical","18175"
"06-07 17:01:34.549","FCX","Darkpool","37.57","33.37K","1.25M","AtBid","Basic Materials","33369"
"06-07 17:01:34.545","ENPH","Darkpool","182.09","14.71K","2.68M","AtBid","Technology","14714"
"06-07 17:01:34.543","CVS","Darkpool","71.48","15.88K","1.14M","AtBid","Healthcare","15881"
"06-07 17:01:34.533","DASH","Darkpool","70.15","17.84K","1.25M","AtAsk","Communication Services","17837"
"06-07 17:01:34.525","AMD","Darkpool","117.83","723.31K","85.23M","AtAsk","Technology","723311"
"06-07 17:01:34.487","WOLF","Darkpool","51.58","38.72K","2.0M","AtBid","N/A","38715"
"06-07 17:01:34.483","KO","Darkpool","60.22","249.14K","15.0M","AtAsk","Consumer Defensive","249140"
"06-07 17:01:34.478","X","Darkpool","22.77","68.87K","1.57M","AtAsk","Basic Materials","68871"
"06-07 17:01:34.461","TFC","Darkpool","33.48","85.13K","2.85M","AtAsk","Financial","85131"
"06-07 17:01:34.452","FSR","Darkpool","6.18","280.47K","1.73M","AtBid","Consumer Cyclical","280466"
"06-07 17:01:34.420","EXPE","Darkpool","109.09","12.3K","1.34M","AtAsk","Consumer Cyclical","12298"
"06-07 17:01:34.418","CSX","Darkpool","32.58","618.13K","20.14M","AtAsk","Industrials","618126"
"06-07 17:01:34.368","AAPL","Darkpool","177.82","166.13K","29.54M","AtAsk","Technology","166134"
"06-07 17:01:34.345","MRK","Darkpool","108.61","163.87K","17.8M","AtAsk","Healthcare","163871"
"06-07 17:01:34.342","UBER","Darkpool","38.99","123.53K","4.82M","AtBid","Technology","123535"
"06-07 17:01:34.310","AEE","Darkpool","83.59","18.98K","1.59M","AtAsk","Utilities","18980"
"06-07 17:01:34.294","ATVI","Darkpool","80.5","14.57K","1.17M","AtBid","Communication Services","14573"
"06-07 17:01:34.284","NET","Darkpool","62.78","34.72K","2.18M","AtAsk","Technology","34716"
"06-07 17:00:00.499","KGC","Darkpool","4.84","630.47K","3.05M","AtAsk","Basic Materials","630469"
"06-07 17:00:00.442","KGC","Darkpool","4.84","630.47K","3.05M","AtAsk","Basic Materials","630469"
"06-07 17:00:00.328","META","Darkpool","263.6","1.21K","318.96K","AtAsk","Communication Services","1210"
"06-07 16:56:17.900","IWM","Darkpool","187.462","19.2K","3.6M","AtBid","Financial","0"
"06-07 16:52:15.278","IWM","Darkpool","187.24","164.82K","30.86M","AtBid","Financial","0"
"06-07 16:51:40.785","TSLA","Darkpool","224.57","16.86K","3.79M","AtBid","Consumer Cyclical","16862"
"06-07 16:51:40.762","RCL","Darkpool","91.01","2.9K","264.2K","AtAsk","Consumer Cyclical","2903"
"06-07 16:51:40.746","NVDA","Darkpool","374.75","6.35K","2.38M","AtAsk","Technology","6353"
"06-07 16:51:40.743","NOW","Darkpool","528.32","1.13K","595.42K","AtAsk","Technology","1127"
"06-07 16:51:40.739","MSFT","Darkpool","323.38","5.07K","1.64M","AtAsk","Technology","5066"
"06-07 16:51:40.737","META","Darkpool","263.6","2.31K","609.71K","AtAsk","Communication Services","2313"
"06-07 16:51:40.693","DT","Darkpool","50.6","10.52K","532.11K","AtAsk","Technology","10516"
"06-07 16:51:40.689","DIS","Darkpool","92.52","2.84K","262.39K","AtAsk","Communication Services","2836"
"06-07 16:51:40.652","AMD","Darkpool","117.83","6.42K","756.47K","AtAsk","Technology","6420"
"06-07 16:51:11.232","QQQ","Darkpool","348.82","79.0K","27.56M","AtAsk","Financial","0"
"06-07 16:49:56.021","IWM","Darkpool","187.24","400.0K","74.9M","AtBid","Financial","0"
"06-07 16:49:44.275","QQQ","Darkpool","348.82","150.0K","52.32M","AtAsk","Financial","0"
"06-07 16:47:48.971","AI","Darkpool","36.42","21.99K","800.8K","AtAsk","Real Estate","21988"
"06-07 16:47:06.413","CNYA","Darkpool","29.34","83.36K","2.45M","AtAsk","N/A","83361"
"06-07 16:45:10.990","SHV","Darkpool","110.05","7.91K","870.39K","AtBid","Financial","7909"
"06-07 16:45:10.984","PG","Darkpool","144.8","1.87K","271.21K","AtAsk","Consumer Defensive","1873"
"06-07 16:45:10.976","UNH","Darkpool","482.13","75.28K","36.3M","AtBid","Healthcare","75282"
"06-07 16:45:10.970","GOOGL","Darkpool","122.5","763.47K","93.53M","AtAsk","Communication Services","763470"
"06-07 16:45:10.970","CAG","Darkpool","34.1","75.21K","2.56M","AtBid","Consumer Defensive","75208"
"06-07 16:45:10.336","LLY","Darkpool","436.37","14.26K","6.22M","AtBid","Healthcare","14262"
"06-07 16:45:10.325","GOOGL","Darkpool","122.5","19.19K","2.35M","AtAsk","Communication Services","19188"
"06-07 16:45:10.287","LCID","Darkpool","6.4","670.15K","4.29M","AtBid","Consumer Cyclical","670153"
"06-07 16:45:10.238","IEF","Darkpool","96.64","103.46K","10.0M","AtAsk","Financial","103461"
"06-07 16:45:10.143","CMCSA","Darkpool","40.35","27.1K","1.09M","AtAsk","Communication Services","27103"
"06-07 16:45:10.111","CVE","Darkpool","17.6","87.69K","1.54M","AtBid","Energy","87690"
"06-07 16:45:10.093","EB","Darkpool","8.04","35.64K","286.54K","AtBid","Technology","35639"
"06-07 16:45:09.990","WMT","Darkpool","150","8.65K","1.3M","AtAsk","Consumer Defensive","8649"
"06-07 16:45:04.516","META","Darkpool","263.6","307.86K","81.15M","AtAsk","Communication Services","307858"
"06-07 16:45:04.465","ROKU","Darkpool","68.03","9.07K","617.1K","AtBid","Communication Services","9071"
"06-07 16:45:04.347","STAA","Darkpool","51.63","8.85K","456.67K","AtBid","Healthcare","8845"
"06-07 16:45:04.316","BLDR","Darkpool","122.32","18.6K","2.27M","AtAsk","Industrials","18596"
"06-07 16:45:04.291","ON","Darkpool","89.24","99.22K","8.85M","AtAsk","Technology","99215"
"06-07 16:45:04.088","USB","Darkpool","33.26","9.76K","324.45K","AtAsk","Financial","9755"
"06-07 16:45:04.073","META","Darkpool","263.6","234.34K","61.77M","AtAsk","Communication Services","234338"
"06-07 16:45:03.883","SE","Darkpool","60.97","97.02K","5.92M","AtAsk","Communication Services","97024"
"06-07 16:45:03.879","BMY","Darkpool","65.16","38.63K","2.52M","AtBid","Healthcare","38627"
"06-07 16:44:57.362","PRU","Darkpool","85.76","20.84K","1.79M","AtBid","Financial","20845"
"06-07 16:44:57.303","GOOG","Darkpool","122.94","1.07M","131.23M","AtAsk","Communication Services","1067410"
"06-07 16:44:57.276","MRK","Darkpool","108.61","146.1K","15.87M","AtAsk","Healthcare","146096"
"06-07 16:44:56.944","EEM","Darkpool","39.4","185.2K","7.3M","AtBid","Financial","185200"
"06-07 16:44:56.702","BIIB","Darkpool","304.9","2.94K","896.1K","AtBid","Healthcare","2939"
"06-07 16:44:56.668","JPM","Darkpool","140.69","8.28K","1.17M","AtAsk","Financial","8281"
"06-07 16:44:56.660","RBLX","Darkpool","38.64","7.52K","290.46K","AtBid","Communication Services","7517"
"06-07 16:44:56.641","ULTA","Darkpool","415.55","14.6K","6.07M","AtBid","Consumer Cyclical","14597"
"06-07 16:44:56.616","AMD","Darkpool","117.83","13.26K","1.56M","AtAsk","Technology","13255"
"06-07 16:44:56.526","NFLX","Darkpool","399.77","6.27K","2.51M","AtAsk","Communication Services","6267"
"06-07 16:44:55.341","MSFT","Darkpool","323.38","10.13K","3.28M","AtAsk","Technology","10133"
"06-07 16:44:55.207","STLA","Darkpool","16.04","201.18K","3.23M","AtBid","N/A","201176"
"06-07 16:44:54.224","GEN","Darkpool","17.77","139.07K","2.47M","AtAsk","N/A","139070"
"06-07 16:44:46.998","IWM","Darkpool","187.24","22.44K","4.2M","AtBid","Financial","0"
"06-07 16:44:46.992","CLDX","Darkpool","35.23","100.8K","3.55M","AtBid","Healthcare","100797"
"06-07 16:44:46.629","NU","Darkpool","7.39","1.18M","8.69M","AtAsk","N/A","1175691"
"06-07 16:44:46.614","MYGN","Darkpool","23.2","127.11K","2.95M","AtAsk","Healthcare","127109"
"06-07 16:44:46.412","SPY","Darkpool","426.55","16.82K","7.18M","AtBid","Financial","0"
"06-07 16:44:46.406","CPNG","Darkpool","15.88","17.53K","278.33K","AtBid","N/A","17527"
"06-07 16:44:46.397","SO","Darkpool","70.13","10.48K","734.96K","AtBid","Utilities","10480"
"06-07 16:44:46.307","QS","Darkpool","7.33","37.0K","271.2K","AtBid","Consumer Cyclical","36999"
"06-07 16:44:46.101","KRE","Darkpool","44.59","12.82K","571.73K","AtAsk","N/A","12822"
"06-07 16:44:46.096","DLR","Darkpool","103.62","6.61K","684.72K","AtAsk","Real Estate","6608"
"06-07 16:44:45.494","BNS","Darkpool","49.67","45.29K","2.25M","AtBid","Financial","45292"
"06-07 16:44:45.484","F","Darkpool","13.59","49.99K","679.39K","AtAsk","Consumer Cyclical","49992"
"06-07 16:44:45.446","SQ","Darkpool","66.24","5.89K","390.42K","AtBid","Technology","5894"
"06-07 16:44:38.637","SPLG","Darkpool","50.17","32.72K","1.64M","AtAsk","N/A","32715"
"06-07 16:44:38.620","PACW","Darkpool","9.15","37.08K","339.26K","AtAsk","Financial","37078"
"06-07 16:44:38.605","EXPE","Darkpool","109.09","6.33K","689.99K","AtAsk","Consumer Cyclical","6325"
"06-07 16:44:38.575","RIG","Darkpool","6.34","775.11K","4.91M","AtAsk","Energy","775112"
"06-07 16:44:38.530","CLF","Darkpool","16.08","24.75K","397.95K","AtAsk","Basic Materials","24748"
"06-07 16:44:38.486","IONQ","Darkpool","9.45","38.72K","365.9K","AtBid","N/A","38720"
"06-07 16:44:38.436","TNA","Darkpool","35.94","10.3K","370.18K","AtBid","Financial","10300"
"06-07 16:44:38.364","LTHM","Darkpool","26.15","171.79K","4.49M","AtAsk","Basic Materials","171787"
"06-07 16:44:38.268","IOT","Darkpool","26.57","213.71K","5.68M","AtBid","N/A","213706"
"06-07 16:44:38.104","DAL","Darkpool","38.23","52.28K","2.0M","AtBid","Industrials","52276"
"06-07 16:44:37.217","DG","Darkpool","155.54","6.37K","990.48K","AtBid","Consumer Defensive","6368"
"06-07 16:44:37.193","EMB","Darkpool","84.79","4.39K","372.65K","AtAsk","Financial","4395"
"06-07 16:44:37.184","KSS","Darkpool","21.99","163.77K","3.6M","AtBid","Consumer Cyclical","163769"
"06-07 16:41:22.395","LCID","Darkpool","6.4","100.72K","644.62K","AtBid","Consumer Cyclical","100722"
"06-07 16:39:42.285","MBLY","Darkpool","43.52","141.65K","6.16M","AtAsk","N/A","141650"
"06-07 16:39:42.250","MBLY","Darkpool","43.52","377.2K","16.42M","AtAsk","N/A","377198"
"06-07 16:39:42.244","SLI","Darkpool","4.51","164.99K","744.12K","AtBid","N/A","164993"
"06-07 16:39:22.324","FSR","Darkpool","6.18","87.05K","537.97K","AtBid","Consumer Cyclical","87050"
"06-07 16:39:15.942","GLD","Darkpool","180.15","11.5K","2.07M","AtBid","Financial","11500"
"06-07 16:38:06.855","ON","Darkpool","89.24","6.2K","553.29K","AtAsk","Technology","6200"
"06-07 16:36:46.534","FSR","Darkpool","6.18","526.14K","3.25M","AtBid","Consumer Cyclical","526137"
"06-07 16:36:46.506","LCID","Darkpool","6.4","343.91K","2.2M","AtBid","Consumer Cyclical","343911"
"06-07 16:36:46.468","NVAX","Darkpool","7.67","62.29K","477.76K","AtAsk","Healthcare","62290"
"06-07 16:36:46.466","LCID","Darkpool","6.4","125.14K","800.88K","AtBid","Consumer Cyclical","125138"
"06-07 16:36:24.942","EEM","Darkpool","39.4","657.5K","25.91M","AtBid","Financial","657500"
"06-07 16:36:24.925","EEM","Darkpool","39.4","100.0K","3.94M","AtBid","Financial","100000"
"06-07 16:35:46.075","EEM","Darkpool","39.4","800.0K","31.52M","AtBid","Financial","800000"
"06-07 16:35:45.448","SPY","Darkpool","426.55","3.96K","1.69M","AtBid","Financial","0"
"06-07 16:35:45.445","SPY","Darkpool","426.55","89.3K","38.09M","AtBid","Financial","0"
"06-07 16:35:45.442","WMT","Darkpool","150","6.39K","958.05K","AtAsk","Consumer Defensive","6387"
"06-07 16:35:45.440","SPY","Darkpool","426.55","3.96K","1.69M","AtBid","Financial","0"
"06-07 16:35:45.439","XOM","Darkpool","108.53","6.57K","712.93K","AtBid","Energy","6569"
"06-07 16:35:45.437","TSLA","Darkpool","224.57","1.99K","447.12K","AtBid","Consumer Cyclical","1991"
"06-07 16:35:45.402","F","Darkpool","13.59","244.4K","3.32M","AtAsk","Consumer Cyclical","244399"
"06-07 16:35:45.398","F","Darkpool","13.59","244.4K","3.32M","AtAsk","Consumer Cyclical","244399"
"06-07 16:35:45.396","GOOGL","Darkpool","122.5","2.51K","306.99K","AtAsk","Communication Services","2506"
"06-07 16:35:39.991","QQQ","Darkpool","348.82","85.6K","29.86M","AtAsk","Financial","0"
"06-07 16:35:29.111","IWM","Darkpool","187.24","651.1K","121.91M","AtBid","Financial","0"
"06-07 16:34:52.370","GOOGL","Darkpool","122.5","2.86K","350.84K","AtAsk","Communication Services","2864"
"06-07 16:34:51.788","NOW","Darkpool","528.32","4.67K","2.47M","AtAsk","Technology","4671"
"06-07 16:34:51.643","BLDR","Darkpool","122.32","3.64K","445.73K","AtAsk","Industrials","3644"
"06-07 16:34:50.817","UNH","Darkpool","482.13","5.4K","2.6M","AtBid","Healthcare","5400"
"06-07 16:34:48.977","QQQ","Darkpool","354.904","205.75K","73.02M","AtAsk","Financial","0"
"06-07 16:34:48.518","AAPL","Darkpool","177.82","18.58K","3.3M","AtAsk","Technology","18584"
"06-07 16:34:41.947","ON","Darkpool","89.24","6.3K","562.21K","AtAsk","Technology","6300"
"06-07 16:34:31.808","WBD","Darkpool","13.12","26.18K","343.47K","AtAsk","N/A","26179"
"06-07 16:34:31.668","RH","Darkpool","267.1","1.21K","322.39K","AtBid","Consumer Cyclical","1207"
"06-07 16:34:31.465","KEY","Darkpool","11.02","33.8K","372.49K","AtAsk","Financial","33801"
"06-07 16:34:31.454","WFC","Darkpool","42.07","18.2K","765.76K","AtAsk","Financial","18202"
"06-07 16:34:30.336","DLO","Darkpool","10.5","56.26K","590.74K","AtBid","N/A","56261"
"06-07 16:34:11.737","JPM","Darkpool","140.69","53.42K","7.52M","AtAsk","Financial","53423"
"06-07 16:33:11.805","COIN","Darkpool","53.26","117.81K","6.27M","AtAsk","Technology","117814"
"06-07 16:30:58.153","SPY","Darkpool","428.092","251.5K","107.67M","AtAsk","Financial","0"
"06-07 16:30:34.457","NEWR","Darkpool","68.4031","11.48K","785.34K","AtAsk","Technology","11481"
"06-07 16:30:33.854","MGY","Darkpool","20.9613","31.55K","661.22K","AtBid","Energy","31545"
"06-07 16:30:33.623","DAL","Darkpool","38.0379","60.57K","2.3M","AtBid","Industrials","60574"
"06-07 16:30:33.476","MPWR","Darkpool","496.824","3.16K","1.57M","AtAsk","Technology","3161"
"06-07 16:30:32.968","TSLA","Darkpool","226.264","3.23K","731.74K","AtAsk","Consumer Cyclical","3234"
"06-07 16:29:37.009","IVV","Darkpool","427.21","2.66K","1.14M","AtBid","N/A","2657"
"06-07 16:29:12.079","UWMC","Darkpool","5.41","115.13K","622.87K","AtAsk","Financial","115133"
"06-07 16:29:10.866","TLT","Darkpool","100.88","75.0K","7.57M","AtBid","Financial","75000"
"06-07 16:28:59.645","NCLH","Darkpool","17.02","69.69K","1.19M","AtBid","Consumer Cyclical","69694"
"06-07 16:28:54.453","NCLH","Darkpool","17.02","21.01K","357.52K","AtBid","Consumer Cyclical","21006"
"06-07 16:28:31.801","UPST","Darkpool","28.54","370.32K","10.57M","AtBid","Financial","370325"
"06-07 16:27:41.713","CCL","Darkpool","13.03","52.27K","681.07K","AtAsk","Consumer Cyclical","52269"
"06-07 16:27:35.897","CCL","Darkpool","13.03","39.53K","515.09K","AtAsk","Consumer Cyclical","39531"
"06-07 16:26:21.445","TSLA","Darkpool","224.57","223.16K","50.12M","AtAsk","Consumer Cyclical","223160"
"06-07 16:26:05.968","SE","Darkpool","60.97","91.73K","5.59M","AtAsk","Communication Services","91734"
"06-07 16:26:05.968","BABA","Darkpool","85.28","54.85K","4.68M","AtBid","Consumer Cyclical","54855"
"06-07 16:26:05.967","TSM","Darkpool","100.29","101.0K","10.13M","AtAsk","Technology","101000"
"06-07 16:22:24.492","BTU","Darkpool","20.01","242.87K","4.86M","AtBid","Energy","242870"
"06-07 16:20:34.188","BTU","Darkpool","20.01","242.87K","4.86M","AtBid","Energy","242870"
"06-07 16:20:00.270","COIN","Darkpool","53.26","9.76K","520.03K","AtAsk","Technology","9764"
"06-07 16:17:20.111","IWM","Darkpool","187.265","34.0K","6.37M","AtBid","Financial","0"
"06-07 16:15:27.723","BTU","Darkpool","20.01","391.5K","7.83M","AtBid","Energy","391500"
"06-07 16:14:37.852","UAA","Darkpool","7.69","152.86K","1.18M","AtBid","Consumer Cyclical","152860"
"06-07 16:14:08.717","NCLH","Darkpool","17.1","51.74K","884.81K","AtAsk","Consumer Cyclical","51743"
"06-07 16:13:35.122","DG","Darkpool","155.54","3.22K","501.15K","AtBid","Consumer Defensive","3222"
"06-07 16:12:58.668","ON","Darkpool","89.24","25.0K","2.23M","AtAsk","Technology","25000"
"06-07 16:12:49.795","NVDA","Darkpool","374.75","11.23K","4.21M","AtBid","Technology","11226"
"06-07 16:12:49.795","MU","Darkpool","67.06","4.96K","332.55K","AtBid","Technology","4959"
"06-07 16:12:49.782","AMZN","Darkpool","121.23","35.9K","4.35M","AtBid","Consumer Cyclical","35899"
"06-07 16:12:49.778","SBUX","Darkpool","97.92","5.22K","511.44K","AtBid","Consumer Cyclical","5223"
"06-07 16:12:49.768","QCOM","Darkpool","115.18","5.07K","583.62K","AtAsk","Technology","5067"
"06-07 16:12:49.767","NFLX","Darkpool","399.77","2.02K","809.13K","AtAsk","Communication Services","2024"
"06-07 16:12:49.767","META","Darkpool","263.6","10.12K","2.67M","AtAsk","Communication Services","10116"
"06-07 16:12:49.765","GOOGL","Darkpool","122.5","21.27K","2.61M","AtAsk","Communication Services","21267"
"06-07 16:12:49.763","CSX","Darkpool","32.58","9.37K","305.4K","AtAsk","Industrials","9374"
"06-07 16:12:49.754","TSLA","Darkpool","224.57","11.09K","2.49M","AtAsk","Consumer Cyclical","11085"
"06-07 16:12:49.752","PYPL","Darkpool","64.04","5.14K","329.29K","AtBid","Financial","5142"
"06-07 16:12:49.751","PANW","Darkpool","216.25","1.38K","297.34K","AtBid","Technology","1375"
"06-07 16:12:49.742","AMD","Darkpool","117.83","7.32K","862.87K","AtAsk","Technology","7323"
"06-07 16:12:49.741","INTC","Darkpool","31.28","18.8K","588.13K","AtAsk","Technology","18802"
"06-07 16:12:21.542","VZ","Darkpool","35.26","21.3K","750.9K","AtAsk","Communication Services","21296"
"06-07 16:12:21.537","MS","Darkpool","86.5","4.0K","345.83K","AtBid","Financial","3998"
"06-07 16:12:21.495","NVDA","Darkpool","374.75","2.59K","969.1K","AtBid","Technology","2586"
"06-07 16:12:21.451","GM","Darkpool","36.22","8.45K","305.88K","AtAsk","Consumer Cyclical","8445"
"06-07 16:12:21.437","AMD","Darkpool","117.83","24.8K","2.92M","AtAsk","Technology","24797"
"06-07 16:12:20.726","AMZN","Darkpool","121.23","46.63K","5.65M","AtBid","Consumer Cyclical","46626"
"06-07 16:12:20.724","MU","Darkpool","67.06","6.39K","428.58K","AtBid","Technology","6391"
"06-07 16:12:20.701","WDC","Darkpool","40.02","7.28K","291.31K","AtAsk","Technology","7279"
"06-07 16:12:20.696","QCOM","Darkpool","115.18","2.46K","282.77K","AtAsk","Technology","2455"
"06-07 16:12:20.695","META","Darkpool","263.6","3.34K","880.16K","AtAsk","Communication Services","3339"
"06-07 16:12:20.694","ORCL","Darkpool","105.25","3.67K","386.48K","AtAsk","Technology","3672"
"06-07 16:12:19.668","XOM","Darkpool","108.53","6.93K","751.79K","AtBid","Energy","6927"
"06-07 16:12:19.663","NOW","Darkpool","528.32","1.02K","541.0K","AtAsk","Technology","1024"
"06-07 16:12:19.653","F","Darkpool","13.59","83.89K","1.14M","AtAsk","Consumer Cyclical","83886"
"06-07 16:12:19.650","TSLA","Darkpool","224.57","3.77K","846.18K","AtAsk","Consumer Cyclical","3768"
