"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"08-03 16:56","INTU","Darkpool","496.98","2.6K","1.29M","AtAsk","Technology","2600"
"08-03 16:56","CZR","Darkpool","55","33.97K","1.87M","AtBid","Consumer Cyclical","33967"
"08-03 16:56","META","Darkpool","313.19","14.31K","4.48M","AtBid","Communication Services","14311"
"08-03 16:56","TLT","Darkpool","94.85","96.28K","9.13M","AtBid","Financial","96282"
"08-03 16:56","LVS","Darkpool","58.07","49.1K","2.85M","AtAsk","Consumer Cyclical","49104"
"08-03 16:56","AXON","Darkpool","177.1","31.18K","5.52M","AtBid","N/A","31184"
"08-03 16:56","BLDR","Darkpool","144.65","28.34K","4.1M","AtBid","Industrials","28337"
"08-03 16:56","EXPI","Darkpool","25.07","38.82K","973.24K","AtAsk","Real Estate","38821"
"08-03 16:56","GDDY","Darkpool","75.72","13.43K","1.02M","AtAsk","Technology","13425"
"08-03 16:56","COIN","Darkpool","90.75","5.75K","521.99K","AtBid","Technology","5752"
"08-03 16:56","ODFL","Darkpool","413.04","7.46K","3.08M","AtAsk","Industrials","7456"
"08-03 16:56","NVAX","Darkpool","8.23","136.01K","1.12M","AtBid","Healthcare","136015"
"08-03 16:56","MELI","Darkpool","1323.11","1.2K","1.58M","AtAsk","Consumer Cyclical","1195"
"08-03 16:56","ORCL","Darkpool","114.55","23.01K","2.64M","AtBid","Technology","23012"
"08-03 16:56","RUN","Darkpool","19.2","268.57K","5.16M","AtBid","Technology","268570"
"08-03 16:56","KMI","Darkpool","17.46","98.08K","1.71M","AtAsk","Energy","98081"
"08-03 16:56","RNG","Darkpool","39.07","34.93K","1.36M","AtBid","Technology","34929"
"08-03 16:56","ROST","Darkpool","112.59","6.57K","739.6K","AtAsk","Consumer Cyclical","6569"
"08-03 16:56","GE","Darkpool","112.36","19.82K","2.23M","AtBid","Industrials","19825"
"08-03 16:56","T","Darkpool","14.09","86.61K","1.22M","AtBid","Communication Services","86610"
"08-03 16:56","NIO","Darkpool","15.46","646.09K","9.99M","AtBid","Consumer Cyclical","646090"
"08-03 16:56","FIS","Darkpool","57.29","71.95K","4.12M","AtBid","Technology","71955"
"08-03 16:56","EMR","Darkpool","95.89","106.38K","10.2M","AtBid","Industrials","106379"
"08-03 16:56","MRK","Darkpool","105.73","127.14K","13.44M","AtAsk","Healthcare","127141"
"08-03 16:56","TDOC","Darkpool","26.03","20.3K","528.41K","AtBid","Healthcare","20300"
"08-03 16:56","FICO","Darkpool","855.18","1.55K","1.32M","NoMatch","Technology","1548"
"08-03 16:56","AAPL","Darkpool","191.17","38.97K","7.45M","AtAsk","Technology","38969"
"08-03 16:56","HTHT","Darkpool","46.13","407.43K","18.79M","AtAsk","Consumer Cyclical","407431"
"08-03 16:56","WFC","Darkpool","45.15","357.73K","16.15M","AtAsk","Financial","357732"
"08-03 16:56","PLTR","Darkpool","18.71","15.45K","289.01K","AtBid","Technology","15447"
"08-03 16:56","NVDA","Darkpool","445.15","12.08K","5.38M","AtBid","Technology","12082"
"08-03 16:56","DIS","Darkpool","85.49","27.61K","2.36M","AtBid","Communication Services","27615"
"08-03 16:56","SPY","Darkpool","448.84","8.45K","3.79M","AtBid","Financial","0"
"08-03 16:56","MNST","Darkpool","57.98","149.72K","8.68M","AtAsk","Consumer Defensive","149721"
"08-03 16:56","ARQT","Darkpool","10.12","55.02K","556.85K","AtAsk","Healthcare","55025"
"08-03 16:56","AVGO","Darkpool","884.98","2.54K","2.25M","AtAsk","Technology","2537"
"08-03 16:56","ABC","Darkpool","191.36","19.91K","3.81M","AtAsk","Healthcare","19909"
"08-03 16:56","GILD","Darkpool","75.53","53.86K","4.07M","AtBid","Healthcare","53858"
"08-03 16:56","EOG","Darkpool","131.69","9.19K","1.21M","AtAsk","Energy","9192"
"08-03 16:56","EXPE","Darkpool","98.67","4.29K","423.0K","AtBid","Consumer Cyclical","4287"
"08-03 16:56","SOXX","Darkpool","513.82","3.95K","2.03M","AtAsk","Financial","3953"
"08-03 16:56","AA","Darkpool","34.5","17.71K","611.17K","AtAsk","Basic Materials","17715"
"08-03 16:56","PENN","Darkpool","24.58","157.82K","3.88M","AtBid","Consumer Cyclical","157817"
"08-03 16:56","QCOM","Darkpool","118.7","23.54K","2.79M","AtAsk","Technology","23541"
"08-03 16:56","ADBE","Darkpool","523.76","5.22K","2.74M","AtAsk","Technology","5222"
"08-03 16:56","AMAT","Darkpool","147.81","18.66K","2.76M","AtAsk","Technology","18659"
"08-03 16:56","PINS","Darkpool","27.16","12.58K","341.78K","AtBid","Communication Services","12584"
"08-03 16:56","SNOW","Darkpool","161.05","15.29K","2.46M","AtBid","Technology","15288"
"08-03 16:56","SQ","Darkpool","73.55","11.18K","822.14K","AtAsk","Technology","11178"
"08-03 16:56","FIS","Darkpool","57.29","58.76K","3.37M","AtBid","Technology","58760"
"08-03 16:56","WCC","Darkpool","153.29","8.25K","1.26M","AtBid","Industrials","8250"
"08-03 16:56","MCHP","Darkpool","89.52","5.22K","467.47K","AtAsk","Technology","5222"
"08-03 16:56","RBLX","Darkpool","36.68","62.78K","2.3M","AtBid","Communication Services","62778"
"08-03 16:56","MS","Darkpool","89.14","22.05K","1.97M","AtAsk","Financial","22047"
"08-03 16:56","VTRS","Darkpool","10.45","53.87K","562.9K","AtAsk","N/A","53866"
"08-03 16:56","IEF","Darkpool","94.05","17.7K","1.66M","AtBid","Financial","17700"
"08-03 16:56","BLDR","Darkpool","144.65","43.75K","6.33M","AtBid","Industrials","43750"
"08-03 16:56","BAC","Darkpool","31.41","59.14K","1.86M","AtAsk","Financial","59144"
"08-03 16:56","TEAM","Darkpool","169.65","2.58K","438.55K","AtBid","Technology","2585"
"08-03 16:56","FTNT","Darkpool","75.76","8.53K","645.85K","AtAsk","Technology","8525"
"08-03 16:56","AAPL","Darkpool","188.549","1.83K","345.23K","AtAsk","Technology","1831"
"08-03 16:55","FTNT","Darkpool","75.76","4.86K","368.35K","AtAsk","Technology","4862"
"08-03 16:52","AMZN","Darkpool","137.98","2.0K","275.96K","AtAsk","Consumer Cyclical","2000"
"08-03 16:50","AMZN","Darkpool","137.75","6.9K","950.48K","AtBid","Consumer Cyclical","6900"
"08-03 16:49","QQQ","Darkpool","373.71","8.4K","3.14M","AtBid","Financial","0"
"08-03 16:48","AAPL","Darkpool","188.199","2.0K","376.4K","AtAsk","Technology","2000"
"08-03 16:48","AAPL","Darkpool","188.4","3.16K","596.1K","AtBid","Technology","3164"
"08-03 16:47","AAPL","Darkpool","189.25","10.05K","1.9M","AtBid","Technology","10053"
"08-03 16:47","AAPL","Darkpool","189.467","2.93K","554.76K","AtAsk","Technology","2928"
"08-03 16:46","QQQ","Darkpool","373.89","30.0K","11.22M","AtBid","Financial","0"
"08-03 16:46","AAPL","Darkpool","189.6","4.6K","872.16K","AtBid","Technology","4600"
"08-03 16:44","AAPL","Darkpool","191.17","13.06K","2.5M","AtAsk","Technology","13060"
"08-03 16:44","AAPL","Darkpool","189.682","2.0K","379.36K","AtBid","Technology","2000"
"08-03 16:43","JPM","Darkpool","156.35","20.37K","3.19M","AtAsk","Financial","20371"
"08-03 16:43","SPY","Darkpool","450.147","252.68K","113.74M","AtAsk","Financial","0"
"08-03 16:42","AAPL","Darkpool","189.75","1.45K","275.33K","AtBid","Technology","1451"
"08-03 16:40","XOM","Darkpool","106.893","655.13K","70.03M","AtBid","Energy","655128"
"08-03 16:39","AAPL","Darkpool","191.17","17.5K","3.35M","AtAsk","Technology","17498"
"08-03 16:39","MDY","Darkpool","491.476","55.24K","27.15M","AtAsk","N/A","55237"
"08-03 16:39","BAC","Darkpool","31.41","47.83K","1.5M","AtAsk","Financial","47834"
"08-03 16:39","AMZN","Darkpool","137.74","2.5K","344.35K","AtAsk","Consumer Cyclical","2500"
"08-03 16:37","AMZN","Darkpool","138.1","7.2K","994.32K","AtAsk","Consumer Cyclical","7200"
"08-03 16:37","TEAM","Darkpool","197.5","1.3K","256.75K","AtAsk","Technology","1300"
"08-03 16:35","AMZN","Darkpool","138.29","2.0K","276.58K","AtAsk","Consumer Cyclical","2000"
"08-03 16:35","NEE","Darkpool","70.1","3.66K","256.78K","AtBid","Utilities","3663"
"08-03 16:35","AAPL","Darkpool","190.4","8.3K","1.58M","AtAsk","Technology","8300"
"08-03 16:35","AAPL","Darkpool","190.22","1.6K","304.35K","AtAsk","Technology","1600"
"08-03 16:34","AAPL","Darkpool","190.29","1.5K","285.44K","AtBid","Technology","1500"
"08-03 16:34","AAPL","Darkpool","190.743","2.65K","504.71K","AtAsk","Technology","2646"
"08-03 16:34","AAPL","Darkpool","190.53","7.9K","1.51M","AtBid","Technology","7900"
"08-03 16:34","FTNT","Darkpool","63.95","10.0K","639.5K","AtAsk","Technology","10000"
"08-03 16:33","TQQQ","Darkpool","42.13","10.0K","421.3K","AtAsk","Financial","10000"
"08-03 16:32","AMZN","Darkpool","138.5","2.76K","382.54K","AtBid","Consumer Cyclical","2762"
"08-03 16:32","AMZN","Darkpool","138.5","2.76K","382.54K","AtBid","Consumer Cyclical","2762"
"08-03 16:32","AAPL","Darkpool","189.69","1.5K","284.54K","AtAsk","Technology","1500"
"08-03 16:32","TFC","Darkpool","32.28","10.57K","341.14K","AtAsk","Financial","10568"
"08-03 16:32","SBAC","Darkpool","222.57","1.51K","335.19K","AtBid","Real Estate","1506"
"08-03 16:32","XOM","Darkpool","107.12","7.47K","800.4K","AtBid","Energy","7472"
"08-03 16:32","UBER","Darkpool","45.91","40.0K","1.84M","AtBid","Technology","39999"
"08-03 16:32","XOM","Darkpool","107.12","17.37K","1.86M","AtBid","Energy","17368"
"08-03 16:32","MRK","Darkpool","105.73","58.2K","6.15M","AtAsk","Healthcare","58200"
"08-03 16:32","CEG","Darkpool","101.14","14.89K","1.51M","AtAsk","N/A","14890"
"08-03 16:32","UBER","Darkpool","45.91","42.17K","1.94M","AtBid","Technology","42168"
"08-03 16:32","GSK","Darkpool","34.17","17.57K","600.44K","AtBid","Healthcare","17572"
"08-03 16:31","AAPL","Darkpool","190.52","2.0K","381.04K","AtAsk","Technology","2000"
"08-03 16:31","AAPL","Darkpool","190.67","3.0K","572.01K","AtBid","Technology","3000"
"08-03 16:31","AAPL","Darkpool","192","5.8K","1.11M","AtBid","Technology","5800"
"08-03 16:31","AAPL","Darkpool","192","2.6K","499.2K","AtBid","Technology","2600"
"08-03 16:31","FTNT","Darkpool","63.8599","5.0K","319.3K","AtAsk","Technology","5000"
"08-03 16:30","SQQQ","Darkpool","18.0896","15.0K","271.34K","NoMatch","Financial","15000"
"08-03 16:30","AAPL","Darkpool","192.01","2.0K","384.02K","AtBid","Technology","2000"
"08-03 16:30","QQQ","Darkpool","376.01","7.5K","2.82M","AtBid","Financial","0"
"08-03 16:30","AAPL","Darkpool","194.74","3.94K","767.47K","AtAsk","Technology","3941"
"08-03 16:30","AAPL","Darkpool","195.421","8.93K","1.75M","AtAsk","Technology","8931"
"08-03 16:30","AAPL","Darkpool","194.79","4.2K","818.12K","AtBid","Technology","4200"
"08-03 16:30","AAPL","Darkpool","195.3","2.0K","390.6K","AtAsk","Technology","2000"
"08-03 16:29","AAPL","Darkpool","193.5","1.8K","348.3K","AtAsk","Technology","1800"
"08-03 16:29","FTNT","Darkpool","64.25","10.0K","642.5K","AtAsk","Technology","10000"
"08-03 16:27","ORCL","Darkpool","115","30.0K","3.45M","AtAsk","Technology","30000"
"08-03 16:26","GILD","Darkpool","75.53","7.91K","597.14K","AtAsk","Healthcare","7906"
"08-03 16:26","MU","Darkpool","69.18","6.0K","415.43K","AtBid","Technology","6005"
"08-03 16:26","CLX","Darkpool","166.13","6.36K","1.06M","AtBid","Consumer Defensive","6362"
"08-03 16:26","PYPL","Darkpool","64.18","7.81K","501.25K","AtBid","Financial","7810"
"08-03 16:26","DUK","Darkpool","90.37","5.09K","460.07K","AtBid","Utilities","5091"
"08-03 16:26","AMZN","Darkpool","128.91","6.12K","789.19K","AtBid","Consumer Cyclical","6122"
"08-03 16:26","AAPL","Darkpool","191.17","13.97K","2.67M","AtBid","Technology","13975"
"08-03 16:26","PEP","Darkpool","187.12","1.42K","265.15K","AtAsk","Consumer Defensive","1417"
"08-03 16:26","NEE","Darkpool","70.1","5.25K","368.02K","AtBid","Utilities","5250"
"08-03 16:26","WFC","Darkpool","45.15","14.16K","639.28K","AtAsk","Financial","14159"
"08-03 16:26","CRM","Darkpool","215.56","7.64K","1.65M","AtBid","Technology","7645"
"08-03 16:26","MGM","Darkpool","45.76","8.74K","399.99K","AtBid","Consumer Cyclical","8741"
"08-03 16:26","TSLA","Darkpool","259.32","3.6K","933.29K","AtBid","Consumer Cyclical","3599"
"08-03 16:26","QCOM","Darkpool","118.7","7.71K","914.94K","AtAsk","Technology","7708"
"08-03 16:26","AMD","Darkpool","113.15","16.82K","1.9M","AtBid","Technology","16816"
"08-03 16:26","SPY","Darkpool","448.84","50.87K","22.83M","AtBid","Financial","0"
"08-03 16:26","XLF","Darkpool","35.05","7.82K","273.95K","AtAsk","Financial","7816"
"08-03 16:26","CAT","Darkpool","281.45","2.12K","596.39K","AtBid","Industrials","2119"
"08-03 16:25","SQ","Darkpool","72.25","4.0K","289.0K","AtBid","Technology","4000"
"08-03 16:25","CCL","Darkpool","17.56","69.74K","1.22M","AtBid","Consumer Cyclical","69738"
"08-03 16:25","CCL","Darkpool","17.56","22.26K","390.92K","AtBid","Consumer Cyclical","22262"
"08-03 16:24","CRWD","Darkpool","153.61","3.81K","584.49K","AtBid","Technology","3805"
"08-03 16:23","INDA","Darkpool","43.6","7.72K","336.72K","AtBid","N/A","7723"
"08-03 16:22","AAPL","Darkpool","193.97","2.9K","562.51K","AtAsk","Technology","2900"
"08-03 16:22","AAPL","Darkpool","193.64","4.2K","813.29K","AtBid","Technology","4200"
"08-03 16:22","IVV","Darkpool","451.19","1.17K","527.89K","AtBid","N/A","1170"
"08-03 16:21","EFA","Darkpool","71.9726","1.04M","75.04M","AtBid","N/A","1042563"
"08-03 16:20","C","Darkpool","46.21","29.08K","1.34M","AtBid","Financial","29076"
"08-03 16:20","TXN","Darkpool","171.8","9.0K","1.55M","AtAsk","Technology","9003"
"08-03 16:20","C","Darkpool","46.21","9.09K","420.14K","AtBid","Financial","9092"
"08-03 16:20","TSLA","Darkpool","259.32","6.25K","1.62M","AtBid","Consumer Cyclical","6254"
"08-03 16:20","BKNG","Darkpool","2839.91","1.66K","4.71M","AtBid","Consumer Cyclical","1658"
"08-03 16:20","QCOM","Darkpool","118.7","11.16K","1.33M","AtAsk","Technology","11165"
"08-03 16:20","SYK","Darkpool","275.62","2.28K","627.59K","AtBid","Healthcare","2277"
"08-03 16:20","ENPH","Darkpool","140.36","6.79K","952.34K","AtBid","Technology","6785"
"08-03 16:20","TQQQ","Darkpool","42.35","7.76K","328.59K","AtBid","Financial","7759"
"08-03 16:20","AAPL","Darkpool","192.88","2.0K","385.76K","AtBid","Technology","2000"
"08-03 16:20","COIN","Darkpool","96.3","5.47K","527.05K","AtBid","Technology","5473"
"08-03 16:20","QCOM","Darkpool","118.7","9.79K","1.16M","AtAsk","Technology","9791"
"08-03 16:20","AMSC","Darkpool","9.6","28.45K","273.11K","AtAsk","Industrials","28449"
"08-03 16:19","XLV","Darkpool","132.842","400.0K","53.14M","AtAsk","Financial","400000"
"08-03 16:19","VTI","Darkpool","223.85","12.89K","2.89M","AtBid","N/A","12895"
"08-03 16:19","QQQ","Darkpool","373.904","550.0K","205.65M","AtBid","Financial","0"
"08-03 16:18","DIA","Darkpool","352.045","400.0K","140.82M","AtBid","Financial","400000"
"08-03 16:18","AMZN","Darkpool","138.149","2.0K","276.3K","AtAsk","Consumer Cyclical","2000"
"08-03 16:17","AMZN","Darkpool","137.4","2.22K","304.48K","AtAsk","Consumer Cyclical","2216"
"08-03 16:17","AMZN","Darkpool","137.38","7.14K","980.62K","AtAsk","Consumer Cyclical","7138"
"08-03 16:17","OXY","Darkpool","62.21","4.44K","276.46K","AtAsk","Energy","4444"
"08-03 16:17","CHKP","Darkpool","131.96","2.8K","369.62K","AtAsk","Technology","2801"
"08-03 16:17","ZM","Darkpool","69.89","6.62K","462.81K","AtBid","Communication Services","6622"
"08-03 16:17","SNOW","Darkpool","161.05","5.13K","826.51K","AtBid","Technology","5132"
"08-03 16:17","AMZN","Darkpool","128.91","3.84K","494.76K","AtBid","Consumer Cyclical","3838"
"08-03 16:17","NVDA","Darkpool","445.15","3.08K","1.37M","AtBid","Technology","3075"
"08-03 16:17","CVX","Darkpool","159.67","9.79K","1.56M","AtBid","Energy","9794"
"08-03 16:17","CRWD","Darkpool","157.55","5.16K","812.17K","AtAsk","Technology","5155"
"08-03 16:17","MCHP","Darkpool","89.52","21.08K","1.89M","AtAsk","Technology","21077"
"08-03 16:17","MU","Darkpool","69.18","38.57K","2.67M","AtBid","Technology","38573"
"08-03 16:17","KLAC","Darkpool","502.33","5.21K","2.62M","AtAsk","Technology","5208"
"08-03 16:17","INTC","Darkpool","34.87","148.46K","5.18M","AtBid","Technology","148456"
"08-03 16:17","AMAT","Darkpool","147.81","31.17K","4.61M","AtAsk","Technology","31170"
"08-03 16:17","TXN","Darkpool","171.8","35.49K","6.1M","AtAsk","Technology","35486"
"08-03 16:17","GOOGL","Darkpool","128.45","56.66K","7.28M","AtBid","Communication Services","56662"
"08-03 16:17","AMD","Darkpool","113.15","61.59K","6.97M","AtBid","Technology","61590"
"08-03 16:17","TSLA","Darkpool","259.32","34.92K","9.06M","AtBid","Consumer Cyclical","34921"
"08-03 16:17","META","Darkpool","313.19","41.91K","13.12M","AtBid","Communication Services","41906"
"08-03 16:17","AVGO","Darkpool","884.98","12.09K","10.7M","AtBid","Technology","12092"
"08-03 16:15","SIRI","Darkpool","4.98","65.93K","328.35K","AtBid","Communication Services","65934"
"08-03 16:15","QCOM","Darkpool","118.7","18.99K","2.25M","AtAsk","Technology","18986"
"08-03 16:15","TTD","Darkpool","84.76","7.58K","642.4K","AtBid","Technology","7579"
"08-03 16:15","PANW","Darkpool","237.45","5.21K","1.24M","AtAsk","Technology","5214"
"08-03 16:15","SBUX","Darkpool","102.33","19.54K","2.0M","AtBid","Consumer Cyclical","19536"
"08-03 16:15","FANG","Darkpool","148.41","3.09K","458.74K","AtBid","Energy","3091"
"08-03 16:15","AMAT","Darkpool","147.81","5.35K","790.19K","AtAsk","Technology","5346"
"08-03 16:15","AAPL","Darkpool","191.17","125.0K","23.9M","AtBid","Technology","125004"
"08-03 16:15","CSX","Darkpool","32.91","34.65K","1.14M","AtAsk","Industrials","34650"
"08-03 16:15","JD","Darkpool","39.56","7.73K","305.92K","AtBid","Consumer Cyclical","7733"
"08-03 16:15","MRNA","Darkpool","109.95","6.5K","714.78K","AtBid","Healthcare","6501"
"08-03 16:15","KLAC","Darkpool","502.33","2.34K","1.18M","AtAsk","Technology","2343"
"08-03 16:15","INTC","Darkpool","34.87","71.09K","2.48M","AtBid","Technology","71093"
"08-03 16:15","BKR","Darkpool","35.65","17.26K","615.28K","AtBid","Energy","17259"
