"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"10-04 16:52","SBUX","Darkpool","91.15","19.71K","1.8M","AtAsk","Consumer Cyclical","0.0017576698304473972"
"10-04 16:52","NFE","Darkpool","28.13","56.49K","1.59M","AtAsk","Utilities","0.1033469857897483"
"10-04 16:52","LUV","Darkpool","27.2","40.44K","1.1M","AtAsk","Industrials","0.0068179430409659675"
"10-04 16:52","FDX","Darkpool","260.05","11.19K","2.91M","AtAsk","Industrials","0.00484175274927695"
"10-04 16:52","AFRM","Darkpool","17.9","224.4K","4.02M","AtAsk","Technology","0.106684544029617"
"10-04 16:52","DKNG","Darkpool","28.66","73.08K","2.09M","AtAsk","Financial","0.016268297585668123"
"10-04 16:52","PSX","Darkpool","110.49","29.57K","3.27M","AtAsk","Energy","0.006659568066580926"
"10-04 16:52","KMI","Darkpool","16.03","173.62K","2.78M","AtAsk","Energy","0.008938771249271922"
"10-04 16:52","OXY","Darkpool","60.04","230.81K","13.86M","AtAsk","Energy","0.02617249937447212"
"10-04 16:52","GILD","Darkpool","74.74","62.25K","4.65M","AtAsk","Healthcare","0.005001860912275033"
"10-04 16:52","TDW","Darkpool","63.55","25.71K","1.63M","AtAsk","Energy","0.05286797291301235"
"10-04 16:52","NEE","Darkpool","50.62","359.69K","18.21M","AtBid","Utilities","0.017812945075702136"
"10-04 16:52","TFC","Darkpool","27.17","76.6K","2.08M","AtAsk","Financial","0.005773208247224984"
"10-04 16:52","OVV","Darkpool","43.85","41.05K","1.8M","AtAsk","Energy","0.0170426203728639"
"10-04 16:52","BAC","Darkpool","25.94","186.38K","4.83M","AtAsk","Financial","0.0023536950337057143"
"10-04 16:52","WOLF","Darkpool","34.77","46.72K","1.62M","AtBid","N/A","46720"
"10-04 16:52","NSIT","Darkpool","143.34","10.94K","1.57M","AtBid","Technology","0.03595045857212522"
"10-04 16:52","MMC","Darkpool","191.12","266.7K","50.97M","AtBid","Financial","0.05408370569058666"
"10-04 16:52","MNST","Darkpool","52.33","50.05K","2.62M","AtBid","Consumer Defensive","0.006637039638906638"
"10-04 16:52","DVN","Darkpool","43.35","267.05K","11.58M","AtAsk","Energy","0.041961481332399075"
"10-04 16:49","AMD","Darkpool","104.07","148.85K","15.49M","AtBid","Technology","0.00927073800059469"
"10-04 16:48","MU","Darkpool","68.11","729.94K","49.72M","AtAsk","Technology","0.06684010065181985"
"10-04 16:48","PGY","Darkpool","1.52","460.62K","700.14K","AtAsk","N/A","460618"
"10-04 16:46","CLX","Darkpool","131.83","26.43K","3.48M","AtAsk","Consumer Defensive","0.021390388009351582"
"10-04 16:46","T","Darkpool","14.65","111.88K","1.64M","AtBid","Communication Services","0.0015676318618427396"
"10-04 16:45","NKLA","Darkpool","1.42","465.77K","661.39K","NoMatch","Consumer Cyclical","0.06901170238836622"
"10-04 16:43","AMC","Darkpool","8.34","86.8K","723.93K","AtAsk","Communication Services","0.05496802758287797"
"10-04 16:43","U","Darkpool","29.44","10.54K","310.18K","AtAsk","Technology","0.00433428452421455"
"10-04 16:41","F","Darkpool","11.99","67.22K","805.96K","AtAsk","Consumer Cyclical","0.001714481638720644"
"10-04 16:38","AIG","Darkpool","59.36","9.08K","539.23K","AtBid","Financial","0.0012792078144828276"
"10-04 16:37","GS","Darkpool","308.6","7.99K","2.47M","AtAsk","Financial","0.00231668019189267"
"10-04 16:33","MDY","Darkpool","445.55","87.96K","39.19M","AtAsk","N/A","87960"
"10-04 16:33","DIS","Darkpool","79.32","25.33K","2.01M","AtAsk","Communication Services","0.0013854695147087802"
"10-04 16:33","PFE","Darkpool","33.31","155.35K","5.17M","AtAsk","Healthcare","0.002754139678843923"
"10-04 16:33","PYPL","Darkpool","58.57","36.2K","2.12M","AtAsk","Financial","0.0033034639507009654"
"10-04 16:33","NFLX","Darkpool","376.9","18.2K","6.86M","AtAsk","Communication Services","0.004162646215607156"
"10-04 16:32","SPY","Darkpool","421.5","253.96K","107.04M","AtBid","Financial","0"
"10-04 16:32","SPY","Darkpool","421.5","253.96K","107.04M","AtBid","Financial","0"
"10-04 16:31","AIG","Darkpool","59.36","13.79K","818.63K","AtBid","Financial","0.0019420470023703957"
"10-04 16:31","DIS","Darkpool","79.32","23.01K","1.83M","AtAsk","Communication Services","0.001258687376810752"
"10-04 16:31","AIG","Darkpool","59.36","17.29K","1.03M","AtBid","Financial","0.002434634952068869"
"10-04 16:30","PFE","Darkpool","33.31","152.22K","5.07M","AtAsk","Healthcare","0.002698508372643127"
"10-04 16:28","MSFT","Darkpool","318.955","201.34K","64.22M","AtAsk","Technology","0.002712162508206077"
"10-04 16:26","INTC","Darkpool","35.93","423.93K","15.23M","AtBid","Technology","0.010131742406452331"
"10-04 16:23","IBN","Darkpool","22.67","35.0K","793.45K","AtAsk","Financial","0.0010038219799133375"
"10-04 16:22","VYM","Darkpool","100.821","1.3M","131.07M","AtBid","N/A","1300000"
"10-04 16:21","SPY","Darkpool","421.5","253.96K","107.04M","AtBid","Financial","0"
"10-04 16:20","FTNT","Darkpool","58.26","8.51K","495.56K","AtBid","Technology","0.001280459161274712"
"10-04 16:20","INTC","Darkpool","35.93","46.75K","1.68M","AtBid","Technology","0.0011172647508104782"
"10-04 16:20","EXC","Darkpool","37.41","11.12K","415.89K","AtAsk","Utilities","0.0011188865152196752"
"10-04 16:20","CSCO","Darkpool","53.45","45.04K","2.41M","AtAsk","Technology","0.0011117041192602155"
"10-04 16:20","STZ","Darkpool","249.36","1.75K","435.88K","AtAsk","Consumer Defensive","0.001049253136755158"
"10-04 16:20","QCOM","Darkpool","109.85","12.35K","1.36M","AtAsk","Technology","0.0011081740417250448"
"10-04 16:20","ENVX","Darkpool","10.26","35.19K","361.08K","AtAsk","N/A","35193"
"10-04 16:18","BOTZ","Darkpool","24.35","16.77K","408.47K","AtBid","Financial","16775"
"10-04 16:16","SJNK","Darkpool","24.014","2.75M","66.06M","AtBid","N/A","2750889"
"10-04 16:16","JNK","Darkpool","88.5043","3.36M","296.96M","AtBid","N/A","3355343"
"10-04 16:14","ON","Darkpool","89.278","20.7K","1.85M","AtBid","Technology","0.004815001535043424"
"10-04 16:14","SHEL","Darkpool","62.04","100.0K","6.2M","AtAsk","N/A","100000"
"10-04 16:14","SJNK","Darkpool","24.0266","2.76M","66.25M","AtBid","N/A","2757484"
"10-04 16:13","GSAT","Darkpool","1.32","2.0M","2.64M","AtBid","Communication Services","0.28451363816124525"
"10-04 16:13","SHEL","Darkpool","62.04","150.0K","9.31M","AtAsk","N/A","150000"
"10-04 16:13","SHEL","Darkpool","62.04","233.0K","14.46M","AtAsk","N/A","233000"
"10-04 16:13","JNK","Darkpool","88.5969","3.45M","305.62M","AtBid","N/A","3449504"
"10-04 16:13","CCO","Darkpool","1.35","1.0M","1.35M","AtAsk","Communication Services","0.2677166356054687"
"10-04 16:12","SPY","Darkpool","424.756","10.0K","4.25M","AtAsk","Financial","0"
"10-04 16:12","SPY","Darkpool","423.213","10.0K","4.23M","AtBid","Financial","0"
"10-04 16:11","MSOS","Darkpool","7.13","999.9K","7.13M","AtBid","Financial","999900"
"10-04 16:11","MSOS","Darkpool","7.13","999.9K","7.13M","AtBid","Financial","999900"
"10-04 16:11","MSOS","Darkpool","7.13","999.9K","7.13M","AtBid","Financial","999900"
"10-04 16:11","MINT","Darkpool","99.7663","1.34M","134.11M","NoMatch","N/A","1344269"
"10-04 16:11","MNST","Darkpool","52.33","12.69K","664.02K","AtBid","Consumer Defensive","0.0016827661194094817"
"10-04 16:11","SPY","Darkpool","424.66","158.32K","67.23M","AtAsk","Financial","0"
"10-04 16:10","SPY","Darkpool","424.66","130.0K","55.21M","AtAsk","Financial","0"
"10-04 16:10","AMZN","Darkpool","127","92.42K","11.74M","AtAsk","Consumer Cyclical","0.0010220970749078727"
"10-04 16:10","TSLA","Darkpool","261.16","66.89K","17.47M","AtBid","Consumer Cyclical","0.0024651614269284774"
"10-04 16:10","XOM","Darkpool","111.5","132.38K","14.76M","AtAsk","Energy","0.003311711847860555"
"10-04 16:10","WMT","Darkpool","161","16.13K","2.6M","AtAsk","Consumer Defensive","0.00112831470426709"
"10-04 16:09","MDY","Darkpool","445.725","30.0K","13.37M","AtAsk","N/A","30000"
"10-04 16:09","QQQ","Darkpool","359.892","200.0K","71.98M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","100.0K","35.99M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","175.0K","62.98M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","60.0K","21.59M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","25.0K","9.0M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","50.0K","17.99M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","35.0K","12.6M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","100.0K","35.99M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","200.0K","71.98M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","100.0K","35.99M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","200.0K","71.98M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","20.0K","7.2M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","16.0K","5.76M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","300.0K","107.97M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","25.0K","9.0M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","25.0K","9.0M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","100.0K","35.99M","AtAsk","Financial","0"
"10-04 16:09","QQQ","Darkpool","359.892","200.0K","71.98M","AtAsk","Financial","0"
"10-04 16:09","SPY","Darkpool","424.916","150.0K","63.74M","AtAsk","Financial","0"
"10-04 16:09","SPY","Darkpool","424.916","500.0K","212.46M","AtAsk","Financial","0"
"10-04 16:09","SPY","Darkpool","424.916","50.0K","21.25M","AtAsk","Financial","0"
"10-04 16:09","SPY","Darkpool","424.916","400.0K","169.97M","AtAsk","Financial","0"
"10-04 16:09","SPY","Darkpool","424.916","30.0K","12.75M","AtAsk","Financial","0"
"10-04 16:09","SPY","Darkpool","424.916","115.0K","48.87M","AtAsk","Financial","0"
"10-04 16:09","SPY","Darkpool","424.916","200.0K","84.98M","AtAsk","Financial","0"
"10-04 16:09","SPY","Darkpool","424.916","200.0K","84.98M","AtAsk","Financial","0"
"10-04 16:09","SJNK","Darkpool","24.028","201.39K","4.84M","AtBid","N/A","201388"
"10-04 16:09","NSIT","Darkpool","143.34","11.6K","1.66M","AtBid","Technology","0.038126286289692134"
"10-04 16:09","SJNK","Darkpool","24.028","533.3K","12.81M","AtBid","N/A","533300"
"10-04 16:09","SPLG","Darkpool","49.7345","621.71K","30.92M","AtBid","N/A","621707"
"10-04 16:09","JNK","Darkpool","88.6226","282.3K","25.02M","AtBid","N/A","282298"
"10-04 16:09","VXX","Darkpool","24.4537","24.67K","603.3K","AtAsk","Financial","24671"
"10-04 16:08","SPLG","Darkpool","49.7345","313.99K","15.62M","AtBid","N/A","313989"
"10-04 16:08","JNK","Darkpool","88.6226","717.94K","63.63M","AtBid","N/A","717940"
"10-04 16:08","SPY","Darkpool","421.5","253.96K","107.04M","AtBid","Financial","0"
"10-04 16:08","QQQ","Darkpool","359.75","50.0K","17.99M","AtAsk","Financial","0"
"10-04 16:08","SPLG","Darkpool","49.723","5.8M","288.58M","AtBid","N/A","5803662"
"10-04 16:08","LAB","Darkpool","2.0725","361.19K","748.57K","AtAsk","N/A","361194"
"10-04 16:07","HAL","Darkpool","38.27","23.34K","893.18K","AtAsk","Energy","0.002608503825967858"
"10-04 16:07","C","Darkpool","39.81","32.18K","1.28M","AtAsk","Financial","0.0017248954090605944"
"10-04 16:07","EBAY","Darkpool","42.94","12.93K","555.26K","AtAsk","Consumer Cyclical","0.0024384303364373295"
"10-04 16:07","CBOE","Darkpool","159.96","21.82K","3.49M","AtAsk","Financial","0.020782307316971546"
"10-04 16:07","NEM","Darkpool","35.43","10.73K","380.09K","AtAsk","Basic Materials","0.0013521328074422338"
"10-04 16:07","EBAY","Darkpool","42.94","72.24K","3.1M","AtAsk","Consumer Cyclical","0.013622096562026124"
"10-04 16:07","DIS","Darkpool","79.32","20.58K","1.63M","AtAsk","Communication Services","0.0011253965786841365"
"10-04 16:07","CMG","Darkpool","1857.99","1.02K","1.89M","AtAsk","Consumer Cyclical","0.003712797956143058"
"10-04 16:07","IVV","Darkpool","426.79","1.3K","553.12K","AtAsk","N/A","1296"
"10-04 16:07","NEE","Darkpool","50.62","26.0K","1.32M","AtBid","Utilities","0.0012875992437050112"
"10-04 16:07","IWM","Darkpool","171.15","100.0K","17.11M","AtAsk","Financial","0"
"10-04 16:07","MINT","Darkpool","99.7603","141.16K","14.08M","AtBid","N/A","141165"
"10-04 16:07","QQQ","Darkpool","359.75","4.15K","1.49M","AtAsk","Financial","0"
"10-04 16:07","XBI","Darkpool","69.88","3.82K","267.15K","AtAsk","Financial","3823"
"10-04 16:07","ARKK","Darkpool","38.53","11.91K","458.85K","AtAsk","Financial","11909"
"10-04 16:07","DVN","Darkpool","43.35","12.06K","522.97K","AtAsk","Energy","0.001895584079602112"
"10-04 16:06","IVV","Darkpool","426.79","9.83K","4.19M","AtAsk","N/A","9828"
"10-04 16:06","MINT","Darkpool","99.7603","334.56K","33.38M","AtBid","N/A","334556"
"10-04 16:06","SPY","Darkpool","424.916","500.0K","212.46M","AtAsk","Financial","0"
"10-04 16:06","PLUG","Darkpool","6.3968","96.0K","614.12K","AtBid","Industrials","0.017748470062894203"
"10-04 16:06","QQQ","Darkpool","358.033","12.36K","4.42M","AtBid","Financial","0"
"10-04 16:06","STEM","Darkpool","3.64","160.7K","584.95K","AtBid","N/A","160700"
"10-04 16:06","WYNN","Darkpool","88.21","15.41K","1.36M","AtAsk","Consumer Cyclical","0.01604059670145242"
"10-04 16:06","SLB","Darkpool","55.83","40.59K","2.27M","AtAsk","Energy","0.0028639517370773184"
"10-04 16:06","HAL","Darkpool","38.27","86.86K","3.32M","AtAsk","Energy","0.009707984160571068"
"10-04 16:06","HAL","Darkpool","38.27","44.37K","1.7M","AtAsk","Energy","0.004958828473822441"
"10-04 16:06","CAG","Darkpool","26.53","21.58K","572.41K","AtAsk","Consumer Defensive","0.0045505929252166325"
"10-04 16:06","CAG","Darkpool","26.53","14.63K","388.08K","AtAsk","Consumer Defensive","0.003085190642847094"
"10-04 16:06","MGM","Darkpool","35.16","30.1K","1.06M","AtAsk","Consumer Cyclical","0.010614655980978266"
"10-04 16:06","F","Darkpool","11.99","112.04K","1.34M","AtAsk","Consumer Cyclical","0.002857656441194041"
"10-04 16:06","MRO","Darkpool","24.4","12.7K","309.95K","AtAsk","Energy","0.002103408179113716"
"10-04 16:06","LYFT","Darkpool","10.22","257.26K","2.63M","AtAsk","Technology","0.07526316458183961"
"10-04 16:05","QQQ","Darkpool","358.256","82.0K","29.38M","AtBid","Financial","0"
"10-04 16:05","SPY","Darkpool","423.07","14.55K","6.16M","AtBid","Financial","0"
"10-04 16:05","QQQ","Darkpool","358.033","10.4K","3.72M","AtBid","Financial","0"
"10-04 16:05","SPY","Darkpool","424.92","500.0K","212.46M","AtAsk","Financial","0"
"10-04 16:05","FCX","Darkpool","35.8278","16.65K","596.53K","AtBid","Basic Materials","0.0011675710952868319"
"10-04 16:05","QQQ","Darkpool","359.75","195.4K","70.3M","AtAsk","Financial","0"
"10-04 16:04","F","Darkpool","11.99","50.0K","599.5K","AtAsk","Consumer Cyclical","0.0012752954065968283"
"10-04 16:04","STEM","Darkpool","3.642","160.7K","585.27K","AtBid","N/A","160700"
"10-04 16:04","BIDU","Darkpool","127.81","7.5K","958.58K","AtAsk","Communication Services","0.0026786343764792758"
"10-04 16:04","ADPT","Darkpool","4.807","690.0K","3.32M","AtBid","Healthcare","0.6990980905138712"
"10-04 16:04","IVV","Darkpool","424.981","2.34K","994.88K","AtBid","N/A","2341"
"10-04 16:04","PSA","Darkpool","259.05","3.05K","790.36K","AtAsk","Real Estate","0.001932363037547011"
"10-04 16:04","SBUX","Darkpool","91.15","17.0K","1.55M","AtAsk","Consumer Cyclical","0.0015156937768898118"
"10-04 16:04","F","Darkpool","11.99","154.8K","1.86M","AtAsk","Consumer Cyclical","0.00394831457882378"
"10-04 16:04","SQM","Darkpool","55.2805","7.0K","386.96K","AtAsk","Basic Materials","0.007081797380004078"
"10-04 16:04","VOO","Darkpool","390.24","170.0K","66.34M","AtAsk","N/A","170000"
"10-04 16:03","EFA","Darkpool","67.1154","1.35M","90.36M","AtBid","N/A","1346292"
"10-04 16:03","ORCL","Darkpool","107.08","311.77K","33.38M","AtAsk","Technology","0.019655463594606123"
"10-04 16:03","ORCL","Darkpool","107.08","18.03K","1.93M","AtAsk","Technology","0.001136830333895517"
"10-04 16:02","LLY","Darkpool","531.46","9.2K","4.89M","AtAsk","Healthcare","0.0010250838120224035"
"10-04 16:02","GRMN","Darkpool","104.1","4.77K","496.14K","AtBid","Technology","0.00311849696298244"
"10-04 16:02","INTC","Darkpool","35.93","42.84K","1.54M","AtBid","Technology","0.001023864591527357"
"10-04 16:02","C","Darkpool","39.81","26.13K","1.04M","AtAsk","Financial","0.0014004557735289521"
"10-04 16:02","MS","Darkpool","79.09","18.38K","1.45M","AtAsk","Financial","0.0014199702693348214"
"10-04 16:02","C","Darkpool","39.81","27.75K","1.1M","AtAsk","Financial","0.0014871802622601926"
"10-04 16:02","CSCO","Darkpool","53.45","253.0K","13.52M","AtAsk","Technology","0.006245112733371106"
"10-04 16:02","F","Darkpool","11.99","40.74K","488.48K","AtAsk","Consumer Cyclical","0.0010391362032032276"
"10-04 16:02","LLY","Darkpool","531.46","42.8K","22.75M","AtAsk","Healthcare","0.004769425279741194"
"10-04 16:02","GRMN","Darkpool","104.1","4.54K","472.41K","AtBid","Technology","0.002969311627783112"
"10-04 16:02","PYPL","Darkpool","58.57","44.0K","2.58M","AtAsk","Financial","0.004015260050575759"
"10-04 16:02","WBD","Darkpool","10.29","44.0K","452.76K","AtAsk","N/A","44000"
"10-04 16:02","CSCO","Darkpool","53.45","42.84K","2.29M","AtAsk","Technology","0.0010574728438641034"
"10-04 16:02","INTC","Darkpool","35.93","42.87K","1.54M","AtBid","Technology","0.001024629383005622"
"10-04 16:02","USB","Darkpool","31.24","115.45K","3.61M","AtAsk","Financial","0.007549671896267304"
"10-04 16:02","CFG","Darkpool","25.64","25.21K","646.33K","AtAsk","Financial","0.005373187961741554"
"10-04 16:02","NIO","Darkpool","8.83","48.0K","423.84K","AtAsk","Consumer Cyclical","0.0037412113333961526"
"10-04 16:02","USB","Darkpool","31.24","23.98K","748.98K","AtAsk","Financial","0.0015678347283019942"
"10-04 16:02","DHR","Darkpool","216.07","8.65K","1.87M","AtBid","Healthcare","0.0013218857719771103"
"10-04 16:02","HIG","Darkpool","70.16","97.92K","6.87M","AtAsk","Financial","0.0321655533612885"
"10-04 16:02","HIG","Darkpool","70.16","5.92K","415.0K","AtAsk","Financial","0.0019429871848941644"
"10-04 16:02","SCHW","Darkpool","51.41","21.41K","1.1M","AtAsk","Financial","0.0014383781413917652"
"10-04 16:02","SBUX","Darkpool","91.15","35.64K","3.25M","AtAsk","Consumer Cyclical","0.0031772507901909022"
"10-04 16:02","FI","Darkpool","112.97","50.07K","5.66M","AtAsk","Energy","0.008265203440692391"
"10-04 16:02","FI","Darkpool","112.97","11.4K","1.29M","AtAsk","Energy","0.0018817942366618054"
"10-04 16:02","CSCO","Darkpool","53.45","111.33K","5.95M","AtAsk","Technology","0.0027480470766037095"
"10-04 16:02","TFC","Darkpool","27.17","19.19K","521.31K","AtAsk","Financial","0.0014460151772688861"
"10-04 16:02","LABD","Darkpool","23.7946","100.0K","2.38M","AtAsk","N/A","100000"
"10-04 16:02","NIO","Darkpool","8.83","83.2K","734.66K","AtAsk","Consumer Cyclical","0.006484766311219997"
"10-04 16:01","MO","Darkpool","41.65","443.97K","18.49M","AtAsk","Consumer Defensive","0.02504727820657207"
"10-04 16:01","SNAP","Darkpool","8.69","59.8K","519.66K","AtAsk","Communication Services","0.0058980305631683"
"10-04 16:01","MO","Darkpool","41.65","18.22K","759.03K","AtAsk","Consumer Defensive","0.001028143078284128"
"10-04 16:01","MS","Darkpool","79.09","17.48K","1.38M","AtAsk","Financial","0.0013505131023435811"
